gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SUMO1	0	6.07266264851624e-25	0.296063263684535	0.727	0.648	1.67890904243529e-20
PSMA5	0	7.45403247288974e-25	0.536206943506277	0.395	0.281	2.06081635777983e-20
TUBB6	0	7.60812607330745e-25	0.377751144243045	0.393	0.268	2.10341861548731e-20
MRPL1	0	8.12152492324146e-25	0.683763930786418	0.278	0.177	2.24535799552857e-20
GLRX5	0	8.13866045458939e-25	0.460820829183628	0.391	0.271	2.25009545588033e-20
GAPVD1	0	8.22693568735311e-25	0.65675152707174	0.378	0.269	2.27450090948252e-20
ADPRHL2	0	9.80302099339886e-25	0.641198840931456	0.281	0.178	2.71024121404498e-20
VPS35	0	9.97962110679126e-25	0.483972230614361	0.416	0.299	2.75906584739458e-20
MZT2B	0	1.1029501507089e-24	0.263971698317257	0.773	0.687	3.04932628166489e-20
RBMS2	0	1.11070548575165e-24	0.747393566103969	0.312	0.209	3.07076745645758e-20
SEC61B	0	1.12215628696215e-24	0.294761779572013	0.78	0.715	3.10242548656426e-20
CBX1	0	1.80842282330431e-24	0.599379989339294	0.322	0.216	4.99974657958941e-20
CDKN2C	0	2.24233523890243e-24	0.684105010372301	0.259	0.159	6.19938423499354e-20
CCDC107	0	2.38701467709299e-24	0.502515247121562	0.358	0.244	6.59937947775899e-20
SDHA	0	2.67225342385337e-24	0.556706124877266	0.337	0.227	7.38797904092742e-20
LMBRD1	0	2.70951857059317e-24	0.501672773465246	0.453	0.337	7.49100599211893e-20
MATR3	0	2.74662486086839e-24	0.313144137385466	0.793	0.762	7.59359375284283e-20
LSM6	0	2.9862245643974e-24	0.706188025298478	0.25	0.153	8.25601505318949e-20
EIF3G	0	3.15810291473886e-24	0.371423704478941	0.479	0.352	8.73120712837854e-20
TAF1D	0	3.78870131818839e-24	0.491934843451429	0.408	0.292	1.04746225343954e-19
DDX6	0	3.81843279313715e-24	0.549193355810503	0.437	0.328	1.05568211431863e-19
PAK2	0	3.95664978086306e-24	0.423696024596778	0.602	0.518	1.09389496491521e-19
ZFYVE27	0	4.02498986656274e-24	0.686664217437546	0.281	0.181	1.1127889484086e-19
USP39	0	4.36960442590429e-24	0.678854435089043	0.297	0.195	1.20806453562976e-19
RNF5	0	4.38579004398065e-24	0.584186320530828	0.332	0.224	1.21253937345933e-19
RAB3GAP2	0	5.25998958107948e-24	0.488239029843974	0.632	0.556	1.45422931948104e-19
NPC1	0	5.68913934987063e-24	0.485396641792407	0.347	0.234	1.57287635605873e-19
RBX1	0	7.38975128919775e-24	0.584192319300221	0.286	0.183	2.0430445389245e-19
C14orf119	0	7.87451245770575e-24	0.535521031288923	0.327	0.22	2.17706645918191e-19
UBE2A	0	8.17189511958107e-24	0.5611746134805	0.305	0.198	2.25928384371058e-19
EIF2A	0	8.27478556942483e-24	0.534432192340296	0.387	0.277	2.28772996637888e-19
SIK2	0	8.47934750376855e-24	0.518381056997244	0.509	0.404	2.34428520436689e-19
PACS2	0	9.76151844414185e-24	0.6360883863554	0.313	0.21	2.6987670042519e-19
BCAP29	0	1.01843716753854e-23	0.480628324883347	0.356	0.242	2.8156732370938e-19
PRKRA	0	1.08404886089817e-23	0.580484168567702	0.406	0.3	2.99706988572516e-19
HNRNPH3	0	1.11847374670516e-23	0.410699580805406	0.698	0.637	3.09224436751577e-19
COPB1	0	1.14357481653805e-23	0.533542142742186	0.377	0.267	3.16164129528276e-19
C14orf166	0	1.20085012979215e-23	0.348730262911945	0.645	0.563	3.31999035383637e-19
HMGXB3	0	1.24067369442926e-23	0.726572658543147	0.267	0.169	3.43009056298857e-19
NAPG	0	1.43558450660013e-23	0.670856658979984	0.257	0.16	3.96896048539739e-19
ATP5I	0	1.47390663629459e-23	0.470511895878561	0.447	0.332	4.07490967736365e-19
GSTK1	0	2.0205940754444e-23	0.453969510057087	0.41	0.294	5.58633644038114e-19
SF3B5	0	2.36612592515737e-23	0.262894711462876	0.713	0.614	6.54162834528257e-19
HDGF	0	2.52193682455504e-23	0.620381869979141	0.319	0.216	6.97239873884731e-19
MEAF6	0	2.5540942641375e-23	0.550379824442116	0.346	0.239	7.06130441206093e-19
ACO2	0	2.70494678188113e-23	0.626874568144858	0.318	0.213	7.47836636786677e-19
ANKRD36	0	2.83298066453977e-23	0.677331225799211	0.26	0.164	7.83234164325309e-19
AGPAT2	0	3.03617124699859e-23	0.600498797387588	0.299	0.197	8.39410264657699e-19
MRPS35	0	3.17042223218527e-23	0.624750895194151	0.288	0.188	8.76526634532262e-19
C19orf66	0	3.51516810904886e-23	0.649823618293542	0.31	0.208	9.71838527108739e-19
PLEKHA3	0	3.73678000997601e-23	0.519368621973903	0.378	0.267	1.03310756935807e-18
RSRC2	0	3.74424115373763e-23	0.372635806464693	0.701	0.636	1.03517035177384e-18
MRPL27	0	3.82206577102089e-23	0.546760662993785	0.37	0.263	1.05668652371415e-18
SLC3A2	0	3.91776266484034e-23	0.27780341926744	0.799	0.733	1.08314384394841e-18
TMEM50B	0	4.09699922783955e-23	0.5466237557119	0.346	0.239	1.1326973765208e-18
INTS10	0	4.35481622621949e-23	0.659598465928666	0.294	0.195	1.2039760420629e-18
FUT8	0	4.38870350715995e-23	0.668091689990864	0.34	0.235	1.21334485862451e-18
AHCTF1	0	4.46571435814262e-23	0.58687057766853	0.35	0.244	1.23463604859569e-18
C1D	0	6.55555895682653e-23	0.507942734032719	0.379	0.269	1.81241538479383e-18
USP14	0	7.25599045430672e-23	0.573222990765297	0.355	0.248	2.00606368090218e-18
MRPS12	0	7.37713343363904e-23	0.55138924897277	0.276	0.177	2.03955608039818e-18
THOC1	0	7.44535326765908e-23	0.578510973821182	0.376	0.269	2.05841681790971e-18
FAM50A	0	7.44934255233284e-23	0.519339771756519	0.329	0.223	2.05951973544346e-18
TSC22D4	0	7.81649305213415e-23	0.635676024472956	0.282	0.182	2.16102583412353e-18
CREBRF	0	9.81596641753433e-23	0.505420572126032	0.372	0.262	2.71382023545572e-18
APH1A	0	9.95424145552955e-23	0.461146423309077	0.366	0.254	2.75204913521025e-18
MED10	0	1.12691629988324e-22	0.435495562178933	0.497	0.385	3.1155854942872e-18
JTB	0	1.15978760550641e-22	0.347361794019883	0.602	0.503	3.20646479294358e-18
ASNSD1	0	1.18025569175944e-22	0.619350112485746	0.273	0.176	3.26305291100731e-18
EIF5A	0	1.29288173378907e-22	0.460623785049587	0.393	0.279	3.57443012940663e-18
ATP6AP1	0	1.29596884656451e-22	0.428401083053161	0.421	0.304	3.58296507009691e-18
TM2D3	0	1.30823629665836e-22	0.56691483001673	0.335	0.231	3.61688088937136e-18
PDCD10	0	1.52945144469512e-22	0.497292003020197	0.335	0.227	4.22847440914859e-18
HBP1	0	1.78795136735392e-22	0.481112531983341	0.483	0.375	4.94314914532339e-18
TMEM160	0	2.01025564895196e-22	0.445471040498679	0.405	0.295	5.55775379265749e-18
APEX1	0	2.04950200582728e-22	0.55887913349093	0.396	0.291	5.66625819551068e-18
BRIX1	0	2.14596023935045e-22	0.613315147678719	0.285	0.187	5.9329362737322e-18
PSMD4	0	2.37255394702995e-22	0.555798453666023	0.37	0.265	6.5593998973537e-18
NDUFAF2	0	2.4190871241283e-22	0.514311451139636	0.414	0.304	6.68805017207752e-18
DCAF10	0	2.46729829398139e-22	0.692434528569816	0.329	0.23	6.82133959337034e-18
SRFBP1	0	2.57596925875699e-22	0.583342356673429	0.319	0.217	7.12178220968546e-18
PSMC5	0	2.77780682606399e-22	0.524012526412577	0.311	0.208	7.67980253201912e-18
POLR2L	0	3.01637788892214e-22	0.37587751405647	0.588	0.496	8.33937994950305e-18
CLPP	0	3.21239744254959e-22	0.508741961092261	0.323	0.218	8.88131520941685e-18
UFL1	0	4.12963087941858e-22	0.62228511130042	0.335	0.234	1.14171904923286e-17
IGBP1	0	4.53017273381348e-22	0.632556583925243	0.311	0.211	1.25245685571741e-17
H2AFJ	0	4.84441433965501e-22	0.305954194442217	0.581	0.474	1.33933523248442e-17
EMC7	0	5.44714972101142e-22	0.383813972913754	0.576	0.482	1.50597348336803e-17
ESYT2	0	5.79937996392096e-22	0.26256188580059	0.863	0.82	1.60335457862523e-17
RAB1B	0	5.80262005768859e-22	0.615903450323855	0.261	0.166	1.60425036734916e-17
CERS5	0	6.24022771071197e-22	0.706188025298478	0.288	0.193	1.72523575518054e-17
HUWE1	0	6.40073535601372e-22	0.466563637272535	0.463	0.355	1.76961130387711e-17
ZNF37A	0	6.73883636695813e-22	0.579920977286397	0.36	0.256	1.86308609037291e-17
NCBP2	0	7.26439873506545e-22	0.643101505290171	0.291	0.195	2.00838831828355e-17
CDK5RAP3	0	8.60840061005289e-22	0.574249132537538	0.324	0.222	2.37996451666132e-17
USP47	0	9.17345018503328e-22	0.328495142326831	0.733	0.683	2.53618377265615e-17
ANKRD37	0	1.05630103252669e-21	0.629515376431874	0.3	0.198	2.92035546462653e-17
CARHSP1	0	1.22097906670994e-21	0.487043412483922	0.357	0.251	3.37564082573298e-17
URI1	0	1.3241611599804e-21	0.44528821470914	0.493	0.388	3.66090835899781e-17
COPZ1	0	1.35259803291493e-21	0.469387781977734	0.319	0.214	3.73952778159991e-17
CHMP3	0	1.50101005389759e-21	0.696183906993358	0.275	0.181	4.14984249601067e-17
TUG1	0	1.53226252079711e-21	0.568762033145876	0.304	0.204	4.23624619124777e-17
METRNL	0	1.59625357087643e-21	0.514194825427917	0.429	0.31	4.41316224740206e-17
C17orf89	0	1.79409398391642e-21	0.53570742609682	0.35	0.246	4.96013163733373e-17
HAT1	0	1.80698405333966e-21	0.501706136000969	0.429	0.323	4.99576881226816e-17
WWP1	0	1.85344135896663e-21	0.570172583207952	0.323	0.219	5.12420932513504e-17
ID2	0	1.90685526430901e-21	0.529238930694539	0.631	0.558	5.27188274923512e-17
MBD2	0	2.25236022001396e-21	0.44969864649303	0.55	0.458	6.2271003002726e-17
NCL	0	2.48770653370706e-21	0.33468482770219	0.842	0.83	6.87776225373991e-17
MPLKIP	0	2.66492607734849e-21	0.561202225737034	0.325	0.225	7.36772112604536e-17
SEC62	0	2.78843731158452e-21	0.378947609385894	0.664	0.597	7.70919263533773e-17
USP33	0	2.79150278173653e-21	0.443345007282732	0.429	0.322	7.71766774066699e-17
LSM4	0	3.36494930733038e-21	0.396331281528854	0.433	0.32	9.30307534997629e-17
ERI3	0	3.58012991768916e-21	0.487938413115606	0.388	0.281	9.89798518343523e-17
TTC1	0	3.70012284918806e-21	0.428490701548172	0.433	0.322	1.02297296411502e-16
TPRKB	0	4.23956224335877e-21	0.648729782854655	0.253	0.162	1.1721117734214e-16
TMEM41B	0	5.02858691630299e-21	0.658586991837757	0.306	0.211	1.39025342475029e-16
MBIP	0	5.05491765700395e-21	0.617602106573797	0.321	0.223	1.39753308463188e-16
HDAC3	0	5.09346592378049e-21	0.609658828497588	0.274	0.181	1.40819052394759e-16
ARF6	0	5.46704546760039e-21	0.558261819322024	0.318	0.217	1.51147406042748e-16
THUMPD1	0	5.73051367707687e-21	0.648912789079339	0.257	0.165	1.58431511630144e-16
XPC	0	7.2956067632611e-21	0.489472327227347	0.422	0.317	2.0170164018388e-16
SPCS2	0	7.5961823197481e-21	0.401995002897041	0.397	0.287	2.10011652594076e-16
FOXJ3	0	8.56030121433045e-21	0.396161883451291	0.65	0.574	2.36666647672594e-16
CREB3L2	0	9.1101093899886e-21	0.410238996991949	0.564	0.472	2.51867194305015e-16
SCP2	0	9.25798473854425e-21	0.397533033799683	0.443	0.33	2.55955504066533e-16
LNPEP	0	1.02417935372226e-20	0.650815658364002	0.25	0.161	2.83154865923594e-16
UHRF1BP1L	0	1.11582410481699e-20	0.577850132596015	0.304	0.207	3.08491890258754e-16
TM2D1	0	1.18901566789719e-20	0.513149240494287	0.374	0.271	3.28727161703537e-16
MANF	0	1.28597029014304e-20	0.404405768777252	0.425	0.314	3.55532206115846e-16
PEPD	0	1.3115642500541e-20	0.400677541092552	0.388	0.281	3.62608168212457e-16
SMARCB1	0	1.37790698334189e-20	0.475650648728962	0.378	0.274	3.80949943684533e-16
POLR1D	0	1.56609855457575e-20	0.409861989374655	0.465	0.359	4.32979267383557e-16
ATP5C1	0	1.56908142762296e-20	0.350542272695895	0.626	0.545	4.33803942294921e-16
BRK1	0	1.60299827234576e-20	0.26377265544628	0.734	0.655	4.43180932355431e-16
CDC42EP4	0	1.85502146611559e-20	0.494481732606804	0.286	0.189	5.12857784736979e-16
RASA1	0	1.88297772079752e-20	0.506645301894981	0.412	0.309	5.2058685046889e-16
FLG-AS1	0	1.96631183862243e-20	0.574571898156634	0.314	0.217	5.43626234023943e-16
MRPL3	0	2.16747810932236e-20	0.524531511522959	0.335	0.236	5.99242672884354e-16
DENND6A	0	2.17782571764088e-20	0.662283290503633	0.252	0.163	6.02103476156174e-16
POMP	0	2.21994308570645e-20	0.257611495382688	0.634	0.538	6.13747664905262e-16
ZNF271	0	2.25345923960779e-20	0.664797754974767	0.25	0.162	6.23013875974366e-16
CKAP5	0	2.34587041917252e-20	0.567903103576298	0.266	0.173	6.48562794788627e-16
CYB5A	0	2.64092842825272e-20	0.432941197005376	0.291	0.191	7.30137482559029e-16
MTR	0	2.67389361761671e-20	0.442993755201582	0.391	0.282	7.39251368462491e-16
NR3C2	0	2.96590777726136e-20	0.443658777426288	0.299	0.2	8.19984523179448e-16
FAM172A	0	3.01029739070729e-20	0.303742402782521	0.776	0.733	8.32256919608845e-16
ALKBH5	0	3.39367096826624e-20	0.483773620205092	0.329	0.229	9.38248212596566e-16
RCOR3	0	3.40212784776631e-20	0.551318815998751	0.311	0.214	9.40586286071952e-16
PRKAR1A	0	3.54341496518742e-20	0.375217151047325	0.424	0.313	9.79647935425366e-16
CALCOCO2	0	3.78327136080396e-20	0.537878087157312	0.303	0.206	1.04596103312147e-15
UBA3	0	3.89584678316413e-20	0.630785021644116	0.279	0.187	1.07708476014139e-15
ECI1	0	4.22908348136872e-20	0.54723799370723	0.301	0.206	1.16921471009401e-15
RP11-343N15.1	0	4.67568723730091e-20	0.455658469687962	0.263	0.169	1.29268725049658e-15
PLK2	0	5.0071743131444e-20	0.453290539750345	0.563	0.475	1.38433348235503e-15
RAB12	0	5.23622987007405e-20	0.506411820368064	0.335	0.234	1.44766047217937e-15
MYEOV2	0	5.71324149183579e-20	0.362615932897092	0.579	0.49	1.57953987524784e-15
PARL	0	5.93113847776819e-20	0.52303629641177	0.322	0.225	1.63978185494857e-15
IFI16	0	6.39655042147616e-20	0.301878977899268	0.736	0.683	1.76845429502551e-15
HEXIM1	0	6.42279685310817e-20	0.407502991922195	0.276	0.18	1.77571064597882e-15
XKR6	0	6.72546227099321e-20	0.461197794934446	0.41	0.305	1.85938855406149e-15
R3HCC1	0	7.32002199468133e-20	0.587167386172024	0.255	0.166	2.02376648086955e-15
DMAP1	0	7.68887794749153e-20	0.681765402454306	0.258	0.17	2.12574408614298e-15
MRPS21	0	7.69411190194868e-20	0.420539677329943	0.438	0.332	2.12719111753175e-15
DENR	0	7.99135919052251e-20	0.515319877659581	0.325	0.228	2.20937107540376e-15
C16orf45	0	8.20715979904198e-20	0.331566535170069	0.386	0.276	2.26903346964114e-15
DTWD1	0	8.47364083283412e-20	0.588750047825552	0.288	0.196	2.34270748105365e-15
TKT	0	8.57761945713947e-20	0.414788912741961	0.441	0.335	2.37145445131535e-15
ETFB	0	9.75782813987973e-20	0.529537925364294	0.318	0.222	2.69774674583255e-15
C7orf73	0	1.11124869061281e-19	0.439151688907188	0.405	0.3	3.07226925493723e-15
EIF2S1	0	1.14640242001796e-19	0.52292993941262	0.342	0.243	3.16945877062366e-15
SNRPD1	0	1.30963313182773e-19	0.49156248700572	0.352	0.254	3.62074271956411e-15
BUB3	0	1.38062133139979e-19	0.545875024156768	0.257	0.167	3.81700379492101e-15
AXL	0	1.61093285953067e-19	0.329949174114326	0.556	0.457	4.45374607674445e-15
NUDCD2	0	1.62588529136632e-19	0.524057061163149	0.277	0.185	4.49508506504046e-15
ECH1	0	1.76094453566424e-19	0.441222147128348	0.399	0.296	4.86848335775092e-15
CDC5L	0	1.97810441138544e-19	0.523413191380143	0.369	0.271	5.46886526615732e-15
PDXDC1	0	2.39433975496368e-19	0.534490955768158	0.388	0.294	6.61963112054808e-15
SSBP1	0	2.69394388869282e-19	0.416909965201506	0.433	0.333	7.44794666906904e-15
MOXD1	0	2.87253540696528e-19	0.42331413302155	0.263	0.17	7.9416986396369e-15
PDHX	0	3.00157079130761e-19	0.599535617009695	0.307	0.215	8.29844276672814e-15
TMCC1	0	3.62366824790599e-19	0.44858616377047	0.383	0.283	1.00183556049857e-14
KLHDC2	0	5.16528216710564e-19	0.613673260624513	0.258	0.172	1.4280455607397e-14
SBF2	0	6.97508880881499e-19	0.344375300597061	0.84	0.841	1.92840280297308e-14
SH3BP5	0	7.24264782791879e-19	0.462624556208438	0.587	0.51	2.00237484498471e-14
ERGIC1	0	9.22635767745276e-19	0.404172145995626	0.399	0.297	2.55081110708536e-14
NARS	0	9.37696626776616e-19	0.494003790313945	0.366	0.269	2.59244986404931e-14
ZC3H13	0	1.04516044458331e-18	0.408719421920766	0.488	0.39	2.88955508113948e-14
CLSTN1	0	1.08423691428903e-18	0.419613266757096	0.412	0.31	2.99758979693488e-14
YY1	0	1.11175482916483e-18	0.374029258809864	0.598	0.528	3.07366857619201e-14
ZRANB2	0	1.19891978247896e-18	0.348192627600793	0.64	0.57	3.31465352261957e-14
MRPS5	0	1.22464721042499e-18	0.56162296494632	0.343	0.249	3.38578214266196e-14
CCND1	0	1.34758815327922e-18	0.591895995911503	0.715	0.681	3.72567696737105e-14
CCDC66	0	1.40100135570852e-18	0.48751163981034	0.331	0.235	3.87334844812734e-14
S100A13	0	1.44934313482362e-18	0.434430320547156	0.347	0.248	4.00699896484685e-14
HGSNAT	0	1.46195907709033e-18	0.507464143538373	0.348	0.251	4.04187826043164e-14
PPCDC	0	1.46356544385227e-18	0.581550865639416	0.277	0.189	4.04631938261836e-14
ZC3HAV1	0	1.46454155883839e-18	0.253885286777517	0.349	0.241	4.04901804772049e-14
LMF1	0	1.51984139947958e-18	0.60532525239387	0.257	0.171	4.20190551714119e-14
NELFE	0	1.57237292276783e-18	0.591400535702783	0.268	0.181	4.34713941957623e-14
DHRSX	0	1.63896453965049e-18	0.483704007184698	0.393	0.297	4.53124526277171e-14
STARD9	0	1.90462968751083e-18	0.439264518457231	0.352	0.252	5.26572969706119e-14
DECR1	0	1.99705788524722e-18	0.49610356107791	0.353	0.258	5.52126593534299e-14
TRAPPC1	0	2.09320189950146e-18	0.396897685201206	0.313	0.215	5.78707529155169e-14
MAN1B1	0	2.22508513105655e-18	0.639144725287071	0.254	0.169	6.15169286183205e-14
POLR2B	0	2.45845665883218e-18	0.482557639975042	0.328	0.232	6.79689512467334e-14
BAD	0	2.48313396580884e-18	0.381520179870422	0.355	0.255	6.86512047527169e-14
SRP72	0	2.94196503551961e-18	0.483086619346305	0.334	0.241	8.13365073370107e-14
SPOP	0	3.08863476955713e-18	0.478701198143781	0.344	0.25	8.5391485473946e-14
ARHGEF10L	0	3.30678096171173e-18	0.591987072877271	0.272	0.185	9.14225732484442e-14
NFX1	0	3.93188663140987e-18	0.512136126141837	0.368	0.275	1.08704869698589e-13
TMEM134	0	4.08313053835217e-18	0.510988828102746	0.292	0.202	1.12886309993822e-13
ZNHIT1	0	4.44113503729715e-18	0.346920370386325	0.539	0.447	1.22784060376154e-13
MYL6B	0	4.49458962466449e-18	0.595048002560735	0.293	0.207	1.24261919353099e-13
RAD50	0	4.52042567902126e-18	0.56466093213425	0.286	0.198	1.24976208747901e-13
TTC14	0	4.76809495616781e-18	0.575545995700266	0.291	0.202	1.31823521253171e-13
ZNRF2	0	5.49986213957844e-18	0.468259602793678	0.448	0.355	1.52054688572925e-13
RPL22L1	0	5.71855662070064e-18	0.352870975736334	0.366	0.264	1.58100934892511e-13
MOK	0	6.21342940110845e-18	0.514373101173228	0.341	0.247	1.71782682652445e-13
BMPR1A	0	7.75157689322795e-18	0.376054853582146	0.409	0.305	2.14307846367073e-13
PRELID1	0	8.8106414588862e-18	0.321090671268517	0.44	0.333	2.43587804413827e-13
CPSF6	0	9.57362156605745e-18	0.484904035716288	0.424	0.333	2.6468191543679e-13
NSL1	0	9.61416921877916e-18	0.552186217063223	0.31	0.22	2.65802936391587e-13
PLEKHB2	0	9.82613878040272e-18	0.449048802646874	0.397	0.3	2.71663258861794e-13
LRRC41	0	9.87236347702411e-18	0.549630418410027	0.343	0.254	2.72941233049286e-13
EMC3	0	1.11758708224015e-17	0.445367901805788	0.33	0.235	3.08979300626933e-13
MPHOSPH10	0	1.11929629654865e-17	0.416054908421443	0.381	0.284	3.09451847106805e-13
ATP6V1D	0	1.13319981634124e-17	0.448674463025695	0.356	0.261	3.13295753223863e-13
ANXA4	0	1.16584187113999e-17	0.377615073029467	0.54	0.455	3.22320302114074e-13
GANAB	0	1.18481557594253e-17	0.469474897620644	0.336	0.244	3.2756596228083e-13
HDAC1	0	1.26112382538127e-17	0.527218940012814	0.284	0.197	3.4866290400316e-13
ISG15	0	1.44059070223888e-17	0.536842029837588	0.397	0.283	3.98280111447984e-13
API5	0	1.70212225908768e-17	0.548953245985637	0.288	0.201	4.7058574096997e-13
JKAMP	0	1.70283055174039e-17	0.585662978838751	0.286	0.201	4.70781562639664e-13
KIRREL	0	1.8701314956103e-17	0.57114061778879	0.33	0.239	5.17035254591381e-13
CWC27	0	1.91440664095646e-17	0.555958150481497	0.312	0.223	5.29276004025232e-13
BAG1	0	2.03311586148822e-17	0.515750118032778	0.31	0.22	5.62095542225648e-13
PTPDC1	0	2.43021828316976e-17	0.60385104018836	0.257	0.175	6.71882448747943e-13
MGMT	0	2.70280095442565e-17	0.361636623287174	0.486	0.388	7.4724337987006e-13
AKT1	0	3.37870293876816e-17	0.484378778000432	0.332	0.243	9.34110001481232e-13
SMDT1	0	3.55754376097459e-17	0.413843483666165	0.288	0.198	9.83554123596644e-13
FAM53C	0	3.64890639126557e-17	0.348599931199563	0.31	0.215	1.00881314999319e-12
SUCLG2	0	3.90827837228999e-17	0.414308232186346	0.437	0.34	1.08052172158701e-12
TARDBP	0	4.50058380336606e-17	0.519831312533747	0.285	0.199	1.24427640411661e-12
TXNL1	0	4.52934069247946e-17	0.390724723316953	0.435	0.335	1.2522268212498e-12
SSNA1	0	4.72203286164914e-17	0.42261567798418	0.315	0.223	1.30550042526014e-12
TFCP2	0	5.70301673823169e-17	0.509101928613728	0.302	0.214	1.57671303761891e-12
REST	0	5.90501855119954e-17	0.511917552542314	0.317	0.23	1.63256047885014e-12
PPP3CC	0	6.25660502796364e-17	0.461611249635135	0.317	0.226	1.72976359208111e-12
TET3	0	6.30722563667155e-17	0.625213946765914	0.286	0.204	1.74375867177058e-12
STAT6	0	6.65769254927086e-17	0.600487922197979	0.289	0.205	1.84065225909692e-12
TTC19	0	7.11283569245694e-17	0.42828178940345	0.37	0.276	1.96648568389357e-12
DDX1	0	7.21395598035203e-17	0.397818799857451	0.406	0.309	1.99444240988792e-12
BAZ2A	0	7.25165028310505e-17	0.559950159556005	0.294	0.209	2.00486375377005e-12
TWISTNB	0	7.60006662444034e-17	0.450635200834136	0.322	0.232	2.10119041965902e-12
PEA15	0	9.04781231655254e-17	0.31837930173449	0.3	0.203	2.50144867115728e-12
BOD1	0	1.01641819760666e-16	0.518540741179424	0.307	0.22	2.81009139092313e-12
SLC25A36	0	1.06472498964388e-16	0.480493583818147	0.419	0.331	2.94364517886844e-12
PEG10	0	1.07820340374611e-16	0.265825295726946	0.399	0.289	2.98090895033688e-12
ANK3	0	1.2265204567403e-16	0.797483944433661	0.429	0.349	3.39096110674991e-12
TXNRD1	0	1.29017128863354e-16	0.555181422495415	0.362	0.277	3.56693656168515e-12
RNF213	0	1.45441553650517e-16	0.278909356493609	0.518	0.422	4.02102263377585e-12
SH3GLB1	0	1.47527831100319e-16	0.353574868885854	0.592	0.525	4.07870194643051e-12
ODC1	0	1.65776086553388e-16	0.350345172688005	0.612	0.55	4.58321146494151e-12
SPPL2A	0	1.71405043752213e-16	0.447455755299861	0.417	0.325	4.73883524461744e-12
NCOA4	0	1.71722874390289e-16	0.353476574082493	0.3	0.208	4.74762230826833e-12
DNMT1	0	1.77639008803673e-16	0.453213380078954	0.297	0.209	4.91118567639514e-12
COX7B	0	1.83485330544536e-16	0.328920641053211	0.398	0.298	5.07281893356479e-12
PTPN11	0	1.89854588789377e-16	0.548644982630563	0.32	0.233	5.24890981625991e-12
IQCB1	0	1.91544194752073e-16	0.510007709312464	0.303	0.216	5.29562235231057e-12
NDUFA10	0	2.0468233496124e-16	0.351670127962228	0.59	0.523	5.65885251467341e-12
EIF2S2	0	2.11638044582908e-16	0.330756038436045	0.509	0.419	5.85115701858365e-12
SAR1A	0	2.15304991531255e-16	0.484236409484741	0.343	0.254	5.95253710086461e-12
STX12	0	2.23956469637668e-16	0.358756880748446	0.454	0.357	6.19172451607261e-12
MGEA5	0	2.24094035470003e-16	0.375968317716804	0.582	0.515	6.19552779863916e-12
EPT1	0	2.25554125529885e-16	0.482113852772509	0.332	0.243	6.23589490852473e-12
UBTF	0	2.28465000698437e-16	0.536905157116093	0.257	0.176	6.31637187430969e-12
HMCN1	0	2.46242766815988e-16	0.267965038900964	0.506	0.413	6.80787377416162e-12
ATE1	0	2.57611485274082e-16	0.501034535545184	0.371	0.282	7.12218473337253e-12
ZNF428	0	2.68642170050999e-16	0.351029999218758	0.523	0.439	7.42715007539997e-12
LSM14A	0	3.12194492118659e-16	0.369157205256969	0.568	0.496	8.63124112360456e-12
SLC23A2	0	3.48614557475945e-16	0.507671259416095	0.316	0.229	9.63814667053745e-12
PSMB4	0	3.72125462674269e-16	0.498681540836982	0.258	0.177	1.02881526665555e-11
ITPA	0	3.75768472233244e-16	0.507199636735781	0.31	0.226	1.03888709518325e-11
LARP1B	0	4.49051924514094e-16	0.502357198980381	0.263	0.181	1.24149385570412e-11
MRPS16	0	4.50634403540585e-16	0.499361861351498	0.258	0.176	1.24586893546866e-11
TMEM135	0	4.67511820753883e-16	0.490286604250622	0.389	0.3	1.29252993083826e-11
ZMIZ1	0	4.70891271583013e-16	0.39269986963911	0.417	0.324	1.30187309854556e-11
NEK6	0	4.72152862330588e-16	0.524431366607387	0.301	0.217	1.30536101848538e-11
RSF1	0	4.77699050523102e-16	0.333397364089836	0.638	0.578	1.32069456498122e-11
ARPP19	0	4.85885425433403e-16	0.388619803131417	0.493	0.411	1.34332743569573e-11
SFT2D1	0	4.90077877298545e-16	0.347051691617154	0.368	0.274	1.35491830736729e-11
GBA3	0	5.59736110374736e-16	0.387605958291107	0.317	0.227	1.54750242435303e-11
ZFPM1	0	5.69733215834136e-16	0.462321364494158	0.254	0.172	1.57514142181664e-11
COX7A2	0	5.8989865966446e-16	0.251772994978672	0.65	0.576	1.63089282437433e-11
POLD2	0	6.04316743600568e-16	0.551598306141108	0.274	0.193	1.67075450103249e-11
DNAJC7	0	6.06784460523437e-16	0.375734446321238	0.415	0.322	1.67757699800915e-11
FAM171A1	0	6.11510664331269e-16	0.304641570653833	0.533	0.443	1.69064353367666e-11
WRB	0	6.1715806519361e-16	0.528558964180711	0.278	0.196	1.70625690284077e-11
DAAM1	0	6.21296151563703e-16	0.490235652557388	0.547	0.482	1.71769747022817e-11
CHD1	0	6.23913894668858e-16	0.361889519866168	0.662	0.623	1.72493474459099e-11
TBC1D23	0	6.72842659534235e-16	0.476703745789543	0.374	0.285	1.8602081008143e-11
NUDT21	0	7.66723722927016e-16	0.505052433979454	0.262	0.18	2.11976107677632e-11
NDUFS6	0	9.81694905830645e-16	0.365006989283291	0.51	0.43	2.71409190614998e-11
