gmean	variance	residual_variance	gene
0.0682552378797845	0.10645127890449	1.01499556931139	CTC-444N24.11
0.065688862195099	0.162234046377793	1.01490509724234	RANGAP1
0.104111785254834	0.163820892381149	1.01486365416158	ATAD2B
0.0646152286585948	0.113935991374405	1.01466250022685	TBKBP1
0.175373869231547	0.305293851582908	1.01447435922405	IWS1
0.0158189068106376	0.0555589392028787	1.01440264537034	SORCS1
0.0542829162657072	0.103072114914076	1.01437133246302	AKAP1
0.0561291902734158	0.0898883675534276	1.0142187212219	RP11-252A24.7
0.0821924351437515	0.125492585032962	1.01419314140665	INPP4A
0.175967315109576	0.309717293728413	1.01418117063574	POM121
0.270671119212124	0.53975333041833	1.01413037954173	UBE2G2
0.0691724190168259	0.132325395550485	1.01410289671243	MAP3K1
0.0598354908952126	0.100778255802554	1.01403040583868	IRF9
0.0432636333966647	0.0750215517186683	1.01377763598571	LINC00882
0.085645239167851	0.135317724060684	1.01373191403902	ZBED5
0.05797453722859	0.0882668814605984	1.01372168737355	ZNF266
0.173088592027458	0.550700148533657	1.01360395408233	SERPINB6
0.0173356857619915	0.115087658036421	1.01359381306363	KIT
0.252971936976701	0.438067707290479	1.01357442769511	CWF19L2
0.0220217507752913	0.047843165916385	1.01348376333296	OMD
0.121807951150107	0.223457634155482	1.01342649713141	MAP9
5.88076007932272	92.3859454963778	1.01342346914746	CD63
0.101840589973893	0.198083832061802	1.01339548748186	KIAA0586
0.0559263955727176	0.0920460771557874	1.01338203103772	SLC16A7
0.255506875357513	0.44545755074857	1.01337407783295	GPATCH2L
0.127519141842727	0.214856783320445	1.0133723050022	LATS2
0.0900560683801046	0.228293373727316	1.01329839303802	MYO6
0.0815468162956918	0.345394894059271	1.01326858639944	HMGA1
0.215929610381417	0.402766157064006	1.01317417227641	SSBP3
0.173237359602396	0.290621257104493	1.01317236204625	SAFB2
0.17959661743676	0.42161890944539	1.01315432539869	INPP1
0.109745130421137	0.175274200205169	1.0131291158311	SP1
0.0776558749999501	0.140512637795867	1.01302544521804	AGL
0.11194232328944	0.186481347686426	1.01301308197988	EXT1
0.370105593535508	0.712793604365178	1.01292825502445	PRRC2B
0.0923865679112632	0.148185438761357	1.01289185502965	LEMD3
0.136014763811086	0.230254620306977	1.01279630458341	YLPM1
0.156623958305957	0.289265979464808	1.01262621859857	SIN3A
0.106371474575095	0.183848066452805	1.01260041929853	KCTD3
0.090118851857877	0.169418713921334	1.01260010496936	ZNF43
0.0334491196741413	0.0844793958294688	1.01255888067495	PKIA
0.0695932183476462	0.185298339991081	1.01235396885349	FBLIM1
0.249290603141053	0.528155456262428	1.01231387855581	TTYH3
0.107186051184209	0.170548090806604	1.01223359654947	CBR4
0.0847335731358621	0.151825524255971	1.01216034480044	MOB1B
0.127917525535083	0.202686945880164	1.01205699452872	ZSWIM8
0.289930212005254	0.625090523139787	1.01197444113102	MYCBP2
0.112733547611376	0.182216471713596	1.0119455013543	METTL3
0.0263437450259087	0.0753847439632134	1.01181786569615	CCDC3
0.0972731512336291	0.160066439607014	1.01174768438597	MED23
0.102282925203182	0.230696693829744	1.01172097877778	SSH2
0.07774872157011	0.164631064437078	1.01171227361607	MSMO1
0.0607709976628916	0.157566008826412	1.01167926452091	DIXDC1
0.0923599389090963	0.175002535620712	1.01167667960767	PRTFDC1
0.0594344583249296	0.101291005258781	1.01166716200711	MOB3B
0.0825116879300065	0.138025995378107	1.01161535567048	ACOX1
0.0786543136748159	0.124759940796324	1.01160314775686	SIDT2
0.106818335368065	0.183085307754989	1.01132778810521	HCFC1
0.0544454308747457	0.0953595560925403	1.01126603645598	PLXNA1
0.144132265293952	0.261489872362898	1.01104484680295	PDS5A
0.133176917706758	0.226698703039526	1.01082189624857	SEC16A
0.0838837290556138	0.149933050308152	1.01072622515646	MVD
0.102584295765933	0.168342671776991	1.01070027850241	WDFY3
0.0466956636246654	0.080472565260617	1.01043142105452	HELZ2
0.0445004243048275	0.0815344383817939	1.01033882081567	ACPL2
0.0555068575609794	0.0894484934014231	1.01029664947608	OTUD7B
0.0625335904879731	0.0986854699332054	1.01017527555082	RECQL5
0.143140148223083	0.352339534120829	1.01014995453347	C19orf48
0.0381382231879526	0.0936877805413719	1.01006212999963	LAMA5
0.0280313658977505	0.0485901483585544	1.01002660527205	RP11-125B21.2
0.0836199257969263	0.136470617294853	1.01001091238655	AARSD1
0.0663715937436611	0.100382918908438	1.00999565290508	CARF
0.082647548951303	0.133221173883689	1.00999335262815	CABIN1
0.0198839794672601	0.0448877614576008	1.00993780040268	FLT3LG
0.0698553190133233	0.113546829636657	1.00988634070605	METTL15
0.0308545987946005	0.07630615342489	1.00979133094374	COL23A1
0.232828177242679	0.393509301604192	1.00972348180645	AKAP8L
0.0435889329647963	0.073112286421009	1.00965159531983	GALNT16
0.0964328012222284	0.169977819345887	1.00958373126382	RAB27A
0.0686599601535098	0.118202770648857	1.0095762077057	ALPK1
0.0423069327484031	0.142096142447492	1.00951035612902	FADS3
0.0525741943414506	0.139964909885436	1.00937071941035	SORBS1
0.24491771299647	0.46942079486444	1.00935127594669	DICER1
0.37787921646624	0.643523534070738	1.00934536032823	RBM6
0.131129806734885	0.220654366939464	1.00933823263337	MGA
0.15278964527996	0.267830785150827	1.00928542578173	UBXN7
0.155077050259565	0.289113123196995	1.00927158563631	EPS15
0.121776027515061	0.202988640334613	1.00913850831835	ARID1B
0.0657978113794164	0.102356727278788	1.00906732290012	ACVR1B
0.123919855432692	0.204864449819372	1.0090452853924	CENPT
0.168627324839988	0.495241026926818	1.00902552326764	RBPMS
0.0411884199714823	0.0684752092426355	1.0089683687695	RGS11
0.135811019526075	0.20940120185461	1.00894892080057	TNRC18
0.0785701202546867	0.119722282070485	1.00891478720149	KLHL22
0.0563323706091254	0.103561686386141	1.0086151165421	MLLT3
0.27290685934537	0.560458756595884	1.00843887200213	TMX4
0.0490808883132632	0.0739547300132816	1.00840715085874	CBX8
0.656711539381545	3.15959700083657	1.00833333129359	WBP5
0.0863207680487457	0.15011301805015	1.00827893293746	MINA
0.125811133174212	0.200164479096376	1.0082374102889	CDK10
0.235101139826714	0.59041913493165	1.00813627246165	CCND3
1.87040211647036	12.5084834382729	1.00810351665392	NUCKS1
0.092845968840428	0.156838313173984	1.00806760802021	PHF13
0.10550318861337	0.190347376231043	1.0080521775832	GIT2
0.13503033557511	0.244743694213702	1.00805068942627	SCAPER
0.160726689630359	0.297688892746247	1.00799038176925	UBTD2
0.0858433729453236	0.129825472316987	1.00796083222832	SLC25A46
0.328409945654272	0.743823046072653	1.00791985085453	MDFI
0.0378922360210243	0.0642658250859046	1.00790439279138	RP11-337C18.8
0.0498018909120663	0.114198012563991	1.00778726412198	PRIM1
0.0702950243999005	0.125865843628293	1.00771754069681	AKAP7
0.236055319170123	0.400324601746829	1.00769101497235	ARID1A
0.305146758232311	0.552745055793404	1.00754366921157	GPATCH8
0.159942441557743	0.316688199352318	1.0075387851612	BRD8
0.127909533133418	0.213967899168664	1.00751578891237	NAB1
0.149453213627886	0.276260423431312	1.00748350755397	TRIM38
0.125250019509507	0.216294579659219	1.00737897994963	ANTXR2
0.0465879362669113	0.0665354488234758	1.00708884850561	POLL
0.115224621356043	0.178060802958117	1.00706412012577	TMEM175
0.0972820069260605	0.185742993544934	1.00703470393238	TRMT1
0.102626256096579	0.153905156196354	1.00688102630287	MAU2
0.581010031901035	1.89098569283948	1.00687181943594	DYNC1H1
0.161028909934357	0.249841666453072	1.00686316777402	ULK3
0.0911822150640313	0.140336561248288	1.00677973020215	FAM120B
0.064327664484429	0.274998111501837	1.00674581634047	ASGR1
0.0291289066307388	0.0560863652293695	1.00674573837746	KCNA4
0.124882575061868	0.21601758583023	1.00669287573672	SOS1
0.0987312611752971	0.19705621836977	1.00663275533675	G2E3
0.106792418555098	0.183867141764589	1.00657431252122	DDX10
0.0465562112988234	0.073359927109469	1.00654122094511	RP11-486G15.2
0.135920464420205	0.346293421605921	1.00648374143597	ZWINT
0.219438163595646	0.41803376592418	1.00645863517753	ARHGAP5
0.125503007192658	0.20489858236174	1.00635910246221	DSTYK
0.244307623103799	0.74613627656511	1.00619475777429	ANP32E
0.219832607198163	0.4304913402737	1.00614953205614	XPC
0.11026647980674	0.179082452971744	1.00611546793903	MR1
0.193235427879126	0.382986877454362	1.00603094662044	LYRM2
0.0683101276183125	0.110524725030014	1.00602406541856	TBC1D16
0.0591689265878934	0.132492209363516	1.00589796419038	RNF157
0.0991303014117229	0.172363121526319	1.00588399784638	BICD2
0.06300600996282	0.0997431980864122	1.00587393131	ITFG2
0.122634104808125	0.198702362792467	1.00585759528566	ZYG11B
0.279808255223407	0.606195771236004	1.00580349941982	PNPLA8
0.0781698248395213	0.125943033082852	1.00567178083783	APOL2
0.0870396912401534	0.139571730066487	1.00566585311057	ARHGAP35
0.0533470865791261	0.0870016934308937	1.00535771934945	CLIC6
0.0684097134870667	0.112211980767686	1.00533896807383	DHX57
0.232735431434075	0.482871554294473	1.00532127272353	HUWE1
2.04578537761542	17.9633434259076	1.00527918162757	SSR4
0.273839182455073	0.71846645828475	1.00503597043481	ZNRD1
0.147199475189092	0.257509814903493	1.00497228332931	PIK3CA
0.0726340387055999	0.110504296259302	1.00491726393244	SIX5
0.264002522654451	0.510447476361632	1.00478925119372	C6orf62
0.236644444901671	0.436025591539795	1.00478639266952	LPIN2
0.210033748418968	0.788544162899612	1.00477093415672	PON2
0.0592531973344206	0.0939805506260041	1.00476777541644	EPG5
0.240044023597403	0.50194745821683	1.00475201913725	SCFD1
0.0506410086008369	0.107116757741764	1.0047061766658	ADRBK2
0.215780612636985	0.580269419534443	1.00463581935493	TSEN34
0.072173072228608	0.107952899290898	1.00458936140169	ACSS1
0.0393961526767595	0.0695899941488281	1.00454285065085	GABPB2
0.0230678932604562	0.0467545196857641	1.00447869230642	BPIFB4
0.0551255339890762	0.0886696200832325	1.00447074262563	DEF6
0.124995775426569	0.205876583324896	1.00436989105193	EP400
0.0361355282331137	0.110277253523921	1.00425694277189	CCDC69
0.122249825079129	0.25107767052462	1.00423033330785	MIR4458HG
0.0271484646349884	0.0604669619406505	1.00420378160967	CTD-2562J15.6
0.060575304527251	0.10744945486481	1.00419626753659	C14orf132
0.131607211395225	0.242048449938469	1.00414162636484	ABHD2
0.0764083619180627	0.119838552651626	1.00407205529287	MSL2
0.0554986854317601	0.0844753777482729	1.00404778190934	ZNF808
0.179762078571865	0.309296325705827	1.00399774389496	CEP95
0.100501820039836	0.159855849856743	1.00396317778926	TMEM168
0.122507289060141	0.236272098706406	1.00395883992471	GATAD2A
0.158959516879822	0.253918242452376	1.003927579722	TRAPPC10
0.12103609373051	0.330511879012957	1.00391724509521	ARHGEF7
0.23337664250246	0.416234680642483	1.00391590542409	ZBED6
0.0900475735971631	0.14111412340314	1.0038396657396	DCAF16
0.1277081954998	0.230369325951229	1.00365315047529	MALT1
0.0719959688013572	0.11782997730503	1.00363635689754	ATP6V1E2
0.110119495991071	0.198210507358461	1.00357665811507	WWC2
0.170972454122934	0.293957660251866	1.00357343709252	TLK2
0.168799005986879	0.311917806469412	1.00352925366012	JRKL
0.0955908179553577	0.281534641400631	1.00352700847167	MYO1C
0.0464048953717455	0.0743976494478781	1.00349856798154	SLC6A8
0.366403925576511	0.660945088225633	1.0034863597142	USP34
0.322364391869872	0.662048284139739	1.00348241801441	LARP1
0.257033319927122	0.436983967348479	1.00343253918644	EXOC7
0.216493446541883	0.528632846604138	1.00329249025575	PIK3C2A
0.0956946845217901	0.15038417508751	1.00326494638362	TRMT13
0.127419332211394	0.282702930230129	1.00321777342115	DNAJB9
0.0837378861360234	0.172513397763053	1.00312925456238	USP37
0.149454929503846	0.326948475425793	1.0031170317415	FAM63B
0.069513551249637	0.108546729396105	1.0028647057402	ZNF516
0.0676440452801223	0.120356250692061	1.00272672742447	WDR27
0.0509080266364888	0.083170601044887	1.00271190664892	ARMCX4
0.11010598925591	0.203339186197289	1.00260354260071	ERF
0.103249703500379	0.235682455864761	1.00251221968454	CMIP
0.0401393424458392	0.0644828014704988	1.00248019113538	GTF2IRD2
0.0776107949081808	0.132791873629571	1.0024104364053	PPP2R3B
0.0867115809202354	0.150147488957255	1.00239080054936	AZI1
0.217632391102865	0.375938740080311	1.00229612409959	PRDM2
0.182958248625291	0.434936903013586	1.00225499554221	USP1
0.0533375469930304	0.104620514224726	1.00223811035735	SLC39A14
0.166002907226582	0.290464044390741	1.00212650216815	DYNLL2
0.0347586363107939	0.0574881680197452	1.00205207307029	RP11-127B20.3
0.088794324193262	0.150497231203691	1.002008461198	RAB30-AS1
0.269495900550959	0.504622231425746	1.00194909573333	ATN1
0.0691169586484686	0.107383642924374	1.00192541705082	BTN3A1
0.0602775812230876	0.147424710251937	1.00189530018404	HOXB6
0.136764717284458	0.275949635424685	1.00188555737977	SPATA6
0.0764349553458623	0.11688069504853	1.00185719213002	ETFDH
0.21829672507614	0.439625157857722	1.00175473421238	QSER1
0.0533911516381922	0.0837245464072737	1.00170720143558	FKTN
0.180993928300276	0.399487360512308	1.00165351502692	UBL7-AS1
0.0653110778031631	0.18176665809758	1.00158023483339	NAAA
0.275042459841312	0.465550917420987	1.00141739495268	SYNRG
0.157706994818476	0.371011388257201	1.00138215689101	ITSN2
0.077412217104099	0.141945654732796	1.00136968838662	DPYSL4
0.706097272206465	1.67771926605648	1.00135864315189	HNRNPH1
0.108780890502135	0.173604581729165	1.00117129461056	UNK
0.0820692999584263	0.139939617121696	1.00114959571365	CDADC1
0.168189475436172	0.300486027101496	1.00110393700325	ZNF138
0.0602094367739554	0.152683278852383	1.00104414161245	ODF3B
0.0510580951223434	0.0896859408523222	1.0010050709773	RASA3
0.421144600916032	1.07673020902565	1.00092854723134	SPATS2L
0.0870482859577801	0.144187151901996	1.00078934126667	CASP2
0.328780492323491	0.607550964284509	1.00075004265233	ZFYVE16
0.177690557332253	0.329424840014808	1.00072992201376	TMEM43
1.61724110876503	10.5472728098648	1.00070128449249	FCGRT
0.142456438092126	0.256481016934904	1.00070019159211	ARHGAP1
0.128748558833076	0.217698031977669	1.00059301378535	SFT2D2
0.148868081433297	0.326839225912853	1.00055759348465	PTP4A1
0.190206506708114	0.335067283404059	1.00054410122081	ZNF451
0.106619473878825	0.197173123384785	1.00054079964144	PPFIA1
0.183562421178326	0.345731524672334	1.00052936684841	TAOK1
0.126283723615962	0.255636500858647	1.00050693696442	STK19
0.0302625712001259	0.0554007536905227	1.00044912776796	HSPB6
0.0495470064623145	0.17698125027968	1.00041110889106	CSGALNACT1
0.0256607191147538	0.0459373688572313	1.00038734140693	KCNB1
0.075289435621787	0.12995451616677	1.00027651460087	MOK
0.115303772957707	0.211789422430861	1.00020713309763	ST5
0.0842772265647889	0.128978714574374	1.00008858196626	VPS54
0.070968766413974	0.116969769564312	1.00002165480821	ZNF708
0.0776681120429909	0.125539617730753	1.00002058354724	TARBP1
0.121430591555802	0.223490497830109	0.999981868425564	SOAT1
0.216510144311043	0.41591674468088	0.99993717848553	CMC1
0.508369023309246	1.45481701531348	0.999888867043003	FAM3C
0.11892002480798	0.290727588221624	0.999884203169014	MPP1
0.138358644543322	0.225083941945746	0.999821178183199	ZRANB1
0.0774120403011322	0.131178635177093	0.999681863005741	RAB3IL1
0.16746403318551	0.328867172640365	0.999681392025403	HMGXB4
0.279542479195348	0.671049758817828	0.999674345586029	ROCK2
0.0834591323229219	0.13577878830405	0.999609356916525	KATNAL2
0.0799826974590218	0.132994511808634	0.99948853888081	APOBEC3C
0.0934757455135835	0.150412005586741	0.999414690976325	ITGB5
0.116438771793864	0.199381207036667	0.999412125021755	TSPYL1
0.103240753394666	0.166612782083048	0.999399164082095	LRCH4
0.0730876257915023	0.127921367081493	0.999336765998619	VPS37B
0.069271558865333	0.116223759920749	0.999164481046976	ZNF618
0.0691088565851399	0.109070644888497	0.999006522344817	FBXW8
0.149967874192077	0.273642622384192	0.998944575364387	CBFB
0.107224522681591	0.199139530026612	0.998888154122439	PDE8A
0.283920002152131	0.985251823299505	0.998863356767597	TMEM123
0.0642262196292134	0.106067065750951	0.998856977292747	KPNA5
0.355447726121698	0.652246830643309	0.998727912432506	IREB2
0.342966280418242	0.621071215371431	0.998649075884583	MED13
0.129936899115655	0.225639409949427	0.998609498207161	HGS
0.060520812203674	0.0945501453572588	0.998590940806435	DENND1A
0.0596661939203804	0.103225055773083	0.99857005321466	KIF3A
0.149018260512235	0.234156473217631	0.99851749197679	PAPD4
0.191232305284433	0.337206509832926	0.998419272355811	MAP4K5
0.0655326095230844	0.11382999862201	0.998377618358863	STK10
0.047764136702301	0.117776557972917	0.998368416272682	PRKAG2-AS1
0.27925812766978	0.555871926580272	0.998367815650482	NAGLU
0.0922226798503605	0.167521375980487	0.998342448145385	SMG6
0.847393345502064	3.53360968426923	0.998188885589612	RCN2
0.490285978661123	1.06208294960659	0.998144405509176	AFF4
0.0663091174281134	0.152926309321365	0.99813632759358	NINJ2
0.0941868280277978	0.225422560451611	0.998106960467638	SIPA1
0.0534674977840124	0.0850108822327471	0.998044835834858	WDR90
0.0539683188344133	0.0911358760258689	0.997932448350034	ZNF608
0.224827882976481	0.539513133753962	0.997924573737629	PXDC1
0.0713374666919309	0.113073161307011	0.997897629700682	TSC1
0.143636590269394	0.260487720616974	0.997855486327464	TPST1
0.188393749203286	0.369557435002458	0.997846221861055	CAPN2
0.0591844586836083	0.0900080640774821	0.997843117609091	TRIM56
0.208238673550027	0.407042579733319	0.997794939391943	NOP58
0.188025440885158	0.334624067900328	0.997787033586207	SPRED1
0.30206852976383	0.722240578508955	0.997785535766711	PDLIM7
0.247819021448837	0.70241667705023	0.997766888818497	VEGFB
0.0371113443542441	0.0560210185404422	0.997709774264418	RP5-1057J7.6
0.0998743451340744	0.158363153840147	0.997650448078079	SCAF8
0.43422384846297	1.22328092317402	0.997625469038707	P4HA1
0.13972769081555	0.22950357748802	0.997555520539	FAM168B
0.192057731541679	0.323437476076561	0.997404840380657	DCAF6
0.124337690112098	0.222707521839538	0.99739946883343	PCGF5
0.13792133148406	0.223861218689946	0.997360168490303	FAM160B1
0.142461879351898	0.223497561193899	0.997354593644036	FAM73A
0.184285041245793	0.325076684022246	0.997331361958819	ATP10D
0.14961004060306	0.280623425176513	0.997205988981651	PHTF2
0.300365001881141	0.549641236103877	0.997195058511931	PER1
0.262335476182508	0.515290321592849	0.997142482915534	SEC23A
0.067225810223029	0.115003109148934	0.997049219961162	KIF13A
0.0406084944184262	0.0972914495316741	0.997005146291796	AP001055.6
0.184736280921737	0.338750721880012	0.996992839834381	DPP8
0.178453596666891	0.272433941264791	0.996884151068501	RHOT2
0.06555893425775	0.126461619330709	0.99680849590101	GAB1
0.149683427793481	0.283681988583069	0.996763408768365	GFPT1
0.133386145477159	0.217257904052115	0.996748863854632	FAM35A
0.045519975010107	0.0795074644528822	0.996670038480999	EMX2
0.245017106493843	0.500483396315701	0.996595210307651	REST
0.0217753777523186	0.0653699937986204	0.996341019014044	TNFAIP6
0.502079363622689	0.982955088087738	0.996198154376677	SMAD5
0.0552240639766106	0.097038352711904	0.996175768501467	KANSL1L
0.0784987108184489	0.131250410795933	0.996157720763633	PCNT
0.153972143521515	0.268555562407443	0.99614045456064	UGGT2
0.05145388507218	0.082087410945575	0.996108307334614	TRIM2
0.110868242890177	0.173258942155114	0.996089384057718	PIK3C3
0.0696030358348674	0.106976209491081	0.996059243837911	RP13-1032I1.7
0.0497953869151613	0.07682173668575	0.996047672209355	DENND2C
0.15872979328012	0.358967760862074	0.99604263509276	C16orf80
0.0728322639979133	0.136105098792773	0.996008898453252	SSH1
0.0831849114980592	0.128858172138489	0.995832337368825	FBXO44
0.0902556676190363	0.174207463090965	0.995810512557419	MGAT5
0.065799911521331	0.102474478205631	0.995762471257045	TMEM161B
0.0528738164720064	0.203172837635769	0.995651736136349	MAGI1
0.0521720731419004	0.0940277525061622	0.995634569448882	GSAP
0.0360307247707381	0.0719242878458623	0.995590787065669	CYSLTR1
0.0986564346096332	0.307519107244956	0.995514376325537	ORAI1
0.0431067727814027	0.070187715448456	0.995514066589013	THBS3
0.124117368099455	0.207366826197179	0.995433632769544	PMS1
0.136260423939463	0.215233510154281	0.995367204810193	POM121C
0.07165351720213	0.124573544124411	0.995308675638342	NEK1
0.0660553502005998	0.101892744639604	0.995201800414061	PRMT7
0.099356043138781	0.173169571570191	0.995179090702866	CEP44
0.0290041971317348	0.0675369661355267	0.995178491648093	MMP23B
0.0502626507055957	0.077028350650417	0.995177542800246	CTD-2369P2.2
0.0337973989960021	0.0565724261673354	0.995032148471852	GLI1
0.38624806814431	0.720708166931918	0.994996923053917	GATAD1
0.0856885160311933	0.129024436108828	0.994974243148775	HPS4
0.354781658748785	0.77467400038386	0.99493217497081	RBMS1
0.160130559766276	0.25235635084802	0.994777213189126	WDR11
0.175255878209593	0.504199402397118	0.994692736777351	SHC1
0.055669396766832	0.0901049209821072	0.99459145368527	DENND4B
0.0702765178797675	0.107672690996953	0.994588921919247	POLR3A
0.0505624523788819	0.0863701356580343	0.994478793121544	RP11-332H14.2
0.0903504689964261	0.147026497257595	0.994291311810461	ZNF263
0.132422990589663	0.241485495615093	0.994286124292319	SLC22A17
0.0884900734709779	0.143234485998169	0.99427208418359	ABCB8
0.878288237124072	2.87914208129676	0.994109616748601	C1orf63
0.0584496128701912	0.0966482604711408	0.994045152165891	C14orf37
0.0601184751549413	0.131880572814272	0.994029688051441	ARHGAP28
0.284189624169538	0.576365536435404	0.994018603527838	RIF1
0.411322044043337	0.983110228317499	0.993948471383659	SLC39A10
0.053984293541516	0.0837567333524345	0.993780700742855	ZNF587
0.0292246712040383	0.0542085255562227	0.993759830388392	FRAS1
0.0509083715438505	0.100393788875464	0.993759505437375	PRICKLE1
0.0961446595254838	0.166047882162453	0.993743743465546	PARD3
0.0699695535929461	0.187950188989391	0.993735664012743	SLC29A1
0.384791927375068	1.49270570228319	0.993670577142948	CAP1
0.0691454786713095	0.110466610887241	0.99356348576652	CLDN12
0.0307488058490497	0.0696725551435116	0.993488420231927	C4orf21
0.09959813640026	0.163327260532297	0.993464199216622	FER
0.0146782243582908	0.0453881606010983	0.993441383827073	RP11-343H5.6
0.0662742989235898	0.104516932321047	0.993437872791914	PDPR
0.0411858738295146	0.106702260944682	0.993307119607011	ST6GAL1
0.0595309551582417	0.0903696913851417	0.993276598273225	FAN1
0.0428807135019311	0.0830910430372029	0.993155489637438	LOXL4
0.177874078650807	0.329645876776197	0.993054469430413	ATXN2
0.0543013100924466	0.0943648483707277	0.992733731659168	PIDD
0.0827567200823378	0.262360527114731	0.99264928499662	MIR4435-1HG
0.140484018670139	0.212926116453469	0.992568279071757	ZNF394
0.106520677652272	0.165860851056669	0.992466830137919	FAM193A
0.0385271105983669	0.134522397757387	0.992336359238508	TMCC3
0.0479881318978208	0.0732859944154592	0.992171825458086	RP11-2B6.2
0.0532929656411449	0.0838925022012747	0.992008524054796	RBAK
0.016968578465568	0.0518672953821758	0.991962480553726	RBP4
0.116413033448699	0.416829229772748	0.99195054688487	MESDC1
0.614900981828986	1.62644106367328	0.991910872070742	ATRX
0.0529145166347009	0.0892058435927633	0.991901124209418	CLMP
0.0747004163378822	0.119007063617561	0.991855286320731	RINT1
0.0630165000859091	0.0965966175538725	0.99174452911985	ZNF354C
0.0336088307605256	0.0982635714076052	0.991742045556684	PTP4A3
0.0750521650434483	0.129905580167359	0.991694573550783	TSHZ1
0.131941189939695	0.231375707256308	0.991666434873595	GNA11
0.295069947721276	0.555396651018157	0.991603699578518	KIDINS220
0.0682107263249068	0.123147505960085	0.991574489042296	BCL7A
0.371183556557829	0.685253845028795	0.991565025543912	FNBP4
0.0537820836226062	0.0955748406534739	0.991538216030409	IGSF3
0.163725662460701	0.281860825002585	0.991491202434038	N4BP1
0.069300023457189	0.238667382646439	0.99146836291842	STEAP1B
0.102303243222035	0.153305700777471	0.991358616173217	BTRC
0.0567318821132119	0.0862287414955196	0.991355690900254	WDR19
0.133513529967908	0.314644518664745	0.99133577928826	SLC43A3
0.0544563906777118	0.125230267774235	0.991326621109061	NCAPD3
0.289878462803179	0.515811191802638	0.991303286766936	MARCH6
0.721764790567553	5.16880031007725	0.991282173230646	TPM3
0.0506759727025627	0.0973277391492143	0.991253358215611	PHTF1
0.338331851358778	0.644006253656993	0.991125817824313	RAD50
0.07843689595123	0.12661743628994	0.991119827623478	ZNF512
0.084073147986659	0.129921779378919	0.991093182038256	ZNF592
0.269455336010069	0.731964631072911	0.990997899243673	NAGK
0.070930025812223	0.172598707971187	0.990967644376787	PLEKHO2
0.179384978337277	0.314148433671581	0.990967033367941	ZMYND11
0.0449681632848864	0.154265853000995	0.990960396991007	IQCA1
0.0807757248050314	0.134287276564022	0.990807178371305	NAT10
0.087523889390156	0.147962879358678	0.990760075414984	ATE1-AS1
0.145060071674215	0.272800855521386	0.990641421561162	UROD
0.0551253608433462	0.083986525301265	0.990625552758029	CRTC1
0.0306938150400675	0.0563524890913327	0.990582265078631	PLA2R1
0.0484109047683972	0.0794811988905358	0.990571010719696	PCAT7
0.15677916749038	0.302869595162674	0.99055861720185	PGM3
0.0960101811022665	0.176376888572181	0.990536000495178	MEPCE
0.0603309910075365	0.10341322885984	0.990505208113471	SLCO3A1
0.0797708634159726	0.135946659506868	0.990443450712734	MAN2A1
0.137685850048821	0.314060162772042	0.990431247721826	COLGALT1
0.0580735068919245	0.107380343868234	0.990378230537417	IL4R
0.310304509763373	0.556634008548638	0.990326002062148	IDS
0.0562323491524395	0.132685753990398	0.990209808434709	WEE1
0.0839453225042539	0.127153532912694	0.990160731439934	SIRT7
0.133090887249574	0.21669829108046	0.990144292521967	DIDO1
0.0943700578159257	0.145494508636463	0.990131780297283	NCOA2
0.047348848544879	0.0929029858403665	0.990085780700567	LRRC16A
0.0690703045974932	0.111222982950731	0.990074752669054	FBXL4
0.123129731482326	0.197051058307604	0.99000007813372	GOLPH3
0.0921746590624961	0.14630468069239	0.989659153712964	DENND1B
0.131045575811936	0.231151963577067	0.989635896926176	ENDOV
0.0838217833972859	0.135417203291986	0.989531185925084	LYRM7
0.0115835135392806	0.0649942397633882	0.989495844464237	DCSTAMP
0.0561030985014705	0.0918768101984482	0.989479021020111	MAST2
0.0485760023023671	0.0894534419856329	0.989447108435096	DNAJC3-AS1
0.064424849280098	0.132275952003979	0.98937628311486	COLEC11
0.121661929178135	0.286667930458947	0.989346909272541	TAP1
0.100849874412768	0.17021103723763	0.989286557338178	ZMIZ1
0.0820466540783298	0.134233011320075	0.989246879413061	DENND6A
0.0602445361113839	0.0929066232612388	0.989136098964843	LZTR1
0.0626430037119274	0.164742428729601	0.989053336113038	B3GNT5
0.0651639828843695	0.111380195664482	0.988874495213157	PACSIN3
0.121790976024527	0.216322621636414	0.988850024694254	SIN3B
0.0331314167899706	0.0978430686365244	0.98882651847833	KIAA1524
0.154453234977898	0.273959416364824	0.988742165679564	USP46
0.0548966969279654	0.0851499924333186	0.98873570919395	ZNF334
0.185243862852116	0.30687794837281	0.988662538528909	CNOT1
0.169654494546178	0.304141085235512	0.988610492427303	GPCPD1
0.114980735835137	0.178156813950911	0.988538578293722	METTL17
0.0864610589427613	0.130663855532471	0.988504594284681	HECTD4
0.019637594776478	0.04415173357364	0.98849375741045	MSC
0.187756759598148	0.474912962016956	0.988435189984416	ADAM10
0.0582080386701742	0.097159106625748	0.988430793708702	TMEM64
0.109918964750455	0.191699608588135	0.988389755065726	ZNF791
0.0762263268550716	0.16250740278591	0.98836707018368	CLIC2
0.450325100740953	1.43911122412495	0.988242085090071	SLC3A2
0.178611397795518	0.300599633060364	0.988233202017565	ZC3H8
0.107997452855423	0.207988148436884	0.988194360871079	SUZ12
