gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PTPN14	8	5.44257660554053e-05	0.812537939634693	0.28	0.147	0.980371323956016
PPP3CB	8	5.6186394654507e-05	0.688015970519599	0.409	0.251	1
HNRNPUL2	8	5.71173977666806e-05	0.90507771881956	0.303	0.166	1
ISG15	8	5.74633865421758e-05	1.14571273969679	0.53	0.404	1
S100A4	8	5.87061760549367e-05	0.790472202110571	0.894	0.814	1
KIFAP3	8	5.87621471091832e-05	1.12186599774242	0.303	0.17	1
MRPL36	8	5.87671931543456e-05	0.64406457155904	0.439	0.272	1
JDP2	8	6.18522967075712e-05	0.702757496999814	0.5	0.336	1
KPNB1	8	6.82644874689806e-05	0.507860187960729	0.545	0.367	1
TP53BP1	8	6.90401025857778e-05	0.755359503798544	0.273	0.14	1
MRPL51	8	6.98835118789108e-05	0.448800395051023	0.727	0.557	1
ID3	8	7.08593877646681e-05	0.30588404470291	0.773	0.626	1
MOGS	8	7.32942887503164e-05	0.915865680878561	0.258	0.132	1
DDB2	8	7.32962425037434e-05	0.784386899320544	0.333	0.189	1
RASAL2	8	7.39088900838153e-05	0.874673166313435	0.28	0.149	1
PKD1	8	7.48250171861723e-05	0.882017910394888	0.318	0.183	1
C14orf119	8	7.60878792604047e-05	0.730152036318882	0.394	0.238	1
HECTD1	8	7.68087533252819e-05	0.56044829359134	0.492	0.318	1
UROD	8	7.68209880632595e-05	0.766182303942953	0.386	0.24	1
BMS1	8	7.68232209942699e-05	0.766234745557648	0.288	0.152	1
CTDNEP1	8	7.84956784443249e-05	0.525555035817927	0.515	0.332	1
NDFIP1	8	7.88273603668122e-05	0.500208697040583	0.811	0.672	1
TPGS2	8	7.91623980678062e-05	1.00470043016972	0.28	0.154	1
GGCT	8	8.13371623605097e-05	0.691677888504246	0.394	0.241	1
TMED7	8	8.29339629034575e-05	0.457702597528033	0.553	0.358	1
DUSP14	8	8.77491565526346e-05	0.986040974938116	0.288	0.16	1
TM9SF4	8	8.8646066718654e-05	0.857143241755858	0.288	0.157	1
VGLL4	8	8.89105473266381e-05	0.587142938912357	0.477	0.3	1
SNF8	8	8.92843390784225e-05	0.562124888951851	0.53	0.359	1
RARS	8	9.02365539589682e-05	0.689764922423893	0.364	0.212	1
ZNHIT1	8	9.2507640832217e-05	0.396795916936826	0.765	0.611	1
SH3PXD2A	8	9.34976661726402e-05	0.567636624560873	0.379	0.226	1
VKORC1L1	8	9.48483475228852e-05	0.921951537383956	0.273	0.146	1
CYB5R3	8	9.5247689117476e-05	0.435379879288701	0.788	0.609	1
PDCD5	8	9.55668060622389e-05	0.407226737908519	0.659	0.472	1
SLC35B2	8	9.57226990635074e-05	0.863204994543059	0.318	0.182	1
ZNF106	8	9.58724786269429e-05	0.525281225324256	0.583	0.392	1
SF3B3	8	9.79941852367538e-05	0.79824955270229	0.28	0.149	1
PSMD8	8	9.80445616642148e-05	0.387493050751322	0.75	0.591	1
NME4	8	9.99720285685963e-05	0.492085591553697	0.538	0.351	1
MIR4435-1HG	8	0.000100001343985612	0.513622616374138	0.5	0.331	1
DYNC1LI2	8	0.000100143409070209	0.553896567934571	0.455	0.283	1
LATS2	8	0.000100324669262321	0.63475082041941	0.341	0.193	1
C19orf70	8	0.00010443637109945	0.415470615973548	0.742	0.567	1
SLC16A1	8	0.000105694818472371	0.921273579175574	0.28	0.152	1
MESDC2	8	0.000105724416190939	0.614537599529902	0.545	0.372	1
MAP7D3	8	0.000106014280612955	0.853736640312609	0.295	0.163	1
PLXDC1	8	0.000110308833605136	1.02256685096323	0.303	0.175	1
RALA	8	0.000110988172334943	0.960326692321917	0.333	0.195	1
KLHL9	8	0.000118100063097842	0.745782132808154	0.258	0.132	1
POLR2L	8	0.000122170570117527	0.349666535216491	0.939	0.882	1
PODNL1	8	0.000123592749357032	0.279322810278722	0.341	0.184	1
PPDPF	8	0.000124021872857352	0.268178810477206	0.992	0.905	1
TIMM17A	8	0.000126772284844482	0.771028083967265	0.341	0.203	1
GNL3	8	0.000128905808290841	0.573749748287486	0.447	0.291	1
TMEM60	8	0.000133123183880197	0.954918457442335	0.25	0.132	1
VCL	8	0.00013562385909882	0.563707357381513	0.492	0.333	1
SEPT8	8	0.000137303323943428	0.845738478483609	0.265	0.143	1
IMPDH2	8	0.000140832679210947	0.539470316986302	0.477	0.31	1
SLC30A1	8	0.000142129412413752	1.01836854824779	0.303	0.17	1
YBEY	8	0.000144409226260995	0.953487110817063	0.265	0.144	1
CCT5	8	0.000144925224976608	0.442105742477015	0.538	0.352	1
SESN3	8	0.000146286474247705	0.694333393354226	0.538	0.371	1
FAM134B	8	0.000147123065941461	0.792726513260088	0.326	0.192	1
CDK14	8	0.000148179971361942	0.749994384095068	0.303	0.169	1
TP53TG1	8	0.000149631699234964	0.649080189190212	0.356	0.208	1
HMOX2	8	0.000150058563903038	0.616135142252064	0.364	0.213	1
GNPDA2	8	0.000153173666460391	0.779140729754585	0.28	0.152	1
TRIM27	8	0.000154169002370214	0.726944518629157	0.28	0.151	1
SLC26A2	8	0.000157151580608912	0.76147813246062	0.273	0.149	1
MRPL19	8	0.000157336309421748	0.739649678737417	0.341	0.202	1
ANXA7	8	0.000160686691024576	0.464579604275436	0.636	0.46	1
PAWR	8	0.000165426064539122	0.623944065462828	0.258	0.133	1
ANAPC11	8	0.000168080310930777	0.402804092369713	0.735	0.603	1
EBNA1BP2	8	0.00016909102636949	0.760281702503269	0.318	0.18	1
QARS	8	0.000170421420491516	0.72221366166975	0.326	0.189	1
ENO1	8	0.000171461761602842	0.386476873623312	0.909	0.859	1
ADK	8	0.000175467636768792	0.854063848823886	0.318	0.188	1
DGUOK	8	0.000175913595649236	0.498288577870138	0.561	0.374	1
PHLDB1	8	0.000177326746044342	0.816580069366417	0.455	0.304	1
CFDP1	8	0.000178123373122271	0.498468185096127	0.5	0.331	1
EFR3A	8	0.000181679806582393	0.756312800300324	0.371	0.232	1
CRELD2	8	0.000182293926201272	0.455361839179281	0.508	0.328	1
UBXN4	8	0.000185695308542665	0.363188685252793	0.773	0.586	1
MED19	8	0.000185749641883066	0.712194905844759	0.288	0.158	1
GMPPA	8	0.000190667614387135	0.773595450508902	0.28	0.153	1
WBP1L	8	0.00019192530379401	0.718945947835839	0.364	0.219	1
RARRES2	8	0.000195260355985397	0.762118620820048	0.727	0.604	1
SPATS2L	8	0.000197702951278818	0.501951937871512	0.545	0.382	1
CDC27	8	0.000199173788143945	0.695224679445726	0.356	0.212	1
PARP9	8	0.000203454966942944	0.821163944650292	0.28	0.157	1
NHLRC3	8	0.000209058010652838	0.73780633723113	0.379	0.236	1
MRPL37	8	0.000209625953247406	0.723755826478155	0.288	0.159	1
RRAS	8	0.000210704069745389	0.352693313036895	0.568	0.368	1
SRGAP1	8	0.0002186935416713	0.840541274418729	0.288	0.163	1
DOCK1	8	0.000219179968493467	0.920445823664376	0.265	0.146	1
SYNC	8	0.0002195330368365	0.863700957778021	0.295	0.172	1
TWIST1	8	0.000220962933456169	0.536803143771688	0.424	0.269	1
NAA50	8	0.000223171832479896	0.569655792197526	0.417	0.26	1
GMCL1	8	0.000232265875001068	0.921095874545074	0.25	0.135	1
FLNB	8	0.000236917512646594	0.498689270843382	0.333	0.192	1
ERI3	8	0.000241031860692936	0.690145410080946	0.394	0.254	1
ARCN1	8	0.000243174239398237	0.659267100026442	0.386	0.242	1
PGRMC2	8	0.00024681252984445	0.873262907119135	0.364	0.23	1
MYCBP2	8	0.000251665903767176	0.65629424438127	0.606	0.444	1
CBX3	8	0.000252484685647797	0.344890731449807	0.78	0.581	1
C15orf61	8	0.000254134318398517	0.800240850521381	0.341	0.209	1
TNXB	8	0.000254451564053276	1.28326521897841	0.545	0.42	1
SMAD5	8	0.000256450372502409	0.426675701907409	0.523	0.341	1
MRPS12	8	0.000265831583464698	0.654835066462743	0.386	0.242	1
MRPS10	8	0.000272554282637431	0.868638880593688	0.273	0.152	1
CHTOP	8	0.000278840965040363	0.699601964769378	0.326	0.192	1
ATP6V0E1	8	0.00028873671396829	0.345720261648441	0.955	0.907	1
SMARCA2	8	0.000292953430629213	0.721488142398292	0.402	0.258	1
PDXDC1	8	0.000294610908406979	0.702314104232045	0.326	0.192	1
DAG1	8	0.00029690552931844	0.570689948538427	0.28	0.155	1
GSS	8	0.000300264294934872	0.926267602410679	0.25	0.136	1
MRPL41	8	0.00030130511338113	0.445133435174583	0.705	0.566	1
NEDD9	8	0.000303331938145503	0.632731652782758	0.341	0.202	1
SMAD7	8	0.000309430594298349	0.857143241755858	0.258	0.142	1
TMEM64	8	0.000310916534853271	0.781089001544107	0.265	0.146	1
SIKE1	8	0.000318943010597311	0.607529351684386	0.341	0.202	1
SH3GL1	8	0.000320031843359707	0.596828337275656	0.379	0.232	1
RAD50	8	0.000329331487513876	0.669516238580087	0.326	0.193	1
GSPT1	8	0.00034037316511831	0.53190241282766	0.485	0.327	1
SEPT2	8	0.000342947579310502	0.387775141173371	0.788	0.701	1
NEXN	8	0.000345795603573334	0.592440015561446	0.295	0.165	1
SLC30A7	8	0.00036355442193128	0.580063015260691	0.356	0.215	1
RAB34	8	0.000369459792239923	0.386363190550018	0.697	0.562	1
TMEM30A	8	0.000371733703016672	0.396740438268093	0.598	0.418	1
TNKS1BP1	8	0.000391327838801162	0.854474054979874	0.318	0.192	1
PTP4A1	8	0.00039141321198435	0.526994640063527	0.523	0.365	1
HGS	8	0.000391946280345812	0.829531010547999	0.288	0.166	1
MAP4K5	8	0.000392456963469331	0.707468954370781	0.356	0.224	1
JAK1	8	0.000398234543626848	0.454816794226569	0.621	0.462	1
GOLGA2	8	0.000399973885712068	0.563840056472794	0.402	0.262	1
PPP3CA	8	0.000400244572356301	0.624379136346972	0.636	0.497	1
XPC	8	0.000404659505336975	0.741666024335923	0.341	0.208	1
DYRK2	8	0.000405206432110871	0.840190108474661	0.273	0.156	1
HNRNPAB	8	0.000413897776890444	0.455233176462627	0.629	0.471	1
EIF3B	8	0.000417943252030198	0.605111329979536	0.432	0.291	1
STAT1	8	0.000418188749166418	0.826641153358514	0.364	0.238	1
NFIC	8	0.000419334533447917	0.316097857564909	0.72	0.563	1
ARFGAP3	8	0.000419737144711311	0.607529351684386	0.409	0.267	1
GPR107	8	0.000438362177622102	0.831281178443892	0.273	0.156	1
MAGED2	8	0.000451720712288289	0.282325298440246	0.72	0.558	1
MMADHC	8	0.000451879446871372	0.487193632005553	0.424	0.27	1
ITGA5	8	0.000459190113611825	0.687699700368369	0.348	0.216	1
ZNF281	8	0.000462053048536711	0.793271058589474	0.311	0.188	1
RBX1	8	0.000463016877361807	0.380050114109774	0.788	0.728	1
NDUFS5	8	0.000464570025766692	0.276271638804696	0.909	0.844	1
TRAPPC1	8	0.000465467194242989	0.333283472795843	0.644	0.459	1
CTBP1	8	0.000466521019510538	0.556969699509017	0.326	0.191	1
MAP7D1	8	0.000467668962086812	0.649857712809619	0.379	0.245	1
MT1X	8	0.000472095157599939	0.738353290295086	0.5	0.354	1
NFATC4	8	0.000483724537815562	0.807019762330022	0.265	0.152	1
ENPP2	8	0.000484646815862694	0.599206703561743	0.341	0.208	1
TGFBR1	8	0.000489427987240002	0.567636624560873	0.447	0.3	1
TMOD3	8	0.000493095147322919	0.590773123358808	0.424	0.283	1
VPS35	8	0.000511019063767684	0.520434103161974	0.462	0.313	1
DNAJC1	8	0.000515971642506154	0.721259813674085	0.326	0.199	1
NDN	8	0.000516383613852163	0.416826334028657	0.53	0.358	1
SNX21	8	0.000516415081059085	0.822976638604667	0.295	0.178	1
SMCO4	8	0.000522694593336633	0.745297274782791	0.311	0.186	1
TSPO	8	0.000523608611522338	0.262010342002611	0.864	0.798	1
AKT1S1	8	0.000527890414553141	0.764846394435076	0.258	0.144	1
AP3B1	8	0.000530293460294607	0.713651648166326	0.318	0.194	1
EIF2S1	8	0.000531594983218251	0.673921417700088	0.379	0.247	1
PLAGL1	8	0.000538195716619587	0.555762524272582	0.424	0.275	1
SAMD9	8	0.000539565410178878	0.922238269977743	0.318	0.196	1
SLC30A9	8	0.000546700384521409	0.806069057161589	0.25	0.139	1
TRIOBP	8	0.000551644001277091	0.632605548587854	0.364	0.229	1
C1QTNF4	8	0.000561480103639642	0.942915602346641	0.318	0.192	1
NFATC1	8	0.000582266575971786	0.36582997519521	0.379	0.23	1
DDX42	8	0.000583153903371971	0.470434465535509	0.394	0.247	1
POP4	8	0.00058579794301711	0.622313717181188	0.311	0.183	1
VARS	8	0.000595817712331053	0.782942299914441	0.258	0.146	1
BIN1	8	0.000597168491491018	1.1480444410226	0.379	0.258	1
MFAP1	8	0.000597922958652867	0.652525522147386	0.258	0.142	1
KRIT1	8	0.00060276720891133	0.699903499944661	0.326	0.198	1
MVB12A	8	0.000628564934283377	0.498200304547941	0.402	0.252	1
KCNK15	8	0.000630052552851952	0.392216866684655	0.265	0.146	1
GTF3A	8	0.000632102407972937	0.467039034616768	0.545	0.386	1
GPNMB	8	0.000639097667585711	0.560983138328934	0.598	0.463	1
FASTK	8	0.000639332014908013	0.514197365599413	0.364	0.224	1
CHCHD5	8	0.00064055890343582	0.578167292053043	0.432	0.289	1
CTDSP2	8	0.000643759334300858	0.426508887425996	0.447	0.289	1
WWTR1	8	0.000644910065367781	0.40521436502507	0.629	0.452	1
MACF1	8	0.000647516009374287	0.428460653104861	0.561	0.396	1
BABAM1	8	0.000652697939494894	0.592440015561446	0.333	0.202	1
RNF11	8	0.000659200669548418	0.62018367876855	0.364	0.234	1
CLINT1	8	0.000661707273735516	0.613910477137549	0.402	0.266	1
HIVEP1	8	0.000671883813779483	0.739306751462	0.28	0.164	1
NTRK2	8	0.000672031215613618	0.50251098179579	0.515	0.353	1
SOS1	8	0.000677593902435369	0.714790318344528	0.273	0.159	1
VPS37A	8	0.000678993366483891	0.853736640312609	0.288	0.172	1
YWHAH	8	0.000679985369875912	0.37627109884505	0.576	0.434	1
CEP290	8	0.000685150769905737	0.686761618995954	0.258	0.143	1
ZNF667-AS1	8	0.000687649173485905	0.713407764294409	0.25	0.138	1
DCTD	8	0.000690228361731584	0.59897459109388	0.348	0.218	1
HLTF	8	0.00069219690485798	0.762727639863752	0.28	0.165	1
GLRX5	8	0.000700959139205078	0.451150882080022	0.477	0.321	1
BUD31	8	0.00070290305965453	0.461703179811808	0.553	0.405	1
ERCC1	8	0.00070962258978203	0.591812464500675	0.47	0.339	1
UCHL3	8	0.000711210092263604	0.714579844197114	0.295	0.177	1
PSMC2	8	0.000719224820148897	0.629852021006571	0.356	0.228	1
B4GALT4	8	0.000721483331687937	0.668614272285694	0.258	0.145	1
COPRS	8	0.000725155752937659	0.58372034789595	0.447	0.314	1
TNS1	8	0.000726074028292118	0.409169338379282	0.417	0.272	1
THBS4	8	0.00072861610901815	0.847529317858848	0.667	0.618	1
ZCCHC9	8	0.000729443904058871	0.667665442892146	0.265	0.15	1
BCKDK	8	0.000735580889973688	0.619892861692298	0.311	0.185	1
CAMK2D	8	0.000745638261942549	0.44692275877479	0.341	0.205	1
GANAB	8	0.000745788223222987	0.533689292637536	0.47	0.324	1
ACP1	8	0.00078290045119184	0.554247247333694	0.447	0.309	1
RBMS1	8	0.000783507404707548	0.344392804532918	0.636	0.464	1
SYNCRIP	8	0.000784030378839404	0.33634963102556	0.644	0.474	1
STX5	8	0.000784307389672714	0.595030391393124	0.379	0.245	1
SMIM14	8	0.000790325648429789	0.525838887722461	0.636	0.497	1
BHLHE40	8	0.000791918564926754	0.631803536369074	0.523	0.395	1
UBAP2L	8	0.000794756610648727	0.585400904036713	0.348	0.216	1
MYEOV2	8	0.000803701121504778	0.265948787323187	0.826	0.766	1
NDUFA13	8	0.000810099089790809	0.279474081100825	0.818	0.717	1
USP1	8	0.000822962393161406	0.705140148310808	0.28	0.164	1
MRTO4	8	0.000829847675936516	0.686031325363104	0.303	0.183	1
CUL4A	8	0.000844593839824761	0.784993456000023	0.258	0.149	1
GTF2H5	8	0.000850220531750671	0.45194010258159	0.697	0.607	1
AKR7A2	8	0.000868544622468888	0.463554161741049	0.53	0.375	1
GRSF1	8	0.000873096665798025	0.623944065462828	0.356	0.227	1
DTYMK	8	0.000913592985738944	0.805964517830296	0.258	0.15	1
MIB2	8	0.000928490837497582	0.712026533896049	0.265	0.154	1
WASL	8	0.000935222472776849	0.421588725136502	0.409	0.262	1
ATL1	8	0.000941834117796372	0.716280705916009	0.258	0.148	1
HSPB6	8	0.000957003468056278	0.561945512483018	0.326	0.202	1
KCNQ1OT1	8	0.00100274964071221	0.373746949812988	0.568	0.408	1
COX7A1	8	0.00102307171968997	0.358689734289377	0.652	0.491	1
MANF	8	0.00102559377823093	0.396189907421656	0.614	0.462	1
MRPL55	8	0.00102765316820661	0.473563173998612	0.492	0.349	1
MGST1	8	0.00104201303758294	0.251209174069808	0.644	0.471	1
MICU1	8	0.00104581175434161	0.63322496618845	0.295	0.178	1
CAPNS1	8	0.00106059188951152	0.315879283965386	0.705	0.529	1
IAH1	8	0.00107246467352022	0.41000489930999	0.545	0.392	1
CCZ1	8	0.00107403018921066	0.763243102874377	0.25	0.144	1
MAGEH1	8	0.00107416798603105	0.546636325948322	0.379	0.245	1
UGGT1	8	0.00107666030635992	0.657834433532452	0.25	0.141	1
DHX29	8	0.00108120124893148	0.553399386904101	0.348	0.217	1
IPO5	8	0.00109218405842988	0.742723331118965	0.364	0.239	1
SCAMP1	8	0.00109913060943842	0.505831340087402	0.356	0.224	1
FBXL5	8	0.00109927357627641	0.423246715225699	0.386	0.247	1
SGCB	8	0.00110259607297652	0.388930737576352	0.485	0.332	1
STAT2	8	0.00110638681858854	0.412358399082962	0.439	0.291	1
PDLIM4	8	0.00110903939709622	0.278130007365888	0.477	0.314	1
SEC16A	8	0.00112299776548974	0.705140148310808	0.303	0.188	1
ZNF358	8	0.00112587643103519	0.759846040400944	0.273	0.164	1
GLB1	8	0.00113956248376103	0.745606739817738	0.288	0.176	1
PSMA4	8	0.00115289394444958	0.3978872082269	0.758	0.596	1
C9orf16	8	0.00115856959191899	0.328345678651057	0.765	0.632	1
CAPZA1	8	0.00115905307124264	0.317010522495482	0.652	0.513	1
DNAJC13	8	0.0011678098174345	0.797022249318288	0.273	0.165	1
CETN2	8	0.0011714424692806	0.39979493761905	0.379	0.239	1
TAF12	8	0.00118713168811982	0.565680427595547	0.409	0.279	1
CCDC25	8	0.00118763198432939	0.49837396212376	0.379	0.243	1
SNRNP200	8	0.00118885006009822	0.544219960129705	0.333	0.207	1
ITM2A	8	0.00119250317397578	0.471196114401209	0.652	0.531	1
TTYH3	8	0.00119393279037838	0.326628525057079	0.295	0.173	1
NUDT4	8	0.00119674297822101	0.524567902668988	0.379	0.249	1
POLR2H	8	0.00122473494645918	0.533187465521513	0.439	0.305	1
STRAP	8	0.00123448304805488	0.353974832198349	0.667	0.513	1
ITGAE	8	0.00123562991843174	0.543389078314196	0.379	0.248	1
RHOA	8	0.0012545358341876	0.279087654291784	0.97	0.899	1
LRPAP1	8	0.0012617442995353	0.510793322763478	0.735	0.664	1
GCLM	8	0.00126590915668935	0.801000163718325	0.25	0.147	1
PTGR1	8	0.00126598118632182	0.613671102300582	0.341	0.218	1
MAN1C1	8	0.00128098216639414	0.864285310999878	0.258	0.152	1
SLC39A3	8	0.00129269362600244	0.598831246164468	0.341	0.217	1
LINC00657	8	0.00130231833837194	0.351396430206021	0.811	0.674	1
ACADVL	8	0.0013179311149035	0.298640660488363	0.735	0.579	1
TLN1	8	0.00132923977394611	0.418802798132134	0.485	0.336	1
RNPEP	8	0.00137231287844343	0.505670871254481	0.371	0.24	1
MBD4	8	0.00137559596925644	0.607842946955893	0.28	0.166	1
KLHDC2	8	0.00138482595833582	0.65294393718538	0.348	0.228	1
DCAF13	8	0.00141491788445174	0.509669026289649	0.348	0.22	1
TMED1	8	0.0014430956108951	0.560868691707002	0.371	0.244	1
BAZ1B	8	0.00144369997711473	0.622313717181188	0.288	0.173	1
TMEM243	8	0.00146349438840986	0.584940520648469	0.371	0.244	1
KARS	8	0.00146493304279396	0.567636624560873	0.258	0.149	1
ZHX3	8	0.00147042118943394	0.67735699179727	0.25	0.144	1
IER3IP1.1	8	0.00147980072673067	0.44971892658689	0.538	0.386	1
AUTS2	8	0.00148908711528832	0.687581776926504	0.28	0.171	1
TMEM248	8	0.00149325404219748	0.459721285393986	0.545	0.397	1
PSMB1	8	0.00151058547120546	0.253071918086998	0.841	0.817	1
MYO1C	8	0.00153791696336858	0.306728967619373	0.439	0.287	1
MLTK	8	0.00153880982952842	0.88689058514991	0.273	0.167	1
NSMCE1	8	0.0015414732229634	0.571616475473419	0.386	0.26	1
STK17A	8	0.0015475782245103	0.759135037951537	0.265	0.157	1
PPAPDC1B	8	0.00157731463752336	0.476539239540888	0.348	0.221	1
FAM208B	8	0.00160326875200596	0.575527410180339	0.318	0.197	1
CIAPIN1	8	0.00161873356673647	0.697147357557278	0.258	0.151	1
MRPL15	8	0.00162830939719047	0.619892861692298	0.311	0.193	1
MSRB2	8	0.00163990495328042	0.383212053423446	0.561	0.408	1
WDR46	8	0.00165667458843939	0.603602121848746	0.311	0.193	1
ATXN1	8	0.00166220968911816	0.494922440920463	0.326	0.203	1
PSMC3	8	0.00166267097097934	0.392503656277269	0.485	0.34	1
CAPZB	8	0.00166678418496584	0.287164526383271	0.788	0.724	1
MAZ	8	0.00169216671505541	0.398405727072719	0.485	0.336	1
TMEM14A	8	0.00170238330623312	0.690784855333738	0.303	0.192	1
RYK	8	0.00171242581954699	0.619410274284925	0.311	0.196	1
DYNC1I2	8	0.00171716716810359	0.307593240124341	0.705	0.535	1
RNF19A	8	0.00172806052931821	0.553976074977158	0.432	0.297	1
ALG3	8	0.00175188207283287	0.718945947835839	0.273	0.167	1
NOTCH2	8	0.0017542898329023	0.532695783552388	0.447	0.327	1
PDAP1	8	0.00178895508061044	0.430517768201803	0.515	0.373	1
ABHD14A	8	0.00180296062584041	0.570878637253026	0.432	0.306	1
LTBP1	8	0.00184807132896096	0.536272453651538	0.371	0.252	1
HECTD2	8	0.00185230164751125	0.853736640312609	0.265	0.162	1
C19orf24	8	0.00186220565333817	0.36322057823598	0.508	0.358	1
SDC4	8	0.00187987178199011	0.798626777188918	0.273	0.166	1
ZBTB21	8	0.00188955802569264	0.944606083006198	0.25	0.154	1
CNIH1	8	0.00189424614323616	0.386174467279308	0.477	0.33	1
LINC00998	8	0.00189872473361499	0.538490278901357	0.326	0.205	1
SRPK2	8	0.00191208231905468	0.677659411888701	0.311	0.198	1
SCFD1	8	0.00192313069811047	0.498562724197023	0.439	0.298	1
FAM208A	8	0.00193036556947275	0.442105742477015	0.386	0.255	1
QSER1	8	0.00194667787532325	0.577760841834581	0.265	0.157	1
ZC3H15	8	0.00197424072467889	0.253222583330818	0.538	0.365	1
POLR2E	8	0.00197847017686521	0.405579866451901	0.47	0.33	1
C1RL	8	0.00197868130903213	0.493969524269922	0.371	0.241	1
TXNL1	8	0.00199132594971266	0.327727721331882	0.576	0.418	1
UQCRFS1	8	0.00200996829638121	0.358505540859074	0.523	0.372	1
HEXA	8	0.00201162943212445	0.336582475994796	0.735	0.578	1
NF1	8	0.00202547787610696	0.54776751882477	0.348	0.226	1
DDOST	8	0.00204782638946299	0.367143684795793	0.727	0.612	1
CCM2	8	0.00205427432849302	0.643853027526663	0.326	0.21	1
PRCC	8	0.00205891769107707	0.731963936386519	0.25	0.147	1
PEA15	8	0.00208356606061794	0.345244203224426	0.455	0.312	1
FAM20A	8	0.00208426543909501	0.733803906562952	0.311	0.2	1
SLC2A4RG	8	0.0020868672442846	0.332330884421262	0.462	0.315	1
NPEPPS	8	0.00209169709310347	0.592131186481622	0.326	0.209	1
CCDC53	8	0.00212005137422212	0.461686111446531	0.417	0.283	1
ATPIF1	8	0.00214129754153209	0.276544543737243	0.811	0.735	1
CD9	8	0.00215223993019513	0.289769116481435	0.72	0.658	1
EDEM3	8	0.00216725278506567	0.620562377540444	0.326	0.209	1
FAM115A	8	0.00224403154212007	0.711566417470241	0.273	0.169	1
KHDRBS3	8	0.00226253296958012	0.686839331567864	0.273	0.165	1
PSMD4	8	0.00228404085390995	0.385203351242537	0.508	0.362	1
COLGALT1	8	0.00230798101193693	0.439998079515023	0.356	0.229	1
RNF7	8	0.00231868850350012	0.333630024572886	0.697	0.549	1
TARS	8	0.00236496602020277	0.538424703344386	0.28	0.171	1
MKKS	8	0.00237318911130393	0.485695011024697	0.432	0.298	1
DAD1	8	0.00237689098887864	0.27202938027908	0.886	0.857	1
C4orf48	8	0.0023772565341745	0.432342773537117	0.576	0.465	1
BZW1	8	0.002397705985783	0.293262001236596	0.795	0.73	1
WIPI1	8	0.00241842040452133	0.679902856811785	0.288	0.182	1
MEA1	8	0.00243699821960925	0.477334230787996	0.28	0.168	1
UBA1	8	0.0024539190420938	0.500781649804622	0.402	0.274	1
KIAA0100	8	0.00251028056442727	0.617282642842199	0.288	0.178	1
DEAF1	8	0.00256319778914004	0.759846040400944	0.265	0.165	1
SZRD1	8	0.00257510749213119	0.371321642373305	0.394	0.26	1
MUM1	8	0.00269442171043951	0.573228472805227	0.295	0.186	1
SSSCA1	8	0.00274937692749972	0.591682098527524	0.295	0.184	1
MCTS1	8	0.00275156480289869	0.517937155436661	0.455	0.332	1
ZDHHC5	8	0.00281738297923116	0.679717551430901	0.28	0.176	1
SPTAN1	8	0.00284379078303588	0.620606638099141	0.621	0.475	1
UBE2J1	8	0.00289501882596581	0.565956140921955	0.409	0.296	1
SLC22A17	8	0.0029103609658305	0.499671030010829	0.303	0.192	1
FAM50A	8	0.00297735421706819	0.3978872082269	0.485	0.351	1
MRPS34	8	0.00298586565880614	0.382421752093966	0.447	0.312	1
MTX1	8	0.00300480662108474	0.604835242515123	0.318	0.205	1
PSMD3	8	0.00305009785503458	0.552864873930909	0.333	0.218	1
DEGS1	8	0.00306460207201483	0.394109026628105	0.545	0.4	1
CCNL2	8	0.00307249584818512	0.5183413283041	0.379	0.259	1
ABHD2	8	0.00308790707335674	0.653609847670726	0.341	0.23	1
SNTB2	8	0.003090486003535	0.528035921264191	0.295	0.187	1
GPR124	8	0.0031248002252993	0.613055749320091	0.265	0.164	1
SPIN1	8	0.00316281280159731	0.486716629177306	0.341	0.223	1
ASCC2	8	0.00318740566404575	0.54541645971931	0.28	0.173	1
CRELD1	8	0.00328772428213057	0.5565175325973	0.318	0.205	1
IMP4	8	0.00329158659306983	0.432121653904392	0.341	0.219	1
AP2A1	8	0.00338532186661443	0.482072149794659	0.386	0.26	1
TCTN3	8	0.00341389294684771	0.730231129273639	0.318	0.213	1
ABRACL	8	0.00344011748842709	0.35704219504574	0.371	0.243	1
FUT8	8	0.00344470864102618	0.56458974900201	0.265	0.164	1
UBE2Q1	8	0.00346320178253824	0.661162451250206	0.265	0.165	1
DENR	8	0.00350550631561918	0.535215146868496	0.364	0.25	1
PRKDC	8	0.00352560218226686	0.3703699888781	0.477	0.339	1
DPM2	8	0.00353459412577636	0.508160146147375	0.348	0.232	1
YTHDF2	8	0.00356320295388514	0.488110911741453	0.432	0.309	1
TPI1	8	0.00358430860543953	0.314386801219572	0.917	0.85	1
UBE4A	8	0.00364340989149677	0.554039021160151	0.303	0.196	1
CAMTA2	8	0.0036605588084911	0.654258979308624	0.25	0.152	1
PTS	8	0.00367285715202832	0.653793268310588	0.371	0.262	1
HDAC2	8	0.00368220279951021	0.404528284660538	0.386	0.26	1
CAST	8	0.0037014867241724	0.251033084353372	0.72	0.559	1
FAM35A	8	0.00370209168227689	0.652028811851246	0.258	0.159	1
C16orf13	8	0.00389716329385282	0.389771124630277	0.53	0.396	1
BZW2	8	0.00394979437129644	0.54541645971931	0.28	0.175	1
