gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MTCH1	5	5.45710839790852e-18	0.95950008471001	0.812	0.622	9.82988935715262e-14
METRN	5	6.46399279086784e-18	1.26006777967429	0.45	0.181	1.16435902141902e-13
PPDPF	5	7.41162173307624e-18	0.603330530306813	0.975	0.905	1.33505542277902e-13
BCL2L1	5	8.00082011361489e-18	1.64547257265411	0.431	0.169	1.44118772706545e-13
COL5A1	5	8.1673653397408e-18	0.639368016636156	0.775	0.443	1.47118751864751e-13
ATP1A2	5	9.81599738048385e-18	1.56071495447448	0.262	0.067	1.76815560814656e-13
NR2F2-AS1	5	9.84755822490049e-18	1.61960864352805	0.35	0.113	1.77384066305132e-13
LARP6	5	1.02118177457143e-17	1.29768054864069	0.519	0.223	1.83945473053551e-13
PEAK1	5	1.06485891774882e-17	1.27722136491009	0.556	0.249	1.91813036854095e-13
PGF	5	1.2031236456554e-17	1.57503462579155	0.312	0.094	2.16718662291907e-13
KLF12	5	2.3291743045238e-17	1.85312396244179	0.344	0.114	4.19554167473873e-13
SERPINF1	5	2.34724886343398e-17	0.542938064509148	1	0.835	4.22809937770362e-13
LDLRAD3	5	2.45810324049068e-17	1.92678247809541	0.288	0.083	4.42778136709586e-13
CREB3L2	5	2.83867572722876e-17	1.30388903607416	0.637	0.344	5.11330658745717e-13
MMP14	5	2.95282647754404e-17	1.47897180503294	0.594	0.308	5.31892633400008e-13
BCR	5	3.82738166794437e-17	1.57144136106754	0.388	0.141	6.89426259846818e-13
PTPRS	5	4.98149301026335e-17	1.19038910400203	0.531	0.233	8.97316335938737e-13
BOK	5	5.86886115187861e-17	2.07485611800594	0.25	0.066	1.05715795928789e-12
EMILIN1	5	7.22406725404744e-17	1.01770359899467	0.756	0.439	1.30127123447157e-12
CETN2	5	8.35615286935614e-17	1.56071495447448	0.5	0.228	1.50519381635712e-12
RHOU	5	8.60443412374261e-17	1.50063435047047	0.375	0.132	1.54991671870976e-12
SPATS2L	5	1.07021419075043e-16	1.35076451182015	0.631	0.373	1.92777682179876e-12
PHLDA1	5	1.24426166303636e-16	0.867659435025081	0.869	0.603	2.24128853362739e-12
PCDH9	5	1.32054238591944e-16	1.69195948775273	0.25	0.065	2.37869299975669e-12
HMGN2	5	1.33957044063109e-16	0.738918520028389	0.906	0.825	2.41296823470877e-12
ARSG	5	1.45526868168287e-16	2.066388545391	0.262	0.074	2.62137547631535e-12
AFAP1	5	1.49476906324007e-16	1.49032562658308	0.381	0.136	2.69252751361434e-12
NCOR2	5	1.59595570944895e-16	1.21852802060332	0.619	0.315	2.87479501943039e-12
ERCC6L2	5	1.61190793166976e-16	1.65007447461312	0.35	0.12	2.90352975731674e-12
N4BP2L2	5	1.94985463273699e-16	0.674854485158903	0.956	0.818	3.51227314994913e-12
SMARCD3	5	1.95002586676124e-16	1.73063995591679	0.356	0.127	3.51258159379702e-12
EVA1A	5	2.05716586038264e-16	2.14567745519564	0.262	0.076	3.70557286430725e-12
BST2	5	3.32193280396709e-16	0.848500131311836	0.844	0.54	5.98379755978591e-12
GLCE	5	3.35393075817995e-16	2.13806427108576	0.269	0.08	6.04143547470954e-12
CEBPD	5	3.73118844022142e-16	0.741518419772358	0.956	0.8	6.72098973737084e-12
FOXD1	5	3.97229828026702e-16	0.926275076464999	0.519	0.216	7.15530089224498e-12
PLEKHB1	5	4.20893577241061e-16	1.62325642054319	0.262	0.073	7.58155600684322e-12
DAAM2	5	5.41883778457181e-16	1.75233502701611	0.294	0.091	9.7609525013492e-12
CLCN5	5	5.82818274481023e-16	1.926275076465	0.3	0.097	1.04983055782267e-11
BTBD3	5	6.27652199726467e-16	2.20980779261535	0.269	0.081	1.13058990736729e-11
BSG	5	6.55621253453571e-16	0.813610375772605	0.869	0.792	1.18097056384592e-11
UACA	5	7.89864034367396e-16	1.15208659519383	0.594	0.288	1.42278208510599e-11
PRDX2	5	8.38556510753978e-16	0.874392522972954	0.838	0.664	1.51049184282114e-11
THYN1	5	1.06417914056249e-15	1.50050433694892	0.506	0.25	1.91690588589522e-11
RABGAP1L	5	1.43414362939489e-15	1.29950848051765	0.488	0.217	2.58332291962902e-11
PDLIM4	5	1.4593437855299e-15	1.3134049009337	0.575	0.305	2.62871596087501e-11
GPSM2	5	1.6075498066881e-15	1.73494009335042	0.35	0.128	2.89567946678727e-11
ANKRD35	5	1.72706436020598e-15	1.52304453650842	0.331	0.112	3.11096103203902e-11
GTF2I	5	1.76992518499768e-15	1.0555274262847	0.75	0.54	3.18816623573631e-11
IGF2	5	1.78046579719074e-15	1.14151726063986	0.519	0.241	3.20715304047968e-11
FBLN5	5	2.09918826215332e-15	0.865244421626112	0.6	0.28	3.78126781661678e-11
TM4SF1	5	2.27489676596462e-15	0.57777659032978	0.831	0.51	4.09777154453207e-11
PLD3	5	2.68247233388222e-15	0.783710584851319	0.875	0.694	4.83193741502204e-11
MIR4458HG	5	2.71763947698301e-15	1.37731666475389	0.431	0.177	4.89528398988949e-11
COL9A3	5	2.97882623776897e-15	1.37494112437418	0.312	0.1	5.36575970209324e-11
NRXN2	5	3.04213677223888e-15	1.81396833951569	0.256	0.074	5.4798009678339e-11
TTC3	5	3.45809834397658e-15	0.793045612867046	0.856	0.707	6.22907254700502e-11
PRELP	5	3.59352214025775e-15	0.411614668932066	0.944	0.616	6.47301143124629e-11
TSPAN3	5	3.6084693316102e-15	1.0416867239381	0.675	0.387	6.49993580702946e-11
MICALL2	5	3.88339385169988e-15	1.32512523075645	0.319	0.105	6.99515734506699e-11
CPQ	5	5.47098446375982e-15	0.931027069169973	0.819	0.606	9.85488431457056e-11
EPHA3	5	5.63845896674322e-15	1.75663516444974	0.288	0.093	1.01565561367946e-10
ADH1B	5	6.66402803375863e-15	0.725795983685477	0.456	0.177	1.20039136972094e-10
DDX17	5	6.89114891734483e-15	0.754019489868083	0.894	0.79	1.24130265448132e-10
SLC44A1	5	7.79245799021878e-15	0.989558253278353	0.694	0.398	1.40365545777811e-10
MAML2	5	8.68398643363188e-15	1.25917864841829	0.537	0.27	1.56424647629011e-10
LTBP3	5	9.74680069550687e-15	0.824509874316864	0.856	0.67	1.75569120928165e-10
FAM229B	5	9.80697596280669e-15	1.41118011662018	0.456	0.21	1.76653058018037e-10
ACLY	5	1.12980747548808e-14	1.3082304679816	0.488	0.232	2.03512220559667e-10
THBS1	5	1.3219478252599e-14	0.705738452430827	0.925	0.691	2.38122461764066e-10
MAP9	5	1.32637053039246e-14	1.63777038113951	0.381	0.153	2.38919123639594e-10
DUSP6	5	1.58432218137035e-14	0.94731427110327	0.613	0.323	2.85383954530241e-10
ITM2C	5	1.5867629410561e-14	0.651890281932435	0.488	0.215	2.85823608572436e-10
DST	5	1.65976502917674e-14	0.841213900920154	0.812	0.616	2.98973474705606e-10
ITM2A	5	1.75928010561336e-14	0.816182547214115	0.8	0.518	3.16899125424135e-10
FAM193B	5	1.91247802697355e-14	1.69501604618607	0.269	0.083	3.44494666998745e-10
RPN1	5	1.93064143759406e-14	1.13200251829856	0.644	0.39	3.47766442153819e-10
NDRG1	5	2.19097548343039e-14	0.726062389810248	0.831	0.577	3.94660413830316e-10
F3	5	2.20585771920122e-14	0.954311929479812	0.5	0.22	3.97341150959715e-10
STIM2	5	2.44732716642278e-14	1.51651515056394	0.4	0.168	4.40837042487736e-10
SLC26A2	5	2.62514502180653e-14	1.62345070982244	0.362	0.141	4.72867372778011e-10
ECM1	5	3.15250937489856e-14	0.940042703923212	0.719	0.45	5.67861513700478e-10
CALD1	5	3.77322168308022e-14	0.497244735019538	0.994	0.754	6.7967042177324e-10
CHD6	5	3.86128093956888e-14	1.39344510437612	0.412	0.173	6.95532535644543e-10
ECM2	5	4.23660151461441e-14	1.15532762522935	0.506	0.235	7.63139030827494e-10
LIMA1	5	4.32195429903646e-14	0.823749360308273	0.8	0.581	7.78513627885438e-10
TIMP3	5	4.49127153361429e-14	0.646833396822359	0.844	0.577	8.09012741349942e-10
FAM101A	5	4.5222748784554e-14	1.51809532053669	0.269	0.083	8.14597373856171e-10
RAB40B	5	4.53019725905523e-14	1.71109976952115	0.288	0.096	8.16024432273618e-10
CNN3	5	4.65865327554137e-14	0.605627376350053	0.938	0.726	8.39163214523268e-10
AHDC1	5	5.04729978268383e-14	1.65213798223807	0.331	0.122	9.09170109854838e-10
UXS1	5	5.32270901229535e-14	1.4596534266926	0.412	0.179	9.58779574384762e-10
ENPP1	5	6.33774644160858e-14	1.51199966944145	0.269	0.084	1.14161826652695e-09
PDIA3	5	8.08990917866883e-14	0.707672394369665	0.925	0.85	1.45723534035362e-09
SIL1	5	9.01139995903134e-14	1.15423946869906	0.588	0.337	1.62322347462032e-09
KLHDC10	5	9.39889653364131e-14	1.66943979948005	0.325	0.122	1.69302323260481e-09
TSHZ3	5	1.11695086832983e-13	1.68127387859581	0.319	0.118	2.01196359912253e-09
RDX	5	1.22589512960591e-13	0.878925042954006	0.637	0.359	2.20820489695913e-09
C16orf89	5	1.61232644820433e-13	1.43894909145993	0.406	0.175	2.90428363115047e-09
PCOLCE	5	1.64040046942787e-13	0.467328266648425	0.994	0.745	2.95485336558043e-09
COL15A1	5	1.74128582135458e-13	1.21324073900827	0.644	0.4	3.13657815000601e-09
EPS8	5	1.75427317645726e-13	1.11866450355792	0.606	0.334	3.15997227275246e-09
CBLB	5	1.89902459379119e-13	1.45395344949178	0.481	0.233	3.42071300079607e-09
RUFY3	5	2.00827556301541e-13	1.35081818118127	0.481	0.238	3.61750677165965e-09
MAGEH1	5	2.23749218352682e-13	1.21156539085209	0.488	0.235	4.03039467018686e-09
SIPA1	5	2.29851170035324e-13	1.1432987324129	0.444	0.195	4.14030912584629e-09
CHD9	5	3.04465872144713e-13	0.875811015879416	0.781	0.593	5.48434375494271e-09
PPME1	5	3.48440556082349e-13	1.52646539252157	0.344	0.136	6.27645973671135e-09
TGFBR3	5	3.55104026740208e-13	0.958646976750665	0.475	0.214	6.39648883367137e-09
SCD5	5	4.37049297465521e-13	1.75939894889822	0.3	0.112	7.87256899524642e-09
ZNF516	5	4.63177228799869e-13	1.51913585072308	0.3	0.106	8.34321142237204e-09
WIPI1	5	4.73788282834139e-13	1.33455275037931	0.4	0.172	8.53434833869135e-09
AKR1C1	5	4.92055105997834e-13	0.925249220739701	0.631	0.34	8.86338862433898e-09
IGFBP4	5	6.11100048348345e-13	0.38385617955624	0.994	0.842	1.10077451708987e-08
GAK	5	6.47268592909563e-13	1.34339352268545	0.412	0.185	1.165924916408e-08
PREPL	5	1.06018523132616e-12	1.3477828623871	0.419	0.198	1.90971165718781e-08
TSKU	5	1.16412467659363e-12	1.36975822668485	0.4	0.176	2.09693777994811e-08
EBF1	5	1.26680679815695e-12	1.02793718626713	0.594	0.317	2.28189908552011e-08
FZD7	5	1.29593881876533e-12	1.60082171542983	0.312	0.118	2.33437459424199e-08
NSUN5	5	1.32175336093995e-12	1.28318097894557	0.4	0.174	2.38087432906113e-08
FBN1	5	1.3260601140674e-12	0.448529683812908	0.863	0.633	2.3886320834696e-08
FAM178A	5	1.3382557844391e-12	1.55661055614174	0.331	0.131	2.41060014451014e-08
PPIB	5	1.70938589966878e-12	0.3824470710536	0.988	0.95	3.07911682107338e-08
OAF	5	1.73586031015417e-12	0.748640431048029	0.787	0.557	3.1268051766807e-08
B3GNT1	5	1.73959735170153e-12	1.50953623054892	0.344	0.142	3.13353670961996e-08
WLS	5	1.82924662167706e-12	1.24390099128376	0.506	0.273	3.29502193962689e-08
RP11-14N7.2	5	1.85673161379478e-12	0.882643049361841	0.594	0.322	3.34453065592855e-08
UBB	5	1.88784218690691e-12	0.41593696308158	0.988	0.978	3.40057013127541e-08
RRAGA	5	1.93878727361693e-12	1.02411547531472	0.631	0.381	3.49233751596618e-08
IFIT1	5	1.94043399349559e-12	1.39360496863922	0.356	0.153	3.49530375248361e-08
C2CD2	5	2.0671051584255e-12	1.68847050167285	0.262	0.089	3.72347652187185e-08
TRIB2	5	2.16528223419821e-12	1.39241004870033	0.356	0.147	3.90032288846123e-08
BZW1	5	2.77590907595057e-12	0.745707404005733	0.838	0.726	5.00024501850976e-08
CES1	5	3.46827029187594e-12	0.798728945758961	0.494	0.229	6.24739527675613e-08
TXN	5	3.58651926174036e-12	0.50008170804913	0.963	0.877	6.46039714617291e-08
AMD1	5	3.60640268177668e-12	0.851028944817677	0.725	0.533	6.49621315068434e-08
GALNT2	5	4.49783605136076e-12	1.26582848626884	0.506	0.277	8.10195207931614e-08
FXYD1	5	4.74175493113066e-12	0.504840509719704	0.731	0.452	8.54132315744567e-08
DAD1	5	5.32708671753253e-12	0.613485429729647	0.925	0.854	9.59568130429135e-08
SOD3	5	5.33175504758267e-12	0.46743182559114	0.806	0.506	9.60409036721066e-08
RCN3	5	5.42049812956905e-12	0.657829203299592	0.812	0.535	9.76394328079273e-08
MBOAT1	5	6.19784233916908e-12	1.35980226054848	0.3	0.112	1.11641734055453e-07
ITPR3	5	6.37084665279095e-12	1.35624444113529	0.281	0.1	1.14758060756723e-07
MLF1	5	6.52058914277184e-12	1.19504353251661	0.444	0.216	1.17455372228749e-07
KAL1	5	6.56346823530918e-12	1.41804972560877	0.294	0.109	1.18227753322624e-07
ZMAT3	5	7.08602528654246e-12	0.958952982572219	0.631	0.376	1.27640573486489e-07
FAM43A	5	7.28019062418334e-12	1.43325404529222	0.312	0.12	1.31138073713415e-07
BICD1	5	7.49443664383652e-12	1.47262362484962	0.3	0.113	1.34997287265427e-07
MMP2	5	8.60090576895943e-12	0.484240747373507	0.95	0.761	1.54928115616266e-07
KIAA1377	5	9.18055322692803e-12	1.62927924095755	0.319	0.131	1.65369305276655e-07
CYTH3	5	9.39300217993002e-12	1.44993452375594	0.325	0.132	1.69196148267079e-07
ABHD2	5	9.39384516804367e-12	1.33832253313803	0.444	0.22	1.69211333011971e-07
UCHL1	5	1.04757689951444e-11	1.08988967700989	0.381	0.162	1.88700026909536e-07
CHSY1	5	1.15054237370799e-11	1.42609393925767	0.494	0.268	2.0724719777602e-07
LRP6	5	1.27112884496529e-11	1.46604503609538	0.338	0.141	2.28968438843598e-07
TMEM45A	5	1.30091049220626e-11	0.887087709213909	0.656	0.397	2.34333006961113e-07
PDIA4	5	1.38857508009064e-11	0.999845385694336	0.688	0.465	2.50124029176726e-07
GANAB	5	1.41781866464526e-11	1.12101540096137	0.55	0.316	2.5539167606255e-07
THBS4	5	1.61190454151289e-11	0.337205197552614	0.85	0.604	2.90352365062717e-07
LY6E	5	1.69079744345558e-11	0.525574352310209	0.938	0.842	3.04563343489654e-07
FGD6	5	1.7942359614347e-11	1.63871746647575	0.256	0.091	3.23195723733232e-07
GOLGB1	5	1.92529421262475e-11	0.943928081392039	0.637	0.378	3.46803246520096e-07
CD248	5	2.27357953801985e-11	0.707661392138699	0.631	0.364	4.09539882183516e-07
SERF2	5	2.28816039083736e-11	0.345079899313339	1	1	4.12166331201534e-07
RBP1	5	2.48992326806217e-11	1.11644674387188	0.275	0.097	4.48509878276038e-07
PTPN13	5	2.62908313560676e-11	1.24020613667245	0.425	0.206	4.73576745216846e-07
BNIP3L	5	2.6836455788771e-11	0.804903299412272	0.738	0.548	4.83405078123133e-07
ZRANB2	5	2.79415522410499e-11	1.00351255407584	0.625	0.402	5.03311180518032e-07
FNDC4	5	2.83029262243885e-11	1.5379948779744	0.256	0.091	5.0982061007991e-07
ST6GALNAC6	5	2.85574922798345e-11	1.22742060463717	0.456	0.233	5.14406108436658e-07
PIK3CA	5	2.86570745110128e-11	1.39115348964512	0.381	0.177	5.16199883166874e-07
PPAPDC1B	5	3.17283569012488e-11	1.30881329097531	0.425	0.214	5.71522892862194e-07
SREBF2	5	3.8167304408606e-11	1.21306429492551	0.362	0.159	6.8750765431222e-07
CLSTN1	5	3.85793792263656e-11	1.2295430153435	0.462	0.24	6.94930358004524e-07
SON	5	4.65265253402345e-11	0.620215966223141	0.875	0.794	8.38082300953644e-07
RNASEH2C	5	5.49117536206795e-11	0.812924586416682	0.738	0.528	9.891254179693e-07
SCFD1	5	5.57502045484035e-11	0.935357866159762	0.531	0.289	1.00422843453039e-06
TOP2B	5	5.95627059645063e-11	0.984522663381055	0.481	0.248	1.07290302253865e-06
COX11	5	6.06736387368856e-11	1.38436199961368	0.45	0.247	1.09291425456752e-06
CCL2	5	6.71191316072381e-11	0.415681415844271	0.794	0.548	1.20901691764118e-06
FADS3	5	7.2024308259392e-11	0.936388621133368	0.381	0.169	1.29737386467643e-06
WRN	5	7.4220073801114e-11	1.50824753458034	0.288	0.112	1.33692618937947e-06
FARP1	5	7.71569275996634e-11	1.38525288820544	0.306	0.125	1.38982773685274e-06
DTX3	5	8.22945043004496e-11	1.46987572370782	0.262	0.098	1.482370905964e-06
RP11-620J15.3	5	8.39806115467542e-11	1.46353588577395	0.288	0.113	1.51274275579168e-06
NUCKS1	5	9.54284722974084e-11	0.59519708576463	0.887	0.757	1.71895307149322e-06
ANKS3	5	1.16173936866041e-10	1.40871186102943	0.269	0.101	2.09264112476799e-06
PDRG1	5	1.16225321375392e-10	1.63631257336864	0.294	0.12	2.09356671393493e-06
TXNDC15	5	1.1987589866627e-10	1.00225820797128	0.594	0.373	2.15932456267551e-06
PRKCDBP	5	1.25790728567638e-10	0.545909275072956	0.825	0.589	2.26586839368886e-06
FAM213A	5	1.2855854879289e-10	1.18631943969298	0.362	0.162	2.31572513940632e-06
EZR	5	1.4392217037825e-10	0.691998040323873	0.619	0.361	2.59247005502342e-06
SF1	5	1.56250422296255e-10	0.661535307576791	0.812	0.69	2.81453885682245e-06
MORN2	5	1.63426786650641e-10	1.54301295274102	0.338	0.152	2.94380670793799e-06
USP46	5	1.77649934490961e-10	1.51595837624396	0.288	0.116	3.20000826998568e-06
SCRN2	5	1.84884833008052e-10	1.52900609474714	0.262	0.1	3.33033049697405e-06
ACSL3	5	1.90416732869464e-10	1.05636517402785	0.45	0.234	3.42997660917765e-06
JAM3	5	1.92133153989585e-10	1.1800604492213	0.406	0.198	3.4608945028144e-06
PCGF2	5	1.93239298270375e-10	1.24701162684885	0.388	0.185	3.48081947974427e-06
GBP1	5	1.95787525410174e-10	0.898367401654858	0.469	0.238	3.52672069521347e-06
FMO1	5	1.97341877843319e-10	1.44824022521607	0.3	0.124	3.55471924559171e-06
SASH1	5	2.42089648619717e-10	1.15806117965147	0.362	0.164	4.36076084058697e-06
ARHGAP5	5	2.67918778486604e-10	0.963737077596481	0.544	0.322	4.8260209568792e-06
IGFBP5	5	2.6994699810431e-10	0.421668794774276	0.806	0.605	4.86255527685293e-06
LINC00910	5	2.70994242819814e-10	1.04682406826935	0.344	0.152	4.88141929591331e-06
POLR2I	5	2.87636369871069e-10	0.970532281938142	0.637	0.475	5.18119393048757e-06
PDGFRL	5	3.04132166413406e-10	0.490812941244323	0.85	0.597	5.47833271360468e-06
COL18A1	5	3.13191757443376e-10	0.69900834686768	0.6	0.347	5.64152312682753e-06
GUSB	5	3.21758752222112e-10	1.01900565170721	0.562	0.346	5.79584040377691e-06
INPP1	5	3.29600116518282e-10	1.29454084111012	0.356	0.165	5.93708689884382e-06
GPC6	5	3.38622118341572e-10	0.911212201558612	0.456	0.234	6.09960021768673e-06
CBX5	5	3.39748022992602e-10	1.07147651335422	0.481	0.265	6.11988113816575e-06
PDE4D	5	3.41235558834875e-10	1.07125261406908	0.381	0.177	6.14667612129261e-06
MKLN1	5	3.47004150541001e-10	0.971405197909552	0.525	0.293	6.25058576369505e-06
PCYOX1	5	3.58951114781528e-10	1.02825459346073	0.456	0.242	6.46578643055967e-06
AHI1	5	3.65299850901732e-10	1.14373965095414	0.456	0.244	6.5801462142929e-06
TMEM59	5	3.75995454578074e-10	0.461550789151702	0.956	0.942	6.77280612331485e-06
GCSH	5	4.06241927911766e-10	1.01074787510953	0.456	0.234	7.31763584747465e-06
DCLK1	5	5.39420704370245e-10	0.958379346365501	0.431	0.213	9.71658514782123e-06
MBTPS1	5	6.24721711448908e-10	1.11883584297699	0.506	0.299	1.12531121883292e-05
CRISPLD2	5	6.30281093893511e-10	0.532138154788365	0.762	0.501	1.13532533443038e-05
LIFR	5	6.61835803497532e-10	0.661667813837672	0.35	0.155	1.1921648328401e-05
KCTD9	5	6.82255259825541e-10	1.2008190093881	0.356	0.166	1.22894639952375e-05
CALR	5	6.86299873646651e-10	0.506111623816815	0.969	0.931	1.23623196239971e-05
COX7A1	5	6.89265192903719e-10	0.749563115774234	0.713	0.484	1.24157339197747e-05
GADD45A	5	7.05700760356471e-10	0.9140723905429	0.575	0.365	1.27117877963011e-05
YAP1	5	7.11915087155278e-10	1.01241092433217	0.481	0.263	1.2823726464928e-05
GPATCH8	5	7.54505788038594e-10	1.20074883768931	0.388	0.19	1.35909127599392e-05
ERGIC3	5	8.11509580043524e-10	0.952678818853997	0.594	0.387	1.4617722065324e-05
SCOC	5	8.39668069767903e-10	0.900266417256458	0.575	0.343	1.51249409407292e-05
FAT1	5	9.00545488660488e-10	1.11766307902604	0.456	0.249	1.62215258872414e-05
HYAL2	5	9.24443935371215e-10	0.345402469474748	0.456	0.229	1.66520086078417e-05
ADD1	5	9.51388586824489e-10	0.884739990197421	0.581	0.346	1.71373626144695e-05
XPC	5	9.94704157206758e-10	1.08743231415968	0.406	0.201	1.79176059837653e-05
ATP5G3	5	1.11409883332402e-09	0.561079317411354	0.881	0.829	2.00682622846655e-05
ZFYVE16	5	1.21493479328774e-09	1.04706466351908	0.5	0.286	2.18846204314921e-05
C11orf24	5	1.23821298333187e-09	1.42078469333	0.362	0.179	2.23039304687569e-05
FAM20C	5	1.26920059928471e-09	0.828888083607245	0.55	0.314	2.28621103949154e-05
NME3	5	1.43255742992248e-09	0.675731614814402	0.762	0.661	2.58046569851936e-05
ODF2L	5	1.54074965763529e-09	1.04737538158383	0.425	0.218	2.77535235829844e-05
HDGFRP2	5	1.55514305959833e-09	1.20138688778192	0.338	0.154	2.80127919325446e-05
PIBF1	5	1.59464069659815e-09	1.33103249720755	0.262	0.104	2.87242628678225e-05
RPGR	5	1.68570657611546e-09	1.40012436519271	0.269	0.11	3.03646325555679e-05
METAP2	5	1.68623329697028e-09	0.952386153259953	0.594	0.401	3.03741203783257e-05
ABI2	5	1.7795357331481e-09	0.874588471630384	0.512	0.29	3.20547771611967e-05
TLE4	5	2.17754715606826e-09	1.01753988891893	0.531	0.313	3.92241569222576e-05
FSTL3	5	2.26733181400545e-09	1.21014104780634	0.462	0.261	4.08414479656801e-05
FKBP7	5	2.27471646633396e-09	1.07134525783478	0.494	0.289	4.09744677080737e-05
HSPA5	5	2.44016376880143e-09	0.569502489506056	0.906	0.831	4.39546699674201e-05
DBN1	5	2.59544357201498e-09	1.15703731736018	0.369	0.18	4.67517250627059e-05
NFE2L2	5	3.30055466496916e-09	0.508626443326025	0.875	0.769	5.94528911800895e-05
CST3	5	3.47409142249832e-09	0.453206863753691	1	1	6.25788087934623e-05
NTRK2	5	3.4763490306631e-09	0.863784022110525	0.562	0.347	6.26194750893344e-05
LRRN4CL	5	4.20518275313212e-09	1.14790555608775	0.406	0.212	7.57479569321689e-05
IFT57	5	4.33473567233641e-09	1.08877506396116	0.456	0.259	7.80815936657958e-05
TSPAN31	5	4.59469267344348e-09	1.14351287108231	0.438	0.246	8.27641991267373e-05
PXN	5	4.66989913651142e-09	1.02735748800687	0.369	0.176	8.41188931459803e-05
SGMS1	5	5.57104992622615e-09	1.02040023377896	0.369	0.18	0.000100351322321112
DDX24	5	5.66363752244513e-09	0.72438699386801	0.725	0.556	0.000102019102691804
CCS	5	5.84960838847235e-09	0.888600504658241	0.6	0.413	0.000105368995901552
INMT	5	6.60488008423626e-09	1.00507912502283	0.388	0.196	0.000118973704957348
P4HTM	5	6.65612922463965e-09	1.14285141111687	0.381	0.195	0.000119896855723434
ERH	5	6.69417888265217e-09	0.539261844808161	0.819	0.774	0.000120582244213213
CCBL2	5	7.2844693938596e-09	1.16643601536243	0.338	0.161	0.000131215147191593
DYNC2H1	5	7.32672555976107e-09	1.23373363186083	0.331	0.157	0.000131976307507976
RGS16	5	7.4148349030827e-09	0.866834364612913	0.362	0.174	0.000133563421109229
C1GALT1C1	5	7.42898315021036e-09	1.14150177922444	0.431	0.24	0.000133818273484739
PRRC1	5	7.76374136186853e-09	1.09165891694878	0.388	0.199	0.000139848273151338
GOLGA2	5	7.77086769811498e-09	0.989672431193089	0.456	0.256	0.000139976639846145
SLC1A5	5	7.91327934170243e-09	0.850716407908542	0.475	0.263	0.000142541900782086
SOBP	5	8.63044025007133e-09	1.36052832751946	0.262	0.11	0.000155460120224535
TLE2	5	9.38455437954576e-09	0.615912774927	0.375	0.173	0.000169043978038758
MOK	5	9.56166061009784e-09	1.37641136912612	0.256	0.106	0.000172234192569692
SEC31A	5	9.61433219967636e-09	0.657013707123212	0.738	0.592	0.00017318296591277
KRTCAP2	5	9.94940080844664e-09	0.522463963811206	0.875	0.815	0.000179218556762549
JUN	5	1.12445808932836e-08	0.442954313820494	0.994	0.942	0.000202548635630717
MXRA8	5	1.12971767901989e-08	0.55496715786416	0.869	0.646	0.000203496045521853
GDI1	5	1.15115480961756e-08	0.987529621529676	0.394	0.202	0.000207357515856411
DTWD1	5	1.17865605846616e-08	0.979667503756706	0.488	0.283	0.000212311315811509
DICER1	5	1.19287773594031e-08	1.00225820797128	0.462	0.26	0.000214873066574929
SGCE	5	1.21331699237621e-08	0.814163311479075	0.531	0.308	0.000218554789836727
SPG20	5	1.52329670170427e-08	0.871977640804472	0.525	0.324	0.000274391434877989
DTNBP1	5	1.60894503305042e-08	1.41869594960205	0.262	0.114	0.000289819268803372
TCEAL7	5	1.70015229911704e-08	1.18095292994317	0.306	0.142	0.000306248433639952
ZNF638	5	1.94902255840744e-08	0.944470363749815	0.519	0.32	0.000351077433445931
HDAC2	5	2.14769230319243e-08	0.958050452019864	0.45	0.253	0.000386863814574052
PPP2R1A	5	2.1812679789189e-08	0.886590233878504	0.5	0.298	0.000392911801042661
LUC7L3	5	2.2645860172968e-08	0.680651820085115	0.694	0.493	0.000407919879295673
PSENEN	5	2.32453986314215e-08	1.02832050455748	0.469	0.281	0.000418719365547795
PLEKHA2	5	2.35492323114544e-08	0.933758365088696	0.375	0.188	0.000424192321626228
MEOX2	5	2.36724755750018e-08	0.611587284273028	0.606	0.37	0.000426412302532508
ERRFI1	5	2.37755737494159e-08	1.1117301232723	0.281	0.125	0.000428269409948229
SCAP	5	2.40285172444716e-08	1.26919199168099	0.306	0.143	0.000432825681124667
MGAT5	5	2.50439808192288e-08	1.28318097894557	0.262	0.113	0.000451117226496769
ADCY3	5	2.77481501049693e-08	0.662418464708104	0.5	0.279	0.000499827427840812
RARRES3	5	2.84509551328838e-08	1.24883344442525	0.562	0.403	0.000512487054808637
ZSWIM8	5	2.89341909759153e-08	1.21552856444961	0.312	0.152	0.000521191582049163
ERLEC1	5	2.92542030983413e-08	0.801294509480577	0.544	0.342	0.000526955960410422
SF3B2	5	3.17289852284087e-08	0.733200196235355	0.569	0.352	0.000571534210919326
RGMA	5	3.26413674726165e-08	1.36343098172856	0.281	0.129	0.000587968952284242
CIR1	5	3.3778810404947e-08	0.886157533538078	0.531	0.335	0.00060845771182431
HMGCR	5	3.38123514315494e-08	1.35303826334027	0.275	0.124	0.000609061886336499
BAG6	5	3.50241605665756e-08	0.978251493077116	0.45	0.26	0.000630890204285726
PLEKHH2	5	3.50579045167243e-08	0.965533881386084	0.406	0.217	0.000631498034059755
UBA1	5	3.62523461368385e-08	1.07025118502339	0.45	0.268	0.000653013510962872
FGFR1	5	4.2379869099279e-08	0.600040010499834	0.656	0.458	0.000763388582085312
ADD3	5	4.44961428516041e-08	0.609898675237627	0.719	0.511	0.000801509021185944
