gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PDCL	4	3.08575045788876e-24	1.98290083515701	0.329	0.085	5.5839740285955e-20
RCN2	4	3.51318095684376e-24	1.23636005461968	0.627	0.251	6.35745225950447e-20
CHMP3	4	3.92758366438435e-24	1.47227452923936	0.497	0.171	7.10735539906991e-20
TSPAN13	4	4.00018464902496e-24	1.65832648709958	0.379	0.106	7.23873414087557e-20
CD320	4	4.34646809598234e-24	1.57639853240865	0.478	0.161	7.86536866648965e-20
CRK	4	4.35266153676953e-24	2.01069928750059	0.329	0.085	7.87657631693814e-20
WSB1	4	5.19409753682545e-24	1.08033212168518	0.888	0.479	9.39923890263933e-20
FSCN1	4	6.14982755754419e-24	1.88601069115101	0.391	0.114	1.1128727948132e-19
BNIP2	4	6.36871659196869e-24	1.32374623632634	0.584	0.224	1.15248295448265e-19
TMEM43	4	7.7708904719502e-24	1.75845661368808	0.342	0.089	1.40622033980411e-19
NEDD9	4	9.10849884337118e-24	1.74278722590938	0.441	0.144	1.64827395069645e-19
SLC30A1	4	1.03872084338853e-23	2.15007522558329	0.311	0.078	1.87966923819588e-19
ELOVL1	4	1.07413208180681e-23	1.84909294442141	0.366	0.104	1.9437494152376e-19
SSFA2	4	1.24325995083716e-23	1.60496065822516	0.441	0.143	2.24980320703493e-19
LRRFIP1	4	1.68113252200571e-23	1.28872555610332	0.634	0.276	3.04217741182154e-19
TCEAL4	4	1.74471385208625e-23	1.1484907168673	0.559	0.203	3.15723418673528e-19
LRRC8A	4	1.89388834529049e-23	2.02566488339335	0.273	0.061	3.42718034963767e-19
GIMAP8	4	2.02784327877098e-23	2.1866011016084	0.273	0.062	3.66958519726396e-19
RAC1	4	2.3752738470078e-23	0.874440782969863	0.938	0.579	4.29829555354531e-19
CDC27	4	2.423541982661e-23	1.63447192415504	0.435	0.141	4.38564157182335e-19
ITGA1	4	2.69245606965952e-23	1.13909321460618	0.379	0.104	4.87226850365586e-19
STMN1	4	3.55389715880603e-23	2.55742116216608	0.46	0.172	6.43113229857539e-19
ASAP1	4	3.87948734370954e-23	1.74733470772305	0.41	0.131	7.02032029717678e-19
SOCS2	4	4.42246077173999e-23	1.55187689770544	0.298	0.071	8.00288501254069e-19
NAA10	4	4.51600508374519e-23	1.37831390485543	0.596	0.247	8.1721627995453e-19
APOL1	4	5.15177390494756e-23	1.7971553162323	0.342	0.092	9.32265005839311e-19
DUT	4	6.51283578037514e-23	1.25320913073919	0.665	0.297	1.17856276281669e-18
MAP4	4	7.36935623864356e-23	1.37550810123979	0.46	0.155	1.33355870494494e-18
TSPAN14	4	7.39305393942503e-23	1.43136133597331	0.46	0.152	1.33784704087835e-18
PDE4D	4	8.0209506824013e-23	1.76870755074446	0.304	0.075	1.45147123548734e-18
AK1	4	8.54931644002333e-23	1.56983127376466	0.36	0.101	1.54708430298662e-18
STX12	4	9.22980680148555e-23	1.58192101254869	0.503	0.189	1.67022583879682e-18
TNFRSF4	4	1.52213731090329e-22	2.78961280916057	0.292	0.074	2.7544596778106e-18
ERC1	4	1.61122134226332e-22	2.08795351367549	0.273	0.064	2.9156661409597e-18
RNF7	4	1.6113803922104e-22	1.27148999919492	0.714	0.356	2.91595395774395e-18
PDLIM7	4	1.78772980854301e-22	1.42931350732445	0.404	0.121	3.23507586153944e-18
PPP2R2A	4	1.85881490017325e-22	1.56786333587817	0.453	0.156	3.36371144335352e-18
EIF4G1	4	1.88958806736714e-22	1.57185824289457	0.466	0.164	3.41939856670758e-18
YWHAG	4	2.09295544509749e-22	1.74019943142023	0.391	0.121	3.78741217344841e-18
TNS1	4	2.36090741687452e-22	1.88923503316241	0.255	0.055	4.27229806157613e-18
TNFRSF1A	4	2.62969583792929e-22	1.13776196414444	0.627	0.251	4.75869758831685e-18
CSRP1	4	2.83529925023182e-22	0.671686502900615	0.683	0.281	5.13075752321949e-18
ELK4	4	3.19913176770074e-22	1.68268232124331	0.366	0.107	5.78914884683126e-18
ENO1	4	3.55055585216815e-22	0.945865007568616	0.839	0.473	6.42508587008348e-18
CYB5B	4	4.61590680733825e-22	1.98531192925676	0.323	0.088	8.3529449585593e-18
SOS1	4	4.69571579623097e-22	1.73926896054573	0.429	0.147	8.49736730485957e-18
AHR	4	6.20246702887377e-22	1.56653479993133	0.528	0.208	1.122398433545e-17
CNST	4	6.27161689517646e-22	1.96358237462249	0.267	0.062	1.13491179335113e-17
CPNE8	4	6.38374853433046e-22	2.2496108991342	0.267	0.063	1.15520313477244e-17
SCAMP1	4	8.47482941858892e-22	1.83641474667953	0.329	0.091	1.53360513158785e-17
AHNAK	4	9.13628480347144e-22	0.829583030377188	0.814	0.382	1.65330209803619e-17
HSBP1	4	1.44495644550569e-21	1.02613059439138	0.82	0.466	2.61479318378709e-17
CD2AP	4	2.00735569760914e-21	1.68189495823798	0.398	0.128	3.6325108703935e-17
DDIT4	4	2.05885707933904e-21	1.36145265217956	0.708	0.377	3.72570777077192e-17
ZNF638	4	2.43375753282961e-21	1.32727887315348	0.503	0.185	4.40412763140846e-17
PARVA	4	2.55825867251081e-21	1.90352894253807	0.255	0.058	4.62942489377557e-17
KIAA1430	4	2.64525693966085e-21	1.39027046943949	0.509	0.19	4.78685695801027e-17
DHRS7B	4	3.37368456317354e-21	2.18343382252972	0.28	0.071	6.10501958551883e-17
SNX3	4	3.78963486285079e-21	0.96066440418556	0.876	0.606	6.8577232478148e-17
CD9	4	4.0301529511707e-21	1.07769647866076	0.609	0.265	7.29296478043849e-17
GABPA	4	4.5203184846282e-21	1.93950823964363	0.286	0.072	8.1799683297832e-17
NAP1L1	4	4.77535861820962e-21	1.06704593112172	0.758	0.388	8.64148895551214e-17
PDCD6	4	5.39677975275479e-21	1.13314931005975	0.683	0.326	9.76601264058507e-17
CRBN	4	6.60174230045472e-21	1.49472339697074	0.447	0.158	1.19465128669029e-16
CCDC104	4	8.10080267711499e-21	1.98913900736823	0.261	0.062	1.46592125245073e-16
SEPT2	4	8.6098591156202e-21	1.01257170183336	0.745	0.357	1.55804010556263e-16
ADIRF	4	9.48091288700362e-21	1.34217263528683	0.342	0.098	1.71566599603217e-16
SLC2A3	4	1.02938978198741e-20	1.27214811296329	0.584	0.249	1.86278374948441e-16
NDUFA12	4	1.04645956270163e-20	1.13016339307621	0.702	0.356	1.89367322466488e-16
HERC1	4	1.13392313894505e-20	1.61876803699373	0.453	0.167	2.05194731223496e-16
C5orf42	4	1.24969065842154e-20	1.80457865955752	0.28	0.07	2.26144021547962e-16
MT-CO3	4	1.35729141904456e-20	0.699774006489156	1	0.994	2.45615455190304e-16
PYURF	4	1.72232633700616e-20	1.1105750654755	0.696	0.324	3.11672173944634e-16
NHP2	4	2.00860043842232e-20	1.29107932007908	0.54	0.218	3.63476335336902e-16
PPIA	4	2.04458178576836e-20	0.537021638836833	0.975	0.934	3.69987519952643e-16
PIP5K1C	4	2.15200632376455e-20	2.22972747480366	0.255	0.062	3.89427064348433e-16
IL15	4	2.20486011446623e-20	2.18928654877516	0.292	0.08	3.98991486313808e-16
PDLIM2	4	2.61128591150211e-20	1.07848465279244	0.491	0.176	4.72538298545421e-16
FLOT1	4	2.66066064980361e-20	1.09932478761166	0.689	0.326	4.81473151188462e-16
S100A10	4	3.17158365107883e-20	0.916733911191267	0.901	0.584	5.73929777499226e-16
ABCD4	4	3.6701908045862e-20	1.74917702753948	0.304	0.083	6.64157727997918e-16
PLSCR1	4	3.77470989531081e-20	0.911274558914689	0.783	0.392	6.83071502655444e-16
OSBPL1A	4	3.92183646139916e-20	1.73768602478994	0.373	0.121	7.09695526054793e-16
TCEA2	4	4.71773654566443e-20	1.58336442941836	0.398	0.132	8.53721605303435e-16
IFITM1	4	4.87970858025188e-20	1.11071279331252	0.87	0.666	8.83032064682381e-16
PDLIM3	4	5.04663245139725e-20	0.978624369910018	0.261	0.062	9.13238608404847e-16
NFE2L1	4	8.56270688513582e-20	1.46114480499596	0.404	0.136	1.54950743793418e-15
SAMD4A	4	8.86701036371748e-20	1.90298236361852	0.286	0.076	1.60457419541832e-15
PHF10	4	1.03490798012521e-19	2.11526231988814	0.286	0.078	1.87276948083458e-15
AAMDC	4	1.14032713155334e-19	1.74925767684162	0.354	0.112	2.06353597725893e-15
ARL4A	4	1.16993725286653e-19	1.59975886766903	0.528	0.221	2.11711845278728e-15
FRMD4B	4	1.17160330207149e-19	1.09463623915786	0.509	0.19	2.12013333542857e-15
TNPO1	4	1.21334836594898e-19	1.52781418343916	0.391	0.13	2.19567520302127e-15
HDAC2	4	1.46690008687405e-19	1.8870408197495	0.323	0.096	2.65450239720728e-15
HINT1	4	1.55347081873469e-19	0.719925639889023	0.932	0.759	2.8111607935823e-15
DDX17	4	1.60213415039513e-19	0.788521486530075	0.882	0.509	2.89922195855502e-15
CD99	4	1.71165069079038e-19	0.857853605120958	0.894	0.56	3.09740309005427e-15
KIAA0020	4	1.79947352024871e-19	1.89125307103641	0.267	0.068	3.25632728224206e-15
IVNS1ABP	4	1.80310440151618e-19	1.62687174761009	0.534	0.235	3.26289772498369e-15
MOB2	4	2.17472418843666e-19	1.73305736217621	0.373	0.124	3.93538089139499e-15
MGST3	4	2.84139264666534e-19	0.788854089766601	0.882	0.559	5.1417841334056e-15
NTAN1	4	2.90690010419955e-19	1.4062217736948	0.429	0.151	5.2603264285595e-15
ADSS	4	3.62081256470438e-19	1.49276188063745	0.391	0.132	6.55222241708904e-15
VAMP3	4	4.25967181029645e-19	1.37704037670956	0.441	0.16	7.70830210791246e-15
SMURF2	4	5.21592643755475e-19	1.5449348429245	0.36	0.115	9.43874048139908e-15
UHRF2	4	5.49747548214587e-19	1.75845661368808	0.304	0.087	9.94823163249117e-15
MTX2	4	5.54358476254981e-19	1.50484193361586	0.398	0.136	1.00316709863101e-14
MYL6	4	7.73859321216161e-19	0.458519828792761	1	0.979	1.40037582767276e-14
C5orf24	4	8.76089935919281e-19	1.40048202308934	0.379	0.125	1.58537234803953e-14
RUVBL1	4	9.14012077154742e-19	1.93224023917959	0.255	0.065	1.65399625481922e-14
GIMAP1	4	9.40186022663704e-19	1.29460319846619	0.484	0.19	1.70136062661224e-14
PRKDC	4	1.00756937487645e-18	1.47875244005895	0.422	0.155	1.82329754077642e-14
SQLE	4	1.06581154875087e-18	1.97066917113009	0.255	0.065	1.92869257861957e-14
FNIP2	4	1.12078161939991e-18	1.93950823964363	0.273	0.074	2.02816641846607e-14
SIGIRR	4	1.12132082963361e-18	1.10791860048395	0.571	0.24	2.02914217330499e-14
BCL10	4	1.13490076749168e-18	1.6592675184035	0.366	0.123	2.05371642885295e-14
PHF14	4	1.17101479042698e-18	1.41938869430723	0.404	0.141	2.11906836475667e-14
TNIP2	4	1.46698385804081e-18	1.58777332227331	0.354	0.114	2.65465398951065e-14
METTL9	4	1.50660484143928e-18	1.13893013833044	0.547	0.228	2.72635212106852e-14
APLP2	4	1.52370505390858e-18	0.852135204801296	0.739	0.355	2.75729666555297e-14
SHISA5	4	1.88258275235724e-18	1.18886770858035	0.578	0.259	3.40672174866565e-14
OAZ2	4	1.91150764914604e-18	1.59228612459236	0.422	0.158	3.45906424189468e-14
SF3B14	4	2.1318561533417e-18	0.939508239643633	0.801	0.469	3.85780689508713e-14
PXDC1	4	2.14414940781342e-18	1.68402902624884	0.366	0.125	3.88005276837916e-14
PNP	4	2.16935479388077e-18	1.20040690113344	0.447	0.166	3.92566443500664e-14
VCL	4	2.32637184937314e-18	1.45616472697388	0.298	0.085	4.20980249862564e-14
DST	4	2.73606313672733e-18	1.04765704349925	0.472	0.177	4.95117985222178e-14
LAMTOR5	4	2.80514369464499e-18	1.06212752630759	0.665	0.33	5.07618802982957e-14
PICALM	4	3.49106459282631e-18	1.1734280951003	0.559	0.242	6.31743048717849e-14
TES	4	3.52768420847685e-18	1.82185665098936	0.273	0.075	6.38369734365971e-14
HECTD1	4	3.84512553094789e-18	1.24593524099081	0.46	0.175	6.95813916080329e-14
PCNX	4	4.22095601714527e-18	1.54200066492236	0.348	0.112	7.63824200862609e-14
MMP2	4	4.25568165786325e-18	1.76880905248868	0.267	0.073	7.70108152806933e-14
BCAP31	4	4.33578243289891e-18	0.965148060801732	0.708	0.356	7.84603189057387e-14
ELAVL1	4	4.42388582773485e-18	1.38337842113019	0.416	0.151	8.00546379386898e-14
USP22	4	4.74687003878177e-18	1.45735654450625	0.36	0.118	8.58993602217948e-14
BAG5	4	4.80055793816539e-18	1.74537967052591	0.298	0.087	8.68708964490408e-14
PTMA	4	5.1512981009402e-18	0.514614544619775	1	0.995	9.32178904346139e-14
KBTBD2	4	5.28605969631341e-18	1.80408803039419	0.335	0.108	9.56565362644875e-14
PSMG4	4	5.5673190082601e-18	1.63675711593916	0.354	0.118	1.00746204773475e-13
HDAC1	4	5.77459584853968e-18	1.6862218103614	0.36	0.125	1.04497086475174e-13
C16orf80	4	6.60406295790185e-18	1.78196696265715	0.273	0.076	1.19507123286192e-13
DCTPP1	4	7.21793369561089e-18	1.76628866028889	0.298	0.089	1.30615728155775e-13
JUP	4	7.89103479204522e-18	2.02601723289831	0.286	0.085	1.4279616559685e-13
SERINC3	4	7.90948112283197e-18	1.20802669513615	0.553	0.245	1.43129970398767e-13
MLEC	4	7.92599979966186e-18	1.24139858129445	0.571	0.27	1.43428892374681e-13
SMC6	4	8.7148654325688e-18	1.7359748455585	0.255	0.067	1.57704204867765e-13
DAPK3	4	8.89572584599538e-18	1.95531009576653	0.267	0.074	1.60977054909132e-13
EIF6	4	9.89454656402662e-18	1.10419024909789	0.54	0.227	1.79051714622626e-13
EEF1A1	4	1.74350115846423e-17	0.407462115524354	1	1	3.15503969635688e-13
RALGAPA1	4	1.97599001986197e-17	1.75727294477917	0.348	0.119	3.57575153994223e-13
ZNF22	4	2.02211549143055e-17	1.9489685688927	0.267	0.076	3.65922019329272e-13
ESF1	4	2.03390061379515e-17	1.18886770858035	0.453	0.174	3.6805465507237e-13
TMEM109	4	2.42849619560495e-17	1.22360426100526	0.478	0.191	4.39460671556671e-13
CSNK1A1	4	3.02050216325317e-17	0.982212690597871	0.683	0.334	5.46590071462294e-13
TXNDC9	4	3.72624474234423e-17	1.39322620708654	0.416	0.157	6.74301248574612e-13
NDUFC1	4	4.22394815991178e-17	0.972866836590063	0.708	0.368	7.64365659017637e-13
MAP4K4	4	4.50009300721241e-17	1.59085813769869	0.329	0.107	8.14336830585157e-13
CDC123	4	4.62549592576027e-17	1.49145568313683	0.379	0.136	8.37029742725579e-13
MAFF	4	5.22525825135185e-17	1.20170654285137	0.46	0.182	9.45562733164632e-13
ODF2L	4	5.26081499840146e-17	1.22472940874209	0.422	0.157	9.51997082110728e-13
ACTG1	4	5.4196066099087e-17	0.634039921324821	1	0.951	9.80732012129079e-13
CTBP2	4	5.63138520016217e-17	2.02851324570238	0.255	0.071	1.01905546582135e-12
GIMAP6	4	5.66228501150148e-17	1.41997657249368	0.373	0.13	1.02464709568131e-12
ERO1L	4	6.20054994592287e-17	1.50062399841042	0.435	0.176	1.1220515182142e-12
LAPTM4A	4	6.64119997344939e-17	0.880825949966351	0.82	0.506	1.2017915471954e-12
SLFN12	4	6.83228442257893e-17	1.87144396469848	0.255	0.07	1.23637018910988e-12
SERBP1	4	7.68281320031788e-17	0.922057600405955	0.758	0.426	1.39028187672952e-12
KMT2E	4	8.00949468857997e-17	1.01140115812542	0.584	0.266	1.44939815884543e-12
EIF3B	4	8.19184590395457e-17	1.41938869430723	0.398	0.146	1.48239643477962e-12
CNIH4	4	8.35577951555994e-17	1.27485685029332	0.41	0.151	1.51206186113573e-12
MT-ATP6	4	8.72129500521947e-17	0.549875285617881	1	0.995	1.57820554414452e-12
PGS1	4	9.32563666771582e-17	1.66811641700825	0.292	0.089	1.68756721138985e-12
PCBP2	4	9.97784983100104e-17	0.823363447809449	0.851	0.553	1.80559170541795e-12
CTSF	4	1.07133773668316e-16	1.55598171311001	0.311	0.098	1.93869276830184e-12
RNF11	4	1.19780841273381e-16	1.67647383380984	0.298	0.092	2.1675541036831e-12
FLYWCH2	4	1.21893272653582e-16	1.35454573892248	0.41	0.156	2.20578066193921e-12
CCT6A	4	1.26810452205457e-16	1.09577679660436	0.503	0.209	2.29476194310996e-12
ATOX1	4	1.34172657778271e-16	0.804986151831508	0.839	0.534	2.42798841515559e-12
JMJD1C	4	1.47797360173596e-16	1.17083378575009	0.615	0.313	2.67454102970139e-12
RPS6KA3	4	1.55930443282868e-16	1.24869110628132	0.391	0.141	2.82171730164677e-12
FAM160B1	4	1.61943327945132e-16	1.56753946225667	0.286	0.085	2.93052646249511e-12
SERINC1	4	1.64572932212904e-16	0.983791862694378	0.609	0.288	2.97811178132471e-12
LYPLA1	4	1.68412568283916e-16	1.17586060282492	0.509	0.221	3.04759383566574e-12
CASP10	4	1.76077124558451e-16	1.86299534578285	0.261	0.075	3.18629164600973e-12
TPRKB	4	2.65777680205878e-16	1.35004635221194	0.429	0.17	4.80951290100557e-12
NCK1	4	2.74413293413334e-16	1.4033136138725	0.391	0.146	4.96578295760769e-12
PANK3	4	2.84078693157589e-16	1.68058994228207	0.286	0.087	5.14068803137973e-12
SULF1	4	3.06577340970331e-16	1.91226796610617	0.298	0.1	5.54782356219911e-12
CAMTA1	4	3.45684412906055e-16	0.945639549513343	0.64	0.311	6.25550513594797e-12
NASP	4	3.6123459969005e-16	1.12837480473941	0.522	0.228	6.53690131599114e-12
MBNL2	4	3.63081468786518e-16	1.06959297655415	0.534	0.233	6.57032225916083e-12
WDR1	4	4.07370663242841e-16	1.08301805437113	0.547	0.243	7.37177952204246e-12
SNRPG	4	4.14686869858557e-16	0.825979294013218	0.82	0.542	7.50417359696044e-12
SH3GLB1	4	4.47369843469329e-16	1.0534278313572	0.658	0.347	8.09560468742098e-12
SCOC	4	4.91078080712558e-16	1.08779732713849	0.478	0.196	8.88654894857446e-12
ARID5B	4	5.13103325924343e-16	1.59312710103173	0.398	0.154	9.2851177859269e-12
ITM2B	4	5.17384129360821e-16	0.457002500223416	1	0.967	9.36258320491341e-12
GAPDH	4	6.13556611476072e-16	0.333845486544469	1	0.991	1.1102920441271e-11
G3BP1	4	6.45678126416091e-16	1.22237782706269	0.441	0.177	1.16841913756256e-11
REXO2	4	6.74637431110243e-16	0.868624753487123	0.621	0.285	1.2208238953371e-11
HIF1A	4	7.79120979891561e-16	0.87009075081956	0.789	0.446	1.40989732521177e-11
BAZ2B	4	7.8475142242782e-16	1.21663747536321	0.466	0.195	1.42008617402538e-11
TMSB10	4	7.96720096649022e-16	0.600216874827184	1	0.995	1.44174468689607e-11
MPRIP	4	8.43881442039673e-16	1.17179912204632	0.36	0.125	1.52708785751499e-11
LINC00116	4	8.81021924843611e-16	1.07380933135522	0.516	0.226	1.594297275197e-11
PRKAA1	4	8.81515545652233e-16	1.55598171311001	0.298	0.095	1.59519053141228e-11
CLTB	4	1.0740496635922e-15	0.86380851351178	0.646	0.319	1.94360027123645e-11
DNAJC10	4	1.07670220793863e-15	1.28777048234446	0.435	0.176	1.94840031548575e-11
PAIP1	4	1.25888983274026e-15	1.20353452935348	0.478	0.209	2.27808704132677e-11
POLR2H	4	1.27052741414026e-15	1.29659277994461	0.41	0.16	2.29914640862822e-11
ENY2	4	1.42520372936084e-15	0.901991161215469	0.733	0.431	2.57904866865137e-11
NTPCR	4	1.60552177067621e-15	1.6240064139157	0.329	0.116	2.90535219621566e-11
UBE2G2	4	1.83593765060623e-15	1.46173498501683	0.323	0.109	3.32231277253704e-11
EGLN2	4	2.02336825703806e-15	1.46069482993147	0.329	0.114	3.66148719793607e-11
PIM3	4	2.07138304726818e-15	0.847357118277015	0.665	0.364	3.7483747623365e-11
RPL3	4	2.41370554132765e-15	0.499099877811269	0.994	0.996	4.36784154758652e-11
OCIAD1	4	2.79991092526426e-15	0.900931207532937	0.745	0.44	5.0667188103582e-11
HRAS	4	2.82230312682082e-15	1.44646822836352	0.342	0.122	5.10723973829495e-11
ATRX	4	2.8427091447173e-15	0.903984583207896	0.652	0.338	5.14416646828043e-11
DLD	4	2.9434759007535e-15	1.68674216926367	0.267	0.082	5.32651399000353e-11
ABCE1	4	3.00101177348465e-15	1.38483620435016	0.398	0.158	5.43063090529782e-11
ATP2A2	4	3.52539366907918e-15	1.13903970317127	0.435	0.177	6.37955238356569e-11
FAM60A	4	3.67050448146115e-15	1.54733484871653	0.286	0.091	6.6421449096521e-11
KCTD12	4	3.72372234500061e-15	1.49038974512168	0.54	0.255	6.7384479555131e-11
DYNC1I2	4	3.73447742375137e-15	1.04316002166678	0.547	0.249	6.75791034602047e-11
RTN4	4	4.01052713364481e-15	0.89359853577166	0.696	0.376	7.25744990104365e-11
DENND5A	4	4.07463364776666e-15	1.71851853600728	0.273	0.086	7.37345704899854e-11
ARPC1A	4	4.69759636390051e-15	1.09478646512154	0.484	0.211	8.50077038011436e-11
BTBD7	4	4.85776260409175e-15	1.53324094999252	0.298	0.098	8.79060720836443e-11
BST2	4	5.56352650974568e-15	0.638750844631881	0.975	0.861	1.00677575720358e-10
SPTLC2	4	5.92113239056464e-15	1.31935631046018	0.379	0.145	1.07148811739658e-10
IFIT1	4	6.40573056077999e-15	1.21973240677494	0.528	0.25	1.15918100227875e-10
MFSD10	4	6.53931140568578e-15	1.20254264547743	0.398	0.154	1.1833537919729e-10
PRKAR1A	4	6.98424848800318e-15	0.900579873403214	0.621	0.304	1.26386960638906e-10
NDUFAF4	4	7.07508501672363e-15	1.62974278346485	0.261	0.079	1.28030738462631e-10
PPP1R14B	4	7.51286401168808e-15	0.809627957096723	0.596	0.284	1.35952787155507e-10
PTRHD1	4	9.38205420141459e-15	1.37246764691974	0.391	0.155	1.69777652828798e-10
ATP1A1	4	1.09370479740325e-14	0.982088028382471	0.578	0.279	1.97916820138092e-10
LINC00152	4	1.13114571759711e-14	0.767964959802937	0.683	0.354	2.04692129056373e-10
ZNHIT1	4	1.16614883995779e-14	0.720880414311115	0.807	0.463	2.11026294078762e-10
EIF4G2	4	1.30191664411091e-14	0.845608100762151	0.801	0.536	2.35594835918311e-10
SH2B3	4	1.62064539056068e-14	1.46090561158732	0.36	0.139	2.9327198987586e-10
TMEM165	4	1.62597650667045e-14	1.1329431862293	0.522	0.249	2.94236708647084e-10
LTBR	4	1.70074664037357e-14	1.37575023090904	0.354	0.133	3.07767112042001e-10
LGALS9	4	1.9243776774827e-14	0.852975355171773	0.59	0.273	3.4823538451727e-10
ATL3	4	1.92528392817211e-14	1.30515771196031	0.36	0.135	3.48399379642024e-10
CCNL2	4	1.97903395243725e-14	1.12074855431378	0.416	0.168	3.58125984033045e-10
SLC25A37	4	2.2165877184648e-14	1.32605718196278	0.286	0.093	4.0111371353339e-10
PPM1G	4	2.69743298592949e-14	1.10487495912364	0.441	0.185	4.881274731338e-10
APPBP2	4	2.70492316466605e-14	1.6313859442813	0.267	0.085	4.89482895877968e-10
TM9SF3	4	2.73224131266648e-14	0.973583868146947	0.578	0.28	4.94426387940127e-10
TPR	4	2.90423883469133e-14	1.14642744856815	0.41	0.168	5.25551059525743e-10
C1QBP	4	3.01095254256779e-14	0.904185110700176	0.615	0.312	5.44861972103068e-10
PRKD3	4	3.49113095464817e-14	1.22407580702707	0.379	0.149	6.31755057553133e-10
TSPAN4	4	3.88406201007429e-14	0.967836962702127	0.509	0.235	7.02859861343044e-10
TIMM8B	4	4.15378532379834e-14	0.946958544128839	0.634	0.35	7.51668992194548e-10
COMMD2	4	4.17928755810799e-14	1.54174873179662	0.298	0.103	7.56283876515221e-10
OPTN	4	4.18968323914828e-14	1.10740840560845	0.435	0.182	7.58165078956273e-10
CCT3	4	4.45896040612704e-14	1.12337243204382	0.466	0.206	8.06893475092749e-10
RNF19A	4	4.85185463407632e-14	1.30815283343803	0.41	0.168	8.77991614582451e-10
SSBP4	4	5.10712420640459e-14	1.03648820829079	0.466	0.203	9.24185196390975e-10
TCEAL8	4	5.44933032626968e-14	1.05053955203238	0.466	0.204	9.86110815841761e-10
SMAD5	4	6.07993264791551e-14	1.30525256682348	0.348	0.131	1.10022461196679e-09
TAOK1	4	6.65311074746761e-14	1.29098061014501	0.379	0.151	1.20394692086174e-09
PIEZO1	4	6.69464383594344e-14	1.57728743880824	0.273	0.09	1.21146274855233e-09
MIB1	4	7.1849623335558e-14	1.68022840988051	0.273	0.091	1.30019078388026e-09
SEPT7	4	7.6981244913292e-14	0.598907774705825	0.863	0.565	1.39305260795093e-09
TIMM13	4	7.87438322580633e-14	0.981677693887572	0.54	0.259	1.42494838854191e-09
BTF3	4	8.00631491486856e-14	0.569888040624076	0.919	0.87	1.44882274699461e-09
SDCBP	4	8.32340754893865e-14	0.577917794496549	0.851	0.486	1.50620383005594e-09
MRTO4	4	9.01232001293631e-14	1.61466854933637	0.255	0.08	1.63086942954095e-09
PDCD5	4	9.34392505139813e-14	1.12809269631755	0.491	0.23	1.69087667730101e-09
HIAT1	4	1.06053382211574e-13	1.54095886315336	0.261	0.083	1.91914200450064e-09
AP2B1	4	1.1140758995821e-13	1.34862090496537	0.385	0.16	2.01603174788378e-09
LPAR6	4	1.19924309683937e-13	0.708398601206076	0.516	0.223	2.17015030804053e-09
AAED1	4	1.21249934305223e-13	1.46274175061308	0.311	0.113	2.19413881118731e-09
BZW1	4	1.2362337834131e-13	0.907244390472678	0.571	0.277	2.23708865446435e-09
TRAF7	4	1.26687555889503e-13	1.65000162244865	0.273	0.092	2.29253801137644e-09
CDC26	4	1.35094012552893e-13	1.11532580900915	0.466	0.211	2.44466125115715e-09
LGALS3	4	1.52123517687742e-13	0.314035694161003	0.714	0.387	2.75282717607737e-09
CANX	4	1.53425302429373e-13	0.743153679208708	0.776	0.445	2.77638427276194e-09
SENP6	4	1.66311479133605e-13	1.16457479527841	0.416	0.176	3.00957252640172e-09
SLIRP	4	1.66605909548211e-13	0.869343438255044	0.627	0.336	3.01490053918442e-09
DHX15	4	1.78476174276946e-13	1.51741598283084	0.323	0.121	3.22970484971561e-09
SNCA	4	1.80232112580227e-13	1.21262642620646	0.292	0.101	3.2614803092518e-09
KLF9	4	1.94111536800586e-13	1.27343827098444	0.298	0.104	3.5126423699434e-09
AHCTF1	4	1.94770533878761e-13	1.36219931146591	0.286	0.097	3.52456758107006e-09
PPA1	4	2.05694899532994e-13	1.01075657026412	0.652	0.358	3.72225490194906e-09
SNRPB	4	2.16577313661427e-13	0.859260986189201	0.677	0.377	3.91918306801719e-09
ATP5J	4	2.16933093712276e-13	0.684476262609572	0.839	0.634	3.92562126381735e-09
AFF1	4	2.25145641013912e-13	1.42444192203352	0.335	0.127	4.07423551978775e-09
FNDC3B	4	2.72582102926417e-13	0.958332113935287	0.503	0.237	4.93264573455645e-09
CCDC25	4	2.82030958580409e-13	1.4628316745724	0.255	0.081	5.10363222647109e-09
ANKRD10	4	3.0101089843199e-13	0.887040819749497	0.516	0.242	5.4470932180253e-09
PINK1	4	3.13480278150257e-13	1.36318983333173	0.335	0.129	5.67273911340704e-09
KIF5B	4	3.21333519596116e-13	0.764297755037257	0.665	0.338	5.81485137061132e-09
GNAI2	4	3.65847793358556e-13	0.592583099366121	0.963	0.742	6.62038166861642e-09
CARD16	4	3.89521652976087e-13	0.749668325021122	0.621	0.312	7.04878383225527e-09
PBDC1	4	4.32837834905903e-13	1.4482351545377	0.261	0.086	7.83263346045722e-09
PRKAG2	4	4.39255859378849e-13	1.51092420852684	0.286	0.101	7.94877403131965e-09
CNIH1	4	4.60963445628505e-13	1.30502560307868	0.366	0.15	8.34159451209343e-09
REV3L	4	4.70861164968597e-13	1.27164058580754	0.342	0.131	8.52070364127174e-09
MED10	4	4.87714784415761e-13	0.962356828720822	0.503	0.238	8.82568673878761e-09
