gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SLC25A36	7	1.72533285846467e-31	0.775806408744999	0.655	0.342	4.77002775379728e-27
TERF2IP	7	1.76036643430864e-31	0.632755190863204	0.906	0.705	4.86688508093309e-27
F2R	7	1.76320064710886e-31	0.889794495553977	0.531	0.255	4.87472082906186e-27
ITCH	7	1.78256382897332e-31	0.620852000499318	0.878	0.67	4.92825421796254e-27
RPRD2	7	1.8726128153117e-31	0.874804372225062	0.598	0.307	5.17721265049226e-27
ZSWIM5	7	1.88977140013366e-31	1.10461148795152	0.395	0.162	5.22465098994952e-27
GRINA	7	1.93803616687118e-31	0.926863256508975	0.546	0.27	5.35808859054874e-27
TYW1B	7	1.96674395858326e-31	0.86361503908599	0.524	0.243	5.43745702229515e-27
TIMM44	7	2.20642041889531e-31	1.1965002517388	0.395	0.164	6.10009053211986e-27
VDAC2	7	2.29788628923016e-31	0.916717842448171	0.571	0.29	6.35296622383461e-27
EMC8	7	2.60053783915896e-31	1.23592049471427	0.412	0.179	7.18970696392277e-27
MRPS23	7	2.82226541705166e-31	1.08561899205067	0.457	0.208	7.80271719852272e-27
CTA-29F11.1	7	2.9298561748977e-31	1.28707853498823	0.345	0.133	8.10017336673967e-27
TMOD3	7	3.15864618703654e-31	0.629918024990224	0.816	0.527	8.73270911329993e-27
GTF3C3	7	3.18707124599908e-31	1.13164616719051	0.402	0.167	8.81129587381365e-27
SLC38A9	7	3.21038030403984e-31	0.915806869763321	0.501	0.23	8.87573842657894e-27
SDF4	7	3.24482541810914e-31	0.748245204996278	0.672	0.366	8.97096883344634e-27
BMI1	7	3.65853206219445e-31	1.28393785102787	0.33	0.124	1.0114743592349e-26
SNRPB2	7	3.81059540866034e-31	0.752241161441161	0.68	0.366	1.05351531263232e-26
MORF4L1P1	7	3.9697911046303e-31	0.777107177002587	0.72	0.437	1.09752814669714e-26
ZNF451	7	4.16932228259479e-31	0.926140648379598	0.658	0.369	1.15269253146898e-26
KIF3B	7	4.31565602919985e-31	0.996614680805816	0.417	0.175	1.19314942239288e-26
HOXD11	7	4.65907993658311e-31	1.446858979025	0.256	0.082	1.28809583006713e-26
OXA1L	7	5.80366373495512e-31	1.16054053590648	0.392	0.162	1.60453891280304e-26
EPB41	7	5.8191970996608e-31	0.971723094024357	0.429	0.183	1.60883342214322e-26
RP11-909M7.3	7	5.8238547511417e-31	0.575840919491507	0.521	0.226	1.61012112304814e-26
POSTN	7	6.05385094534857e-31	0.879180021957501	0.722	0.477	1.67370817086052e-26
GOLM1	7	6.45753166632265e-31	1.11122869958882	0.347	0.132	1.78531377978822e-26
SMO	7	6.64812252408753e-31	1.22294819756852	0.325	0.12	1.83800643423448e-26
TBC1D9B	7	7.20713092769846e-31	0.829862907278919	0.551	0.267	1.99255548758079e-26
TSG101	7	7.31290457911433e-31	0.851364765690111	0.6	0.313	2.02179872898774e-26
ANXA2	7	7.51252180749976e-31	0.523084253062442	0.96	0.861	2.07698690411946e-26
PLEKHH2	7	8.78728777548993e-31	0.354960530248016	0.64	0.306	2.4294214512897e-26
PWWP2A	7	9.06076225637877e-31	0.930243176805745	0.556	0.28	2.50502894102104e-26
FOXK1	7	9.96134229843869e-31	0.821003879849665	0.484	0.216	2.75401230524935e-26
NIFK	7	9.98173342614597e-31	1.11737105258755	0.417	0.18	2.75964984032658e-26
NDUFV3	7	1.01571957171636e-30	0.869366901411064	0.598	0.312	2.80815989992421e-26
TUSC2	7	1.09513389863515e-30	1.24500688726214	0.34	0.131	3.02771668955659e-26
TBRG4	7	1.10781555016781e-30	1.22294819756852	0.382	0.159	3.06277765154893e-26
PDSS1	7	1.12132370027091e-30	1.34921505469238	0.285	0.099	3.10012363413898e-26
CALM3	7	1.15272503828884e-30	0.666000073016958	0.787	0.495	3.18693891335716e-26
BOD1L1	7	1.15912931521942e-30	0.54702069464108	0.876	0.715	3.20464481778713e-26
MNAT1	7	1.16257111823982e-30	0.884271324494802	0.548	0.269	3.21416037059764e-26
ABCG1	7	1.18836475957431e-30	0.740445734239976	0.511	0.231	3.2854720507951e-26
GNPAT	7	1.27656145710919e-30	1.06393685627795	0.422	0.181	3.52930946046978e-26
MRPL3	7	1.28828391198189e-30	0.992201465929561	0.519	0.253	3.56171853145633e-26
PXDN	7	1.30254300724852e-30	0.547730289511033	0.757	0.433	3.60114065213998e-26
GPC6	7	1.30324579062771e-30	0.457568381320018	0.861	0.616	3.60308363734843e-26
CKAP4	7	1.33182641989515e-30	1.04180840863028	0.457	0.207	3.68210050308411e-26
CTNNBL1	7	1.38709658976231e-30	1.00108298071113	0.494	0.233	3.83490594171585e-26
ZFYVE20	7	1.50241126373656e-30	1.10670932854749	0.38	0.153	4.15371642085246e-26
AC026271.5	7	1.58131705846079e-30	1.31355074634942	0.337	0.131	4.37186727152655e-26
COX16	7	1.61858812267209e-30	1.1045788407753	0.397	0.166	4.47491058275153e-26
GLIS2	7	1.77728613919812e-30	1.45599501136963	0.285	0.1	4.91366298904105e-26
MEG8	7	2.04340008274744e-30	0.496410032122169	0.734	0.421	5.64938820877184e-26
OSTM1	7	2.10918937094221e-30	0.969898754999034	0.491	0.23	5.83127585384393e-26
SIRT6	7	2.12154939854166e-30	1.29882146643316	0.337	0.131	5.86544762214812e-26
MXRA8	7	2.66226482673747e-30	0.77510326686549	0.767	0.533	7.36036356648109e-26
DLG1	7	2.78191103740352e-30	0.844821504549794	0.851	0.671	7.69114944510951e-26
TTYH3	7	2.84603411317646e-30	0.757449363448933	0.548	0.255	7.86843051269896e-26
CDC16	7	2.87533080475088e-30	1.08910137219133	0.471	0.224	7.94942707589476e-26
FBXO28	7	2.95809910289573e-30	1.01983889391126	0.531	0.263	8.17825658977582e-26
STK25	7	3.04321222982227e-30	0.917214092748262	0.529	0.26	8.41356885178962e-26
RMND1	7	4.00808191531508e-30	1.06332411681625	0.424	0.185	1.10811440712716e-25
ODC1	7	4.19195647318378e-30	0.741866089808107	0.789	0.558	1.15895020614112e-25
RPL41P1	7	4.20797490432327e-30	1.05024611145563	0.385	0.158	1.16337882179826e-25
WDR3	7	4.36973159284788e-30	1.41184038984659	0.28	0.098	1.20809969347465e-25
SNHG14	7	4.40792002386179e-30	0.944367468024349	0.514	0.242	1.21865764899707e-25
TRPC4AP	7	4.43661955753906e-30	0.707745123976361	0.829	0.595	1.22659220907283e-25
LOXL4	7	4.51337784253385e-30	1.53594316768587	0.258	0.086	1.24781357212533e-25
TRAPPC2L	7	4.78347512054768e-30	1.15743154443214	0.38	0.157	1.32248736657782e-25
TMEM242	7	4.9217700757452e-30	0.946623902471776	0.504	0.24	1.36072177284127e-25
RPS4XP6	7	4.96500993749965e-30	0.954464153176914	0.481	0.225	1.37267629742053e-25
MGA	7	5.38708583365377e-30	0.809176616927617	0.583	0.292	1.48936762043026e-25
PTCHD3P1	7	5.45080565416125e-30	0.728440647792865	0.625	0.322	1.50698423920596e-25
PSMB1	7	5.63344617988737e-30	0.471035269653277	0.958	0.789	1.55747886535346e-25
HADHA	7	5.66587563827148e-30	0.723788472477278	0.717	0.44	1.56644463771292e-25
SDHA	7	5.9703059922279e-30	1.00365234032326	0.506	0.248	1.65061049767125e-25
SNRNP40	7	6.01075821848815e-30	1.05045775272538	0.457	0.211	1.66179432466542e-25
MRS2	7	6.15567814330295e-30	1.39690964025361	0.305	0.113	1.70186033627897e-25
HSPB1	7	6.30084418427007e-30	0.494619817864306	0.94	0.729	1.74199439162515e-25
CTD-2192J16.15	7	6.58838558007929e-30	0.431698785430182	0.983	0.895	1.82149096132452e-25
NPM1P39	7	7.85727316249643e-30	1.47004609089454	0.293	0.106	2.17230031123539e-25
SLC39A7	7	8.96835616047672e-30	0.948456050059918	0.521	0.259	2.479481427687e-25
SUV420H1	7	9.02972616156154e-30	0.746973104898922	0.725	0.436	2.49644839188692e-25
TULP3	7	9.71702749559311e-30	1.19442195016249	0.499	0.252	2.68646659170663e-25
ANKRD13C	7	9.84890818107264e-30	0.877884369299791	0.533	0.262	2.72292764482115e-25
AHI1	7	1.00105114091336e-29	0.517509143523583	0.943	0.79	2.76760608928317e-25
PPIE	7	1.00605982066433e-29	1.0361585520639	0.434	0.194	2.78145358619067e-25
EPT1	7	1.02460823553771e-29	0.94884862777177	0.521	0.257	2.83273438879111e-25
ZNF197	7	1.28174954516469e-29	1.08941813669411	0.407	0.175	3.54365296751681e-25
IGFBP6	7	1.31305550343284e-29	0.350607073723795	0.777	0.528	3.63020455034078e-25
SCRN3	7	1.3578343296804e-29	1.20095603746261	0.36	0.146	3.7540045712674e-25
MAP1LC3B2	7	1.43410115375017e-29	1.13629858281262	0.377	0.156	3.9648594597731e-25
VPS37A	7	1.51001278190957e-29	1.17567961015238	0.419	0.189	4.17473233814538e-25
RNF8	7	1.55584566348383e-29	1.17129929000823	0.362	0.148	4.30144650583375e-25
ATG14	7	1.74687177294596e-29	0.94595079307678	0.499	0.237	4.8295763906637e-25
WRB	7	1.80521739775277e-29	1.02607670779119	0.454	0.209	4.99088453956708e-25
UBE2Q2	7	1.81484327988559e-29	0.782502587218651	0.563	0.28	5.0174972158997e-25
CRYBB2P1	7	1.83599986085306e-29	1.01566812542871	0.444	0.201	5.07598881530045e-25
NDUFAF4	7	1.9152658856551e-29	1.2149108785031	0.375	0.157	5.29513559407064e-25
MAP3K7	7	1.99933496045678e-29	0.874527155643743	0.526	0.255	5.52756136517487e-25
NOSIP	7	2.17734897851264e-29	0.937582811749173	0.511	0.252	6.01971672089391e-25
NUP35	7	2.91749112678363e-29	1.21401507279851	0.345	0.136	8.06598771821869e-25
SEC61B	7	3.73306653938849e-29	0.583225877560248	0.903	0.727	1.03208090614474e-24
CAPN1	7	3.87430045819732e-29	0.927243423324764	0.526	0.266	1.07112784767781e-24
NUDT5	7	3.97477383499334e-29	1.04349189138266	0.481	0.236	1.09890572216061e-24
EIF4B	7	4.00818305145606e-29	0.71154175080127	0.635	0.338	1.10814236823606e-24
PLEKHA4	7	4.01910721869463e-29	0.670268099488695	0.749	0.492	1.1111625727525e-24
CCNK	7	4.1521259785863e-29	0.893969654729137	0.531	0.264	1.14793826929975e-24
NDUFB11	7	4.2916735616121e-29	0.649500059947398	0.794	0.532	1.1865189895789e-24
ZNF226	7	4.99703816572014e-29	1.43175828762742	0.285	0.103	1.38153114167665e-24
HMGN4	7	5.16663157699106e-29	1.26269437636127	0.323	0.124	1.42841863209072e-24
WLS	7	5.69386830692024e-29	0.764563369579166	0.697	0.417	1.57418377081424e-24
RSBN1	7	6.08743672090288e-29	1.01147803534517	0.469	0.221	1.68299363022802e-24
CDAN1	7	6.25673382935645e-29	1.52197246045753	0.251	0.084	1.72979920180218e-24
KIAA0947	7	6.35299263526539e-29	0.800665923672436	0.613	0.328	1.75641187387182e-24
SLC33A1	7	6.35408235762138e-29	1.27446553837604	0.35	0.143	1.75671314941158e-24
LINC00883	7	6.50685494133269e-29	1.34542844107296	0.345	0.142	1.79895018563025e-24
SETD4	7	6.9356137597976e-29	1.37187500840732	0.293	0.107	1.91748913617124e-24
NSA2	7	6.97366354020487e-29	0.681537909005358	0.67	0.371	1.92800875896044e-24
YIPF2	7	7.13689886639604e-29	1.36931545884379	0.303	0.113	1.97313842959251e-24
PMM2	7	7.17570710463895e-29	1.07295372963539	0.474	0.231	1.98386774321953e-24
MRPL15	7	7.28237013928024e-29	1.15455154270232	0.385	0.165	2.01335687240681e-24
RBBP5	7	7.29353455878248e-29	1.18554697219915	0.385	0.164	2.01644349946659e-24
SRSF6	7	7.41646487613794e-29	0.945260594217114	0.541	0.277	2.05043004430586e-24
DCTN3	7	8.09038123873063e-29	0.676120825734133	0.618	0.313	2.23674770107186e-24
MTR	7	8.19573469020426e-29	0.781812542616846	0.586	0.302	2.26587476980077e-24
SLC30A1	7	8.69562341876512e-29	1.57847969617299	0.261	0.091	2.40407900658599e-24
BAD	7	8.7328334931621e-29	0.864038110610229	0.541	0.273	2.41436647585453e-24
SCARA3	7	9.87853078807973e-29	1.0870694369451	0.315	0.118	2.7311174069804e-24
FAM193B	7	9.95380949607923e-29	0.919472865706227	0.464	0.214	2.75192971138103e-24
RNF24	7	1.00057748022274e-28	0.777140846468455	0.615	0.326	2.76629655957181e-24
RUNX1T1	7	1.03828008360911e-28	0.707287333013951	0.635	0.359	2.8705329471541e-24
UST	7	1.03861452362239e-28	0.707560172957205	0.64	0.349	2.87145757345883e-24
CDC40	7	1.08215703989034e-28	1.00267254782332	0.459	0.216	2.99183956818483e-24
C21orf33	7	1.10806012532467e-28	0.978595971165822	0.519	0.265	3.06345382848512e-24
PRDX5	7	1.11553181765976e-28	0.639791123539243	0.811	0.559	3.08411081628393e-24
OIP5-AS1	7	1.1281756644138e-28	0.890741881387071	0.519	0.257	3.11906725940482e-24
VGLL3	7	1.14736570655546e-28	1.04382266295876	0.367	0.152	3.17212196891388e-24
LGALS1	7	1.20365029607212e-28	0.327976949189174	0.998	0.915	3.32773197355059e-24
COX6A1P2	7	1.21242958396587e-28	0.684425457151556	0.7	0.405	3.35200407079044e-24
KIAA2013	7	1.34595338320827e-28	1.14154777943277	0.4	0.176	3.72115731855589e-24
FEM1B	7	1.41240620620484e-28	1.1716013175683	0.357	0.147	3.90487943829451e-24
KLHDC3	7	1.4484474441959e-28	0.985528893549388	0.439	0.199	4.00452264896839e-24
ATP5G2	7	1.72119283107412e-28	0.550861329398842	0.898	0.723	4.75858182007061e-24
PSMA5	7	1.77949412755836e-28	0.827452742130143	0.578	0.302	4.9197674144606e-24
AHSA1	7	1.78934338081222e-28	0.897814436187027	0.546	0.28	4.94699764493154e-24
NOP2	7	1.79246343031234e-28	1.15493280848281	0.313	0.118	4.95562364578452e-24
RP11-343H5.4	7	1.91726873790926e-28	1.32674467265928	0.28	0.1	5.30067287969773e-24
RAB27A	7	1.94044462220344e-28	1.00214202712402	0.429	0.196	5.36474724700585e-24
MARK4	7	1.94319646465257e-28	0.943396376339734	0.442	0.2	5.37235526582495e-24
CEBPZ-AS1	7	1.9756391520221e-28	0.967008685459552	0.459	0.214	5.46204956359551e-24
FZD6	7	2.11825632790594e-28	1.05578123078065	0.447	0.207	5.85634326976156e-24
LAMTOR5	7	2.20185563556028e-28	0.528018601291544	0.873	0.643	6.08747027563351e-24
SLBP	7	2.28183553405374e-28	1.03050417809497	0.462	0.221	6.30859070099839e-24
TFPI2	7	2.69588705244415e-28	1.39898065259361	0.313	0.121	7.45331893389233e-24
FOXK2	7	2.88084042867684e-28	0.712986119485995	0.598	0.311	7.96465953316286e-24
RP11-34P1.2	7	2.9663500970167e-28	1.14164809546667	0.33	0.13	8.20106811322206e-24
USP49	7	3.15884525204252e-28	1.15047360674595	0.315	0.12	8.73325946832197e-24
CHMP1A	7	3.65854834601754e-28	1.01493002495413	0.432	0.197	1.01147886122347e-23
FBXO16	7	3.76382167316027e-28	1.32153640128331	0.303	0.114	1.04058377797862e-23
TAF15	7	4.00707644672608e-28	0.607684749996516	0.839	0.612	1.10783642522636e-23
POM121C	7	4.18082313106565e-28	0.95190593359138	0.437	0.197	1.15587217104572e-23
NT5C3B	7	4.18093243173607e-28	1.07593087081941	0.4	0.174	1.15590238940207e-23
NME4	7	4.2165237791963e-28	0.728739622265613	0.61	0.324	1.1657423292344e-23
DTWD1	7	4.30874683947235e-28	1.10334940615923	0.447	0.213	1.19123923870892e-23
PRPF40A	7	4.41664273622924e-28	0.690702942717201	0.844	0.671	1.2210692172853e-23
ZNF263	7	4.58841714423306e-28	1.39631820651945	0.295	0.112	1.26855968786611e-23
MLLT4	7	4.7353902407015e-28	0.700167104499716	0.479	0.216	1.30919333984674e-23
APCDD1L	7	4.78709455152356e-28	0.839619558017012	0.382	0.161	1.32348803065972e-23
NDUFS5	7	4.85900903923507e-28	0.516340125518122	0.901	0.71	1.34337022907732e-23
PANK2	7	4.8980951938591e-28	0.885337858322847	0.571	0.308	1.35417637824623e-23
ADARB1	7	4.92158136493319e-28	0.666754091375599	0.603	0.311	1.36066959996308e-23
CHAMP1	7	4.93554470750102e-28	1.35258347798511	0.28	0.101	1.36453004528281e-23
AP2A1	7	4.93762689629091e-28	0.886562049987464	0.524	0.265	1.36510570801755e-23
GGCT	7	5.22642387332298e-28	0.822839199436511	0.588	0.317	1.4449494082576e-23
ZNHIT1	7	5.44936209353537e-28	0.725647892563492	0.732	0.462	1.50658513799972e-23
RPLP0	7	6.21778596607809e-28	0.798349085145148	0.519	0.251	1.71903128604161e-23
EIF2S1	7	6.31020134054703e-28	0.945358811556592	0.511	0.261	1.74458136462104e-23
RAB6A	7	6.63192250375404e-28	0.628285058604504	0.844	0.627	1.83352761461288e-23
LONP1	7	7.68739814890008e-28	0.886034307788889	0.494	0.239	2.12533496622641e-23
RP11-611E13.2	7	7.95111029851361e-28	1.54115566264562	0.28	0.105	2.19824346423006e-23
NEU1	7	8.01813407942045e-28	0.538722031035159	0.739	0.452	2.21677352893737e-23
ANKRD17	7	8.40653902231256e-28	0.485681935447804	0.931	0.776	2.32415584349875e-23
GALK2	7	8.45971671933148e-28	0.838113613161181	0.591	0.318	2.33885788139357e-23
SPSB3	7	9.01897215677614e-28	0.904464015809242	0.506	0.25	2.4934752321839e-23
CNOT3	7	9.10895947035269e-28	1.20804611500427	0.313	0.12	2.51835402476841e-23
CTR9	7	9.15456516336848e-28	1.03960268036388	0.417	0.188	2.53096263071648e-23
RPS4XP11	7	9.29979617676879e-28	1.19584083045825	0.325	0.128	2.57111464899127e-23
SNX25	7	9.56653603686785e-28	0.686360731840675	0.593	0.303	2.64486021811285e-23
CUL2	7	1.04153824737096e-27	1.01152220889977	0.432	0.199	2.8795407925065e-23
LRRC47	7	1.1095811706701e-27	1.2534553120861	0.337	0.138	3.06765906255162e-23
BCCIP	7	1.20014161232026e-27	1.25834075993052	0.36	0.154	3.31803151558182e-23
FBXO42	7	1.22814225224201e-27	0.818834991864853	0.526	0.264	3.39544488477348e-23
KIN	7	1.27382647398244e-27	1.08209424258474	0.375	0.159	3.52174805261926e-23
TUBB2B	7	1.31720273298174e-27	0.690241933978785	0.588	0.297	3.64167039587463e-23
HERC3	7	1.34030885703534e-27	1.07790730151512	0.432	0.201	3.70555189704561e-23
KDM1A	7	1.34539948747579e-27	0.78495068824738	0.543	0.272	3.71962596302431e-23
AKR7A2	7	1.35216883378899e-27	0.834455800120905	0.506	0.247	3.73834117477643e-23
ANTXR1	7	1.35607257139217e-27	0.526317023549	0.797	0.539	3.74913383812792e-23
RPA2	7	1.38848306629286e-27	1.01506800849632	0.414	0.186	3.83873913337988e-23
SLC2A13	7	1.41087778859025e-27	0.825552445881462	0.514	0.254	3.90065382211547e-23
RFC1	7	1.49719883122593e-27	0.831440174528476	0.553	0.287	4.13930560869034e-23
PTPRB	7	1.51271072751035e-27	0.665534585543399	0.313	0.116	4.18219134834788e-23
HSPE1P2	7	1.5559871961604e-27	1.22210648515206	0.33	0.133	4.30183780122465e-23
CRLS1	7	1.55773857083464e-27	1.0252654952897	0.402	0.178	4.30667982678652e-23
ARL5A	7	1.61162044261995e-27	0.670986925686716	0.767	0.537	4.45564703771137e-23
EDIL3	7	1.64589377579974e-27	0.728906335154612	0.372	0.152	4.55040252195354e-23
GOT1	7	1.67298958060492e-27	1.13781300411201	0.392	0.173	4.62531429349843e-23
NXT1	7	1.75908674030845e-27	0.913620139460789	0.469	0.22	4.86334711093077e-23
RPL35P5	7	1.79937393703316e-27	0.387722050832379	0.933	0.757	4.97472912371558e-23
PDE4DIP	7	1.85055914313706e-27	0.415783944253792	0.806	0.557	5.11624086303103e-23
POLR1D	7	1.86158795084328e-27	0.689521786688846	0.665	0.377	5.14673220769641e-23
AAGAB	7	1.94471751625271e-27	1.04394804445673	0.4	0.177	5.37656051718386e-23
RAB11B	7	2.01027671322107e-27	0.774692921396239	0.586	0.309	5.55781202904231e-23
PLEKHA8	7	2.03733068581466e-27	0.901326114993447	0.442	0.202	5.63260814707179e-23
FBXO18	7	2.36960849128636e-27	0.862668048123858	0.519	0.258	6.5512565958594e-23
CACNA1A	7	2.54361175570024e-27	1.33060591052915	0.251	0.086	7.03232342098445e-23
TAF9	7	2.69876115991094e-27	0.667107082169143	0.648	0.354	7.46126497880579e-23
ABT1	7	3.05717788376894e-27	1.20921408653469	0.333	0.134	8.45217969525598e-23
ADIPOR1	7	3.5339346729728e-27	0.924973616026993	0.471	0.226	9.77026919036791e-23
APH1A	7	3.54443177006813e-27	0.844690547564434	0.533	0.276	9.79929051470736e-23
RIOK1	7	3.69030467410704e-27	1.22844717797301	0.33	0.134	1.02025853325037e-22
WIPI2	7	3.76251461392337e-27	0.821188852609825	0.533	0.272	1.04022241531139e-22
SIRT7	7	3.81510735838261e-27	1.2369550555624	0.313	0.122	1.05476273137204e-22
RP11-146N23.1	7	3.90192498715491e-27	1.17574000007163	0.35	0.146	1.07876520119872e-22
TMEM128	7	4.13357452594258e-27	1.22431244829986	0.32	0.127	1.14280934918735e-22
VAT1	7	4.16114339461007e-27	0.757481271446533	0.551	0.276	1.15043131430785e-22
SLC9A3R2	7	4.18995158136178e-27	0.606606020923991	0.548	0.278	1.15839591369909e-22
TBPL1	7	4.61539510005552e-27	0.919992974481032	0.424	0.192	1.27601828331235e-22
TNRC6A	7	5.06916864783084e-27	0.467896539961091	0.923	0.751	1.40147305606579e-22
POLR1C	7	5.13326431080821e-27	1.2032335557113	0.34	0.14	1.41919358400914e-22
SEC23IP	7	5.13840990242504e-27	1.17556423128568	0.365	0.157	1.42061618572345e-22
EIF5	7	5.23295696095747e-27	0.494587818415389	0.921	0.783	1.44675561099591e-22
KIAA1429	7	5.4002216847913e-27	0.896244603384804	0.506	0.256	1.49299928919425e-22
DAD1	7	5.82144060397176e-27	0.487137072320447	0.923	0.753	1.60945368378007e-22
R3HCC1	7	6.14231493626524e-27	1.0814267869952	0.404	0.182	1.69816581042925e-22
AL132709.5	7	6.2185113935514e-27	0.578538171353667	0.491	0.228	1.71923184497515e-22
COMMD2	7	6.5627204977545e-27	0.908689950840875	0.489	0.239	1.81439533601419e-22
C8orf59	7	6.68546712562386e-27	0.749377885466558	0.581	0.304	1.84833109622123e-22
UHMK1	7	6.71689039209102e-27	0.964682108643783	0.444	0.209	1.8570186867014e-22
LMTK2	7	6.80968224396084e-27	0.969680098581385	0.434	0.203	1.88267284998785e-22
NELFA	7	6.87901941100181e-27	1.16408984746683	0.325	0.13	1.90184249655967e-22
SMAD3	7	7.0434030429737e-27	0.722929602092894	0.494	0.239	1.94728963929094e-22
HUS1	7	7.60864002502844e-27	1.133237256881	0.357	0.152	2.10356070771961e-22
PPAPDC1B	7	7.93925239719238e-27	1.0539069297164	0.424	0.198	2.19496511025178e-22
MBOAT2	7	7.97887651650085e-27	0.712757461042314	0.553	0.278	2.20591999051699e-22
DYNLRB1	7	8.06164855896608e-27	0.510766839503351	0.903	0.711	2.22880397709735e-22
MYSM1	7	8.77579752065358e-27	0.964523901313456	0.501	0.257	2.42624474053509e-22
SMAD7	7	8.82029284031255e-27	1.04072070404188	0.36	0.15	2.43854636156121e-22
PAK1IP1	7	9.17991297892237e-27	1.19807352892949	0.35	0.147	2.53797054128267e-22
ASIC2	7	9.3315857559586e-27	0.955943675984244	0.273	0.099	2.57990351394988e-22
RP11-475C16.1	7	9.81782541372673e-27	0.472201436968329	0.866	0.622	2.71433419213303e-22
GNAI1	7	1.04903522417685e-26	1.02404412915444	0.37	0.157	2.90026768428174e-22
LSM1	7	1.10866463867328e-26	1.03187945506248	0.429	0.201	3.06512512654002e-22
FAM104A	7	1.1231257304435e-26	1.18065647585208	0.337	0.139	3.10510570695713e-22
PDCD6	7	1.16391747557041e-26	1.30729411620963	0.298	0.115	3.2178826447095e-22
FUS	7	1.16606239214817e-26	0.409758410609671	0.97	0.888	3.22381269557203e-22
MKRN2	7	1.35305430450514e-26	1.25105482061566	0.33	0.136	3.74078923566537e-22
RTCA	7	1.36550100747477e-26	0.958944129970279	0.417	0.188	3.77520063536549e-22
DCAF5	7	1.44332969237618e-26	0.730966833175554	0.581	0.31	3.99037360051243e-22
BOLA3	7	1.58051070356433e-26	1.06942945091594	0.385	0.17	4.36963794214429e-22
FAM3C2	7	1.58369384996624e-26	1.45167571962044	0.273	0.102	4.37843838700165e-22
CDH11	7	1.60003841391839e-26	0.279422513257435	0.722	0.419	4.42362620296016e-22
PSMC6	7	1.67312628875852e-26	0.813512343347534	0.605	0.331	4.62569225053067e-22
GORAB	7	1.77246054512769e-26	1.27981053452419	0.3	0.117	4.90032166911453e-22
HEBP1	7	1.89678345373847e-26	0.756679519907186	0.457	0.214	5.24403721455075e-22
TFB2M	7	1.95861259379653e-26	1.46386204639998	0.258	0.093	5.41497623806927e-22
SPATA5L1	7	2.01408074163868e-26	1.44338176586691	0.253	0.09	5.56832902640846e-22
SLC4A2	7	2.04218589778354e-26	1.16749201665363	0.333	0.137	5.64603135160214e-22
CDC42EP3	7	2.17641665367357e-26	0.922636041270754	0.424	0.194	6.01713912241132e-22
TRNAU1AP	7	2.33688986698683e-26	0.958302578262036	0.434	0.203	6.4607994152585e-22
UBFD1	7	2.41884950013029e-26	1.2673152801668	0.308	0.122	6.68739321301022e-22
VKORC1L1	7	2.84127855772165e-26	0.853127064345303	0.501	0.252	7.85528282853306e-22
RAB13	7	2.90284967231086e-26	0.372802005645132	0.645	0.354	8.02550848903782e-22
SUPT16H	7	2.91749937340415e-26	0.906484863157967	0.511	0.264	8.06601051765044e-22
RNGTT	7	3.14817193266422e-26	0.672780536448442	0.794	0.54	8.70375094223677e-22
MRPS30	7	3.24105598410973e-26	1.0848673359925	0.352	0.149	8.96054747926817e-22
TM9SF2	7	3.32480920370668e-26	0.724811028924639	0.613	0.329	9.19210000548786e-22
FSTL1	7	3.58105199331517e-26	0.501805940813528	0.829	0.574	9.90053444591846e-22
ZNRD1	7	3.66972317046909e-26	1.20481510680854	0.342	0.146	1.01456836493959e-21
PPP6R1	7	3.74385449275346e-26	0.997192909505008	0.362	0.154	1.03506345161155e-21
MESDC2	7	3.98481750409589e-26	0.666107248366945	0.744	0.499	1.10168249535739e-21
TRPM7	7	4.00973194431196e-26	0.662456390673562	0.717	0.442	1.10857059064393e-21
WDR19	7	4.62970850386529e-26	0.993142878200084	0.407	0.186	1.27997551006364e-21
CCBL2	7	4.70042896094446e-26	0.874961117346075	0.511	0.26	1.29952759483231e-21
MGLL	7	4.95331324512793e-26	0.576229501980286	0.529	0.255	1.36944251288052e-21
FHL1	7	5.05274126494777e-26	0.842056543462845	0.427	0.196	1.39693137752011e-21
AC026202.3	7	5.33679244212727e-26	1.46994259213804	0.256	0.092	1.47546300647493e-21
TYMS	7	5.33740855530183e-26	1.28498159415265	0.251	0.089	1.4756333432843e-21
MTERFD1	7	5.47227971971831e-26	1.43483215543193	0.251	0.089	1.51292117411052e-21
C19orf24	7	5.54833064009294e-26	0.861471793999202	0.538	0.285	1.53394697206649e-21
PTRHD1	7	5.67987410525665e-26	1.1959132664232	0.325	0.133	1.57031479388031e-21
BICC1	7	5.79443122633662e-26	0.355054427178727	0.717	0.421	1.60198640114529e-21
ALKBH1	7	5.89171901434616e-26	1.27402238216279	0.293	0.114	1.62888355589628e-21
SNX9	7	6.17098562806232e-26	0.382860028901662	0.913	0.739	1.70609239659039e-21
LIMCH1	7	6.18203276133145e-26	0.435940239785788	0.531	0.252	1.70914659752531e-21
BTF3	7	6.38612439964024e-26	0.417182952204898	0.978	0.854	1.76557181276854e-21
MRPL44	7	6.60646328850206e-26	1.14757731243016	0.357	0.155	1.82648890537216e-21
RINT1	7	6.69138910926578e-26	1.23253424639772	0.318	0.129	1.84996834703871e-21
TMEM65	7	6.76679404698731e-26	0.832765886975949	0.491	0.244	1.87081555017058e-21
