gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ESF1	8	8.63900229398686e-47	1.19388571267144	0.612	0.281	2.38842496421855e-42
USP36	8	9.07961234048195e-47	1.15870082482812	0.633	0.297	2.51024042377304e-42
DIP2A	8	9.4350638899356e-47	1.22124217670462	0.648	0.312	2.60851211365049e-42
MARK3	8	1.06326380324885e-46	0.903315705784482	0.859	0.665	2.93960543684211e-42
UGGT1	8	1.50188840539484e-46	1.58765792234248	0.516	0.215	4.1522708743951e-42
RRP1B	8	1.64782840244981e-46	1.36648312264386	0.534	0.223	4.555751184253e-42
INTS9	8	1.79974440924104e-46	1.66820180619061	0.417	0.149	4.97575336822871e-42
TBP	8	2.16456871678515e-46	1.71641556504623	0.346	0.105	5.98438313129591e-42
RP11-1407O15.2	8	2.3673411934567e-46	1.60807726429919	0.383	0.124	6.54498819754973e-42
HEATR1	8	2.36967072630458e-46	1.52196398597963	0.422	0.148	6.55142865701426e-42
CRTAC1	8	2.44265788448733e-46	2.21282121408731	0.253	0.061	6.75321625324213e-42
EPB41	8	2.98684544198307e-46	1.4576104400068	0.479	0.181	8.25773159345061e-42
FIG4	8	3.01896991350084e-46	1.78601136736192	0.37	0.119	8.34654611985576e-42
AC093642.5	8	3.19512977089218e-46	1.85477236972332	0.331	0.099	8.8335752775856e-42
GOLPH3L	8	3.49928099583339e-46	1.90462728656595	0.331	0.099	9.67446216918057e-42
C5orf42	8	3.80303756651195e-46	1.22334242682059	0.607	0.277	1.05142579601356e-41
TRAF5	8	3.87597773343234e-46	1.76696363239342	0.357	0.112	1.07159156396204e-41
CCDC132	8	4.09346344259082e-46	1.338999759983	0.526	0.213	1.13171983797308e-41
ASB7	8	4.65260615700203e-46	1.86356872947035	0.286	0.076	1.28630602422635e-41
SSFA2	8	4.96097528724051e-46	1.00691664182133	0.844	0.631	1.37156083766338e-41
FBXO22	8	5.38032253188778e-46	1.60593741382128	0.456	0.173	1.48749777039101e-41
OSBPL2	8	5.46886006489389e-46	1.60388427804742	0.409	0.141	1.51197574214121e-41
PPFIBP1	8	5.70578019116972e-46	0.921204818218406	0.945	0.809	1.57747704945269e-41
PLEKHA4	8	5.81721683802215e-46	1.04776786084005	0.779	0.491	1.60828593920798e-41
ZC3H7A	8	6.04822515141948e-46	1.281501862564	0.612	0.289	1.67215280761294e-41
CNNM2	8	6.1138656751447e-46	1.34374098912209	0.484	0.19	1.69030044320725e-41
TBL1XR1	8	7.05430991840517e-46	0.986378506596904	0.841	0.657	1.95030506314148e-41
TTC26	8	8.71777418998152e-46	1.7121154276126	0.362	0.115	2.41020303030419e-41
HIVEP2	8	8.91327234366825e-46	1.01288947230459	0.872	0.666	2.46425240485396e-41
GRSF1	8	9.39749009832999e-46	1.32812636459299	0.536	0.226	2.59812408748529e-41
METTL8	8	1.04307083003278e-45	1.59041151305295	0.471	0.186	2.88377792379163e-41
ERC1	8	1.10399000402382e-45	0.973996085805362	0.878	0.749	3.05220116412467e-41
ZNF227	8	1.14932528312715e-45	1.99233561632388	0.268	0.068	3.17753961026164e-41
GLI2	8	1.18471836387202e-45	1.28140986568596	0.495	0.191	3.27539086059697e-41
BLZF1	8	1.49524060849563e-45	1.48195219364486	0.536	0.236	4.13389171030787e-41
LONP2	8	1.5944060854071e-45	1.15440927027232	0.727	0.405	4.408054504325e-41
TP53BP1	8	1.6128776309317e-45	1.13472614659625	0.784	0.499	4.45912278623688e-41
ZNF644	8	1.92185077012882e-45	0.87594202311785	0.891	0.731	5.31334082417516e-41
TRERF1	8	2.01488373288084e-45	1.14844395740588	0.591	0.257	5.57054905629566e-41
ZCCHC14	8	2.23135965596013e-45	1.45108195164796	0.531	0.229	6.16904004083298e-41
ABCG1	8	2.7742858944712e-45	1.14236767223583	0.557	0.23	7.67006821244453e-41
PDCD5	8	3.37018387477883e-45	1.27387493621456	0.589	0.267	9.31754735860104e-41
PCM1	8	3.63220310924516e-45	0.881277932922204	0.914	0.8	1.00419519361301e-40
LIN28B	8	3.87726032129047e-45	1.87675665262792	0.292	0.079	1.07194616102718e-40
DCAF5	8	3.9302617796748e-45	1.29202487305127	0.63	0.308	1.08659947422669e-40
PRRC2A	8	4.07884170755555e-45	1.22645494669808	0.628	0.3	1.12767736688788e-40
TBC1D9B	8	4.28753124263638e-45	1.31196525583078	0.581	0.266	1.18537376265168e-40
UBN1	8	4.60707702311413e-45	1.33376347212009	0.56	0.247	1.27371858458036e-40
COL27A1	8	5.04075303317356e-45	1.24471035640535	0.474	0.176	1.39361699108149e-40
DYM	8	5.08247753670188e-45	1.06199272010031	0.797	0.575	1.40515256457197e-40
AHNAK	8	5.17709880324374e-45	0.795887785685195	0.958	0.854	1.4313125061328e-40
STRA6	8	6.20595750465495e-45	1.08875308880917	0.542	0.212	1.71576107131195e-40
ARNTL	8	6.58342057612187e-45	1.46683263542458	0.466	0.179	1.82011828668041e-40
ZNF266	8	7.44191544478388e-45	1.7370197682083	0.331	0.099	2.0574663630194e-40
TLK2	8	7.7936778719895e-45	1.37136558470454	0.57	0.259	2.15471812126894e-40
SCARA3	8	8.2487210784657e-45	1.76838385386111	0.362	0.116	2.28052391656341e-40
KIAA0100	8	9.56263340721183e-45	1.62539240524608	0.393	0.135	2.64378125809185e-40
UBN2	8	1.04694326162364e-44	1.31090526849739	0.549	0.236	2.89448403541087e-40
GTF3C1	8	1.05861866602215e-44	1.22582193200137	0.604	0.283	2.92676302595145e-40
ARNT	8	1.10956989087803e-44	1.32345852355015	0.526	0.218	3.06762787731049e-40
RPH3AL	8	1.14579004576955e-44	1.94243282689629	0.294	0.082	3.16776573953907e-40
TAF1B	8	1.24553661732148e-44	1.33439312299535	0.552	0.237	3.4435350859087e-40
P4HA1	8	1.25354228174392e-44	1.02359153816567	0.852	0.697	3.46566834633741e-40
KIAA1033	8	1.26731248331616e-44	1.25791736231159	0.596	0.275	3.50373882262419e-40
MYSM1	8	1.6296147156317e-44	1.38061346533947	0.56	0.255	4.50539580430695e-40
ZCCHC11	8	1.79094166712262e-44	0.976063731179531	0.849	0.639	4.95141642709391e-40
NFIX	8	1.85343032489814e-44	1.35090750884228	0.576	0.263	5.12417881924589e-40
ACVR2A	8	1.91353770349096e-44	1.3755107560928	0.534	0.227	5.29035768884147e-40
NUP107	8	1.94549630704817e-44	1.25423109320006	0.513	0.205	5.37871364009608e-40
WDR60	8	1.96142066241447e-44	1.12172869954224	0.669	0.342	5.42273970537728e-40
ASH1L	8	1.98146288385457e-44	0.785657144531768	0.924	0.795	5.47815043499272e-40
FAM13A	8	2.39755667814298e-44	1.08329788979919	0.763	0.464	6.62852494806191e-40
SNX9	8	2.70372668302367e-44	0.826138928930503	0.898	0.741	7.47499316055554e-40
GPATCH2L	8	2.9991391042854e-44	1.33871649432004	0.628	0.316	8.29171988161784e-40
SON	8	3.16696583295383e-44	0.626231463442664	0.977	0.922	8.75571043836746e-40
IPO9	8	3.25643099939987e-44	1.25207701363816	0.562	0.243	9.00305478404082e-40
COL11A1	8	3.54269621764716e-44	1.00822962180352	0.677	0.341	9.79449223292909e-40
CLEC16A	8	3.7016736079423e-44	1.2721285833077	0.586	0.271	1.02340170238781e-39
TOX	8	3.84105281773813e-44	1.23664743131974	0.573	0.254	1.06193587252006e-39
COLEC12	8	3.93912826883683e-44	1.28425791295428	0.505	0.201	1.08905079248532e-39
UBA6	8	3.95352947954804e-44	1.32812636459299	0.654	0.34	1.09303229521065e-39
ATXN7L1	8	4.82177682611045e-44	1.27580409234633	0.589	0.268	1.33307663911476e-39
PRR16	8	4.9249381896945e-44	1.69435346758579	0.289	0.079	1.36159766130484e-39
WDR59	8	5.01323955592854e-44	1.4567105706544	0.503	0.207	1.38601034002756e-39
TSHZ2	8	5.44212378369422e-44	0.426258437398222	0.865	0.543	1.50458396247794e-39
VWCE	8	5.52988557339699e-44	1.9799438400704	0.279	0.075	1.52884746447706e-39
ITGB3BP	8	5.97930197883322e-44	1.64529151345439	0.414	0.15	1.65309761808802e-39
SBF2	8	6.12948620879851e-44	0.838599804510709	0.924	0.836	1.69461905214652e-39
SMG5	8	9.4139913658203e-44	1.38896270379797	0.513	0.216	2.60268619290834e-39
TRIM9	8	1.01571713654461e-43	1.81335072245676	0.331	0.102	2.80815316740487e-39
UBE2Q2P1	8	1.05079771520113e-43	1.33176035906073	0.539	0.232	2.90514044321656e-39
NCALD	8	1.17447453289039e-43	1.47584341726995	0.451	0.171	3.24706974108206e-39
ZFYVE9	8	1.3332351825728e-43	1.29378946020541	0.523	0.219	3.68599530925903e-39
FOCAD	8	1.35736054857965e-43	1.27514378845668	0.552	0.239	3.75269470865815e-39
TNS3	8	1.37870469244017e-43	1.08085927461751	0.781	0.499	3.81170486318934e-39
PRPF4B	8	1.54943190537801e-43	0.878454506872645	0.88	0.727	4.28371438879859e-39
NARF	8	1.65778066602243e-43	1.16540655523422	0.633	0.305	4.58326620735222e-39
WDR6	8	1.66673186001835e-43	1.55196483329181	0.445	0.171	4.60801357339274e-39
RNF4	8	1.82945201855166e-43	1.20233515886435	0.625	0.31	5.05788599568978e-39
FNDC3B	8	1.91522517085806e-43	0.831408947547272	0.971	0.9	5.29502302987127e-39
EXOSC10	8	1.94906426098316e-43	1.4582368521892	0.438	0.164	5.38857796234013e-39
VPS53	8	2.32012299825262e-43	1.2301070460777	0.633	0.318	6.41444405326902e-39
CAPN7	8	2.66295664059208e-43	1.23046825950988	0.654	0.34	7.36227622424493e-39
ASXL3	8	3.15514976285323e-43	1.86778312417744	0.286	0.08	8.72304254936032e-39
RP11-206L10.9	8	3.20451153001798e-43	1.5114303958365	0.372	0.124	8.8595130270407e-39
GPBP1L1	8	3.28653115382777e-43	1.16751977168339	0.708	0.399	9.08627268098763e-39
KDM2A	8	3.46038990465531e-43	0.984511181938643	0.852	0.686	9.56693996940053e-39
CMTR1	8	3.48656272549781e-43	1.66668077806776	0.346	0.11	9.6392999671838e-39
ULK4	8	4.32403511774342e-43	1.19149941507208	0.617	0.294	1.19546598900252e-38
SETD2	8	4.90879558817426e-43	0.927733805696426	0.833	0.613	1.35713471626254e-38
TBC1D32	8	4.91929731493592e-43	1.16284175004259	0.625	0.299	1.36003812866033e-38
CDH13	8	5.13043447873717e-43	0.865030296038253	0.583	0.259	1.41841122033646e-38
SMAP1	8	5.2648481821954e-43	1.20958934742399	0.654	0.336	1.45557257693156e-38
ZNF197	8	5.28384743339837e-43	1.44534431570446	0.451	0.173	1.46082529991165e-38
PTCHD3P1	8	5.31242131539704e-43	1.13790394891745	0.654	0.321	1.46872512106782e-38
SAE1	8	5.55928512604904e-43	1.23455932497455	0.594	0.278	1.53697555879878e-38
NSMCE2	8	5.58234424683035e-43	0.904173600413004	0.865	0.714	1.54335071392119e-38
ZDHHC14	8	5.67252744871942e-43	1.89068245226587	0.417	0.157	1.56828366374746e-38
WDR45B	8	6.6846582103054e-43	1.26361592045499	0.583	0.276	1.84810745540313e-38
SAFB	8	6.99417573193771e-43	1.14305506632097	0.667	0.35	1.93367976460882e-38
TAF4	8	7.81637933391111e-43	1.83786961981855	0.299	0.087	2.1609943944464e-38
CECR2	8	9.01073654885896e-43	2.0760630765802	0.289	0.083	2.49119833366304e-38
FUS	8	9.24530154204217e-43	0.690419827153747	0.953	0.889	2.5560485173284e-38
C2CD5	8	9.47722816453315e-43	1.31977457838114	0.542	0.238	2.62016927064848e-38
PRKCSH	8	9.92282097331468e-43	1.17297082248102	0.667	0.351	2.74336231449231e-38
PPME1	8	9.9479966449196e-43	1.1778537221478	0.719	0.432	2.75032263242092e-38
AC093838.4	8	1.01394088941375e-42	1.69533533878122	0.357	0.117	2.80324237696219e-38
MPRIP	8	1.19286025620621e-42	1.16667085468646	0.708	0.404	3.2979007503333e-38
PHKB	8	1.29909606041233e-42	1.11449005249879	0.76	0.522	3.59161087822196e-38
BTBD2	8	1.31049129292691e-42	1.24379127287658	0.505	0.205	3.62311527755503e-38
SP4	8	1.34513348912825e-42	1.47311087651249	0.474	0.193	3.71889055739286e-38
SNX8	8	1.44219969226456e-42	1.21096277054517	0.549	0.238	3.98724948920383e-38
HERC1	8	1.7017290127396e-42	0.83264933992646	0.922	0.809	4.70477020152117e-38
TUBGCP3	8	1.70564358749092e-42	1.38593316070528	0.479	0.191	4.71559282633614e-38
RBM6	8	1.76694624243191e-42	0.900955701251142	0.857	0.642	4.88507627645151e-38
RP11-39M21.1	8	1.91563504661859e-42	1.92192622857332	0.279	0.077	5.29615621338642e-38
CARM1	8	2.1201961541262e-42	1.59449885779865	0.411	0.153	5.8617063073127e-38
TCF3	8	2.91870925645222e-42	1.2356346844845	0.523	0.222	8.06935548131346e-38
DENND4C	8	3.73675183696892e-42	1.07904800510791	0.708	0.388	1.0330997803668e-37
USP37	8	4.14206375804472e-42	1.42202650347447	0.49	0.202	1.14515636718662e-37
KALRN	8	4.57770949392274e-42	1.22577006890649	0.544	0.234	1.26559934378482e-37
SSX2IP	8	4.95694432347977e-42	1.69539376725637	0.331	0.103	1.37044639711245e-37
NFATC3	8	5.03577784275569e-42	1.22903630515106	0.539	0.235	1.39224150018667e-37
CIRH1A	8	5.72681890172959e-42	1.76926761780773	0.312	0.094	1.58329362176118e-37
FAM126A	8	5.76879235663868e-42	1.1693556363993	0.69	0.398	1.5948980228399e-37
IQCA1	8	6.33246739016098e-42	1.82189921508603	0.276	0.076	1.75073725935781e-37
SPAST	8	6.36276269192105e-42	1.60407272311326	0.393	0.14	1.75911300143541e-37
KIAA0430	8	6.55740316637994e-42	1.22227173195183	0.557	0.247	1.81292525340906e-37
CTD-2341M24.1	8	6.83163196293956e-42	1.6024255965226	0.409	0.151	1.8887412887939e-37
PWWP2A	8	6.99883403399772e-42	1.26580213762757	0.586	0.279	1.93496764537935e-37
ZNF621	8	7.11822569096994e-42	1.44388239060223	0.44	0.167	1.96797585678246e-37
DDR2	8	7.20645425056196e-42	1.12167548712556	0.719	0.425	1.99236840665286e-37
PACRGL	8	7.51248096547423e-42	1.56576091733028	0.456	0.183	2.07697561252466e-37
DNASE1	8	7.68707979153493e-42	1.71976343129176	0.328	0.103	2.12524694996566e-37
RANBP10	8	7.8004790898934e-42	1.60546430845628	0.404	0.148	2.15659845398283e-37
FBXW8	8	9.21001616636509e-42	1.49857799317781	0.453	0.181	2.54629316951496e-37
LINC00883	8	1.06741120494172e-41	1.64707675968046	0.391	0.14	2.95107175830238e-37
COG6	8	1.06928954100443e-41	1.30344868586932	0.523	0.227	2.95626479401496e-37
C2CD3	8	1.11181238950934e-41	1.40736587633764	0.456	0.178	3.07382771327647e-37
UBR2	8	1.11447552611378e-41	1.05602887529961	0.779	0.524	3.08119048704677e-37
PSMD5	8	1.24323758745952e-41	1.29817314249136	0.51	0.214	3.43717895804933e-37
WDR12	8	1.35715983315213e-41	1.35956205813981	0.49	0.202	3.7521397907157e-37
RBBP5	8	1.36373646983795e-41	1.40964589486519	0.432	0.162	3.77032221816099e-37
SUV420H1	8	1.36940199159732e-41	1.14243716565871	0.719	0.438	3.7859856861691e-37
NEMF	8	1.46046396514948e-41	1.12496341473659	0.667	0.341	4.03774472444877e-37
ZBTB40	8	1.46650765226435e-41	1.48576499270747	0.43	0.164	4.05445370621524e-37
ZMYM4	8	1.46968509136482e-41	1.09802584812128	0.708	0.387	4.06323837209631e-37
FGF12	8	1.55320541507824e-41	2.26242311754216	0.253	0.067	4.2941470110668e-37
TNIP1	8	1.55870268825809e-41	1.24155710964616	0.542	0.238	4.30934532222715e-37
ANKDD1A	8	1.58823316788629e-41	1.50358423970413	0.406	0.146	4.39098823925522e-37
VTA1	8	2.03142356301969e-41	1.26185314517382	0.544	0.24	5.61627672468054e-37
ZC3H8	8	2.04032261761967e-41	1.5003615267225	0.438	0.17	5.6408799409331e-37
FAM101A	8	2.0485277266278e-41	1.93610551803912	0.271	0.075	5.66356460580787e-37
PRPF39	8	2.46138135021597e-41	1.43371108281671	0.448	0.175	6.8049810189421e-37
ZNF207	8	2.47624673453584e-41	1.08554975281444	0.789	0.562	6.84607934697122e-37
SLC30A6	8	2.90794716182192e-41	1.61944647354996	0.357	0.12	8.03960151828906e-37
ZNF483	8	3.02184721046471e-41	1.8752206797237	0.326	0.104	8.35450098277178e-37
EML1	8	3.16124290648547e-41	1.23561820840395	0.492	0.2	8.73988826356038e-37
ADAMTS9-AS2	8	3.19782308975839e-41	0.917174468437579	0.867	0.654	8.84102149625503e-37
NUP43	8	3.29426486008874e-41	1.76150099565693	0.305	0.091	9.10765405868735e-37
KLHL20	8	3.54876136407531e-41	1.2629945033282	0.573	0.272	9.81126054325902e-37
EBF2	8	3.83080446408847e-41	1.0679215893975	0.625	0.305	1.05910251018654e-36
CTD-2054N24.2	8	4.16456148914004e-41	1.62434434037446	0.396	0.144	1.15137631490255e-36
ZNF721	8	4.18164349522145e-41	1.59958939249736	0.385	0.137	1.15609897712387e-36
IGF2R	8	4.58505672225037e-41	0.941336177227661	0.81	0.552	1.26763063200056e-36
EPC2	8	4.8167117560207e-41	1.04562397123134	0.771	0.523	1.33167629918704e-36
ATP6V1H	8	4.9072899772566e-41	1.28294403003539	0.544	0.244	1.35671846001213e-36
SLTM	8	5.71631151704988e-41	0.887358590220727	0.839	0.642	1.58038864511878e-36
STC1	8	5.88717354629338e-41	0.480734488468751	0.404	0.136	1.62762687034373e-36
RP11-535M15.1	8	6.0463061487255e-41	1.93912672621567	0.255	0.068	1.67162226093814e-36
CCT6P3	8	6.13708393197611e-41	1.58859010275255	0.346	0.113	1.69671959467343e-36
PNMA2	8	6.14364684108862e-41	1.91308886531414	0.25	0.065	1.69853404215577e-36
C6orf106	8	6.24238800299559e-41	1.1277229470296	0.594	0.275	1.72583301118819e-36
DCAF7	8	6.38379787141895e-41	1.17959859963583	0.62	0.303	1.7649285975112e-36
OSR2	8	7.21062218382654e-41	1.46613618595854	0.352	0.115	1.99352071516252e-36
SLC39A9	8	7.44724876439082e-41	1.32708508339233	0.5	0.212	2.05894086589113e-36
RINT1	8	7.5281645212616e-41	1.5776081787673	0.367	0.126	2.08131164519319e-36
RP5-1043L13.1	8	8.80260928784466e-41	1.20995503800379	0.552	0.249	2.43365738981041e-36
GMDS	8	9.07114179176895e-41	0.992968442510105	0.786	0.558	2.50789857117036e-36
TRRAP	8	9.35442228841857e-41	1.26958246219185	0.503	0.209	2.58621713007908e-36
DNMT3A	8	1.4371174722141e-40	1.10063953743829	0.615	0.293	3.97319867543033e-36
PLEKHG4B	8	1.57584908586846e-40	1.79780807992404	0.25	0.065	4.35674996770052e-36
RBM33	8	1.67836913768883e-40	1.06619789598536	0.74	0.454	4.6401871549683e-36
PRKCE	8	1.79485972659525e-40	1.00937089413393	0.799	0.58	4.96224868611789e-36
ABTB2	8	1.79699310942784e-40	1.78726714661185	0.349	0.119	4.96814684963515e-36
TMEM161B	8	1.98054559216951e-40	1.67776138865019	0.357	0.122	5.47561439867103e-36
EPN1	8	2.06253808008996e-40	0.962829819206549	0.661	0.334	5.70229903002471e-36
FZD8	8	2.33110205880742e-40	2.02373292899814	0.279	0.081	6.44479786198487e-36
SNX14	8	2.40717634824048e-40	1.27279735373253	0.516	0.224	6.65512044998044e-36
ERRFI1	8	2.45713277297128e-40	1.21823086492119	0.589	0.275	6.7932349774337e-36
CREBBP	8	2.98248015858439e-40	0.954642531662349	0.805	0.61	8.24566289443825e-36
HBS1L	8	3.04099314349235e-40	1.31445142769591	0.576	0.284	8.40743374381329e-36
RRN3	8	3.17033639291338e-40	1.47532161484233	0.44	0.174	8.76502902548763e-36
CWC22	8	3.41072729316752e-40	1.39976172253814	0.482	0.204	9.42963774742025e-36
C15orf41	8	3.63118394670694e-40	1.35381300825664	0.458	0.184	1.00391342574607e-35
TRNAU1AP	8	4.25853252252661e-40	1.3213795321524	0.482	0.201	1.17735648650293e-35
PTPRF	8	4.31392079075135e-40	1.57029737743504	0.352	0.117	1.19266968101903e-35
SNHG14	8	4.33218280061425e-40	1.4556160997149	0.531	0.242	1.19771857888582e-35
CTTN	8	4.84753448058393e-40	1.14019341399991	0.68	0.394	1.34019785784704e-35
ARHGAP21	8	4.89818316636884e-40	1.15113598434087	0.763	0.517	1.35420070000599e-35
CAMK4	8	5.07275154594662e-40	1.36232128447659	0.292	0.084	1.40246361990786e-35
KIFAP3	8	5.58208365669916e-40	1.25597657883715	0.542	0.244	1.54327866856762e-35
SUPT3H	8	5.68213975460414e-40	0.972392469142709	0.836	0.675	1.57094117795541e-35
CTD-2368P22.1	8	5.78318641519073e-40	1.43790122264874	0.406	0.15	1.59887754820778e-35
SMEK2	8	6.0481084617993e-40	1.09324299907334	0.716	0.443	1.67212054643365e-35
WIPF2	8	7.03931893658251e-40	1.25392542275157	0.552	0.254	1.94616050639697e-35
CHRNA1	8	7.16687488877778e-40	1.34552154191636	0.32	0.098	1.98142590050039e-35
MIB2	8	7.54040869664545e-40	1.46571538391561	0.419	0.161	2.08469679236157e-35
ABHD2	8	7.54493338309417e-40	1.13760445854356	0.625	0.318	2.08594773242405e-35
USP6NL	8	7.97917311024657e-40	1.16221165226511	0.648	0.34	2.20600198978987e-35
CDK11B	8	9.4165004720842e-40	1.44573758338061	0.432	0.169	2.60337988551712e-35
KIAA1328	8	1.22856763966644e-39	1.18221060102685	0.617	0.309	3.3966209533858e-35
BAZ2B	8	1.24724904423384e-39	0.633214599865688	0.924	0.765	3.4482694325933e-35
SDC2	8	1.28317295973198e-39	0.933906158765739	0.529	0.224	3.547588281771e-35
FOXO3	8	1.58562760145026e-39	0.86999190934021	0.831	0.639	4.38378462972953e-35
DNAJC1	8	1.60448911285285e-39	0.701096698933796	0.935	0.765	4.43593105030427e-35
MCU	8	1.84882984521114e-39	1.27640088096663	0.529	0.236	5.11145987305524e-35
PEX14	8	2.05598706008921e-39	1.31462993487764	0.51	0.224	5.68418742502863e-35
ROCK2	8	2.21830017979372e-39	0.860296172618667	0.857	0.687	6.13293450707571e-35
EPC1	8	2.49245756433361e-39	0.732516619672324	0.904	0.787	6.89089742811313e-35
NKAIN3	8	2.94379483443346e-39	1.6871306303548	0.518	0.242	8.13870957875818e-35
FBXO16	8	3.18956933506584e-39	1.62343571467321	0.339	0.113	8.81820234065653e-35
MAST2	8	3.29347677863325e-39	1.24446489862292	0.565	0.265	9.10547524988736e-35
SCAI	8	3.30314960384301e-39	1.41928974060379	0.451	0.182	9.13221770974477e-35
PACRG	8	3.50895322642993e-39	1.6631106123058	0.391	0.147	9.70120298511083e-35
LRRC17	8	3.66658296955925e-39	0.878690918059167	0.487	0.187	1.01370019359405e-34
PLCG1	8	3.82735665383465e-39	1.42354592967167	0.383	0.136	1.05814929408566e-34
TULP3	8	4.76459230423063e-39	1.29139381353838	0.542	0.25	1.31726683435064e-34
PLAGL1	8	4.85149412228695e-39	1.04369525343359	0.75	0.472	1.34129257998867e-34
WDR70	8	5.67810392426729e-39	0.926462308568329	0.812	0.615	1.56982539194218e-34
GBF1	8	6.05487773473662e-39	1.07613505837095	0.729	0.472	1.67399204732263e-34
CDYL	8	6.40330182877907e-39	1.00074589123951	0.786	0.562	1.77032085660255e-34
PRPF6	8	6.91594621576324e-39	1.16583947197892	0.612	0.309	1.91205165027206e-34
PPP5C	8	7.39998185596709e-39	1.37206971218059	0.417	0.159	2.04587298371922e-34
TTI2	8	7.45782053262208e-39	1.60030142428325	0.354	0.123	2.06186364265403e-34
NARS2	8	7.85560778212964e-39	1.37766055345553	0.438	0.172	2.17183988352538e-34
OTUD3	8	8.03169864776566e-39	1.67794141723159	0.32	0.103	2.22052372514777e-34
TAF1	8	8.81423891642574e-39	1.27414874353416	0.534	0.245	2.43687263322422e-34
TRAF3IP2-AS1	8	1.08803347112838e-38	1.17991236076105	0.701	0.416	3.00808613762864e-34
MTF2	8	1.29625968348492e-38	1.18175621714076	0.573	0.272	3.58376914693077e-34
SDHAP3	8	1.39102850873997e-38	1.75321752853576	0.284	0.084	3.84577651811341e-34
TRAF3IP1	8	1.40727701320966e-38	1.43796091619897	0.432	0.173	3.89069875842076e-34
RCOR3	8	1.44904975283794e-38	1.26476430359556	0.518	0.23	4.00618785167106e-34
C2CD2	8	1.52715837881075e-38	1.33986643364889	0.456	0.186	4.22213476989807e-34
SOX9	8	1.83698504133253e-38	1.60388427804743	0.32	0.103	5.07871254377204e-34
INTU	8	1.94139165572061e-38	1.27321148111584	0.453	0.181	5.36736551057078e-34
RNF121	8	2.07966761788266e-38	1.42108938422042	0.427	0.169	5.74965706316019e-34
HGS	8	2.10412457516444e-38	1.39212952788997	0.482	0.21	5.81727321295713e-34
SPOPL	8	2.13183039813297e-38	1.30069619375265	0.513	0.231	5.89387150171821e-34
CD2AP	8	2.20202020408676e-38	1.12630414973929	0.617	0.314	6.08792525823867e-34
SPG7	8	2.29292172921768e-38	1.12328683692921	0.63	0.333	6.33924070476812e-34
SRP54	8	2.7091091525059e-38	1.14120780991384	0.654	0.353	7.48987407393306e-34
CRLS1	8	2.71015367062617e-38	1.41237625121061	0.44	0.176	7.49276185318016e-34
TARSL2	8	2.84066851905862e-38	1.08140693923018	0.612	0.302	7.85359625464136e-34
ATP7A	8	3.29207397123395e-38	1.61314977419984	0.396	0.152	9.10159690827049e-34
PGM3	8	3.50716657946345e-38	1.29603968764707	0.526	0.241	9.69626344224259e-34
CD109	8	3.57210687266766e-38	1.26633250066772	0.49	0.21	9.87580387086428e-34
ZNF445	8	3.69576406705846e-38	1.64310169883858	0.305	0.096	1.02176789161965e-33
KDM1B	8	4.01522071040563e-38	1.60145658604787	0.352	0.123	1.11008806980584e-33
PARD3B	8	4.08749981127911e-38	0.768098688506278	0.875	0.693	1.13007107282433e-33
PCDH7	8	4.48140134556449e-38	1.38812599087273	0.518	0.232	1.23897303000822e-33
LPAR1	8	5.30970352511193e-38	1.07204648339629	0.602	0.288	1.4679737335877e-33
VPS4B	8	6.53429037681196e-38	1.1713479161641	0.589	0.295	1.8065352604772e-33
PIDD	8	6.58745582818252e-38	1.61645849020875	0.357	0.127	1.82123391281762e-33
CAMK2D	8	7.44917993264744e-38	1.00651949916646	0.818	0.651	2.05947477597904e-33
ZNF579	8	7.82868507948425e-38	1.29160048856787	0.438	0.174	2.16439656392501e-33
WWOX	8	8.29396305103048e-38	0.990334944006859	0.88	0.774	2.2930319647184e-33
CUX1	8	8.46667275131345e-38	0.891751689659246	0.875	0.682	2.34078101555563e-33
TFB1M	8	8.52053149774701e-38	1.43358383215714	0.453	0.191	2.35567134318212e-33
PTPRA	8	8.80291345823763e-38	0.824204622243868	0.867	0.715	2.43374148379896e-33
PNPT1	8	9.09760557077876e-38	1.27974873131604	0.445	0.178	2.5152150121532e-33
TRAM2	8	9.25812901278974e-38	1.26404198092444	0.544	0.25	2.55959492816598e-33
NDC1	8	9.4342235193367e-38	1.62620771752598	0.299	0.093	2.60827977639102e-33
NMT2	8	9.54445139788819e-38	1.22350822078169	0.586	0.285	2.63875447797415e-33
HOXD11	8	9.61881246307746e-38	1.71190633999704	0.276	0.081	2.65931308166703e-33
CUL2	8	1.00934281809619e-37	1.43146962821598	0.461	0.198	2.79053008919053e-33
PAPD4	8	1.08870530671454e-37	1.00110857698292	0.773	0.532	3.0099435614737e-33
EXOC6B	8	1.1399590668557e-37	0.756276620369811	0.898	0.75	3.15164483213595e-33
RNF165	8	1.1463982392565e-37	1.98109297281243	0.255	0.073	3.16944721207244e-33
PLEC	8	1.30599116613687e-37	1.1190754804957	0.641	0.342	3.6106737770186e-33
FUBP3	8	1.40709150789661e-37	1.2386770764333	0.513	0.23	3.89018589188177e-33
GNL2	8	1.64992168623635e-37	1.25082063842554	0.453	0.184	4.56153848593765e-33
USP33	8	1.86980728320778e-37	1.02000406923066	0.654	0.34	5.16945619588456e-33
