gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IVNS1ABP	2	5.6223944249891e-61	2.05108093292398	0.596	0.275	1.01276190777329e-56
APBB1IP	2	7.32473041532446e-61	2.33970705266051	0.32	0.057	1.3194036897124e-56
EIF1	2	2.14517467270838e-60	0.520312805261693	1	1	3.86410313794961e-56
HSPA1B	2	4.15699857521722e-60	2.27618264151841	0.794	0.593	7.48800153353878e-56
MEF2A	2	5.1377046004748e-60	1.78240492084246	0.643	0.333	9.25454729683525e-56
ARPC2	2	2.28622102860279e-59	0.954759615153825	0.93	0.811	4.11816993882221e-55
CSK	2	1.06448520507395e-58	2.16065754890423	0.414	0.117	1.91745719989971e-54
RGCC	2	5.7447801455122e-58	2.39559662745537	0.629	0.322	1.03480724761111e-53
PTGER4	2	1.0712590049748e-57	2.21244509557878	0.442	0.138	1.92965884566111e-53
MXD1	2	2.56731286746843e-57	2.91517410424905	0.323	0.069	4.62450066817088e-53
ZFP36	2	2.63783282957173e-57	0.966558925032657	0.983	0.895	4.75152827590756e-53
RHOG	2	5.14226730515736e-57	1.94013021577231	0.479	0.165	9.26276609677995e-53
BTG1	2	3.44942481520153e-56	1.27961630348322	0.864	0.678	6.21344891962252e-52
PTPN18	2	5.21116626641914e-56	2.0968274369542	0.385	0.1	9.3868737957008e-52
DDX3X	2	1.23423392168556e-55	1.31983982401903	0.774	0.544	2.2232255631322e-51
ATG16L2	2	2.76032897992875e-55	2.50930678881588	0.318	0.067	4.97218059154566e-51
TAOK3	2	3.32784883355648e-55	1.77009703383798	0.533	0.218	5.99445410388528e-51
ARHGAP15	2	3.63141451503522e-55	1.53834245166887	0.295	0.051	6.54126696593294e-51
MAP3K8	2	4.6132091894205e-55	1.6473977080185	0.615	0.302	8.30977371290314e-51
TMEM107	2	1.37009754780826e-54	2.73118605381552	0.432	0.144	2.46795671286702e-50
VASP	2	1.52038723902331e-54	1.91912059956114	0.469	0.161	2.73867353365268e-50
DNAJA1	2	1.83154528099944e-53	1.41581513549173	0.85	0.711	3.29916251466429e-49
RPS24	2	2.77816411244039e-53	0.546977767000753	1	1	5.00430701573887e-49
EMILIN2	2	4.2260194271416e-53	2.16174113404614	0.344	0.083	7.61232879411017e-49
CD55	2	7.83947934162881e-53	1.79191820937053	0.654	0.365	1.4121254138076e-48
ADRBK2	2	8.4285546073177e-53	2.67920644624918	0.273	0.048	1.51823554141614e-48
VMO1	2	1.02735348750486e-52	1.50318275643798	0.369	0.097	1.8505718370425e-48
RPL38	2	1.05457269105288e-52	0.582470275318468	0.997	0.991	1.89960178839355e-48
C10orf54	2	3.16665168913841e-52	1.4862176015455	0.626	0.297	5.70408968764501e-48
SATB1	2	3.93679267799504e-52	2.41291381503108	0.302	0.062	7.09134465087246e-48
TRMT1	2	1.32382196430642e-51	2.0367285544794	0.416	0.134	2.38460050430515e-47
PPIF	2	2.12012345553221e-51	2.81606090325978	0.374	0.113	3.81897838045017e-47
LPAR6	2	2.6736737569179e-51	1.9147472024131	0.509	0.212	4.81608853833621e-47
CCDC88A	2	2.92681201357984e-51	1.74786531214086	0.495	0.193	5.27206648006136e-47
IL6R	2	1.07585196140281e-50	2.89737151752853	0.271	0.051	1.93793213807488e-46
RELT	2	5.34814339451026e-50	2.70712653170662	0.26	0.047	9.63361069653133e-46
RPS27	2	6.45316949207864e-50	0.492834812517526	1	1	1.16240942060812e-45
PAK1	2	6.94640852497808e-50	2.65754450285606	0.285	0.059	1.2512565676043e-45
TPM3	2	7.22707129429297e-50	1.03078137131345	0.823	0.612	1.30181235224099e-45
MIR24-2	2	7.72150058100992e-50	2.12664942890728	0.509	0.215	1.39087389965732e-45
CSTA	2	8.897706049012e-50	2.04435221797074	0.448	0.16	1.60274379060853e-45
FGD4	2	9.10704201882028e-50	2.10035966066711	0.395	0.122	1.6404514788501e-45
ICAM1	2	1.01919397897571e-49	2.0397433889897	0.43	0.146	1.83587411432895e-45
DRAM2	2	1.31799583090757e-49	1.96431542862887	0.441	0.161	2.3741058902138e-45
MIR29A	2	1.74400740721764e-49	3.11344681388435	0.316	0.08	3.14148054262114e-45
PDE4B	2	2.08387540597347e-49	2.01320737343712	0.448	0.161	3.75368476878001e-45
CFL1	2	3.24636717546748e-49	0.614073273139932	0.995	0.984	5.84768119316957e-45
RPL28	2	7.91919045514507e-49	0.480158311861957	1	1	1.42648377668528e-44
PFN1	2	1.08266020225903e-48	0.759426770882784	0.972	0.915	1.95019582232919e-44
TMEM66	2	1.22125274318694e-48	0.830341408385773	0.907	0.818	2.19984256630263e-44
RPS2	2	1.48818635131843e-48	0.503327781067174	1	1	2.68067007462989e-44
RPL21	2	2.7507379540338e-48	0.51670202366972	1	1	4.95490427660108e-44
CST3	2	3.10792555881967e-48	0.662268203245935	1	0.999	5.59830630910188e-44
ZNF385A	2	4.34571806734307e-48	2.02278543675757	0.388	0.121	7.82794195470508e-44
ENTPD1	2	7.16543508069375e-48	1.46948528330122	0.346	0.086	1.29070982108537e-43
CTA-29F11.1	2	2.12232246311444e-47	2.39103088212141	0.329	0.087	3.82293945280803e-43
CPEB4	2	2.23893805153064e-47	2.07335009676501	0.414	0.146	4.03299911222214e-43
ETV6	2	2.63573101969277e-47	1.75197727238266	0.432	0.15	4.74774228577258e-43
SOD2	2	3.00478944779035e-47	1.85322409441253	0.841	0.677	5.41252723230476e-43
ADCY7	2	3.02540939129195e-47	2.07273612798739	0.337	0.09	5.44966993653419e-43
HSP90AA1	2	5.40677745444915e-47	1.4189877283898	0.974	0.974	9.73922822869925e-43
H3F3B	2	7.75809141724694e-47	0.590333986700457	1	0.999	1.39746500698869e-42
ACTB	2	1.34071040833754e-46	0.652306651910684	1	1	2.41502165853841e-42
RNF149	2	6.83094031839907e-46	1.72188699074431	0.486	0.207	1.23045727955323e-41
IRS2	2	6.94544786752963e-46	2.47929707377662	0.308	0.078	1.25108352437811e-41
SH3BGRL	2	8.94811000753121e-46	0.792274650395415	0.9	0.803	1.6118230556566e-41
DDX3Y	2	1.83300906134496e-45	1.51163309145519	0.652	0.386	3.30179922220068e-41
RPS9	2	6.99071236162955e-45	0.484455860196369	1	1	1.25923701770033e-40
TSPO	2	8.10216657773768e-45	0.95555968367265	0.904	0.768	1.45944326564789e-40
HLA-A	2	9.83678955942831e-45	0.561478370391479	1	0.974	1.77190090333982e-40
FOS	2	1.02946140124063e-44	0.94882531763596	1	0.992	1.85436882205474e-40
PIM3	2	1.06580841438232e-44	2.06523696290062	0.498	0.222	1.91984069682686e-40
HNRNPA2B1	2	1.12285522204337e-44	0.664570676880526	0.986	0.964	2.02259911146671e-40
CLIC1	2	5.82834770217203e-44	0.76966799777533	0.963	0.897	1.04986027159225e-39
RPS14	2	1.2415426812112e-43	0.488423513450408	1	0.999	2.23639083166573e-39
SLC31A2	2	1.60342420520699e-43	2.54579492819491	0.255	0.054	2.88824802083935e-39
TRA2B	2	1.77306344016655e-43	1.26015918705942	0.75	0.522	3.193819174772e-39
CYB5R4	2	5.73742847183077e-43	2.2596675547354	0.288	0.072	1.03348299063088e-38
CREB5	2	7.56744106257684e-43	1.46629600559721	0.503	0.213	1.36312315860197e-38
NEU1	2	1.08008689882463e-42	2.00680998923611	0.528	0.276	1.9455605308528e-38
RAP2B	2	2.20413181857786e-42	1.74880114971148	0.47	0.204	3.9703026448043e-38
DUSP6	2	2.27484587837628e-42	1.91124559188786	0.542	0.277	4.09767988071919e-38
SLC15A3	2	2.39482628451592e-42	2.40837607026801	0.276	0.067	4.31380058629853e-38
PTGS2	2	2.77681020441605e-42	2.73034309588669	0.388	0.141	5.00186822121463e-38
CFLAR	2	4.47888164501268e-42	1.63998744441456	0.601	0.347	8.06780950716134e-38
EDEM1	2	1.75689037985131e-41	2.0450502779523	0.381	0.134	3.16468664122616e-37
ZFP36L1	2	2.38676312280711e-41	0.902939083887328	0.944	0.871	4.29927641311244e-37
SLC25A5	2	3.33649167321036e-41	1.06303729564185	0.776	0.588	6.01002245095383e-37
KCTD12	2	7.63092477309175e-41	1.14800135312217	0.701	0.437	1.37455847937702e-36
TFRC	2	8.36007900116344e-41	2.83047596114669	0.336	0.108	1.50590103047957e-36
RPL26	2	1.15682239989982e-40	0.522080765578716	1	0.999	2.08378418893955e-36
ETV5	2	1.62773080863125e-40	2.28723963276638	0.288	0.077	2.93203150558747e-36
SERP1	2	1.98049301482477e-40	0.714045945646407	0.92	0.81	3.56746206760386e-36
PLXDC2	2	2.4266661212885e-40	1.33057921972189	0.626	0.364	4.37115368427698e-36
MAP3K1	2	2.82673004149622e-40	2.14401558169283	0.288	0.075	5.09178882374715e-36
RPS11	2	3.10166582597624e-40	0.537711506718152	0.993	0.991	5.587030652331e-36
LPCAT2	2	4.30046736619654e-40	1.66052611884448	0.409	0.152	7.74643186672982e-36
ACTR2	2	5.01641510420802e-40	1.06850800468216	0.766	0.575	9.03606852720991e-36
PSAP	2	5.54260251202724e-40	1.06164930469415	0.951	0.936	9.98388990491467e-36
DCK	2	6.23251539735273e-40	1.82208748680546	0.311	0.087	1.12266299852515e-35
HSPH1	2	8.50300999820446e-40	2.11487399505498	0.507	0.263	1.53164719097657e-35
HERPUD1	2	8.77113046054134e-40	1.09705841399659	0.813	0.659	1.57994372985731e-35
YBX1	2	9.30765028323444e-40	0.587592472176128	0.983	0.961	1.67658704551902e-35
VMP1	2	9.76396642900168e-40	1.12177022859708	0.867	0.753	1.75878327285607e-35
JUNB	2	1.44150798716684e-39	0.784582671786612	0.991	0.971	2.59658833728362e-35
PICALM	2	1.83815478158761e-39	1.26393799211362	0.57	0.299	3.31106820807376e-35
NFKB1	2	2.03101154326085e-39	2.22841662075096	0.458	0.22	3.65846109287577e-35
CHST11	2	2.21078839838687e-39	2.00234680009599	0.315	0.093	3.98229314201428e-35
RASSF5	2	2.25284625126701e-39	2.23131435868616	0.287	0.077	4.05805195240727e-35
ATP5G2	2	2.61289513974545e-39	0.654351992058072	0.953	0.887	4.70660801522348e-35
PNP	2	6.37894241579013e-39	1.70574079051767	0.407	0.155	1.14903889735628e-34
S100A4	2	7.36595098190794e-39	0.984545959939527	0.92	0.785	1.32682875037108e-34
ATP1B3	2	9.41939323157465e-39	1.17447202120788	0.729	0.526	1.69671530280354e-34
MAP2K3	2	1.3356483913948e-38	1.79953301325258	0.43	0.181	2.40590344741946e-34
RPS7	2	1.68864121945403e-38	0.48111084584818	1	0.998	3.04174942860255e-34
RPL27	2	3.25030485804004e-38	0.529803921966285	0.998	0.991	5.85477414078752e-34
GLA	2	6.72151776471891e-38	2.20685085629195	0.358	0.13	1.21074699495882e-33
PLSCR1	2	8.14465817612485e-38	1.21236183995704	0.68	0.443	1.46709727726537e-33
TBC1D9	2	2.23764934966823e-37	1.91105741719553	0.311	0.095	4.03067777355739e-33
PELI1	2	2.41921523488431e-37	2.04528231160932	0.35	0.123	4.3577324025971e-33
LRRFIP1	2	3.64187568791196e-37	1.15599995864534	0.659	0.401	6.56011067663582e-33
ARHGAP26	2	9.62735982588145e-37	1.99029162202777	0.28	0.077	1.73417632543603e-32
CTSC	2	1.05965354422028e-36	1.00858595166337	0.691	0.399	1.90875392920399e-32
DAZAP2	2	1.31846539808379e-36	1.19248149540939	0.615	0.359	2.37495172156833e-32
ATF3	2	2.89263781035592e-36	1.3425744404603	0.787	0.63	5.21050848779413e-32
ARHGAP24	2	3.01752288070959e-36	2.33873912572659	0.262	0.071	5.43546396502218e-32
ZSWIM6	2	3.13749037897521e-36	1.96361809167364	0.329	0.11	5.65156141964805e-32
TUBA1B	2	3.35653408136435e-36	0.743028988907098	0.939	0.898	6.0461248407616e-32
SCO2	2	3.50737599990265e-36	1.76196239778672	0.427	0.19	6.31783638862464e-32
UPP1	2	9.9771344771687e-36	1.96250046398246	0.311	0.098	1.7971812333724e-31
PTMA	2	1.00445025003236e-35	0.374649488865283	1	0.999	1.80931623538329e-31
EMP3	2	1.00795204751051e-35	1.09784942124435	0.836	0.713	1.81562402318068e-31
CAB39	2	1.11848342661888e-35	1.71867739437805	0.383	0.149	2.01472419636859e-31
SLC12A9	2	2.83789680207691e-35	2.07790053052352	0.274	0.078	5.11190350958114e-31
TNFAIP2	2	4.19316578720964e-35	1.91209963868993	0.379	0.151	7.55314953250072e-31
CDC42	2	4.96103655316605e-35	0.71052585308305	0.885	0.806	8.93631514321801e-31
PTPN2	2	1.09964728405396e-34	1.5632638268505	0.413	0.173	1.98079465276641e-30
CCNL1	2	1.53092956477462e-34	0.822323831577966	0.871	0.735	2.75766342502852e-30
MIDN	2	2.1192821271097e-34	1.32882957924279	0.671	0.465	3.81746289556271e-30
CMTM7	2	2.61120980485661e-34	1.9882209090854	0.281	0.084	4.70357222148821e-30
WIPF1	2	4.96448838921039e-34	1.27838675208198	0.516	0.269	8.94253293548467e-30
ARL5B	2	5.49958648319515e-34	2.03964603786169	0.39	0.165	9.90640513217943e-30
IFNGR1	2	5.61141698135561e-34	1.23135327314098	0.755	0.584	1.01078454085159e-29
SH3BGRL3	2	6.07510709765764e-34	0.669359258028721	0.969	0.908	1.09430904150107e-29
NAAA	2	1.39756833678145e-33	1.85244955991585	0.288	0.088	2.51743984504442e-29
BTG2	2	2.41474913352442e-33	0.977051556608868	0.806	0.642	4.34968761421753e-29
PPP1R15B	2	4.63615221041608e-33	1.56787736837498	0.497	0.265	8.35110097662249e-29
HNMT	2	7.44791595373974e-33	1.62293644500366	0.46	0.235	1.34159310074714e-28
FAM96A	2	8.76986575163792e-33	1.54448247660566	0.381	0.154	1.57971591784254e-28
HSPA8	2	1.39990409979732e-32	0.88329242340402	0.927	0.887	2.52164725496492e-28
FOSB	2	1.63477861218091e-32	0.744095322563732	0.984	0.949	2.94472671412148e-28
MKNK2	2	2.25798569526253e-32	1.57845594209219	0.414	0.181	4.0673096328764e-28
KMT2E-AS1	2	2.4971795404318e-32	1.60544239157713	0.35	0.131	4.4981695061798e-28
LAMTOR4	2	2.6641080394146e-32	0.739032629118435	0.839	0.773	4.79885781139752e-28
RPL18A	2	3.19023397455789e-32	0.432420415688556	1	1	5.74656845837113e-28
BST2	2	3.75446232152742e-32	0.487479322140479	0.816	0.475	6.76291297976734e-28
PABPC4	2	4.36097989862916e-32	1.18884837997347	0.624	0.412	7.85543309140071e-28
PAG1	2	5.45418380455493e-32	1.93165311769392	0.273	0.084	9.82462128714479e-28
C3orf58	2	5.61026927391364e-32	1.84091176721044	0.322	0.117	1.01057780431006e-27
DSE	2	6.44163504306648e-32	1.24969938564416	0.57	0.336	1.16033172030756e-27
RPL37	2	1.21936561322285e-31	0.393062309750129	1	1	2.19644327909832e-27
MOB1B	2	1.95154225801523e-31	1.67400318338941	0.325	0.117	3.51531306936284e-27
BAZ1A	2	3.9604117702177e-31	1.63273449861456	0.397	0.176	7.13388972169315e-27
GLUL	2	4.49120411240533e-31	1.05310773021437	0.726	0.522	8.09000596767571e-27
ZNF331	2	8.63786734324019e-31	1.63270651554681	0.444	0.218	1.55593904453785e-26
FAM107B	2	8.88929393073269e-31	1.38148190077651	0.474	0.241	1.60122851574288e-26
ARF6	2	9.85897310448465e-31	1.37869940391211	0.514	0.298	1.77589682531082e-26
ATP6V1B2	2	1.47140220318766e-30	1.62776583105568	0.441	0.219	2.65043678860193e-26
EIF4A1	2	1.76267109904344e-30	0.481711541088652	0.986	0.977	3.17509945070694e-26
CARD8	2	3.11069667753169e-30	1.45349082387507	0.336	0.125	5.60329792523783e-26
CACUL1	2	3.21279988745674e-30	1.55596984194726	0.35	0.139	5.78721643727583e-26
RP11-138A9.2	2	3.45439515053712e-30	1.6237491010377	0.334	0.128	6.22240198466252e-26
PPP1CB	2	3.77268957922879e-30	0.932003844205959	0.767	0.644	6.79574573906481e-26
MTMR14	2	5.84556428912035e-30	1.83420268400621	0.266	0.084	1.05296149539925e-25
NUP214	2	6.78134385299135e-30	1.81243313921546	0.306	0.111	1.22152346823933e-25
LIPA	2	1.0072729713165e-29	1.6751075355459	0.414	0.203	1.81440080323242e-25
LSP1	2	1.1473961272169e-29	0.969097612074211	0.689	0.47	2.0668046439558e-25
ARID5A	2	1.36459012279591e-29	1.47468044570625	0.395	0.177	2.45803618819228e-25
NAGA	2	1.40624271455146e-29	1.70856850588052	0.318	0.12	2.53306500172154e-25
HIST2H2AA3	2	1.69820896499015e-29	2.06374734476014	0.269	0.089	3.05898380863675e-25
PTPLAD2	2	2.46048364144117e-29	1.65149766285291	0.348	0.143	4.43206918332799e-25
CDC42SE2	2	2.66933073782362e-29	1.39518252539188	0.346	0.135	4.80826545804168e-25
HEXIM1	2	2.97022737667587e-29	1.65456352161593	0.435	0.221	5.35027057360625e-25
STX4	2	3.36810031682548e-29	1.7200899219804	0.393	0.185	6.06695910069774e-25
SLC9A9	2	3.52968039941572e-29	1.78280274106858	0.346	0.145	6.35801330346753e-25
PRMT10	2	3.63817138717613e-29	1.73802480858085	0.294	0.106	6.55343811972036e-25
C20orf27	2	3.79049112092242e-29	1.44251282079897	0.425	0.209	6.82781165611756e-25
FLI1	2	4.01302472929133e-29	1.61059552134531	0.255	0.077	7.22866144487248e-25
MYO5A	2	4.39897815612082e-29	1.88603631778128	0.255	0.079	7.92387935262044e-25
JARID2	2	6.33151482182558e-29	1.69800514173807	0.306	0.112	1.14049576485544e-24
HSD17B11	2	9.30761403313483e-29	1.17131168031455	0.556	0.341	1.67658051578858e-24
HLA-F	2	1.59531764156405e-28	1.28839927327871	0.348	0.138	2.87364566774932e-24
RPL37A	2	1.93749292618406e-28	0.338975420058608	1	0.999	3.49000600793535e-24
RPL30	2	2.39180049610837e-28	0.396860555225452	1	1	4.30835023364001e-24
RPL35	2	2.39588864996354e-28	0.36876317231159	1	0.999	4.31571422517933e-24
ETV3	2	2.41143091179725e-28	1.86277740216681	0.292	0.107	4.3437105014204e-24
MAT2A	2	2.65704103978756e-28	1.2162282934705	0.542	0.323	4.78612802496933e-24
DENND4A	2	2.71503875423327e-28	1.76760763523271	0.295	0.108	4.89059930800038e-24
RAP1A	2	3.38189271465073e-28	1.07641489901565	0.568	0.345	6.09180334690036e-24
PFDN5	2	3.55611840258138e-28	0.417052791590394	0.995	0.99	6.40563607856984e-24
PFKFB3	2	3.62531754536401e-28	1.88862092186107	0.302	0.114	6.53028449446419e-24
RAB32	2	3.71491709969246e-28	1.40875905276054	0.483	0.274	6.69168017167603e-24
EIF3K	2	4.16124829859509e-28	0.620668430693571	0.925	0.86	7.49565656025933e-24
FOXN3	2	5.30340783302402e-28	1.17587282662045	0.514	0.291	9.55302852962616e-24
EEF1B2	2	7.14163813258904e-28	0.496433052378638	0.986	0.977	1.28642327682326e-23
RAB31	2	9.13001231094964e-28	1.24954751501495	0.474	0.251	1.64458911757136e-23
SERPINB1	2	1.04107118718115e-27	1.09369527698436	0.591	0.377	1.87528152946941e-23
PPP1R18	2	1.08810163803993e-27	1.38736024077427	0.386	0.175	1.95999748060132e-23
ARPC5	2	1.78016285086082e-27	0.726390167793392	0.808	0.673	3.2066073432556e-23
CD302	2	2.24538740690233e-27	0.969394547954167	0.645	0.428	4.04461633605316e-23
BLVRB	2	2.37468346312187e-27	1.29635932451575	0.61	0.427	4.27751732212142e-23
DNAJB6	2	4.96010459971965e-27	1.12779912541202	0.699	0.567	8.93463641547501e-23
ZNRF2	2	7.05558392878084e-27	1.41291381503108	0.322	0.125	1.27092233309129e-22
SIRPA	2	7.37980034958539e-27	1.46978164629341	0.336	0.14	1.32932343697082e-22
TCOF1	2	8.13490531597262e-27	2.14507842293346	0.271	0.099	1.46534049456615e-22
SPRED1	2	8.84751646158653e-27	1.59940692573922	0.4	0.202	1.59370314022558e-22
MT-ND1	2	9.36179855514294e-27	0.347844778293418	1	1	1.6863407737379e-22
ZFP36L2	2	9.53153201152791e-27	0.85513267582346	0.823	0.729	1.71691486123652e-22
UBE2D3	2	1.3938731297936e-26	0.698779188993096	0.837	0.729	2.51078366869721e-22
ITSN2	2	1.46382870801146e-26	1.37201528060089	0.367	0.163	2.63679465174104e-22
M6PR	2	2.28345578274941e-26	1.19804843647173	0.465	0.25	4.11318890146651e-22
RPS6	2	2.98876180098134e-26	0.354168736666027	1	0.997	5.38365663210769e-22
GRASP	2	4.24346078004864e-26	1.87688861800665	0.39	0.2	7.64374590310162e-22
FCHSD2	2	4.8035711997707e-26	1.52765684251195	0.269	0.095	8.65267280214696e-22
TMEM176A	2	4.82422587483858e-26	0.748134836225688	0.36	0.144	8.68987806834674e-22
NUFIP2	2	6.9278363856992e-26	1.30266870783628	0.526	0.324	1.247911168156e-21
ARL6IP1	2	7.59272039936703e-26	1.2372462600276	0.523	0.322	1.36767672553798e-21
RPS10	2	9.32902537800765e-26	0.492538300615492	0.972	0.957	1.68043734134052e-21
FOXN2	2	9.55784437353873e-26	1.65410814940713	0.264	0.093	1.72165450700553e-21
USF2	2	1.20906642378936e-25	1.17706227713436	0.47	0.254	2.17789134917177e-21
SNHG12	2	1.24719465635837e-25	1.80475403595776	0.292	0.113	2.24657173449834e-21
CEP170	2	1.5537103504506e-25	1.36819201151356	0.421	0.214	2.79869845426666e-21
MYO9B	2	1.7062344461658e-25	1.56577068246107	0.327	0.138	3.07344010787845e-21
BACH1	2	1.97979064465611e-25	1.36733110916971	0.392	0.189	3.56619688821905e-21
RPL19	2	2.52970281737202e-25	0.323477125235047	1	0.999	4.55675368493222e-21
GNAQ	2	2.88215867177143e-25	0.947782700721485	0.523	0.297	5.19163241546188e-21
RPS21	2	3.21427978915369e-25	0.390561383730418	0.998	0.996	5.78988218420254e-21
SH3BP2	2	3.34593515755401e-25	1.67759746950011	0.267	0.096	6.02703299930205e-21
KIAA1551	2	4.05796861617536e-25	1.48335155632005	0.318	0.132	7.30961886831667e-21
RPL11	2	4.66330444950295e-25	0.335093930045588	1	0.999	8.40001030488967e-21
MOB1A	2	5.00763724073958e-25	1.02262835743455	0.591	0.394	9.0202569617442e-21
SIPA1L1	2	7.18156977886267e-25	1.57225778504342	0.327	0.141	1.29361616426653e-20
NR4A3	2	9.53388970800456e-25	1.29738722068455	0.566	0.367	1.71733955310286e-20
MX2	2	1.10909448605974e-24	1.64525428684508	0.306	0.124	1.99781189773941e-20
KIAA0930	2	1.12414974716364e-24	1.29449753889849	0.381	0.183	2.02493093956587e-20
RPL9	2	1.24117721082661e-24	0.334254198189337	1	0.999	2.23573250986198e-20
NCOA4	2	2.18512564413064e-24	1.35959288258737	0.465	0.272	3.93606682277253e-20
PLEKHB2	2	2.30521213163526e-24	1.34783546810577	0.362	0.168	4.1523786127146e-20
SCAMP2	2	2.78708170853066e-24	1.26741705434033	0.455	0.25	5.02037028157628e-20
TCIRG1	2	5.3572930909346e-24	1.18621020780463	0.442	0.241	9.65009204470049e-20
RPS28	2	6.12509666189472e-24	0.260903251107868	1	1	1.1033136617071e-19
CYB5D1	2	6.67850827123251e-24	1.96717354842794	0.266	0.103	1.20299969489711e-19
EIF5	2	7.14431384403737e-24	0.830831086081626	0.766	0.643	1.28690525272645e-19
LYSMD2	2	7.4289850917328e-24	1.59419568640239	0.274	0.106	1.33818308457383e-19
LITAF	2	7.93103097741894e-24	1.12929853177483	0.561	0.374	1.42861660996247e-19
SHKBP1	2	9.22263682466579e-24	1.53096957655279	0.29	0.116	1.66127357122705e-19
TRIM38	2	9.69471308410289e-24	1.27084129872373	0.392	0.193	1.74630866783945e-19
DENND1B	2	1.10712941885437e-23	1.58159564962276	0.273	0.104	1.99427222218238e-19
LRCH4	2	1.21239444702969e-23	1.44585761054049	0.288	0.114	2.18388611743458e-19
LDLRAD4	2	1.2570617921928e-23	1.52969454771073	0.311	0.133	2.26434540627689e-19
GTF2B	2	1.38764423930114e-23	1.37319650036581	0.46	0.261	2.49956356825314e-19
CAT	2	1.72920871487617e-23	1.11570900884816	0.463	0.259	3.11482365810644e-19
TSC22D3	2	1.75483520481817e-23	0.731621093627365	0.759	0.592	3.16098465443897e-19
MANBA	2	2.06614474303524e-23	1.57486978643444	0.276	0.107	3.72174652562937e-19
TRIB1	2	2.10530715365527e-23	1.28455155067169	0.427	0.223	3.79228977587924e-19
LACTB	2	2.67308573445463e-23	1.61704448562705	0.271	0.105	4.81502933347313e-19
TMEM123	2	2.90637600788208e-23	0.9908228509116	0.622	0.448	5.23525510299799e-19
NFKB2	2	3.0123841064646e-23	1.51013328706613	0.297	0.123	5.42620749097469e-19
RPS15	2	3.29950844922964e-23	0.319893395742928	1	0.999	5.94340456959735e-19
NAGK	2	3.34050424952146e-23	1.2193915971437	0.453	0.254	6.01725030466301e-19
C1orf63	2	5.18243860596926e-23	0.977524325953897	0.642	0.466	9.33512666093244e-19
NUDT3	2	1.29310366573023e-22	0.958044651224354	0.587	0.395	2.32926763307986e-18
ABRACL	2	1.38075756207494e-22	1.12908344492525	0.399	0.2	2.4871585965656e-18
YWHAH	2	2.06692318562845e-22	1.13437446646135	0.572	0.4	3.72314873427253e-18
CD97	2	2.76908635794373e-22	1.34298471772818	0.297	0.124	4.98795525656405e-18
CLK1	2	4.66219950245178e-22	1.03984993171487	0.549	0.36	8.3980199637664e-18
CHD2	2	5.2395139718706e-22	1.03193271172428	0.524	0.336	9.43793651753051e-18
AMD1	2	1.30970252336025e-21	0.696640024518125	0.694	0.498	2.35916715532882e-17
SRSF7	2	1.4301251928343e-21	0.716287768587288	0.879	0.796	2.57608450985243e-17
RCC2	2	1.52162996263862e-21	1.40374757360844	0.358	0.179	2.74091205170094e-17
TRABD	2	2.05679760595753e-21	1.10586221865636	0.372	0.184	3.7049095276113e-17
ARL8B	2	2.27076327555298e-21	1.28817398242439	0.397	0.21	4.09032588825358e-17
ARHGEF1	2	2.47808457768851e-21	1.05633939502587	0.372	0.183	4.46377374979031e-17
TRPS1	2	3.10513440378065e-21	1.28111791460677	0.392	0.209	5.59327860153008e-17
TPST2	2	4.24348503661642e-21	1.40021153280538	0.262	0.104	7.64378959645716e-17
SKAP2	2	4.93636040528397e-21	0.963466284966402	0.531	0.337	8.89186599803801e-17
WSB1	2	5.8877215214903e-21	0.610654370693533	0.853	0.804	1.06055527766605e-16
AGFG1	2	6.00297840256601e-21	1.34184206762487	0.371	0.191	1.08131649965422e-16
ACTR3	2	7.53261191282573e-21	0.72887191211987	0.719	0.616	1.3568493838573e-16
JAK2	2	8.22709995843281e-21	1.63790309052471	0.255	0.102	1.4819475155125e-16
COX4I1	2	8.27648323632789e-21	0.406179414751744	0.962	0.957	1.49084292535974e-16
MFSD12	2	9.16912232063534e-21	1.37588196943294	0.318	0.147	1.65163400361604e-16
NSUN6	2	9.77345151879739e-21	1.84275764112378	0.266	0.112	1.76049182208097e-16
SMG1	2	1.32455160511186e-20	0.98838129585624	0.495	0.308	2.38591480628799e-16
PURB	2	1.51507982351793e-20	1.48359721121024	0.33	0.163	2.72911328610284e-16
POLD4	2	1.71404741381273e-20	0.922842888187243	0.612	0.445	3.08751360650087e-16
GNAS	2	1.82813233855782e-20	0.419645489925589	0.963	0.953	3.2930147814442e-16
NUMB	2	1.82841798601186e-20	1.07078004088157	0.404	0.215	3.29352931820316e-16
ALCAM	2	1.86732761897553e-20	1.47326302783468	0.26	0.106	3.36361724006062e-16
RIPK2	2	2.01672395183701e-20	1.58761943725053	0.276	0.119	3.63272485444401e-16
PRKACB	2	2.74542804136174e-20	1.19286942745976	0.308	0.137	4.9453395309049e-16
C19orf60	2	2.79043404910616e-20	0.780872690568291	0.687	0.561	5.02640885265493e-16
EPB41L3	2	2.8891154633438e-20	1.55963639704662	0.318	0.154	5.20416368412118e-16
SDCBP	2	3.46939044193507e-20	0.555874311194701	0.914	0.858	6.24941300305765e-16
ARRDC1	2	3.51192852340745e-20	1.35613039423669	0.269	0.112	6.32603684921384e-16
