gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CERCAM	1	3.23073652807609e-35	0.977236413341449	0.288	0.137	8.93201727917196e-31
ACTR6	1	3.41611778642107e-35	0.935527087927775	0.282	0.132	9.44454084411834e-31
ACN9	1	3.8295561567727e-35	0.965243155245258	0.302	0.148	1.05875739066295e-30
COPS4	1	4.20497371929087e-35	0.71053005793763	0.391	0.209	1.16254908417235e-30
SEP15	1	4.55786201476865e-35	0.441238227071506	0.798	0.664	1.26011211122309e-30
ZCRB1	1	4.56909925473449e-35	0.886770020163351	0.312	0.154	1.26321887095645e-30
ERGIC2	1	5.59522265103961e-35	0.719403376549681	0.428	0.245	1.54691120633292e-30
AGAP1	1	5.91239755448675e-35	0.439934428647873	0.911	0.809	1.63460055188895e-30
WTIP	1	5.99566287397885e-35	0.954691092464	0.27	0.125	1.65762091476893e-30
STX12	1	6.48395242796849e-35	0.561790314762048	0.567	0.358	1.79261832776045e-30
TXLNG2P	1	6.66850351282907e-35	0.917484860358892	0.254	0.112	1.84364116619185e-30
CUEDC1	1	7.07181917414675e-35	0.821861189796695	0.348	0.181	1.95514584707635e-30
PTPN11	1	7.7882405912199e-35	0.698138609161697	0.421	0.234	2.15321487625457e-30
AKT1	1	7.96971109946793e-35	0.668635456283303	0.432	0.244	2.2033860276699e-30
ZNF487	1	8.03197118658646e-35	0.950161049575973	0.28	0.132	2.22059907395556e-30
ITPA	1	8.44066318849842e-35	0.727576260885149	0.408	0.227	2.33359015172416e-30
C16orf80	1	8.54582154040961e-35	0.746075335598491	0.411	0.23	2.36266328127704e-30
SIK3	1	8.74496493673936e-35	0.319032366097683	0.877	0.802	2.41772045606033e-30
CDADC1	1	9.07448710080516e-35	0.929849037974115	0.278	0.13	2.5088234487596e-30
RP11-467H10.2	1	9.23575425039152e-35	0.861581688072518	0.353	0.186	2.55340897760574e-30
TXN2	1	1.01002864225226e-34	0.619027148597859	0.468	0.27	2.79242618723482e-30
KIAA1109	1	1.12978301273863e-34	0.567029131698554	0.516	0.31	3.12351109531849e-30
HNRNPA0	1	1.14712199311901e-34	0.542301451445883	0.647	0.447	3.17144817437612e-30
CLIC1	1	1.20892525891816e-34	0.319165893446805	0.947	0.878	3.34231566333103e-30
WASL	1	1.26469195442467e-34	0.62153351408333	0.482	0.283	3.49649384639789e-30
PIK3R4	1	1.32111392323627e-34	1.03917242029262	0.273	0.127	3.65248366357131e-30
MTPN	1	1.33667046419802e-34	0.574314828987982	0.615	0.422	3.69549283236828e-30
CARHSP1	1	1.42660837743944e-34	0.64660400024063	0.447	0.257	3.94414418110683e-30
TRAPPC1	1	1.49648578578613e-34	0.622753211166368	0.406	0.22	4.1373342519629e-30
EBAG9	1	1.51313234990875e-34	0.955428889520911	0.276	0.129	4.18335700779273e-30
CDK5RAP2	1	1.70728471960789e-34	0.633240000404884	0.422	0.234	4.72013006429993e-30
TMEM50B	1	2.07142272082004e-34	0.662575622766256	0.435	0.246	5.72686239625118e-30
ANAPC10	1	2.11495925098669e-34	0.722530716939043	0.377	0.201	5.84722784120291e-30
LARS	1	2.26306869110189e-34	0.721954169845188	0.373	0.198	6.2567060102894e-30
STAG2	1	2.53943216198071e-34	0.481909725844462	0.635	0.424	7.02076809822807e-30
FAM171A1	1	2.61531489648883e-34	0.534077578881287	0.637	0.444	7.23056109432268e-30
SRM	1	2.76237842067011e-34	0.534941604487193	0.509	0.302	7.63714761962666e-30
ISOC2	1	3.22380177522411e-34	0.531443256553645	0.502	0.29	8.9128447679621e-30
ASB8	1	3.64055178977502e-34	0.945052054916277	0.263	0.12	1.0065033533191e-29
PSMD6	1	3.72552156794935e-34	0.898961482465793	0.292	0.141	1.02999494789096e-29
CNNM4	1	3.84639221206174e-34	1.00921279915352	0.261	0.121	1.06341205486871e-29
CD99	1	4.04743215405048e-34	0.272941786103724	0.85	0.709	1.11899356763034e-29
ATAD1	1	4.06127095188966e-34	0.7677643745043	0.369	0.197	1.12281958006893e-29
EHD1	1	5.0806687754888e-34	0.924066627835591	0.277	0.131	1.40465249635939e-29
TMEM184B	1	5.32948222168493e-34	0.688482438835062	0.35	0.179	1.47344194982923e-29
PHF11	1	5.6822709764702e-34	1.01456082279258	0.258	0.118	1.57097745686472e-29
ZC3H13	1	5.7741887980618e-34	0.529129044456827	0.595	0.393	1.59638997700014e-29
PARVA	1	6.00794819654814e-34	0.472838981244225	0.639	0.422	1.66101743789966e-29
IK	1	6.06134094455783e-34	0.693276903594816	0.39	0.212	1.6757789309419e-29
CALCOCO2	1	7.71336899198373e-34	0.672894113621395	0.392	0.211	2.13251512521374e-29
KRR1	1	8.29735519534952e-34	0.738193792795814	0.379	0.205	2.29396979085828e-29
GPR176	1	8.32570450515119e-34	1.00987485972804	0.324	0.169	2.30180752453915e-29
TPM4	1	9.90189820272437e-34	0.253556535508306	0.854	0.718	2.73757779610721e-29
TNFRSF14	1	1.04546203898127e-33	0.647013483182582	0.337	0.168	2.89038889917151e-29
TRMT10C	1	1.05474758038615e-33	0.838211753352133	0.335	0.173	2.91606063549359e-29
HGSNAT	1	1.0618173893597e-33	0.619132612367695	0.448	0.254	2.93560653636277e-29
MIPOL1	1	1.20980687907221e-33	0.612025084356021	0.46	0.262	3.34475307857094e-29
TMEM127	1	1.30262923795782e-33	0.984526898132283	0.277	0.132	3.60137905418197e-29
GGPS1	1	1.52082521397388e-33	0.681503038249715	0.386	0.208	4.20462546907359e-29
KAT7	1	1.77627183900516e-33	0.935061443196777	0.283	0.136	4.91085875329758e-29
CAMK1	1	1.93800295270065e-33	0.841899322210819	0.286	0.137	5.35799676333149e-29
JKAMP	1	2.03292261056787e-33	0.755309375931372	0.374	0.203	5.620421141437e-29
AKAP7	1	2.05251955199176e-33	0.841943864270467	0.29	0.14	5.67460080539162e-29
ATP5H	1	2.21593301407591e-33	0.836105895362853	0.322	0.163	6.12639000401567e-29
GUSB	1	2.48440265816722e-33	0.625551721341604	0.493	0.299	6.86862802903491e-29
POLDIP3	1	3.23047638660153e-33	0.818308979606819	0.31	0.154	8.93129806603726e-29
PDCD10	1	3.26666339299899e-33	0.60360050996501	0.421	0.235	9.03134428262431e-29
MBNL2	1	3.37779249300401e-33	0.394415752546452	0.867	0.785	9.33858290540818e-29
NAA50	1	3.50190325277878e-33	0.641153476088968	0.5	0.306	9.68171192295748e-29
PAK2	1	3.67223223944863e-33	0.54633945991424	0.683	0.522	1.01526204724036e-28
CLIP4	1	3.72385909482134e-33	0.633096190778849	0.36	0.187	1.02953532394526e-28
RCN2	1	4.30738555134576e-33	0.412907901761793	0.724	0.531	1.19086288338056e-28
CUBN	1	4.54546119666465e-33	0.837627933171405	0.316	0.16	1.25668365704188e-28
FKBP3	1	5.32762780640548e-33	0.724616885404604	0.372	0.202	1.47292925963692e-28
BCAP31	1	5.74909378774006e-33	0.416205691817712	0.64	0.425	1.58945195949649e-28
MRPS9	1	6.04440137296376e-33	0.799814850096319	0.33	0.169	1.67109564758329e-28
SH3GLB1	1	6.14773185240274e-33	0.540118491293066	0.69	0.522	1.69966342523379e-28
GALK2	1	6.97391020503117e-33	0.521035031014933	0.507	0.303	1.92807695438497e-28
MAPK3	1	7.72817578606008e-33	0.740432314258051	0.351	0.185	2.13660875957203e-28
PGM1	1	8.18837877597006e-33	0.697075454370074	0.392	0.216	2.26384108019244e-28
NEK1	1	8.41881107022211e-33	0.693600507312683	0.413	0.233	2.32754869658431e-28
NDUFS4	1	8.63450532172791e-33	0.551951547596025	0.557	0.353	2.38718168629812e-28
COPRS	1	8.64614954545831e-33	0.655383052067556	0.347	0.179	2.39040096483286e-28
XPA	1	9.16881466417194e-33	0.933233485323109	0.278	0.135	2.53490219020362e-28
KCTD1	1	9.7417697462926e-33	0.946878645353701	0.256	0.118	2.69330708175751e-28
CISD3	1	9.9011490658306e-33	0.871799117754004	0.267	0.125	2.73737068223018e-28
PGRMC2	1	1.01667266025211e-32	0.671156234531167	0.359	0.192	2.81079490379901e-28
TMED9	1	1.19008961373211e-32	0.359028703085635	0.829	0.702	3.29024075508518e-28
OBSL1	1	1.26701800033755e-32	0.646517680300384	0.358	0.189	3.50292466553324e-28
ARL6IP5	1	1.27621515335857e-32	0.403330736579073	0.753	0.582	3.52835203449043e-28
CIB1	1	1.37181017159129e-32	0.45030915765608	0.552	0.338	3.79264358139844e-28
PXK	1	1.42526882754987e-32	0.958153436320585	0.267	0.126	3.94044072752712e-28
KIAA2018	1	1.61626754575142e-32	0.930008703688364	0.277	0.133	4.46849488373894e-28
NIT1	1	1.90638305168251e-32	0.96302043198242	0.258	0.12	5.27057722298665e-28
EIF4H	1	1.92098693793578e-32	0.461271018002649	0.725	0.563	5.31095258731105e-28
ZNF397	1	2.01313044918132e-32	0.900150384217515	0.27	0.128	5.5657017528516e-28
RP11-344E13.3	1	2.08859297928929e-32	0.966581589028719	0.28	0.137	5.77433300984109e-28
LYRM2	1	2.80957051684306e-32	0.659451877230037	0.403	0.225	7.76761960791602e-28
ACLY	1	2.8320990185191e-32	0.711433487629556	0.349	0.184	7.82990415649977e-28
TCTN3	1	2.91272554875292e-32	0.713508663314164	0.394	0.221	8.05281232463719e-28
SNHG8	1	3.14353597664892e-32	0.664860048585414	0.413	0.234	8.69093391464126e-28
CCDC66	1	3.1476660421537e-32	0.62871034192437	0.421	0.24	8.70235230674234e-28
TUBGCP2	1	3.24674853923126e-32	0.621338636377265	0.394	0.216	8.97628568641266e-28
YIPF5	1	3.48076004300705e-32	0.603104416758482	0.435	0.249	9.62325729090158e-28
THSD7A	1	4.7728438912471e-32	0.468631698509875	0.4	0.22	1.31954815061309e-27
TXNDC17	1	5.05930195824013e-32	1.02605267620165	0.25	0.117	1.39874521239465e-27
PAF1	1	5.15541185662032e-32	0.929014294390192	0.257	0.12	1.42531671599982e-27
PABPN1	1	5.76297518627129e-32	0.683894596919752	0.438	0.258	1.59328974974842e-27
SDF2	1	5.8152152224911e-32	0.640028286847469	0.463	0.28	1.60773255256211e-27
AGFG1	1	6.11682771492876e-32	0.527487396266619	0.687	0.516	1.69111935834635e-27
MRPS33	1	6.16801583205458e-32	0.801873387589446	0.302	0.151	1.70527133708813e-27
KDSR	1	6.31000553487996e-32	0.487579905808904	0.735	0.598	1.74452723022826e-27
PPP1R14B	1	6.37676768128484e-32	0.618920558642813	0.414	0.236	1.76298496084482e-27
FAM204A	1	6.82239816531572e-32	0.636699296441849	0.451	0.266	1.88618842076484e-27
ODC1	1	7.89648271527921e-32	0.665736464195716	0.676	0.552	2.18314057629324e-27
DHRSX	1	8.25436710754539e-32	0.530561895009586	0.494	0.3	2.28208487422307e-27
ARL6IP6	1	8.34445523172478e-32	0.682100360106533	0.396	0.222	2.30699153791495e-27
GOT1	1	8.35423957183158e-32	0.827912264185935	0.316	0.163	2.30969661442428e-27
HNRNPA3P6	1	8.60101080280485e-32	0.937939728174675	0.3	0.153	2.37792145665146e-27
ECHDC1	1	8.79172312152027e-32	0.491684320542743	0.562	0.354	2.43064769140671e-27
SP110	1	9.13103751700191e-32	0.824945180166602	0.328	0.169	2.52445794232552e-27
SLC27A1	1	9.90350481976729e-32	0.845888779003222	0.298	0.149	2.73802197752106e-27
TLE1	1	1.02313411687336e-31	0.623953833703683	0.407	0.229	2.82865889291979e-27
DHX29	1	1.13363478939655e-31	0.658333889012326	0.413	0.236	3.13416010224465e-27
SAMD9	1	1.22023304464617e-31	0.84342010982952	0.315	0.16	3.37357829853325e-27
NAPG	1	1.33899134198595e-31	0.777869309544947	0.324	0.168	3.70190936318856e-27
MANF	1	1.36273710796896e-31	0.519571043772413	0.521	0.321	3.76755928240178e-27
MAML3	1	1.36494646667873e-31	0.319864078466052	0.828	0.718	3.77366749642667e-27
ACO2	1	1.43385985854559e-31	0.641934339179494	0.396	0.222	3.96419235092098e-27
CLSTN1	1	1.75448499054215e-31	0.510974517178595	0.516	0.314	4.85062465335189e-27
BAG1	1	2.01567019283461e-31	0.701919959294485	0.396	0.224	5.57272338212985e-27
CAB39	1	2.09467320370477e-31	0.639599896441902	0.678	0.539	5.79114300628259e-27
ACAT2	1	2.1225529966575e-31	0.820309292797875	0.29	0.143	5.868222269859e-27
NDUFA5	1	2.2654466523879e-31	0.498598380882315	0.53	0.327	6.26328035985683e-27
NCSTN	1	2.47054138101572e-31	0.914446928192775	0.289	0.145	6.83030575609415e-27
GPS2	1	2.55543296528469e-31	0.721838899482512	0.339	0.18	7.06500551912257e-27
CTNNAL1	1	3.06711661649853e-31	0.839087835949152	0.415	0.246	8.47965730963348e-27
ASAP2	1	3.17675955944254e-31	0.336164018796941	0.805	0.646	8.78278715399078e-27
C5orf56	1	3.25006858296516e-31	0.683812445343892	0.305	0.152	8.98546461132379e-27
COQ9	1	3.65685940438894e-31	0.922997747505056	0.264	0.127	1.01101191953141e-26
TOX	1	3.79606231521533e-31	0.250599408057535	0.434	0.243	1.04949734828758e-26
CTNND1	1	3.83681213989158e-31	0.639883036906155	0.405	0.229	1.06076345231582e-26
THUMPD1	1	3.86439752986307e-31	0.806993788958409	0.327	0.172	1.06838998508124e-26
USP40	1	3.98148439346552e-31	0.809208232288	0.305	0.155	1.10076099026141e-26
TOR1AIP1	1	4.13454393812973e-31	0.63003007739452	0.399	0.224	1.14307736257473e-26
WDR54	1	4.2494149623895e-31	0.768026375602078	0.317	0.164	1.17483575465183e-26
CCT5	1	4.26317635206068e-31	0.477417409574978	0.544	0.339	1.17864036605422e-26
ALKBH5	1	4.53982911329208e-31	0.564421498334098	0.415	0.235	1.25512655495186e-26
DPM2	1	4.78227978572467e-31	0.892489441010903	0.289	0.145	1.3221568923593e-26
MRPL27	1	5.40575051934505e-31	0.589870563908326	0.456	0.271	1.49452784608333e-26
PSMC4	1	5.52880491460664e-31	0.60234379917913	0.411	0.234	1.5285486947413e-26
IL6R	1	5.61656707592405e-31	0.657235529582884	0.29	0.142	1.55281229948072e-26
MSL1	1	5.67273866934917e-31	0.730206292166312	0.369	0.204	1.56834205991496e-26
H2AFX	1	6.0222366440589e-31	0.818951143287618	0.267	0.127	1.66496776498296e-26
METAP2	1	6.7878689222932e-31	0.496668235259669	0.607	0.41	1.8766421209464e-26
TUG1	1	7.30195622601916e-31	0.646386117563833	0.382	0.212	2.01877183780752e-26
DNM1L	1	7.51878438466901e-31	0.541751341123082	0.517	0.323	2.07871831882944e-26
GLIS3	1	7.52635458003225e-31	0.780585442323409	0.353	0.194	2.08081125074152e-26
MGMT	1	7.53574334187219e-31	0.482738050278131	0.591	0.39	2.0834069617274e-26
IMMT	1	7.78308886545762e-31	0.637126062893708	0.444	0.265	2.15179057863307e-26
PTMA	1	7.81612762606077e-31	0.280367831447945	0.987	0.972	2.16092480477702e-26
AMZ2P1	1	1.07784945600803e-30	0.870322052077571	0.256	0.12	2.97993039102541e-26
C16orf45	1	1.12451298841001e-30	0.497384593436441	0.477	0.284	3.10894105905714e-26
ZNF791	1	1.24596935043559e-30	0.674338919208489	0.36	0.195	3.44473146314927e-26
BCKDK	1	1.29550009726171e-30	0.845078180993373	0.295	0.15	3.58166911889945e-26
DENND6A	1	1.47351253209175e-30	0.809743874367008	0.324	0.17	4.07382009747406e-26
CDC37L1	1	1.59215847562331e-30	0.870559284191776	0.313	0.164	4.40184053755578e-26
SAT2	1	1.62410245885889e-30	0.411185396995627	0.735	0.581	4.49015606800719e-26
USF2	1	1.66854974980658e-30	0.547106508118945	0.415	0.235	4.61303949329025e-26
PHB	1	2.13208186552052e-30	0.404636701388978	0.717	0.528	5.89456673360458e-26
ATM	1	2.22522109257823e-30	0.448829149684966	0.463	0.267	6.15206875465103e-26
MLF2	1	2.44617778422623e-30	0.453557264034037	0.714	0.552	6.76294772005027e-26
C9orf142	1	2.59660643178448e-30	0.753780579896736	0.322	0.169	7.17883780195456e-26
DIP2B	1	2.65587406181982e-30	0.573992241622002	0.582	0.397	7.34269501871327e-26
SMIM12	1	2.68745035003074e-30	0.731549413753718	0.317	0.164	7.42999398272998e-26
JTB	1	2.76912353383188e-30	0.434943352441059	0.69	0.509	7.65579583398501e-26
KANK2	1	2.87298194261924e-30	0.391174103053721	0.49	0.287	7.94293317675942e-26
PTPN12	1	3.18965483247126e-30	0.431030822362614	0.728	0.571	8.81843871533328e-26
SUPT4H1	1	3.23449358414044e-30	0.52055973156147	0.453	0.268	8.94240441207307e-26
RP4-605O3.4	1	3.3699263939446e-30	0.847085768926154	0.316	0.167	9.31683550133864e-26
COX6B1	1	3.44425354437068e-30	0.464473793767156	0.639	0.452	9.52232777412161e-26
PSMB4	1	3.87098984750435e-30	0.754036073378709	0.335	0.181	1.07021256313953e-25
LMF1	1	3.93327882991362e-30	0.76557973647665	0.33	0.176	1.08743359810622e-25
WIPF1	1	4.05169992433906e-30	0.435814671874888	0.744	0.607	1.12017347808202e-25
PSMB5	1	4.32545153831875e-30	0.355481957358927	0.767	0.59	1.19585758679898e-25
SPOP	1	4.69917524817529e-30	0.587112387176441	0.433	0.254	1.29918098086302e-25
BBIP1	1	4.76756157510388e-30	0.892273356524553	0.272	0.135	1.31808774866897e-25
GBA3	1	4.87306491230246e-30	0.60378073795761	0.404	0.231	1.34725625630426e-25
MTHFR	1	5.70391881053245e-30	0.880288702065978	0.281	0.141	1.57696243354791e-25
ZNF302	1	5.7318483691044e-30	0.671221003439162	0.403	0.233	1.58468411860629e-25
ARPC5L	1	6.10590513514926e-30	0.544141861271978	0.371	0.203	1.68809959271471e-25
RELB	1	6.91323111870054e-30	0.582460541462456	0.533	0.341	1.91130100738714e-25
RPL7L1	1	7.03610080091568e-30	0.490280185322253	0.51	0.316	1.94527078842916e-25
MED31	1	7.0450173677573e-30	0.837944879187794	0.285	0.143	1.94773595166386e-25
DCUN1D4	1	9.54799083145393e-30	0.790393666411518	0.29	0.146	2.63973302517207e-25
LINC01057	1	1.00442000608584e-29	0.805040006671125	0.295	0.15	2.77691999082552e-25
TMEM30A	1	1.01602960167609e-29	0.474127677212798	0.696	0.527	2.80901703975388e-25
HK1	1	1.03069017343093e-29	0.454834916302241	0.485	0.291	2.84954912248449e-25
FBXO3	1	1.04140808452585e-29	0.888851831550403	0.271	0.134	2.87918093128862e-25
MICU2	1	1.07670639685905e-29	0.498122165842225	0.621	0.431	2.97677017539623e-25
MRPS31	1	1.10802618793259e-29	0.800106637156174	0.303	0.157	3.06336000177723e-25
CMC2	1	1.37938257751866e-29	0.622965246472605	0.402	0.23	3.81357901206584e-25
UFM1	1	1.38397670131822e-29	0.530321270239433	0.593	0.406	3.82628038613447e-25
FAM50A	1	1.45560603879087e-29	0.581460391827335	0.403	0.232	4.02431401544513e-25
RUNX2	1	1.57679480326589e-29	0.92926389865649	0.602	0.445	4.3593645925892e-25
ANO10	1	1.72373936549473e-29	0.638483706120032	0.405	0.235	4.76562222378328e-25
ENO2	1	1.76796510378303e-29	0.269637726682138	0.538	0.31	4.88789312242895e-25
SUCLG2	1	1.88817887546052e-29	0.431740329705567	0.546	0.342	5.22024813698569e-25
ELOF1	1	1.94475824794506e-29	0.90231317255692	0.256	0.125	5.3766731280937e-25
PURB	1	2.08624438021003e-29	0.668190776054606	0.379	0.215	5.76783983796668e-25
NHLRC2	1	2.29019711454986e-29	0.885359071355644	0.255	0.123	6.33170796259601e-25
MED15	1	2.51879500397647e-29	0.545598137888697	0.475	0.29	6.96371254749375e-25
ALDH7A1	1	2.58721392594891e-29	0.605794316768439	0.409	0.236	7.15287034107095e-25
SEC61B	1	2.61991600428035e-29	0.367005423808467	0.822	0.722	7.24328177703388e-25
RPL26L1	1	2.81036280775563e-29	0.860097611565645	0.278	0.141	7.769810054602e-25
NDUFS5	1	3.44066553764852e-29	0.326029952361563	0.831	0.702	9.51240801193686e-25
ARID5A	1	3.67688960156374e-29	0.503211597217095	0.498	0.306	1.01654966814433e-24
GAPVD1	1	4.72026647906576e-29	0.572250538530497	0.459	0.277	1.30501207346731e-24
HDAC3	1	4.76598842399441e-29	0.795499730673457	0.34	0.189	1.31765281958174e-24
RP11-287D1.3	1	4.94881414757686e-29	0.861920070867757	0.269	0.134	1.36819864738057e-24
WAC-AS1	1	5.01539117673774e-29	0.775059632666335	0.284	0.144	1.38660519863268e-24
RAB21	1	5.02342492743503e-29	0.563453845715734	0.486	0.303	1.38882628968796e-24
MRPS12	1	5.50630383164749e-29	0.655396036277479	0.343	0.186	1.52232782033558e-24
MRPS15	1	6.48695705897159e-29	0.660308508438278	0.375	0.213	1.79344901809387e-24
SUMO1	1	6.49607003905479e-29	0.37139899589066	0.786	0.654	1.79596848369748e-24
EXOSC8	1	6.53585056381056e-29	0.655624968870203	0.29	0.148	1.80696660537671e-24
ERGIC1	1	6.69371712322382e-29	0.461260388781938	0.492	0.302	1.85061197305769e-24
CMPK1	1	6.78444343922228e-29	0.607218824285824	0.411	0.24	1.87569507764178e-24
AP3M2	1	7.15333746777441e-29	0.698336514555654	0.304	0.157	1.97768320971559e-24
CDC5L	1	7.19397068935457e-29	0.639910877143917	0.45	0.277	1.98891707648586e-24
USP33	1	8.3881463530355e-29	0.459850234885885	0.521	0.328	2.31907082222372e-24
SHPRH	1	8.6355512286102e-29	0.471091618344764	0.481	0.294	2.38747084817386e-24
BBC3	1	8.88513832818627e-29	0.77781333037992	0.33	0.18	2.45647419359366e-24
KIAA0141	1	1.03737570279323e-28	0.825263187606871	0.274	0.137	2.86803260551244e-24
RPL22L1	1	1.05568558691955e-28	0.489673225284155	0.454	0.27	2.91865394215648e-24
INVS	1	1.16044251234142e-28	0.580682228098177	0.493	0.309	3.20827541387033e-24
DNAJC7	1	1.19779603276764e-28	0.495047094164772	0.515	0.324	3.31154669179269e-24
DLK1	1	1.22403560830728e-28	2.29108546113859	0.284	0.164	3.38409124628713e-24
RMND5B	1	1.32045462757311e-28	0.846084569431285	0.275	0.139	3.65066090885137e-24
MSRA	1	1.3521030967615e-28	0.618164484251144	0.415	0.242	3.73815943161651e-24
MAP1B	1	1.40835785746628e-28	0.32762768219888	0.745	0.597	3.89368696853702e-24
DLD	1	1.47345368796314e-28	0.785607067461058	0.287	0.147	4.07365741111171e-24
TXNL1	1	1.50161156927748e-28	0.463243985146282	0.538	0.338	4.15150550558146e-24
ZFYVE21	1	1.53515933863053e-28	0.763885014185385	0.347	0.195	4.24425502351183e-24
PRMT3	1	1.91285726422521e-28	0.93660478414283	0.256	0.126	5.28847647840343e-24
ZMAT2	1	1.93860739691894e-28	0.857575028072886	0.265	0.132	5.3596678702618e-24
MRTO4	1	2.01345125845849e-28	0.806655636172104	0.301	0.158	5.56658869426018e-24
LMF2	1	2.11230183666221e-28	0.795186848661405	0.339	0.189	5.83988088782e-24
ZNF83	1	2.29430591073776e-28	0.510426915996981	0.5	0.313	6.34306755141669e-24
GANAB	1	2.34462562159766e-28	0.604216433902235	0.42	0.249	6.48218645603105e-24
SAP30BP	1	2.35594544294589e-28	0.517135788522842	0.478	0.295	6.51348236611251e-24
PSMC6	1	2.41632535958163e-28	0.533717479689227	0.505	0.319	6.68041472163533e-24
PRDX5	1	2.5160938227109e-28	0.39549786586715	0.728	0.546	6.95624459164883e-24
EIF2A	1	2.81923813963538e-28	0.534925147422963	0.469	0.286	7.79434768464992e-24
HSD17B12	1	3.03303548215997e-28	0.506638402935664	0.488	0.3	8.38543319752766e-24
SMAD4	1	3.05905770749726e-28	0.896084428696486	0.267	0.134	8.45737684391766e-24
COMMD7	1	3.17520239653044e-28	0.524607299137533	0.431	0.255	8.77848206568771e-24
CWF19L2	1	3.36049288682908e-28	0.525323272643299	0.438	0.26	9.29075468421636e-24
DRAP1	1	3.41778988934212e-28	0.476305250674332	0.579	0.392	9.44916370706417e-24
SFT2D1	1	3.83659774973559e-28	0.516338426417675	0.458	0.278	1.0607041798694e-23
MRPL2	1	4.03004559405471e-28	0.82392914659312	0.291	0.152	1.11418670538831e-23
SIK2	1	4.09365949567745e-28	0.685432485462493	0.569	0.416	1.13177404076994e-23
MAF1	1	4.11904449791268e-28	0.531335568398919	0.428	0.251	1.13879223233792e-23
AURKAIP1	1	4.41157996005286e-28	0.354226900355798	0.765	0.611	1.21966951155581e-23
RP11-385J1.2	1	4.46426658324893e-28	0.912891757584993	0.293	0.155	1.23423578227083e-23
RP11-815J21.4	1	4.50391803735065e-28	0.764588209084057	0.337	0.187	1.24519821978633e-23
CHD4	1	4.65551574008271e-28	0.474916549771275	0.638	0.459	1.28711043666067e-23
AGTRAP	1	4.69408790974419e-28	0.709954064732083	0.326	0.177	1.29777448440698e-23
ANKRD12	1	4.84695807117827e-28	0.478202421425017	0.642	0.469	1.34003849793866e-23
MRPS30	1	5.07814044306557e-28	0.80891875525007	0.276	0.14	1.40395348829434e-23
IGBP1	1	5.46330863536362e-28	0.637818535002656	0.381	0.219	1.51044093841898e-23
MAX	1	5.6547747176002e-28	0.607522626962983	0.471	0.296	1.56337556617493e-23
SDHA	1	5.68293370803676e-28	0.582153688224538	0.406	0.238	1.57116068226092e-23
NCBP2	1	6.21409779643575e-28	0.699338663045976	0.358	0.204	1.71801161778059e-23
PPP4R1L	1	6.77980853941757e-28	0.908375899551459	0.292	0.156	1.87441366689278e-23
GTPBP6	1	7.33709090923745e-28	0.725655397496938	0.291	0.15	2.02848552367688e-23
DGCR6L	1	7.67635654069795e-28	0.875296951311392	0.268	0.136	2.12228229280676e-23
IPO8	1	7.7021195058066e-28	0.868922896492854	0.256	0.127	2.12940497977035e-23
MCTP2	1	8.19519201981073e-28	0.4093337849337	0.483	0.288	2.26572473771707e-23
ANGPT1	1	8.74348168567818e-28	0.493357862311077	0.287	0.146	2.41731038163945e-23
SAR1A	1	8.85707818647856e-28	0.564703729477149	0.43	0.257	2.44871640621573e-23
INTS4	1	9.26473134023193e-28	0.892182779696192	0.263	0.133	2.56142027363392e-23
DNMT1	1	9.49553330445974e-28	0.633746025450006	0.375	0.214	2.62523009268398e-23
LAMP1	1	1.16148005162584e-27	0.496096542805414	0.712	0.588	3.21114389872997e-23
CROCCP2	1	1.178603915142e-27	0.844081404989746	0.274	0.141	3.25848624419309e-23
TARS	1	1.21745878611831e-27	0.626246968682809	0.406	0.243	3.36590830598129e-23
USP14	1	1.27086881352255e-27	0.607386479458308	0.427	0.258	3.5135710087458e-23
TRIAP1	1	1.27186488307973e-27	0.691935549111192	0.319	0.171	3.51632484225054e-23
ERI3	1	1.27658723051787e-27	0.500962066115639	0.47	0.289	3.52938071621276e-23
PPCDC	1	1.34686311775895e-27	0.660261490354672	0.348	0.195	3.72367246166817e-23
TTC14	1	1.38614163450285e-27	0.63209729193956	0.367	0.208	3.83226577691003e-23
CREB3L2	1	1.40808063121447e-27	0.429176970350159	0.653	0.476	3.89292052111865e-23
RRAS2	1	1.4135634999397e-27	0.894919814823248	0.303	0.165	3.90807900828328e-23
AHCYL1	1	1.56301608489455e-27	0.502875037928281	0.577	0.396	4.32127056990796e-23
HMOX2	1	1.6180046994722e-27	0.730047098230604	0.313	0.169	4.47329759263079e-23
SH3D19	1	1.7177145612502e-27	0.322246301345489	0.567	0.373	4.74896544748844e-23
POMP	1	1.85450890445443e-27	0.354219348436166	0.711	0.545	5.12716076814517e-23
RP11-220I1.1	1	1.98460799660717e-27	0.773624641859891	0.297	0.157	5.48684572821983e-23
PMPCA	1	2.04420470652919e-27	0.894295733569157	0.258	0.13	5.65161275214125e-23
RP11-119F19.2	1	2.05583173144738e-27	0.656118584045127	0.43	0.264	5.68375798793258e-23
ABHD17A	1	2.18785567084163e-27	0.509703530125632	0.506	0.323	6.04876457317586e-23
SIPA1	1	2.42739579305959e-27	0.646580736531556	0.332	0.181	6.71102114907184e-23
CIC	1	2.54782871646674e-27	0.789431902316683	0.296	0.157	7.0439820524156e-23
