gmean	variance	residual_variance	gene
0.0139071002023461	0.0467469524613894	1.09729442624932	PDE4C
0.239112978471345	0.409361472484128	1.09718460194538	ABHD12
0.145990287669576	0.245044273787907	1.09714681054442	ANKRA2
0.30300625245779	0.97786406493438	1.09694869618873	MLF1
0.26083713227985	0.435898321025048	1.0969367998517	EP300
0.426679163303388	2.60548556949906	1.09663759326568	NT5DC2
0.177460066595556	0.366510674727464	1.09649323044941	CNDP2
0.516698772755591	2.9498154331912	1.09634136509132	MMP14
0.0485177352471791	0.0893277272891154	1.09627367893066	GLCCI1
0.315813953130979	0.584513724759182	1.09612766772102	POLK
0.101021273867986	0.16138837044998	1.09596782183893	RP11-488L18.10
0.377861436312486	1.99756576630898	1.09591207232072	OSMR
0.171214014393196	0.366882148032399	1.09518982252668	ZNF37A
0.57552464648012	5.19090448475864	1.09517462831595	MIR4435-1HG
0.227454282979769	1.14359830867457	1.09492502119102	NINJ2
0.111409644440021	0.199487685190086	1.0945532354336	RTKN
0.0510237942807068	0.181790443796492	1.09427329454842	MAOA
2.40957830082666	60.8017185962182	1.09398212139199	SELM
0.141459370145085	0.258526050692201	1.0937181525773	KIAA0141
0.742061286879628	5.65338932473553	1.09369761756413	FAM198B
0.124687873069711	0.230457474073579	1.0936189531017	RBM12B
0.127395466040792	0.195179592096614	1.09346167025054	ARID2
0.071564711870409	0.129811221754029	1.09344634336623	WDR19
0.0994145271327138	0.166023252656312	1.09310160108	TOM1L2
0.255715081357076	0.434399962258161	1.09306211422289	WBP2
0.630502647402871	2.7391484535434	1.09301789514271	FOXP1
0.128497433533344	0.254118233221566	1.09298077636562	UHRF2
0.792416783421098	3.80291087785837	1.09291582598942	FGFR1
0.127001386964803	0.202744836770371	1.09270322538742	HEXDC
0.18009654676943	0.442210682321862	1.09258705444175	TNS3
0.460417530768456	1.56305591545827	1.0924457310737	PHLDB1
0.254727313371601	0.437549143022395	1.09235867797624	BROX
0.0566665405676963	0.127753639364434	1.0922481504699	RGS12
0.129128210322599	0.235178272666391	1.09213798339997	KDM5D
0.00954941441306367	0.0434951706552582	1.09206278859575	MSLN
0.301770638887882	0.776703119762066	1.09198036227374	KANK2
0.131826293281192	0.31814742024543	1.09169059835281	NEO1
0.400753354189253	1.07649396705873	1.09147426583265	SYAP1
0.271602471988156	0.519024726275762	1.09132278204158	AHSA2
0.230065846977157	0.417481529894684	1.09119884053299	FAM96A
0.102960681255662	0.36915260361171	1.09111905974526	C17orf58
0.0701596223885983	0.0995356679577134	1.09099570663853	HSD17B7
0.196695522498833	0.842357238800769	1.09089962544845	SMAD7
0.0639534289307571	0.165234662966125	1.09087861451322	VWCE
0.535097386032537	1.27963942733661	1.09063666786653	NUFIP2
0.15610911869845	0.290987102569592	1.09056713362552	MANBA
0.109304027709982	0.551694240456952	1.09038905082181	LINC01133
0.0196600750418119	0.0776768515940175	1.09036302468512	SNAP25
0.072356197381277	0.127872733284084	1.09025835116146	PRKAR2B
0.262456902477957	0.477181720061397	1.09019368255919	PKN1
0.026026027315903	0.074922732785463	1.09002384781831	FAM212B
0.0891447370937504	0.148217081558431	1.08998585126778	ZNF830
0.0783889659432579	0.139603963813859	1.08992172448807	MTHFD2L
0.0744453977889963	0.11804834791227	1.08963461540518	ACADSB
0.219978862301995	0.373482175801799	1.08959949540084	PIAS1
0.079842818152211	0.143706663045905	1.08949297052623	EDRF1
0.235496084778535	0.430847664876998	1.08940152518176	ARFGEF1
0.0745013379345925	0.14268640595646	1.08919621747366	SFXN5
0.628092489078866	3.28620666112816	1.08905894643772	RRAS
0.168400030638733	0.282145385868135	1.08887668973313	COX19
0.173879364002096	0.29752441904797	1.08883823724037	KIAA0232
0.357662636379162	0.764576060166015	1.088688562428	SCCPDH
0.166829801069333	0.308671494860742	1.0885598883624	CEP95
0.161998035010594	0.37111180406768	1.08841153469156	KIAA1377
0.0842539205277344	0.142436327902957	1.08827162680853	SLC22A18
0.0226593173875858	0.0465473119294136	1.08820668401254	FAM71A
0.144887430241881	0.601706974492805	1.08818750268213	ISM1
0.0414806840695723	0.072456664004793	1.08805550878538	KIAA0922
0.461608227172461	0.963692463828822	1.08784313955791	MGEA5
0.0457355957931282	0.0799304307402694	1.08780454905112	DGKE
0.0422742459079666	0.0826400571343969	1.08776510203673	NLRC5
0.0534583850270321	0.0859079482629931	1.08765278426911	USF1
0.395638625561033	1.11404249639267	1.08753517500239	WLS
0.342841008646141	0.849072524936854	1.08753113251925	SLC1A5
0.0839636683456888	0.166309576685361	1.08720154433354	PAFAH1B3
0.0453519981473241	0.118738555668832	1.08712537110234	HECW2
0.392233648826466	1.01654810972443	1.08708878281252	FKBP5
0.0212084791714269	0.0627235647936127	1.08696770481023	LAMC2
0.0877851684852058	0.187270106543991	1.08688162243637	C21orf91
0.0172379828846978	0.0717716342447374	1.08661823321384	SAMD5
0.0451492811837402	0.0830558310761103	1.08631546779425	TTLL7
0.270054486158125	0.717853655243617	1.08629898545673	CAMK2D
0.29308865587982	0.566884564430766	1.08624516589658	WDR26
0.133155492104646	0.215778045755079	1.08618845190021	CLASRP
0.0676503515929247	0.114953632000172	1.08607644497775	OPHN1
0.0679744107591675	0.118282891976254	1.08605486917802	SPATA13
0.110201129807439	0.209124128466477	1.08605356771467	TRAF5
0.082958414372879	0.200779499429653	1.08603157866031	NRXN2
0.170423893630687	0.327745507992143	1.08599716891568	RHBDF1
0.151127738946968	0.316717526099021	1.08581159436035	ARHGEF10
0.240741125045026	0.51418560087389	1.08559427310148	KIF22
0.0298990869097795	0.055823405004476	1.0855498032903	IZUMO4
0.23382034232349	0.445141236566938	1.08547722155807	SUPT5H
0.128293066592031	0.218372605560171	1.08531631529239	USP9Y
0.0640921840105721	0.10510258953523	1.08522611811322	RP11-473I1.5
0.226893731783804	0.400228445534767	1.08519550376722	CAMK1
0.339847189251123	0.700378684144512	1.08507829558859	COX11
0.0343964463755906	0.0578662205151455	1.08496996399784	TET3
0.782595314697568	4.33445465724345	1.08491993890235	PLEC
0.168601689688645	0.298159011286498	1.08478632872942	ARL6IP6
0.0802814561299983	0.125384801851498	1.08474416874363	EXOC2
0.0315985767574127	0.0582098860610635	1.08458362618267	EFCAB13
0.138913974174825	0.262240400186253	1.08450649740513	PCED1A
0.108004521205713	0.249715977302732	1.08421682417791	PHF19
0.203692731529049	0.406111992009775	1.08405886511815	PSMB10
0.0673020369266098	0.125641208567398	1.08401436551552	MPP6
0.130575341638363	0.205780485166765	1.08388875808343	ALDH6A1
0.236344688516027	0.688756958651969	1.08369377638153	DDB2
0.565774893707088	1.60365006562632	1.08359260479624	ANKRD11
1.18026523180931	19.7725062577047	1.08349573500329	CALU
0.0949252769684927	0.342206501569124	1.08347415188241	NAV2
0.335268146761227	0.679196651101992	1.08342686742163	USP15
0.0867079701750049	0.15677803578264	1.0834231507586	XXbac-BPGBPG55C20.2
0.122338988459141	0.199973457973463	1.08324119601766	PCBP4
0.109305773115339	0.228694653929563	1.08305459199115	TRIM25
0.0709320945850067	0.192566813414924	1.08303225854598	MANSC1
0.153331426288331	0.293461801344439	1.08271288395057	RPRD2
0.615793429398958	3.50676706610114	1.08270660098424	NTRK2
0.284547906936466	0.604755280213997	1.08257535358468	TOB2
0.0233091331065498	0.0460787991343924	1.08250491449689	COL9A2
0.163326951046131	0.302460967495223	1.08232519170267	RUFY1
0.0807578647171252	0.205075510531278	1.08220205565903	APCDD1
0.0209041629663356	0.0514547101741111	1.08219501792303	AQP3
0.0794653610195464	0.145458743641612	1.08218841286938	AVL9
0.309565792697756	0.742123308425252	1.08196559621284	ABRACL
0.035783847332223	0.0935113566887825	1.08178698966137	ADAMTS14
0.124107396519848	0.201664936832278	1.08172537052635	ATP10D
0.450066535909897	1.01248856046329	1.08168995624742	RBBP6
0.103136239144968	0.209837541318494	1.08159674257802	GIT1
0.0656779474203693	0.122659449690203	1.08134270996438	EYA2
0.0454960526509556	0.0765444045802639	1.08130787688383	MEMO1
0.271539251264871	0.47163953780053	1.08111693450446	DRAM2
0.0825165782715114	0.204835404915492	1.08105660575289	CD82
0.322223430815719	0.715603719872694	1.08091761121894	ASXL1
0.111148465070746	0.175501671150427	1.08075026932545	FTX
0.0358845350586112	0.0736570003060772	1.08063950945581	BCL7A
0.0338990175731648	0.064874542897975	1.08052222868362	SLC45A4
0.0698412475340811	0.117400906571299	1.08051368367287	ZBTB7B
0.476045517469614	1.19630283378325	1.08047063981007	TANK
0.180774847925286	0.36531494108974	1.08038850621432	CCDC91
0.156319520647506	0.255071176356423	1.08028052219402	INPPL1
0.0630627046364765	0.0955932948397234	1.08023877516668	ATHL1
0.213567953450698	0.358235085644065	1.08007931817301	SCAMP4
0.0551073056477007	0.129294956324558	1.08007566989231	OAS2
0.114067093021849	0.198325704418479	1.08001785076781	STX6
0.0369406548900573	0.0683041025841654	1.08000239353247	IL18R1
0.0491002335137012	0.0849475257998469	1.07990425996821	MOB3B
0.134895406986657	0.206141602478688	1.07989350915427	SPIDR
0.0728476483053642	0.140444908802057	1.07968961986031	CEP135
0.134212949897782	0.200950756869666	1.0794700129533	UTY
0.215788229111929	0.389146574122445	1.07922820136295	TRIM33
0.158308627900721	0.299233733228085	1.07919584439552	ATP11A
0.0907488788560169	0.15398057522555	1.07909759622598	GTPBP10
0.107147147501883	0.191827318802725	1.07896275739227	GALM
0.0479537725639978	0.0963360496719449	1.07885088703726	SOX15
0.159044637577672	0.264705893633981	1.07871895727374	TRAPPC10
0.143145651105708	0.245749056645746	1.07865946397333	NUP62
0.0195078844613823	0.0433269816576186	1.07847145032644	SIDT1
0.186336317261644	0.522424368648805	1.07845691724679	ANPEP
0.117856093914629	0.190139100163932	1.07832302531873	RP11-841O20.2
0.0521563405649264	0.0955443915393838	1.07815850909815	PDZD2
0.0967175763598422	0.158513239945289	1.07792653978011	ZNF117
0.312466623992273	0.751113844581856	1.0778701520769	EFCAB14
0.104291582087371	0.168588470481201	1.07782952253504	TBC1D22A
0.0854094231972382	0.172973274634031	1.07778113654968	IL1RAP
0.120862332515718	0.2142729747705	1.07754796023638	CMTR2
0.0706500666426886	0.112144664784177	1.07749587124979	ITFG2
0.130925209936933	0.226626523769306	1.07734441197012	VCPIP1
0.0739000638805754	0.257090019661045	1.07696925646378	HTR2B
0.26171966481222	0.453432934972804	1.07688830841599	HELZ
0.195805250602957	0.381268540104161	1.07686929712546	RABGAP1
0.0968247293413797	0.216064945117073	1.07677249594342	SESN2
0.0520478293764162	0.085301930894075	1.07665335965965	RP1-3J17.3
2.52649833489225	62.9193697726211	1.07653655679631	LY6E
0.111970287006971	0.272731596441528	1.07609953211448	HIP1
0.035652881295815	0.0741427730894534	1.07606523029164	PIFO
0.313415206280399	0.622144143148977	1.07591029629235	CELF1
0.142680923128098	0.216266886980828	1.075793972594	KIAA0319L
0.14406322912076	0.238121100680963	1.0757371448216	ZDHHC21
0.147133140302161	0.247048541991251	1.07572782854032	MAP3K3
0.0963777776383117	0.319677038769003	1.07564669114686	SYNM
0.0896941482890183	0.155642712104162	1.07563665354197	CROCC
0.249375521154168	0.474740198819727	1.07526649410431	COMMD7
0.895789328756623	8.46219237906313	1.07494908166359	ACTN1
0.195654641991491	0.373701569431564	1.07483895703206	TOR3A
0.249131663446559	0.815680967909465	1.07482393320537	HIST1H2BK
0.0288087832385702	0.060680557505295	1.07472139120966	MYOZ3
0.0497850942413147	0.075437655771395	1.07471525316765	SLC25A45
0.106304193040335	0.173347049270746	1.07454481249664	USP4
0.125308347410602	0.399619167945824	1.07444265538597	STON1
0.190619655885085	0.388839729885016	1.07441894359543	APOBEC3C
0.122936319566607	0.189770119968426	1.07425466624305	MTMR14
0.184486998662206	0.338967760643083	1.07413484332597	KBTBD2
0.21869338857233	0.518808401088376	1.07410440376391	SIRPA
0.372134335402044	0.797430448000261	1.07400329070408	TCIRG1
0.745309006896155	2.0164246049189	1.07397410107454	TMEM123
0.104430682305771	0.182376708067626	1.07359736212015	FLOT2
0.26795628876704	0.774423267077985	1.07353981432998	FBXW7
0.0238253340069452	0.0512092347841696	1.07348570322287	RP11-373D23.3
0.0907424074328045	0.144807466747674	1.07348012731022	PIGQ
0.169550689262131	0.260865929780229	1.07346451989779	OGFR
0.160649927385555	0.286326138603078	1.07329269285274	BSDC1
0.12384323320051	0.186549597918983	1.07325698789423	PI4KA
0.124095168699653	0.210986097654713	1.07325026884635	MOB3A
0.287781331288144	0.652119756703206	1.07296379498294	ANP32E
0.212536821077538	0.469132620380749	1.07252787038247	PARP1
0.094440174605259	0.163942273393612	1.07248292953947	FBXO33
0.69909067006631	4.08042540885077	1.07237647589058	BICC1
0.129681541055672	0.242395249130673	1.0722237421209	REPIN1
0.0704600172930005	0.10794320006321	1.0721884996145	DENND1A
0.1334988736986	0.211128013114523	1.07211084440934	RBM4
0.111689106460257	0.175220908673182	1.07207779036955	ABR
0.0756704599080376	0.110507458999856	1.07203034784261	SP140L
0.182813712896463	0.419722259938494	1.07187283657947	ABCD4
0.0833157262792985	0.311198357155953	1.07148065755926	SMC2
0.0227936978259884	0.0439191910358525	1.0713754950413	CYP2S1
0.170143551467007	0.379990533855274	1.07117371499315	CEP290
0.152282436139933	0.275129584157017	1.07116444135723	DUSP3
0.090255805338699	0.207501114228138	1.07106315309144	TANC1
0.648127399759361	6.36261528713332	1.07079959917108	DPYSL3
0.106511190693533	0.392009622635286	1.07079577549086	TFF3
0.0871072807557662	0.138276287154043	1.07077224995556	CRTC2
0.132525763752964	0.226559976925314	1.07074076719652	MTAP
0.0808510587381848	0.133735567773071	1.0705915558551	TMCC1
0.12718188527505	0.212890833258539	1.07051255709419	S100PBP
0.0498392317471812	0.0865714989264289	1.07044951749888	TTYH2
0.319249273471311	0.648386996554906	1.07032350548968	BRWD1
0.207513680232072	0.505773657882487	1.0703214034663	MPDZ
0.141643312177632	0.28960170083761	1.07030978379075	C16orf45
0.249260259528026	0.513711526527063	1.07024739158886	ATF6
0.0593627333012769	0.164673329789282	1.07024520236302	NR1D1
0.160075118401824	0.275285882940457	1.0700818157693	ZNF721
0.117414354128277	0.225119343230594	1.06999849598724	TRIM2
0.762486272943791	2.01977515221393	1.06997625084067	CELF2
0.111129154664708	0.178725069864597	1.06997165705235	FAM76B
0.263912671721957	0.553593606286624	1.06985344616128	PTK2
0.113211334697461	0.386188595673649	1.06974516910608	PLEKHF1
0.340632432441688	0.749447680372624	1.0697137545465	DICER1
0.746565209499057	4.05881436920878	1.06952235293177	KLF9
0.0761020818893656	0.119761881200651	1.06899993074552	TFEB
0.0850360302853677	0.211477623767542	1.0684953746972	NTN1
0.0140746014709894	0.0484990330570968	1.06836853622466	WFIKKN2
0.733919019910354	2.21867714846581	1.06835061098204	ASAH1
0.402565653939243	2.64749101138163	1.0683351223765	BOC
0.0513250277784549	0.0721810795240536	1.06805651123241	ENTPD3-AS1
0.0787301225272134	0.16222912366053	1.06801551270711	LAG3
0.254211032955828	0.834731392390102	1.06789936189616	TSKU
0.172330375466702	0.513364984316422	1.06779808364945	SQLE
0.190353955903371	0.347111982037337	1.06778281982217	SOS2
0.185715062245009	0.632435698872271	1.06771882446557	SLC19A2
0.0243702341903143	0.0437949191196945	1.06761579717066	DPEP2
0.302567724227665	0.57908315708967	1.06746902045648	CMTM3
0.924096254855468	5.54534946873766	1.06728907841827	MSN
0.0341836092192673	0.0695575612940542	1.06696144849705	PCDH19
0.12909399021355	0.215416928443156	1.066813507518	ZNF362
0.0205943864880496	0.0627841665305045	1.06678554699035	PRSS35
0.141829689104011	0.371494016920924	1.06668757206159	PDE5A
0.15881131039837	0.264469048238217	1.06665830346642	RHOT1
0.127124873221069	0.263690430985745	1.0666271638561	EIF2AK3
0.412863668991331	2.30963651998745	1.06660480562987	SCARA3
0.186985317233393	0.32360176834334	1.06647751999704	RC3H2
0.533086247507975	1.77660512138376	1.06642986095655	GYPC
0.382364746695797	0.680374165863117	1.06635491932619	USF2
0.0417430772945637	0.0586517417629584	1.06629336288453	DOPEY2
0.132086146098413	0.252354837744602	1.06625636105025	ZNF91
0.23364732395568	0.483162114248851	1.06618757125778	TXLNA
0.0602188270425335	0.122590985069727	1.06572569103029	ME1
0.0830196179713845	0.155030557850495	1.06571949944179	TTF1
0.344096920657725	0.69162691116016	1.06567475979371	PDS5B
0.0921799221702238	0.14434413194916	1.06528311212828	MAP3K5
0.0227881349360528	0.0456712716315599	1.06501334412983	IL10RB-AS1
0.0796142245624911	0.137109511941227	1.06499267445012	PPP1R16A
0.261002094427305	0.750631523796148	1.06491250844826	MAPK6
0.296004331703226	1.13430879116413	1.0649077402488	ABHD2
0.0743409619560724	0.120143902276247	1.06484014415706	AKAP7
0.0793786622263446	0.124373941866825	1.06483659774005	ZNF397
0.700333694289332	3.11962610262558	1.06481263255053	PDLIM7
0.222748445937443	0.427808948038227	1.06472848693042	IREB2
0.0868895093329596	0.136196458557234	1.0646620989731	RNF169
0.249982183202593	0.473347701314755	1.06458701554469	ADPGK
0.0630932690755537	0.0968277675624212	1.06436260433925	ZNF266
0.309510010036793	1.14627111376019	1.06428769334332	PLEKHH2
0.03603000626459	0.110828111227968	1.06394692531222	CLEC1A
0.113881453370904	0.190732076652758	1.06390399143968	SLC25A29
0.945081698348968	7.59520954776532	1.06390117872537	RUNX1
0.140258375945456	0.266774023794235	1.06388913589817	ERBB2
0.0841915757881475	0.119303149065697	1.06385096809742	TBL3
0.0489379436899657	0.090203767586969	1.06354080608486	CIDEB
0.121118589574666	0.192135889038988	1.06349548751374	AKAP10
0.0625282956764466	0.142103401905349	1.06292075655894	SERINC5
0.262317248675353	0.430978649010848	1.06281617989875	YTHDC2
0.109438922587349	0.198591700016799	1.06267468328397	GABPB2
0.119880055227895	0.204970416379959	1.06255356121467	DENND6A
0.220399123262006	0.851563333034155	1.06248450134348	KHDRBS3
0.249635082344548	0.509447350515079	1.06244533107959	COL4A3BP
0.265340156256249	0.690424657082387	1.06239919466752	RASSF8
0.10856838002299	0.174282157084305	1.06210040050795	ZNF276
0.0800233185532571	0.15939081446433	1.06144409633863	CEP78
0.0836030954090072	0.229641268402025	1.06129493375645	CMKLR1
0.113148172985199	0.17933051190057	1.06126979069536	PPM1M
0.0828826793745115	0.130148750415199	1.06121375377188	COQ7
0.151818551074777	0.231531428904575	1.06087509758116	PPM1B
0.141006726024508	0.241931914332158	1.06084329861376	HMBOX1
0.406047418173987	0.944118294590408	1.06080459381982	CDC42SE1
0.24592316819572	0.39872164855135	1.06075856668891	SH3GLB2
0.162581324393083	0.282874140932022	1.06069219520622	INO80D
0.345781729395814	0.907205508160908	1.06038511571033	AHI1
0.230213975941298	0.425362057022397	1.06020233890331	GPATCH8
0.159356798364622	0.256985884397967	1.05976211553442	PPP1R12C
0.161767018278352	0.274704604888182	1.05958905189981	MTF2
0.141891334671566	0.257905649999654	1.05953001225897	VPS13A
0.195272217567903	0.352424990008385	1.0595165148611	RHOT2
0.0878994873880137	0.227893215136933	1.05947958654221	SH3RF1
0.295840203612973	0.678605017056706	1.05939239170012	COLGALT1
0.201872663601877	0.476298008657607	1.05915174311729	MAP9
0.30450636581387	0.6826302381188	1.05868823233528	ECHDC2
0.0455199089097624	0.0804277101825491	1.05866905394702	ABHD17B
0.279061708067592	0.554638410915064	1.05859781612513	SSBP3
0.208881976307638	0.37316919467963	1.05843313111541	ZNF800
0.212721587973458	0.382729118674309	1.05820392187055	SUGP2
0.0654212215803402	0.151395987858174	1.05818216848258	PRKD2
0.289720983244776	0.671012348179226	1.05798649589483	GALK1
0.210148667407526	0.377362221184062	1.05794902608216	TRIM13
0.492928559975627	1.18789894545306	1.05778276550385	POLR2A
0.110226462514734	0.1895346170162	1.05769854537609	MAT2B
0.162154748978924	0.290344263892181	1.0575092524414	FAM214A
0.0520175824990041	0.0780540782284043	1.05742142369331	RP11-452F19.3
0.158081747597863	0.243047293135206	1.0574170561378	AL592183.1
0.058308058311257	0.222704479082045	1.0570723140274	PON3
0.11518365340134	0.251991802656196	1.05705908079937	HDAC1
0.0313792038260081	0.178391568534044	1.05691137977617	MAD2L1
0.0970499161244305	0.153817947779713	1.05666783382347	TTC32
0.0966359982820157	0.184984884085753	1.05651506461745	PPP1R3B
0.11683936966424	0.20298129861084	1.05618127101102	ENTPD4
0.242247551321076	0.430125813808454	1.05597287227243	NCOA3
0.0341302790335418	0.064391838556973	1.05579923267051	JUP
0.105297429474259	0.17830009059576	1.05571990379688	MOSPD2
0.153416652006454	0.271139841959876	1.05570296028647	CABIN1
0.0302469109592716	0.0678463293374542	1.05568791417232	VTRNA2-1
0.138352129683825	0.257343166156921	1.05562084130157	IFIT5
0.0981815370765165	0.325343109390737	1.05552439206542	SGIP1
0.121381558387547	0.211051302055164	1.05548806669775	WDR73
0.217015730985944	0.438227844120061	1.05543981932969	ASAP1
0.0202558744372991	0.0632519122149321	1.05530678019853	NPNT
0.238158494628331	0.406179497742008	1.05524925781061	GPBP1L1
0.0750183012981791	0.132709173798877	1.05516802367101	STXBP4
2.67180073354317	20.1408706551813	1.05515544269958	HSPA8
0.204078413530395	0.393149357199679	1.05513650591009	RNASEH2B
0.0568913978612322	0.119145124283423	1.05510022349916	GFOD2
0.113039425304337	0.179034982544399	1.05505278846855	FAM160B2
0.428502844702205	1.65989921701023	1.05504622775983	AXL
0.182800292982497	0.463798708646031	1.05498379634676	ZNF703
0.533208787166356	2.42102481372637	1.05497639655156	PDLIM4
0.111911846781471	0.180194853761872	1.05490910488097	SPOPL
0.0623143981938816	0.099973496328992	1.05470591822164	REPS2
0.13111984216975	0.226626523769306	1.05454213176777	RCOR1
0.0503984960404535	0.0813152571393067	1.05449761838208	PAQR8
0.0931183654080763	0.149130902053019	1.05440781582674	FAXDC2
0.230004115758143	0.442130902820131	1.05416934192587	NAB1
0.0341728705521252	0.104999604938044	1.05413834343082	SHISA2
0.219622549317954	0.374681936770143	1.05392753865625	SPG11
0.156173885162691	0.255947216654276	1.05374487067005	FBRS
0.0885648431164095	0.135753068634151	1.05364117863237	HPS3
0.163065103877078	0.323940831225696	1.0536222796979	ZNF217
0.162720324404082	0.33931296041019	1.05352199698666	SLMAP
0.179228304578502	0.382971333844228	1.05342505246275	SETD8
0.135851374194173	0.227215664705164	1.05323582957609	RSBN1
0.0685926287721277	0.125812849562708	1.05315897517882	RMRP
0.127266849596306	0.240162381970445	1.05315890220635	RPP14
0.0591447590879466	0.125895889284462	1.05308124303394	ABLIM3
0.120495550489234	0.18864994672417	1.05305052913455	ALPK1
0.11207409196837	0.430471780686149	1.05284628012152	ACVR2A
0.137732451578168	0.266620601675522	1.05262895757082	LYAR
0.114384251143384	0.212922860125821	1.05255490030738	PIAS2
0.1884005651285	0.325477929077558	1.05245295281932	PSEN1
0.304051372237954	0.817580909072081	1.05236047540808	TNFRSF10B
0.26087671738721	0.538875822438445	1.05233919030765	HIPK1
0.114697581575137	0.16209430397371	1.05227195769022	MBD6
0.198150328506692	0.330712883545709	1.05227080584259	RC3H1
0.112040500012983	0.469955730047644	1.05216054733841	TNNT3
0.0885087086304823	0.14253739472366	1.05199719484503	OSBPL11
0.024733999628564	0.0433248721034863	1.05188284773289	RP3-477O4.14
0.030140659338237	0.0514432035152075	1.05186317526412	NFAM1
0.0613718843676869	0.0997719380205326	1.0518304195037	FIG4
0.100163863655814	0.157827634852289	1.05181078464146	METTL16
0.132636415314377	0.221034287542201	1.05172931530853	CHD8
0.364297265907183	0.743360849590326	1.05164518631192	PKN2
0.147802856587575	0.23628387080937	1.05132245995004	DYNLL2
0.0287909037958449	0.0610796467915983	1.05131191829786	GIMAP8
0.833755102312951	8.68418497951433	1.05126338653618	MRC2
0.0644394511394435	0.0973816214109774	1.05122426592553	MAPK8IP3
0.138195167013931	0.236509976656824	1.05118138338005	TTC39C
0.261578381787083	0.520478976183518	1.05105623327639	USP11
0.0247472476709183	0.0732427605855509	1.05105149836035	KCNG2
0.11384392095756	0.227229664473498	1.05092857430258	HADH
0.221300836850831	0.384563280103528	1.05077473353373	DDX6
0.271379231397696	0.542109960700922	1.05059344379005	NDNL2
0.178559451624144	0.281076225478351	1.05056769472933	MYSM1
0.106824417421955	0.166607982706259	1.05032817187171	GPS2
0.094032651219718	0.161873184345114	1.05022847602817	TEF
0.202396002871778	0.430467178022586	1.05021301209385	ARAP1
0.151285801008542	0.242541000143448	1.05015563733304	TSC2
0.0160632897958222	0.049658712496922	1.0501362937458	KIF19
0.103035013884986	0.263122002035911	1.0499360338359	HOMER1
0.227184633614387	0.445510983873032	1.04992223061652	ARMCX1
0.0789462591184587	0.135021245127888	1.04983283099114	GTF2IRD2B
0.175075593697828	0.287447654290873	1.04977420196826	GAPVD1
0.259333220101892	0.5269742933569	1.04966748900183	NIN
0.225126526130199	0.523707936449491	1.04962970184921	GNPTAB
0.0785643149549304	0.171987729298945	1.04959615744334	WNT5B
0.0238542644388713	0.0624658156341742	1.04953187850269	PKN3
0.190580833446608	0.554854736102447	1.04932568982549	GALNT10
0.304280740556975	0.659267884991714	1.04905909250369	ACSL3
0.128144267637277	0.210538680401016	1.04885607770583	GGA2
0.042059272940979	0.059037406613874	1.04876194567066	AC009506.1
0.174364995222927	0.321588678368171	1.04869813897507	MED15
0.0139775101628743	0.0419492510315719	1.04860106659257	RHOH
0.0284726322426663	0.0481668741700823	1.04858198249551	ABCA7
3.08212876254775	20.7380990462516	1.04842887196665	COX6C
0.175285377890144	0.346244571733661	1.04838401475076	ZNF22
0.0910421067447526	0.135076477090626	1.04834283848381	KCTD5
0.0131873838717036	0.0437795769078232	1.04822943907212	GPR35
0.212865862168601	0.359307506253869	1.04819019630869	ATXN2L
0.155704431788221	0.268056632706682	1.04813119106502	ENOSF1
0.015859750042021	0.0418203764518527	1.04799668802245	DHRS9
0.204449837892771	0.308557195382302	1.04792902829976	OTUB1
0.0992695366711729	0.140116393690361	1.04760823177595	CNOT11
0.0487761971666712	0.0893277272891154	1.04746137254732	SPAG1
0.120816724556338	0.208733860952	1.04743753225812	JADE1
0.252107581183269	0.618958524631539	1.04738761996487	ATXN1
0.143107697434409	0.271072911560585	1.04737741391453	OTUD4
0.0389850780421495	0.0823048298050083	1.04732655900391	FAAH
0.252225680178604	0.605610033192874	1.04727721867214	EML4
0.202452658717399	0.517759760906969	1.04715107434317	PLEKHA1
0.375095309216654	0.70517331713196	1.04701027239067	KIAA1109
0.0701527723377138	0.138410339730269	1.04699741501874	TRERF1
0.0765098450376605	0.177330462805492	1.04691981912461	GAN
0.0630632298907592	0.13436766690217	1.04687448169044	RP11-611E13.2
0.668755435996744	2.5876028791195	1.04679365402025	CDC42EP5
0.187888464992509	0.547149877300664	1.04672106559703	YES1
0.0628598701647318	0.144025013942235	1.04657369393345	NDC80
0.255218244057303	0.440649804041596	1.04643909135377	TIA1
0.0952936652525316	0.189868310124403	1.04616383105723	ZBTB16
0.055452683543717	0.132133840853702	1.04611186406089	RP11-295G20.2
0.0296452770925804	0.0527961948246117	1.04598585544841	LINC01004
0.0871990392196977	0.285919569988485	1.0459074067389	GRB10
0.0318825351828358	0.0594823307581431	1.04573363063991	LRP4
0.183705980612423	0.347323896338813	1.04551822057248	C16orf72
0.126364495738109	0.26085519023192	1.04533052586167	FAM20B
0.114825343889501	0.221089519504938	1.0452438151367	SMPDL3A
0.178661779439527	0.326971685180879	1.04519140672146	DENND4C
0.268520028239689	0.762006815010512	1.04515794726755	DYNLT3
0.301536665211755	0.596766782270231	1.04514834566975	C19orf66
0.094064106085147	0.160121103749406	1.04502647065154	TP53INP2
0.130912907953898	0.206930192168875	1.04480268643053	HTT
0.0763790520513623	0.128134126218842	1.0447462199708	PPARD
0.184765416512699	0.336541198057982	1.0446906887349	PTBP2
0.0903930284306362	0.193727643520638	1.0446830134787	PHYHIP
