gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
COL6A3	4	4.84577890520226e-34	0.683530490667766	0.927	0.673	9.70221852399597e-30
DDX17	4	1.13201130306797e-33	0.784358585653667	0.94	0.852	2.26651303100269e-29
IGF2	4	1.39243757723325e-33	0.67806288208117	0.994	0.837	2.78793851713642e-29
LAMB1	4	1.57683984576874e-29	0.653104711803868	0.964	0.761	3.15714873919817e-25
SRRM2	4	1.38115606384251e-25	0.580540135054187	0.964	0.899	2.76535067102547e-21
COL6A1	4	1.33474114558353e-24	0.502024126171445	0.996	0.798	2.67241872168733e-20
FUS	4	1.47073242551225e-22	0.618397564268546	0.928	0.812	2.94470046236062e-18
FGFR1	4	8.0790821595596e-21	0.56268066902369	0.879	0.682	1.61759382998702e-16
PNISR	4	8.73289782566024e-21	0.612727209300149	0.895	0.799	1.74850080265369e-16
TTC3	4	9.92709970929864e-21	0.543859807264134	0.949	0.793	1.98760390379577e-16
UACA	4	5.99648661244082e-20	0.711658674969733	0.759	0.597	1.2006165495429e-15
LRP1	4	1.86179624653455e-19	0.506243268834142	0.896	0.739	3.72768844481148e-15
N4BP2L2	4	4.3774892459148e-19	0.564124775911317	0.853	0.762	8.76460896817061e-15
GTF2I	4	1.98922643338311e-18	0.563185708013083	0.823	0.702	3.98282916491966e-14
POSTN	4	1.17542669160597e-17	0.358741332886452	0.944	0.722	2.35343932193348e-13
COL1A1	4	2.11666124578037e-17	0.365895242716072	1	0.863	4.23797914630146e-13
COL6A2	4	2.37911092469763e-17	0.390266208229775	0.998	0.838	4.76345589342959e-13
NKTR	4	9.03149409015747e-17	0.702262065887453	0.68	0.58	1.80828574673133e-12
COL5A2	4	1.1477553621668e-16	0.355903227787435	0.97	0.723	2.29803578613038e-12
MALAT1	4	1.32636548163279e-16	0.36414825943129	1	1	2.65564896732517e-12
AKAP9	4	2.8569995892288e-16	0.665708370373933	0.755	0.675	5.7202845775539e-12
CHD9	4	5.52872063047711e-16	0.605058963646429	0.81	0.7	1.10696044463413e-11
ISLR	4	2.50815331613959e-15	0.386956918119483	0.972	0.745	5.02182456957469e-11
MRC2	4	2.55037445886126e-14	0.680389177184158	0.599	0.481	5.10635974153202e-10
PRRC2C	4	4.83405368419552e-14	0.435778371830133	0.868	0.794	9.67874228649628e-10
NFIB	4	1.76731608857886e-13	0.49022390217047	0.757	0.604	3.5385202725526e-09
FSTL1	4	5.35254792476457e-13	0.446341654201747	0.819	0.652	1.07168714549636e-08
FKBP10	4	6.69843639145529e-13	0.509341851246952	0.795	0.655	1.34116093429718e-08
NFATC4	4	8.43551539388087e-13	1.20574443463708	0.326	0.218	1.68895889216283e-08
AL132709.5	4	1.07696281163883e-12	1.28761336603631	0.303	0.197	2.15629494146327e-08
COL5A1	4	3.76128815057087e-12	0.470710690677767	0.712	0.575	7.530851135073e-08
ZFHX4	4	3.80699433345816e-12	0.611603465500194	0.591	0.476	7.62236405444993e-08
NFIX	4	4.53394196769112e-12	0.608323471174292	0.616	0.517	9.07785860771116e-08
RPL13A	4	8.13550916767882e-12	0.386441493252328	0.989	0.963	1.62889164555265e-07
FAT1	4	8.98118902857547e-12	0.444657412252869	0.67	0.52	1.79821366730138e-07
AKAP13	4	1.42119864846436e-11	0.451851698236434	0.817	0.738	2.84552393395534e-07
MDM4	4	1.75440457634843e-11	0.945602736701138	0.437	0.352	3.51266884276482e-07
CMYA5	4	1.938227467212e-10	0.918940092479128	0.416	0.322	3.88071903485186e-06
TCF4	4	4.94649502296114e-10	0.382382166130632	0.798	0.689	9.9038723349728e-06
RRBP1	4	4.98056071403759e-10	0.43603924862279	0.81	0.711	9.97207866164606e-06
CALD1	4	6.17464788040578e-10	0.313601060774451	0.985	0.82	1.23628799861484e-05
DDR2	4	1.41481689940392e-09	0.744351373729585	0.475	0.394	2.83274639598653e-05
BPTF	4	1.55501770951348e-09	0.568778845435658	0.684	0.616	3.11345645798789e-05
ARGLU1	4	2.13751213434446e-09	0.441100294221877	0.819	0.764	4.27972679538449e-05
CCND2	4	6.51747808338723e-09	0.372632684138976	0.8	0.677	0.000130492946185579
TCF25	4	9.97657537014528e-09	0.530282318514091	0.725	0.687	0.000199750992061049
BOC	4	1.1579982910272e-08	0.490062244162954	0.601	0.503	0.000231854417829465
ZNF638	4	2.36049463347016e-08	0.746102445698258	0.524	0.482	0.000472618235513395
MTRNR2L8	4	2.78829490363679e-08	0.380693529345203	0.757	0.672	0.000558272405606158
SNRNP70	4	4.73080787599423e-08	0.557611502985749	0.623	0.581	0.000947202352931565
PLEKHH2	4	9.05804072519391e-08	0.893082089666083	0.341	0.264	0.00181360091399832
COL16A1	4	9.93115131036914e-08	0.737487864380989	0.433	0.375	0.00198841511536211
LAMA2	4	1.18769173074801e-07	0.349662275257673	0.603	0.493	0.00237799638330367
MTRNR2L2	4	1.31499411031859e-07	0.36227496603762	0.8	0.714	0.00263288120767988
PNN	4	1.33043346205248e-07	0.521434294305754	0.644	0.61	0.00266379387772148
FBN1	4	2.05611939822965e-07	0.381728876991934	0.621	0.522	0.00411676225913541
COL12A1	4	2.68732470563304e-07	0.433552652762183	0.531	0.447	0.00538056152561846
ZRANB2	4	7.22299254158437e-07	0.500023492948139	0.616	0.568	0.0144618756667602
LINC00969	4	8.39257586489059e-07	0.986970417385656	0.324	0.261	0.0168036153966839
LENG8	4	1.2777456907438e-06	0.896036968058082	0.373	0.313	0.0255830242200723
PKD1	4	2.81786041032689e-06	0.961501081581014	0.286	0.221	0.0564192011355651
DLC1	4	2.84495546421263e-06	0.694708492630586	0.446	0.398	0.0569616983044654
OGT	4	5.29491623205485e-06	0.821841416640293	0.32	0.262	0.106014812798202
HNRNPA2B1	4	5.31702150008447e-06	0.270754888448764	0.962	0.956	0.106457404474691
KCTD12	4	5.82710755224077e-06	0.294891979857496	0.736	0.656	0.116670347410965
MUM1	4	6.7029700142682e-06	0.760688050617947	0.409	0.37	0.134206865625678
ANKRD36	4	7.97120305528211e-06	0.928146370155585	0.35	0.297	0.159599427572858
PRPF4B	4	1.14377960284612e-05	0.420325827639706	0.629	0.601	0.229007552081851
ABCA10	4	1.34973398422963e-05	0.86268383767118	0.38	0.32	0.270243738322456
BGN	4	2.03624639558778e-05	0.270747457862755	0.682	0.565	0.407697253324585
SPAG9	4	2.21326052643259e-05	0.484401697997308	0.557	0.536	0.443139022602333
SMAD3	4	4.54647607474963e-05	0.700804925503459	0.414	0.375	0.910295439686371
FMOD	4	4.66872470698978e-05	0.301468232474185	0.591	0.514	0.934772060833495
MYO9A	4	6.02626203763382e-05	0.658179887425466	0.405	0.374	1
ABCA9	4	8.50148313641492e-05	0.591316015937503	0.326	0.258	1
THSD4	4	0.000109335420481096	0.657632807487594	0.269	0.211	1
SUGP2	4	0.00011778524585755	0.792145757943029	0.305	0.258	1
EGFR	4	0.000157881103430973	0.614227078839345	0.407	0.361	1
MLLT6	4	0.000358446923733742	0.794048562333574	0.307	0.267	1
ABCA6	4	0.000371677689521434	0.656513739156191	0.343	0.294	1
ZCCHC11	4	0.000380575233957102	0.481362267629851	0.527	0.516	1
ZKSCAN1	4	0.000453015951186708	0.572791158097954	0.409	0.375	1
KMT2E	4	0.000459069836479119	0.334254740675852	0.663	0.639	1
TRIO	4	0.00068393073835085	0.813128760435861	0.32	0.288	1
HNRNPA3	4	0.000789352905423797	0.277894220392919	0.819	0.775	1
PALLD	4	0.00121707459393007	0.393779117661562	0.48	0.446	1
CCNL2	4	0.00122258019356958	0.618145920354033	0.384	0.363	1
TNRC6A	4	0.0012329428995872	0.776008970489505	0.33	0.304	1
NFIA	4	0.0015742066456416	0.420699416849432	0.533	0.503	1
PDGFRB	4	0.00291551102051594	0.433774486396954	0.429	0.394	1
MAML2	4	0.00308462411208591	0.418961396149719	0.507	0.491	1
VPS13C	4	0.00335264629124309	0.408382822272746	0.52	0.532	1
TPR	4	0.00344413614702	0.262081106077369	0.674	0.646	1
RBM6	4	0.00436615667465135	0.615963337925013	0.358	0.343	1
PLEKHA4	4	0.0044394941159858	0.619900186007902	0.299	0.269	1
BMP1	4	0.00519552471705461	0.556102606670173	0.347	0.323	1
FAM129A	4	0.00541381554087934	0.445287757144137	0.471	0.456	1
CDK5RAP3	4	0.00620413628050925	0.522232532516808	0.397	0.393	1
ZNF280D	4	0.00719752209636308	0.551787919938234	0.401	0.397	1
IGF2BP2	4	0.00956416768683487	0.640464299777627	0.264	0.233	1
MPHOSPH8	4	0.00970365739223314	0.406407551504506	0.54	0.558	1
MS4A6A	5	0	3.01322933861134	0.85	0.125	0
AIF1	5	0	3.09282717289075	0.85	0.132	0
LYZ	5	0	3.13882619225086	0.815	0.126	0
CD68	5	0	2.96942043415289	0.779	0.114	0
MS4A7	5	0	3.12768428197946	0.765	0.105	0
CSF1R	5	0	2.86951341420139	0.74	0.092	0
MSR1	5	0	2.90279792262833	0.699	0.085	0
HLA-DMA	5	1.95704737674813e-304	2.96536600207863	0.841	0.149	3.9184002577251e-300
CD14	5	2.6416047769452e-302	3.030470887592	0.745	0.105	5.28902108439968e-298
CD163	5	9.87112660150531e-301	2.77200988649389	0.713	0.091	1.97639696815339e-296
FCER1G	5	2.51161621586768e-299	2.87501517425074	0.818	0.137	5.02875798741028e-295
TYROBP	5	1.83608872468429e-297	2.94710292816966	0.902	0.192	3.67621684456288e-293
CTSS	5	6.91024659523956e-294	2.94818251358267	0.854	0.164	1.38356957329886e-289
HLA-DQB1	5	1.56347825520353e-292	2.8653873648316	0.893	0.185	3.13039616256851e-288
FCGR3A	5	1.42732817156507e-289	3.18433601858652	0.64	0.076	2.85779646510758e-285
HLA-DQA1	5	1.81147173169083e-287	2.85875751524949	0.863	0.169	3.62692870119139e-283
C1QC	5	1.77386496186013e-285	3.14538506530229	0.72	0.107	3.55163242663636e-281
C1orf162	5	5.67762560369377e-282	2.86810269796512	0.738	0.11	1.13677419837157e-277
CFD	5	2.72800327248696e-281	3.05351927881976	0.777	0.133	5.4620081521734e-277
C1QA	5	1.02091439509862e-279	3.1237405652615	0.777	0.136	2.04407480186645e-275
C1QB	5	1.98398415139952e-278	3.07580026043608	0.715	0.108	3.97233306793212e-274
FCGR2A	5	2.76414102134362e-278	2.82165752435588	0.804	0.144	5.5343631529342e-274
LAPTM5	5	3.984519748812e-273	2.69925708854948	0.838	0.161	7.97780544107138e-269
ITGB2	5	1.77147724075395e-272	2.72109245934797	0.797	0.139	3.54685173143756e-268
HCST	5	3.8138841301978e-268	2.76213893727706	0.822	0.16	7.63615880548203e-264
LY86	5	7.83293139698325e-267	3.19584534529802	0.588	0.069	1.56830952430399e-262
PILRA	5	3.65927112812118e-266	3.14400251378548	0.606	0.074	7.32659265272422e-262
CYBB	5	1.60042629926295e-264	2.8717997399638	0.624	0.078	3.20437353638428e-260
VAMP8	5	4.24504238827142e-262	2.72664256390006	0.777	0.138	8.49942386979704e-258
IL18	5	1.36566499782508e-261	3.02986971110971	0.62	0.079	2.73433445864537e-257
F13A1	5	3.04417887791131e-261	2.67932107743812	0.645	0.085	6.09505494935403e-257
MS4A4A	5	2.87093872192403e-260	3.08471631510752	0.636	0.086	5.7481935090363e-256
MNDA	5	1.72852768130089e-259	3.03127561835843	0.622	0.081	3.46085812350064e-255
FGL2	5	8.8524725900896e-259	2.78266033151695	0.718	0.113	1.77244206198774e-254
CLEC7A	5	7.6208608850587e-257	3.12118931834511	0.572	0.067	1.52584876640645e-252
HLA-DMB	5	2.10964258784588e-252	2.68935085027556	0.718	0.115	4.22392638938502e-248
C5AR1	5	3.82844623904977e-252	2.95510238665837	0.606	0.079	7.66531505982545e-248
FCGR2B	5	7.75395621743925e-252	2.91810142397023	0.622	0.083	1.55249711385569e-247
LST1	5	2.5085393918699e-249	2.73468519592769	0.679	0.103	5.02259757040191e-245
HLA-DPA1	5	3.34476023203458e-248	2.96815304612905	0.979	0.332	6.69687893657963e-244
RNASE6	5	3.90430123211782e-247	2.77301767305793	0.649	0.093	7.8171919269463e-243
HCLS1	5	5.91610934254279e-247	2.68084000252111	0.704	0.113	1.18452341256392e-242
TYMP	5	1.69815505418124e-241	2.71042977707565	0.777	0.153	3.40004604948169e-237
CD74	5	3.67643394266838e-236	2.83688073070664	0.998	0.397	7.36095604001063e-232
SRGN	5	4.13665754735816e-235	2.5737839310518	0.877	0.221	8.28241574132052e-231
HLA-DRA	5	3.0080290353158e-234	2.89180392027947	0.995	0.382	6.0226757345093e-230
HLA-DPB1	5	3.58057295531455e-233	2.84473145312848	0.975	0.353	7.16902317113079e-229
SPI1	5	2.85042022472133e-231	2.78297942040389	0.658	0.106	5.70711137393705e-227
CD86	5	1.56180674521589e-229	3.01016212132233	0.549	0.07	3.12704946527125e-225
C3AR1	5	2.71639505485547e-228	2.97264356582443	0.54	0.067	5.43876617883163e-224
HLA-DRB1	5	1.1980999134183e-227	2.95902570931774	0.993	0.412	2.39883564664613e-223
CSF2RA	5	2.43913168592264e-226	2.70212046693114	0.615	0.09	4.88362946155431e-222
FOLR2	5	9.46103173363908e-226	3.03342836561998	0.556	0.074	1.89428777370922e-221
RASSF4	5	1.68172414028652e-225	2.89822291846881	0.563	0.075	3.36714807368167e-221
RGS1	5	3.93791056049664e-224	2.90472386357119	0.686	0.125	7.88448452422638e-220
TNFSF13B	5	1.42617138573283e-223	2.91455686305104	0.601	0.09	2.85548034851428e-219
IER3	5	4.3921188779266e-223	2.47000606726148	0.818	0.195	8.79390041738464e-219
CLEC4E	5	1.6319325398517e-221	3.40695076857596	0.465	0.05	3.26745533129106e-217
LAIR1	5	1.1748160784665e-219	3.03695224081828	0.519	0.065	2.35221675230563e-215
TBXAS1	5	3.74344741682776e-214	2.94743766114634	0.531	0.07	7.49513041797254e-210
IFI30	5	3.18391876148431e-210	2.6269308390168	0.595	0.09	6.37484214424389e-206
VSIG4	5	4.57416470179898e-207	2.9899351451611	0.499	0.063	9.15839256594191e-203
C10orf54	5	1.08362147629946e-206	2.63132307934507	0.697	0.139	2.16962691984678e-202
GPR183	5	1.82555766564721e-206	2.3601375863655	0.647	0.112	3.65513155815884e-202
SLCO2B1	5	2.49971192570827e-205	2.76597399241937	0.519	0.069	5.00492321765309e-201
MARCH1	5	6.41944024564471e-205	3.02047656745168	0.481	0.059	1.28530032598298e-200
CD37	5	4.721168608941e-204	2.36186973100553	0.697	0.131	9.45272378882167e-200
GPR34	5	3.46180892149032e-203	3.05913469546229	0.458	0.053	6.93123382260791e-199
ADAP2	5	4.97436358328472e-203	3.13029074525355	0.456	0.053	9.95967076645266e-199
CARD16	5	1.82353631093067e-198	2.68620578418648	0.636	0.116	3.65108440174539e-194
HMOX1	5	4.7593842775993e-196	2.85012522692953	0.574	0.093	9.52923920060931e-192
CECR1	5	1.06694341016015e-194	2.96535480809594	0.469	0.059	2.13623409582265e-190
CD53	5	1.02893272101917e-193	2.42180752724481	0.636	0.113	2.06012909402458e-189
THEMIS2	5	5.03980028482296e-193	2.83706011337324	0.519	0.075	1.00906881302725e-188
ARRB2	5	2.85968873119097e-192	2.57335399937227	0.651	0.128	5.72566877759055e-188
SERPINA1	5	5.5047745613853e-190	3.1129876929916	0.446	0.054	1.10216596268057e-185
CTSC	5	1.09423250720754e-185	2.44637687477123	0.747	0.184	2.19087232593093e-181
IGSF6	5	1.22797724629539e-185	2.90818736796502	0.483	0.066	2.45865604253263e-181
NCF2	5	2.33963697330222e-185	2.84664731345777	0.462	0.059	4.6844211479457e-181
SAT1	5	5.67904674410708e-185	2.49749038858873	0.998	0.646	1.13705873910512e-180
CYBA	5	6.65155721871633e-185	2.13512028694392	0.975	0.471	1.33177478633138e-180
ARHGDIB	5	2.14802838982603e-184	2.27053605557596	0.759	0.188	4.30078244210967e-180
STAB1	5	5.35092642322531e-184	2.48927697296131	0.601	0.108	1.07136248845817e-179
FPR3	5	2.45411340289471e-182	2.93277946249032	0.444	0.056	4.91362585527578e-178
TREM2	5	5.58237283803161e-179	3.30603597236779	0.387	0.042	1.11770268963069e-174
PLAUR	5	2.81562321115591e-178	1.89911152455044	0.583	0.102	5.63744079337636e-174
SLA	5	3.634741571665e-178	2.57602286643606	0.522	0.082	7.27747957478766e-174
FAM26F	5	4.30909077296621e-178	2.66683820022009	0.638	0.135	8.62766154563294e-174
FTH1	5	2.34430590796027e-176	2.11136268282561	1	0.99	4.69376928891806e-172
LY96	5	2.03002849954106e-174	2.67150284894263	0.581	0.11	4.06452306178111e-170
HAVCR2	5	1.66787990388518e-172	2.87431973194232	0.462	0.066	3.33942914355891e-168
HLA-DRB5	5	7.78087192664472e-172	2.95678189213429	0.44	0.059	1.55788617715281e-167
FPR1	5	1.20340897100613e-170	3.004716369198	0.394	0.046	2.40946544174848e-166
SPINT2	5	8.53029271238637e-170	2.95770462644198	0.444	0.062	1.707935206874e-165
MAFB	5	2.01179637592132e-168	2.6708346656256	0.733	0.2	4.02801870386966e-164
FYB	5	6.37688014649866e-168	2.49303635943854	0.535	0.091	1.27677894293196e-163
FCGR1A	5	3.05400293466326e-167	3.07881639977686	0.367	0.04	6.11472467578277e-163
RNASET2	5	9.44584301016934e-167	2.36473725072745	0.754	0.219	1.8912466874961e-162
PTPRC	5	1.44616182795943e-166	1.70439473050001	0.695	0.146	2.89550521194036e-162
CST3	5	5.74792139234241e-166	2.07503273107377	1	0.872	1.1508488211748e-161
EVI2B	5	6.05061693060282e-166	2.78781073868765	0.487	0.078	1.2114545218453e-161
CLEC10A	5	6.22510431485963e-166	2.74277582222786	0.421	0.055	1.24639038592119e-161
GPX1	5	1.48391495118682e-164	2.31858934692564	0.977	0.61	2.97109451526624e-160
RGS10	5	2.6091870342598e-164	2.40615246379996	0.727	0.201	5.22411427999498e-160
DUSP1	5	9.78639446905256e-164	2.35245099342204	0.884	0.341	1.9594319005937e-159
SLC11A1	5	8.81558844049437e-163	3.03355698473289	0.383	0.046	1.76505711755578e-158
AOAH	5	1.41393398169505e-159	2.81040796812213	0.442	0.065	2.83097861814984e-155
TNFRSF1B	5	2.73118081460237e-158	2.5235046756178	0.549	0.105	5.46837022699686e-154
CD4	5	4.74953704313402e-158	2.79493227691361	0.435	0.063	9.50952306776294e-154
GLRX	5	5.58628564129066e-157	2.57552010729881	0.533	0.1	1.11848611109922e-152
CD84	5	1.17862650560425e-156	2.7965974365178	0.412	0.056	2.35984598952083e-152
CPM	5	1.11187380896081e-155	2.90480033839708	0.408	0.056	2.22619374030133e-151
RP11-1143G9.4	5	2.27403447917356e-155	2.65796622708721	0.433	0.064	4.5530718342013e-151
RGS2	5	7.11104031890905e-154	2.5055922882397	0.745	0.229	1.42377249265197e-149
EVI2A	5	1.35057194777632e-153	2.80735390807352	0.401	0.054	2.70411515383775e-149
PTPN6	5	7.52624798500347e-153	2.88068925681805	0.394	0.053	1.5069053715574e-148
TFEC	5	7.5709493639086e-153	2.95507192981382	0.396	0.054	1.51585548164178e-148
ALOX5	5	5.21339443038928e-152	3.0255976707901	0.371	0.047	1.04382583285254e-147
FTL	5	5.37841734630697e-152	2.25388656307827	1	0.997	1.07686672107758e-147
SAP30	5	5.70590159542662e-152	2.64418705038908	0.61	0.146	1.14243561743632e-147
ALOX5AP	5	1.9042635639457e-151	2.39637548110328	0.481	0.079	3.81271650773208e-147
GPSM3	5	2.90321371988499e-151	2.36530608445446	0.528	0.098	5.81281450995373e-147
CSTA	5	3.28811476393507e-151	3.09205579084755	0.358	0.043	6.5834633803508e-147
FCER1A	5	3.60533811622992e-151	2.69791741499788	0.408	0.057	7.21860797631554e-147
C3	5	1.33513772336078e-150	2.61355549973335	0.419	0.061	2.67321274971294e-146
MYO1F	5	1.74510885810326e-150	2.59364236532128	0.458	0.074	3.49405695569434e-146
AMICA1	5	3.81689927231804e-148	2.48463256520823	0.483	0.083	7.64219572303518e-144
CTSB	5	6.10824154222411e-147	2.20753871057947	0.891	0.457	1.22299212158411e-142
NCF4	5	2.95660063638125e-144	2.71265506380475	0.415	0.063	5.91970579416254e-140
WAS	5	5.8970420485458e-143	2.62456684721388	0.453	0.076	1.18070575895984e-138
FMNL1	5	4.0008672262036e-142	2.45055446835094	0.478	0.085	8.01053636030486e-138
CD300A	5	6.00288237759599e-142	2.76242685187142	0.399	0.059	1.20189710964227e-137
HSPA1B	5	1.30370350388691e-139	1.67020236900044	0.975	0.512	2.61027515548238e-135
PLD4	5	3.27219958560694e-139	2.50190186660126	0.415	0.064	6.55159801030221e-135
ADAM28	5	4.55409931075062e-139	2.7336319517251	0.417	0.066	9.11821763998489e-135
HLA-DOA	5	9.53971636418241e-139	2.51118333457551	0.469	0.085	1.9100420104366e-134
SAMSN1	5	1.74214420450665e-138	2.23010064566439	0.465	0.08	3.48812112626321e-134
B2M	5	4.77153809511628e-138	1.59939949570664	1	0.961	9.55357357404181e-134
FOS	5	1.04873003325935e-136	1.94181266247282	0.95	0.469	2.09976727259186e-132
LRRC25	5	4.92908423801391e-136	3.08364355103135	0.326	0.04	9.86901246135145e-132
ITGAX	5	3.76807516918423e-135	2.69145567479251	0.369	0.052	7.54444010374068e-131
SORL1	5	6.48202745557777e-135	2.57360812296465	0.431	0.073	1.29783153715578e-130
PLEK	5	4.94903623907435e-134	2.23245483998669	0.433	0.071	9.90896035787466e-130
RNF144B	5	5.86240906626747e-134	2.57440025798872	0.392	0.059	1.17377154324807e-129
NAIP	5	3.43929873158375e-133	2.55149304154731	0.472	0.09	6.88616392037699e-129
RNASE1	5	1.08728190421849e-132	2.75102089037136	0.558	0.134	2.17695582862625e-128
TLR5	5	1.44891005487728e-132	3.11020799576299	0.308	0.036	2.90100771187528e-128
SLC7A7	5	1.08973203013311e-131	2.99841007966696	0.328	0.042	2.18186147073252e-127
CPVL	5	1.2759963227452e-131	2.24881275576653	0.713	0.243	2.55479983740045e-127
ASAH1	5	1.86343563890285e-131	2.35233299690074	0.658	0.197	3.73097083621129e-127
HLA-B	5	3.07842593792568e-131	1.52754680914982	0.998	0.752	6.16362441291479e-127
ITGAM	5	4.49685809335878e-131	3.2308848285017	0.282	0.03	9.00360927452295e-127
NR4A2	5	7.01152729414071e-131	2.35113342880785	0.517	0.109	1.40384799483285e-126
CYTH4	5	9.81979692771139e-131	2.82916769554994	0.342	0.046	1.96611974086637e-126
SMAP2	5	2.09324393145187e-130	2.06985424614175	0.69	0.204	4.19109299955294e-126
CHCHD10	5	1.54250275030848e-129	2.186528380107	0.64	0.178	3.08839900666763e-125
NAMPT	5	2.40688218345899e-128	2.28097947388022	0.681	0.218	4.81905950772158e-124
MFSD1	5	2.6984204010437e-128	2.30272445495899	0.59	0.152	5.4027773269697e-124
GMFG	5	3.02192995296533e-128	1.88191954780048	0.629	0.158	6.05050815182718e-124
PARVG	5	8.27685098478517e-128	2.7248388332671	0.38	0.059	1.65719110417369e-123
FXYD5	5	9.16971870289805e-128	1.90162707793806	0.72	0.226	1.83596107869425e-123
VMO1	5	1.00366779582633e-127	2.61676045617468	0.476	0.097	2.00954366080347e-123
EMILIN2	5	2.82418986821369e-127	2.28129746142721	0.522	0.114	5.65459295413744e-123
PYCARD	5	5.78113630878146e-127	2.10299157577505	0.674	0.204	1.15749911174422e-122
DOK2	5	5.83749231252871e-127	1.97707930636752	0.456	0.083	1.1687827108145e-122
NEAT1	5	1.19421650501837e-126	1.89557643423748	0.984	0.702	2.39106028634778e-122
HLA-A	5	1.32460017643449e-126	1.44393627231502	0.995	0.751	2.65211447325714e-122
NABP1	5	2.28363085826937e-126	2.12906752659115	0.544	0.122	4.57228570442693e-122
CASP1	5	3.6369162457569e-126	2.59879811005551	0.421	0.075	7.28183370725446e-122
UCP2	5	5.168505977187e-126	2.39473772724673	0.424	0.074	1.03483826675238e-121
ADORA3	5	8.0222732015603e-124	3.22699135026079	0.28	0.032	1.6062195404164e-119
IL10RA	5	1.4426763616355e-123	2.2763745110703	0.456	0.087	2.88852661126661e-119
DNAJB1	5	4.39150107786484e-123	1.51748298817539	0.923	0.452	8.79266345810098e-119
PTAFR	5	1.93526296884184e-122	2.86453871114973	0.289	0.034	3.87478351621513e-118
GIMAP4	5	2.07880818037696e-122	1.93432082452186	0.549	0.125	4.16218973875075e-118
RNF130	5	7.6429035548353e-122	1.99061733424814	0.69	0.222	1.53026214974912e-117
RCSD1	5	1.79634702119541e-121	2.25336055800478	0.533	0.124	3.59664600583745e-117
LCP1	5	1.37255735896321e-120	2.16790017003773	0.517	0.114	2.74813434411613e-116
NPC2	5	1.76788841663841e-120	1.78266539075123	0.868	0.478	3.53966618779342e-116
HLA-C	5	2.4839628237592e-120	1.60726861410802	0.959	0.639	4.97339036573067e-116
RGS18	5	9.31836099226625e-120	2.85555880383366	0.33	0.047	1.86572223787155e-115
LILRB2	5	1.90978234518388e-119	2.99390134769499	0.298	0.038	3.82376621152717e-115
TLR2	5	3.34731686063327e-119	2.81773620357595	0.323	0.045	6.70199781835994e-115
OGFRL1	5	4.84996364897486e-119	2.21947688024134	0.551	0.14	9.71059721797746e-115
CXCR4	5	5.16054731229782e-119	1.68906644701892	0.631	0.169	1.03324478286827e-114
KLF4	5	6.67306025753285e-119	2.29600050485178	0.472	0.099	1.33608012476323e-114
PPP1R15A	5	8.33087315860521e-119	1.67096488593909	0.759	0.272	1.66800742381594e-114
LGALS9	5	8.68868812926591e-119	2.4259031080452	0.412	0.075	1.73964913724162e-114
CREG1	5	2.2225007755246e-118	2.1911186802759	0.604	0.17	4.44989105275536e-114
IQGAP2	5	1.16964894301802e-117	2.0530592078595	0.574	0.147	2.34187111371069e-113
HSPA1A	5	1.31995286522861e-117	1.48019599642796	0.995	0.806	2.64280962676073e-113
HNMT	5	1.39159956112523e-117	2.26161224073826	0.547	0.139	2.78626064128493e-113
PSAP	5	2.0850155545244e-117	1.6495802949867	0.975	0.72	4.17461814326875e-113
JUNB	5	3.30750216199936e-117	1.59070816157279	0.911	0.442	6.62228082875513e-113
CSF3R	5	6.85414419119344e-117	2.96295103121465	0.319	0.045	1.37233674996075e-112
HLA-E	5	9.23820774673777e-117	1.66007173994406	0.948	0.572	1.84967395505184e-112
CTSZ	5	1.20608162714129e-116	1.92053900417128	0.724	0.264	2.41481663386229e-112
INPP5D	5	3.0697389653047e-116	2.56858087515429	0.39	0.068	6.14623135633307e-112
MPEG1	5	8.92206123387966e-116	2.88587676336472	0.31	0.043	1.78637510024739e-111
GADD45B	5	2.70543457258733e-115	2.08706125790836	0.806	0.352	5.41682110123435e-111
CIITA	5	4.55330392414615e-115	2.73284730598944	0.314	0.044	9.11662511692542e-111
DOCK2	5	7.58660754495194e-115	2.53403109993362	0.362	0.059	1.51899056265028e-110
RNF135	5	1.87924810838962e-114	3.21642570876731	0.264	0.031	3.7626305626177e-110
ZEB2	5	2.48029138351922e-113	1.99626440091811	0.661	0.21	4.96603940808218e-109
SAMHD1	5	5.50313639460203e-113	2.15546474056286	0.567	0.151	1.10183796892722e-108
UNC93B1	5	1.01836308581152e-112	2.38360755701721	0.421	0.083	2.03896657041182e-108
NCKAP1L	5	2.12748140490891e-112	2.59200349295381	0.342	0.053	4.25964326890863e-108
FGD2	5	2.21767220137756e-110	2.88396990197604	0.294	0.04	4.44022328159814e-106
TMSB4X	5	2.52048164870163e-110	1.24838527860948	1	0.989	5.04650835703041e-106
ST8SIA4	5	3.18598339749736e-110	2.36003397719119	0.419	0.083	6.37897595846922e-106
ZFP36	5	2.25410246437417e-109	1.77242092102292	0.692	0.233	4.51316395416996e-105
PLEKHO1	5	4.10146882429957e-108	1.98915532380537	0.649	0.208	8.21196088001259e-104
SYNGR2	5	6.25101649538903e-108	2.26400165694427	0.442	0.094	1.25157852270679e-103
OSCAR	5	1.1754136720467e-107	3.1280763241881	0.253	0.03	2.3534132541719e-103
