gmean	variance	residual_variance	gene
0.0114047561024988	0.0164103137238466	0.383229695427628	GNRHR2
0.0154636079352939	0.0228795454204431	0.383157222798207	ATF7
0.013301626079216	0.0193329114681615	0.383142424842615	SPRN
0.0140937668988128	0.0207308960702552	0.383129984394448	NEDD8
0.0115124675076188	0.0171896432272789	0.383078702170791	RP11-102N12.3
0.00830377602674548	0.0167801960000076	0.38291833021253	RP11-718O11.1
0.0131328437371721	0.0197319414197264	0.38287993576203	RP11-297L17.6
0.00475148879253728	0.0155690669691126	0.382858681280868	TACR2
0.0105314439826121	0.017096336171696	0.382749409356726	HMGN2P46
0.00708723231611263	0.0156387454357586	0.382646716859211	RP11-766N7.3
0.0119660056738016	0.0220082886330448	0.382567694666058	IRX5
0.0120268159745343	0.0191281878545258	0.382523172691524	RP11-594N15.2
0.0143951622073244	0.0248898036774709	0.382494268834362	DLK2
0.0112362897158911	0.0168086192953127	0.382406712551445	RP11-126K1.2
0.0112519308716492	0.0174610098100037	0.382327193933925	MUC20
0.0138482467073522	0.0216555845135123	0.382204127489497	CNTN2
0.0134408892778213	0.0214138830205478	0.382098075684119	FOXD2-AS1
0.0125570873275567	0.0198878556124194	0.382069544861288	RP11-180P8.1
0.0186041751300337	0.0277753200595854	0.381859123786524	ATP5C1P1
0.00443010991049797	0.0153103942852619	0.381820934267142	RP11-699L21.2
0.0166048393688367	0.0247704534326217	0.381818440214795	MYCBP
0.0117748717381523	0.0207042319837614	0.381715889313963	AC013460.1
0.0107154258033788	0.0173508005521157	0.381615899555855	CTB-175E5.7
0.0159032043583944	0.0244197844762241	0.381572837557979	SEPT2P1
0.0101254192221831	0.0168496675009111	0.381467144814509	RP11-809C18.3
0.0156031682660669	0.0249572055209492	0.381390169372926	AC005754.8
0.0101861189197778	0.0156715495059469	0.381303017015114	RP11-165F24.3
0.0173226940174938	0.0275950184035664	0.381297155136807	KCTD14
0.0123796988289679	0.0180681783099557	0.381196957455358	CTC-338M12.5
0.0119885840017917	0.0184761077884486	0.380950929181199	KCNA2
0.0120268159745343	0.0182134337669093	0.380815402513593	RP11-575L7.8
0.00533147612943074	0.0194871009463336	0.380793722478388	PBK
0.00653572630689858	0.0153928356393629	0.380746326624173	LIPH
0.0101168582603361	0.0189431259864289	0.380732862074873	TMEM26
0.0111060485785135	0.016944216350949	0.380628636870294	LINC00482
0.0108299817531712	0.0174779810008898	0.380615289761002	RP5-1024G6.7
0.00889962334510153	0.0166316980797546	0.380611307900537	RP11-345M22.1
0.010399645336207	0.0177570743046684	0.380507657300436	RP11-54D18.2
0.0144944436729704	0.0225369136337131	0.380347522546525	RP11-123C21.2
0.0143167157715591	0.0207201338516446	0.380197283341478	ZNF404
0.00880088940533486	0.0188608915980705	0.380010404658842	OTP
0.0090903636621269	0.0168872662774676	0.37995024465695	LRRC66
0.0108456166244175	0.0172153069793505	0.379848095713668	RP5-890E16.2
0.0118582459734458	0.0186120152926987	0.379768019719531	RP11-261C10.5
0.0113978342126695	0.0179776652918967	0.379733588107701	RP11-567L7.6
0.0125257648842514	0.0185840749174595	0.379312091998579	DRD4
0.0123727702667888	0.0196347710036166	0.379137447256702	UBXN10
0.0113214192334781	0.0194179743883343	0.379070028280547	LINC00311
0.0108796242675961	0.029644324197348	0.378927155620442	RAD51
0.0143864147306443	0.0217599297420293	0.37890634546598	RP11-629B11.4
0.0118964730221407	0.0183493412711594	0.378873709678812	FAM45B
0.0111598869420049	0.0173339673383913	0.378858450243002	RP11-809O17.1
0.0115055448806303	0.0187568568181673	0.378836659242015	RP11-671J11.4
0.00983400067642925	0.0185609637428789	0.378754707916287	CACNA1I
0.010439465631527	0.0178843582363138	0.3786721030669	AC006116.17
0.00776719106481338	0.0171905055845394	0.378649094674177	RP11-116O11.1
0.0115663275116991	0.0175792562375594	0.378612929794216	RP11-504I13.3
0.0140937668988128	0.0207308960702552	0.378254206347226	RP11-817O13.8
0.0103856656262664	0.0174944002831291	0.378199435192859	PDZK1
0.00510678393881147	0.0171322792223124	0.378119113812488	PKMYT1
0.00639216611792203	0.0161808577039807	0.377966658512888	CTC-340D7.1
0.0100249176447529	0.0188157730662027	0.377962984247926	RP11-396B14.2
0.00594757120788159	0.0159337061131299	0.377926008269366	DNAH8
0.0102711600302001	0.0173670818571933	0.377826358887856	RP11-116O18.3
0.0103405809981809	0.0184097062793924	0.377766743577788	AL139147.1
0.0129101550819017	0.0215706595705013	0.3777227586657	RP11-578F21.12
0.0117504977479346	0.0178330307321706	0.377605052639381	RP11-466F5.8
0.0116427609960468	0.0179688347535495	0.377521965989702	RP11-1275H24.1
0.0183260610575247	0.0283147417731549	0.377372809449362	RP11-505K9.1
0.0120111628335349	0.0175613192065416	0.377340833001082	PP2D1
0.0155874598091945	0.0243065052264886	0.377262813564298	RP11-2F9.3
0.0111060485785135	0.0178593153814698	0.37706119549503	RP11-664D1.1
0.00845615571832736	0.0157294999138505	0.377001798558933	RNVU1-6
0.00995716593054086	0.0172475936351825	0.376767677535653	RP5-1022P6.5
0.00919947492013428	0.0180583819314768	0.376695523938169	RP3-428L16.1
0.0128718897387028	0.0200045497969062	0.376580929170739	RP11-415J8.5
0.0163360353974438	0.0266091715833966	0.376534590650861	RP11-15M15.1
0.0150190613149654	0.025768959657375	0.376477635233325	NKX3-2
0.0128022948433293	0.0198781282225213	0.376372122006082	RP11-365N19.2
0.011305777002935	0.0178506918088651	0.375932755662781	PRSS27
0.0131711189389667	0.0194692673981871	0.375921748443397	AD000090.2
0.00998661162288261	0.0192137336947645	0.375782897611612	RP5-1044H5.1
0.00944386933429753	0.0162196637807019	0.3756078608616	RP11-120M18.5
0.0121189388190523	0.018340165789908	0.375517237894672	AP006222.2
0.0121954140584553	0.0178148177468295	0.375476729975619	FAM35BP
0.0109914613424535	0.0177322384155668	0.375310054599109	HGFAC
0.00788305703826775	0.0175813258949846	0.375171577352319	DIO3
0.0120198898274284	0.0197802334263127	0.375157353520208	CYSLTR2
0.00468409081597887	0.015310394285262	0.375034547288952	RP11-10N23.5
0.00655982550026457	0.0148674875962843	0.374949933677746	GPR18
0.0110834899406409	0.0178593153814698	0.37494352269937	CLN6
0.00911452402043511	0.018193392584176	0.37485580951576	SLC16A9
0.0115281129351183	0.0178419302590987	0.374830555000387	RP5-854E16.2
0.0156799067722368	0.0235184831618708	0.374743819047517	ATP5LP3
0.0115124675076188	0.0171896432272789	0.374646545928015	EDC4
0.0109532684829532	0.0179949124371061	0.374626807988949	RP11-266K22.2
0.0102711600302001	0.0173670818571933	0.374503510935879	CYP4F11
0.0150329547086856	0.0226400515620653	0.374411725545828	RP11-288E14.2
0.00945077785141702	0.0181860108060264	0.374408895698986	RP11-834C11.5
0.0105314439826121	0.017096336171696	0.374247949116167	RP11-371E8.4
0.013648016156393	0.0207520065759915	0.374189276338134	AC013733.5
0.0088390009499868	0.0168943721012938	0.374181110205056	FOXJ1
0.0129327544751399	0.0188274321363642	0.373940379940566	NPIPA5
0.0122649672519042	0.0188562003745735	0.373798789871134	NCOA7-AS1
0.00531756654177884	0.0148972906632062	0.373735710702334	TBX22
0.0130249597854881	0.0189538537107491	0.373668098961006	AC009302.2
0.0108838054169325	0.0178678009769128	0.373366914868524	TSSC2
0.00882880516436479	0.0176823941659116	0.373303624770987	RP11-530C5.1
0.00414048325631144	0.0149221265523077	0.373245774323675	LINC00158
0.0122267262823712	0.0191188743961128	0.37322573723631	AC006116.20
0.0143167157715591	0.0207201338516446	0.372905706992066	MAP6D1
0.0110991287329898	0.0185117058961608	0.372873901653366	GS1-72M22.1
0.00801138801100842	0.0187535798605775	0.372855002240219	ZNF208
0.0127257737517592	0.0194889981323067	0.372807471469791	LINC00869
0.0116201903836628	0.0179688347535495	0.372707586791021	NOMO3
0.012341453525148	0.018330852331495	0.372604322498789	RP11-95P2.1
0.010033477827383	0.016722245592104	0.372598503030896	NEK5
0.00795921221640028	0.0161398094983823	0.372537098074262	RP11-111F5.5
0.00995716593054086	0.0190784470877419	0.372393237074514	ADAMTS14
0.0107848772991637	0.0219264681761713	0.372382922075409	FAM84B
0.0132790184561378	0.0202472171300026	0.372305145752637	SMN1
0.0100178555175852	0.0160694411459279	0.37223366070375	LMOD3
0.0106772433718465	0.0176134745736549	0.37220537946715	SLC7A9
0.0125031745712978	0.0204132036554979	0.372191866598138	PPP1R3G
0.0105539903035938	0.017096336171696	0.372035173100413	RP11-115H18.1
0.0140780817880337	0.0209935700917945	0.371989944939638	SNX6P1
0.0109376319466423	0.0173424529338342	0.371848922688514	RP11-379H8.1
0.0122875522501309	0.0179415152755378	0.371646523065763	RP11-484D2.2
0.0128022948433293	0.0189636500892281	0.371593793309964	ZNF580
0.00913703872801941	0.0163619182343891	0.371481055647258	RP11-1E4.1
0.0122875522501309	0.0179415152755378	0.371400256266689	FAM86FP
0.00923760152297049	0.0168800224764796	0.371328089028242	LINC00862
0.0109601873302261	0.0164272849147327	0.37123802467723	C17orf107
0.00834186879092358	0.0191375013129389	0.371163381096011	AC144450.1
0.0159730123333337	0.0245450332447348	0.371136689799387	RP11-15A1.3
0.0141791369691335	0.0224220821409088	0.371069623074188	MAPK8IP2
0.0110365750149017	0.0159019368716541	0.370964755242321	GNGT2
0.00127919333238502	0.0148334762259314	0.370808957804395	AC096570.2
0.0133712552862268	0.0203734662329354	0.370741980310911	AC004257.3
0.0116966279378643	0.017443486710471	0.370607160963893	RP11-392O18.2
0.0145327703147242	0.0231880278596586	0.370602870979068	DLL3
0.0145170784138262	0.0216230908919379	0.370581390228036	BAK1P1
0.00727058706848149	0.0158955554279267	0.370520365733342	RP11-513H8.1
0.0144475208139445	0.0258035229363747	0.370515847884485	C20orf201
0.0111216877197851	0.0175966413599305	0.370501234856343	MEIG1
0.0104012936251154	0.0172317262615899	0.370479848930125	CTD-2302E22.4
0.00771517724957005	0.0198108298619142	0.370266782273355	FZD10-AS1
0.00755422096145275	0.0160178376874614	0.370150938557601	RP11-37C7.1
0.0114429660187749	0.0161476397023074	0.370128908382528	RP11-163E9.1
0.0119033983245964	0.0167823346460135	0.370071191345294	RPL12L3
0.0111442472099015	0.0175966413599305	0.369893715729156	RP11-498D10.6
0.0124875140624023	0.0197613305551632	0.369825232813899	RP5-882C2.2
0.0108994411206889	0.0176051269553735	0.3698207118927	ZNF833P
0.00258129885765745	0.0148199544640872	0.369813236181393	RP11-587D21.4
0.00498956749245827	0.0150353023191719	0.369760806454999	RPE65
0.0133869294642659	0.0210250288846564	0.36958813568624	DNMBP-AS1
0.0118425954397388	0.0179598662380406	0.369553919374775	RP11-77P16.4
0.013209395586762	0.0192065933766479	0.369344726360911	AC002310.13
0.0135017882061512	0.0202370068200386	0.369260455323998	LINC00865
0.0119816581163392	0.020042907447852	0.369211404754774	RP11-4F5.2
0.00707329843613014	0.0170805377866842	0.369094676478575	TPTE
0.0121728311159102	0.0187295373401556	0.368971802034117	FAM71E1
0.0129101550819017	0.0197418757753669	0.368928308743494	AC002467.7
0.0134861122515781	0.0195854441683176	0.368905838900763	RP11-178C3.2
0.0103405809981809	0.0193249777813652	0.368687042680191	CHST6
0.0128336258410777	0.0202672238184455	0.368562481386235	ACOT4
0.0128179602210525	0.019615454200982	0.368538415527107	RP11-458F8.4
0.0128179602210525	0.0205298978399847	0.368506265200057	LINC00622
0.015048654588828	0.0232909933165587	0.368401739494841	CTC-308K20.3
0.0112901350143324	0.0171983357884644	0.368282673355084	ARL6IP1
0.0118582459734458	0.0186120152926987	0.368209672778551	RP11-713P17.3
0.0137629044902219	0.0199639845113737	0.368079249083635	LL0XNC01-131B10.2
0.0121571757164769	0.0180774917683688	0.368039906097893	CBX3P4
0.0116358374773506	0.0186210527967884	0.367888682015188	LMX1B
0.0114742549657414	0.0174523172488181	0.367831370383714	RP11-711M9.1
0.0154566582673419	0.0235303491977749	0.367727256394117	RP11-289I10.2
0.00926011897657997	0.0168800224764796	0.367721833169543	KL
0.00957389636543416	0.0170002350785892	0.367448999122039	RP11-356O9.1
0.00996407796060294	0.0175102676567218	0.367324355154526	CTD-2015H6.3
0.0144473704767791	0.02149725572049	0.36713524336724	AC022182.2
0.00955828116403845	0.0163472926552515	0.366797224602689	RP11-755B10.3
0.00639201697452862	0.015140647882111	0.366702973329424	MS4A5
0.00844925400824015	0.0180868052267818	0.366165252546027	RP11-563K23.1
0.011436043867443	0.0186299523237165	0.36604236317368	RP11-566K19.6
0.0117193501885346	0.0226696476632447	0.365979672488184	C16orf59
0.0124110167537257	0.0193720969820773	0.365902685444764	HNRNPA3P10
0.0110070987113631	0.0183846634245483	0.365856783769563	AC004257.1
0.00581801122556213	0.0151505822377515	0.365422110371147	NBPF6
0.0134635005124561	0.0204996808415779	0.365401817044892	NBPF14
0.0121189388190523	0.018340165789908	0.36527589021008	CTAGE1
0.00867096193283423	0.0154600650113891	0.365269011406771	P2RY6
0.0114742549657414	0.0174523172488181	0.365178934807493	AP000442.1
0.0113665476297027	0.0166729877453859	0.364870474055579	USP6
0.00512589968083188	0.0149061212015534	0.364798407926095	SNX31
0.0126179331471241	0.0187106344690061	0.364706543280692	LRRC3DN
0.0120424693576466	0.0188655138329866	0.364583066357679	RP11-480I12.5
0.00583579777269439	0.0151456840485121	0.364537068439357	MAPK4
0.00902267463709516	0.0153183279720582	0.364531355644375	LINC00880
0.00711823726761795	0.0152476146766997	0.364452610777975	CCNYL2
0.0117974458016861	0.0197894778961449	0.364447890690587	TLX2
0.0134635005124561	0.0204996808415779	0.364370210760497	PLD6
0.0112137281722278	0.017723683831543	0.364327344309694	NDUFC2-KCTD14
0.0110678513901792	0.0172068903724883	0.364286695251031	NUCB1-AS1
0.0112206488020565	0.017071293316852	0.364285614794513	DNAJC14
0.008877113934457	0.0147999477756443	0.363997634134937	CSF2RB
0.0107154258033788	0.0173508005521157	0.36379464495915	AL450992.2
0.00486551769822352	0.0149061212015534	0.363687343657818	ZBBX
0.0105401582162734	0.0193166991516647	0.363655513120354	RP11-760H22.2
0.00688833703563518	0.0147279236972498	0.363629224638493	C12orf42
0.0128944882781894	0.0200045497969062	0.363610582906742	RP11-313P13.3
0.0114829773296548	0.0215014295296307	0.363547499223501	RP6-24A23.7
0.0101410431957072	0.0175024029585063	0.363428753811911	HOXA2
0.0121189388190523	0.018340165789908	0.363375167778335	RP5-902P8.10
0.0108456166244175	0.0172153069793505	0.363069699229599	CGN
0.01392485261246	0.0211302364704338	0.363026669330814	RP3-481A17.1
0.00983400067642925	0.0167299723131578	0.362933347503033	AL355490.1
0.0109601873302261	0.0164272849147327	0.362932555648342	DKFZP779L1853
0.0117887207260035	0.0175703567106314	0.362900309158267	RP11-686D22.7
0.00891522835879966	0.0163690240582153	0.362611517529597	AC007879.1
0.00776719106481338	0.0181066739380631	0.362476810990703	EXO1
0.00984962014247781	0.0173828112536242	0.362442627354039	RP11-848P1.7
0.0119190497987636	0.017434518194962	0.362412607058201	MAGIX
0.0136793733164957	0.0220548904194005	0.362272244498377	DBF4P1
0.0101635808063203	0.0175024029585063	0.362185591427191	RP11-468H14.2
0.009688322932627	0.0171277949645579	0.361965282735911	RAB40A
0.0117504977479346	0.0178330307321706	0.36192817212885	AC139099.3
0.0100178555175852	0.0169849196136433	0.361830727126377	AC007364.1
0.0116201903836628	0.0179688347535495	0.361692890463822	RP11-458N5.1
0.00757670085656881	0.0177221315884742	0.361583041020055	PTCRA
0.0117279247318518	0.0196627113788558	0.361450862552676	RP11-378J18.3
0.00815667440187662	0.0158707195388252	0.361446661895084	HNRNPA1P30
0.00991901214426783	0.0175102676567218	0.361379631425639	HRASLS5
0.0141251378481966	0.0220335039593409	0.361352237618175	RP11-455F5.3
0.0104238370422669	0.0163163857710362	0.361170503276042	RP11-6N17.6
0.0105470742362674	0.018664170659812	0.361139014831682	FAM43B
0.0110296556448439	0.0174695643940276	0.361102001176838	RP11-351D16.3
0.00997969943860366	0.0163321151674672	0.361086496040514	FAM194A
0.0131171734891076	0.0199946154412657	0.36105956232871	KIF17
0.010814347123751	0.0159102155013547	0.361041520957755	RP11-666A20.4
0.0106077992716385	0.0174862596305903	0.361009490934456	AF127577.11
0.0110904096791344	0.0172068903724883	0.36076828792433	CTD-2126E3.3
0.00551451122106861	0.0146299944067508	0.360741273124733	CXCL11
0.0101635808063203	0.0165869934793718	0.360713834901627	RP3-395M20.8
0.00950452807670854	0.0159569897591626	0.360691050373718	FER1L6
0.0107067100583251	0.0151303340892757	0.360665343058491	LINC00507
0.0104932685014765	0.0173590101932353	0.36062194042291	RP4-607J23.2
0.0108681699550153	0.0163001044659586	0.360568857909288	NME9
0.0131102398797718	0.0206462815758578	0.360494712975046	FBXO10
0.00763575294632135	0.0160178376874614	0.360369603412127	XKR9
0.0130023583350709	0.0198682628554615	0.360276233126096	LA16c-306E5.3
0.00878528616013119	0.0155879698402621	0.360258647761485	KNDC1
0.0128022948433293	0.0235356958127898	0.360087668027068	CRYGD
0.0106997929458095	0.0193166991516647	0.359719796553525	AC016995.3
0.00443233599789439	0.0146517258097147	0.359659864482503	FER1L6-AS2
0.0122110700493348	0.0184668633186164	0.359612247121649	AC012360.6
0.00988777130718654	0.0162046242700793	0.359396236905162	SEL1L2
0.0145798474737069	0.0242274788071391	0.359320670703477	RP11-44N21.1
0.0107917949939866	0.0168254525090371	0.359308034581663	RP11-638I8.1
0.0126875153740498	0.0206661502871391	0.359292183618286	RP11-270M14.4
0.0104012936251154	0.0172317262615899	0.35924376750775	AC068039.4
0.0118269451481003	0.0173076826890921	0.359241464892392	AC006942.4
0.0100872590796999	0.0171123415224504	0.359234264959395	KCNH2
0.00984797275352589	0.0188236377644181	0.359161611822896	CTD-2631K10.1
0.0100247679629999	0.0154166022054615	0.359057620674087	RP13-270P17.1
0.00873157423027471	0.0142814296020687	0.358971469030909	NOD2
0.00751615795274141	0.0144478645533395	0.358949873202524	CTB-41I6.2
0.009688322932627	0.0162122130139714	0.358910864042336	RAB39B
0.0113978342126695	0.0179776652918967	0.358829145602502	RAB24
0.0110296556448439	0.0174695643940276	0.358803466315273	B3GNT8
0.0102399082997751	0.0160616454362933	0.35873141164108	AGGF1P1
0.0105227298240966	0.0148756627431136	0.35871239837574	AP003419.16
0.00504788005827495	0.0143807731584749	0.358587516315491	USP12-AS2
0.0110296556448439	0.0174695643940276	0.358534381843404	RP11-582E3.4
0.0068588324594816	0.016432493552586	0.358510673812846	STYK1
0.0124718537957298	0.0181948068500832	0.358500884575741	USP46-AS1
0.010975824215409	0.017079778912295	0.358425269607896	ZDHHC11
0.00495160137027217	0.0143807731584749	0.358330541546583	RP11-115J23.1
0.0129640895086518	0.0201309368770008	0.358265466591892	RP11-161I2.1
0.0103093271202874	0.0180197483262077	0.358088597897083	RP11-145A3.1
0.00447028250272541	0.0142596981991048	0.357750709464558	RP4-684O24.5
0.0107692433673796	0.017740655022429	0.357688208468983	PDCD4-AS1
0.0119190497987636	0.017434518194962	0.357561821880158	AC091729.9
0.0138639282631894	0.0232209354127181	0.357549476118983	TMEM35
0.013225067261259	0.01985825951124	0.357537077269541	RP11-430B1.2
0.008127132659977	0.0149545856795919	0.357397905991932	CHRNA6
0.0100560130380674	0.0158067671243886	0.35731787638507	RP11-968O1.5
0.0108005114727632	0.021663794154632	0.357006228557496	CXXC4
0.0116584084388425	0.0177061607320102	0.356950137966366	YWHAZP4
0.00675161659899004	0.0147334427837168	0.356912237847172	ENPP7P5
0.0108299817531712	0.0165627784874978	0.356792890154518	C3orf83
0.0127640335748342	0.0192263241107674	0.356736553779797	ENPP7P1
0.0111980876073554	0.017071293316852	0.356736331004408	DLGAP1-AS5
0.00983400067642925	0.0167299723131578	0.356620035028119	AP000783.1
0.0119885840017917	0.0184761077884486	0.35660962156203	RP11-179B2.2
0.0103162415605	0.0164517068723493	0.356606301498221	ZNF284
0.00113474969738858	0.0143095079544696	0.356578261587896	MUC7
0.011420399863987	0.0170626697442473	0.356526336249065	RP3-508I15.9
0.010439465631527	0.0169690522400506	0.356282342003231	RP11-819C21.1
0.0109758242154092	0.017079778912295	0.356213742632438	ZSWIM1
0.00893773861982861	0.0154531661533054	0.356188508728565	RP11-303E16.7
0.00940408827431982	0.0170076858453197	0.356162178000536	PRR7-AS1
0.0107917949939866	0.0168254525090371	0.35611274304106	SLC3A1
0.0127640335748342	0.0192263241107674	0.356050708529885	RPL36A
0.0108525347349335	0.0165627784874979	0.355951577935728	TLDC2
0.0110678513901792	0.0172068903724883	0.3559344770446	LINC00568
0.00568366498388939	0.014625234194673	0.35589316058664	RP3-404K8.2
0.00981147041902974	0.0167299723131578	0.355692617394138	KIAA1257
0.00978023290864428	0.0154241909493536	0.355679378155963	DYRK4
0.00909891592420698	0.0166245922559283	0.355441271256404	OPRD1
0.0118269451481003	0.0173076826890921	0.355422734909952	RN7SL600P
0.00981838145196878	0.0151615169278143	0.355421097037952	ZNF165
0.00874717664469649	0.0149347169683106	0.355334318197269	TNFSF4
0.00556805185197207	0.0141046463636723	0.355203806734565	SIRPG
0.0108299817531712	0.0165627784874979	0.354938647570782	AP001437.1
0.0119347015150175	0.0180866672496202	0.354752670701621	TRAIP
0.0115819737722704	0.0182315087750888	0.354688302091601	RP11-361M10.3
0.0117106257862971	0.0186210527967884	0.354629892561225	RP11-277L2.3
0.00876277930044655	0.0155879698402621	0.354479921151337	RP11-736K20.6
0.0145710984044225	0.0220115655906346	0.354396035277274	ATP6V1C2
0.0096727059613817	0.0155592705906337	0.354361030258692	OPRM1
0.0102173689862306	0.0169770549154278	0.354310604460914	EME1
0.0096727059613817	0.0164748870355107	0.354164112079298	RP11-112J3.16
0.0102780742092017	0.0167143808938885	0.354050617239239	KCNH3
0.00145744382296487	0.0141744628074799	0.353972281736317	TCN1
0.00778967571158007	0.0144417935582257	0.353961391709731	CTC-458G6.2
0.0108456166244175	0.0172153069793505	0.353889261330275	PRC1-AS1
0.0152177560943896	0.0228912044906047	0.353830089142914	RP11-497H16.9
0.0127101097998954	0.0188371595262623	0.353615820359826	TMEM132D
0.0120268159745343	0.0182134337669093	0.353611381564797	GDI2P2
0.00417347418637104	0.0142708743492006	0.353571608114809	PEX19
0.0107917949939866	0.0168254525090371	0.353464028585773	CTC-428H11.2
0.012840557557299	0.0187009760676889	0.353401903523698	RP11-30P6.1
0.00953575705817644	0.0163472926552515	0.353360879298776	HOXA-AS3
0.00979585154304763	0.0169926463346971	0.35327645100977	LINC00871
0.0115663275116991	0.0175792562375594	0.353241077273937	U91328.19
0.00674472655449132	0.0145993634768589	0.3532256975036	RP4-536B24.3
0.0107536096774075	0.0170881265305764	0.353203593668102	RSG1
0.00573721462172294	0.016850564352462	0.353039465811097	MMRN1
0.0118269451481003	0.0173076826890921	0.352850276222515	TSSK3
0.00776719106481338	0.0171905055845394	0.352823966097341	SCN2A
0.0109445506869006	0.0166899589362719	0.352754271721353	RNF31
0.0112675722693345	0.0181133658304044	0.352744862191988	TULP1
0.00996407796060294	0.0156792762270007	0.352601987407728	CTC-236F12.4
0.0120650493916448	0.0197802334263127	0.352565554252624	TBC1D24
0.0110296556448439	0.0174695643940276	0.352393096658572	GS1-393G12.12
0.00857750760600639	0.0186052544117766	0.352365849136719	GLB1L3
0.0112362897158911	0.0168086192953127	0.352361306662547	RP1-223E5.4
0.010331868485542	0.01618903285081	0.352284225577316	ZNF681
0.00997969943860366	0.0163321151674672	0.352227353168636	RP5-973M2.2
0.00900016248107139	0.0162341513826778	0.352070116954528	RP11-619J20.1
0.0116514848130578	0.0201880594219343	0.351990475892133	RP11-36B6.1
0.0127257737517592	0.0194889981323067	0.351896168280679	THAP10
0.00843365620182368	0.0157294999138505	0.351879789504575	AATK-AS1
0.0112519308716492	0.0200790574642108	0.351841376473806	STON1-GTF2A1L
0.00708019072933652	0.0156387454357586	0.351721611487193	CCNB2
0.00340998120262892	0.0140149612085833	0.351686771683452	NCR3
0.00943516455431026	0.0158293263903225	0.351408118379441	JSRP1
0.0100403903797148	0.0160694411459279	0.351289899478202	CTB-40H15.4
0.0104012936251154	0.0181470322578531	0.351133211679832	GGT1
0.0116584084388425	0.0177061607320102	0.351103126988615	RP4-564F22.5
0.0103856656262664	0.0184097062793924	0.351058795883187	SP9
0.0104463809623927	0.0154010107861922	0.3510410857688	RP11-85A1.3
0.00759228540814849	0.0148388573352367	0.350890300058636	NOXRED1
0.0118200203688779	0.018874689314238	0.350754121183706	EFCAB1
0.0106841603300354	0.0160456400855389	0.350429653996353	RP11-567G24.1
0.0117887207260035	0.0175703567106314	0.350246159857095	ATP5JP1
0.0111980876073554	0.017071293316852	0.350162394666273	ITGB5-AS1
0.0107067100583251	0.0151303340892757	0.350018848509248	TMEM191C
0.0105314439826121	0.017096336171696	0.349679936121588	SIX3-AS1
0.0134861122515781	0.0195854441683176	0.349558495408045	SARS2
0.0113283406003319	0.0169356617669252	0.349405499239103	SERHL2
0.0107692433673796	0.017740655022429	0.349294905105924	INHA
0.0088615095102793	0.0150626217971836	0.349253229085266	AC147651.3
0.00900706796151263	0.0155810019935975	0.349067119138684	CTD-2005H7.2
0.0146094279421196	0.0217488915690953	0.349003216247343	SF3A3P2
0.0100022334494199	0.0154166022054615	0.348939519541929	GUSBP4
0.0112362897158911	0.0168086192953127	0.348776422579813	WDR93
0.0110296556448439	0.0174695643940276	0.348739838019152	FAM225A
0.0105001842005628	0.0157910377279577	0.348553461369497	AC087501.1
0.0107223430228838	0.0157829660639996	0.348540545313124	RP11-20I23.8
0.010876887092405	0.0194353595107054	0.348499151118406	RSPO4
0.0105836031611295	0.0180116076736688	0.34844064585766	ADM5
0.0103162415605	0.0155362973932148	0.348295415698828	RP11-206L10.10
0.00132639132625512	0.0145692844556137	0.348263928875855	SST
0.00902958027160694	0.0155810019935975	0.348176758941673	LPP-AS1
0.0141320784033765	0.020468222048716	0.348112955322794	RP11-15E18.5
0.00697776040067399	0.0145993634768589	0.34810257913295	C16orf96
0.0112744932676663	0.0165459452737735	0.348047876780556	C22orf23
0.00904354121873196	0.0149278181102268	0.347984564136499	RP11-533E19.7
0.00912143028355339	0.0157088033395992	0.347901052458653	RP11-359E3.4
0.010331868485542	0.01618903285081	0.347803235396871	DNAJB4
0.0111755269160139	0.0179863578530823	0.347706946475899	HCN3
0.00991030326696163	0.017120137232085	0.34764560835639	STARD6
0.0116427609960468	0.0170539081944809	0.347606748772582	HSPA9P1
0.00876968315626469	0.0149347169683106	0.347361324389963	RP11-290F20.1
0.0104169218656884	0.0178843582363138	0.347258917522895	SMCO3
0.0065994944665928	0.0159127335845552	0.347248861338898	PI16
0.0119955099346443	0.0178239932280809	0.346595571851264	ZNF664
0.00908330806939106	0.015055653950519	0.346527825674872	AC002116.7
0.00874717664469649	0.0149347169683106	0.346460339154474	CTD-2384B11.2
0.0114742549657414	0.0174523172488181	0.346454966826143	RP11-477D19.2
0.0071493924292767	0.022981752002954	0.346312637142975	KRT7
0.0112137281722278	0.0186387138734829	0.346293925859286	RP11-576I22.2
0.0101097954903167	0.0161968975490255	0.346258673942618	LINC00900
0.0130023583350709	0.0198682628554615	0.346154891637346	AC009413.2
0.00876277930044655	0.0155879698402621	0.346088982027051	RP11-49K24.4
0.0127483690312011	0.018574485504723	0.346014075924169	CTD-2203K17.1
0.0141477643493408	0.021119543240404	0.345995889644807	BZW1P1
0.00994154480106846	0.0175102676567218	0.345953940187418	VPREB3
0.00955828116403845	0.0154316417160841	0.345938426591886	GRAMD2
0.00773601679217007	0.0158834134376993	0.345646869373947	TDRD12
0.00801123862765274	0.0144355845859504	0.345511427543889	RP11-379C10.4
0.0104238370422669	0.0163163857710362	0.345491798959226	RP11-45M22.4
0.00437183318751355	0.0141303101157439	0.345490536233802	RP11-718G2.5
0.00878528616013119	0.0146720429467713	0.345417020994612	RP11-173M1.4
