gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
STX7	1	3.82720099653832e-42	1.34904124337495	0.428	0.166	6.92570292333575e-38
ARPC4	1	5.34396814989745e-42	1.05797301274943	0.584	0.285	9.67044476405442e-38
SLC7A7	1	5.97410355998191e-42	1.33814808165331	0.39	0.139	1.08107378021433e-37
MTRNR2L2	1	6.07458982548883e-42	1.20288671186048	0.701	0.418	1.09925777482046e-37
HOMER3	1	8.81807829746176e-42	1.71874836875622	0.309	0.094	1.59571944870868e-37
EGR3	1	1.01634604601483e-41	1.83487824171359	0.309	0.096	1.83917980486843e-37
PTPN18	1	1.50247863345723e-41	1.66455254729803	0.319	0.1	2.7188853351042e-37
TCN2	1	1.5237784351334e-41	1.94470504105	0.285	0.083	2.7574294562174e-37
RSAD2	1	1.5899447455196e-41	1.38602650327304	0.385	0.138	2.87716401149227e-37
H2AFX	1	2.29378014395908e-41	1.36854192743564	0.453	0.188	4.15082454850834e-37
OSM	1	2.5916950484154e-41	1.65876626392799	0.255	0.064	4.68993135961251e-37
SOAT1	1	5.65623703157136e-41	1.85139415700721	0.265	0.071	1.02355265323315e-36
SKAP2	1	2.05032191457331e-40	1.27279344601394	0.443	0.18	3.71026253661186e-36
YME1L1	1	2.5838933829218e-40	1.25036055444938	0.486	0.213	4.67581346573528e-36
NEAT1	1	3.38281998627397e-40	0.46499287699119	0.995	0.975	6.12155104716138e-36
VAV1	1	3.61998505586647e-40	1.7770581764049	0.256	0.067	6.55072495709597e-36
DPYSL2	1	4.72161033486224e-40	1.21322114646488	0.436	0.174	8.54422606196672e-36
WDR74	1	6.29697101269262e-40	1.45549778673177	0.426	0.172	1.13949987445686e-35
BIN1	1	7.47270342283233e-40	1.48893448091629	0.374	0.137	1.35226041139574e-35
ATP6V1B2	1	7.59107663031004e-40	1.56779730349886	0.357	0.127	1.3736812270209e-35
EFR3A	1	8.54243647802466e-40	1.69000906827444	0.312	0.1	1.54583930506334e-35
PQLC1	1	9.26136785336087e-40	1.47337304376555	0.365	0.131	1.67593712674418e-35
EIF4A3	1	1.79909844735228e-39	1.11487625719398	0.562	0.276	3.25564855032868e-35
MTRNR2L8	1	2.11177098448394e-39	1.06627623828109	0.711	0.455	3.82146077352215e-35
APH1A	1	2.58140523114588e-39	1.2842899461625	0.441	0.184	4.67131090628159e-35
TGFB1	1	2.86221229115654e-39	0.783673590238241	0.662	0.329	5.17945936207688e-35
DNAJB6	1	4.52044257544113e-39	1.03975785947338	0.705	0.438	8.18019288451827e-35
NUP214	1	4.54210609536237e-39	1.51150817265232	0.317	0.102	8.21939519016774e-35
ACTR2	1	4.86299764386231e-39	0.909003370577556	0.684	0.392	8.80008053633323e-35
IFITM2	1	7.2263244980951e-39	0.594465253960943	0.888	0.57	1.30767568117529e-34
KLF2	1	7.97456374478731e-39	0.598755545139669	0.576	0.265	1.44307705525671e-34
IFIT3	1	8.34055774921499e-39	1.28940585689515	0.401	0.156	1.50930733029794e-34
FUOM	1	9.01395525796962e-39	1.34046653412571	0.421	0.171	1.63116534348218e-34
EGR2	1	1.03008040186854e-38	1.98945987926041	0.309	0.103	1.86403349522131e-34
CMTM7	1	1.35861013381641e-38	1.55898310859571	0.306	0.096	2.45854089815418e-34
EPB41L2	1	1.51389712042586e-38	1.8551276734834	0.282	0.085	2.73954822912264e-34
TNF	1	1.84131538512252e-38	0.967092988293635	0.372	0.133	3.33204432091771e-34
ADPGK	1	1.84702623863409e-38	1.41802154377421	0.345	0.119	3.34237868143226e-34
FAM213A	1	3.88874795287628e-38	1.78861776369784	0.275	0.081	7.03707829552492e-34
NUP62	1	4.71502133892445e-38	1.6750069049352	0.284	0.085	8.53230261491769e-34
CAPZA2	1	5.66681836587097e-38	0.93632423732129	0.628	0.336	1.02546745148801e-33
ACTB	1	7.07760649349376e-38	0.505993196288817	1	0.978	1.28076367106263e-33
LAMTOR3	1	7.87595485431292e-38	1.51872617415464	0.328	0.112	1.42523279043647e-33
NRIP1	1	8.19524252591184e-38	1.48367396445559	0.307	0.099	1.48301108748901e-33
NECAP2	1	1.07868375859394e-37	1.4139051116354	0.351	0.126	1.95198612955159e-33
GPNMB	1	2.15474559694524e-37	2.56521875939709	0.26	0.075	3.89922763223211e-33
OSTF1	1	2.90339029011695e-37	0.875284164890291	0.632	0.328	5.25397506899563e-33
CSF3R	1	3.30526484819962e-37	1.23794309932636	0.282	0.083	5.98120726930203e-33
NUCB1	1	4.00655841127044e-37	1.0807956043927	0.514	0.246	7.25026810103498e-33
LAMTOR4	1	4.24880145589073e-37	0.693234987602729	0.857	0.648	7.68863111457987e-33
IL4R	1	4.35673240188789e-37	1.70596371748564	0.267	0.077	7.88394295445632e-33
RTN3	1	4.55652718544453e-37	1.27293337644024	0.421	0.176	8.24549159478041e-33
VAMP5	1	4.71698733052816e-37	1.0068116792638	0.706	0.452	8.53586027332375e-33
WAS	1	7.62548059988163e-37	1.02931817367336	0.501	0.225	1.37990696935458e-32
MX2	1	7.6435059874764e-37	1.00482578544203	0.53	0.25	1.38316884349373e-32
MEF2C	1	8.49622702857535e-37	0.710996761990413	0.791	0.49	1.537477243091e-32
TPD52L2	1	1.34011721344977e-36	1.4572017530944	0.328	0.114	2.4250761094587e-32
SH3TC1	1	1.48073394789301e-36	1.75457416225352	0.253	0.071	2.6795361521072e-32
HCLS1	1	1.85133211220932e-36	0.962203061467436	0.576	0.282	3.35017059025398e-32
SLC12A9	1	2.17074177833736e-36	1.70588621781917	0.261	0.076	3.92817432207929e-32
HSPA6	1	2.59811157755021e-36	1.07445641874426	0.328	0.113	4.70154271073486e-32
MSRB2	1	2.75691921292428e-36	1.29348094387727	0.43	0.186	4.98892100770778e-32
MIR22HG	1	3.29209482402819e-36	1.47412897516397	0.379	0.151	5.95737479356141e-32
ADCY7	1	3.58694478043306e-36	1.48022080007368	0.304	0.099	6.49093527467166e-32
SIPA1	1	5.32248693782386e-36	1.19030852768747	0.396	0.157	9.63157236268605e-32
RP11-386I14.4	1	8.27546657077578e-36	1.47506933442645	0.382	0.155	1.49752843064758e-31
CASP1	1	1.10691449755622e-35	1.01491274075162	0.431	0.178	2.00307247477773e-31
DRAM1	1	1.22241835296456e-35	1.44031712479537	0.346	0.129	2.21208825152466e-31
DDAH2	1	1.58794005244738e-35	1.15861600716996	0.443	0.193	2.87353631890878e-31
SRGAP2	1	1.66394193435767e-35	1.36427575707011	0.334	0.12	3.01106932441365e-31
BLOC1S1	1	3.33800213971264e-35	0.728677355763007	0.791	0.528	6.040448672024e-31
NUDT16	1	5.22889797542988e-35	1.56559568821462	0.295	0.099	9.4622137763379e-31
IL13RA1	1	5.40250855601712e-35	1.31886309470992	0.343	0.125	9.77637948296858e-31
UQCR10	1	6.64684775561981e-35	0.7087330613918	0.823	0.624	1.20281356985696e-30
INPP5D	1	6.74735832141451e-35	1.52202604456632	0.267	0.08	1.22100196184317e-30
NR4A2	1	8.03180878891755e-35	1.04134641944592	0.621	0.347	1.45343611844252e-30
M6PR	1	8.52013758162883e-35	1.0620830011132	0.497	0.235	1.54180409677155e-30
DHRS3	1	9.78772669938204e-35	0.870211314825869	0.487	0.213	1.77118702352017e-30
CD37	1	1.20014777083073e-34	0.762940266940121	0.65	0.332	2.17178740609529e-30
ATP6V1F	1	1.30936472972051e-34	0.823321182663345	0.767	0.507	2.36942641490223e-30
GPR65	1	1.6381971063787e-34	0.992569807261159	0.402	0.159	2.96448148370289e-30
SULT1A1	1	1.94741069219396e-34	1.71584062244378	0.255	0.076	3.52403438859418e-30
PCF11	1	2.20851900526892e-34	1.4701871130467	0.351	0.136	3.99653599193464e-30
SFT2D1	1	2.77109519563279e-34	0.874078252037027	0.594	0.309	5.0145738660171e-30
DOCK2	1	3.08473008064929e-34	1.30713013324391	0.311	0.106	5.58212755394296e-30
LTBR	1	4.85815415799286e-34	1.51836184369338	0.302	0.105	8.79131576430387e-30
CMTM6	1	4.96892706563496e-34	0.803241832447299	0.626	0.339	8.99177041797302e-30
ATP6V0D1	1	6.04338573974617e-34	1.09580167496553	0.484	0.232	1.09361108346447e-29
SLC16A3	1	6.27891075560451e-34	1.34626925205057	0.365	0.145	1.13623169033419e-29
PRDX3	1	6.89480976328809e-34	1.17515614281996	0.441	0.202	1.24768477476461e-29
TSPO	1	7.61441984975943e-34	0.667699258088761	0.815	0.526	1.37790541601247e-29
IFI6	1	7.68890069372263e-34	0.599895690743224	0.912	0.702	1.39138346953605e-29
MGAT1	1	8.01574962752821e-34	0.76453221264243	0.642	0.333	1.4505300525975e-29
OAS3	1	1.05733433868647e-33	1.34330395397322	0.338	0.126	1.91335221928703e-29
C4orf48	1	1.1880830495551e-33	0.847365466202593	0.706	0.429	2.1499550864749e-29
NASP	1	1.60501690655173e-33	1.18958007776496	0.438	0.196	2.904438594096e-29
COMMD9	1	1.84032297459123e-33	1.40744284062089	0.323	0.117	3.33024845482029e-29
BRD2	1	2.41927438526996e-33	1.08717907051965	0.649	0.4	4.37791892758453e-29
PEPD	1	2.48121793890356e-33	1.36356786713835	0.357	0.141	4.49001198223988e-29
CYBA	1	3.03379707298137e-33	0.309626457103797	1	0.869	5.48995918326709e-29
ARPC1B	1	3.52790696661149e-33	0.538668630453754	0.912	0.683	6.38410044678015e-29
AXL	1	3.91286908849636e-33	1.13045867265995	0.377	0.151	7.08072790254301e-29
ALDH2	1	5.98034617599529e-33	1.3216617280626	0.346	0.135	1.08220344400811e-28
IFI44	1	7.26899479624505e-33	0.710196333397498	0.727	0.421	1.3153972983285e-28
TMEM219	1	9.01519731435081e-33	0.838558500294936	0.671	0.405	1.63139010600492e-28
S100A11	1	9.24013833476208e-33	0.314043098132956	0.99	0.869	1.67209543305855e-28
MXD1	1	1.96737196220522e-32	1.01508234653282	0.384	0.155	3.56015630280656e-28
SLA	1	1.97783634667599e-32	0.934470912875907	0.336	0.121	3.57909265294487e-28
STOM	1	2.92771910285261e-32	0.507832514508921	0.489	0.216	5.29800048852209e-28
SLC4A7	1	5.72932980086263e-32	1.29239088334873	0.328	0.123	1.0367795207641e-27
JAK2	1	7.11860180672113e-32	1.47432857644705	0.285	0.098	1.28818218294426e-27
PLEKHM2	1	1.69104273005211e-31	1.45724657886585	0.294	0.105	3.06011092430231e-27
KIAA0930	1	2.04547017582892e-31	1.12638625127776	0.37	0.151	3.70148283018001e-27
TNS3	1	2.26677151765261e-31	1.4164321472921	0.292	0.104	4.10194973834416e-27
CARD16	1	2.29065076293793e-31	0.77326302625954	0.552	0.273	4.14516162061248e-27
ATF5	1	3.03731951157715e-31	1.32093742294778	0.319	0.121	5.49633338815001e-27
JDP2	1	3.23767137218691e-31	1.4823618269928	0.267	0.088	5.85889011510944e-27
DEK	1	3.6107970585684e-31	0.975474637316249	0.465	0.217	6.53409835718537e-27
HEBP1	1	3.88462591245599e-31	1.23906932502046	0.334	0.13	7.02961905118036e-27
TCP1	1	4.40895584612271e-31	1.19714718631023	0.431	0.203	7.97844649914366e-27
SRSF3	1	4.89612203019659e-31	0.663374511270887	0.886	0.689	8.86002242584374e-27
GNAQ	1	5.81815773026813e-31	1.34063371738114	0.312	0.117	1.05285382286932e-26
PPP1R10	1	6.85695914564974e-31	0.929744553598482	0.669	0.392	1.24083532699678e-26
APIP	1	8.80951845757562e-31	1.45927821387976	0.304	0.114	1.59417046008288e-26
INTS6	1	9.67557907394446e-31	1.24570283658331	0.38	0.164	1.75089278922099e-26
SNX10	1	1.20049156769785e-30	1.49592427743386	0.253	0.081	2.17240954090603e-26
ATP6V0E1	1	1.26451317023141e-30	0.549013323988846	0.91	0.702	2.28826303285076e-26
DNPH1	1	1.37834314848077e-30	1.04697568232216	0.426	0.192	2.4942497614908e-26
SUMO3	1	1.39858066124392e-30	1.04826599189827	0.443	0.21	2.530871564587e-26
FOS	1	1.52333958895347e-30	0.282047888724242	0.985	0.927	2.7566353201702e-26
HMHA1	1	2.13006611512741e-30	1.03486957024301	0.392	0.165	3.85456764193457e-26
RNU12	1	3.73637267505163e-30	1.11778939469695	0.34	0.132	6.76133999277343e-26
SNX8	1	4.58120352464182e-30	1.5029966727968	0.26	0.087	8.29014589819184e-26
RHOB	1	5.23598893166353e-30	0.643358013826424	0.676	0.402	9.47504557073833e-26
MYO9B	1	5.47830093042371e-30	1.26589423961346	0.334	0.133	9.91353336369475e-26
HSPD1	1	6.69628789299784e-30	1.03273572125041	0.581	0.342	1.21176025711689e-25
PIK3CD	1	8.89793251602014e-30	1.33678500270719	0.251	0.08	1.610169868099e-25
PREX1	1	1.27143035410447e-29	1.12677243746514	0.341	0.135	2.30078036878744e-25
ATP6V0A1	1	1.41450219058003e-29	1.36721592087089	0.29	0.107	2.55968316407362e-25
CEP170	1	1.48267594094527e-29	1.28777251659615	0.328	0.131	2.68305038273456e-25
P4HA1	1	2.16510912585373e-29	1.55060137005418	0.255	0.086	3.91798147414491e-25
SAMSN1	1	2.4100758207748e-29	0.629488200163101	0.514	0.242	4.36127320527409e-25
PARVG	1	2.4700207117936e-29	1.0876333101143	0.379	0.162	4.46974948006171e-25
RNF149	1	2.52284840407506e-29	1.10763846422878	0.36	0.15	4.56534647201423e-25
CLCN7	1	2.72655322522902e-29	1.4421727368771	0.265	0.091	4.93397071637444e-25
PFKFB3	1	2.86441748811115e-29	1.1293335353281	0.351	0.145	5.18344988648593e-25
H1F0	1	4.14817547937765e-29	1.38236603701608	0.277	0.099	7.50653834748179e-25
YWHAH	1	5.09943091598492e-29	0.954140060081774	0.504	0.262	9.22793018556631e-25
GNA13	1	5.67972610028281e-29	1.26966590426672	0.306	0.117	1.02780323510718e-24
MYO5A	1	7.61586944367338e-29	1.42435622355724	0.28	0.102	1.37816773452713e-24
ANXA5	1	7.69068351588045e-29	0.522148342441837	0.8	0.556	1.39170608903373e-24
LAT2	1	8.26283427821242e-29	1.34549822121339	0.297	0.112	1.49524249098532e-24
TPM3	1	8.30326874240454e-29	0.625304288058916	0.796	0.531	1.50255951162552e-24
KPNA2	1	8.74947695239942e-29	1.46581065072895	0.258	0.089	1.5833053493062e-24
OAS2	1	9.2276323979883e-29	1.0074273736402	0.385	0.166	1.66983235873996e-24
RGS2	1	1.05432378381797e-28	0.693892621824582	0.509	0.247	1.907904319197e-24
KLF10	1	1.68590246166748e-28	1.04965810337548	0.441	0.214	3.05080909463346e-24
CTSA	1	1.7360619250536e-28	0.979827743552392	0.497	0.268	3.14157765957699e-24
TXNIP	1	2.04814713176094e-28	0.652299600225366	0.621	0.341	3.70632704963459e-24
GRB2	1	2.47209599681315e-28	0.730209095674517	0.643	0.377	4.47350491583307e-24
SNORD3D	1	4.16917849943584e-28	1.47700638451889	0.289	0.109	7.54454541257909e-24
DDX5	1	5.92951149339471e-28	0.533108936603039	0.969	0.903	1.07300439984471e-23
KIAA0247	1	6.13337828324836e-28	1.26166769312838	0.277	0.1	1.10989613413662e-23
SPPL2A	1	1.08606716393093e-27	0.982627163138677	0.423	0.199	1.96534713984941e-23
SPTLC2	1	1.12018375117844e-27	1.21932742115901	0.307	0.12	2.0270845161325e-23
HIST2H2AA3	1	1.14760218845687e-27	1.0559117192949	0.379	0.17	2.07670092023155e-23
DNAJC5	1	1.31762546980648e-27	1.36841613311466	0.263	0.093	2.38437505016181e-23
SNX5	1	1.39979857369145e-27	1.2868526998073	0.289	0.109	2.53307549895205e-23
NFKBID	1	2.42075847884026e-27	1.10559206334202	0.326	0.132	4.38060454330934e-23
MOB1A	1	2.94264229337318e-27	0.830831709332656	0.559	0.319	5.32500549408811e-23
NUPR1	1	3.28543304240919e-27	1.74009242770303	0.28	0.11	5.94531963354367e-23
BNIP2	1	3.55122866681461e-27	0.985001970326581	0.419	0.199	6.42630339546771e-23
CLEC10A	1	4.39054732276587e-27	0.418933646700474	0.282	0.098	7.94513443527713e-23
PABPC1	1	4.840291418106e-27	0.455762821088807	0.944	0.785	8.75899135020462e-23
IVNS1ABP	1	5.14298970245555e-27	0.827449241812135	0.436	0.205	9.30675416556356e-23
LY6E	1	9.50235469363056e-27	0.502070282417082	0.944	0.795	1.71954610535939e-22
TOB1	1	9.71123969055111e-27	1.04687069923786	0.45	0.229	1.75734593440213e-22
FAM96A	1	1.16396019897817e-26	0.947958978447015	0.458	0.234	2.10630237607089e-22
DYNLT1	1	1.22271970064532e-26	0.870142469174791	0.659	0.419	2.21263357028777e-22
GPR155	1	1.2969918252033e-26	1.13268874162254	0.284	0.106	2.34703640688789e-22
SNORD3B-2	1	1.71129424872693e-26	1.34651943761279	0.29	0.114	3.09675807249625e-22
MEPCE	1	1.73236679283661e-26	1.42448511041495	0.261	0.096	3.13489094831713e-22
SNAP23	1	1.98014078353293e-26	1.23913590223919	0.319	0.134	3.5832627618812e-22
NUDT3	1	2.02429664970533e-26	0.946166389081095	0.448	0.222	3.66316721730677e-22
REL	1	2.23802603161521e-26	0.883771648240871	0.365	0.158	4.04993190681088e-22
PAPD4	1	2.65818246669871e-26	1.30540083490336	0.289	0.113	4.81024699173799e-22
NAAA	1	2.74728337821331e-26	1.24431614134487	0.251	0.088	4.97148400121481e-22
PML	1	2.98178501580278e-26	1.25862172219461	0.304	0.123	5.39583816459671e-22
ATF6	1	3.32067513731009e-26	1.14553149182436	0.336	0.145	6.00909372847634e-22
DNM2	1	3.34465007882788e-26	1.10564125926506	0.346	0.15	6.05247878264693e-22
EHBP1L1	1	3.74961157114893e-26	1.03069898103829	0.374	0.169	6.7852970991511e-22
B4GALT1	1	5.56352111857547e-26	1.0354091476372	0.358	0.157	1.00677478161742e-21
PLAUR	1	6.0375838967406e-26	0.519817454317021	0.497	0.254	1.09256118195418e-21
P2RX4	1	6.96049933362464e-26	1.32685588546345	0.27	0.101	1.25957195941271e-21
H2AFY	1	8.09557988654465e-26	0.864159413490463	0.474	0.245	1.46497613626912e-21
MYD88	1	8.51140516113849e-26	1.29768907160551	0.273	0.104	1.54022387795962e-21
GAK	1	1.05948615137514e-25	1.16350656615506	0.289	0.112	1.91724613952846e-21
VAMP3	1	1.12193885838119e-25	1.21392203813692	0.323	0.138	2.03026055812661e-21
STMN1	1	2.2125091003207e-25	0.702236158367016	0.346	0.148	4.00375646794033e-21
MT-ND1	1	2.67050737361698e-25	0.50565344861875	0.995	0.951	4.8325501432973e-21
TSC22D2	1	3.84725058831676e-25	1.26169821957311	0.253	0.092	6.96198466461802e-21
HSPE1	1	4.33620075276173e-25	0.642512049524627	0.837	0.686	7.84678888219763e-21
SNX3	1	4.78527433131879e-25	0.548941790280566	0.808	0.574	8.65943242995449e-21
MKNK2	1	4.87334993217707e-25	1.14668211932724	0.413	0.211	8.81881403726763e-21
CAB39	1	4.87849304924975e-25	1.10434794224354	0.326	0.14	8.82812102192234e-21
HN1	1	5.25345911828952e-25	0.774542578486113	0.525	0.285	9.50665962045672e-21
NHLRC3	1	6.70677608003596e-25	1.14344472141044	0.324	0.14	1.21365819944331e-20
TMEM173	1	6.85021060306884e-25	0.943128556126767	0.346	0.152	1.23961411073134e-20
SPG21	1	7.96755030709136e-25	1.07281496466903	0.389	0.189	1.44180790357125e-20
TK2	1	1.10542559994513e-24	1.30626305793029	0.258	0.097	2.00037816566071e-20
USF2	1	1.3121780211535e-24	0.847856783285852	0.48	0.256	2.37451734707937e-20
PGLS	1	1.4839679664377e-24	0.748568643777602	0.576	0.334	2.68538843206566e-20
HSD17B11	1	1.51231925521496e-24	0.939179660068454	0.445	0.229	2.73669292423698e-20
OTUD1	1	1.73420719013114e-24	1.25793887042898	0.275	0.108	3.13822133126131e-20
GNPTG	1	2.15752419483495e-24	1.00276407862476	0.372	0.174	3.90425578297332e-20
NTAN1	1	2.53237113298424e-24	1.22529682800158	0.307	0.131	4.58257880224829e-20
SERTAD1	1	2.72876467980284e-24	0.739556577120055	0.65	0.424	4.93797256457122e-20
LPCAT2	1	2.92349287497566e-24	1.21133463040548	0.292	0.121	5.29035270655595e-20
GNB2	1	2.9418503407465e-24	0.95781498407932	0.46	0.247	5.32357237661486e-20
MIDN	1	3.2700117894017e-24	0.837440307006008	0.496	0.268	5.91741333410131e-20
PHACTR4	1	3.54649007765983e-24	1.26300985997641	0.284	0.115	6.41772844453324e-20
PARL	1	4.32373734032542e-24	0.996934999822561	0.374	0.178	7.82423509105288e-20
USP36	1	5.28795957567828e-24	1.3844917626793	0.263	0.104	9.56909164814742e-20
ARL8A	1	5.53219777119419e-24	1.09173275436681	0.338	0.153	1.0011065086753e-19
STX4	1	7.35566999253549e-24	0.990936259201118	0.329	0.144	1.33108204184922e-19
CD164	1	1.03827012114482e-23	0.685966116925065	0.611	0.373	1.87885361122367e-19
PLXNB2	1	1.04891221104307e-23	1.10732239564588	0.314	0.137	1.89811153710355e-19
KDM6B	1	1.25743919340748e-23	0.76405020466847	0.419	0.205	2.27546196439018e-19
TMEM123	1	1.47228788008121e-23	0.639718154932059	0.577	0.329	2.66425214779496e-19
CRTAP	1	2.30167293528651e-23	0.996934999822561	0.379	0.184	4.16510734369448e-19
ARHGDIB	1	2.44190151400713e-23	0.38382370993283	0.84	0.528	4.4188649797473e-19
SLC39A1	1	2.44662304544836e-23	1.08960124800079	0.329	0.149	4.42740906304336e-19
DCK	1	3.30507213492327e-23	1.23640093451795	0.25	0.095	5.98085853535715e-19
BEX4	1	4.00060775777799e-23	0.99693499982256	0.379	0.184	7.23949979847506e-19
ADIPOR1	1	4.95170676470122e-23	0.971399907715423	0.379	0.185	8.96060856140332e-19
NSL1	1	6.42233441468582e-23	1.212663690878	0.29	0.124	1.16218563568155e-18
PICALM	1	6.54949713729226e-23	0.902881025852725	0.424	0.218	1.18519700196441e-18
SMCO4	1	6.9517566999477e-23	1.24141900928457	0.25	0.097	1.25798989242254e-18
CBR1	1	7.45970965274058e-23	0.89056998788153	0.389	0.189	1.34990905875993e-18
CPQ	1	1.05410212856939e-22	1.0142129912544	0.35	0.165	1.90750321185918e-18
TWF2	1	1.86420426493442e-22	1.02707787304524	0.363	0.177	3.37346403782533e-18
NPTN	1	1.89802643249115e-22	1.03875517551719	0.312	0.138	3.43466863223599e-18
INSIG1	1	1.94245549313105e-22	0.892272638450761	0.389	0.191	3.51506746036995e-18
CACUL1	1	1.94751262968427e-22	1.25005393679127	0.263	0.107	3.52421885467665e-18
HLA-E	1	2.06230172324473e-22	0.312455541310999	0.992	0.92	3.73194119838367e-18
FEZ2	1	2.07502512480601e-22	0.904224626007787	0.329	0.147	3.75496546584896e-18
C6orf48	1	2.19126632860506e-22	1.1880076579462	0.321	0.148	3.96531554824372e-18
MRPL18	1	2.24496159082722e-22	1.07276641278221	0.394	0.206	4.06248249476093e-18
PARP14	1	3.0961276181468e-22	0.736778029763434	0.591	0.364	5.60275253779845e-18
OAS1	1	3.57489446682793e-22	0.788408301794288	0.492	0.275	6.46912902717183e-18
LITAF	1	3.73521131877226e-22	0.720489674729207	0.486	0.259	6.75923840245028e-18
CNDP2	1	3.7751151083243e-22	0.980993455953539	0.36	0.174	6.83144830002366e-18
FLI1	1	5.38689684473125e-22	1.17516963484079	0.27	0.111	9.74812853022567e-18
ATP5E	1	6.3028327188088e-22	0.290380718552449	0.998	0.995	1.14056060879564e-17
HNRNPA2B1	1	6.47126669668959e-22	0.570562069842994	0.937	0.872	1.17104042143295e-17
SCO2	1	8.10492992726492e-22	0.726947833347	0.413	0.21	1.46666811963786e-17
LYSMD2	1	8.51765558955378e-22	0.922934418378784	0.374	0.183	1.54135495548565e-17
CALM2	1	9.35442265635704e-22	0.261650728628005	0.949	0.799	1.69277632389437e-17
FAM20C	1	9.48403315472509e-22	0.826188184036813	0.261	0.103	1.71623063967905e-17
UBAC1	1	1.03472273890618e-21	1.13158452651734	0.297	0.132	1.87243426832462e-17
TSPYL2	1	1.16985748362531e-21	0.76811630932668	0.368	0.177	2.11697410236836e-17
BAZ1A	1	1.25781619935324e-21	1.02256080749806	0.358	0.176	2.27614419434962e-17
DTX3L	1	1.30181627017406e-21	1.08606089029554	0.309	0.139	2.35576672250697e-17
SAP18	1	1.38560879210131e-21	0.602197689934974	0.834	0.676	2.50739767018652e-17
UBE2S	1	2.58684788461073e-21	0.594775632915935	0.688	0.482	4.68115993199158e-17
PNRC1	1	2.70255795183795e-21	0.605469798718276	0.698	0.474	4.89054886964595e-17
BCL3	1	2.83001723342738e-21	1.18064695299495	0.273	0.117	5.12119918561019e-17
TPMT	1	3.14393509522477e-21	1.25022142910479	0.263	0.111	5.68926494831874e-17
VEGFB	1	3.45265121679053e-21	0.772391709595899	0.463	0.257	6.24791764190415e-17
MIR24-2	1	3.67661452620776e-21	0.892346098545361	0.387	0.195	6.65320164662556e-17
SFT2D2	1	3.69293250191157e-21	1.06441859653855	0.278	0.119	6.68273065545917e-17
ARF3	1	3.89051502529782e-21	1.08477834880051	0.333	0.16	7.04027598977893e-17
NMI	1	4.20014534441469e-21	0.988304694679121	0.343	0.164	7.60058301525282e-17
C20orf27	1	4.52581980073367e-21	0.869509929098176	0.321	0.146	8.18992351140765e-17
TGOLN2	1	6.0033842024915e-21	0.736835885013314	0.497	0.288	1.08637240528286e-16
IDI1	1	6.49615893060185e-21	0.741810275619445	0.47	0.258	1.17554492008171e-16
DMXL1	1	6.5292953975999e-21	1.12699554038693	0.265	0.111	1.18154129514968e-16
RBMS1	1	1.00019433708071e-20	0.776736791899025	0.375	0.184	1.80995167238126e-16
ZNF267	1	1.49465084590633e-20	1.01270231568088	0.261	0.108	2.70472017075209e-16
MAX	1	1.87122583168651e-20	0.943437451329936	0.326	0.154	3.38617026501991e-16
AKR1A1	1	1.95694530503779e-20	0.40427063880539	0.693	0.432	3.54128822399639e-16
ANKRD13D	1	1.99863507660803e-20	0.95020394947757	0.329	0.156	3.61673003462989e-16
EIF5	1	2.04192554889593e-20	0.703935172589479	0.606	0.399	3.69506847328207e-16
ZNF330	1	2.29673180267288e-20	1.26470732466302	0.258	0.11	4.15616587011685e-16
PARP12	1	2.31326679879307e-20	0.986763194765269	0.306	0.14	4.18608759909594e-16
UBE2L6	1	2.66970490902215e-20	0.694842086520462	0.528	0.311	4.83109800336647e-16
SERPINB6	1	3.20577533011598e-20	0.755390016962986	0.407	0.213	5.80117103737787e-16
BCL2A1	1	3.40073063041782e-20	0.278974952118814	0.34	0.158	6.15396214880408e-16
LACTB	1	3.4602534870377e-20	1.1516575946212	0.261	0.111	6.26167471014341e-16
MPDU1	1	3.89252597083149e-20	1.13591141297137	0.285	0.129	7.04391499681666e-16
PTBP3	1	4.34074409020508e-20	0.865308042409295	0.348	0.169	7.85501050563511e-16
CYSLTR1	1	4.38722286516913e-20	1.04610105662645	0.29	0.131	7.93911849681005e-16
POU2F2	1	4.51471751377738e-20	0.996934999822561	0.302	0.14	8.16983281293156e-16
NUDT1	1	4.82127029614246e-20	0.987042195064129	0.312	0.146	8.72457072789939e-16
TSPAN14	1	5.41679044260984e-20	1.00037408378933	0.299	0.137	9.80222398494676e-16
CHMP1B	1	6.7211488639221e-20	0.723825561107426	0.407	0.217	1.21625909841534e-15
SERPINB1	1	8.24495813082202e-20	0.566535115677009	0.482	0.268	1.49200762335355e-15
RNF114	1	9.51273617802163e-20	1.10511665155198	0.34	0.174	1.72142473877479e-15
LAMTOR1	1	1.15110994376459e-19	0.640314186769039	0.613	0.411	2.0830485542364e-15
CBX4	1	1.20943515019169e-19	0.947131443901947	0.321	0.154	2.18859384778689e-15
UBAC2	1	1.2994908185511e-19	0.87212854408628	0.328	0.156	2.35155858525007e-15
AFF4	1	1.54172334648152e-19	0.970725120499712	0.375	0.198	2.78990256779296e-15
APPL1	1	1.58571039005517e-19	1.05636791334172	0.311	0.148	2.86950152184383e-15
CITED2	1	2.65766236070133e-19	0.305057295184892	0.535	0.306	4.80930580792513e-15
