gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CUL5	2	6.12118492973584e-41	1.1197962199086	0.52	0.256	1.69232399752407e-36
TSR2	2	6.32008536601417e-41	1.20396957425083	0.385	0.154	1.74731400114194e-36
CBX5	2	6.51477610442841e-41	0.914551317078583	0.563	0.277	1.80114014959132e-36
VDAC2	2	7.22520632725867e-41	0.944710604984311	0.567	0.285	1.9975527932972e-36
S100A11	2	7.34749319307369e-41	0.451326468123535	0.992	0.961	2.03136144308908e-36
PRKRA	2	8.31951217930544e-41	0.919274151640872	0.598	0.313	2.30009553221257e-36
CERS4	2	8.77691029535979e-41	0.942716501848561	0.475	0.21	2.42655238935812e-36
KAT2B	2	9.74215313991433e-41	1.03941127752596	0.433	0.185	2.69341307859211e-36
JUN	2	1.15297596485032e-40	0.478693041160706	0.983	0.951	3.18763265002168e-36
PSMB7	2	1.30566423438213e-40	0.881430304306962	0.636	0.342	3.60976990879626e-36
ZNF524	2	1.38821938685252e-40	1.18231997802287	0.39	0.158	3.83801013883116e-36
MKKS	2	1.4911616904484e-40	1.16893279569803	0.424	0.181	4.1226147255827e-36
RARA	2	1.66834883900797e-40	1.08561506745343	0.48	0.219	4.61248403520532e-36
PRKY	2	1.68784065162151e-40	1.21087652435452	0.328	0.118	4.66637304953799e-36
GADD45GIP1	2	1.70303076384645e-40	0.70016082772617	0.822	0.579	4.70836915280629e-36
EID1	2	1.77499078844511e-40	0.526097394017544	0.938	0.807	4.9073170328142e-36
PGAP1	2	1.78182431810098e-40	0.752209422682083	0.824	0.613	4.92620969225377e-36
PLA2G12A	2	1.86667083873421e-40	1.21142576949213	0.381	0.154	5.16078486784848e-36
SNX17	2	2.39496284973955e-40	0.901874407074053	0.598	0.31	6.62135379067494e-36
RANBP1	2	2.69556296329293e-40	0.942741830284396	0.548	0.273	7.45242292461597e-36
PTMS	2	2.89764822821205e-40	0.566628860459	0.901	0.759	8.01112805653785e-36
TMED4	2	3.14601708000816e-40	0.842685773349306	0.645	0.353	8.69779342109857e-36
LAMTOR5	2	3.26477720722971e-40	0.623874436574409	0.861	0.64	9.02612954482798e-36
VAMP3	2	3.50327015525246e-40	0.914102109756494	0.557	0.279	9.68549099822648e-36
MERTK	2	4.04268716413993e-40	1.10459617308752	0.413	0.174	1.11768172026977e-35
NFU1	2	4.10734634159954e-40	1.27863091072105	0.39	0.162	1.13555804306202e-35
DAB1	2	4.43895163427308e-40	0.775118555287468	0.602	0.306	1.22723695832748e-35
CAPRIN1	2	4.68271919741096e-40	1.03558263445322	0.516	0.251	1.29463137650821e-35
PRDX3	2	5.49739460820132e-40	1.02923337341844	0.484	0.225	1.51986468732942e-35
XRCC5	2	5.58692501786538e-40	0.645354263910899	0.874	0.744	1.54461715968924e-35
RNF187	2	6.69492703059261e-40	0.88610953168528	0.604	0.325	1.85094647614794e-35
NTM	2	7.23336727154186e-40	0.652208741361203	0.85	0.657	1.99980904956318e-35
TMEM167A	2	7.25664019171139e-40	0.884047691913807	0.582	0.295	2.00624331380245e-35
NDUFAB1	2	7.36016526661049e-40	0.892113007335624	0.6	0.315	2.0348648912598e-35
AAED1	2	7.82882963132216e-40	1.05717646161769	0.441	0.191	2.16443652817164e-35
MYO10	2	9.87490767576e-40	0.799087356790919	0.668	0.384	2.73011572511737e-35
UBE2N	2	1.34713037426167e-39	0.858029154011316	0.619	0.332	3.72441134572125e-35
RAP1A	2	1.40033974019387e-39	0.644158939753925	0.872	0.752	3.87151927971399e-35
SMIM10	2	1.5448624260161e-39	1.49014428105884	0.28	0.095	4.27108114920673e-35
DLGAP1	2	1.64013472463017e-39	0.693838655447385	0.861	0.655	4.53448047318502e-35
HDHD3	2	1.65435086339922e-39	1.52595514948191	0.266	0.088	4.57378383203982e-35
CEP57	2	1.93296118237772e-39	1.03799372106085	0.527	0.264	5.34405778091969e-35
NDUFC1	2	2.54041985874722e-39	0.946620789904135	0.538	0.269	7.02349878347845e-35
VPS28	2	3.0374758278233e-39	0.708223335756477	0.805	0.587	8.39770942118306e-35
DISC1	2	3.31850391576464e-39	0.777896297889371	0.625	0.326	9.17466777591449e-35
TET3	2	3.34177531720489e-39	1.19005562680247	0.46	0.213	9.23900621947635e-35
ECI1	2	3.51280254665446e-39	1.03821908785321	0.473	0.218	9.71184520073559e-35
CD47	2	3.78837372965213e-39	1.04119224088799	0.49	0.232	1.04737168503692e-34
FAM76B	2	4.19374942475107e-39	1.226955209614	0.343	0.131	1.15944590346093e-34
DHRS7	2	5.56011892976828e-39	0.729270305435859	0.651	0.348	1.53720608051304e-34
AMOTL1	2	6.46170376384666e-39	0.923674690721247	0.537	0.264	1.78646723959069e-34
UGGT2	2	6.94263133810778e-39	0.917800269560463	0.612	0.325	1.91942928604666e-34
ATP5C1	2	7.18301183508249e-39	0.727889173551089	0.795	0.554	1.98588728204526e-34
PSMC5	2	8.4059842681332e-39	0.984812006408243	0.48	0.223	2.32400247061078e-34
ACTR1B	2	1.00779575609664e-38	1.19296233371097	0.409	0.177	2.78625292688037e-34
USP1	2	1.01622927454757e-38	1.13396700708076	0.385	0.158	2.80956907534166e-34
CRIP1	2	1.22386110487047e-38	0.805411567572761	0.445	0.192	3.38360879663537e-34
ZDHHC12	2	1.27594519341767e-38	1.53185565140407	0.27	0.091	3.52760567624185e-34
OLFM1	2	1.70356000567515e-38	0.771315233441816	0.364	0.14	4.70983234769008e-34
ADAMTS2	2	1.8137243552881e-38	0.891133480676435	0.469	0.207	5.01440372506501e-34
PCDH7	2	1.82105608305321e-38	0.760953364037023	0.499	0.227	5.0346737528172e-34
BAG1	2	1.8888664055283e-38	1.03377629446259	0.486	0.231	5.2221489513641e-34
KIAA1377	2	2.04172287051816e-38	1.32985096206039	0.349	0.138	5.64475122012156e-34
DNPH1	2	2.51759104790495e-38	1.23357458990668	0.34	0.131	6.96038397014281e-34
LDLR	2	2.89721501470614e-38	1.13222774763817	0.409	0.178	8.00993035115805e-34
DDX1	2	2.91348200150413e-38	0.867244040132977	0.604	0.32	8.05490368955846e-34
ZNF428	2	3.85306279638955e-38	0.774432736953254	0.717	0.447	1.06525627131782e-33
SIVA1	2	3.85572933316499e-38	0.938789272012921	0.75	0.522	1.06599348874012e-33
ATP6V0B	2	3.87330958188379e-38	0.573227881211579	0.878	0.682	1.07085390010341e-33
DDX5	2	4.26966051627693e-38	0.443584385763703	0.972	0.938	1.18043304293508e-33
PLAT	2	5.40368075886469e-38	0.505601837001504	0.869	0.635	1.49395561940332e-33
POGK	2	7.27032144360342e-38	1.33733286676339	0.33	0.128	2.01002576951304e-33
MFSD10	2	7.28452036794478e-38	0.825289475151364	0.568	0.286	2.01395134612569e-33
SRSF9	2	8.86218405314249e-38	0.746024590843463	0.782	0.554	2.4501280251723e-33
PELI1	2	1.01089394907349e-37	0.518158231715705	0.895	0.802	2.79481850100349e-33
PLEKHA1	2	1.0118282801704e-37	0.935668959063218	0.52	0.255	2.7974016461871e-33
CCDC107	2	1.02019415645491e-37	0.901230490508626	0.531	0.261	2.82053078435088e-33
TOLLIP	2	1.18175015910845e-37	1.13438686813095	0.402	0.172	3.26718466488712e-33
ETHE1	2	1.22374304323993e-37	1.38004625129889	0.3	0.109	3.38328239164542e-33
MRPL22	2	1.28031966776352e-37	0.988083309559524	0.456	0.206	3.53969978546579e-33
MOAP1	2	1.30809376600683e-37	1.50892491635927	0.27	0.092	3.61648683487908e-33
ZSWIM4	2	1.31170409812866e-37	1.07117112321184	0.462	0.217	3.62646832009631e-33
C4orf27	2	1.33765138528455e-37	1.24876452924817	0.364	0.15	3.69820478489619e-33
OST4	2	1.34852406775351e-37	0.569388075186447	0.895	0.721	3.72826449011814e-33
SNRPD1	2	1.37837572824777e-37	0.965755242006934	0.527	0.267	3.81079537588661e-33
COPS2	2	1.6689472389191e-37	0.868167931981863	0.619	0.344	4.61413843143964e-33
DGUOK	2	1.72147846071965e-37	0.765720142286984	0.76	0.532	4.75937150035161e-33
CDK2AP2	2	1.8379758669538e-37	0.913678706094953	0.527	0.26	5.08145187936718e-33
DPY19L1	2	1.87335123633785e-37	1.15301069253835	0.4	0.171	5.17925416310324e-33
TIMM10	2	1.98999456822173e-37	1.35461261553812	0.311	0.117	5.50173798276261e-33
ZNF516	2	2.03257402970315e-37	0.972153103084649	0.563	0.295	5.61945741992029e-33
FADS3	2	2.05278803067464e-37	1.07489928954716	0.415	0.18	5.67534306840618e-33
CYP4V2	2	2.06516395387537e-37	1.50444557047769	0.266	0.091	5.70955878327924e-33
GFM2	2	3.00070002546343e-37	1.55262570618718	0.3	0.113	8.29603536039874e-33
EPN2	2	3.15963111770639e-37	0.851353631395269	0.597	0.322	8.73543215112285e-33
RBMS3	2	3.23312456685224e-37	0.551122181278931	0.94	0.792	8.93861948997638e-33
RMND5A	2	3.45523087451818e-37	1.22440643486951	0.375	0.158	9.5526767987804e-33
MAP3K11	2	3.56171000465457e-37	1.04652672313137	0.45	0.206	9.8470596498685e-33
NR4A2	2	3.60504865848287e-37	0.475811781274687	0.886	0.738	9.9668780261076e-33
TMEM9B	2	3.88088771249246e-37	0.962446109247122	0.478	0.226	1.07294902587279e-32
CYSTM1	2	4.20649906645697e-37	0.637544231943232	0.816	0.586	1.16297079690336e-32
DNAJC19	2	4.31599306768581e-37	1.45919984496473	0.293	0.107	1.1932426034231e-32
UBE2L3	2	4.41883671530892e-37	0.776863067149573	0.687	0.408	1.22167578668146e-32
ARL13B	2	4.45703587251361e-37	1.07305061612222	0.544	0.29	1.23223670767384e-32
PCTP	2	4.98691731780941e-37	1.51529335384444	0.261	0.088	1.37873303085477e-32
DDX49	2	5.03914645979745e-37	1.34987116735782	0.325	0.126	1.3931728217402e-32
MYL12B	2	5.1531343113038e-37	0.399434726853588	0.97	0.863	1.42468704304616e-32
C6orf1	2	6.15578614061866e-37	1.13818995667343	0.353	0.14	1.70189019429684e-32
AMFR	2	6.17370447205089e-37	1.03826205990501	0.456	0.213	1.70684407538791e-32
SPRY2	2	6.34318307479754e-37	0.87283535443406	0.523	0.258	1.75369982468928e-32
NOTCH1	2	7.16651914993203e-37	1.10696505857756	0.364	0.148	1.98132754938171e-32
MFSD6	2	7.32108026367914e-37	0.932768415019836	0.482	0.227	2.02405906049937e-32
ILKAP	2	8.53611708026047e-37	0.843971690278179	0.621	0.339	2.35998028917961e-32
ITGAE	2	9.02672142984168e-37	1.15719578987063	0.392	0.169	2.49561767370833e-32
TCEAL1	2	9.52757036210507e-37	1.50004676501282	0.27	0.094	2.63408737801119e-32
DKFZP761J1410	2	9.60606983715967e-37	1.50088410937552	0.265	0.091	2.65579012787953e-32
MYO1C	2	9.88120793498529e-37	0.952502827304407	0.48	0.227	2.73185755778538e-32
FSD1L	2	1.0141752826909e-36	1.37679078117774	0.311	0.118	2.80389040405554e-32
GUK1	2	1.01511220425518e-36	0.56120319129584	0.906	0.777	2.80648071110429e-32
FADS1	2	1.0616565279911e-36	1.27966938811441	0.338	0.134	2.93516180293698e-32
TMEM106C	2	1.12094531629545e-36	1.21963220674235	0.347	0.139	3.09907751596203e-32
SSNA1	2	1.17954461687862e-36	0.958834807992569	0.486	0.234	3.26108700228432e-32
ARPC5L	2	1.21152729648969e-36	0.872780378522883	0.46	0.209	3.34950951660504e-32
TMEM230	2	1.21319917806588e-36	0.755397932054338	0.672	0.396	3.35413176759875e-32
EHD1	2	1.40549881915762e-36	1.22310753822873	0.343	0.137	3.88578258532509e-32
SRSF8	2	1.45898032458189e-36	1.49829880657904	0.263	0.09	4.03364290337156e-32
ABLIM3	2	1.46676206641474e-36	0.77825003366446	0.388	0.159	4.05515708501684e-32
BRK1	2	1.87779992444085e-36	0.627291718881793	0.852	0.667	5.19155345110163e-32
HINT2	2	2.02564071410602e-36	1.43426885699106	0.281	0.101	5.60028888228891e-32
RPS6KA5	2	2.22978921206634e-36	0.947951419428735	0.557	0.297	6.16469823459982e-32
ARHGEF12	2	2.25649327567628e-36	0.642379670920582	0.797	0.554	6.23852695926221e-32
SNAPC5	2	2.36378097211003e-36	1.33963198285298	0.336	0.135	6.53514525359261e-32
PDHB	2	2.41067588954897e-36	1.00650568136075	0.422	0.187	6.66479563183605e-32
FAM127B	2	2.47917022327305e-36	0.992305615531482	0.452	0.209	6.854161916283e-32
RDH14	2	2.50726966152833e-36	1.19589650539153	0.347	0.14	6.93184843322738e-32
CDKN2AIPNL	2	2.6023365185055e-36	1.48106655819283	0.266	0.092	7.19467977271216e-32
NOL7	2	2.74911514767568e-36	0.779589116253906	0.672	0.402	7.60047864877896e-32
CNIH4	2	3.17889514623652e-36	0.9189434969488	0.516	0.255	8.7886914108001e-32
ITGA2	2	3.27825450104036e-36	0.963154330105177	0.39	0.164	9.06339021902628e-32
FAM20C	2	4.6049176873612e-36	0.577028828804396	0.784	0.53	1.27312159302475e-31
GSTM3	2	4.83056525658647e-36	0.895987563997139	0.482	0.227	1.33550637648846e-31
MRPS34	2	4.89264867675752e-36	0.853733609660927	0.576	0.306	1.35267057966315e-31
CEP85L	2	5.45380433871621e-36	0.704291202301943	0.841	0.667	1.50781328552487e-31
ARFRP1	2	5.80689357009749e-36	1.08721912007694	0.407	0.179	1.60543186532485e-31
RPS27L	2	6.38838143336483e-36	0.430522424939465	0.974	0.829	1.76619581488237e-31
DESI1	2	6.90727205067531e-36	1.46686717114909	0.283	0.103	1.9096535038502e-31
PSMC2	2	6.95129985041899e-36	1.02802407322954	0.458	0.218	1.92182586964534e-31
POLR3GL	2	6.96486007432748e-36	1.1141630579391	0.383	0.163	1.92557486474932e-31
ZNRF2	2	7.8612927264992e-36	0.925501363671608	0.623	0.366	2.17341160009523e-31
LAMB2	2	9.03160864032297e-36	0.785018449821871	0.6	0.321	2.49696884079009e-31
THNSL2	2	9.75580236638778e-36	1.48945577823878	0.27	0.096	2.69718668023523e-31
PCGF5	2	9.79029764208873e-36	1.09451948501645	0.469	0.229	2.70672358910827e-31
PIGP	2	1.01866183724725e-35	1.05488720197701	0.411	0.181	2.81629438143747e-31
POLR2J	2	1.02400571813617e-35	0.856180478722826	0.525	0.263	2.83106860893108e-31
ISOC2	2	1.40988788444845e-35	0.825698727993744	0.576	0.301	3.89791703413464e-31
C14orf132	2	1.69905361893916e-35	1.48201452433837	0.281	0.103	4.69737354028111e-31
FAM162A	2	1.74797081154957e-35	0.764041022862365	0.711	0.459	4.8326149026911e-31
LRRC37A4P	2	1.88075567194239e-35	1.38629711668058	0.291	0.108	5.19972520621912e-31
NACA	2	1.91193727081328e-35	0.409236917607812	0.987	0.897	5.28593297261747e-31
AKT2	2	2.13098052947936e-35	1.04221251610851	0.43	0.196	5.89152186985158e-31
PDIA6	2	2.21951045973258e-35	0.38309531936406	0.949	0.802	6.13628056802266e-31
CYP27A1	2	2.32597068987252e-35	0.625395643541217	0.614	0.321	6.43061116629057e-31
SCAI	2	2.63061512678489e-35	1.07436328877332	0.405	0.18	7.27286164102219e-31
DNAJC18	2	3.12533277434995e-35	1.33683063237884	0.306	0.117	8.64060752124532e-31
PRNP	2	3.2949901523162e-35	0.594268657504593	0.811	0.57	9.1096592741086e-31
COL7A1	2	3.32001350062959e-35	0.843463390404643	0.424	0.184	9.17884132519063e-31
ZNF32	2	3.88852976986747e-35	1.14474146470494	0.353	0.145	1.07506182547526e-30
PSMC3	2	4.38833282266308e-35	1.13349106242636	0.402	0.181	1.21324237548166e-30
NUDT4	2	4.56109114385211e-35	0.660029790238252	0.608	0.315	1.26100486854079e-30
FAM127A	2	4.98327990321718e-35	1.0923219293122	0.445	0.214	1.37772739484245e-30
PSMB1	2	5.04852143560642e-35	0.506921856338283	0.908	0.79	1.39576472130211e-30
TENM3	2	5.07392328976185e-35	0.593695015927239	0.799	0.569	1.40278757192046e-30
FAM102A	2	5.4640664915266e-35	1.28554773544356	0.289	0.106	1.51065046291236e-30
PSMD1	2	5.9614377352998e-35	0.857480287715599	0.623	0.364	1.64815869067834e-30
MYL6	2	6.02752131723293e-35	0.433016824615882	0.938	0.835	1.66642881857539e-30
SEMA3C	2	6.03991526465077e-35	0.365139712063534	0.542	0.252	1.669855373218e-30
LAMA2	2	6.46254227492306e-35	0.352984595977927	0.916	0.717	1.78669906274798e-30
ZNF24	2	7.6288551516702e-35	0.851568440041698	0.589	0.324	2.10914958378226e-30
ACLY	2	9.398530404573e-35	1.01923135771221	0.422	0.192	2.5984117009523e-30
FAM98C	2	1.07262989488004e-34	1.32783555538913	0.291	0.109	2.96549987037485e-30
CACYBPP2	2	1.10157165572221e-34	1.33691759815594	0.293	0.11	3.04551515657519e-30
RBM43	2	1.1584361505646e-34	1.46330139333442	0.278	0.102	3.20272842546595e-30
SLC35C2	2	1.76812654739297e-34	1.04536188263694	0.454	0.221	4.88833946557733e-30
ACTL6A	2	1.88875474375966e-34	1.11272750397437	0.353	0.146	5.22184024007232e-30
RAB38	2	1.93209463962073e-34	1.4753973195964	0.251	0.087	5.34166205015943e-30
C17orf89	2	2.05107906110714e-34	0.915155998612496	0.514	0.261	5.67061828024292e-30
EDF1	2	2.0869966232192e-34	0.556325262869375	0.889	0.738	5.76991956421413e-30
EPT1	2	2.13160757391518e-34	1.00430960373763	0.495	0.254	5.89325545960331e-30
THAP7	2	2.22292458552223e-34	1.14596407959948	0.37	0.159	6.14571960159331e-30
GPSM2	2	2.3122383361503e-34	1.19777501482476	0.375	0.166	6.39264532795474e-30
RP11-417F21.1	2	2.42220196221032e-34	1.39343842654877	0.28	0.103	6.69666176492286e-30
EXOSC4	2	2.59840202117431e-34	1.27362969074188	0.355	0.153	7.18380206794063e-30
STXBP3	2	2.60851807802191e-34	0.959359901734813	0.51	0.264	7.21176993030717e-30
ST6GALNAC4	2	2.68261127618965e-34	1.50688284999697	0.255	0.09	7.41661539528152e-30
PMVK	2	2.75419827793784e-34	0.853011630726877	0.497	0.245	7.61453197901474e-30
GLRX5	2	2.99124057483589e-34	0.837972128826385	0.55	0.291	8.26988281724877e-30
AAMP	2	3.06909950682595e-34	0.885359320291036	0.503	0.251	8.48513940652171e-30
LZIC	2	3.17432499404806e-34	1.1039181830187	0.381	0.166	8.77605631104466e-30
CNNM4	2	3.27665163519967e-34	1.3169119063529	0.317	0.128	9.05895877583652e-30
RBMX2	2	4.31066396749619e-34	1.44536957259841	0.263	0.093	1.19176926709367e-29
SOX6	2	4.77169923250324e-34	0.781029053601644	0.696	0.466	1.31923168681017e-29
PAFAH1B2	2	5.17580950414256e-34	0.995759662541446	0.424	0.194	1.43095605361029e-29
F3	2	5.49156333807279e-34	1.17101417555703	0.315	0.125	1.51825251607698e-29
TPGS1	2	5.6319485746911e-34	1.0761486288155	0.402	0.181	1.55706482244485e-29
NDUFA12	2	6.78523433555706e-34	0.690278894861869	0.627	0.344	1.87591373675146e-29
ATP5I	2	7.60043282656126e-34	0.778985803297881	0.623	0.35	2.10129166355939e-29
MYL12A	2	7.70281801401544e-34	0.385284020138634	0.919	0.8	2.12959809633485e-29
IRF2	2	7.8987186837728e-34	1.08957366241165	0.364	0.155	2.18375875450266e-29
DIP2C	2	1.07964169469792e-33	0.490991829631705	0.932	0.765	2.98488539333134e-29
PLEKHA3	2	1.0995322721779e-33	0.837068827692639	0.546	0.284	3.03987687289024e-29
VDAC3	2	1.20921875576533e-33	0.729429413653225	0.674	0.405	3.3431270940644e-29
VEZF1	2	1.31368758419854e-33	1.01499582825687	0.435	0.206	3.6319520640337e-29
SLC44A2	2	1.48139517269972e-33	1.10516672921596	0.364	0.156	4.09561323396291e-29
EMC7	2	1.55150009341551e-33	0.671286623725116	0.737	0.495	4.28943230826587e-29
SPATA6	2	1.63918054910566e-33	0.695935056561744	0.734	0.482	4.53184246411241e-29
MRPL55	2	1.67187075761404e-33	0.950230410560986	0.448	0.215	4.62222108357554e-29
DICER1	2	1.81574083676252e-33	0.81609431111624	0.595	0.329	5.01997869139733e-29
PDCL3	2	1.88438748108791e-33	1.2732761024079	0.287	0.108	5.20976606896375e-29
TMEM208	2	2.13713760295127e-33	0.745591186653127	0.636	0.366	5.90854433087939e-29
USP39	2	2.42422328767759e-33	0.968030630666248	0.445	0.211	6.70225012344223e-29
POLR3K	2	2.51553165268768e-33	1.34829232099267	0.296	0.115	6.95469036018562e-29
FYTTD1	2	2.77440484929808e-33	1.05734969242591	0.418	0.196	7.67039708685441e-29
RALBP1	2	2.87279441945579e-33	0.868112585656959	0.516	0.268	7.94241473146941e-29
CSNK1A1	2	3.39258730924715e-33	0.653997786832374	0.831	0.692	9.37948613387558e-29
DDRGK1	2	3.61684317708354e-33	0.942689304023321	0.45	0.215	9.99948633168287e-29
SAR1B	2	3.64411205550088e-33	0.848661127776624	0.51	0.258	1.00748765998433e-28
QKI	2	3.65412287177201e-33	0.390630351339388	0.998	0.971	1.01025535035881e-28
HIGD1A	2	4.01252530488799e-33	0.990199584064017	0.435	0.207	1.10934287104238e-28
NUDT9	2	4.29413740300696e-33	1.06684276060293	0.394	0.178	1.18720016780933e-28
SRGAP2	2	4.39782953711959e-33	0.761906054631633	0.717	0.475	1.21586793212745e-28
NDUFB5	2	4.52102424601006e-33	0.837103116752306	0.557	0.3	1.2499275732944e-28
UQCRQ	2	4.60249853945683e-33	0.848192331291417	0.52	0.27	1.27245277120363e-28
GAMT	2	4.88032298898319e-33	0.965294771736583	0.443	0.211	1.34926289676418e-28
AKR7A2	2	5.3418174215514e-33	0.884901328470339	0.488	0.244	1.47685226253632e-28
MYO1E	2	5.65708492072739e-33	0.436207649015076	0.925	0.787	1.5640142680335e-28
THBS2	2	5.93640731368183e-33	0.431192693815481	0.765	0.526	1.64123853001362e-28
MTCH2	2	6.11935047359229e-33	1.03421897474863	0.39	0.174	1.69181682543406e-28
GSTP1	2	6.20486348455009e-33	0.416512171922845	0.959	0.865	1.71545860757356e-28
C9orf16	2	6.80829268758587e-33	0.823704802377247	0.666	0.434	1.88228867933687e-28
PRDX1	2	7.13879525678846e-33	0.440691650819495	0.953	0.826	1.9736627246443e-28
NDUFA4L2	2	7.18422275342199e-33	0.818358290843919	0.345	0.145	1.98622206463858e-28
ATP6AP2	2	8.58844994312189e-33	0.565858580268314	0.841	0.608	2.37444875577491e-28
SFXN5	2	8.77846695370564e-33	0.884065073306561	0.475	0.233	2.426982758691e-28
HSPA8	2	9.06560767584906e-33	0.470766778492255	0.947	0.858	2.50636855414199e-28
CYBRD1	2	9.13826809114071e-33	0.722153057971725	0.606	0.331	2.52645697915767e-28
B3GNT1	2	9.2819538017485e-33	1.11583820633992	0.371	0.164	2.56618176756941e-28
EZH1	2	1.01020054949915e-32	1.14357224049782	0.34	0.141	2.7929014592003e-28
TPRKB	2	1.02087944834555e-32	1.04255782092843	0.392	0.176	2.82242541084095e-28
GOLGA7	2	1.02394679917623e-32	0.879962288171455	0.501	0.255	2.83090571568253e-28
WWC3	2	1.02637972905035e-32	1.20754385046236	0.338	0.142	2.83763203690549e-28
PTDSS2	2	1.07160248723061e-32	1.12240888218992	0.326	0.133	2.96265939644647e-28
MORF4L2	2	1.0788413817831e-32	0.4662146376857	0.923	0.841	2.98267276821573e-28
NENF	2	1.08073742829212e-32	0.705670080832891	0.685	0.416	2.98791476799922e-28
OXCT1	2	1.08377726497445e-32	1.03314743887653	0.435	0.209	2.99631900447487e-28
NDUFA10	2	1.2222105345367e-32	0.727124758738625	0.741	0.53	3.37904546483363e-28
SLC25A5	2	1.25972201259614e-32	0.74136468140039	0.662	0.41	3.48275344822454e-28
BACE2	2	1.35385036439801e-32	0.669888437499489	0.769	0.547	3.74299010245118e-28
OPTN	2	1.35586054872756e-32	0.764242808838625	0.522	0.261	3.74854765906708e-28
NR2F6	2	1.35721945428735e-32	1.01989462766971	0.428	0.202	3.75230462526823e-28
GNG12	2	1.53488111110396e-32	0.67968565553972	0.747	0.5	4.24348580786911e-28
MEX3C	2	1.64024226850837e-32	1.18463419182845	0.345	0.147	4.5347777997451e-28
RAN	2	1.76495860252159e-32	0.548044691694397	0.844	0.68	4.87958104839144e-28
CPNE3	2	1.81557019654556e-32	0.934973629354136	0.43	0.201	5.01950692238951e-28
ATOX1	2	1.87304932611599e-32	0.816341592922113	0.576	0.321	5.17841947191289e-28
PPP1R16A	2	1.92944402164644e-32	1.03197801894774	0.373	0.163	5.3343338866459e-28
AVPI1	2	1.96480055345685e-32	1.2781096352388	0.291	0.112	5.43208409014216e-28
AC074391.1	2	1.99839451482082e-32	1.2706542409344	0.287	0.111	5.52496131512512e-28
MPHOSPH8	2	2.5075789790032e-32	0.654544901946134	0.769	0.542	6.93270360325015e-28
RBBP7	2	2.68499866360234e-32	0.935516742687239	0.46	0.226	7.42321580526139e-28
TMEM115	2	2.72482990080769e-32	1.18053946462161	0.334	0.14	7.53333722676301e-28
C5orf24	2	2.8737203101515e-32	1.20656163826896	0.33	0.139	7.94497454147586e-28
NAE1	2	3.07104361718042e-32	1.05633873803539	0.403	0.188	8.49051428841872e-28
ZMAT3	2	3.51386942333713e-32	0.690480738123168	0.726	0.487	9.71479479470015e-28
CBX7	2	3.84365475506843e-32	1.37871719082637	0.257	0.093	1.06265523013377e-27
SREBF2	2	4.10329227766922e-32	0.981880224191354	0.48	0.247	1.13443721600721e-27
SRP9	2	4.25403452820378e-32	0.666091059572111	0.741	0.492	1.1761129260125e-27
SSB	2	4.52501533920188e-32	0.557334615286319	0.827	0.623	1.25103099082914e-27
CTDSP2	2	4.71309664595929e-32	0.921295385313043	0.469	0.235	1.30302982970837e-27
SLC25A43	2	4.85029362519533e-32	1.2110705357877	0.33	0.139	1.34096067855775e-27
TOM1L2	2	4.86109210087467e-32	0.787797379058475	0.55	0.292	1.34394613312882e-27
SYDE1	2	4.96216482537434e-32	1.18942217123098	0.306	0.122	1.37188970927124e-27
OTUD7B	2	5.27192611986916e-32	0.854631925406569	0.523	0.278	1.45752941436023e-27
POLR2C	2	5.76570570015494e-32	0.857996734845112	0.522	0.273	1.59404465492184e-27
SEMA4D	2	5.79047631993832e-32	1.25885723741073	0.27	0.101	1.60089298817335e-27
COPE	2	6.7640943928566e-32	0.774094354158015	0.514	0.26	1.87006917679306e-27
NFIC	2	7.05026176380408e-32	0.661560077740343	0.75	0.528	1.94918586983891e-27
ADCY3	2	7.17303750677426e-32	0.872156864348043	0.386	0.17	1.98312967949788e-27
SNRNP35	2	7.34285574838687e-32	1.150690873674	0.325	0.134	2.03007932875652e-27
NTHL1	2	7.55057552558051e-32	1.26302393570951	0.296	0.117	2.08750761555724e-27
VPS26A	2	8.07114726789887e-32	0.88999310123409	0.493	0.255	2.231430085156e-27
H2AFJ	2	9.36827256573859e-32	0.660693607901053	0.73	0.491	2.59004631624975e-27
NDUFA1	2	9.43395280790633e-32	0.637552455379799	0.679	0.397	2.60820493280186e-27
FBXO21	2	1.05507035650381e-31	0.886173336722306	0.45	0.215	2.9169530146261e-27
NBEA	2	1.0573214110099e-31	0.782196013017471	0.589	0.324	2.92317650501907e-27
HNRNPA3	2	1.16335027857874e-31	0.554993785586648	0.872	0.737	3.21631451518665e-27
RAPH1	2	1.53606159810996e-31	0.804513104757475	0.582	0.329	4.24674950029462e-27
TMEM127	2	1.54254752779207e-31	1.19954121059118	0.33	0.139	4.26468115008674e-27
STX10	2	1.5580960068717e-31	0.909381389627629	0.439	0.212	4.30766803019819e-27
ZFHX3	2	1.57027171589124e-31	0.669810275024875	0.856	0.677	4.34133021292452e-27
ZDHHC20	2	1.69851041087566e-31	0.97547565257632	0.471	0.24	4.69587173294793e-27
FIGN	2	1.71558785357925e-31	0.574663865868046	0.538	0.273	4.74308573879055e-27
PITHD1	2	1.83046132554777e-31	0.786250790035453	0.529	0.281	5.06067642674192e-27
TDRD3	2	2.03701293745178e-31	0.898841839624486	0.467	0.231	5.63172966817293e-27
