gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZSCAN16-AS1	5	1.689588871301e-05	0.800359555127631	0.404	0.257	0.304345643387449
C1orf123	5	1.70735523303077e-05	0.717841562003865	0.506	0.354	0.307545898125833
MRPS18C	5	1.7560399398597e-05	0.651498469811767	0.464	0.306	0.316315474366928
CCDC66	5	1.78073786127973e-05	0.86146849406236	0.367	0.226	0.320764310952318
MOB2	5	1.80315229340475e-05	0.778417002246954	0.295	0.162	0.324801822610997
RDH14	5	1.85746432543475e-05	0.691295443978336	0.331	0.188	0.334585048940561
COMMD1	5	1.91945519402051e-05	0.696700173772513	0.41	0.259	0.345751464098914
KIAA1430	5	1.93598024694792e-05	0.635645409933027	0.464	0.305	0.348728121882729
SEC11C	5	1.97835459470493e-05	0.580755545141778	0.392	0.235	0.3563610131442
TRIP6	5	1.99734145032965e-05	0.727895226667788	0.44	0.284	0.359781115447881
NCOA1	5	2.00142705271551e-05	0.832830066456059	0.392	0.245	0.360517055005645
TBCA	5	2.05134087636991e-05	0.317303632420136	0.861	0.808	0.369508032060513
PTCD3	5	2.0826202022031e-05	0.99714463038583	0.253	0.134	0.375142377022845
DYNC2H1	5	2.15640556544981e-05	0.836480864477269	0.289	0.16	0.388433334504475
BZW1	5	2.22017903338041e-05	0.391285676063594	0.819	0.727	0.399920849282814
FAM127A	5	2.25323273460435e-05	0.657145630316311	0.476	0.319	0.405874812484282
PYURF	5	2.25508052984707e-05	0.563023452951761	0.639	0.489	0.406207655841352
ELP2	5	2.31461926919671e-05	0.804031552455556	0.319	0.185	0.416932368960404
RBM42	5	2.3218627302458e-05	0.556058104281699	0.428	0.263	0.418237133599176
EMC2	5	2.33425451145747e-05	0.568187654906961	0.488	0.319	0.420469265148834
ELOVL5	5	2.35073607227506e-05	0.777087514529063	0.428	0.28	0.423438088698906
MRPS21	5	2.38917955915726e-05	0.436184450255168	0.807	0.711	0.430362913990997
TAOK1	5	2.39367725545519e-05	0.459914998229192	0.482	0.303	0.431173084025143
SRSF3	5	2.43268112425551e-05	0.275311163062911	0.964	0.869	0.438198850912145
VCL	5	2.44205565856146e-05	0.603326498168589	0.5	0.33	0.439887485776675
TRMT112	5	2.67926134940826e-05	0.331224585540202	0.873	0.816	0.482615346868911
PHLDA2	5	2.73463801603211e-05	0.421162646998389	0.331	0.186	0.492590345827863
EFHC1	5	2.77631898815273e-05	0.55068754928178	0.343	0.2	0.500098339335952
ACTR10	5	2.83737031626076e-05	0.642762736447356	0.554	0.417	0.511095515068051
TYW3	5	2.84507368832128e-05	0.741465866074063	0.295	0.164	0.512483123477312
PFN2	5	2.84921662562926e-05	0.697373281890892	0.361	0.217	0.513229390774599
NDUFS8	5	2.92390417091067e-05	0.497370214221504	0.675	0.563	0.526682858306139
CCDC59	5	2.92629152721234e-05	0.601860360396392	0.416	0.263	0.527112892796759
LINC00478	5	2.93379828011767e-05	0.894312394235266	0.277	0.153	0.528465084197596
TAF15	5	2.94000654943781e-05	0.886341204431613	0.343	0.21	0.529583379750233
ZNF280D	5	2.96979254230708e-05	0.603408666338994	0.428	0.277	0.534948730645774
C11orf54	5	3.01785104668419e-05	0.84055742848067	0.301	0.172	0.543605509039223
NDUFAF3	5	3.11256102992187e-05	0.43236141228186	0.669	0.513	0.560665618319826
PAFAH1B2	5	3.20693046393126e-05	0.990637618526111	0.355	0.224	0.577664384467938
PLEKHA1	5	3.25105119785548e-05	0.992725959118824	0.283	0.162	0.585611852269708
SNRNP35	5	3.32077400052033e-05	0.916424196137952	0.253	0.135	0.598171020713727
FAM13A	5	3.35132171780355e-05	0.981569738007743	0.277	0.155	0.603673581027954
CENPC	5	3.38494008085527e-05	0.873652511900652	0.337	0.208	0.60972925676446
HIBCH	5	3.3851277267524e-05	0.785380721328548	0.331	0.198	0.60976305741991
DCTN6	5	3.42366647518939e-05	0.639115402301115	0.464	0.308	0.616705042175865
ORC3	5	3.42813384290471e-05	0.832830066456059	0.253	0.134	0.617509749122425
EVI5	5	3.49808629657313e-05	0.765451756947709	0.38	0.233	0.630110284601718
CDC42EP1	5	3.50437282722406e-05	0.774210419580329	0.307	0.176	0.631242677367869
UFSP2	5	3.55778277826701e-05	0.866092520587808	0.319	0.19	0.640863411849237
LYRM5	5	3.56313143418079e-05	0.78400581779311	0.301	0.173	0.641826865238986
VAT1	5	3.56791274899228e-05	0.592363513957777	0.373	0.223	0.642688123475979
PRKRA	5	3.69080002460971e-05	0.802302508321836	0.355	0.221	0.664823808432948
MKNK2	5	3.70899314820527e-05	0.50526587953115	0.38	0.229	0.668100935786215
ANAPC13	5	3.76414525221209e-05	0.631308591904563	0.422	0.272	0.678035484280964
NUDT3	5	3.77021339922584e-05	0.496858710922089	0.596	0.431	0.67912853960255
BUB3	5	4.02929676791525e-05	0.671194990914033	0.367	0.228	0.725797226804573
RNF146	5	4.05855738595323e-05	0.772397725625954	0.325	0.194	0.731067941931756
TNRC6A	5	4.16088257379924e-05	0.737577780065127	0.386	0.244	0.749499778018458
CARD16	5	4.17651576272046e-05	0.350017322592817	0.416	0.248	0.752315784338836
HNRNPH3	5	4.19222222705819e-05	0.578890528548864	0.602	0.462	0.755144989759992
SNAPC5	5	4.22920787490465e-05	0.839125472987538	0.271	0.15	0.761807214506574
PPP2CB	5	4.30252450798428e-05	0.676790885719782	0.44	0.296	0.775013739623209
FAM92A1	5	4.35996354176147e-05	0.903129899912337	0.283	0.163	0.785360232777493
LINC00116	5	4.44054128893119e-05	0.561099716779914	0.536	0.386	0.799874702375174
SEPT10	5	4.4426065668746e-05	0.756970798207695	0.343	0.21	0.800246720891122
DDX17	5	4.48931795940985e-05	0.304898185799601	0.892	0.789	0.808660844028496
RBFOX2	5	4.52146745017698e-05	0.639270327327324	0.355	0.214	0.814451931800379
PRRC2B	5	4.55914644657974e-05	0.691413989174861	0.428	0.283	0.821239049422409
CCT4	5	4.58230353339297e-05	0.514380956677793	0.614	0.462	0.825410335470076
IFT57	5	4.58436432097321e-05	0.650114938814788	0.41	0.263	0.825781545136904
FNTA	5	4.68933743806548e-05	0.680400203287179	0.422	0.277	0.844690352718735
LNPEP	5	4.70571459119601e-05	0.682607441930888	0.361	0.22	0.847640369312136
AEBP2	5	4.77474965674901e-05	0.846026897533702	0.265	0.145	0.8600756556702
MDH1	5	4.83670351379404e-05	0.466996565177985	0.627	0.463	0.871235403939721
RWDD1	5	4.84088729692092e-05	0.538287859363776	0.596	0.46	0.871989028794365
AARS	5	4.87863756751089e-05	0.890071383522247	0.265	0.148	0.878788985035736
C19orf66	5	5.00176920756656e-05	0.718728321946278	0.373	0.235	0.900968687358965
HBP1	5	5.01320736178766e-05	0.477480307365108	0.53	0.356	0.90302904207881
DUSP5	5	5.03984168190966e-05	0.544510852653938	0.392	0.247	0.907826682162387
SPTAN1	5	5.0959639357356e-05	0.302906962261903	0.651	0.47	0.917935983744053
ZNF721	5	5.18686776138546e-05	0.850906116773131	0.265	0.147	0.934310489858362
ARPC1A	5	5.21117792456736e-05	0.649600700691044	0.47	0.331	0.938689479552319
SCARF2	5	5.25879932539518e-05	0.591653351481764	0.367	0.22	0.947267522483434
IMPAD1	5	5.27059576190022e-05	0.680333828230652	0.446	0.3	0.949392414591086
MRPL34	5	5.27914617619479e-05	0.555816948645312	0.482	0.321	0.950932600717968
STOML2	5	5.32077685372407e-05	0.616809727532211	0.512	0.364	0.958431534661317
GID8	5	5.44339168446619e-05	0.869316421462094	0.295	0.171	0.980518144122895
BTBD7	5	5.54484900714915e-05	0.585984601395072	0.325	0.189	0.998793651657777
TATDN1	5	5.61884508053892e-05	0.594220751494837	0.434	0.282	1
ZNF148	5	5.69362049268897e-05	0.696700173772513	0.392	0.25	1
VPS51	5	5.87414857959372e-05	0.749558770684996	0.386	0.248	1
CTNNA1	5	6.02218867448132e-05	0.510448498868772	0.5	0.339	1
CKS1B	5	6.02235160090242e-05	0.80608521122353	0.319	0.191	1
COQ9	5	6.0741509640645e-05	0.816482072368575	0.265	0.147	1
EPS8	5	6.11358693127635e-05	0.549398962935829	0.506	0.341	1
PLA2G12A	5	6.14926936372385e-05	0.866092520587807	0.265	0.149	1
PMPCB	5	6.15710515048081e-05	0.781122960171557	0.337	0.205	1
ZNF37A	5	6.23069670856811e-05	0.839620309226616	0.259	0.143	1
TRIM13	5	6.38832249336017e-05	0.833132321813409	0.307	0.181	1
LENG1	5	6.50747584605508e-05	0.794037583459	0.277	0.155	1
USP47	5	6.52296475963302e-05	0.63742821984443	0.398	0.255	1
BNIP3L	5	6.61380873425976e-05	0.474257846697905	0.693	0.551	1
P4HTM	5	6.66617836069231e-05	0.740312747786366	0.331	0.199	1
ASNSD1	5	6.71752772386321e-05	0.673447442645412	0.367	0.232	1
RAD21	5	6.76447969387511e-05	0.585984601395072	0.44	0.288	1
PHF3	5	6.76623614832675e-05	0.443255410740837	0.488	0.326	1
KRR1	5	6.79867428598797e-05	0.660773612610301	0.392	0.251	1
C10orf32	5	6.97601684782801e-05	0.542125280426847	0.458	0.308	1
OPTN	5	7.04296953293063e-05	0.537564014563639	0.367	0.225	1
U2AF1	5	7.22391294096679e-05	0.412735416360195	0.759	0.661	1
GRHPR	5	7.32805629520779e-05	0.62683208337028	0.464	0.328	1
CEP85L	5	7.37482613984375e-05	0.966680104532309	0.271	0.157	1
OLFML1	5	7.40758708897571e-05	0.837941480273658	0.277	0.158	1
HMGB2	5	7.50598212189749e-05	0.331055245198334	0.452	0.296	1
MIR4458HG	5	7.54779970541219e-05	0.723245675763563	0.313	0.185	1
CBX6	5	7.58012375719604e-05	0.530043317455792	0.482	0.327	1
GATAD1	5	7.7787428126621e-05	0.704569960141192	0.367	0.23	1
PDCL	5	8.10659445682365e-05	0.779818746445816	0.271	0.152	1
QTRT1	5	8.3201580593832e-05	0.652628971137857	0.398	0.257	1
GABARAPL2	5	8.46115083253471e-05	0.328993810196047	0.904	0.811	1
NDUFA12	5	8.48730824996084e-05	0.481579888322422	0.633	0.501	1
ARHGAP5	5	8.52645915462404e-05	0.529825722957342	0.482	0.326	1
SDHD	5	8.53500610229949e-05	0.461171350541944	0.578	0.424	1
SENP7	5	8.61231417672825e-05	0.7756019866399	0.301	0.178	1
FKBP8	5	8.71082182004265e-05	0.456090611206262	0.735	0.626	1
PEF1	5	8.77719114537793e-05	0.771144116532545	0.313	0.187	1
MTCH1	5	8.97543540557634e-05	0.332331100931831	0.783	0.624	1
POLR2K	5	8.98133803215766e-05	0.470791239370226	0.657	0.52	1
KATNBL1	5	9.08434964814533e-05	0.565918978340966	0.41	0.262	1
HTATSF1	5	9.45007991175283e-05	0.930055579319772	0.265	0.153	1
EXTL2	5	9.56100625208736e-05	0.896386442901407	0.259	0.145	1
B3GAT3	5	9.7983050173679e-05	0.558638913553039	0.41	0.262	1
SLC25A3	5	9.93286805832845e-05	0.27668286895846	0.946	0.904	1
HUWE1	5	9.95327132567626e-05	0.708551243601328	0.355	0.226	1
NAA38	5	9.96060606494704e-05	0.436813098733185	0.633	0.48	1
KLF3	5	0.000101093996752113	0.566687442326585	0.386	0.24	1
ANXA6	5	0.000101436784840656	0.551532485668065	0.5	0.359	1
DYNC1I2	5	0.000102417333079506	0.487174447115616	0.669	0.535	1
YIPF6	5	0.0001027046419734	0.661148177694968	0.349	0.217	1
ATXN10	5	0.000102743742163779	0.53209159339987	0.464	0.315	1
ASAH1	5	0.000103335419975323	0.441108141970747	0.602	0.478	1
PODN	5	0.000104073662813357	0.39702556133182	0.608	0.448	1
EIF2AK2	5	0.000106972724110612	0.564276472282196	0.44	0.29	1
LYPLAL1	5	0.000107212940032114	0.715441531310039	0.313	0.187	1
SEPT6	5	0.00010892353241356	0.705925066162586	0.307	0.184	1
KLHDC2	5	0.00010994584022544	0.761503619310608	0.355	0.226	1
RCN2	5	0.000111482773140359	0.486974595563906	0.639	0.505	1
QKI	5	0.000114933203487602	0.288725236861858	0.747	0.609	1
ADNP	5	0.000116722294109523	0.641025964953034	0.367	0.231	1
URI1	5	0.000116983605929132	0.677647431174697	0.392	0.259	1
RAB11B	5	0.000117088712764019	0.63782353291469	0.476	0.336	1
GADD45GIP1	5	0.000117535662154876	0.536093645950864	0.675	0.565	1
APC	5	0.000118571557251402	0.862603534507927	0.271	0.156	1
CCSER2	5	0.000118789699563461	0.821292910616805	0.325	0.204	1
IPO5	5	0.000122028416453917	0.662624473350875	0.367	0.237	1
MSL1	5	0.000122160770465683	0.730437421230241	0.337	0.21	1
PFKL	5	0.00012252695734898	0.503522441203099	0.434	0.279	1
NTAN1	5	0.000128385658880778	0.718613758693546	0.331	0.204	1
BBX	5	0.000130625339306705	0.566040673409861	0.482	0.341	1
NOC3L	5	0.000131328693622275	0.86917191351978	0.301	0.183	1
HNRNPUL2	5	0.000134595956817493	0.73155039720898	0.283	0.166	1
LSM6	5	0.000135387325230483	0.514815610734458	0.494	0.348	1
CUTA	5	0.00013600905000273	0.400622533618808	0.777	0.643	1
TRIP10	5	0.000136116101515072	0.844927910589766	0.271	0.158	1
ATP5J	5	0.00013750458318125	0.30806782967388	0.892	0.845	1
TCEAL8	5	0.000138042829177716	0.485913041609721	0.62	0.502	1
LINC00969	5	0.000138072379881733	0.67626796170779	0.319	0.195	1
OCIAD1	5	0.000138132506282262	0.360465506534227	0.813	0.708	1
CYSTM1	5	0.000138256245298771	0.502335526252657	0.512	0.353	1
SMTN	5	0.000139079925665074	0.945921544365511	0.259	0.153	1
SYNGR1	5	0.000139308621910366	0.671838189783754	0.428	0.295	1
FBXO9	5	0.000143058009765492	0.814867197232634	0.349	0.228	1
LSM14A	5	0.000145968829727013	0.62808213843649	0.404	0.27	1
MPST	5	0.000146311913111197	0.610905976576699	0.38	0.246	1
SNTB2	5	0.000148419647586388	0.744738736831202	0.307	0.184	1
TRIM28	5	0.000149705261139242	0.547577621281035	0.53	0.378	1
EIF2S3	5	0.00015167309597352	0.552556729039111	0.506	0.372	1
DYNC1LI2	5	0.000152515522509975	0.555052741843181	0.428	0.282	1
PHLDB2	5	0.000156613821126723	0.525548747533098	0.343	0.215	1
DCAF6	5	0.000160483147937791	0.665952906098487	0.265	0.15	1
CHMP3	5	0.00016103842792328	0.58438427395323	0.458	0.317	1
DNAJB12	5	0.000162918273288579	0.876565851817316	0.325	0.211	1
FEM1B	5	0.000165445705822147	0.878831632418485	0.283	0.168	1
KIDINS220	5	0.000167345216570301	0.562064639198555	0.422	0.283	1
YIPF4	5	0.000169617077080701	0.611163164391069	0.482	0.348	1
ANTXR1	5	0.000170283147169606	0.636975885980265	0.355	0.22	1
ATF1	5	0.000173251677437668	0.751249594249045	0.265	0.153	1
CTNND1	5	0.000175233123497759	0.540885157874111	0.458	0.312	1
DCXR	5	0.000177316754887617	0.405195327540599	0.494	0.336	1
ATP5F1	5	0.00018226060167426	0.492015340988733	0.5	0.354	1
NEK7	5	0.000182944301987126	0.704698376629852	0.319	0.199	1
PPP2R1A	5	0.000186677091701923	0.645592158592568	0.434	0.303	1
LRP6	5	0.000187611250773146	0.651532666216971	0.259	0.146	1
RPL7L1	5	0.000187939263898145	0.622510477420187	0.373	0.242	1
NEDD8	5	0.000189661305775297	0.28418657829999	0.873	0.839	1
WASF2	5	0.000192690221436248	0.454089081398597	0.663	0.529	1
SRSF4	5	0.000193333592057093	0.592828982437127	0.404	0.271	1
MANBAL	5	0.000194561452810843	0.808848568753332	0.295	0.181	1
IFI27L1	5	0.000195774003464776	0.717229134673325	0.253	0.143	1
ADK	5	0.000196020930047722	0.704341450591196	0.307	0.186	1
CLNS1A	5	0.000198725009898534	0.537670663614945	0.494	0.347	1
TMEM98	5	0.000198904985458535	0.286135038037841	0.693	0.511	1
ZDHHC3	5	0.000199175154801301	0.686867958407733	0.283	0.167	1
PQLC3	5	0.000201561665987071	0.579788335431167	0.404	0.263	1
RFC1	5	0.000202528199461425	0.747448024089189	0.319	0.199	1
THAP7	5	0.000203641119445862	0.823657254267411	0.307	0.193	1
SSRP1	5	0.000205526343736108	0.826166336175048	0.271	0.16	1
HNRNPR	5	0.000211098487671509	0.521987634855771	0.578	0.462	1
CWC22	5	0.000212969225755478	0.80005375902498	0.289	0.178	1
LIN7C	5	0.00021354658253387	0.866092520587808	0.277	0.168	1
CWC15	5	0.000214359338883784	0.525394621680605	0.44	0.299	1
KIAA0232	5	0.000217340200724737	0.663275637588121	0.271	0.157	1
SMARCE1	5	0.000221469483623044	0.509584193990301	0.464	0.322	1
MRPL11	5	0.000226981143135825	0.551559531805085	0.446	0.308	1
FEZ2	5	0.000228128305764622	0.611671245058722	0.404	0.274	1
NBEAL1	5	0.000233250257569891	0.36631634968613	0.819	0.803	1
RIOK3	5	0.000235724104693204	0.796357624570135	0.325	0.207	1
TMEM14A	5	0.000235947689522931	0.733868228330719	0.307	0.19	1
RAP1B	5	0.000242124270465591	0.364334625417264	0.801	0.73	1
PTEN	5	0.000246684755906196	0.551678479357752	0.548	0.437	1
EIF3D	5	0.000251117255854188	0.520170792228271	0.614	0.511	1
SCCPDH	5	0.00025264270519397	0.432600655272482	0.404	0.261	1
RTFDC1	5	0.00025353583508497	0.49412374320085	0.512	0.363	1
UGP2	5	0.000254909714485351	0.367639013121326	0.602	0.487	1
SUGT1	5	0.000255702107420868	0.608084258262286	0.398	0.268	1
RPL31	5	0.000257659836880171	0.27186515878095	0.849	0.781	1
MYO6	5	0.000268850312688075	0.839834454253118	0.283	0.17	1
TMEM119	5	0.000272557416738843	0.559048069908326	0.386	0.249	1
CTDSP1	5	0.000274102934159701	0.520862734582168	0.422	0.281	1
KCTD9	5	0.0002762029484155	0.797969799668355	0.283	0.171	1
MPHOSPH10	5	0.000277379606905153	0.680536867431731	0.259	0.149	1
SLC2A4RG	5	0.000280974913693386	0.634249554932763	0.446	0.314	1
FUT8	5	0.000281311957333096	0.716886703910309	0.271	0.162	1
TLE4	5	0.000283082474924493	0.328400504427038	0.47	0.317	1
SKI	5	0.000283906468352559	0.741465866074063	0.386	0.258	1
TADA3	5	0.000286409104607408	0.563023452951761	0.373	0.242	1
PANK3	5	0.000287416657816374	0.787751069306017	0.295	0.183	1
TGFBR3	5	0.000289397873674716	0.313323024197099	0.355	0.222	1
NPHP3	5	0.000290379209749375	0.956133905939924	0.307	0.202	1
ZRANB2	5	0.000292089996899355	0.419925123864793	0.554	0.407	1
FAM192A	5	0.000294937891750113	0.652900065241326	0.307	0.188	1
PEX2	5	0.00029617758090266	0.618999658623035	0.373	0.246	1
FRMD4B	5	0.000296203009738068	0.393747583147347	0.404	0.261	1
ZBTB7A	5	0.000296652240717504	0.652521603790864	0.343	0.22	1
TBCB	5	0.000301393486057288	0.474901763263331	0.627	0.5	1
FBXL5	5	0.000302382071081711	0.524770174907139	0.373	0.246	1
ARL3	5	0.000306992343076331	0.686867958407733	0.361	0.238	1
C19orf43	5	0.000309736349631759	0.39394775652729	0.789	0.751	1
RPS19BP1	5	0.000314016027006547	0.355743933619775	0.657	0.518	1
GLT8D1	5	0.000319897759012371	0.361089499208821	0.524	0.36	1
ZFX	5	0.000324138064200131	0.702016594842182	0.253	0.147	1
SIVA1	5	0.000326048551997154	0.395251244329186	0.711	0.604	1
ARL2BP	5	0.000328786139183437	0.642065317160414	0.434	0.31	1
SLU7	5	0.000329727708167124	0.673447442645412	0.283	0.171	1
GHITM	5	0.000334252024696512	0.48502609758571	0.578	0.458	1
MLLT6	5	0.000335076666149196	0.692412720989158	0.301	0.187	1
SPSB3	5	0.000339160188060049	0.572469794920591	0.422	0.294	1
KRCC1	5	0.00034225215126037	0.676919634552217	0.271	0.161	1
NEK1	5	0.000342518369432767	0.552141146423278	0.277	0.166	1
PTK2	5	0.000346745246070029	0.493538352630478	0.325	0.202	1
CYB5R1	5	0.000347037172805206	0.792091939144031	0.331	0.213	1
TROVE2	5	0.000355443492717163	0.629486240031659	0.41	0.285	1
GTF2F1	5	0.000355696656407845	0.756288511583066	0.271	0.163	1
BTG1	5	0.000358081632276033	0.283706867158245	0.801	0.719	1
SAMM50	5	0.000364012137225366	0.755061208199064	0.259	0.153	1
AK3	5	0.000366603553940345	0.60885139422766	0.416	0.286	1
SMAD2	5	0.000366753491199613	0.551157012841984	0.331	0.208	1
R3HCC1	5	0.000368007517131502	0.681309560418382	0.253	0.146	1
MMP28	5	0.000376083310894746	0.574326396210698	0.265	0.155	1
NOL7	5	0.000379759650525264	0.469202368019223	0.506	0.371	1
LRCH4	5	0.00039673453642691	0.704400370974324	0.259	0.15	1
PAIP1	5	0.000400300140166248	0.589252315228983	0.434	0.306	1
NSA2	5	0.000401179803101835	0.527520857275457	0.651	0.568	1
VBP1	5	0.000403180371750187	0.583629180396943	0.361	0.234	1
RNF11	5	0.000405097001164139	0.596204443712951	0.355	0.233	1
CETN3	5	0.000405585062381771	0.768187932615821	0.283	0.174	1
PTOV1	5	0.000407586456149677	0.583692789887083	0.343	0.22	1
NDUFB4	5	0.000408799359647306	0.297184455088357	0.807	0.739	1
TTC37	5	0.00040884160220102	0.529285537268181	0.464	0.334	1
MAN1A2	5	0.000409768213698123	0.704166027743386	0.367	0.251	1
PSMC6	5	0.000418081595366142	0.476377801472294	0.5	0.354	1
PDZD11	5	0.000425515662241538	0.65196771523496	0.277	0.166	1
C8orf59	5	0.000430209396577515	0.3295728210637	0.801	0.718	1
MIIP	5	0.000432987181315956	0.683889189367058	0.265	0.157	1
C1QTNF4	5	0.000438604092543372	0.459059907142042	0.307	0.191	1
PHF14	5	0.000454480366023599	0.750615303167872	0.367	0.258	1
RSF1	5	0.000457103763837656	0.520143535653585	0.422	0.291	1
STX8	5	0.000477322677012901	0.570353949681308	0.373	0.251	1
CFI	5	0.000494647018766209	0.334930855429358	0.5	0.348	1
SPAG7	5	0.000497264869352563	0.559017553794803	0.452	0.322	1
SLC38A2	5	0.000523018509792675	0.285863156107374	0.831	0.714	1
SARS	5	0.000531443314531162	0.665045001649715	0.428	0.311	1
SAP30BP	5	0.000533304209299593	0.652385827117582	0.325	0.208	1
CCDC82	5	0.000538061192628922	0.663275637588121	0.271	0.165	1
MBD2	5	0.000538952986516658	0.50555297643047	0.373	0.246	1
CLN3.1	5	0.00054069224517381	0.969186013551911	0.253	0.154	1
LMO4	5	0.000545013842091144	0.597796205718664	0.572	0.473	1
IAH1	5	0.000545607585718071	0.45826250527988	0.524	0.391	1
GPATCH8	5	0.000548641392510751	0.649063284018453	0.307	0.196	1
TRAF4	5	0.000559832570920122	0.648307880366904	0.283	0.175	1
MRPL19	5	0.000561699877040701	0.727487282358301	0.313	0.202	1
SNAPIN	5	0.000571471565249839	0.783834838468729	0.277	0.173	1
BRK1	5	0.00057501833316126	0.31684677010327	0.807	0.746	1
TTC1	5	0.00058543304554806	0.644139610310628	0.331	0.216	1
MBIP	5	0.000590191567686179	0.666658276982773	0.271	0.166	1
METAP2	5	0.000602226551215846	0.422791169090242	0.542	0.404	1
FMR1	5	0.000602415323019424	0.925702009725963	0.253	0.155	1
HNRNPF	5	0.000607990450750148	0.381848186345418	0.747	0.695	1
CIR1	5	0.000615093937413144	0.399008273539369	0.482	0.338	1
MEAF6	5	0.000628368625605061	0.527207971454789	0.482	0.352	1
SNRPA	5	0.000629115191077581	0.732609515113555	0.277	0.172	1
DNAJC19	5	0.000632086973621552	0.43781919415227	0.446	0.31	1
WDR45	5	0.000632651792341086	0.5035224412031	0.404	0.273	1
CLK4	5	0.0006370475086659	0.65880066668101	0.259	0.154	1
ARFRP1	5	0.000640005579792995	0.681925596569717	0.307	0.197	1
GAMT	5	0.000662976000343559	0.572361317531097	0.289	0.179	1
STRN3	5	0.000670980267570304	0.62359889319485	0.319	0.203	1
OSBPL9	5	0.000672401350458556	0.603448507136558	0.38	0.261	1
NRP1	5	0.000692319716407733	0.257849999621565	0.56	0.407	1
TMEM173	5	0.000693595075734907	0.407167377307964	0.452	0.32	1
FAS	5	0.00069860972711067	0.721468957508355	0.337	0.229	1
UROD	5	0.000703502842102882	0.585984601395073	0.355	0.24	1
C12orf10	5	0.000716752975588327	0.63782353291469	0.313	0.203	1
EXOSC8	5	0.000721349431131611	0.795125999233664	0.301	0.199	1
MED30	5	0.000724410277644699	0.649281131514659	0.343	0.23	1
TAF7	5	0.000724993366674435	0.404131188798598	0.56	0.423	1
BRIX1	5	0.00072762606216228	0.690453867951102	0.301	0.192	1
PHF1	5	0.000739906134977868	0.609068214508114	0.307	0.195	1
CSNK2B	5	0.000750488970898392	0.57517784643849	0.506	0.383	1
OARD1	5	0.000766020265870824	0.670394118667858	0.277	0.171	1
DERA	5	0.000768485713229076	0.570761778670848	0.313	0.198	1
SGMS1	5	0.000777346587205597	0.566947821344733	0.295	0.185	1
DTD1	5	0.000778233033299129	0.637227254732659	0.295	0.186	1
RUFY3	5	0.000783370794515603	0.644384977042949	0.355	0.247	1
ATF2	5	0.00078583638122067	0.557103481407943	0.319	0.205	1
C4orf3	5	0.00078784244825828	0.275887281918546	0.831	0.766	1
UFL1	5	0.00079603250883846	0.514749696626353	0.398	0.274	1
NMD3	5	0.000799973244891847	0.721400665868339	0.301	0.195	1
MED28	5	0.000810411103673468	0.51732824072813	0.361	0.237	1
PCID2	5	0.00082457418382754	0.62167379292136	0.319	0.205	1
SFSWAP	5	0.000836044985298791	0.606184215740734	0.283	0.176	1
ZC3H7A	5	0.000859479005344733	0.832604865278488	0.307	0.203	1
THUMPD1	5	0.000860540278327481	0.569110782830676	0.337	0.222	1
PSMA7	5	0.000864366580580743	0.280930903857656	0.843	0.809	1
DNAJB2	5	0.000864863806416208	0.612456812756264	0.271	0.165	1
LTN1	5	0.000870494780572153	0.591470140478802	0.307	0.197	1
ZKSCAN1	5	0.000876164753666785	0.501468782435125	0.361	0.241	1
THYN1	5	0.000899247763269853	0.402343606835732	0.392	0.258	1
MIB1	5	0.000903074072435001	0.534044385979995	0.337	0.22	1
ZNF83	5	0.000916092539452262	0.466996565177985	0.337	0.218	1
IER3IP1.1	5	0.000918597303392461	0.543510290553946	0.506	0.386	1
FHL2	5	0.000929273385336904	0.638885621124432	0.53	0.414	1
SOS2	5	0.000930732298160031	0.561056205099218	0.277	0.17	1
SUV420H1	5	0.000930815155336346	0.612905900710361	0.325	0.215	1
PSMB1	5	0.000942981308696922	0.276426853383923	0.837	0.817	1
NDUFB6	5	0.000947871637681419	0.485457725441108	0.446	0.317	1
ATP5C1	5	0.000955711992426399	0.354008899783747	0.723	0.644	1
EVA1B	5	0.000960011792897922	0.488287927507939	0.56	0.429	1
CLDND1	5	0.000962412662882552	0.582797732326086	0.464	0.361	1
PPP2R5E	5	0.000965705225036673	0.540584535424644	0.392	0.27	1
EIF3F	5	0.00097036246946814	0.295524154222464	0.807	0.734	1
ENSA	5	0.000984722332727606	0.404260809830023	0.5	0.358	1
EEF1E1	5	0.000990781166124553	0.652560076171588	0.295	0.189	1
SESTD1	5	0.00101314034731812	0.521854263975357	0.386	0.263	1
C1D	5	0.00101826097903489	0.437027029416192	0.476	0.346	1
UQCRC2	5	0.00102053221306434	0.481579888322422	0.482	0.359	1
PRMT1	5	0.00103193979319804	0.367344314919732	0.633	0.498	1
PRDX2	5	0.00105659862627	0.286130700925018	0.765	0.669	1
MGAT4B	5	0.00105796391186251	0.548158969205472	0.319	0.206	1
CLOCK	5	0.00106094094546133	0.746793592215463	0.265	0.167	1
ACSL3	5	0.00106988621080989	0.420466701475541	0.361	0.24	1
PDCD6IP	5	0.00107029255583345	0.433074844968597	0.518	0.386	1
LASP1	5	0.00109288436892833	0.514369823440092	0.398	0.276	1
GOLGA8A	5	0.00109383065238251	0.714444814517603	0.253	0.156	1
DNAJC8	5	0.00109637486623006	0.452641272200915	0.518	0.393	1
THOC7	5	0.0010967515749419	0.520756204641219	0.482	0.384	1
