gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LRRC58	0	3.75991769800102e-14	0.66460494669589	0.298	0.189	7.52810721493764e-10
DDX1	0	3.98185452367405e-14	0.485293816958097	0.389	0.261	7.97246912730017e-10
NDUFA11	0	4.09577477787707e-14	0.391218310486729	0.643	0.517	8.20056026026546e-10
CXXC5	0	4.39459405175849e-14	0.528610471888041	0.372	0.249	8.79885621043085e-10
UBXN6	0	4.50861068579249e-14	0.574133279757585	0.358	0.24	9.02714031509372e-10
ENAH	0	4.59365769418235e-14	0.650732772114332	0.305	0.193	9.19742143529191e-10
FAM208B	0	4.67323343342828e-14	0.646157120880891	0.291	0.182	9.3567479804101e-10
EBF1	0	4.73120188790257e-14	0.553003412333661	0.322	0.205	9.47281241995853e-10
RNPS1	0	4.9275539943616e-14	0.394551457200898	0.555	0.408	9.86594860751079e-10
LZTS2	0	5.03501971307556e-14	0.708023779348962	0.268	0.164	1.00811164695199e-09
TCF7L2	0	5.23460956424526e-14	0.582271120272962	0.336	0.22	1.04807352695319e-09
SRSF1	0	5.59588765179666e-14	0.411264674443269	0.516	0.375	1.12040862564273e-09
PDIA4	0	5.81108650507829e-14	0.398043786517035	0.495	0.355	1.16349574004678e-09
AP1S1	0	5.98744145535512e-14	0.539441754162067	0.369	0.247	1.1988055281912e-09
KIAA0232	0	5.98967576051598e-14	0.540741789120033	0.341	0.222	1.19925288077051e-09
AP3S1	0	6.05213666888319e-14	0.534781299948215	0.406	0.283	1.21175880384379e-09
SSBP4	0	6.22691456338119e-14	0.465389483562671	0.452	0.318	1.24675283388018e-09
PRKAR1A	0	6.24870177482781e-14	0.364309146837605	0.65	0.507	1.25111506935602e-09
UFM1	0	6.32684076205525e-14	0.46936370065679	0.469	0.335	1.2667600573787e-09
EBPL	0	6.79935939619679e-14	0.446812601584338	0.458	0.323	1.36136773830652e-09
CEP290	0	6.93538607615976e-14	0.552384653623612	0.321	0.206	1.38860300016871e-09
SUN1	0	7.06646623649394e-14	0.421073692905645	0.431	0.297	1.41484786987082e-09
CSNK1G3	0	7.14781563568882e-14	0.601346258452507	0.366	0.249	1.43113564657761e-09
ZCCHC11	0	7.87077258305814e-14	0.375618898070106	0.641	0.498	1.5758860865799e-09
HNRNPK	0	8.12142543459087e-14	0.272688554066503	0.846	0.757	1.62607180051378e-09
PCNP	0	8.28354014238978e-14	0.479453903029879	0.445	0.317	1.65853040730928e-09
EIF3I	0	8.41309606874107e-14	0.396620806500291	0.562	0.422	1.68447009488334e-09
AMH	0	8.44046996932311e-14	0.714344191809984	0.251	0.15	1.68995089725787e-09
NDUFC1	0	8.45461852461856e-14	0.383705314228385	0.667	0.54	1.69278372099913e-09
CPNE3	0	8.81311424623136e-14	0.509394771070139	0.4	0.277	1.76456173438044e-09
H1F0	0	8.81831598302742e-14	0.421929516638602	0.49	0.349	1.76560322612175e-09
MRPS14	0	9.31826092027957e-14	0.615430428312699	0.326	0.213	1.86570220145838e-09
LONP2	0	9.39362704560091e-14	0.498699960259936	0.375	0.251	1.88079200707021e-09
HMGN3	0	9.76305416876057e-14	0.367950966022657	0.646	0.524	1.95475870566924e-09
MUM1	0	1.02719338827056e-13	0.424327979037578	0.492	0.355	2.05664660199531e-09
ITGAE	0	1.04566332564138e-13	0.415328508138393	0.461	0.326	2.09362711059916e-09
BUD31	0	1.1912562627902e-13	0.369835678870322	0.615	0.48	2.38513328935854e-09
LRBA	0	1.40791340505002e-13	0.647867933189738	0.253	0.152	2.81892421959114e-09
CALCOCO2	0	1.4234419493912e-13	0.478450106586228	0.454	0.327	2.85001547107106e-09
PRKCDBP	0	1.502657175172e-13	0.33867428478276	0.358	0.233	3.00862019612937e-09
GGCT	0	1.53570767831936e-13	0.520068891723181	0.407	0.284	3.07479391353103e-09
PXDC1	0	1.65200683638463e-13	0.652028127745516	0.315	0.205	3.3076480878093e-09
TMEM101	0	1.70738601621636e-13	0.630954714237221	0.304	0.195	3.41852828166841e-09
SDF2	0	1.71250277507811e-13	0.594991884655249	0.366	0.251	3.4287730562614e-09
POLR2L	0	1.8068444389376e-13	0.295775343079225	0.798	0.709	3.61766393564086e-09
PCBP2	0	1.83940129874322e-13	0.300442915384038	0.813	0.733	3.68284928034368e-09
C1D	0	1.86360878467217e-13	0.500857323695428	0.394	0.271	3.73131750867062e-09
MIA3	0	1.88308941482533e-13	0.424797025440039	0.48	0.344	3.77032162636327e-09
DNAJA2	0	1.88595922995548e-13	0.538490045309028	0.377	0.259	3.77606757021686e-09
GINM1	0	1.91029571296367e-13	0.523320079571484	0.385	0.262	3.82479407649585e-09
C11orf58	0	1.91113581633526e-13	0.297393943842967	0.812	0.717	3.82647613146646e-09
ATN1	0	1.91732329403547e-13	0.549488250225172	0.368	0.25	3.83886469931781e-09
RHEB	0	2.01003571624631e-13	0.273399867610586	0.643	0.514	4.02449351106836e-09
LAGE3	0	2.01424806683663e-13	0.455649558762602	0.463	0.334	4.0329274794203e-09
TMED2	0	2.08345328169169e-13	0.451645354981806	0.47	0.341	4.17149016060311e-09
NONO	0	2.17522200145737e-13	0.450994430567056	0.478	0.344	4.35522949131795e-09
IK	0	2.40415653521146e-13	0.447566514941741	0.454	0.322	4.81360221480039e-09
CIR1	0	2.40421760529494e-13	0.492339287890318	0.421	0.296	4.81372448932153e-09
FSTL5	0	2.5775107390908e-13	0.465296138472483	0.403	0.276	5.1606920018076e-09
PXDN	0	2.60792556906573e-13	0.359818097965014	0.469	0.327	5.2215885743834e-09
MARCKS	0	2.62116148535119e-13	0.302844643318538	0.893	0.838	5.24808952597016e-09
TIMP2	0	2.64435552447527e-13	0.263504787345584	0.862	0.774	5.29452863110438e-09
HOXB2	0	2.64839232306852e-13	0.657320165958575	0.31	0.203	5.3026111092478e-09
MDH2	0	2.68688317429081e-13	0.375299259159715	0.682	0.566	5.37967749156506e-09
AMOTL1	0	2.89190828450534e-13	0.669221811150123	0.264	0.163	5.79017876723658e-09
ZNF12	0	3.09599504189599e-13	0.673954448775102	0.256	0.157	6.19880127288414e-09
COPS6	0	3.28975103383771e-13	0.378123421048125	0.611	0.468	6.58673951994985e-09
NNMT	0	3.59945484960258e-13	0.572261499882782	0.281	0.176	7.20682849987428e-09
DNAJC8	0	3.70057359140844e-13	0.366828534591591	0.571	0.432	7.40928844471799e-09
GTF3C1	0	3.71358884861376e-13	0.577262447054689	0.292	0.186	7.43534759269447e-09
ERH	0	3.84257169650767e-13	0.314300922780735	0.719	0.595	7.69359705074765e-09
PDLIM7	0	3.90280586346942e-13	0.538359600662207	0.386	0.266	7.81419789983848e-09
CD2BP2	0	3.93772176102561e-13	0.614744045310981	0.295	0.189	7.88410650992547e-09
ZNF22	0	4.03245080292759e-13	0.437635349532597	0.449	0.318	8.07377299762161e-09
MYO1B	0	4.44316008292755e-13	0.629441820809056	0.281	0.179	8.89609511803754e-09
USP46	0	4.58867631989162e-13	0.703850864045044	0.255	0.158	9.187447727687e-09
ID1	0	4.63115820858553e-13	0.329823847237362	0.353	0.235	9.27250496522996e-09
SETD5	0	4.76016154497639e-13	0.439061719458631	0.417	0.292	9.53079544535174e-09
RASSF8	0	4.88926551914893e-13	0.680003981236182	0.258	0.159	9.78928742243998e-09
MRPL40	0	4.98953926761673e-13	0.578872543811097	0.366	0.253	9.99005552162221e-09
MTCH1	0	5.06135403785183e-13	0.361038709588285	0.705	0.594	1.01338430545869e-08
APP	0	5.09284257394911e-13	0.304631521777797	0.668	0.538	1.01968894015609e-08
SMIM7	0	5.14186812476736e-13	0.434961791888706	0.471	0.342	1.02950483594092e-08
COPRS	0	5.55878194195019e-13	0.577186893108807	0.352	0.24	1.11297932041727e-08
TOR1AIP2	0	5.61589837050686e-13	0.503891383785061	0.416	0.297	1.12441517174288e-08
MRPS6	0	6.15104767056591e-13	0.474995238150606	0.606	0.498	1.23156276460071e-08
MRFAP1	0	6.23060904446285e-13	0.31069027542395	0.679	0.547	1.24749254288235e-08
COPG1	0	7.17282550879495e-13	0.624105655941773	0.277	0.174	1.43614312337092e-08
LTBP4	0	7.62844348376162e-13	0.338817665106321	0.496	0.349	1.52736695431875e-08
ZNF322	0	7.81037808127388e-13	0.592099966936797	0.314	0.206	1.56379389943266e-08
EMP2	0	7.94514181320278e-13	0.408133831406614	0.381	0.259	1.59077629383946e-08
DENR	0	8.09242662138582e-13	0.42725092046858	0.46	0.329	1.62026565813387e-08
PMP22	0	8.44192186769156e-13	0.415368778423386	0.399	0.275	1.6902415963492e-08
RGCC	0	8.52945553843027e-13	0.503709654403324	0.604	0.502	1.70776758790451e-08
COPA	0	8.67451203157479e-13	0.385888996515286	0.51	0.38	1.7368107989619e-08
LSM5	0	8.95591977615966e-13	0.31830465296599	0.528	0.383	1.79315425758269e-08
POFUT2	0	9.26176977204382e-13	0.678519442196415	0.255	0.158	1.85439154375861e-08
VPS41	0	9.50729136226271e-13	0.558572821551715	0.334	0.224	1.90354987655224e-08
SNRNP200	0	9.69777448045725e-13	0.438343632207331	0.456	0.33	1.94168840647715e-08
MAP4K5	0	9.72962299820599e-13	0.551773907409999	0.292	0.187	1.9480651167008e-08
NET1	0	1.02368209813455e-12	0.684656625157003	0.261	0.163	2.04961629688499e-08
SMAD4	0	1.02546726467929e-12	0.548768198193204	0.323	0.213	2.05319055734087e-08
SEC63	0	1.04590919612928e-12	0.478699497416287	0.406	0.285	2.09411939249004e-08
NUDT9	0	1.04990587193231e-12	0.666854229833504	0.256	0.16	2.10212153678287e-08
TMEM14B	0	1.05597090664209e-12	0.40045229486609	0.47	0.34	2.11426494927878e-08
MCFD2	0	1.15787539162132e-12	0.617101994233052	0.354	0.246	2.3182981091042e-08
UBTD2	0	1.17106627938397e-12	0.605817799587054	0.262	0.163	2.34470890458259e-08
ZNF644	0	1.22383236205486e-12	0.39291990819112	0.426	0.294	2.45035715530625e-08
MSRB2	0	1.24734060385566e-12	0.445519337473132	0.471	0.345	2.49742535703981e-08
SMIM11	0	1.27265709992439e-12	0.573525571622114	0.337	0.228	2.54811404546861e-08
TAF7	0	1.2926924598346e-12	0.387330340113239	0.564	0.43	2.58822884308083e-08
SPOP	0	1.31887280473064e-12	0.418436649464577	0.465	0.334	2.64064712963169e-08
NOB1	0	1.335142051674e-12	0.651018256441155	0.304	0.201	2.67322141586168e-08
DNPH1	0	1.3814941283018e-12	0.454426053253565	0.424	0.304	2.76602754368586e-08
TSC22D3	0	1.41177998292934e-12	0.314321235692707	0.794	0.717	2.82666588182112e-08
RP11-139H15.1	0	1.42147827948866e-12	0.611601718161307	0.31	0.204	2.84608381119219e-08
TNRC6A	0	1.44219330287916e-12	0.379585720493219	0.417	0.289	2.88755943102466e-08
ASH1L	0	1.47015510691355e-12	0.352994043295502	0.488	0.352	2.94354455506231e-08
TM9SF2	0	1.51845138367876e-12	0.476863465801514	0.398	0.279	3.0402433604016e-08
ZNHIT6	0	1.55934603992373e-12	0.632584659349818	0.299	0.196	3.1221226411353e-08
COPB1	0	1.56525676506915e-12	0.436382793435034	0.422	0.3	3.13395709502146e-08
AIMP1	0	1.59166946228761e-12	0.526498059626906	0.393	0.277	3.18684059739225e-08
WDR45B	0	1.62459578212205e-12	0.449949661959228	0.414	0.292	3.25276567496476e-08
POR	0	1.64338399827656e-12	0.475623079067614	0.361	0.243	3.29038344134932e-08
OXLD1	0	1.66370924259272e-12	0.608938057802042	0.318	0.213	3.33107864551915e-08
TNC	0	1.73944479401863e-12	0.377124490774258	0.472	0.338	3.4827163665841e-08
CRCP	0	1.78479406920341e-12	0.534168975704755	0.336	0.225	3.57351468535906e-08
MTFR1L	0	1.82315589446179e-12	0.669587956692733	0.252	0.157	3.65032273189139e-08
PHAX	0	1.90026158126854e-12	0.536118428183224	0.331	0.221	3.80470373801588e-08
NPHP3	0	1.91327136891135e-12	0.423335569370463	0.424	0.301	3.83075193483431e-08
SRGAP3	0	1.95015294893492e-12	0.554059687589608	0.263	0.164	3.9045962343575e-08
IFT57	0	1.9821790417346e-12	0.629163137886025	0.278	0.178	3.96871887736102e-08
C19orf70	0	1.98677014758458e-12	0.412681512309061	0.514	0.388	3.97791118949384e-08
FBXO21	0	1.99481984870648e-12	0.689462819882997	0.256	0.161	3.99402830108012e-08
CDKN2C	0	2.00786267693674e-12	0.476558861842569	0.304	0.197	4.02014265176275e-08
ADD3	0	2.1129480314662e-12	0.468524834104194	0.362	0.245	4.23054454860163e-08
BET1	0	2.2008163803924e-12	0.617406799089048	0.319	0.216	4.40647455682165e-08
FLNA	0	2.2375455015783e-12	0.314448872011589	0.651	0.526	4.48001360326006e-08
ARPP19	0	2.28670432282942e-12	0.359307966966411	0.538	0.404	4.57843939516906e-08
CLN5	0	2.30778291751463e-12	0.614074301535484	0.267	0.169	4.62064295744779e-08
PDK4	0	2.31402520118865e-12	0.551967398672961	0.334	0.226	4.63314125781992e-08
NME1	0	2.31791482097416e-12	0.283792474204318	0.583	0.434	4.64092905455446e-08
BLOC1S6	0	2.33783590167307e-12	0.571934619449451	0.348	0.24	4.68081504232982e-08
RP11-161M6.2	0	2.49570936864749e-12	0.447930094148232	0.303	0.194	4.99690929790601e-08
TEAD1	0	2.52694632164272e-12	0.546117666460805	0.318	0.21	5.05945192519305e-08
REST	0	2.58259638234161e-12	0.56710509292247	0.333	0.224	5.17087447672437e-08
CSRP2	0	2.7078510034166e-12	0.5982411774035	0.319	0.212	5.42165927904073e-08
NCKAP1	0	2.74028932113587e-12	0.509744110030499	0.321	0.212	5.48660727877823e-08
SNRPB2	0	2.77038014860308e-12	0.404209325470094	0.516	0.393	5.54685513353308e-08
KLF10	0	2.87956371975226e-12	0.513942788926339	0.376	0.26	5.76546247968798e-08
MRPS7	0	2.91101254878639e-12	0.455149134757585	0.422	0.302	5.82842932518012e-08
TOX4	0	2.96142345299081e-12	0.536953002543103	0.379	0.269	5.9293620375782e-08
NBR1	0	3.0038950853169e-12	0.476648900851579	0.379	0.263	6.0143987398215e-08
RAB18	0	3.09848367691199e-12	0.515485001844015	0.382	0.267	6.20378401791319e-08
NHP2	0	3.20412377920379e-12	0.449067773524171	0.468	0.343	6.41529663072182e-08
POLR2F	0	3.24896648199936e-12	0.388900987709677	0.485	0.354	6.50508069025913e-08
RABEP1	0	3.31151217156456e-12	0.416282584293661	0.477	0.351	6.63030966990657e-08
C17orf89	0	3.35077103070422e-12	0.369235357434369	0.528	0.393	6.708913757676e-08
MARCH6	0	3.40629276924259e-12	0.447230323821361	0.387	0.27	6.82007938257751e-08
HIST1H2AC	0	3.43206863255057e-12	0.349420034749261	0.595	0.47	6.87168781609274e-08
IFT20	0	3.50162002955573e-12	0.448218258543655	0.429	0.307	7.01094362317648e-08
TNS1	0	3.51231800687986e-12	0.613904290688955	0.271	0.172	7.03236311337486e-08
NUCB2	0	3.53141966416188e-12	0.406581677326579	0.426	0.301	7.07060845158491e-08
TMF1	0	3.7625227909861e-12	0.420397516414603	0.43	0.307	7.53332313211237e-08
MRPL32	0	3.86096666521785e-12	0.507818058348128	0.369	0.258	7.73042745709918e-08
C7orf50	0	3.8807494009886e-12	0.447705050546632	0.46	0.342	7.77003645065937e-08
TMEM203	0	3.92859249266773e-12	0.63821750251595	0.279	0.181	7.86582788881933e-08
SNRPE	0	4.02632617708301e-12	0.250886825397448	0.727	0.579	8.0615102717556e-08
ZRANB2	0	4.04120405513164e-12	0.317256914271867	0.678	0.556	8.09129875918457e-08
JRKL	0	4.15675501077333e-12	0.674825792328821	0.267	0.171	8.32265488257036e-08
OGFOD3	0	4.1700387643845e-12	0.60782236077686	0.256	0.16	8.34925161405065e-08
TLE3	0	4.18780405965903e-12	0.510739477802901	0.323	0.214	8.38482128824932e-08
RNF24	0	4.20467712458525e-12	0.536442194620289	0.339	0.229	8.41860453884459e-08
IGFBP5	0	4.27973177635795e-12	0.373119132427282	0.64	0.529	8.56887896262389e-08
DCAF6	0	4.48281366414797e-12	0.528122639345354	0.297	0.192	8.97548951835707e-08
MPHOSPH10	0	4.60050744860858e-12	0.434087300328742	0.421	0.3	9.2111360136041e-08
IFI6	0	4.60108124128475e-12	0.538464170716945	0.577	0.471	9.21228486130034e-08
ARHGEF40	0	4.66684292038751e-12	0.561573911406738	0.322	0.216	9.34395289519988e-08
CHMP2A	0	5.06571089378711e-12	0.374807736971208	0.558	0.429	1.01425663515406e-07
PCMTD1	0	5.0795084212106e-12	0.415308795284878	0.485	0.358	1.01701917609479e-07
SEC13	0	5.46720181078314e-12	0.569175614566373	0.337	0.231	1.094643146555e-07
ANAPC11	0	5.65476187557377e-12	0.28420550229745	0.675	0.553	1.13219642272738e-07
ARMC10	0	6.21903466091933e-12	0.565499457535666	0.318	0.215	1.24517511980927e-07
PAPOLA	0	6.27122146636647e-12	0.353269520738372	0.549	0.417	1.2556239619959e-07
DLD	0	6.31912097442619e-12	0.578814502854363	0.291	0.19	1.26521440149961e-07
GATAD1	0	6.32980725482028e-12	0.392416096922622	0.458	0.33	1.26735400856012e-07
TANC2	0	6.70098501179839e-12	0.580338429284293	0.331	0.226	1.34167121906227e-07
ARIH1	0	6.8957432831276e-12	0.580189589574085	0.325	0.22	1.38066572014781e-07
MRPS26	0	6.97212848705979e-12	0.432595011269662	0.442	0.321	1.39595956567911e-07
ASPH	0	7.00600572732073e-12	0.463405645027933	0.42	0.304	1.40274246672416e-07
TRAPPC2L	0	7.04522678368497e-12	0.527061930112229	0.395	0.285	1.4105953066294e-07
NCOA1	0	7.11727042078464e-12	0.497813457195979	0.332	0.223	1.4250198836495e-07
PCDH9	0	7.1219867742213e-12	0.494314069460893	0.305	0.199	1.42596419193459e-07
TFDP2	0	7.31270249704422e-12	0.550810346351624	0.288	0.187	1.46414929395819e-07
MSI2	0	7.62733968368543e-12	0.519737419723765	0.316	0.211	1.5271459514675e-07
OSBPL8	0	7.7801251759221e-12	0.403522948826057	0.45	0.327	1.55773666272312e-07
ARHGAP10	0	7.83029024527837e-12	0.453370986745758	0.362	0.248	1.56778071290963e-07
SPATS2L	0	7.92093161665117e-12	0.414979092937356	0.458	0.335	1.5859289282859e-07
MRPS34	0	8.04922879629285e-12	0.394927130086454	0.529	0.404	1.61161658959376e-07
NDUFS2	0	8.19553362149567e-12	0.354706731803719	0.528	0.39	1.64090974169586e-07
RAB22A	0	8.30788323211863e-12	0.566302478127231	0.289	0.189	1.66340438073479e-07
DPM3	0	8.32788805661371e-12	0.397312433230027	0.492	0.366	1.6674097466952e-07
SLC39A10	0	8.36904593287296e-12	0.411968894344022	0.457	0.339	1.67565037667982e-07
NUDCD3	0	8.56738021866869e-12	0.44953870385017	0.372	0.257	1.71536086738185e-07
CAMK2D	0	8.93965399424052e-12	0.581893895786334	0.301	0.2	1.78989752272684e-07
DHRS4L2	0	9.01837313322367e-12	0.550376871049092	0.306	0.203	1.80565866873404e-07
IDH3G	0	9.52943656400394e-12	0.414341975488778	0.49	0.373	1.90798378884487e-07
FARP1	0	9.617845925521e-12	0.575026242364654	0.287	0.187	1.92568511120781e-07
UFC1	0	1.00049715400902e-11	0.321143969319624	0.702	0.597	2.00319540175685e-07
TROVE2	0	1.06826584317183e-11	0.407506847360719	0.45	0.33	2.13888187119864e-07
FKBP11	0	1.106097710258e-11	0.614973487247087	0.26	0.165	2.21462883547856e-07
WBSCR22	0	1.10998868242864e-11	0.399921926506153	0.439	0.317	2.22241933995862e-07
ARPC1A	0	1.19150866441828e-11	0.374059570140056	0.505	0.376	2.38563864789827e-07
SPAG7	0	1.21024402500317e-11	0.445362211103724	0.394	0.278	2.42315058686136e-07
UBXN4	0	1.3466189899692e-11	0.30045606383473	0.669	0.546	2.69620054171634e-07
RER1	0	1.43469935098773e-11	0.373035298285378	0.501	0.378	2.87255504054763e-07
SRP68	0	1.4886861510815e-11	0.574718843493631	0.29	0.192	2.98064741169537e-07
FAM103A1	0	1.50174249241277e-11	0.573950613278751	0.301	0.202	3.00678881830885e-07
LIMCH1	0	1.5266024340573e-11	0.494776675280174	0.304	0.2	3.05656339346953e-07
MRPL28	0	1.52762828487223e-11	0.371504766431792	0.449	0.325	3.05861735197118e-07
MAGOHB	0	1.52876663406621e-11	0.526316547891454	0.313	0.209	3.06089655472736e-07
MLEC	0	1.55840848392369e-11	0.376196299601544	0.476	0.349	3.12024546651201e-07
COQ4	0	1.60866756410695e-11	0.631306089911412	0.251	0.159	3.22087419685493e-07
ELP2	0	1.6221251263617e-11	0.592620302379393	0.262	0.168	3.2478189280014e-07
GHITM	0	1.6329823896223e-11	0.421138328332321	0.431	0.313	3.26955734050177e-07
AHCYL1	0	1.87030674966667e-11	0.500461384713842	0.35	0.241	3.74472817418261e-07
FHL3	0	1.89850757680407e-11	0.586672618409583	0.297	0.198	3.80119187027711e-07
IRF2BP2	0	1.90899466013093e-11	0.438853989593261	0.51	0.391	3.82218910851415e-07
PHYKPL	0	1.9194943031835e-11	0.519966146643132	0.289	0.189	3.84321149383401e-07
PLS3	0	1.92602806978141e-11	0.538415259119453	0.298	0.198	3.85629340131633e-07
FBN2	0	1.98692759120112e-11	0.587496602015711	0.251	0.158	3.97822642310289e-07
SUMO1	0	2.03991823255312e-11	0.355042886441117	0.578	0.457	4.08432428521785e-07
LPP	0	2.04667065176193e-11	0.379022983035739	0.426	0.303	4.09784397895774e-07
SNX9	0	2.14510770624437e-11	0.383214123997959	0.395	0.275	4.29493464944247e-07
RING1	0	2.1819027326275e-11	0.570880903063916	0.274	0.178	4.36860565126679e-07
PLXDC2	0	2.29809469760993e-11	0.349962960094289	0.524	0.39	4.60124520355461e-07
DIS3L	0	2.43656405131496e-11	0.630102988828954	0.253	0.162	4.87848854354282e-07
ANKIB1	0	2.4603353107562e-11	0.548963620684032	0.287	0.187	4.92608335919607e-07
ATP1A1	0	2.54446593094611e-11	0.338669001308038	0.515	0.381	5.09452968694029e-07
MFF	0	2.55652794601789e-11	0.492842707969206	0.334	0.23	5.11868025351701e-07
MECP2	0	2.76181531351913e-11	0.424479562253642	0.398	0.283	5.529706620728e-07
MED10	0	2.97787299901495e-11	0.375187583643862	0.444	0.323	5.96229731862772e-07
MRPL51	0	2.9792422880475e-11	0.294483077094494	0.674	0.551	5.96503890912871e-07
COL9A3	0	2.98705930152807e-11	0.426817968291661	0.339	0.23	5.98069013351951e-07
MPG	0	2.99945153915258e-11	0.398424616296754	0.442	0.32	6.00550187169131e-07
SPRED1	0	3.07617002098731e-11	0.526778113439655	0.29	0.192	6.15910761602079e-07
COMMD3	0	3.12777431300034e-11	0.474480953365355	0.371	0.264	6.26242972948927e-07
PCSK1N	0	3.13609923499085e-11	0.50691569145582	0.312	0.21	6.27909788829867e-07
FZD1	0	3.30626954517845e-11	0.524641413326822	0.318	0.216	6.61981288335629e-07
NAT9	0	3.35371117380923e-11	0.538062891809246	0.326	0.224	6.71480051220084e-07
QSER1	0	3.38048325995846e-11	0.535194956351811	0.313	0.211	6.76840358308882e-07
SMC5	0	3.40530135714076e-11	0.380981201860338	0.427	0.308	6.81809437726723e-07
MAGEF1	0	3.41296762757662e-11	0.561463491212977	0.301	0.202	6.83344378393391e-07
LMAN2	0	3.50669995184582e-11	0.321423630601178	0.615	0.497	7.02111464358569e-07
ZBTB20	0	3.54171536044274e-11	0.491429212650417	0.312	0.208	7.09122249467846e-07
FAM3A	0	3.55777501713893e-11	0.590419767189943	0.254	0.163	7.12337713931558e-07
NPTN	0	3.69353564930081e-11	0.447959773658838	0.395	0.281	7.39519707703008e-07
ANKRD17	0	3.75086331208054e-11	0.477067595709351	0.336	0.23	7.50997852344766e-07
PSMA4	0	3.79779308084461e-11	0.315234224278611	0.651	0.531	7.60394130646707e-07
MGMT	0	3.86227553876542e-11	0.41972883130436	0.416	0.301	7.73304808371612e-07
NDUFA10	0	3.91956856559896e-11	0.376460301609723	0.481	0.364	7.84776018204223e-07
KIAA1377	0	4.03225717335372e-11	0.468190556667943	0.279	0.18	8.07338531248882e-07
MRPL55	0	4.41548107933129e-11	0.431658450151828	0.424	0.311	8.8406762170371e-07
RNF187	0	4.49308220178906e-11	0.419287034418871	0.42	0.303	8.99604918442206e-07
CTDSP2	0	4.56820791307574e-11	0.543152323351987	0.315	0.215	9.14646588356025e-07
SUCO	0	4.67740383383202e-11	0.461334971665002	0.375	0.265	9.36509795609848e-07
TRAM1	0	4.69358149799203e-11	0.346967120706112	0.559	0.436	9.39748887527964e-07
DHX9	0	5.00082351337273e-11	0.426404626563037	0.412	0.298	1.00126488384749e-06
SLC40A1	0	5.23197374901841e-11	0.296802569079344	0.359	0.246	1.04754578402847e-06
TRIP11	0	5.31164440137029e-11	0.430984167335556	0.411	0.297	1.06349744204236e-06
CSDE1	0	5.40269810671119e-11	0.298112014010939	0.687	0.569	1.08172821492571e-06
ZNF704	0	5.41555457948392e-11	0.42575107198036	0.305	0.202	1.08430233790427e-06
DCTN3	0	5.51525951440542e-11	0.337612682928659	0.51	0.383	1.10426525997425e-06
DHX36	0	5.62210199609835e-11	0.283421770457722	0.543	0.41	1.12565726165881e-06
SNX13	0	5.66931086220879e-11	0.476558861842569	0.341	0.235	1.13510942083144e-06
ETFB	0	5.78452560702786e-11	0.34715185646682	0.508	0.383	1.15817771703912e-06
EIF2AK1	0	5.80610935466207e-11	0.425632968338128	0.37	0.261	1.16249921499044e-06
PRKRIP1	0	5.820694874088e-11	0.428314947415745	0.343	0.235	1.1654195276899e-06
QTRT1	0	5.85397124209574e-11	0.531443526260453	0.344	0.241	1.17208212209241e-06
VPS36	0	5.9030901430613e-11	0.412721670275992	0.453	0.34	1.18191670844373e-06
ZNF148	0	5.94162113811019e-11	0.426279548788906	0.357	0.249	1.18963138427242e-06
KLHDC10	0	6.14966854948443e-11	0.522480410279336	0.273	0.178	1.23128663697777e-06
NME4	0	6.18006320216756e-11	0.269756304091782	0.622	0.479	1.23737225433799e-06
NSRP1	0	6.21022917063768e-11	0.443900617286423	0.393	0.281	1.24341208454508e-06
RAB3GAP2	0	6.50124565600974e-11	0.523205587193059	0.27	0.175	1.30167940524627e-06
HDGFRP3	0	6.52445573280598e-11	0.478335542163822	0.301	0.201	1.30632652682241e-06
DAAM1	0	6.64698261362729e-11	0.512933640762424	0.358	0.254	1.33085885890046e-06
LSM6	0	6.7749571686302e-11	0.464489463865251	0.384	0.276	1.35648192430314e-06
RNMT	0	7.12095894447704e-11	0.347474838695558	0.528	0.403	1.42575839986319e-06
IGF2BP2	0	7.45246090292146e-11	0.509282403289627	0.323	0.222	1.49213172198293e-06
SECISBP2	0	7.50724341943044e-11	0.429890802341284	0.343	0.238	1.50310027743836e-06
TXLNA	0	7.54783013517819e-11	0.581461886488035	0.316	0.219	1.51122654966538e-06
PKDCC	0	7.60559978093392e-11	0.437470653617479	0.328	0.224	1.52279318813859e-06
BCAP29	0	7.67874595891382e-11	0.418718873616641	0.444	0.33	1.53743851589373e-06
SLC2A4RG	0	7.72057351734080e-11	0.494383671498274	0.341	0.237	1.54581322964198e-06
LRPAP1	0	8.72016716331807e-11	0.348942902101073	0.561	0.438	1.74595186943954e-06
EPM2AIP1	0	8.98296452915456e-11	0.435821725559066	0.339	0.233	1.79856915802733e-06
QSOX1	0	9.02523346159946e-11	0.52851482022781	0.306	0.208	1.80703224368144e-06
EIF4G1	0	9.3415743967909e-11	0.385780799248735	0.442	0.324	1.87037002572547e-06
C7orf55-LUC7L2	0	9.36691433679382e-11	0.465740739443942	0.346	0.241	1.87544358851286e-06
HNRNPA0	0	9.46871679110673e-11	0.316065420909704	0.55	0.42	1.89582647591539e-06
URI1	0	9.56980746056382e-11	0.45786974495263	0.4	0.294	1.91606684975409e-06
ANAPC5	0	9.62908135712418e-11	0.441900820010702	0.445	0.336	1.9279346693234e-06
EXOC4	0	9.74115781578505e-11	0.48684668715336	0.334	0.232	1.95037461787648e-06
