gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NGFR	3	2.11849051006046e-09	0.779518754488094	0.314	0.208	4.24164169924305e-05
LTBP4	3	2.24120278321287e-09	0.475753205284512	0.487	0.358	4.4873362125488e-05
FHL1	3	2.36316704870729e-09	0.664084501912954	0.318	0.209	4.73153306492175e-05
EMCN	3	2.59496309805151e-09	0.62771251497044	0.261	0.159	5.19563511491873e-05
TNKS1BP1	3	2.7927000658055e-09	0.674369474473653	0.272	0.171	5.59154407175578e-05
TMEM248	3	2.90554856207589e-09	0.446375633026344	0.487	0.358	5.81748933098835e-05
EPS8	3	3.26614938369421e-09	0.529353332377751	0.467	0.346	6.53948429603254e-05
SKP1	3	3.32802031289682e-09	0.277545730569992	0.858	0.791	6.66336227048202e-05
ANKRD50	3	3.33147350713259e-09	0.434761561340883	0.431	0.295	6.67027625598087e-05
LMAN1	3	3.40341893409016e-09	0.303264055292503	0.719	0.576	6.81432538983532e-05
SSBP1	3	3.48160883756134e-09	0.368280779543664	0.637	0.535	6.97087721456531e-05
AKR7A2	3	3.58935800972765e-09	0.477176247801007	0.462	0.338	7.18661260707671e-05
HSBP1	3	3.69153494251195e-09	0.30619547615097	0.783	0.675	7.39119126189743e-05
RRBP1	3	3.71176600002696e-09	0.329527022011188	0.805	0.711	7.43169788525397e-05
NT5C3B	3	3.81351282350164e-09	0.452240398133008	0.438	0.314	7.63541537521498e-05
IFIT3	3	3.85175326304471e-09	0.693438363539418	0.257	0.162	7.71198038326812e-05
UBE2H	3	4.19941982773106e-09	0.473984725747108	0.496	0.366	8.40807837908314e-05
RHOU	3	4.25084735680782e-09	0.830137449293577	0.281	0.184	8.51104657780061e-05
LIMCH1	3	4.56692599070562e-09	0.704369059330169	0.308	0.205	9.14389921859078e-05
ZNF32	3	4.84338147874554e-09	0.685093831305025	0.286	0.185	9.69741839674433e-05
SSR2	3	4.93634478993829e-09	0.294982010306262	0.83	0.763	9.88354953841444e-05
SLC9A3R2	3	7.16492144865751e-09	0.373197934870769	0.498	0.371	0.000143456057245021
STOM	3	7.54611870785254e-09	0.473293823812374	0.447	0.33	0.000151088388768624
C1orf123	3	7.80779958522407e-09	0.520569770156613	0.414	0.301	0.000156327763295356
BARX1	3	8.26108559114508e-09	0.565547834811088	0.307	0.2	0.000165403455705907
PTPRN2	3	8.56690459849794e-09	0.746827891109024	0.265	0.169	0.000171526563871126
SMO	3	8.99700404480305e-09	0.577232946872061	0.358	0.245	0.000180138014985047
EBPL	3	9.46901499645336e-09	0.509348269444069	0.447	0.331	0.000189588618258989
C21orf33	3	9.88881585086392e-09	0.46690293198665	0.445	0.326	0.000197993870965997
ZNF302	3	1.07417641335617e-08	0.539223055368771	0.405	0.293	0.000215071601482173
LINC00667	3	1.08037310638194e-08	0.596843965300626	0.314	0.21	0.000216312303359792
LMO4	3	1.1308810317512e-08	0.477442808758822	0.473	0.359	0.000226425000177226
SURF4	3	1.19650612998974e-08	0.453704906881258	0.456	0.337	0.000239564457346546
LAMC1	3	1.21477037666212e-08	0.464812292760751	0.482	0.364	0.00024322132481529
SEP15	3	1.21833707543063e-08	0.408583801935461	0.568	0.444	0.000243935449242722
SPON2	3	1.23225958579003e-08	0.634046302513276	0.252	0.157	0.000246723014266879
NAA20	3	1.31394959591439e-08	0.558778301952587	0.401	0.291	0.00026307898809398
FUNDC2	3	1.34424601263252e-08	0.424848299905656	0.509	0.384	0.000269144936649284
LHFP	3	1.43626815212347e-08	0.353328327741214	0.538	0.396	0.000287569609418162
SELM	3	1.43982269502946e-08	0.594888033546466	0.369	0.261	0.000288281299998798
PLEKHA4	3	1.47312897180971e-08	0.549972365087353	0.374	0.262	0.000294949882735741
SVEP1	3	1.47831250853044e-08	0.628632080120071	0.25	0.156	0.000295987730457965
CALM2	3	1.68544844488568e-08	0.250358978141821	0.916	0.858	0.000337460487635012
SNAPC5	3	1.70256264465858e-08	0.538710559035456	0.383	0.272	0.00034088709271354
PTPRA	3	1.70339334452256e-08	0.508513283532393	0.462	0.353	0.000341053415440307
NDUFS4	3	1.73946474686266e-08	0.470659073451192	0.442	0.323	0.000348275631616841
CDK4	3	1.93991193882447e-08	0.416609415998869	0.48	0.359	0.000388409168391435
ING4	3	1.94461203413444e-08	0.611181992567345	0.286	0.187	0.000389350221474398
CMKLR1	3	1.95512872654415e-08	0.643017055771201	0.279	0.182	0.000391455873628669
CBR1	3	2.02829788213112e-08	0.663631056511829	0.301	0.203	0.000406105801960292
DTWD1	3	2.06836267096417e-08	0.619795970871144	0.308	0.206	0.000414127573980446
FAM114A1	3	2.14754565928486e-08	0.563176252535231	0.372	0.263	0.000429981591902015
RCN1	3	2.16796707380174e-08	0.375075777310944	0.484	0.357	0.000434070367516584
PDRG1	3	2.36786152910317e-08	0.63071201760486	0.292	0.195	0.000474093235357037
RNF24	3	2.54111336118514e-08	0.613998686339693	0.338	0.235	0.00050878171717649
SF3B14	3	2.8020112353061e-08	0.352056655708996	0.661	0.55	0.000561018689532986
EPB41L4A-AS1	3	3.02177265932566e-08	0.421508368024952	0.484	0.362	0.000605019321850184
ATXN7L3B	3	3.32874741493419e-08	0.425996982347398	0.474	0.356	0.000666481807418123
CETN2	3	3.36432712533387e-08	0.45871603338648	0.389	0.271	0.000673605577034348
BSG	3	3.43824001948017e-08	0.286873245545925	0.754	0.642	0.000688404416700319
CALU	3	3.6101514044512e-08	0.315911739502384	0.728	0.618	0.00072282451419922
EVA1B	3	3.99930460604187e-08	0.390866098523745	0.546	0.42	0.000800740768221704
CRTAC1	3	5.10964455143166e-08	0.60620849928945	0.25	0.158	0.00102305303208765
TCEAL7	3	5.15664572616176e-08	0.498020909714751	0.312	0.209	0.00103246360729211
ARF4	3	5.37125741550573e-08	0.381810292355562	0.662	0.558	0.00107543315973256
NHP2L1	3	5.38384936639087e-08	0.317004386734585	0.714	0.638	0.00107795432013878
DGUOK	3	7.17912718090847e-08	0.393883182868532	0.557	0.437	0.00143740484416149
PHACTR2	3	7.30668785840306e-08	0.554188128144886	0.352	0.25	0.00146294504300946
LEPROT	3	7.79294946883398e-08	0.423810023484189	0.524	0.407	0.00156030434264994
PRRT2	3	7.85466233742925e-08	0.549604404917039	0.281	0.184	0.00157266049320008
ERLEC1	3	7.94832955816149e-08	0.468739139552941	0.434	0.322	0.00159141454413509
CCND1	3	8.16026643827481e-08	0.447206334003621	0.372	0.266	0.00163384854627138
KIAA1217	3	8.47103787295366e-08	0.652039150282145	0.254	0.164	0.00169607120292278
WDR60	3	8.50575541041638e-08	0.40807893450982	0.398	0.282	0.00170302234827357
POLR2J3	3	8.6192999911446e-08	0.432180823367257	0.416	0.303	0.00172575624422697
SMARCD3	3	8.63488056050972e-08	0.494748700332849	0.316	0.212	0.00172887578582526
SMARCA1	3	8.96281786480642e-08	0.424675618606279	0.443	0.325	0.00179453539289154
PPIL4	3	9.17389838965833e-08	0.502772602265753	0.429	0.324	0.00183679793557739
FBL	3	9.53818374462468e-08	0.457321273914039	0.42	0.309	0.00190973514934875
CA11	3	9.68766764748111e-08	0.576507397552264	0.307	0.209	0.00193966481637867
ANGPTL1	3	1.00558034368639e-07	0.549343327085065	0.318	0.22	0.00201337296412889
SMIM7	3	1.02092428058431e-07	0.478087403770706	0.46	0.35	0.0020440945945859
MALSU1	3	1.02510063136147e-07	0.597262927127554	0.303	0.207	0.00205245648411193
BMP1	3	1.03305769199856e-07	0.362619783606831	0.436	0.316	0.00206838811091951
TCF7L2	3	1.18764243836174e-07	0.54425714985789	0.328	0.227	0.00237789769008788
TPM2	3	1.3374532020882e-07	0.428684076906029	0.63	0.509	0.00267784880122099
UBTF	3	1.42061786714679e-07	0.443124399266554	0.394	0.286	0.00284436109360131
NDUFA11	3	1.44517443579712e-07	0.383669440652706	0.62	0.526	0.002893528255353
FAM3C	3	1.52178541876157e-07	0.360161826544079	0.5	0.386	0.00304691876544442
NAT9	3	1.55247981917388e-07	0.484175461005518	0.33	0.229	0.00310837509394995
TERF2IP	3	1.66794633955547e-07	0.335491310656353	0.648	0.528	0.00333956216105795
UAP1	3	1.68248645239391e-07	0.526091192378741	0.297	0.2	0.00336867437498309
SMIM11	3	1.73159114635319e-07	0.504961864293147	0.334	0.234	0.00346699179322836
SNHG9	3	1.7998115892514e-07	0.506861397208628	0.35	0.249	0.00360358276399915
GTF2A2	3	1.80735935380563e-07	0.416006965178385	0.573	0.475	0.00361869489818964
ADH5	3	1.83209235080653e-07	0.482901802156625	0.429	0.327	0.00366821530478483
MRPS18C	3	1.84820748724441e-07	0.406696484567318	0.407	0.295	0.00370048103096077
RASSF8-AS1	3	2.01863763180704e-07	0.598341640931746	0.297	0.203	0.00404171626640405
ATP5G3	3	2.09063433620415e-07	0.294965315283952	0.761	0.658	0.00418586806794795
FAM32A	3	2.12577484372127e-07	0.519706041489847	0.354	0.256	0.00425622639209873
IL6ST	3	2.13865306125728e-07	0.284182025121527	0.522	0.397	0.00428201115924932
LIMA1	3	2.17566115178527e-07	0.385657949633259	0.504	0.391	0.00435610875810447
POLR2F	3	2.1857629132825e-07	0.387225564633788	0.474	0.362	0.00437633450497422
ACTR10	3	2.21927188750406e-07	0.479628560874177	0.35	0.247	0.00444342617316064
BPTF	3	2.4498699481175e-07	0.266239463765383	0.715	0.613	0.00490512961012085
MRPS34	3	2.60726399347649e-07	0.403475239656753	0.507	0.412	0.00522026396773862
HDGFRP3	3	2.88608273155043e-07	0.56747186343364	0.299	0.207	0.00577851484511027
SRP9	3	2.89225022183407e-07	0.393438651138922	0.547	0.439	0.00579086339415617
NME1	3	2.99847833142101e-07	0.302452209348717	0.566	0.444	0.00600355331517115
TMEM106B	3	3.00008858542993e-07	0.411643699519395	0.431	0.322	0.00600677736574781
PBX1	3	3.2829740262368e-07	0.399403589009237	0.387	0.277	0.00657317059533132
QTRT1	3	3.29655916385598e-07	0.47710716264511	0.349	0.246	0.00660037075787244
SBDS	3	3.79118879250447e-07	0.410574955323598	0.489	0.391	0.00759071820035245
PSMB1	3	4.07617876653877e-07	0.266020102636038	0.794	0.709	0.00816132512636392
COPB2	3	4.15223172816574e-07	0.339961197330454	0.465	0.349	0.00831359836613344
NDUFAF3	3	4.2057461460317e-07	0.398255871224313	0.482	0.373	0.00842074493358467
TMED9	3	4.4602350403591e-07	0.358973003755988	0.611	0.513	0.00893028259780698
NDUFA8	3	4.53831937196199e-07	0.460056241635278	0.4	0.298	0.00908662304654229
PHPT1	3	4.67924144532979e-07	0.328827590824391	0.662	0.57	0.00936877722183931
CSAD	3	5.04946887700818e-07	0.455921731323227	0.37	0.273	0.0101100465855458
ALDH1A3	3	5.07745897333452e-07	0.372925689733218	0.509	0.392	0.0101660883564104
NUB1	3	5.79003557944564e-07	0.45662222116882	0.398	0.298	0.0115928092371661
PLEKHH2	3	6.33615636720923e-07	0.49813292454775	0.361	0.262	0.0126862522784263
PHAX	3	6.3739374377552e-07	0.532157868260775	0.319	0.228	0.0127618975378735
TMCO1	3	6.59653234278e-07	0.295894782322099	0.662	0.545	0.0132075770567141
CPNE1	3	6.93186744747515e-07	0.398001091560727	0.495	0.395	0.0138789850033348
IREB2	3	7.04176318742329e-07	0.41029453845347	0.425	0.319	0.0140990182538589
ACBD6	3	7.23689869728428e-07	0.373665453109676	0.445	0.336	0.0144897185717026
SNHG8	3	7.51931115633075e-07	0.276420211564826	0.735	0.643	0.0150551647972054
ZBTB20	3	7.73582550957168e-07	0.45750144188691	0.308	0.214	0.0154886698352644
EIF3D	3	7.84800679641656e-07	0.455729187998312	0.495	0.408	0.0157132792077852
TAF7	3	7.93587494182997e-07	0.36448125520925	0.54	0.44	0.015889208808532
FAM229B	3	8.14642225751613e-07	0.569523359301114	0.263	0.177	0.0163107666439988
AFF3	3	8.40098039441408e-07	0.362487854212752	0.376	0.27	0.0168204429456959
C17orf89	3	9.66250774340028e-07	0.351236121522442	0.502	0.403	0.019346273003836
KLF9	3	1.03404997133693e-06	0.570104117348205	0.29	0.204	0.0207037485261081
EIF4E2	3	1.08774039737615e-06	0.42013977640939	0.374	0.274	0.0217787382362652
ZNHIT1	3	1.22145353633451e-06	0.29630981512209	0.714	0.64	0.0244559427044895
WWTR1	3	1.24639062774015e-06	0.303806986714492	0.434	0.326	0.0249552331486132
PDLIM2	3	1.24742524985714e-06	0.488014750279517	0.367	0.272	0.0249759483526396
VPS25	3	1.27791745708364e-06	0.492404233753269	0.394	0.304	0.0255864633257287
TIMP3	3	1.27854087668298e-06	0.433348004364152	0.495	0.383	0.0255989454329466
NIFK	3	1.33817866262229e-06	0.493970006324489	0.358	0.264	0.0267930131830235
CLPX	3	1.37750941517399e-06	0.438231414956593	0.389	0.29	0.0275804935106137
UBXN4	3	1.45900639271657e-06	0.301352626958584	0.648	0.555	0.0292122259949712
DHRS3	3	1.48507545915545e-06	0.58139751355449	0.37	0.283	0.0297341808432105
CTSF	3	1.50642754642563e-06	0.576257037624702	0.276	0.192	0.0301616923345341
PTK7	3	1.52315044474738e-06	0.493731571204692	0.281	0.194	0.030496518204732
TOR1AIP2	3	1.56161507418932e-06	0.417836889371192	0.405	0.305	0.0312666570154185
GLRX5	3	1.56737601801461e-06	0.416519158994098	0.4	0.303	0.0313820026326886
ORMDL3	3	1.59629512671305e-06	0.605598723744739	0.255	0.175	0.0319610210270488
PCBP2	3	1.65949078244289e-06	0.262597014249066	0.803	0.738	0.0332263244460715
NT5C	3	1.66781641237536e-06	0.330031113178152	0.484	0.374	0.0333930202085794
SSBP2	3	1.68748420774435e-06	0.506497463204372	0.314	0.225	0.0337868088074574
TUSC3	3	1.70022225729408e-06	0.367258165479983	0.429	0.324	0.0340418500355421
ZEB1	3	1.75571820848621e-06	0.373529446602585	0.443	0.343	0.0351529899703108
FKBP7	3	1.83310002171856e-06	0.48258128806162	0.314	0.223	0.036702328634849
SNAI2	3	1.83497544186023e-06	0.66417996921447	0.274	0.193	0.0367398782969255
TSC22D4	3	1.84466345689491e-06	0.436318829875325	0.383	0.291	0.03693385173395
TCEAL8	3	1.84467004104191e-06	0.408612009756292	0.423	0.325	0.0369339835617411
SSFA2	3	1.84920779662258e-06	0.535870773111595	0.283	0.199	0.0370248385039773
GSTM3	3	1.85489405119731e-06	0.495314526692432	0.321	0.23	0.0371386886930725
SEC31A	3	1.89148122648787e-06	0.365866520786978	0.546	0.444	0.0378712371167401
CNPY2	3	1.89150324506232e-06	0.33132684399329	0.485	0.375	0.0378716779726377
NDUFB7	3	1.91399671524354e-06	0.30846843012429	0.657	0.581	0.0383220422326061
CBX1	3	1.97712013918355e-06	0.287749007175356	0.553	0.434	0.0395858994267331
ZNF677	3	2.01918277442301e-06	0.569566004105093	0.265	0.181	0.0404280775094976
KDM5B	3	2.11579784452182e-06	0.292517441810912	0.544	0.426	0.042362504443016
RPS27L	3	2.2042528728884e-06	0.262415104715512	0.792	0.735	0.0441335510209715
PHB	3	2.22376939424872e-06	0.274241006830175	0.642	0.549	0.0445243108116478
MPHOSPH10	3	2.37703277632472e-06	0.427959091507866	0.401	0.308	0.0475929502475735
ABI2	3	2.40047176545316e-06	0.483743564167909	0.332	0.242	0.0480622456879032
ACP1	3	2.41870822166444e-06	0.381197061996615	0.476	0.377	0.0484273760141654
MT-ATP6	4	1.53579489057384e-188	0.987837707615261	1	1	3.07496852990694e-184
MT-CO3	4	3.97107698935658e-174	1.00783465601886	1	1	7.95089034808974e-170
MT-CYB	4	3.09040650033019e-168	0.951120821593201	1	1	6.18761189496111e-164
MT-CO2	4	4.05281301869939e-164	0.883692366882198	1	1	8.11454222603993e-160
MT-ND4	4	1.1730453158194e-159	0.883844625734644	1	1	2.34867133133359e-155
MT-ND3	4	4.30141194229889e-159	0.963550055669735	1	1	8.61228699087083e-155
MT-ND2	4	4.04451605127475e-110	0.776338979681046	1	0.998	8.09793003786231e-106
MT-ND4L	4	6.03996059326524e-102	0.805051131790429	1	0.995	1.20932090998357e-97
MT-CO1	4	7.27534620831515e-102	0.654982446748558	1	1	1.45666981782886e-97
MT-ND5	4	5.1834023611128e-94	0.88439816740861	1	0.992	1.037820820742e-89
MT-ND1	4	3.08773247129066e-93	0.70249511466483	1	0.999	6.18225795401816e-89
MEG3	4	1.81895175196276e-74	1.33079144061344	0.98	0.766	3.64190519777984e-70
7SK.2	4	6.93945826983904e-55	0.930606509341394	0.993	0.928	1.38941833478717e-50
SON	4	2.03754404037625e-44	0.742109357554998	0.991	0.935	4.07957067764134e-40
KCNQ1OT1	4	5.4403304047147e-44	1.27168522657061	0.741	0.488	1.08926295363198e-39
MT-ATP8	4	2.11576112857959e-43	0.76292584026791	0.956	0.836	4.23617693164206e-39
MTRNR2L12	4	1.40398684245393e-42	0.498930088420588	1	0.998	2.81106245596127e-38
IGF2	4	1.10594894394464e-41	0.788148824030647	0.996	0.839	2.21433097556595e-37
TSHZ2	4	8.30000930395728e-40	1.00318145958422	0.889	0.665	1.66182786283833e-35
LAMB1	4	1.5658542289186e-34	0.736512171481052	0.967	0.763	3.13515333714082e-30
COL6A3	4	2.21582530570224e-34	0.726216098111382	0.93	0.675	4.43652542707702e-30
LUC7L3	4	3.01861899618394e-32	0.72695782009307	0.924	0.793	6.04387895415948e-28
COL6A1	4	4.17072879667883e-32	0.595102805554482	1	0.8	8.35063319671034e-28
DDX17	4	5.86989252275949e-32	0.803236131613333	0.935	0.854	1.1752698809069e-27
FGFR1	4	2.37092132335707e-27	0.697526486306486	0.889	0.683	4.74705867362553e-23
COL1A1	4	2.62528806489506e-27	0.518181753158633	1	0.864	5.25635176353289e-23
COL6A2	4	3.23903027768838e-25	0.497044384130787	1	0.84	6.48518642198767e-21
LRP1	4	5.73029395018335e-23	0.567869401929252	0.906	0.74	1.14731945470571e-18
COL5A2	4	1.08910686482098e-22	0.476605720571033	0.978	0.725	2.18060976474456e-18
POSTN	4	9.2207975859513e-22	0.44286502207151	0.943	0.725	1.84618809265917e-17
TTC3	4	1.23725579591044e-21	0.569630236785968	0.954	0.794	2.47723355457188e-17
FUS	4	1.72186875317617e-21	0.621061639794534	0.924	0.813	3.44752561760934e-17
ISLR	4	2.30020620972779e-21	0.514320178035702	0.976	0.747	4.60547287311699e-17
MRC2	4	4.41309967756898e-21	0.79680389512777	0.647	0.478	8.83590817442861e-17
GTF2I	4	1.88829133140269e-20	0.616345674957478	0.821	0.703	3.78073690373446e-16
SRRM2	4	1.10606147428862e-19	0.533022061879396	0.963	0.9	2.21455628382067e-15
UACA	4	1.59653953073259e-19	0.701501209035525	0.76	0.599	3.19659144843279e-15
COL1A2	4	5.0200327503999e-18	0.355689730728214	1	0.857	1.00511095728507e-13
AL132709.5	4	3.64434905219884e-17	1.42902330533017	0.336	0.196	7.29671567231252e-13
N4BP2L2	4	6.85038975979114e-17	0.555684573109445	0.845	0.764	1.37158503770538e-12
THBS4	4	7.70248916126104e-17	0.285546105521545	0.926	0.694	1.54219237986769e-12
NFIB	4	1.79610518707672e-16	0.615818580504669	0.76	0.605	3.596161805565e-12
PNISR	4	2.29594274490378e-16	0.564508191876606	0.885	0.801	4.59693656384635e-12
FAT1	4	3.58024801772319e-16	0.568223784420172	0.702	0.519	7.16837258108538e-12
FKBP10	4	3.91180595582594e-16	0.58373951652058	0.804	0.656	7.8322178847547e-12
COL3A1	4	6.36396796511307e-16	0.335907794432841	1	0.828	1.27419366597494e-11
ZFHX4	4	9.73964369436239e-16	0.717801946699962	0.623	0.475	1.95007146048524e-11
NFIX	4	1.21646714749265e-15	0.710856265167503	0.643	0.517	2.43561052270979e-11
DDR2	4	2.18492701889961e-15	0.878574781477658	0.525	0.391	4.37466087724079e-11
NFATC4	4	3.5097370141816e-15	1.29044633940081	0.349	0.217	7.02719544979441e-11
FSTL1	4	7.0556197191297e-14	0.511066412294576	0.819	0.653	1.41267618016415e-09
NKTR	4	7.27442055977993e-14	0.628157608863541	0.678	0.582	1.45648448447914e-09
CHD9	4	2.72970094475629e-13	0.581756227793564	0.804	0.702	5.46540723159104e-09
CMYA5	4	3.1757027531181e-13	0.968506493625417	0.447	0.321	6.35839205229307e-09
COL5A1	4	4.35156820475771e-13	0.526030528860439	0.717	0.576	8.71270985956588e-09
AKAP9	4	5.67553691237018e-13	0.608476873526807	0.739	0.677	1.13635600059476e-08
RPL13A	4	6.28194264337609e-13	0.410715630571461	0.987	0.963	1.25777055605676e-08
LAMA2	4	1.76265078245973e-12	0.520881031277209	0.641	0.492	3.52917939664086e-08
COL16A1	4	4.96029044452125e-12	0.853556004757597	0.475	0.372	9.93149352802045e-08
CALD1	4	5.52645292332903e-12	0.343696565224127	0.989	0.821	1.10650640430894e-07
MDM4	4	9.99154612213071e-12	0.954969581328559	0.451	0.352	2.00050736457301e-07
PRRC2C	4	1.10827048698086e-11	0.402821067847675	0.858	0.796	2.21897916903307e-07
AKAP13	4	3.38388888072299e-11	0.472461022780972	0.808	0.74	6.77522231698356e-07
COL12A1	4	3.53869147459165e-11	0.563567694916206	0.571	0.445	7.08516807042741e-07
FBN1	4	5.34115239767875e-11	0.483629635980637	0.654	0.52	1.06940553306324e-06
TCF4	4	5.76041201866954e-11	0.435198776533604	0.797	0.69	1.15334969437802e-06
BOC	4	1.33636248133938e-10	0.579924796086802	0.619	0.503	2.6756649601377e-06
PLEKHH2	4	1.66756251587791e-10	1.01252248012746	0.368	0.263	3.33879366929075e-06
DLC1	4	1.71051110367065e-10	0.830361121868572	0.488	0.396	3.42478533176938e-06
SNRNP70	4	4.5636736006485e-10	0.622675324538978	0.638	0.58	9.13738728321843e-06
CCND2	4	4.64052832331487e-10	0.400022933847723	0.802	0.678	9.29126580894104e-06
KAT2A	4	9.18811451613584e-10	1.12581700539474	0.253	0.155	1.83964428842072e-05
MUM1	4	1.71379385589382e-09	0.858484863995018	0.449	0.367	3.4313580582706e-05
ZNF638	4	2.28134538722985e-09	0.762004587948917	0.542	0.481	4.5677097343116e-05
FAT3	4	8.47764542612858e-09	1.10347485191045	0.255	0.161	0.000169739416721946
ABCA10	4	9.84235551036927e-09	0.977930413784134	0.414	0.319	0.000197063642028614
RRBP1	4	1.37345088148035e-08	0.399303657805342	0.8	0.713	0.000274992335489995
SPRY1	4	1.95761978245934e-08	0.293182513044123	0.702	0.554	0.00039195463284401
SMAD3	4	2.06098510878965e-08	0.785775118677462	0.453	0.373	0.000412650438481863
PKD1	4	3.46017617042099e-08	1.07841521918743	0.307	0.221	0.00069279647284169
EMILIN1	4	4.82521998155049e-08	0.309331502845234	0.749	0.617	0.000966105544706038
THSD4	4	4.82579870339332e-08	0.849178952440365	0.303	0.209	0.00096622141639341
BPTF	4	5.33624706145642e-08	0.523849995563493	0.675	0.618	0.0010684233866448
FMOD	4	8.46578747015279e-08	0.429298296935191	0.612	0.513	0.00169501996727399
PNN	4	9.70877314744614e-08	0.528797374027335	0.647	0.61	0.00194389055958167
MYO9A	4	1.27295840076335e-07	0.745929097814386	0.438	0.372	0.00254871731000838
HIF3A	4	1.53258637411896e-07	1.21271880453621	0.253	0.175	0.00306854443826099
ZRANB2	4	2.64997765959083e-07	0.540854504673587	0.623	0.568	0.00530578527003277
KCTD12	4	2.78663476580111e-07	0.371421971993157	0.734	0.657	0.00557940012808698
ABCA9	4	4.10379802946862e-07	0.678746222141835	0.355	0.257	0.00821662441460208
EGFR	4	6.97820819444411e-07	0.748506956743623	0.436	0.359	0.013971768446916
MTRNR2L8	4	7.9546651880129e-07	0.37634072527771	0.745	0.673	0.0159268306394394
CFH	4	9.83076624175375e-07	0.257019575854811	0.767	0.646	0.0196831601692394
MLLT6	4	1.18536154061774e-06	0.860339016600382	0.338	0.265	0.0237333087662485
ZKSCAN1	4	1.72137540214206e-06	0.671228284579686	0.44	0.373	0.0344653783016883
ANKRD36	4	1.73247477459843e-06	0.949568033559519	0.366	0.296	0.0346876099370097
PRRT2	4	2.14851985426746e-06	0.904605100118808	0.264	0.187	0.0430176645221432
HLA-DQB1	5	0	3.05448872948729	0.947	0.18	0
HLA-DQA1	5	0	3.21196524737717	0.927	0.163	0
AIF1	5	0	2.82986720242878	0.883	0.128	0
TYROBP	5	0	2.774828420056	0.936	0.188	0
HLA-DMA	5	0	2.88478478383174	0.87	0.145	0
MS4A6A	5	0	2.80893114707583	0.844	0.124	0
C1orf162	5	0	3.31572942544529	0.819	0.103	0
LYZ	5	0	3.31111229791968	0.833	0.123	0
IFI30	5	0	4.0458141586732	0.78	0.076	0
FCER1G	5	0	2.83359683228777	0.837	0.134	0
IER3	5	0	4.16160355771047	0.885	0.189	0
TYMP	5	0	2.9248597946472	0.839	0.147	0
HLA-DMB	5	0	2.70411122245344	0.782	0.109	0
FGL2	5	0	3.12382138782618	0.771	0.108	0
SPI1	5	0	3.05168390457367	0.751	0.098	0
LST1	5	0	3.54825627311175	0.744	0.097	0
ATF3	5	0	4.20214369903795	0.778	0.137	0
NR4A2	5	0	3.80018442670698	0.72	0.094	0
PLAUR	5	0	4.6271215266513	0.709	0.092	0
CD83	5	0	4.44730158335102	0.665	0.071	0
MNDA	5	0	3.20110111443233	0.661	0.077	0
KLF4	5	0	4.06135186886058	0.667	0.084	0
IL18	5	0	3.17706807618446	0.652	0.076	0
IL8	5	0	5.20620138766831	0.498	0.037	0
IL1B	5	0	7.0199376134023	0.405	0.015	0
BCL2A1	5	0	5.30535873545666	0.403	0.02	0
GPR183	5	1.36031669863889e-306	3.3983732513275	0.731	0.105	2.72362609401478e-302
CXCL2	5	2.65581579984595e-306	4.89389961651088	0.491	0.039	5.31747439445156e-302
RNASE6	5	1.71707652134945e-304	3.14144291424754	0.692	0.088	3.43793061104586e-300
FCGR2A	5	2.38975966250787e-296	2.78595721779064	0.822	0.141	4.78477679627327e-292
SRGN	5	1.4716256337047e-293	3.05831996708188	0.919	0.217	2.94648884380355e-289
PPP1R15A	5	2.82335021421073e-292	3.50667710229896	0.921	0.26	5.65291179889273e-288
C15orf48	5	1.25055237623907e-290	4.35681952146694	0.478	0.038	2.50385596770587e-286
FCER1A	5	1.40580515930549e-290	4.43968593153711	0.518	0.048	2.81470308996145e-286
LAPTM5	5	4.06576629361464e-282	2.42422542951501	0.861	0.157	8.14047727307524e-278
CSF2RA	5	2.08004850740287e-278	2.94755060828975	0.659	0.086	4.16467312152203e-274
AMICA1	5	9.80435598749115e-276	3.34116172678238	0.604	0.073	1.96302815581548e-271
PLEK	5	1.67788298387825e-275	3.38206027611699	0.562	0.061	3.35945731032103e-271
FOSB	5	5.08093434182059e-270	3.08162358354505	0.868	0.208	1.01730467391932e-265
CD37	5	2.79306760061291e-267	2.73686822597119	0.751	0.126	5.59227994994717e-263
CLEC10A	5	6.68140103677444e-267	4.03652752842454	0.498	0.049	1.33775011558298e-262
ZFP36	5	2.7865372293666e-266	3.21265205001593	0.866	0.22	5.5792048406378e-262
HLA-DRA	5	1.78257674566344e-265	3.01475423088536	1	0.38	3.56907516016733e-261
DOK2	5	2.41407440059429e-262	3.48508819758262	0.584	0.073	4.83345976486989e-258
CTSS	5	1.67521259686481e-261	2.44672041396254	0.837	0.164	3.35411066144273e-257
HLA-DPA1	5	9.35883466184941e-260	2.87191835887655	0.974	0.331	1.87382587599549e-255
OLR1	5	2.51946527399136e-259	4.33876764886385	0.414	0.031	5.0444733715855e-255
VAMP8	5	5.40231629783876e-259	2.57741775597598	0.773	0.137	1.08165176915328e-254
LY86	5	6.2484549938136e-259	2.92531403991091	0.577	0.068	1.25106565886136e-254
CD86	5	8.38812040866028e-259	2.97375273780886	0.573	0.067	1.67946946822196e-254
CSTA	5	9.96597922270762e-259	3.71726378176125	0.443	0.037	1.99538835997052e-254
HLA-DPB1	5	3.50236732748988e-258	3.15814337653934	0.969	0.352	7.01243986310023e-254
