gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MSI2	0	4.00980652160217e-12	0.522801121071806	0.317	0.211	8.02843461755186e-08
OGFOD3	0	4.10904270838319e-12	0.62094377024435	0.256	0.16	8.22712531072482e-08
TMF1	0	4.26627905855577e-12	0.403358591451728	0.43	0.307	8.54194393104036e-08
NUDCD3	0	4.3355113421737e-12	0.450000804942032	0.373	0.256	8.68056080930018e-08
MCFD2	0	4.57240271758549e-12	0.600881327174481	0.351	0.246	9.15486472114967e-08
MAP4K5	0	4.57319667026109e-12	0.536931862281231	0.289	0.187	9.15645437319675e-08
MRPS26	0	4.79248285190883e-12	0.434784030759209	0.442	0.321	9.59550916609186e-08
OSBPL8	0	4.80435083598332e-12	0.4079543765128	0.45	0.327	9.6192712438058e-08
KIAA1377	0	4.96773313784361e-12	0.486347360848897	0.282	0.18	9.94639528859048e-08
LMAN2	0	5.15397671872943e-12	0.332038930904575	0.62	0.496	1.03192921862401e-07
IGFBP5	0	5.20017255035685e-12	0.357491699368232	0.64	0.529	1.04117854803245e-07
SLC39A10	0	5.33832761072822e-12	0.411374439459296	0.458	0.338	1.06883995422001e-07
ADD3	0	5.65565966892191e-12	0.452088418045674	0.36	0.245	1.13237617891155e-07
TM9SF2	0	5.82196150238519e-12	0.467744006381489	0.394	0.279	1.16567313200756e-07
RER1	0	5.86318166030586e-12	0.377787681593868	0.502	0.377	1.17392623202644e-07
MED10	0	5.92699196543278e-12	0.388794337530161	0.447	0.322	1.18670233131895e-07
CRCP	0	6.26406053587489e-12	0.518507163239911	0.333	0.225	1.25419020049287e-07
FKBP11	0	6.26441478513806e-12	0.624001053227341	0.26	0.165	1.25426112828034e-07
BRD3	0	7.06448180273875e-12	0.553837933058189	0.286	0.185	1.41445054654435e-07
ARMC10	0	7.3793855978605e-12	0.555138134514818	0.318	0.214	1.47750058440363e-07
SPRED1	0	7.38975799741996e-12	0.53991777926477	0.292	0.191	1.47957734624342e-07
TFDP2	0	7.75828337228062e-12	0.55940573738724	0.287	0.187	1.55336349679803e-07
UFC1	0	7.76231821884474e-12	0.321522119037355	0.702	0.597	1.55417135377709e-07
GHITM	0	7.86384882317039e-12	0.421690856569459	0.432	0.313	1.57449981137517e-07
TEAD1	0	8.1882742620196e-12	0.530278364197242	0.316	0.21	1.63945627274156e-07
ARPC1A	0	8.75269760536313e-12	0.376855948778682	0.504	0.375	1.75246511454581e-07
PCMTD1	0	9.01170931156558e-12	0.405860256999456	0.483	0.358	1.80432443836166e-07
MRPS7	0	9.08470544603861e-12	0.441918019013584	0.419	0.302	1.81893972440585e-07
PAPOLA	0	9.38987527001541e-12	0.344843582978953	0.548	0.417	1.88004082656249e-07
TAF7	0	9.55580604159105e-12	0.373117008133981	0.558	0.431	1.91326348564736e-07
GATAD1	0	9.94600626117907e-12	0.39308797693616	0.456	0.33	1.99138937361327e-07
LPP	0	1.00577308789212e-11	0.377845654913314	0.428	0.303	2.01375887657761e-07
SPAG7	0	1.03257450514654e-11	0.444153693747646	0.393	0.278	2.06742067420441e-07
UBTD2	0	1.04364183334816e-11	0.579029559323832	0.258	0.163	2.08957967872969e-07
RAB18	0	1.10215742745063e-11	0.507146954831365	0.379	0.267	2.20673960124165e-07
FHL3	0	1.15305736609282e-11	0.576756300843688	0.298	0.198	2.30865145839104e-07
NHP2	0	1.17346354015614e-11	0.431465754740213	0.464	0.343	2.34950870010062e-07
CHMP2A	0	1.20030414541271e-11	0.3613767882161	0.557	0.429	2.40324895994533e-07
WBSCR22	0	1.21865813486419e-11	0.396542331333626	0.438	0.317	2.43999731762508e-07
CEP95	0	1.26283314213997e-11	0.565183337400917	0.279	0.181	2.52844451719264e-07
TNS1	0	1.29771961953637e-11	0.610100273892367	0.268	0.172	2.59829422223571e-07
GTF3C1	0	1.39188605966354e-11	0.53408786294145	0.286	0.186	2.78683426865834e-07
FAM103A1	0	1.40011054970314e-11	0.569908990204791	0.301	0.202	2.80330134261563e-07
SEC13	0	1.41165702675177e-11	0.571297261833736	0.334	0.231	2.82641969896239e-07
LARP1	0	1.43395579421147e-11	0.392450852628673	0.409	0.288	2.87106629117021e-07
PHYKPL	0	1.45371970576366e-11	0.522477745937072	0.289	0.189	2.91063759487999e-07
SLC40A1	0	1.46456919905857e-11	0.301344418640229	0.361	0.246	2.93236045035506e-07
SMC5	0	1.54884026757004e-11	0.393316614265771	0.428	0.308	3.10108798372873e-07
RNF24	0	1.55111318590928e-11	0.516047933600211	0.336	0.229	3.10563882082757e-07
EIF2AK1	0	1.57627392872412e-11	0.434869457871355	0.372	0.26	3.15601566009143e-07
UBXN4	0	1.59540278293057e-11	0.304348390883656	0.668	0.546	3.19431545198358e-07
NAT9	0	1.67784793372008e-11	0.545852488417058	0.327	0.224	3.35938713289434e-07
IRF2BP2	0	1.72979108853943e-11	0.436275872436806	0.509	0.391	3.46338771747364e-07
ARHGAP10	0	1.73679074860354e-11	0.444622501959493	0.36	0.249	3.47740243685401e-07
POR	0	1.83778136847242e-11	0.450772816899725	0.356	0.244	3.67960585595549e-07
TRIP11	0	1.87858953324591e-11	0.426924552921681	0.413	0.296	3.76131196346495e-07
MRPL51	0	1.93622383335789e-11	0.296098214388546	0.674	0.551	3.87670735914916e-07
RAB22A	0	1.99651621544573e-11	0.562501854355633	0.287	0.189	3.99742476656545e-07
LSM6	0	2.00951421532039e-11	0.472740561599512	0.386	0.276	4.02344936191448e-07
EPM2AIP1	0	2.02021041212295e-11	0.446301982319754	0.341	0.232	4.04486528715257e-07
SNX13	0	2.08752800537919e-11	0.483695390482039	0.342	0.234	4.17964857237021e-07
TROVE2	0	2.16979443009852e-11	0.402753751577614	0.448	0.33	4.34436240794325e-07
FBN2	0	2.17770759048171e-11	0.592606412727449	0.25	0.158	4.36020613766248e-07
MLEC	0	2.1894962926284e-11	0.370188779651674	0.474	0.349	4.38380947710058e-07
DBP	0	2.22961031625753e-11	0.666898606235388	0.253	0.163	4.46412577521082e-07
CTDSP2	0	2.33674164235947e-11	0.552897316551772	0.316	0.215	4.67862411633213e-07
NCOA1	0	2.38183218148735e-11	0.482080433966817	0.329	0.223	4.76890439377397e-07
ATP1A1	0	2.40412632404582e-11	0.337307928298697	0.514	0.381	4.81354172600453e-07
TOX4	0	2.43134776572997e-11	0.512684609331454	0.374	0.269	4.86804449654455e-07
IGF2BP2	0	2.5233957005367e-11	0.516239698843037	0.324	0.222	5.05234287161458e-07
LDLRAD4	0	2.53177209870363e-11	0.490333472822384	0.288	0.188	5.0691140960244e-07
ANKRD17	0	2.56297475190628e-11	0.475262883570957	0.337	0.23	5.13158804826674e-07
DHX36	0	2.57993605177319e-11	0.292025618224316	0.544	0.409	5.16554796286028e-07
MRPL32	0	2.59912576139309e-11	0.487423797328049	0.364	0.258	5.20396959946125e-07
MPG	0	2.62152389387752e-11	0.404558618505539	0.441	0.32	5.24881514032156e-07
SECISBP2	0	2.91217592076432e-11	0.435968752682397	0.344	0.238	5.83075862855431e-07
BRD4	0	2.93263433294431e-11	0.375181085581519	0.451	0.329	5.8717204614211e-07
TMED10	0	2.98559501157089e-11	0.394092514239657	0.516	0.401	5.97775833216723e-07
PRKRIP1	0	3.07998730290893e-11	0.440775707809064	0.343	0.234	6.16675057788425e-07
TRPS1	0	3.11117522297373e-11	0.404622566952735	0.42	0.303	6.22919503143801e-07
TMEM203	0	3.11259759265673e-11	0.617823241495871	0.274	0.182	6.2320429000173e-07
COL9A3	0	3.12791005392847e-11	0.421133711519455	0.338	0.23	6.26270150997557e-07
SRSF10	0	3.17328747654014e-11	0.299718112242544	0.504	0.373	6.35355618552866e-07
SUCO	0	3.17816829198767e-11	0.464722877639328	0.374	0.265	6.3633285542177e-07
MAGEF1	0	3.22786024728216e-11	0.556764825656222	0.301	0.202	6.46282178710834e-07
FARP1	0	3.31490036440669e-11	0.549221304987819	0.284	0.187	6.63709350961507e-07
PLXDC2	0	3.3333086628142e-11	0.344453834895286	0.522	0.39	6.67395060468659e-07
DCTN3	0	3.45254862314846e-11	0.338169281849981	0.51	0.383	6.91269285326784e-07
QSER1	0	3.45536207461872e-11	0.529443305133363	0.312	0.211	6.9183259458016e-07
ELP2	0	3.5222785840824e-11	0.584583247879297	0.26	0.168	7.05230618104977e-07
NDUFA10	0	3.53741306218327e-11	0.376080809068897	0.481	0.364	7.08260843310335e-07
DPM3	0	3.55309599545634e-11	0.382538182064117	0.488	0.366	7.11400880210269e-07
PCSK1N	0	3.63553609705658e-11	0.495770315463198	0.311	0.21	7.27907037352669e-07
MPHOSPH10	0	3.6397269920309e-11	0.413693039308664	0.416	0.3	7.28746138344427e-07
ARMCX3	0	3.81384058527463e-11	0.409496541321206	0.449	0.332	7.63607161983686e-07
FAF2	0	3.8555105455843e-11	0.608042220703286	0.262	0.17	7.71950321436887e-07
AHCYL1	0	3.96920603857343e-11	0.488822130279588	0.348	0.241	7.94714433043172e-07
SRP68	0	4.10067453486584e-11	0.559964035855031	0.288	0.192	8.21037055370838e-07
TRAM1	0	4.12731798013726e-11	0.344456478145175	0.559	0.435	8.26371605983082e-07
ZNF148	0	4.13748686426028e-11	0.427463087850655	0.357	0.249	8.28407619962194e-07
ZFR	0	4.15891379729461e-11	0.49048355308109	0.357	0.25	8.32697720494327e-07
ATPIF1	0	4.17146702435586e-11	0.263911158120298	0.792	0.707	8.3521112761653e-07
COMMD3	0	4.34748758766363e-11	0.470837062476743	0.37	0.264	8.70453964802012e-07
LRPAP1	0	4.63985758821911e-11	0.348980969325238	0.562	0.438	9.2899228631323e-07
VPS36	0	4.7936560524187e-11	0.410502254182351	0.453	0.339	9.59785814815272e-07
MAP4K4	0	4.86235334023268e-11	0.380689693260829	0.387	0.275	9.73540385781386e-07
LIMCH1	0	4.99915443761905e-11	0.474382414260095	0.301	0.2	1.00093070150009e-06
RNF187	0	5.23890014143082e-11	0.413019607884903	0.419	0.303	1.04893258631728e-06
PDHB	0	5.5029576250484e-11	0.577362020585224	0.291	0.196	1.10180217568719e-06
ANKIB1	0	5.85697769335059e-11	0.539943491399808	0.284	0.188	1.17268407376266e-06
ETFB	0	5.97979989702686e-11	0.345522052993236	0.508	0.383	1.19727553538272e-06
CSDE1	0	5.9992414755608e-11	0.292529046297164	0.688	0.569	1.20116812823678e-06
MGMT	0	6.06660590394935e-11	0.413667044033935	0.414	0.301	1.21465583408874e-06
ANAPC5	0	6.17655882633676e-11	0.451244677715846	0.446	0.336	1.23667060820915e-06
CREB3L2	0	7.3296834667474e-11	0.472475485989553	0.38	0.273	1.46754922371216e-06
FAM3A	0	7.3354430839943e-11	0.583359068729995	0.252	0.163	1.46870241427734e-06
RGL1	0	7.49195391414693e-11	0.461165903606862	0.337	0.233	1.5000390126905e-06
HIBADH	0	7.53400482363778e-11	0.576250086131578	0.266	0.174	1.50845844578876e-06
KLHDC10	0	7.69302790739105e-11	0.519756049470123	0.272	0.178	1.54029804761784e-06
NPTN	0	8.39291678112327e-11	0.438705666077831	0.392	0.281	1.6804297979165e-06
MFF	0	8.42666988860272e-11	0.477342180559126	0.331	0.23	1.68718784509604e-06
LMCD1	0	8.42701883514618e-11	0.607025343099327	0.272	0.178	1.68725771117297e-06
TRIB2	0	8.68010470854046e-11	0.451931807641602	0.356	0.251	1.73793056474397e-06
PSMA4	0	8.88077008366693e-11	0.306758435731948	0.65	0.531	1.77810778615179e-06
ZDHHC5	0	8.94866718488855e-11	0.54065328204537	0.291	0.196	1.79170214375839e-06
ZNF704	0	9.03908174992136e-11	0.415278893915212	0.303	0.202	1.80980494796925e-06
DIS3L	0	9.07655414169207e-11	0.62216929383754	0.25	0.162	1.81730767024959e-06
HDGFRP3	0	9.41037784033086e-11	0.474153210303625	0.3	0.201	1.88414585119105e-06
TPTEP1	0	9.75022863164408e-11	0.485540732075827	0.34	0.237	1.95219077662778e-06
OLFML2A	0	9.809419269686e-11	0.579865517237214	0.252	0.163	1.96404192617653e-06
RING1	0	9.89626362011922e-11	0.550486642043838	0.271	0.178	1.98142990202027e-06
NSRP1	0	1.01464458673794e-10	0.434407876906305	0.391	0.281	2.03152139156669e-06
INPP1	0	1.04752841456876e-10	0.629571379764255	0.266	0.175	2.09736139164957e-06
ERGIC3	0	1.05042816632822e-10	0.466574377346014	0.354	0.248	2.10316727462237e-06
RNMT	0	1.06079656492006e-10	0.339402092335462	0.527	0.403	2.12392688228295e-06
ZBTB20	0	1.18088908174572e-10	0.471034951630338	0.309	0.208	2.36437611947128e-06
MECP2	0	1.18358316569492e-10	0.407694298687221	0.394	0.283	2.36977021435436e-06
SEC23A	0	1.19916637130626e-10	0.459495927859931	0.347	0.242	2.40097090862939e-06
FAM229B	0	1.27569857256211e-10	0.552031544732012	0.262	0.172	2.55420368198385e-06
UAP1	0	1.30504344028912e-10	0.530184094300048	0.291	0.195	2.61295797614688e-06
HEXA	0	1.30912015533859e-10	0.318918258071772	0.659	0.546	2.62112037501893e-06
DYNC1I2	0	1.33704064756336e-10	0.309531219695517	0.56	0.435	2.67702278455136e-06
C5orf15	0	1.38433022305967e-10	0.59601551646676	0.263	0.175	2.77170597261006e-06
ZNF638	0	1.39790092305235e-10	0.310935704710902	0.586	0.47	2.79887722813541e-06
PKDCC	0	1.41445503548573e-10	0.428396746664485	0.327	0.224	2.83202187204952e-06
RAB3GAP2	0	1.41847693000708e-10	0.515235794860786	0.268	0.175	2.84007450926018e-06
BFAR	0	1.45170249833726e-10	0.48585491265825	0.362	0.26	2.90659874217087e-06
FAM127B	0	1.5240708537351e-10	0.483234408562147	0.286	0.19	3.05149466334841e-06
LUC7L	0	1.52847784727561e-10	0.38204381957365	0.456	0.341	3.06031834581522e-06
TLK1	0	1.56289950258843e-10	0.430478740465492	0.337	0.233	3.12923738408256e-06
ABCA5	0	1.57302568866605e-10	0.473148584436323	0.271	0.178	3.14951203384717e-06
SUMO1	0	1.59493359027286e-10	0.336793347591562	0.573	0.458	3.19337603444433e-06
HNRNPA0	0	1.60391473290634e-10	0.30741061208391	0.549	0.42	3.21135807822507e-06
ZNF32	0	1.72044220292761e-10	0.566570624313678	0.272	0.182	3.44466937870166e-06
BDP1	0	1.75488300563101e-10	0.307094628429582	0.469	0.345	3.51362675387441e-06
ZNHIT1	0	1.75488318219202e-10	0.271459535687853	0.734	0.633	3.51362710738487e-06
QTRT1	0	1.75958634295126e-10	0.519601456582308	0.341	0.242	3.52304377585701e-06
CAMLG	0	1.76541171298797e-10	0.429366468850799	0.439	0.331	3.53470733174451e-06
EIF4E2	0	1.79479801253968e-10	0.474769142937479	0.37	0.268	3.59354458070696e-06
DAAM1	0	1.79560376888159e-10	0.492539379742346	0.356	0.254	3.59515786605471e-06
SAV1	0	1.82939937355076e-10	0.582008493566677	0.268	0.178	3.66282342572333e-06
FAM134C	0	1.85272330130487e-10	0.565891403883414	0.283	0.191	3.70952259387261e-06
CYSTM1	0	1.96676202826114e-10	0.444034960025685	0.322	0.221	3.93785093298446e-06
RDX	0	1.99888736323278e-10	0.352502806798851	0.436	0.32	4.00217227866466e-06
ARL8A	0	2.01566765375414e-10	0.510381663142698	0.339	0.24	4.03576977634654e-06
ADAR	0	2.02307516780284e-10	0.379600397448358	0.44	0.325	4.05060110097484e-06
TOP1	0	2.02625585212579e-10	0.321898643664525	0.551	0.424	4.05696946712627e-06
IPO5	0	2.03804634282381e-10	0.507841381093498	0.307	0.21	4.08057638760182e-06
CCT3	0	2.08292744163935e-10	0.295926389665929	0.564	0.437	4.17043732365032e-06
SETD2	0	2.2345331403343e-10	0.377897924595556	0.439	0.326	4.47398225357733e-06
DHX9	0	2.23624743136614e-10	0.409496541321206	0.408	0.298	4.47741460708128e-06
QSOX1	0	2.29513664717243e-10	0.51843091287437	0.303	0.208	4.59532259496864e-06
SYCE1L	0	2.29935866379388e-10	0.551019456172966	0.291	0.198	4.6037759166481e-06
IFITM1	0	2.31534450483372e-10	0.465645775264691	0.286	0.191	4.63578276757808e-06
PRKDC	0	2.3370443825612e-10	0.361287448278586	0.467	0.348	4.67923026276403e-06
LSM14A	0	2.37429508538265e-10	0.430976268731658	0.364	0.261	4.75381361995314e-06
FEM1B	0	2.38850113286467e-10	0.549148531649718	0.294	0.201	4.78225696822163e-06
YIPF4	0	2.50134993039389e-10	0.48764478745472	0.368	0.268	5.00820283063465e-06
SUPT4H1	0	2.52585132352807e-10	0.362848765234398	0.468	0.355	5.05725951996791e-06
BCAP29	0	2.54600183498443e-10	0.404425551773784	0.441	0.33	5.09760487400582e-06
MTA1	0	2.54635844500015e-10	0.488504415760996	0.297	0.201	5.09831887857929e-06
MRPS18B	0	2.55108989068531e-10	0.462391489753331	0.329	0.228	5.10779217913012e-06
SLC2A4RG	0	2.56561471910474e-10	0.478368041570351	0.338	0.237	5.13687379059151e-06
C7orf55-LUC7L2	0	2.66879606041412e-10	0.463428247698698	0.343	0.241	5.34346347216114e-06
CHD6	0	2.74697304018889e-10	0.400365529569078	0.409	0.3	5.4999894210662e-06
ZNF91	0	2.75471191869882e-10	0.412321202117598	0.349	0.245	5.51548420361879e-06
KLHL24	0	2.8047440289357e-10	0.440054008297176	0.303	0.205	5.61565849473506e-06
XRCC6	0	2.86221019006879e-10	0.319421197019358	0.533	0.412	5.73071724255573e-06
NIFK	0	2.90231487496315e-10	0.417473262044039	0.362	0.258	5.81101484265122e-06
TXLNA	0	2.90948007949405e-10	0.556310078663692	0.313	0.219	5.82536101516298e-06
MYL6B	0	2.91149204771652e-10	0.426662396027565	0.429	0.32	5.82938937793802e-06
URI1	0	2.98080045477258e-10	0.441098538707035	0.398	0.294	5.96815867054566e-06
SERINC1	0	2.98920289783725e-10	0.398773931049282	0.443	0.332	5.98498204204974e-06
EPC1	0	3.01776704276087e-10	0.345120241060406	0.454	0.338	6.04217317301582e-06
ATP6AP1	0	3.17207371841576e-10	0.345730155623543	0.502	0.386	6.35112599901203e-06
NBPF10	0	3.19400830005959e-10	0.489084806059069	0.301	0.206	6.39504341837931e-06
LSM2	0	3.31481002571259e-10	0.33780612056463	0.422	0.31	6.63691263348175e-06
FAM43A	0	3.36154465451533e-10	0.445000895643308	0.361	0.257	6.7304847072706e-06
ARL3	0	3.50179170292993e-10	0.436366375549861	0.32	0.22	7.01128734760631e-06
COPZ1	0	3.58197825949413e-10	0.435668597674368	0.432	0.323	7.17183687115915e-06
ADD1	0	3.61098498393962e-10	0.362424707558339	0.46	0.344	7.22991413484391e-06
BTBD7	0	3.68746977574433e-10	0.506912162997751	0.302	0.208	7.3830519849953e-06
PHC2	0	3.70517923946623e-10	0.38448122485941	0.429	0.319	7.4185098732593e-06
UBE2B	0	3.71772764308912e-10	0.318611312083662	0.596	0.478	7.44363428699305e-06
C7orf73	0	3.76263901438173e-10	0.382502462026631	0.476	0.36	7.53355583459511e-06
EIF4G1	0	3.966912614203e-10	0.371596089456312	0.438	0.325	7.94255243615726e-06
USP11	0	4.0091634809185e-10	0.450312093557078	0.333	0.234	8.02714712149503e-06
AASDHPPT	0	4.04695827784578e-10	0.576047943335411	0.28	0.19	8.10281986390282e-06
RYK	0	4.07940077218598e-10	0.538644581885769	0.297	0.204	8.16777622607077e-06
ARHGAP21	0	4.126391314099e-10	0.4495191695839	0.387	0.283	8.26186068908902e-06
RSBN1	0	4.35145566068672e-10	0.470371336166364	0.3	0.206	8.71248452382695e-06
MRPL55	0	4.40205608313835e-10	0.404184915207477	0.419	0.312	8.8137966896596e-06
FAM208A	0	4.43719108835717e-10	0.524198324677384	0.326	0.231	8.88414399710872e-06
TFAM	0	4.71156897231864e-10	0.500025895863448	0.328	0.232	9.43350339637638e-06
SKIL	0	4.81082782578938e-10	0.352030360715077	0.516	0.398	9.6322394727955e-06
GLRX5	0	4.88340379802604e-10	0.361381687407287	0.406	0.297	9.77755108440773e-06
PRR4	0	4.90733048666966e-10	0.587034726873393	0.271	0.184	9.82545710041e-06
PDRG1	0	5.11086649987977e-10	0.529367013825447	0.281	0.19	1.02329769060593e-05
NARG2	0	5.11272761780408e-10	0.455021280222011	0.319	0.222	1.02367032363673e-05
RPL7L1	0	5.11769464585228e-10	0.408349724853116	0.418	0.308	1.02466482199254e-05
USP47	0	5.12921802329108e-10	0.404024007340024	0.367	0.261	1.02697203262334e-05
COIL	0	5.31397445612776e-10	0.427090601335944	0.316	0.217	1.0639639656059e-05
DNAJC2	0	5.51167575704067e-10	0.456417588708699	0.334	0.236	1.10354772007468e-05
ZNF677	0	5.68411993904075e-10	0.574920150528577	0.262	0.176	1.13807449419474e-05
PMPCB	0	5.69505173723215e-10	0.409496541321206	0.339	0.236	1.14026325882862e-05
ESF1	0	5.98411450823708e-10	0.383564477335416	0.361	0.257	1.19813940683923e-05
ARF1	0	6.0823414632496e-10	0.268087153690493	0.786	0.725	1.21780640777184e-05
PTEN	0	6.18110871236357e-10	0.406017371530018	0.394	0.29	1.23758158638943e-05
MBNL2	0	6.30672447698079e-10	0.405886793714332	0.387	0.281	1.26273237478109e-05
SKA2	0	6.53736083382596e-10	0.316387136929724	0.366	0.259	1.30891038614863e-05
POLR3D	0	6.80779250948614e-10	0.457501914232038	0.302	0.207	1.36305621624931e-05
CHD4	0	6.84350928524236e-10	0.321009454015454	0.52	0.402	1.37020742909123e-05
SH3PXD2A	0	7.00032432099107e-10	0.415071411789131	0.308	0.21	1.40160493554883e-05
NDUFB5	0	7.14939412710283e-10	0.302322928834974	0.51	0.388	1.43145169212853e-05
TNMD	0	8.17943847136722e-10	0.466492669907595	0.398	0.293	1.63768717073714e-05
COX11	0	8.36435088060803e-10	0.525052856032255	0.284	0.194	1.67471033331534e-05
NDUFB10	0	9.38456001636615e-10	0.254382760229254	0.748	0.661	1.87897660647683e-05
AAMP	0	9.43769508276018e-10	0.446135547716179	0.312	0.216	1.88961530947024e-05
EXOC4	0	9.50707616400557e-10	0.457062224573261	0.329	0.232	1.9035067895572e-05
RBMX	0	9.88669944962589e-10	0.300443556346871	0.626	0.512	1.97951496380409e-05
BZW1	0	1.00400173758685e-09	0.294991911725096	0.569	0.451	2.01021227899638e-05
NDUFAB1	0	1.04550135249147e-09	0.262631348303566	0.588	0.462	2.09330280795842e-05
SDF4	0	1.0756780000856e-09	0.381493262848454	0.416	0.311	2.15372249177139e-05
GTPBP6	0	1.07873276358076e-09	0.497699124064533	0.294	0.204	2.1598387392414e-05
PSMB4	0	1.08081363001544e-09	0.408228795158004	0.393	0.291	2.16400505001692e-05
SLC39A6	0	1.08234753833872e-09	0.568118893698017	0.25	0.166	2.16707624126179e-05
CCDC47	0	1.09321690455592e-09	0.332828766911506	0.457	0.341	2.18883888630186e-05
PLEKHJ1	0	1.101239849399e-09	0.429322472281835	0.346	0.245	2.20490242646667e-05
HSPA2	0	1.17639205295357e-09	0.54812541227398	0.348	0.251	2.35537216842364e-05
HES4	0	1.19136361260939e-09	0.295044086611023	0.292	0.196	2.38534822516653e-05
APEX1	0	1.19619168350961e-09	0.409496541321206	0.482	0.377	2.39501498872294e-05
PRRT2	0	1.28117349418612e-09	0.490327615934251	0.269	0.18	2.56516557005945e-05
SMC3	0	1.39869421169057e-09	0.318876688955423	0.456	0.343	2.80046555064686e-05
TRMT10C	0	1.41187449103153e-09	0.455155258312907	0.309	0.214	2.82685510594332e-05
DYNLL2	0	1.51809544757946e-09	0.526185162313335	0.256	0.17	3.0395307051436e-05
DDX18	0	1.52449682974285e-09	0.312231507438413	0.561	0.444	3.05234755251114e-05
RBM28	0	1.64641461348327e-09	0.481485887986458	0.343	0.248	3.2964513391162e-05
TPR	0	1.67145454524461e-09	0.269330944982433	0.732	0.636	3.34658629048876e-05
PEX2	0	1.70912664065171e-09	0.477521242126903	0.294	0.202	3.42201335991286e-05
STAT2	0	1.71859640814167e-09	0.46502051964868	0.314	0.221	3.44097372838126e-05
C21orf2	0	1.71886564513803e-09	0.530727285971439	0.253	0.169	3.44151279469537e-05
MRPL3	0	1.80811617330425e-09	0.466609025204377	0.331	0.239	3.62021020218976e-05
NDUFS3	0	1.83585098516134e-09	0.379932083779068	0.41	0.306	3.67574084249004e-05
ABCF1	0	2.02065029361078e-09	0.434070157190898	0.37	0.272	4.0457460178675e-05
ACADVL	0	2.1205175062423e-09	0.35442515882753	0.426	0.318	4.24570015099834e-05
CPQ	0	2.12594584724896e-09	0.390502077300349	0.406	0.302	4.25656877536186e-05
PHACTR2	0	2.18065429167495e-09	0.482987606587733	0.339	0.246	4.36610602279159e-05
METAP2	0	2.29584466940519e-09	0.360676413074521	0.488	0.376	4.59674019708307e-05
BIN1	0	2.35472477114656e-09	0.452246188780543	0.342	0.249	4.71462993678964e-05
ZNF593	0	2.37847764281505e-09	0.496904736067083	0.303	0.214	4.76218793644429e-05
CDIPT	0	2.38884982575513e-09	0.508744395411637	0.318	0.227	4.78295512112693e-05
FNDC3A	0	2.39533425393109e-09	0.323378403838182	0.444	0.329	4.79593824322082e-05
CERS2	0	2.52657149101064e-09	0.46735418362225	0.283	0.194	5.0587014393015e-05
SRP72	0	2.57061040324325e-09	0.389667567559284	0.392	0.291	5.14687614937364e-05
ERGIC1	0	2.57688348488074e-09	0.467371737539753	0.278	0.19	5.15943611342822e-05
TERF1	0	2.58447888137433e-09	0.456456553612373	0.29	0.199	5.17464361628769e-05
PPIG	0	2.64319826542235e-09	0.34214390317787	0.543	0.435	5.29221156702864e-05
CYFIP1	0	2.67322772993821e-09	0.465530576235534	0.304	0.213	5.35233656088229e-05
RWDD1	0	2.68337503457175e-09	0.318137735504681	0.52	0.403	5.37265349421955e-05
UBTF	0	2.7359692570207e-09	0.345947885520189	0.384	0.281	5.47795764640684e-05
FAM198B	0	2.85586937990393e-09	0.468187162594738	0.257	0.171	5.71802167244366e-05
ZFAND6	0	2.86474316084798e-09	0.39669229522771	0.418	0.313	5.73578875664982e-05
LINC00493	0	2.94166816089418e-09	0.366579370985832	0.482	0.375	5.88980799174232e-05
RHOQ	0	2.94348544883195e-09	0.504287735342683	0.332	0.242	5.89344656565133e-05
COX16	0	2.96572804081072e-09	0.413722674085862	0.428	0.328	5.93798068331122e-05
PSMB7	0	3.19316759471475e-09	0.331120031899591	0.486	0.374	6.39336015813788e-05
ATF6B	0	3.24168406019322e-09	0.428438104974666	0.301	0.209	6.49049982531887e-05
PLEKHH3	0	3.26204218064057e-09	0.508712220406821	0.273	0.188	6.53126085407855e-05
PNKD	0	3.26897433380678e-09	0.339107213429808	0.419	0.312	6.54514041114794e-05
SPPL2A	0	3.29075472783759e-09	0.415317780049927	0.38	0.281	6.58874911607641e-05
POLR2K	0	3.32232597910353e-09	0.374011720049584	0.426	0.322	6.65196107536108e-05
ZMYM4	0	3.34150116042824e-09	0.440237535374665	0.316	0.223	6.69035362340943e-05
DPM2	0	3.34773897995805e-09	0.477600987092249	0.316	0.226	6.70284298567201e-05
EMC6	0	3.44826352438945e-09	0.460249841785841	0.359	0.264	6.90411322853256e-05
ZNF292	0	3.46694866836095e-09	0.291386035713839	0.476	0.363	6.94152462379229e-05
SEL1L	0	3.47866407137427e-09	0.464638095513667	0.276	0.188	6.96498120370556e-05
ASNSD1	0	3.57008171965387e-09	0.553781721605419	0.264	0.181	7.14801761909098e-05
CAPN2	0	3.69443557281623e-09	0.485523380177967	0.269	0.185	7.39699890389265e-05
TRRAP	0	3.97457562817222e-09	0.484630871381985	0.25	0.167	7.95789532272642e-05
MRPL43	0	4.00146968968127e-09	0.358697941787689	0.437	0.331	8.01174261267984e-05
RSBN1L	0	4.10846196873222e-09	0.355391604851322	0.521	0.413	8.22596255379564e-05
MRPL27	0	4.21071481331911e-09	0.352564072321649	0.411	0.307	8.43069319922753e-05
MRPL22	0	4.22629712919033e-09	0.490416536704774	0.321	0.232	8.46189211206488e-05
