gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZNF804A	7	3.18194813718581e-31	1.54165962893482	0.301	0.114	8.79713201487762e-27
ALPK1	7	4.67884671269631e-31	1.59652787989369	0.409	0.194	1.29356075065915e-26
PLEKHA2	7	4.6932326961788e-31	1.54036913404999	0.397	0.186	1.29753804351255e-26
EEF1A1	7	7.07035689718464e-31	1.16649004394063	0.737	0.631	1.95474157136464e-26
CMTM7	7	1.19771146108379e-30	1.41233385343438	0.471	0.254	3.31131287645836e-26
PPP1R10	7	1.22399423742321e-30	1.36973876994867	0.598	0.403	3.38397686820395e-26
ZFHX3	7	1.46911928991339e-30	0.914305333619157	0.797	0.683	4.06167410082355e-26
ETV6	7	1.84889724967533e-30	0.886923113445287	0.844	0.768	5.11164622617738e-26
EDA	7	3.49633967920346e-30	1.66514246949887	0.33	0.135	9.66633031109382e-26
SLC31A2	7	6.20012677907568e-30	1.97690919186462	0.278	0.104	1.71414905061105e-25
FNIP2	7	7.87491363383064e-30	1.2387862041393	0.586	0.373	2.17717737234516e-25
SERPINB1	7	8.28166368611898e-30	1.34142772467489	0.459	0.236	2.28963155930131e-25
RASSF4	7	1.64689497554025e-29	1.5228551202765	0.333	0.138	4.55317053887612e-25
PLXNC1	7	2.62155632021782e-29	1.59441491718263	0.299	0.117	7.2478167585062e-25
IL1B	7	4.48594688081306e-29	0.332902251119086	0.268	0.092	1.24022973413839e-24
EEPD1	7	6.3617471262399e-29	1.5379723310764	0.395	0.189	1.75883222799155e-24
ARHGDIB	7	1.037632742286e-28	0.521116325958726	0.495	0.221	2.8687432425981e-24
RAB31	7	1.39837449683698e-28	1.15927578629783	0.66	0.475	3.86608597140519e-24
IRAK3	7	1.43799293644371e-28	1.32034263888597	0.543	0.344	3.97561907138592e-24
SYNGR2	7	1.4815667820682e-28	1.67955605623161	0.278	0.104	4.09608768238395e-24
PTGER4	7	1.62457931524845e-28	1.35992209199749	0.361	0.156	4.4914744328674e-24
ARHGAP18	7	1.64838346049451e-28	1.01236141623438	0.66	0.476	4.55728575322917e-24
SNX2	7	2.47229621701261e-28	1.1771415265599	0.565	0.358	6.83515735117477e-24
GBE1	7	2.63978987045985e-28	1.15346003391434	0.718	0.589	7.29822705486034e-24
CPVL	7	2.65286349100693e-28	1.19654398134763	0.414	0.197	7.33437169358687e-24
FERMT3	7	8.76335292490658e-28	1.6944576324644	0.256	0.093	2.42280418314892e-23
JUNB	7	1.33013360731297e-27	0.546229692925674	0.95	0.855	3.67742038413817e-23
FKBP15	7	1.49647927143227e-27	1.74839770468881	0.342	0.156	4.13731624172879e-23
DDHD1	7	1.88372551072568e-27	1.59730206758466	0.409	0.212	5.20793591950329e-23
WDR91	7	3.01891477977768e-27	1.7139198104528	0.268	0.102	8.34639369165136e-23
ETV5	7	3.13053055893943e-27	1.52743641298718	0.435	0.235	8.65497783629985e-23
PAPSS2	7	3.6036194974305e-27	1.93424418362024	0.368	0.175	9.9629268245461e-23
GADD45B	7	4.49138111557594e-27	0.727402515517345	0.813	0.675	1.24173213702328e-22
NAGK	7	6.45456895505679e-27	2.40947820606349	0.45	0.26	1.78449467900455e-22
RHBDF2	7	6.85950636671587e-27	1.73658700126799	0.287	0.115	1.89644772520594e-22
EGR2	7	8.63528486339408e-27	1.50081323032232	0.431	0.236	2.38739720618256e-22
UBB	7	1.3930907287393e-26	0.727394644426722	0.902	0.688	3.85147793774554e-22
IRAK2	7	2.73403997805357e-26	0.925032090681099	0.33	0.138	7.5588003273247e-22
FMN1	7	2.79513008001667e-26	1.19656707795671	0.457	0.242	7.7276961322221e-22
RTN1	7	3.65736676839629e-26	1.88476731780556	0.278	0.112	1.01115219045852e-21
SEPP1	7	3.96807129774202e-26	1.3921321248932	0.624	0.47	1.09705267168674e-21
RILPL2	7	5.71899615635266e-26	0.830542809345167	0.397	0.182	1.58113086734682e-21
IL15	7	6.38946568162271e-26	1.57744183857892	0.261	0.099	1.76649557699823e-21
ELL2	7	7.56674979976872e-26	0.967648288775825	0.691	0.52	2.09197931714206e-21
TNFAIP3	7	7.94583024036274e-26	0.874402798282339	0.447	0.228	2.19678368655309e-21
TMEM70	7	1.5820890967196e-25	1.43035226599979	0.361	0.173	4.37400172570069e-21
FKBP5	7	1.65432117682786e-25	1.79557452109398	0.287	0.119	4.573701757576e-21
EIF1	7	2.4105055131338e-25	0.453957968401034	1	0.974	6.664324592161e-21
MAML2	7	5.80602046555729e-25	0.661575596111087	0.926	0.868	1.60519047811262e-20
PLEKHO1	7	6.02459793116936e-25	1.18992272483141	0.498	0.306	1.66562059003039e-20
CTNNB1	7	1.04461531259451e-24	0.87868789734315	0.78	0.754	2.88804795473003e-20
HERPUD1	7	1.24790706271204e-24	0.918572433878457	0.701	0.576	3.45008865627999e-20
ZNF710	7	1.37764429883251e-24	1.41596510388125	0.318	0.142	3.80877319298224e-20
CDKN2AIP	7	2.07557640491485e-24	1.41713997638767	0.311	0.136	5.73834608666808e-20
SIPA1L1	7	2.93985262903294e-24	0.952099343069524	0.682	0.548	8.12781056348738e-20
SOCS6	7	2.97999386381291e-24	1.53150555441206	0.383	0.199	8.23878903528356e-20
RHOG	7	3.22924375159394e-24	1.15591185894993	0.438	0.232	8.92789020003177e-20
ATXN1	7	5.8297145243179e-24	0.558816554484062	0.861	0.739	1.61174117453817e-19
OSBPL8	7	7.81395657367254e-24	1.00833721926623	0.785	0.743	2.16032457392325e-19
ST3GAL6	7	9.03581090073276e-24	1.09045574018679	0.512	0.3	2.49813063972559e-19
ZFYVE16	7	2.03141481785474e-23	1.11610911738735	0.646	0.521	5.61625254692299e-19
HSPH1	7	2.94193182547742e-23	1.6306356503008	0.632	0.567	8.13355891789743e-19
H2AFY	7	2.95023978240658e-23	1.24783981580614	0.577	0.443	8.15652792641948e-19
CD55	7	4.15572260669628e-23	1.23458040389344	0.397	0.21	1.14893262907332e-18
DRAM2	7	5.56341913171416e-23	1.36913923981023	0.359	0.179	1.53811848734501e-18
EMILIN2	7	7.18209127842159e-23	1.48834549669406	0.28	0.119	1.98563277574522e-18
RB1	7	7.39791809250836e-23	0.909032146481924	0.696	0.589	2.04530241503579e-18
MERTK	7	1.053772801846e-22	1.69179965198636	0.349	0.181	2.91336566526363e-18
C9orf156	7	1.24644287010491e-22	1.58665377193824	0.313	0.147	3.44604060297903e-18
DOCK5	7	1.96535620340474e-22	1.07574268798051	0.469	0.269	5.43362029555309e-18
FAM102B	7	2.23674584880284e-22	1.19944647764628	0.486	0.294	6.18393124818522e-18
DPYD	7	5.03363176843692e-22	0.672633561736584	0.904	0.828	1.39164817501975e-17
PCF11	7	5.40110674660851e-22	1.30177254868005	0.402	0.217	1.49324398223485e-17
EPB41L2	7	7.50810327648703e-22	0.662108378033333	0.911	0.851	2.07576531285037e-17
CYTH1	7	8.24828798892101e-22	0.922598986877938	0.495	0.292	2.28040418029699e-17
ARL15	7	1.30000016936153e-21	0.773713822873088	0.725	0.634	3.59411046823383e-17
TSC22D3	7	1.65273794207961e-21	0.970282915065431	0.667	0.547	4.5693245884675e-17
PDE8A	7	2.00940211898594e-21	0.76001237968429	0.833	0.805	5.55539403836043e-17
DDX5	7	4.00815000057962e-21	0.518582723776738	0.962	0.939	1.10813323066025e-16
ST3GAL1	7	4.50528623448137e-21	1.25890292727125	0.467	0.291	1.24557648524706e-16
DTNA	7	4.68055080226215e-21	1.0748702324566	0.612	0.48	1.29403188030142e-16
LIMD1	7	4.97289590602144e-21	1.42132263666164	0.323	0.158	1.37485653113775e-16
PTPRJ	7	5.74461773513907e-21	0.823838807472988	0.627	0.435	1.5882144652339e-16
TNFRSF14	7	7.95665222390604e-21	1.54809489448635	0.344	0.183	2.1997756403433e-16
SLC15A3	7	9.11318921026807e-21	1.47211397636113	0.28	0.127	2.51952342096281e-16
PLBD1	7	1.00265922154435e-20	1.24125115292727	0.33	0.163	2.77205194980367e-16
EIF5	7	1.11962762128376e-20	0.747952869872364	0.833	0.788	3.0954344845632e-16
UGCG	7	1.13931605161099e-20	1.12933685713171	0.507	0.332	3.14986708788891e-16
EGR1	7	1.46274058378839e-20	0.699751558783988	0.823	0.734	4.04403889199975e-16
FAM53C	7	1.71581315936366e-20	1.42205330015707	0.404	0.236	4.74370864169271e-16
LRCH1	7	1.87898625815389e-20	1.18147002987626	0.505	0.339	5.19483330791806e-16
RBPJ	7	2.40126335115563e-20	0.832638140704539	0.727	0.66	6.63877278693997e-16
C20orf194	7	2.46156942295802e-20	1.09566173963956	0.639	0.533	6.80550098365203e-16
PICALM	7	2.6079405047662e-20	0.796433228091335	0.744	0.694	7.21017311352713e-16
CNPY3	7	4.35556999475589e-20	1.08681984900365	0.462	0.286	1.20418443645016e-15
RP11-293M10.1	7	4.57776049467825e-20	1.5704183593253	0.323	0.162	1.2656134439637e-15
PPP1R15B	7	5.96600067286734e-20	1.26105774163278	0.438	0.264	1.64942020602763e-15
ARRDC3	7	6.18690058013401e-20	1.05028179471787	0.646	0.53	1.71049240338965e-15
SKIL	7	6.28683829184729e-20	0.795465198211094	0.672	0.557	1.73812218254702e-15
FOXO3	7	1.47775344967912e-19	0.963853039039176	0.713	0.645	4.08554496232786e-15
ANKRD44	7	1.48394266975144e-19	1.02181914429304	0.589	0.443	4.1026562990618e-15
METRNL	7	2.57142675237125e-19	0.743065211708085	0.529	0.337	7.10922354228081e-15
ITM2B	7	2.83696221762166e-19	0.429304577966008	0.978	0.957	7.84334944305861e-15
HPCAL1	7	2.84734353471139e-19	1.02969167450734	0.467	0.285	7.87205067041657e-15
DNAJB1	7	5.18958229364323e-19	1.17186680818435	0.644	0.548	1.43476381672354e-14
CLN8	7	6.26648540788804e-19	1.51714958055859	0.323	0.168	1.73249522071881e-14
STK4	7	1.01801777170837e-18	0.828531237858779	0.541	0.354	2.81451373344214e-14
CYFIP1	7	1.11868227137133e-18	1.00722670468014	0.569	0.433	3.09282087566032e-14
TMEM176A	7	1.2844727923964e-18	0.96000521287007	0.378	0.201	3.55118192913832e-14
ATM	7	1.33301144488623e-18	1.1088224066921	0.457	0.285	3.68537674167696e-14
SH3BGRL	7	1.37702845466823e-18	0.889534980410151	0.667	0.586	3.80707056862127e-14
ANXA1	7	1.81699844333164e-18	1.07531159984503	0.947	0.933	5.02345559627899e-14
SOAT1	7	2.43727342870888e-18	1.31211039430505	0.337	0.182	6.73832984835143e-14
PPARD	7	2.51165081862503e-18	1.18785268836998	0.462	0.301	6.94396101825262e-14
TUBA1B	7	3.42443356257819e-18	0.371982549837554	0.945	0.857	9.46753147045991e-14
LPXN	7	4.60560423420076e-18	1.07622142867418	0.28	0.13	1.27331140262949e-13
CACUL1	7	6.40478872958983e-18	1.27619225986245	0.421	0.263	1.7707319400697e-13
NLRP1	7	7.21541272593456e-18	1.23690408617335	0.428	0.268	1.99484515633913e-13
SLC7A5	7	7.3927116382099e-18	1.19197745468342	0.34	0.18	2.04386298661589e-13
ZSWIM6	7	7.46056106934843e-18	0.502675776247479	0.902	0.881	2.06262131884276e-13
IL4R	7	1.25025010918406e-17	1.11140904919599	0.289	0.139	3.45656647686116e-13
EGR3	7	1.47423683508279e-17	1.40337516034388	0.352	0.196	4.07582257795339e-13
BNC2	7	1.52065814633553e-17	0.469650229355143	0.706	0.519	4.20416357717385e-13
TBRG1	7	1.68645321547431e-17	1.18083079947893	0.395	0.235	4.66253720482184e-13
LYPLAL1	7	1.69125805625546e-17	1.28514451037827	0.378	0.224	4.67582114812947e-13
CITED2	7	1.91086747935671e-17	1.4494475627214	0.344	0.188	5.28297532017749e-13
CEBPB	7	2.49938757563751e-17	0.857893297490122	0.684	0.607	6.91005683036501e-13
AGO4	7	4.14338194165981e-17	1.40289868029447	0.335	0.186	1.14552080541069e-12
TUBGCP2	7	5.09812786839394e-17	1.20342559634332	0.385	0.233	1.40947941177487e-12
RNF149	7	5.67947850673821e-17	0.935895809491396	0.538	0.385	1.57020542275791e-12
SH3KBP1	7	5.96863789932458e-17	0.916418434992092	0.498	0.33	1.65014932002627e-12
RAD51B	7	6.38002429574225e-17	0.948700225963976	0.67	0.597	1.76388531704386e-12
RUNX1	7	6.89825980575278e-17	0.804334713488619	0.782	0.708	1.90716188849647e-12
SRSF3	7	6.99763620299178e-17	0.52964806868602	0.84	0.815	1.93463648104114e-12
TBC1D12	7	9.22796876130731e-17	1.20280471037832	0.4	0.242	2.55125652343863e-12
RAB11FIP1	7	1.08473174548067e-16	1.11235378077294	0.373	0.217	2.99895785673041e-12
C1orf63	7	1.65190273552859e-16	0.709964918138985	0.744	0.715	4.56701549291588e-12
N4BP2L2	7	1.97346658759726e-16	0.540086988194046	0.883	0.871	5.45604307473015e-12
TNFAIP8	7	5.19696919348297e-16	0.704862576892268	0.364	0.2	1.43680607292224e-11
NEU1	7	6.08976481862086e-16	1.08539910047483	0.56	0.462	1.68363727940411e-11
ARPC5	7	6.2716879676166e-16	0.673906257074859	0.737	0.669	1.73393357240696e-11
PYGL	7	7.59806814534308e-16	1.1240254063113	0.39	0.238	2.100637900143e-11
CNDP2	7	1.05301861504321e-15	1.24438553005395	0.282	0.145	2.91128056500996e-11
ADAM17	7	1.61248278507231e-15	0.574347298613847	0.816	0.773	4.45803115588941e-11
USF2	7	2.13895643327775e-15	0.986333573130466	0.411	0.252	5.913572851083e-11
SH2B3	7	2.21555825663204e-15	1.10582081093371	0.352	0.202	6.12535391211061e-11
TGFB1	7	2.86149560104314e-15	0.83397927193156	0.536	0.382	7.91117688820397e-11
APLP2	7	2.97164769793122e-15	0.554888481850011	0.742	0.622	8.21571439047043e-11
LITAF	7	3.0418248536667e-15	0.583795119978341	0.789	0.74	8.40973317293233e-11
MIR181A1HG	7	3.77678587802185e-15	0.905123460696579	0.517	0.374	1.0441679916967e-10
ALDH2	7	3.9954983512427e-15	0.929232079210385	0.323	0.174	1.10463542916807e-10
FHIT	7	5.02846709865005e-15	0.854248710333904	0.665	0.554	1.39022029876378e-10
TPP1	7	6.8114232569879e-15	0.93931047390416	0.428	0.269	1.88315418785944e-10
LHFPL2	7	7.67830821164684e-15	0.821947238888829	0.639	0.546	2.122821871274e-10
CDV3	7	8.2827172883897e-15	0.764880747520542	0.608	0.51	2.2899228487211e-10
H3F3A	7	1.38739777017506e-14	1.06889794100639	0.419	0.275	3.83573861520299e-10
SLC11A2	7	1.66634825446899e-14	1.35167220509414	0.294	0.164	4.60695301913041e-10
SIRT1	7	1.96270121198139e-14	1.22446530743233	0.297	0.162	5.42628004076496e-10
ZNF438	7	2.7611384882847e-14	1.19340528740151	0.33	0.192	7.6337195785607e-10
MB21D2	7	2.90863588701643e-14	1.00854296954553	0.359	0.208	8.04150563683433e-10
TMSB4XP8	7	3.10687517432137e-14	0.897202372804083	0.392	0.241	8.5895777944463e-10
H1FX	7	3.65065543612067e-14	0.968425148201422	0.627	0.56	1.00929670842428e-09
STK17B	7	4.64362723995936e-14	0.655535789883723	0.404	0.246	1.28382362303156e-09
DPYSL2	7	4.81946200109065e-14	0.895740704324013	0.402	0.251	1.33243665944153e-09
INTS6	7	5.06453375619209e-14	0.935895809491396	0.426	0.282	1.40019164757443e-09
DHRS3	7	5.18079565515147e-14	0.691125547462634	0.538	0.38	1.43233457477973e-09
NR4A3	7	6.87579400839856e-14	0.571231832727671	0.356	0.203	1.90095076950195e-09
ZNF618	7	8.38069483629007e-14	1.29100307164748	0.337	0.208	2.31701070138912e-09
CORO1C	7	9.95588849890838e-14	0.972901879193451	0.411	0.271	2.7525044932932e-09
POLR2A	7	1.37395297476548e-13	0.926843266915588	0.627	0.58	3.79856778933412e-09
FLI1	7	1.43296053145311e-13	0.972257285192602	0.301	0.165	3.96170598130841e-09
IPMK	7	1.5570237280592e-13	1.08097408227862	0.371	0.23	4.30470350096526e-09
PLA2G4A	7	2.29726254898781e-13	1.34899159240595	0.254	0.133	6.35124176918659e-09
ABHD12	7	2.40893360908162e-13	0.896810601518007	0.438	0.296	6.65997874902796e-09
RP11-426C22.5	7	2.51415676004278e-13	1.350715230765	0.258	0.138	6.95088919449028e-09
UBE2E2	7	2.95330775540889e-13	0.609082403058167	0.794	0.722	8.16500995137895e-09
SLC2A13	7	3.37098057488867e-13	1.01290671031823	0.397	0.26	9.31974999539472e-09
LRIF1	7	3.93268857943773e-13	1.37141092167126	0.347	0.223	1.08727041155715e-08
PIM3	7	4.21072417177235e-13	0.741654428469097	0.361	0.216	1.1641389117699e-08
PBX3	7	4.6839274599247e-13	1.08310701009037	0.409	0.276	1.29496542484538e-08
DCTN4	7	4.97674674895603e-13	1.03412255071736	0.407	0.278	1.37592117368387e-08
SLC16A3	7	5.36528523972806e-13	0.872742080699861	0.507	0.376	1.48334041022762e-08
APBA1	7	6.88930823779572e-13	1.27746106051635	0.289	0.165	1.90468704850338e-08
KCNQ1	7	8.37995371644674e-13	0.65501519731201	0.328	0.187	2.31680580398603e-08
NPC1	7	8.67938811092372e-13	1.08531413990607	0.395	0.263	2.39959043102708e-08
CLEC2B	7	9.40645547041991e-13	0.937290391563149	0.409	0.267	2.60060274390699e-08
BID	7	1.0325303589187e-12	0.920407302222388	0.258	0.134	2.85463668330252e-08
MKNK1	7	1.12396759319356e-12	1.50579086212361	0.292	0.167	3.10743320490223e-08
IFRD1	7	1.12470944458857e-12	0.872378211533381	0.641	0.59	3.10948420145402e-08
PGK1	7	1.17612638749333e-12	0.444974503726634	0.842	0.799	3.25163662350281e-08
NFKB1	7	1.36749078623985e-12	0.486881727454569	0.596	0.518	3.78070177671731e-08
OSTF1	7	1.50052370624346e-12	1.29099076831396	0.352	0.219	4.1484978906513e-08
VMP1	7	1.56001540678559e-12	0.544011385519732	0.868	0.877	4.31297459514012e-08
BLVRB	7	1.56356749488152e-12	0.836195735616574	0.483	0.354	4.32279505309893e-08
TBC1D1	7	1.96496599889541e-12	1.06086631283801	0.356	0.226	5.43254149714614e-08
PSEN1	7	3.15966709899286e-12	0.879752731453862	0.45	0.318	8.73553162858556e-08
GNB4	7	4.42968383611267e-12	1.17647536449749	0.356	0.23	1.22467469017007e-07
IL6R	7	4.72414107163383e-12	1.10498227848296	0.278	0.157	1.30608328207461e-07
STK10	7	4.79904643753781e-12	0.796842833287841	0.467	0.326	1.32679236858608e-07
WTAP	7	5.29448732320901e-12	0.744797250990549	0.751	0.744	1.46376691024759e-07
DAPK1	7	5.86931163493911e-12	0.870747808200754	0.337	0.203	1.62268858771162e-07
DENND1A	7	5.94716709946153e-12	0.884229515970954	0.526	0.415	1.64421328798813e-07
PLAUR	7	6.52991124566679e-12	0.338190178240049	0.56	0.442	1.8053245620895e-07
COLEC12	7	6.81942735106698e-12	1.09742192748804	0.337	0.209	1.88536707974949e-07
BNIP3L	7	7.53833267596561e-12	0.632390747739301	0.742	0.714	2.08412283492421e-07
UBC	7	8.27342761281146e-12	0.283016339295035	0.998	0.972	2.28735453211398e-07
EMP3	7	8.60088852308228e-12	0.482365201362928	0.806	0.748	2.37788764997656e-07
NUBP1	7	9.73588220684637e-12	1.0130334726315	0.27	0.151	2.69167935372682e-07
TMCC1	7	1.05079530619897e-11	1.03086390618566	0.421	0.308	2.9051337830483e-07
ADPGK	7	1.14386985441358e-11	0.924791999553409	0.4	0.273	3.16245698649722e-07
C10orf54	7	1.56802624100823e-11	0.742319058903842	0.344	0.206	4.33512214851545e-07
UTY	7	1.61240682174942e-11	0.784712662099044	0.416	0.278	4.45782114009061e-07
C1orf132	7	2.35351475335776e-11	1.11744881318655	0.297	0.177	6.50676223860819e-07
NSMAF	7	2.41390919421955e-11	1.0859773993208	0.385	0.263	6.6737347492588e-07
TBC1D2B	7	2.86505926574587e-11	1.05415869111122	0.354	0.23	7.92102935200762e-07
ZFAND5	7	4.01842269098487e-11	0.910640109108293	0.476	0.368	1.11097332137659e-06
PIK3CB	7	4.3029336516988e-11	1.2077854218623	0.27	0.159	1.18963206668517e-06
TPK1	7	6.77950924782091e-11	1.05999066368759	0.275	0.158	1.87433092174505e-06
TCOF1	7	8.97253907287872e-11	1.20925606800691	0.268	0.157	2.48063787747878e-06
GLA	7	1.03798913608199e-10	1.32831581662266	0.292	0.181	2.86972856452587e-06
SRSF5	7	1.10146114526012e-10	0.460764191661583	0.78	0.779	3.04520962830065e-06
KDM6B	7	1.11496626663549e-10	0.747823461338824	0.364	0.235	3.08254723736714e-06
CMTM6	7	1.33746150092147e-10	0.755807202821885	0.567	0.498	3.69767981159759e-06
MAF	7	1.44549085461438e-10	0.614159702765989	0.428	0.286	3.99634856575238e-06
SESN1	7	1.56562188757017e-10	0.925177372070185	0.438	0.326	4.32847483256524e-06
SFPQ	7	1.840211741568e-10	0.467529790130082	0.78	0.802	5.08763340191305e-06
DAZAP2	7	2.17533965797042e-10	0.83954074559626	0.428	0.308	6.01416155239082e-06
HMGB2	7	2.30891293251916e-10	0.693145675111957	0.301	0.18	6.38345158453571e-06
ATP6V1B2	7	2.58901345033614e-10	1.01267358470576	0.359	0.246	7.15784548614432e-06
ARAP1	7	3.39571392217748e-10	1.05724063048865	0.309	0.196	9.38813028064408e-06
RP11-680H20.1	7	4.00581631655671e-10	0.981582514029419	0.301	0.19	1.10748803703843e-05
STK38L	7	4.0688416566611e-10	0.657594647004291	0.4	0.275	1.12491265281709e-05
TPCN1	7	4.43795365663337e-10	1.12549829571017	0.28	0.171	1.22696104744943e-05
RFX2	7	4.88399802220621e-10	0.562332612638837	0.797	0.776	1.35027893319935e-05
LRRK1	7	5.24659365204534e-10	1.07957790817045	0.328	0.216	1.45052574698098e-05
BCL2	7	5.49681036438175e-10	0.639205633682517	0.5	0.384	1.51970316144062e-05
HIST1H1C	7	5.68709132773689e-10	1.19978921805428	0.278	0.168	1.57231013937942e-05
AAED1	7	5.8261469186619e-10	0.990584867039025	0.316	0.203	1.61075483860245e-05
ATP2C1	7	6.53583666348981e-10	0.763963440199294	0.507	0.403	1.80696276235503e-05
PRKCH	7	6.84734275097305e-10	0.445743615022593	0.333	0.203	1.89308485036152e-05
RP11-343N15.1	7	7.1962204584209e-10	1.13933007312396	0.301	0.193	1.98953907013963e-05
PFKFB3	7	7.74975301609074e-10	0.92158121255644	0.478	0.386	2.14257421635861e-05
KLF3	7	8.44278922585647e-10	0.82404066696594	0.397	0.28	2.33417793727254e-05
ATP6V0A1	7	8.98112910568619e-10	0.816179820801366	0.483	0.398	2.48301276384906e-05
SRGAP2	7	9.69223128857831e-10	0.817970856430187	0.557	0.488	2.67961118435325e-05
FOXN3	7	1.02142620756895e-09	0.483799891914076	0.734	0.698	2.82393703606588e-05
INF2	7	1.27425609386782e-09	0.921701927908641	0.323	0.212	3.52293582271635e-05
EGLN3	7	1.50378645892916e-09	1.30654446364408	0.273	0.165	4.15751842300144e-05
GALM	7	1.51407104187901e-09	1.17628031052389	0.282	0.177	4.18595220948289e-05
TRIB1	7	1.51521461111149e-09	0.960079177484948	0.297	0.187	4.18911383533995e-05
ABHD3	7	1.8063212438023e-09	1.0576628098659	0.285	0.179	4.99393634274023e-05
SLC38A2	7	1.86726066128796e-09	0.789173755712082	0.699	0.694	5.16241555026281e-05
GAS2L3	7	2.01514932960331e-09	0.788524164777991	0.354	0.237	5.57128335155428e-05
PHACTR1	7	2.06981328068843e-09	0.501999282961236	0.352	0.224	5.7224127771193e-05
KIAA0247	7	2.09173632060941e-09	0.854549854415752	0.421	0.308	5.78302340558884e-05
DLEU2	7	2.12927931171151e-09	0.682482194874994	0.615	0.563	5.88681851308881e-05
TAB2	7	2.20417251355373e-09	0.633675112985522	0.656	0.628	6.093875748222e-05
TMBIM6	7	2.27301083111392e-09	0.425634514434475	0.818	0.823	6.28419304478065e-05
AFF1	7	2.37088451230002e-09	0.85066487893958	0.565	0.52	6.55478441115585e-05
ADM	7	2.67567466485464e-09	0.65174593443294	0.352	0.234	7.39743774592363e-05
SERPINE1	7	2.8986733396868e-09	1.82162490198011	0.701	0.724	8.0139621822321e-05
TIPARP	7	2.96604926224209e-09	0.847584815860749	0.407	0.298	8.20023639532072e-05
DDIT4	7	3.07868483612918e-09	0.890559486410445	0.301	0.187	8.51163996644634e-05
JAK2	7	3.19707833877961e-09	0.99551454901693	0.311	0.204	8.83896248322399e-05
NR4A2	7	3.34440255091799e-09	0.575794805056947	0.761	0.747	9.24626973252298e-05
PMAIP1	7	4.11824696058147e-09	0.863438292558549	0.323	0.211	0.000113857173719196
OOEP	7	4.1524502238123e-09	0.301457428054311	0.907	0.878	0.000114802791337739
JDP2	7	4.19586761464696e-09	0.848023053466061	0.266	0.162	0.000116003151942145
CHD2	7	4.24949480865511e-09	0.41406217492491	0.78	0.805	0.000117485782974888
ATF7IP	7	5.59513041539447e-09	0.713864377782976	0.536	0.459	0.000154688570594411
DDIT3	7	5.98233698836131e-09	0.709959016055371	0.627	0.578	0.000165393670717225
HPS5	7	6.18198150137606e-09	1.13686482616228	0.294	0.192	0.000170913242568544
RREB1	7	8.33349530481391e-09	0.833983764062568	0.388	0.279	0.00023039614469219
ZNF33A	7	9.32627946635074e-09	0.940184988818137	0.301	0.199	0.000257843648406199
FMNL3	7	1.00736518292515e-08	0.980356133335136	0.289	0.188	0.000278506252123315
HNRNPA2B1	7	1.02519821371363e-08	0.318444487386401	0.955	0.968	0.000283436550145407
SFMBT2	7	1.03262669241908e-08	0.567809466751382	0.624	0.534	0.000285490301653103
DHRS7	7	1.05347183615839e-08	0.63008737996731	0.474	0.363	0.00029125335854271
SNHG6	7	1.34663462466128e-08	0.694756188229788	0.45	0.348	0.000372304074680103
MAT2A	7	1.47945141539602e-08	0.917385668431894	0.409	0.315	0.000409023932814537
PIK3R1	7	1.61929128212664e-08	0.712437015838758	0.557	0.5	0.000447685460769554
SCARB1	7	1.86835342240655e-08	0.614162030051952	0.251	0.148	0.000516543670692739
DLEU1	7	1.94931362457962e-08	0.740950393499771	0.321	0.21	0.000538926737787527
PTBP3	7	2.58166228138012e-08	0.858115987162694	0.39	0.286	0.000713752170933161
RP1-43E13.2	7	2.8033210387966e-08	1.35548337574804	0.256	0.165	0.000775034167596095
QKI	7	3.67825465518058e-08	0.309811234208719	0.983	0.972	0.00101692706451777
PLEKHA7	7	3.81999956791767e-08	0.475694170318472	0.72	0.716	0.0010561152805422
PABPC4	7	3.9585804557248e-08	0.808589001034087	0.452	0.362	0.00109442873859424
PAPD4	7	4.05752552960805e-08	0.632900621269781	0.589	0.541	0.00112178408317074
IQGAP1	7	4.3145286038158e-08	0.328334333834126	0.878	0.888	0.00119283772309696
EHBP1L1	7	4.51055492192028e-08	0.756253035614285	0.373	0.271	0.0012470331192633
RSRC2	7	5.98541144717341e-08	0.470258351869678	0.656	0.657	0.00165478670280003
ABI1	7	6.04207968954956e-08	0.74161981749406	0.529	0.467	0.00167045377176977
ARID5A	7	6.54306731283579e-08	0.712273993073404	0.426	0.328	0.00180896181997971
COL4A3BP	7	8.8740122645442e-08	0.806955827741308	0.459	0.373	0.00245339817077854
HNRNPC	7	9.13577060053397e-08	0.361321544082094	0.78	0.785	0.00252576649792963
TBC1D14	7	9.1703381603026e-08	1.05278957747191	0.285	0.193	0.00253532339117886
AGTPBP1	7	9.2609902390718e-08	0.886986209010449	0.292	0.195	0.00256038597139618
IL13RA1	7	9.42041490508845e-08	0.894146827018471	0.261	0.169	0.0026044621088098
ACER3	7	9.62507804875043e-08	0.676549628554348	0.55	0.495	0.00266104532813803
IFNGR2	7	9.85462038112081e-08	0.56575537968382	0.624	0.596	0.00272450689676847
MAP3K1	7	1.02457203265355e-07	0.8599846653957	0.297	0.198	0.00283263429867726
CTTNBP2NL	7	1.14195614523172e-07	0.719613922664275	0.419	0.324	0.00315716615472213
ARHGAP21	7	1.16235613799334e-07	0.568644753734561	0.586	0.526	0.00321356601471019
