gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TSC22D3	4	2.05258598831287e-09	0.535159279343138	0.801	0.62	3.69732314074798e-05
CHD1	4	2.05602192815061e-09	1.04306872189189	0.54	0.34	3.7035122991777e-05
PTP4A2	4	2.23429952123525e-09	0.636888749235256	0.812	0.722	4.02464372760105e-05
TUBA1B	4	2.49675774940397e-09	0.473748828859218	0.915	0.907	4.49740973400138e-05
PNP	4	3.00113969927065e-09	0.769411298272147	0.403	0.203	5.40595294029622e-05
HPS5	4	3.13611084670556e-09	1.20291195595503	0.301	0.134	5.64907646817073e-05
CSNK1G2	4	3.2462308189568e-09	0.911932978478999	0.409	0.211	5.84743557418688e-05
HSD17B11	4	3.24690091454112e-09	0.727721517571413	0.591	0.379	5.84864261736291e-05
PURB	4	3.53133048913412e-09	1.29212488396795	0.364	0.192	6.36098561007729e-05
ATF3	4	3.60273479215398e-09	0.801745472478186	0.773	0.661	6.48960618110696e-05
RCOR1	4	3.88485517125163e-09	1.2793451938031	0.273	0.118	6.99778961997557e-05
MIS18BP1	4	4.03585413731713e-09	1.08047840052774	0.403	0.211	7.26978405754935e-05
HLA-F	4	4.04743329539908e-09	0.816169027313384	0.364	0.176	7.29064159500236e-05
H2AFV	4	4.08760690909975e-09	0.750104705793371	0.631	0.418	7.36300632536137e-05
KMT2E	4	4.22613359693811e-09	0.785920103456468	0.625	0.409	7.61253444816462e-05
RPS6KA4	4	4.75374081459788e-09	1.13691702260727	0.278	0.121	8.56291332933516e-05
LYSMD2	4	5.10038754668727e-09	1.2753668862015	0.295	0.136	9.18732808784779e-05
LACTB	4	5.57226146597258e-09	1.16016276682711	0.295	0.134	0.000100373145786564
HINT1	4	6.70624981622361e-09	0.435758005238275	0.955	0.921	0.000120799677939636
GSTP1	4	7.16070073307697e-09	0.489393805747419	0.994	0.966	0.000128985702304915
MICAL1	4	7.4583044303867e-09	1.2862946466455	0.25	0.105	0.000134346437704556
NPIPB5	4	7.87675499709085e-09	1.13691702260727	0.267	0.113	0.000141883987762598
RAB31	4	9.09673504288003e-09	0.708759938928849	0.5	0.29	0.000163859488327398
DDX21	4	9.11435816738638e-09	0.706701108300734	0.688	0.504	0.000164176933669131
MOB3A	4	9.56825370741618e-09	1.21054640291546	0.267	0.116	0.000172352954031688
LAMTOR1	4	9.68988773950466e-09	0.556117318285646	0.818	0.675	0.000174543947851697
CTNNBIP1	4	1.03433435786731e-08	1.18899440403942	0.318	0.155	0.000186314647882639
RAB8A	4	1.05212506453342e-08	0.865534333859972	0.489	0.29	0.000189519287874404
TGIF1	4	1.23334115643945e-08	0.931905299777502	0.528	0.33	0.000222161742509437
ATP6V0D1	4	1.36622791218776e-08	0.836800360085515	0.557	0.374	0.000246098633822381
RPS4X	4	1.41181698123982e-08	0.25186275611361	1	1	0.000254310592830729
SLC38A2	4	1.41794600571067e-08	0.610472851228738	0.818	0.714	0.000255414614008664
SLC25A33	4	1.79044337792667e-08	1.25196013719983	0.29	0.137	0.000322512565665931
NGLY1	4	1.98000764195215e-08	1.46554455283458	0.307	0.154	0.00035665877654484
SH3KBP1	4	2.26329515173315e-08	0.768108908723012	0.517	0.307	0.000407687355681693
USP3	4	2.68477970199692e-08	1.30424278570015	0.301	0.148	0.000483609367720705
HNRNPUL1	4	2.83775126660258e-08	0.983370590620381	0.506	0.323	0.000511164135653123
AP1B1	4	3.07000302534526e-08	0.849331603142758	0.318	0.152	0.000552999644955442
TSPO	4	3.24725377841844e-08	0.456190175558605	0.881	0.796	0.000584927823106514
EIF2AK4	4	3.39221976573384e-08	0.994438988199998	0.369	0.196	0.000611040546401636
ZSWIM6	4	3.52232623264398e-08	1.04949499105132	0.312	0.153	0.000634476624286159
SHKBP1	4	4.19678667391941e-08	1.06977753206313	0.307	0.148	0.000755967183573102
DNTTIP2	4	4.79468969751606e-08	1.14612841819324	0.369	0.204	0.000863667455213568
PNPLA8	4	4.89471962856833e-08	1.07869263162261	0.477	0.303	0.000881685846694014
N4BP2	4	5.05178852381995e-08	1.2046258404234	0.267	0.123	0.000909978666795688
RPL17	4	5.09518331840284e-08	0.592805385167432	0.795	0.647	0.000917795371143903
UQCRH	4	5.14551000057861e-08	0.504313728536465	0.892	0.812	0.000926860716404225
TAGAP	4	5.54521180925432e-08	0.876970798561049	0.29	0.134	0.00099885900320098
PGK1	4	6.37027874998907e-08	0.569028035245058	0.739	0.588	0.00114747831123553
UBE2S	4	6.56927964024357e-08	0.665885462046827	0.614	0.426	0.00118332434159707
ACTR2	4	8.17173360194317e-08	0.53811918071002	0.773	0.611	0.00147197437371802
METTL15	4	8.33293831219474e-08	1.38519068594036	0.284	0.14	0.00150101217817564
AFTPH	4	8.34862615519555e-08	1.14716046276182	0.301	0.147	0.00150383802933537
CLK1	4	9.3629088847679e-08	0.658349583370826	0.585	0.393	0.00168654077741324
CIB1	4	9.51454713704408e-08	0.646387896852662	0.773	0.614	0.00171385537579575
RELB	4	9.82446171776616e-08	1.27999523945347	0.25	0.115	0.00176968028922122
AKIRIN1	4	1.0274361283995e-07	0.82439789863362	0.483	0.3	0.00185072069808601
PLEKHB2	4	1.04718537093605e-07	0.804266395937123	0.381	0.203	0.00188629500866711
BCL3	4	1.1140498371151e-07	1.02083350341717	0.312	0.157	0.00200673797159542
MAP3K11	4	1.12444007154774e-07	0.961958163542808	0.307	0.151	0.00202545390087895
LCP2	4	1.14095390899271e-07	0.400897768285355	0.267	0.116	0.00205520027626857
CEBPD	4	1.15899852458325e-07	0.580044167238559	0.875	0.806	0.0020877040423318
DUSP5	4	1.24394189762462e-07	1.16571261931557	0.403	0.246	0.00224071254019123
MBNL1	4	1.30266164442832e-07	0.465423455336642	0.858	0.763	0.00234648442010873
PARL	4	1.34845623386673e-07	0.912133685310804	0.375	0.205	0.00242897421406414
CREB5	4	1.34982169689268e-07	0.630219255810307	0.466	0.27	0.00243143382261279
DBNL	4	1.35837810744522e-07	0.912517305497282	0.494	0.315	0.00244684648494107
THAP2	4	1.44631351588759e-07	1.47499430967489	0.267	0.13	0.00260524453616832
NFE2L2	4	1.69226679416687e-07	0.695401487095949	0.807	0.774	0.00304828017633279
LYST	4	1.75578340429313e-07	0.869731797283755	0.386	0.218	0.00316269264615322
MFSD12	4	1.84964661627672e-07	1.05338511861066	0.335	0.178	0.00333176844989926
DDIT4	4	1.92647807308556e-07	0.917265710213541	0.466	0.287	0.00347016495304901
TCIRG1	4	2.10898464677813e-07	0.635877586816241	0.466	0.277	0.00379891404424145
IDH2	4	2.19255799602497e-07	1.02260788039322	0.29	0.144	0.00394945471823978
BASP1	4	2.21738362641834e-07	0.520964237543021	0.761	0.569	0.00399417312626736
SMEK1	4	2.39335005469381e-07	1.05440893938237	0.369	0.205	0.00431114145351995
STK17A	4	2.39467924160441e-07	0.96469716982233	0.301	0.151	0.00431353571790202
ACER3	4	2.45700754732436e-07	0.944458673104108	0.324	0.169	0.00442580769499537
EEF1D	4	2.52540352799497e-07	0.26520865608953	0.983	0.971	0.00454900937497734
CELF2	4	2.58881595531046e-07	0.557213325846587	0.71	0.507	0.00466323418030073
UBE2D3	4	2.60408663101548e-07	0.456615639318155	0.852	0.748	0.00469074124844819
PABPC4	4	2.92085102499984e-07	0.738848391197832	0.608	0.453	0.00526132895133221
PSMB10	4	2.97065801017864e-07	1.00981028559788	0.324	0.172	0.00535104627373479
DDX3Y	4	3.14681886220919e-07	0.522245428171685	0.642	0.436	0.00566836481649742
NR1H2	4	3.32912687471964e-07	0.803727473614498	0.438	0.261	0.00599675623943248
SUB1	4	3.35074765573294e-07	0.460179158508386	0.949	0.927	0.00603570175227174
ASAP1	4	3.37265485550577e-07	0.955270943614134	0.341	0.182	0.00607516319122255
RALY	4	3.46811293147658e-07	0.694073499972985	0.506	0.312	0.00624711182346876
CCDC50	4	3.53181552507005e-07	0.512278655437353	0.523	0.334	0.00636185930530868
TRIM38	4	3.5421031675561e-07	0.854032148461443	0.398	0.23	0.00638039043571881
ERP29	4	3.81664375670601e-07	0.419288961873712	0.807	0.723	0.00687492039895454
LRCH4	4	4.03938526273297e-07	1.07488592940123	0.29	0.147	0.0072761446737609
IFITM2	4	4.20329649878837e-07	0.57659499862276	0.852	0.825	0.0075713979832675
ARL8B	4	4.84794565581072e-07	0.997265032278761	0.409	0.244	0.00873260450981185
TMEM243	4	5.51473530234099e-07	0.95735066272771	0.398	0.239	0.00993369270010682
ITSN2	4	5.69631148188767e-07	0.987069265172873	0.358	0.202	0.0102607658723243
LITAF	4	6.1977348007918e-07	0.693093408195556	0.574	0.408	0.0111639796966663
COX8A	4	6.40488975074033e-07	0.419695995015167	0.869	0.819	0.0115371279080085
YIF1B	4	6.6071281924865e-07	0.910756039024086	0.375	0.219	0.0119014200131259
CPEB4	4	6.87087219627689e-07	0.971269823745817	0.358	0.201	0.0123765020871536
RNPEPL1	4	7.41768020929944e-07	0.711510549944883	0.335	0.176	0.0133614673610111
ALG13	4	8.30889800063401e-07	1.09598308322865	0.403	0.241	0.0149668179685421
ARL5A	4	9.13801068413035e-07	0.630652655374484	0.659	0.519	0.016460298645324
RBM8A	4	9.25794325633677e-07	0.560450590604666	0.722	0.592	0.0166763331876394
RNF145	4	9.27801123892414e-07	0.726867238031481	0.449	0.275	0.0167124816446741
MCTP1	4	1.05453155087693e-06	0.293982564368844	0.369	0.194	0.0189952768259462
FCHSD2	4	1.08587780099798e-06	0.908827067611177	0.261	0.128	0.0195599168293767
TUBB4B	4	1.15569856650104e-06	0.412600516695686	0.824	0.748	0.0208175982783832
PPP1R18	4	1.22498476195259e-06	0.698741541726343	0.386	0.215	0.022065650517052
DUSP23	4	1.30816008805698e-06	0.42785353509212	0.472	0.285	0.0235638876661703
NAF1	4	1.36949198017234e-06	1.4481795678862	0.273	0.141	0.0246686590388444
PER1	4	1.38318200043842e-06	0.689442704698129	0.591	0.405	0.0249152573738972
MYO9B	4	1.45279863783287e-06	0.837156889196656	0.324	0.174	0.0261692618632835
MANBA	4	1.59299500360895e-06	0.846550634802284	0.278	0.139	0.0286946190000081
CCNL1	4	1.67396870922689e-06	0.342339973390038	0.875	0.76	0.0301531983593041
POLR1D	4	1.73419222542171e-06	0.621876609652917	0.597	0.41	0.0312380045565212
BCAS2	4	1.78747097440995e-06	1.14666398234365	0.466	0.321	0.0321977146620465
ARPC5	4	1.81181145316277e-06	0.404333115453355	0.79	0.7	0.032636159705821
CCNI	4	1.85628687808128e-06	0.392094211135118	0.892	0.864	0.0334372955348781
PAN3	4	1.87447124632825e-06	0.800508537929163	0.335	0.183	0.0337648505601108
CORO7	4	1.9015753924254e-06	0.939384116198261	0.25	0.121	0.0342530775437588
VPS29	4	2.05995045544548e-06	0.501006756829085	0.699	0.546	0.0371058875539395
USP15	4	2.06188123916486e-06	0.795076181665495	0.42	0.259	0.0371406667610766
ATP13A3	4	2.11415775604448e-06	0.637369087192378	0.409	0.247	0.0380823236596292
MOB1A	4	2.11777688506422e-06	0.602622753750988	0.614	0.429	0.0381475150306619
MGAT4A	4	2.13120791619662e-06	0.514182145576819	0.33	0.174	0.0383894481944497
ZSWIM7	4	2.21795700491549e-06	0.770087548376937	0.381	0.225	0.0399520595295427
FNBP1	4	2.27005699504484e-06	0.826518216493014	0.42	0.265	0.0408905366517428
AKAP13	4	2.47423513175894e-06	0.684005157337502	0.716	0.638	0.0445683974283739
CASC7	4	2.61268759382723e-06	1.12450022057487	0.29	0.157	0.0470623416276099
CD58	4	2.61298268611908e-06	0.922429799356171	0.312	0.17	0.047067657125063
PRR13	4	2.63848044210121e-06	0.64310977514694	0.477	0.305	0.047526948203569
M6PR	4	2.69404985465322e-06	0.698574405153289	0.449	0.292	0.0485279200318684
TNNC1	5	4.54158700648773e-223	6.64128536628133	0.844	0.06	8.18076067478635e-219
SLC22A3	5	6.3639246037765e-223	5.49879803240391	0.88	0.068	1.14633373887826e-218
BMP3	5	8.306809751891e-208	6.89505569637341	0.509	0.007	1.49630564060813e-203
WNT6	5	8.38909528681581e-199	5.14718414823548	0.665	0.03	1.51112773401413e-194
TNNT2	5	1.13042891557095e-197	6.98067612192669	0.497	0.008	2.03624160561795e-193
SLC2A1	5	1.01172911252052e-196	5.36255281806729	0.928	0.109	1.82242765038321e-192
CYP4B1	5	1.15694054254327e-184	6.00395126441816	0.509	0.012	2.08399699928319e-180
KLF5	5	4.03658854683731e-184	4.37745429847779	0.88	0.093	7.27110694941805e-180
NOS1	5	9.20462910312127e-173	7.47145618359114	0.407	0.004	1.65802984034523e-168
SBSPON	5	2.08498676300311e-169	4.09091592858873	0.743	0.059	3.7556866561975e-165
ALLC	5	5.05319168808722e-167	6.11256176234983	0.455	0.01	9.10231418775152e-163
SCUBE1	5	1.78848053581857e-166	7.18766321759055	0.389	0.003	3.22158998916999e-162
KRT19	5	3.39634284346604e-164	7.19127748680667	0.593	0.033	6.11783236393539e-160
LMO7	5	6.68748654041833e-160	4.83402626297585	0.683	0.054	1.20461695052555e-155
DMKN	5	1.83557044318251e-149	5.52036578407209	0.437	0.012	3.30641303930465e-145
EMILIN3	5	2.93295632968795e-147	4.70544205691444	0.545	0.029	5.28313423666691e-143
PCDH8	5	1.17913489520325e-146	4.42549032963896	0.599	0.04	2.12397568672961e-142
SORBS1	5	1.99408697035767e-145	4.12996870515251	0.731	0.076	3.59194885970526e-141
ITGA6	5	3.4845184504546e-135	3.61474873159891	0.898	0.152	6.27666308480387e-131
CLDN1	5	3.61286955004031e-133	3.42131456629792	0.928	0.174	6.50786192048762e-129
RP11-60A8.1	5	1.18867238837631e-121	3.71210663444437	0.683	0.079	2.14115557318224e-117
ITGB4	5	3.49292603834263e-120	3.29926457517688	0.82	0.13	6.29180767286657e-116
C19orf33	5	2.13771495648452e-117	5.83813066130859	0.377	0.014	3.85066595111556e-113
CSRP1	5	2.70406676795041e-116	3.75508941512929	0.982	0.356	4.87083546910908e-112
FOXD1	5	1.04426058446313e-114	3.16699626628099	0.88	0.187	1.88102659079344e-110
GAB1	5	4.73240794137758e-108	3.41362174204543	0.784	0.142	8.52448642480344e-104
ADAMTSL5	5	3.60001732418397e-104	5.04657089835595	0.329	0.011	6.48471120605259e-100
NGFR	5	2.83254015351772e-101	2.97157820012336	0.916	0.244	5.10225457853146e-97
TENM2	5	1.21665456125111e-99	2.90377167430182	0.778	0.14	2.19155986118163e-95
SH3PXD2A	5	1.32480607256233e-98	3.22404296937737	0.826	0.188	2.38637317850652e-94
ADIRF	5	2.09636807809623e-98	3.4051250722741	0.988	0.495	3.77618781907474e-94
GFRA1	5	6.95831861282817e-95	3.72717994415692	0.545	0.062	1.25340193172874e-90
TLE2	5	3.26708686545296e-92	3.1294119672936	0.737	0.144	5.88500357074041e-88
ADH1B	5	1.06449151865153e-91	2.33111797813718	0.796	0.149	1.91746857254701e-87
DKK3	5	1.3445896086309e-91	2.35931914993058	0.922	0.251	2.42200926202683e-87
MATN2	5	1.58118592500548e-90	2.78481512731962	0.922	0.288	2.84819020671237e-86
CAV2	5	2.01386029544525e-90	2.82298645574891	0.886	0.247	3.62756655018554e-86
FLRT2	5	1.00116591078304e-88	2.73949433119395	0.886	0.267	1.80340015509348e-84
CAV1	5	1.3111378421071e-88	2.63688446148031	0.976	0.366	2.36175259498752e-84
LTBP4	5	2.66315251428217e-87	2.73970258018174	0.958	0.375	4.79713662397646e-83
HIF3A	5	5.94754360176447e-87	4.45069762342434	0.323	0.017	1.07133102898583e-82
PDZRN4	5	1.57473855808637e-86	3.32511800246644	0.593	0.086	2.83657656468097e-82
DACT1	5	4.11172689614549e-86	3.77201660070042	0.443	0.042	7.40645365802687e-82
C2orf40	5	5.82742798542335e-86	2.93096244690784	0.94	0.322	1.04969460301431e-81
PDE1A	5	1.81877341594151e-85	3.43277571542708	0.551	0.074	3.27615655413544e-81
PPP1R12B	5	1.65368490240103e-84	3.18911160283751	0.784	0.194	2.97878261469498e-80
TNS1	5	5.43370595256616e-84	2.69150741887419	0.856	0.235	9.78773453235742e-80
IGFBP6	5	2.42975549039624e-82	2.81104318444334	0.994	0.741	4.37671856485075e-78
ENPP6	5	3.9750718710264e-82	3.40413315874753	0.539	0.073	7.16029696127985e-78
TJP1	5	2.13240760513648e-81	2.97617516430908	0.79	0.205	3.84110581913235e-77
NR2F2	5	6.18513265710305e-80	2.19440437731658	1	0.611	1.11412794552397e-75
PHLDA3	5	1.67287707074005e-79	2.49867765232617	0.958	0.507	3.01335346752405e-75
EFNB1	5	5.52579322578679e-79	2.64011031496704	0.754	0.164	9.95361133760974e-75
MRAS	5	4.02544601206511e-78	2.60011316666172	0.82	0.224	7.25103590153288e-74
PRKAA2	5	6.77207915433522e-78	4.03088359220516	0.371	0.03	1.2198546180704e-73
AFAP1L1	5	7.39135355273884e-76	3.84243850279205	0.377	0.033	1.33140451545485e-71
BNC2	5	2.13014371912297e-75	3.0607015125557	0.838	0.277	3.83702788125621e-71
SDPR	5	5.10317129307516e-75	2.70600241699529	0.653	0.126	9.19234245021629e-71
A4GALT	5	1.85531998756663e-73	2.80925068393752	0.772	0.208	3.34198789360377e-69
SFRP5	5	1.64832365365959e-72	2.99102426634129	0.443	0.051	2.96912539733701e-68
USP53	5	3.10288312074246e-72	3.01792433432445	0.832	0.278	5.58922336539339e-68
TAGLN	5	8.6283606166368e-72	2.80094189233618	1	0.66	1.55422659787479e-67
PTCH1	5	5.83832116904911e-71	1.92240102182298	0.856	0.218	1.05165679218082e-66
CBS	5	1.79929800040811e-70	3.78609178591215	0.395	0.042	3.24107548813513e-66
ARL4D	5	2.42474798614969e-70	3.25075013888258	0.563	0.101	4.36769854745144e-66
NR2F1	5	7.57684326988819e-70	2.1316782920224	0.856	0.271	1.36481677820496e-65
TCEB2	5	9.71754289556814e-70	1.65113965001174	1	0.95	1.75042100177869e-65
S100A6	5	1.09630400265078e-69	1.34677647097255	1	0.985	1.97477239997485e-65
PLEKHA4	5	4.3449642149587e-68	2.43669076543046	0.766	0.211	7.82658404040511e-64
LINC01088	5	1.60589016092315e-66	3.15284844699539	0.515	0.084	2.89268994687087e-62
GPRC5C	5	3.91770736001465e-65	3.28823435953537	0.365	0.037	7.05696626759438e-61
STXBP6	5	4.70061833984384e-65	3.51802300204559	0.419	0.054	8.4672238155607e-61
ITGA1	5	2.5856644808284e-63	2.89610877174671	0.461	0.068	4.65755742931619e-59
ISYNA1	5	5.16328733223897e-63	3.05229714859374	0.491	0.08	9.30062947156206e-59
MAP2	5	9.3729163920216e-63	3.66410126153354	0.311	0.026	1.68834342969485e-58
FOXS1	5	1.71069334758994e-61	2.16978412525238	0.623	0.127	3.08147192701376e-57
FXYD1	5	2.15519401769872e-61	1.76396515600292	0.94	0.434	3.8821509840807e-57
AES	5	4.61877997425142e-61	1.81286494213841	0.958	0.669	8.31980836761908e-57
DOCK9	5	1.49105754956612e-60	2.42837420169548	0.611	0.13	2.68584196403346e-56
NOTCH3	5	2.77777161726717e-60	2.61150631058598	0.557	0.11	5.00360001418335e-56
NRP2	5	4.18547885913269e-60	2.2624390333197	0.79	0.256	7.53930306895571e-56
FIBIN	5	4.42837772873656e-60	2.91646028537386	0.653	0.171	7.97683680277316e-56
GPC1	5	9.08590617854944e-60	2.48548328568747	0.671	0.174	1.63664427994211e-55
PAPLN	5	2.4121352989515e-59	2.99226131013241	0.503	0.09	4.34497931400134e-55
PROSER2	5	1.45824552168402e-58	3.72729508802073	0.311	0.03	2.62673765820942e-54
SREBF2	5	5.04934750404915e-58	2.51990653518464	0.611	0.139	9.09538965904373e-54
ZBTB7C	5	6.26300921143058e-58	3.0643417588843	0.425	0.062	1.12815584925499e-53
MEOX2	5	1.39156335723138e-57	2.03828475558706	0.862	0.349	2.50662307538088e-53
SYNPO2	5	1.43219451944224e-57	2.86980249230138	0.563	0.124	2.57981198787131e-53
DMD	5	6.3850932139057e-57	2.78797291969571	0.509	0.092	1.15014684062083e-52
SOD3	5	1.49638211004291e-56	1.91278037439026	0.94	0.494	2.6954330948203e-52
FZD1	5	2.74249700347805e-56	2.59305779849564	0.802	0.335	4.94005985236502e-52
RGL1	5	4.77594426733005e-56	2.36489324314626	0.701	0.199	8.60290840874161e-52
TPM1	5	7.96448424408222e-56	2.33979051533518	0.904	0.488	1.43464254688653e-51
PEAR1	5	1.37720302179268e-55	2.53894613021125	0.563	0.12	2.48075580315515e-51
NEBL	5	2.83025953338073e-55	3.66410126153354	0.299	0.029	5.09814649747871e-51
RBP1	5	3.02522685532928e-55	2.87764523280182	0.467	0.082	5.44934113450464e-51
SDCBP	5	3.32050871778316e-55	1.50955821137452	0.988	0.863	5.9812323533428e-51
HILPDA	5	7.75512185124507e-55	2.55668831911256	0.581	0.13	1.39693009906478e-50
ANXA3	5	8.73209803392288e-55	3.79148056800976	0.263	0.021	1.57291281885053e-50
RAI14	5	1.26175735568913e-54	2.67810811952742	0.599	0.148	2.27280352480282e-50
MYL12B	5	3.03288210324155e-54	1.1880048051477	0.994	0.951	5.463130532569e-50
CYP4X1	5	7.22293682578846e-54	3.2145753858694	0.383	0.054	1.30106761042928e-49
GPC6	5	2.08316579253515e-53	2.26762621328112	0.713	0.213	3.75240654209357e-49
LPPR4	5	2.90039344451561e-53	3.50937866673489	0.257	0.021	5.22447871160596e-49
CYB5A	5	9.24459734402233e-53	2.03917818024668	0.844	0.386	1.66522931957874e-48
NEURL1B	5	9.62856724437945e-53	3.02450350423554	0.353	0.045	1.73439381773007e-48
PTGDS	5	1.16205063645216e-52	2.68755753117138	0.958	0.684	2.09320181144128e-48
NUAK1	5	2.14634473023375e-52	2.24124425779539	0.479	0.085	3.86621076257006e-48
MLLT4	5	5.80348143825242e-52	2.50363658934029	0.575	0.135	1.04538111147241e-47
DLEU7	5	8.62371127871671e-52	2.90054145735562	0.383	0.056	1.55338911263524e-47
ITGA7	5	1.64339090086966e-51	2.84818432597251	0.389	0.058	2.96024002973652e-47
JAM2	5	4.69804073485422e-50	1.83864692362968	0.707	0.201	8.4625807756929e-46
AMOTL2	5	1.18239653014092e-49	2.25907755088271	0.665	0.195	2.12985086974284e-45
RARRES2	5	2.08870361941465e-49	1.35683791127448	0.988	0.581	3.76238182965161e-45
BCAM	5	2.12180094974507e-49	1.556751924997	0.491	0.091	3.8220000507758e-45
CYS1	5	2.78128288915065e-49	3.16033484366036	0.317	0.039	5.00992486822707e-45
STARD13	5	7.28208544657378e-49	2.56713953164645	0.569	0.143	1.31172205149133e-44
MYEF2	5	1.35008435728075e-48	2.8935831076563	0.341	0.046	2.43190695276981e-44
CLIC3	5	2.37453065328805e-48	2.94307721123635	0.401	0.068	4.27724206576777e-44
LAPTM4A	5	4.90028088717922e-48	1.07623356157896	1	0.941	8.82687596207592e-44
PAK3	5	5.07523921422574e-48	2.26593758081909	0.533	0.12	9.14202839658483e-44
SHISA6	5	6.01500384972561e-48	3.04368992480809	0.311	0.038	1.08348264345107e-43
LCNL1	5	1.31110999052663e-47	3.3839933423408	0.269	0.028	2.36170242593562e-43
ENDOD1	5	1.75063294097443e-47	2.03791609808587	0.611	0.159	3.15341511657723e-43
PROS1	5	1.99566113431959e-47	2.57890324812806	0.79	0.363	3.59478440124988e-43
ALDH1A3	5	4.12865710885861e-47	3.23913464501096	0.557	0.139	7.43695005018702e-43
COL9A3	5	8.73181198516057e-47	2.74709062620457	0.449	0.088	1.57286129288697e-42
FRZB	5	2.38105565347461e-46	2.31617795811323	0.419	0.073	4.28899554860381e-42
FLVCR2	5	7.72779272052942e-46	3.24906376225469	0.293	0.035	1.39200730274896e-41
GAS6	5	1.11873442844632e-45	1.62770457243852	0.97	0.721	2.01517632596036e-41
AHNAK	5	2.5583175356676e-45	1.21968916012118	1	0.869	4.60829737699804e-41
CLDN11	5	7.01597162634796e-45	2.08175470901939	0.593	0.156	1.26378696905406e-40
ARHGEF25	5	7.41252604142931e-45	2.64556531009611	0.443	0.091	1.33521831584266e-40
VIM	5	1.06031022222234e-44	0.866933551118898	1	0.999	1.90993680328909e-40
PALMD	5	2.5557215466814e-44	2.1147626705431	0.575	0.154	4.60362122203721e-40
SORCS2	5	3.00291089209306e-44	2.20385525109314	0.581	0.161	5.40914338992723e-40
SPTBN1	5	5.32616732228626e-44	1.48186484211534	0.946	0.588	9.59402519763424e-40
PRKCDBP	5	5.86228709031299e-44	1.49973043457742	0.946	0.579	1.05597377357808e-39
PNKD	5	1.02917480633975e-43	1.82354477910753	0.778	0.331	1.85385257865979e-39
ARHGAP42	5	1.56355079405895e-43	2.71162963161612	0.407	0.077	2.81642404533839e-39
PLCB4	5	1.9580691816828e-43	2.55497953915342	0.335	0.05	3.52707001696524e-39
PHACTR2	5	2.95575500664174e-43	2.00197090028992	0.725	0.271	5.32420149346377e-39
SYNPO	5	6.74142479787437e-43	2.53012295649762	0.473	0.108	1.21433284884111e-38
AQP1	5	9.03711748254161e-43	1.58644159531356	0.623	0.183	1.62785597213022e-38
OMD	5	1.07778498918683e-42	1.58371187465876	0.85	0.376	1.94141410102223e-38
PPP1R14A	5	1.12522034101394e-42	2.40034712755267	0.383	0.068	2.0268594002684e-38
EBF2	5	1.45228374951905e-42	1.78727518337924	0.707	0.241	2.61599871800866e-38
NT5DC2	5	1.48519445249317e-42	2.20035234778146	0.677	0.244	2.67528076727595e-38
ENPP4	5	7.4214495341943e-42	2.79110653826886	0.371	0.066	1.33682570459442e-37
LAMA4	5	7.99461717829619e-42	1.73341613405085	0.844	0.424	1.44007039232649e-37
TNXB	5	1.2231994872272e-41	1.4601902308236	0.88	0.391	2.20334923634235e-37
EBPL	5	1.43569568550738e-41	2.08071118063113	0.743	0.308	2.58611863830444e-37
EHBP1L1	5	1.91943670848138e-41	2.29284545428261	0.707	0.287	3.4574813429875e-37
ENTPD2	5	2.77908860351405e-41	2.59808408879902	0.485	0.119	5.00597230150986e-37
LEPR	5	2.7988839769631e-41	1.64336259525791	0.731	0.247	5.04162970770363e-37
APBB2	5	2.8095986352089e-41	2.30807996797777	0.575	0.168	5.0609300216018e-37
CALM2	5	4.44683395118481e-41	0.971004230496007	1	0.975	8.01008199626919e-37
FLNB	5	8.70891489817034e-41	2.15600752419665	0.587	0.17	1.56873684060742e-36
BPI	5	4.42157075077817e-40	2.55657279722909	0.377	0.07	7.96457539337672e-36
DSTN	5	1.58194307974817e-39	1.04178398787226	0.994	0.832	2.84955406955039e-35
FOXD2	5	2.27153831332091e-39	2.28970574675204	0.419	0.087	4.09172196378496e-35
TMTC1	5	4.1836765995291e-39	2.14145753720852	0.587	0.181	7.53605665873176e-35
ACTN4	5	5.68059158400774e-39	1.34759344243043	0.898	0.481	1.02324496202731e-34
KANK2	5	8.75530835452669e-39	1.97378576066615	0.617	0.2	1.57709369390089e-34
FGL2	5	1.39110562741801e-38	2.15609077647623	0.754	0.351	2.50579856666806e-34
CABLES1	5	1.535915617608e-38	3.32170906408646	0.251	0.031	2.76664480199729e-34
NHS	5	2.78899243400387e-38	3.03714467214775	0.317	0.053	5.02381207137117e-34
PLSCR4	5	3.10014690297343e-38	1.78035433002939	0.737	0.305	5.58429461632603e-34
TM4SF1	5	5.2326634445616e-38	1.37924582874601	0.898	0.504	9.42559666268881e-34
SYNE2	5	1.12904449576124e-37	1.5453773411564	0.653	0.208	2.03374785021472e-33
PIK3R1	5	3.4760409294317e-37	2.15017809774424	0.719	0.337	6.26139252618533e-33
MYO1C	5	7.39632411660104e-37	1.64459310264432	0.701	0.264	1.33229986312335e-32
MYL9	5	3.646987683929e-36	1.41251904052209	0.91	0.535	6.5693189150613e-32
FKBP5	5	9.95019244215009e-36	1.79261600205622	0.677	0.26	1.7923281646045e-31
COBLL1	5	2.17234375406255e-35	2.20986587454204	0.533	0.164	3.91304280419286e-31
