gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PPP1CC	6	2.23050878669755e-07	0.849490851873445	0.558	0.382	0.0040178154774783
ABLIM1	6	2.3271827750873e-07	0.720513011561648	0.405	0.22	0.00419195433276475
NLRP1	6	2.33698849261271e-07	1.08234987419303	0.288	0.138	0.00420961737174328
TENC1	6	2.35608358425667e-07	0.765162812296907	0.417	0.227	0.00424401336032154
SUPT20H	6	2.41864002414102e-07	1.1336334931213	0.319	0.165	0.00435669627548523
FAM208B	6	2.43052987682918e-07	1.15039081028935	0.35	0.193	0.0043781134671324
DPF2	6	2.55236364294989e-07	0.979334726828386	0.344	0.18	0.00459757263004563
KIAA0232	6	2.60811412025871e-07	0.94863792960547	0.313	0.154	0.00469799596482201
LAMA4	6	2.62921494999321e-07	0.575465018404848	0.644	0.44	0.00473600488942277
ZNF302	6	2.65352803088095e-07	1.21940798421887	0.288	0.142	0.00477980004202586
VCAN	6	2.67417985192231e-07	0.262548961114052	0.933	0.723	0.00481700016726766
APPL2	6	2.70323528950415e-07	0.999654711207982	0.319	0.162	0.00486933772698382
ACADVL	6	2.74532704097568e-07	0.542322537292281	0.73	0.578	0.00494515759890949
FRA10AC1	6	2.79147469061668e-07	0.990661144501177	0.319	0.162	0.00502828336020783
RAB3IL1	6	2.79324308106942e-07	1.05608421949923	0.288	0.14	0.00503146876193035
HP1BP3	6	2.80771808600485e-07	0.664640334072713	0.663	0.508	0.00505754258832053
HSPB1	6	2.88127620037427e-07	0.346840643356885	0.914	0.781	0.00519004281973417
TMED4	6	3.07016731708535e-07	0.645111333172639	0.564	0.358	0.00553029238826584
DNAJB4	6	3.10981328702779e-07	0.696467306996437	0.503	0.29	0.00560170667392315
MED7	6	3.20964703050849e-07	1.21736512653229	0.258	0.12	0.00578153719605494
C16orf52	6	3.24598346564616e-07	1.04397537721877	0.331	0.175	0.00584699001666842
IRF3	6	3.52650192781014e-07	0.766651895649445	0.429	0.246	0.0063522879225644
SAMD4B	6	3.57127452286189e-07	0.816226386928051	0.442	0.26	0.00643293679803112
IMMP2L	6	3.63605930361913e-07	1.06025472221195	0.27	0.125	0.00654963362360914
WDR13	6	3.68730014198412e-07	0.9381960320349	0.436	0.262	0.00664193374575599
C9orf16	6	3.82970075888089e-07	0.688592464742561	0.712	0.634	0.00689843997697216
STK3	6	4.46826744267251e-07	1.17917530617499	0.301	0.154	0.008048690144486
TRIM22	6	4.48737115018364e-07	0.698291965522339	0.571	0.366	0.00808310165282579
PDK4	6	4.51090652983578e-07	0.83304528457773	0.294	0.143	0.00812549593219319
SH3KBP1	6	4.68000633355306e-07	0.729507680469319	0.503	0.309	0.00843009540862912
AP2B1	6	4.68154006246118e-07	0.736414506380815	0.509	0.31	0.00843285811451132
GGT5	6	4.72218866901686e-07	0.421819500972085	0.675	0.468	0.00850607844950007
LHFPL2	6	4.73357073161401e-07	0.961667878054588	0.362	0.203	0.00852658095885632
SMAD5	6	4.81217058577653e-07	0.776068721316143	0.515	0.339	0.00866816287615925
TSPAN6	6	4.92080059830131e-07	1.22485812150201	0.288	0.147	0.00886383811772015
RCN1	6	5.71760332226764e-07	0.574342775762838	0.656	0.493	0.0102991188644007
SEC62	6	5.89086515003239e-07	0.41946944271776	0.902	0.825	0.0106112153947534
ZNF37A	6	6.23709745739983e-07	1.20316305040269	0.282	0.141	0.0112348836500143
ADI1	6	6.37577770189286e-07	0.621182291091193	0.601	0.42	0.0114846883744196
KCTD3	6	6.70632145106977e-07	1.02033026972497	0.282	0.138	0.012080096829812
SQSTM1	6	6.92504359782359e-07	0.381366903092446	0.914	0.824	0.0124740810327596
PRKCI	6	7.00802650073509e-07	1.20195486421627	0.282	0.143	0.0126235581357741
CTDSPL	6	7.01622875098456e-07	1.04644892268692	0.307	0.158	0.0126383328491485
PLOD3	6	7.07833083147686e-07	1.05600066492584	0.356	0.202	0.0127501973267393
XRN1	6	7.66879209855218e-07	0.841831203078452	0.423	0.251	0.013813795207122
PHYHD1	6	8.00574257900291e-07	1.04972405471978	0.313	0.165	0.0144207441075579
PDGFRA	6	8.02987021419908e-07	0.529016095717925	0.558	0.336	0.0144642052168368
SSBP2	6	8.1318545255182e-07	0.904361298106956	0.491	0.325	0.0146479095568159
ARL1	6	8.58444243243455e-07	0.594272286995032	0.656	0.493	0.0154631561535444
HEBP2	6	8.81921745359052e-07	0.974578431296667	0.515	0.346	0.0158860563991526
GLT8D1	6	9.87322761327699e-07	0.657100943828663	0.552	0.358	0.0177846448997958
RDH14	6	1.01725414300447e-06	1.06025472221195	0.337	0.188	0.0183237988779395
PGRMC1	6	1.13216059996644e-06	0.581352391729273	0.681	0.522	0.0203936088871955
TCN2	6	1.20730545661312e-06	0.86465122698152	0.38	0.216	0.0217471931899721
TNKS1BP1	6	1.23780344058965e-06	1.01928294115565	0.344	0.189	0.0222965533753414
PTCHD3P1	6	1.26064682472314e-06	1.07525914682692	0.276	0.136	0.0227080312537379
RAB34	6	1.32331832472767e-06	0.701800751299477	0.693	0.56	0.0238369329833194
STAT3	6	1.3730367328595e-06	0.565180690553812	0.761	0.656	0.0247325106689982
TCEAL8	6	1.43890274779875e-06	0.604659592888946	0.656	0.5	0.025918955196099
TCEAL3	6	1.51635743014881e-06	0.799876408584308	0.411	0.24	0.0273141463892706
CAMK1	6	1.54128953306038e-06	0.973880296736278	0.344	0.193	0.0277632483590166
STX8	6	1.58872135857785e-06	1.05525045235549	0.405	0.248	0.0286176378320627
ATPIF1	6	1.59690007042971e-06	0.513223042955274	0.791	0.736	0.0287649609686503
SCYL1	6	1.62304018265926e-06	1.00136103315839	0.368	0.217	0.0292358228102412
ZDHHC9	6	1.7118607251926e-06	1.28982305176969	0.252	0.124	0.0308357472428943
ANXA5	6	1.75922742195401e-06	0.377153155058523	0.877	0.867	0.0316889635516575
SIGIRR	6	1.77476614148265e-06	0.715389816047433	0.485	0.303	0.031968862506527
EFEMP2	6	1.80465489165532e-06	0.496221995071345	0.712	0.503	0.0325072485633873
CPD	6	1.94755534149719e-06	0.559620740340069	0.448	0.264	0.035081314366389
YIPF3	6	2.03534010877294e-06	0.652619701484032	0.589	0.41	0.0366625813793269
ATF2	6	2.2180576647936e-06	0.949587383434334	0.356	0.203	0.0399538727159272
PLAGL1	6	2.2459152679291e-06	0.903280486616635	0.429	0.272	0.0404556717212068
KLHL9	6	2.30433709490873e-06	0.986208807925838	0.264	0.13	0.0415080240905909
ANKFY1	6	2.34570774455633e-06	1.1712860346007	0.252	0.124	0.0422532336026931
EIF4G3	6	2.68003316204169e-06	0.778151637429592	0.417	0.254	0.0482754373478569
CIRBP	6	2.78078388606845e-06	0.380168928112692	0.939	0.871	0.0500902601397509
LEPROT	6	2.81753590743638e-06	0.584366452357324	0.724	0.603	0.0507522743006515
MAP1A	6	2.85155559516144e-06	0.998002021068471	0.307	0.165	0.051365070935643
SEC61A1	6	2.88805028399379e-06	0.706344676444426	0.564	0.387	0.0520224497655802
SMAD9	6	2.91387396099403e-06	1.03504415941467	0.282	0.146	0.0524876116593855
SEC13	6	3.19306412668442e-06	0.868322242310794	0.393	0.235	0.0575166641139664
USP22	6	3.40227596052802e-06	0.933833422092019	0.442	0.287	0.0612851968769912
ABL1	6	3.46077921343615e-06	0.996744405088015	0.374	0.225	0.0623390159716254
C1QTNF4	6	3.51963787944204e-06	0.699576086184964	0.344	0.188	0.0633992371223895
PIGP	6	3.70724118132721e-06	0.721792226486944	0.466	0.299	0.0667785353992471
DYNC2LI1	6	3.91334832386263e-06	0.977326101316468	0.374	0.224	0.0704911433577376
NUMA1	6	4.10796279612558e-06	0.798762481186566	0.429	0.264	0.0739967338466102
SPCS1	6	4.16917269311138e-06	0.357059864700992	0.834	0.814	0.0750993077210154
NAV1	6	4.20503057692031e-06	1.23084287928115	0.264	0.136	0.0757452157820656
RABL5	6	4.30508818414846e-06	1.13886455690832	0.288	0.156	0.0775475534610662
HLTF	6	4.3255596481273e-06	0.94776164377433	0.301	0.162	0.077916305941717
SNX1	6	4.34460622318703e-06	0.894445829241873	0.344	0.195	0.0782593918982679
OAZ2	6	4.50388578290584e-06	0.736016466637391	0.423	0.26	0.0811284946074829
SEC16A	6	4.6457214852042e-06	0.869300181067695	0.331	0.184	0.0836833811129832
RHBDF1	6	4.65666954935542e-06	1.06953253579996	0.27	0.139	0.0838805885925392
MAEA	6	4.72378742836165e-06	1.00966672703052	0.313	0.173	0.0850895829470784
SPRY1	6	4.77699116260584e-06	0.326043239682445	0.405	0.224	0.086047941812019
ADAR	6	4.87576121370267e-06	0.721637166953646	0.472	0.306	0.0878270867424262
NPRL3	6	4.95688238369725e-06	1.02757091248123	0.252	0.125	0.0892883223775386
EAPP	6	5.19539365765391e-06	0.853094729448418	0.448	0.29	0.0935846259553199
RBM25	6	5.27439054746242e-06	0.528937469735823	0.706	0.55	0.0950075969314405
CDK14	6	5.55838347912565e-06	0.956373578385075	0.307	0.167	0.10012316160949
CLIC4	6	5.76947490590546e-06	0.52712221988653	0.638	0.464	0.103925551480075
USO1	6	5.84365254464284e-06	0.856643796529489	0.429	0.283	0.105261713286651
BCLAF1	6	5.86802758349822e-06	0.628252969474699	0.687	0.558	0.105700780861553
HSBP1	6	5.94214910890504e-06	0.549030470896232	0.736	0.678	0.107035931898706
COPB1	6	5.95367362618038e-06	0.613797473616188	0.589	0.421	0.107243523028387
PI4KB	6	6.01350567208236e-06	1.0418761928971	0.319	0.184	0.108321277671219
HILPDA	6	6.04066247811615e-06	0.980860581059346	0.288	0.154	0.108810453218306
ECHDC2	6	6.12216131715491e-06	0.710312251154995	0.387	0.225	0.110278491805911
CLUAP1	6	6.29673849686728e-06	1.05794456152475	0.252	0.126	0.11342315054407
SYTL2	6	6.3271837745981e-06	1.12501218202402	0.252	0.129	0.113971561331836
C7orf55	6	6.96134179595153e-06	0.802167709829248	0.405	0.248	0.125394649770475
SRSF3	6	7.08854725476386e-06	0.30657632451989	0.902	0.874	0.127686001700061
ZMYM2	6	7.18404150712401e-06	0.712185233447283	0.472	0.312	0.129406139667825
C4orf27	6	7.28897133899304e-06	0.824811641404821	0.362	0.212	0.131296240729282
CFI	6	7.33205205390406e-06	0.826662634975388	0.497	0.349	0.132072253646974
SMARCA5	6	7.34507722276573e-06	0.732776401203344	0.528	0.374	0.132306876013679
C12orf23	6	7.54182538758234e-06	0.629618141585029	0.515	0.347	0.135850900706521
GCC2	6	7.58318021443225e-06	0.744118265134355	0.509	0.358	0.136595825202568
SEC23A	6	7.72096371071946e-06	0.774446053131243	0.448	0.289	0.13907771932119
MGAT4B	6	7.74125984704292e-06	0.864130204814402	0.35	0.204	0.139443313624784
NPHP3	6	7.78279643857978e-06	0.884177493788046	0.344	0.199	0.140191512248138
ACAP2	6	7.81936654028197e-06	0.742175099205593	0.528	0.377	0.140850249490099
CELF2	6	7.84455900521164e-06	0.509361552064657	0.656	0.512	0.141304041360877
C5orf45	6	7.87378771898338e-06	0.942233728196139	0.264	0.136	0.141830538182048
TBC1D16	6	7.91910886662412e-06	1.11255089217522	0.258	0.134	0.1426469080145
CUX1	6	7.96832054294606e-06	0.804757941647306	0.399	0.247	0.143533357940087
MPRIP	6	7.97325138610753e-06	0.705448528314622	0.405	0.249	0.143622177217955
BDH2	6	8.00534101474974e-06	0.726157464436668	0.46	0.3	0.144200207698687
NPDC1	6	8.13564433408315e-06	0.265581935597412	0.736	0.558	0.14654736138984
ARHGAP1	6	8.4324607459415e-06	0.875617567998788	0.374	0.224	0.151893915416644
EPDR1	6	8.89355598074184e-06	0.951538334519813	0.331	0.194	0.160199623881103
ITFG3	6	8.91149579460478e-06	1.06621217750835	0.27	0.142	0.160522773748216
SYMPK	6	8.98411091111011e-06	0.987112077420106	0.288	0.157	0.161830789841826
EXT2	6	9.24342794377583e-06	0.769147059625877	0.368	0.218	0.166501867551234
PRDX1	6	9.53229665409091e-06	0.288242180946547	0.975	0.917	0.17170525963014
PLAC9	6	9.62978829190117e-06	0.272701132864319	0.939	0.712	0.173461376502016
CKAP4	6	9.640223905635e-06	0.805326771636297	0.436	0.287	0.173649353212203
TRAM2	6	1.00258996453695e-05	1.10978349304437	0.288	0.16	0.18059653031204
CBY1	6	1.01451263235845e-05	0.94863792960547	0.301	0.166	0.182744160466728
QTRT1	6	1.03017749034402e-05	0.699729401279783	0.417	0.256	0.185565871335669
FHL3	6	1.04147543326769e-05	0.942540117442918	0.288	0.157	0.187600969794509
NKTR	6	1.05729719827437e-05	0.579018733256308	0.62	0.461	0.190450944325163
ZC3H7A	6	1.07093817529965e-05	0.744869473191363	0.35	0.2	0.192908093516725
RIMKLB	6	1.07526429382006e-05	0.87610623853894	0.307	0.17	0.193687357245807
LRPAP1	6	1.09299316843219e-05	0.586878523323157	0.742	0.662	0.196880859429691
FKBP2	6	1.12552235928854e-05	0.39545655163057	0.84	0.793	0.202740342578645
EXTL2	6	1.13748925832695e-05	1.04141198040608	0.27	0.145	0.204895940102434
CLCN3	6	1.14141929504684e-05	0.780929401084017	0.393	0.242	0.205603857616788
NFAT5	6	1.15694238053446e-05	0.696176202105599	0.479	0.317	0.208400031005673
SKIV2L2	6	1.1923098188345e-05	0.773092045485268	0.35	0.2	0.214770767666658
VKORC1	6	1.23577505488729e-05	0.426759044042951	0.748	0.664	0.222600160636848
XPO1	6	1.24273597482237e-05	0.642907062245909	0.472	0.309	0.223854031144754
DPM3	6	1.25819163493266e-05	0.574888638817258	0.62	0.477	0.22663805920042
ZFPM1	6	1.2815917821228e-05	0.903305806162102	0.325	0.188	0.23085312771378
GLG1	6	1.2971673490929e-05	0.794910155690959	0.497	0.337	0.233658754592104
AES	6	1.32453759290199e-05	0.306706243850144	0.804	0.682	0.238588956609435
CBR1	6	1.39121571083494e-05	0.644656844195869	0.436	0.273	0.250599685992697
PTOV1	6	1.45404995653782e-05	0.837396088222914	0.362	0.219	0.261918018671157
MYL6B	6	1.45861649564867e-05	0.62899821675527	0.515	0.35	0.262740589361194
FAM92A1	6	1.46002838412511e-05	0.877372315882932	0.294	0.162	0.262994912832455
MAST4	6	1.48282016372992e-05	0.788512384492808	0.27	0.143	0.267100396092671
SLC7A2	6	1.48670023047498e-05	0.698234136279285	0.344	0.197	0.267799312515459
MDM2	6	1.51429857074524e-05	0.548072977384967	0.528	0.361	0.27277060154834
TSPAN14	6	1.52199124206218e-05	0.740971348580155	0.313	0.171	0.27415628243266
SLC39A7	6	1.58650695527668e-05	0.882062104786041	0.429	0.281	0.285777497853988
PAK3	6	1.59084787231923e-05	1.01374475761422	0.264	0.141	0.286559427240864
LONP2	6	1.59224369220778e-05	0.833904287306823	0.356	0.213	0.286810856277387
UBQLN2	6	1.65616167617767e-05	0.967612241803845	0.264	0.14	0.298324402729884
TBC1D2B	6	1.66328297991734e-05	0.867224360506849	0.294	0.163	0.299607163172511
CEP290	6	1.71761939464564e-05	0.946913249136009	0.264	0.14	0.30939478155752
PLEKHA5	6	1.75619462679996e-05	0.800416631997503	0.325	0.184	0.316343338125477
CSNK1E	6	1.76700374507542e-05	0.728835178347294	0.429	0.275	0.318290384600436
BAZ2B	6	1.78908290737241e-05	0.728767798899747	0.423	0.273	0.322267504104992
PJA2	6	1.80772380698326e-05	0.630857499407845	0.589	0.446	0.325625289351895
ATXN2	6	1.8457016018446e-05	0.780410585995844	0.325	0.184	0.332466229540268
TRIOBP	6	1.84646476589128e-05	0.83768417938125	0.368	0.227	0.332603698279996
CRYBG3.1	6	1.95626171584465e-05	0.997666549600644	0.252	0.134	0.352381422875097
RNMT	6	2.14300933067633e-05	0.550912529907504	0.607	0.459	0.386020270734727
CETN3	6	2.14797397614438e-05	1.07953970915535	0.301	0.173	0.386914552322887
NCK2	6	2.19512039857676e-05	0.967612241803845	0.252	0.132	0.395407037395632
TXNIP	6	2.34579736733354e-05	0.436530889368438	0.669	0.534	0.422548479777791
EVA1B	6	2.4422632092736e-05	0.596447751153249	0.583	0.427	0.439924871886454
SMOC2	6	2.46957182905057e-05	1.05543770591418	0.288	0.161	0.444843973566879
C16orf80	6	2.58522629870273e-05	0.860026024728464	0.325	0.193	0.465676813185323
GPX8	6	2.61933373445625e-05	0.425546476848291	0.632	0.452	0.471820585587605
GLRX5	6	2.6433280696241e-05	0.61667552067273	0.479	0.318	0.476142685181389
SKP1	6	2.70172278382078e-05	0.289373790483018	0.969	0.959	0.486661325049637
COPB2	6	2.78385430080039e-05	0.751188778261641	0.491	0.344	0.501455675203173
SH3BP5	6	2.81841295970475e-05	0.680811236275968	0.503	0.36	0.507680726431616
VCL	6	2.84517984570078e-05	0.631679806822655	0.491	0.331	0.512502245606081
SURF4	6	2.8630236239592e-05	0.643902367591276	0.577	0.455	0.515716445383771
SREK1IP1	6	2.88353082489302e-05	0.811240356631536	0.356	0.217	0.519410407487979
LINC00657	6	2.951257952824e-05	0.446718343980115	0.767	0.675	0.531610095042187
SCARF2	6	3.03127421584843e-05	0.842663287139327	0.362	0.221	0.546023424500778
CALCOCO2	6	3.04642072798946e-05	0.656055161077895	0.436	0.277	0.548751765732741
GULP1	6	3.08496475614046e-05	0.830614217372638	0.276	0.15	0.555694701523582
BEX4	6	3.12733066014533e-05	0.62405306488235	0.521	0.364	0.563326071811978
PARP1	6	3.15447192215825e-05	0.817277968719413	0.307	0.175	0.568215027338366
CWC15	6	3.2644206978262e-05	0.603236916815888	0.454	0.298	0.588020100299433
PTGES2	6	3.42985835570723e-05	0.891586175102633	0.325	0.197	0.617820385613544
IFI44	6	3.52946672847184e-05	0.585225174450099	0.423	0.271	0.635762841799633
SAT2	6	3.53835114345934e-05	0.458669663687405	0.718	0.59	0.637363191471331
RHBDD2	6	3.54969341846146e-05	0.963805028534782	0.301	0.175	0.639406275467462
POP7	6	3.55716401359697e-05	0.919980921349011	0.288	0.164	0.640751953769223
TAF7	6	3.60781297119815e-05	0.645299308509127	0.54	0.425	0.649875350501922
CHMP5	6	3.65036909001631e-05	0.517681868274411	0.699	0.609	0.657540984184637
CHID1	6	3.83892606903294e-05	0.574688833396138	0.638	0.51	0.691505752814903
NSD1	6	3.86529316802049e-05	0.825733079157859	0.344	0.212	0.696255258355531
MAGEF1	6	3.96099991833379e-05	1.04575515251684	0.282	0.161	0.713494915289466
SELM	6	4.0815560557244e-05	0.265586898607912	0.933	0.758	0.735210692317636
COLEC12	6	4.14697182046457e-05	0.413169821561356	0.601	0.434	0.746994034020284
UPF3A	6	4.18508408618628e-05	0.708179663862183	0.38	0.236	0.753859196444735
NUDT16L1	6	4.32153977255407e-05	1.044972264379	0.276	0.157	0.778438959230164
IQSEC1	6	4.7385602978582e-05	1.08138941457403	0.27	0.152	0.853556866453197
PAM	6	4.85276833603638e-05	0.582793571166932	0.534	0.377	0.874129160370234
PHIP	6	5.00391082508594e-05	0.668785694071514	0.485	0.334	0.901354456922731
MSL1	6	5.08547600784169e-05	0.781613333077501	0.344	0.21	0.916046793292523
PAPSS1	6	5.1327185077281e-05	0.58191643235676	0.411	0.258	0.924556584797062
SEPT7	6	5.37168062354717e-05	0.38048280446134	0.908	0.866	0.967600830719552
CNP	6	5.45046722653301e-05	0.345825175584438	0.337	0.199	0.98179266151539
TUBA1A	6	5.69030905235078e-05	0.401470290909844	0.847	0.796	1
DDX42	6	5.8273442789427e-05	0.915851192845144	0.368	0.247	1
MPG	6	6.09771360819395e-05	0.622849409904656	0.601	0.483	1
GOLIM4	6	6.16958175087342e-05	0.600567251496253	0.571	0.451	1
FUOM	6	6.32578554089258e-05	0.68524957503563	0.325	0.191	1
SPAG16	6	6.41268385921466e-05	0.882604216597357	0.258	0.141	1
GRINA	6	6.51062722732365e-05	0.508167322944453	0.509	0.348	1
COPA	6	6.68659463997727e-05	0.627624527742679	0.54	0.416	1
YWHAE	6	6.75297794532604e-05	0.352754907799418	0.847	0.811	1
PTPLAD1	6	6.9076469183924e-05	0.739501460484701	0.454	0.323	1
GS1-251I9.4	6	7.14916426338272e-05	0.687800071990159	0.491	0.356	1
DCTN1	6	7.17521460640743e-05	0.806498129966171	0.27	0.151	1
NID2	6	7.24671315408892e-05	0.709495143089478	0.38	0.241	1
UBALD2	6	7.30132419249832e-05	0.654618814569405	0.38	0.238	1
PRRC2B	6	7.33612259992872e-05	0.767429419268852	0.417	0.284	1
DOCK1	6	7.52839812866512e-05	0.959598508767124	0.258	0.145	1
SNRNP27	6	7.82519751977716e-05	0.758881846506745	0.374	0.244	1
HDDC2	6	8.00616217130174e-05	0.567464506628226	0.491	0.333	1
IMPAD1	6	8.14401746437323e-05	0.708687136884717	0.436	0.301	1
CREBZF	6	8.24009441616115e-05	0.754602167037422	0.356	0.221	1
PPP2CB	6	8.25957274833849e-05	0.734967615234677	0.429	0.297	1
KHDRBS3	6	8.34025666935782e-05	0.910144515599861	0.282	0.163	1
PTBP3	6	8.43656778434169e-05	0.613680196319539	0.479	0.332	1
RING1	6	8.72670251722684e-05	0.727795959832422	0.325	0.196	1
PFDN6	6	9.11480646456128e-05	0.951779004307825	0.264	0.149	1
HBP1	6	9.14487767096988e-05	0.570247560729684	0.509	0.358	1
PUM1	6	9.14897263354095e-05	0.629392255771428	0.429	0.294	1
SSBP3	6	9.16965089681282e-05	0.905814643321071	0.344	0.223	1
OSBPL9	6	9.3672565678043e-05	0.738720214843303	0.393	0.26	1
LINC00667	6	9.38046068691069e-05	0.901570263675255	0.276	0.16	1
NCOA1	6	9.56005922055813e-05	0.739953574258658	0.38	0.246	1
ABCD3	6	9.86925271001617e-05	0.721536969360739	0.252	0.137	1
PDIA6	6	9.91460755569065e-05	0.356025914457747	0.822	0.761	1
TROVE2	6	9.94299569405781e-05	0.592629780936262	0.429	0.284	1
TMEM214	6	9.9742067209646e-05	0.771406218785344	0.325	0.198	1
EPN2	6	0.000100273653370054	0.83830275120434	0.264	0.149	1
HYI	6	0.000102368964002904	0.691926003364362	0.399	0.258	1
WHSC1L1	6	0.000104205142211378	0.55781596820349	0.454	0.306	1
IGF2R	6	0.000106429453979711	0.85945040788567	0.294	0.175	1
IK	6	0.00010680176131508	0.650944381311327	0.448	0.31	1
PER3	6	0.000107246900899935	1.0919329088155	0.264	0.154	1
CASK	6	0.000113072246104749	0.777528077462722	0.252	0.138	1
GNPDA2	6	0.000117039982050293	0.910084953019464	0.264	0.151	1
CLASP1	6	0.000118314663140298	0.831194273015736	0.258	0.145	1
ARHGEF12	6	0.000118522162333675	0.806583367923177	0.356	0.228	1
WWTR1	6	0.000123668889065103	0.515527755769681	0.595	0.452	1
QSOX1	6	0.000125689426954462	0.930011189225589	0.356	0.23	1
POR	6	0.000127161950717838	0.751382780150038	0.337	0.21	1
SNRNP200	6	0.000128933097065577	0.611688331635189	0.337	0.205	1
GPATCH2	6	0.000129195407945201	0.913656433207708	0.264	0.151	1
SSB	6	0.000131669959130891	0.500166890129827	0.595	0.466	1
BLOC1S4	6	0.000134469219297719	0.865750396241407	0.294	0.177	1
SLC39A13	6	0.0001350119394832	0.775801332743254	0.344	0.218	1
CASD1	6	0.000135244018374269	0.921926565663981	0.252	0.142	1
UGGT2	6	0.000136383746093059	0.830614217372638	0.288	0.171	1
SOD1	6	0.00013735657725909	0.338364448507846	0.81	0.791	1
CFDP1	6	0.000141037410456403	0.630523337790077	0.472	0.331	1
FAF2	6	0.000141693860060511	0.836730331385586	0.301	0.181	1
CHCHD10	6	0.000141695728757858	0.448327958610209	0.448	0.295	1
FBXO18	6	0.000141795859286847	0.833531449718266	0.27	0.156	1
ATXN10	6	0.000142156905345101	0.591668834699423	0.454	0.316	1
FEZ1	6	0.000144199931417221	0.536598160099568	0.325	0.195	1
PTK2	6	0.000147475360677149	0.86347444217403	0.319	0.202	1
ZNF106	6	0.000148666352949839	0.524210558932667	0.54	0.393	1
C5orf15	6	0.000149759367091674	0.739723234443231	0.429	0.302	1
TBC1D23	6	0.000151171363792473	1.07836410276369	0.288	0.178	1
FOXO1	6	0.000152890463304426	0.727426558974972	0.319	0.193	1
PHF14	6	0.00015732665238315	0.727231966455072	0.387	0.256	1
MED19	6	0.000158841269455446	0.919980921349011	0.27	0.157	1
TMEM39A	6	0.000160175520298169	0.960535019699646	0.288	0.179	1
HIBCH	6	0.000160300074445027	0.790851939116606	0.319	0.199	1
RNF24	6	0.000168611314348537	0.612737582607296	0.405	0.275	1
FBXW7	6	0.000169282867571225	0.628165763904425	0.344	0.214	1
MATR3	6	0.000169327490647225	0.417331409961418	0.699	0.613	1
PDHB	6	0.000185621340825997	0.634056144663643	0.38	0.248	1
PPM1B	6	0.000186088005195546	0.910084953019464	0.252	0.144	1
SOCS1	6	0.000191529933164947	0.637368878704479	0.252	0.138	1
NDUFB1	6	0.000197274346867428	0.352868673927731	0.883	0.877	1
LRP3	6	0.000197868691958493	0.984124328233081	0.276	0.164	1
SND1	6	0.000204727826618398	0.646266074335824	0.393	0.259	1
TMED9	6	0.000217053775435777	0.48593771590751	0.712	0.643	1
RBM39	6	0.000219774018533823	0.273122341351247	0.896	0.818	1
HNRNPH3	6	0.000219812273753178	0.42753909004243	0.601	0.463	1
NPEPPS	6	0.000227471824862448	0.658040365771065	0.331	0.207	1
C11orf54	6	0.000228434568680044	0.790187745448556	0.288	0.174	1
CNIH4	6	0.000230993436450323	0.530593923881335	0.515	0.371	1
TOLLIP	6	0.000235481844946788	0.809656741060145	0.282	0.171	1
DKFZP761J1410	6	0.000240591570753148	0.974393985558116	0.252	0.146	1
ASH1L	6	0.000252150435814565	0.56981239855437	0.497	0.364	1
IDS	6	0.000253686367148047	0.471444006243328	0.632	0.505	1
CLK4	6	0.000257059008160046	0.783854967181963	0.264	0.154	1
RAB6A	6	0.000257268490803826	0.667154608492586	0.442	0.306	1
NENF	6	0.000258461370848106	0.368849954815331	0.822	0.746	1
QSER1	6	0.000262103346253872	0.833198640415333	0.264	0.156	1
CPNE3	6	0.000265078520126844	0.412149059435871	0.479	0.333	1
RSBN1L	6	0.000266286076837471	0.666176841568756	0.331	0.208	1
BPTF	6	0.000269807952327802	0.543050825413842	0.515	0.37	1
HMGN3	6	0.000279879016580045	0.429900625197817	0.718	0.66	1
STAT5B	6	0.000284761512834707	0.789673507324812	0.27	0.16	1
BIRC6	6	0.00028529183809475	0.588058585250289	0.417	0.281	1
SREBF1	6	0.000285601951025115	0.624356665874129	0.313	0.192	1
OGFOD3	6	0.000286029496174679	0.643666575314722	0.362	0.232	1
MAN1A2	6	0.0002903366147993	0.732519336397452	0.368	0.251	1
GTF3C1	6	0.000291604346914315	0.883041065969624	0.252	0.148	1
SMARCE1	6	0.00029324013690123	0.597464091484742	0.454	0.323	1
DNAJB2	6	0.000293937903288419	0.782142859617081	0.276	0.165	1
NFIC	6	0.000294214903762754	0.363038217548855	0.699	0.562	1
IREB2	6	0.000308827716041656	0.853803844744528	0.294	0.186	1
SPCS2	6	0.000316324360974695	0.287574764379708	0.871	0.848	1
KIF22	6	0.000319193690376084	0.721978633237108	0.319	0.201	1
GSTA4	6	0.000326501616055254	0.93111453928927	0.301	0.193	1
KDELR3	6	0.000327542331146794	0.434478987062585	0.417	0.269	1
NDUFA5	6	0.000327619808222938	0.449882377659858	0.62	0.51	1
TMEM33	6	0.000328091965248041	0.739415043099255	0.319	0.201	1
ELMO1	6	0.000328382705515646	0.771780280852404	0.288	0.179	1
CD164	6	0.000330149351205907	0.346237461019828	0.798	0.736	1
ANTXR2	6	0.000339728279015465	0.574809545862501	0.344	0.215	1
H1FX	6	0.000348972057830141	0.35121045413044	0.687	0.598	1
IWS1	6	0.00035220871598233	0.752426824369445	0.288	0.177	1
GRSF1	6	0.000352674756513473	0.694408617069443	0.344	0.226	1
MYLIP	6	0.000356522132837331	0.664630958708937	0.344	0.223	1
ATAD1	6	0.000358701361583229	0.549550642180356	0.362	0.234	1
