gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TRABD	2	1.84167141994211e-78	1.59700351890755	0.344	0.122	3.68739451700808e-74
UBE2D3	2	4.49811530005698e-78	1.10320829885771	0.67	0.407	9.00612645377409e-74
BAZ1A	2	1.13184082831311e-77	1.5199122144433	0.345	0.123	2.2661717064485e-73
TMEM179B	2	1.184466269081e-77	1.58811935337897	0.317	0.106	2.37153836395399e-73
KLF6	2	2.05995057138874e-77	1.702160011174	0.617	0.392	4.12443303403453e-73
CORO1B	2	2.24968784139872e-77	1.31519832126673	0.378	0.145	4.50432499604851e-73
GSTP1	2	6.84472959832101e-76	0.842949709549337	0.846	0.71	1.37045176017583e-71
EIF4A3	2	1.10072575227241e-75	2.21779505650042	0.516	0.298	2.20387310119981e-71
NUP214	2	1.74943499543916e-75	1.56921305453678	0.337	0.121	3.5027187478683e-71
RPS3	2	1.1047387668997e-74	0.487379693587374	0.992	0.984	2.21190795908658e-70
ITSN2	2	1.21721220119349e-74	1.47271467646066	0.349	0.128	2.43710226922961e-70
RNF13	2	7.49667188615203e-74	1.2647521418058	0.496	0.246	1.50098364504536e-69
BNIP3L	2	1.06435654052206e-73	1.27793921087106	0.575	0.332	2.13105466543328e-69
PFDN5	2	3.00418537832204e-73	0.510215924777263	0.979	0.948	6.01497996447638e-69
DNM2	2	4.12020929353332e-73	1.50919637324978	0.356	0.136	8.24948304751241e-69
ARL6IP1	2	1.23276837029809e-72	1.28787612376346	0.353	0.132	2.46824883101083e-68
VAMP5	2	1.97247853629321e-72	1.28230939762872	0.405	0.168	3.94929652536627e-68
SNX2	2	2.09626536374327e-72	1.2287180856449	0.503	0.253	4.19714251128677e-68
SLC4A7	2	8.05192288739243e-72	1.38259115927192	0.392	0.161	1.61215600051371e-67
DSE	2	2.89613829327821e-71	1.35039498299372	0.409	0.176	5.79864809080164e-67
RPS29	2	3.40126082404297e-71	0.450032225702947	0.992	0.974	6.81000442189883e-67
DDAH2	2	7.59332082709171e-71	1.16652230611408	0.457	0.206	1.5203346960003e-66
CMIP	2	9.93421216199443e-71	1.67553911745644	0.266	0.083	1.98902795907452e-66
SLC25A5	2	1.31890637207244e-70	1.11514674611031	0.651	0.424	2.64071433816343e-66
OPN3	2	5.53326132179771e-70	1.92049499767129	0.253	0.077	1.10786958185034e-65
C12orf45	2	6.57328326578482e-70	1.52373836017337	0.345	0.133	1.31610277547544e-65
CAPZB	2	8.50264248715651e-70	0.954367982211337	0.707	0.485	1.70239907877848e-65
ZNF524	2	9.26055417434558e-70	1.75470445388042	0.256	0.078	1.85414815678747e-65
GNB4	2	9.93328995842238e-70	1.71300825301108	0.275	0.09	1.98884331547533e-65
PTPN2	2	2.46945379418338e-69	1.34348736569815	0.377	0.153	4.94434038671397e-65
MAT2A	2	2.56210070697384e-69	1.44645953771645	0.448	0.216	5.12983803550303e-65
LITAF	2	2.28340402263228e-68	1.25564428042199	0.56	0.328	4.57183153411434e-64
SYAP1	2	2.79739286130299e-68	1.55331649033876	0.424	0.196	5.60093998690084e-64
HIST2H2AA3	2	7.60232836427732e-68	1.73577901093267	0.254	0.079	1.5221381850956e-63
PHF20	2	1.50846931331497e-67	1.41208248872258	0.389	0.168	3.02025725911923e-63
PLEKHB2	2	1.64884265404037e-67	1.54972764946016	0.304	0.108	3.30131276191963e-63
FAM111A	2	4.05947745146717e-67	1.32319557988937	0.316	0.113	8.12788575332756e-63
MAP1LC3B	2	4.84166992041264e-67	1.12877002767459	0.607	0.379	9.69399151465019e-63
CYTH1	2	5.18311803221708e-67	1.65133628253292	0.28	0.094	1.0377638924105e-62
DPYD	2	5.70255775823466e-67	1.4373286892145	0.345	0.135	1.14176611435374e-62
NCOA4	2	7.06255030159335e-67	1.43386150010544	0.41	0.188	1.41406382138502e-62
TET2	2	1.02871824322671e-66	1.34502141508109	0.4	0.175	2.05969966658851e-62
MTRNR2L2	2	1.46908377147346e-66	0.931581292039988	0.851	0.695	2.94139952724416e-62
RARRES3	2	1.77697013126576e-66	1.27573724692481	0.279	0.091	3.5578495968203e-62
LYSMD2	2	1.91364795605098e-66	1.53187205845027	0.287	0.098	3.83150593760528e-62
CACUL1	2	1.96783251138721e-66	1.54849188716024	0.287	0.098	3.93999425429946e-62
AKR1B1	2	3.75936551727618e-66	1.37901501349304	0.402	0.18	7.52700163869036e-62
DHRS7	2	3.84499710023462e-66	1.22991261577091	0.448	0.213	7.69845319408976e-62
ZFP36L1	2	3.93245180771132e-66	1.0398713507581	0.808	0.645	7.87355500939961e-62
CTSA	2	1.68043741534658e-64	1.33470880578252	0.431	0.207	3.36457179300693e-60
SOAT1	2	1.88108093835831e-64	1.59190576735051	0.297	0.107	3.766300254781e-60
SMS	2	1.88635215025548e-64	1.20344308368296	0.409	0.183	3.77685427524151e-60
CLN8	2	2.68939305827067e-64	1.68393280319869	0.267	0.09	5.38470278126953e-60
KIAA1033	2	1.28788917805972e-63	1.35394992753797	0.36	0.15	2.57861171231117e-59
SCAMP2	2	1.89639576820827e-63	1.2499793981556	0.452	0.225	3.7969636071066e-59
SSH2	2	1.67379625406203e-62	1.60900350948281	0.255	0.083	3.351274859883e-58
S100A10	2	2.01141949295435e-62	0.625782005531716	0.794	0.563	4.0272641087932e-58
N4BP2L1	2	2.05353580958733e-62	1.59596505282233	0.25	0.081	4.11158939795575e-58
DDT	2	2.05479483817858e-62	1.0850287799559	0.456	0.221	4.11411022500114e-58
IFNAR2	2	4.01647483763312e-61	1.6183145504412	0.25	0.082	8.04178591990902e-57
TAPBP	2	6.95950743380591e-61	1.12199308216766	0.43	0.202	1.39343257839662e-56
NMI	2	8.40325222612161e-61	1.5701974453817	0.266	0.092	1.68249916071407e-56
PTMA	2	1.07463028339808e-60	0.347281921785781	1	0.997	2.15162475341963e-56
ALDH2	2	3.35528253666935e-60	1.21185542225015	0.512	0.286	6.71794669491936e-56
YPEL5	2	5.73835111146362e-60	1.40590779773383	0.468	0.249	1.14893265953725e-55
TGFB1	2	9.99247538850116e-60	1.04374145722916	0.446	0.214	2.0006934222857e-55
DDIT4	2	1.12692397128138e-59	1.41335621105995	0.726	0.55	2.25632717529957e-55
ILF3-AS1	2	1.77338740309528e-59	2.08059680078341	0.371	0.181	3.55067625847738e-55
DOCK10	2	3.78405823858726e-59	1.50721795625689	0.258	0.088	7.57644140529941e-55
SERPINB6	2	7.73983192364872e-59	1.22156253549967	0.338	0.138	1.54966914775295e-54
PIP4K2A	2	9.25138701244052e-59	1.42091202369999	0.261	0.09	1.85231270763084e-54
SP110	2	1.29129445851689e-58	1.27564402849419	0.343	0.143	2.58542976484253e-54
INSIG1	2	2.1530147280461e-58	2.11650432630339	0.306	0.128	4.3107660884939e-54
MX1	2	3.1109084620835e-58	1.38666784638271	0.3	0.114	6.22866092278359e-54
DDX5	2	1.38591851012633e-57	0.532718378081665	0.96	0.864	2.77488604097493e-53
DDX3X	2	2.1209932488655e-57	1.18728377446653	0.533	0.313	4.2466526828785e-53
SH3BGRL	2	6.16736587624818e-57	0.756232732668347	0.767	0.597	1.23482999574241e-52
TXNIP	2	1.74348737922729e-55	0.772722569497788	0.938	0.877	3.49081043068888e-51
B4GALT1	2	4.97258273331116e-55	1.42822305695377	0.304	0.124	9.95610514863561e-51
GRINA	2	5.12963029349244e-55	1.25639069504977	0.378	0.177	1.02705457736306e-50
CNDP2	2	5.31577638114061e-55	1.36317525201926	0.302	0.121	1.06432474703197e-50
CTTNBP2NL	2	5.77011532819644e-55	1.45533948654162	0.276	0.104	1.15529249101149e-50
IFI44L	2	1.12297303579401e-54	1.33374698305776	0.316	0.131	2.24841661226677e-50
SEPP1	2	5.8652940271311e-54	2.80011719405418	0.606	0.604	1.17434917011219e-49
FUOM	2	9.91686219924881e-54	1.39944426077033	0.274	0.103	1.9855541495336e-49
RAB8A	2	2.16754724335173e-53	1.09912239725822	0.437	0.227	4.33986309063884e-49
AAK1	2	1.00590029216675e-52	1.02030238148556	0.479	0.263	2.01401356497627e-48
GPR108	2	4.12889332675551e-52	1.37562822822493	0.285	0.113	8.26687021882988e-48
FUCA1	2	4.9105838274107e-51	1.60756629410196	0.262	0.102	9.83197093924171e-47
ATP6V0D1	2	6.4096823799093e-51	1.14295802340939	0.402	0.202	1.28334660610544e-46
BAG1	2	1.39784934356737e-50	1.29283632996466	0.319	0.139	2.79877395569059e-46
RPL39	2	1.58589755586882e-50	0.347288223731995	0.998	0.999	3.17528408636055e-46
HEXB	2	1.67420438371498e-50	1.00514282331458	0.425	0.215	3.35209201707413e-46
IQGAP1	2	1.78808293089516e-50	0.966822316005347	0.506	0.287	3.5800996442383e-46
C10orf11	2	2.16260733630435e-50	1.3587845852382	0.274	0.108	4.32997240874857e-46
ELMO1	2	3.0147776389492e-50	1.22562035847314	0.307	0.129	6.03618778870408e-46
TBRG1	2	4.64932543008096e-50	1.3702538761285	0.253	0.094	9.3088793761081e-46
GSTO1	2	7.22358590583586e-50	0.971303408153101	0.563	0.363	1.44630637006646e-45
SRSF7	2	7.52146017466603e-49	0.921366294102252	0.773	0.626	1.50594675617163e-44
MOB1A	2	1.27456423608372e-48	0.999881720624949	0.484	0.276	2.55193251348683e-44
RPL36AL	2	1.8459864480434e-48	0.511238100195015	0.905	0.813	3.69603406627249e-44
MT2A	2	2.35462541971414e-48	0.745697430719176	0.397	0.198	4.71443101535164e-44
RBPJ	2	2.46697300098639e-48	0.900836753258213	0.603	0.397	4.93937334257494e-44
YME1L1	2	4.34637492535862e-48	1.30771253299995	0.502	0.317	8.70231187555303e-44
TMEM219	2	3.67715233522965e-47	0.96716578160411	0.469	0.265	7.36239440559681e-43
LIMD2	2	3.71049449981267e-47	1.06064999517277	0.333	0.15	7.42915208752493e-43
LPCAT2	2	6.9455365845573e-47	1.07614843193589	0.301	0.127	1.39063533496006e-42
ANKRD13D	2	8.95723920068578e-47	1.33219979964724	0.257	0.101	1.79341843276131e-42
MBOAT7	2	1.67888813803757e-46	1.39483424569837	0.265	0.108	3.36146982997882e-42
NFKB1	2	2.88343520765696e-46	1.63117011443648	0.267	0.111	5.77321397277077e-42
BID	2	3.96546964047959e-46	1.12063030869775	0.348	0.165	7.93966331416823e-42
TMEM123	2	4.73064985597304e-46	0.996624382652787	0.422	0.223	9.47170714162922e-42
NOP10	2	4.82127026852349e-46	0.934966715841954	0.496	0.29	9.65314733163774e-42
HSD17B11	2	1.07049566274651e-45	1.03204173626463	0.411	0.216	2.14334641595107e-41
POLR2A	2	1.13450253725969e-45	1.42196520960199	0.293	0.129	2.27150098010135e-41
EIF2AK4	2	1.46547709219835e-45	1.08257901733374	0.375	0.187	2.93417823399954e-41
CHPT1	2	2.25014798020025e-45	1.27305921109158	0.268	0.11	4.50524628595695e-41
TGOLN2	2	6.17948386234047e-45	0.924194648946862	0.491	0.289	1.23725625891781e-40
MTRNR2L8	2	7.18008630698718e-45	0.882548912338508	0.78	0.658	1.43759688038497e-40
ADAM9	2	1.09409189537535e-44	1.46192270465258	0.255	0.104	2.19059079292053e-40
IL10RB	2	1.30048417214517e-44	1.2786054288653	0.291	0.128	2.60382940946906e-40
CAST	2	1.59306789008115e-44	0.856698102167865	0.554	0.348	3.18964052952049e-40
IVNS1ABP	2	1.85326638394637e-44	1.13178532356636	0.388	0.202	3.71060995393743e-40
ALKBH7	2	2.48905331188053e-44	1.01758691783578	0.451	0.258	4.98358254104719e-40
ATP6AP2	2	2.81542769454703e-44	0.920189810011759	0.59	0.411	5.63704933002206e-40
CEP170	2	3.46478856227079e-44	1.05180937989487	0.429	0.237	6.93719965937859e-40
UBAC2	2	7.19933877061265e-44	1.33263759407648	0.342	0.168	1.44145160865206e-39
ACTR2	2	1.29202023326449e-43	0.803559696451552	0.599	0.399	2.58688291104216e-39
RTN4	2	1.58395575423571e-43	0.784178877314221	0.567	0.358	3.17139621113075e-39
TGIF1	2	2.13726533904444e-43	1.476966348685	0.275	0.121	4.27923266183477e-39
RPS13	2	3.83617397715585e-43	0.440322958269149	0.997	0.989	7.68078753706143e-39
SRA1	2	3.96041483877932e-43	1.14075387359825	0.332	0.159	7.92954259020396e-39
BROX	2	5.66611134665218e-43	1.27331710050444	0.266	0.111	1.1344688138267e-38
PSME1	2	1.16042859328606e-42	0.874795862356925	0.505	0.309	2.32341012947736e-38
JDP2	2	1.53200049062819e-42	1.040079837147	0.372	0.19	3.06737138233576e-38
EEF1B2	2	3.06997785186967e-42	0.523076816333367	0.901	0.844	6.14670965501346e-38
ARPC1B	2	4.29119828703406e-42	0.464670358383983	0.876	0.767	8.59183721029959e-38
HMGB2	2	5.36145699945096e-42	0.333240685442146	0.529	0.329	1.07347092043007e-37
PLXDC2	2	6.18649163577414e-42	0.721206171788806	0.582	0.374	1.2386593553147e-37
HSPD1	2	8.60213226341112e-42	1.34313408692858	0.805	0.764	1.72231892178017e-37
GRASP	2	8.78851440662074e-42	1.64929411315665	0.311	0.151	1.7596363544936e-37
ARRDC3	2	9.43154983462866e-42	1.20279999447482	0.366	0.191	1.88838490788935e-37
MIS18BP1	2	1.16359141448447e-41	0.788814209463531	0.445	0.245	2.3297427300808e-37
DNAJB6	2	2.54008996195915e-41	0.961238384140519	0.722	0.602	5.08576812183462e-37
PPP1R14B	2	2.82484732434009e-41	0.476920762302472	0.347	0.164	5.65590931279373e-37
GABARAPL1	2	4.2627011609568e-41	1.24115947413249	0.347	0.177	8.5347802644677e-37
ACTR3	2	1.48007597486022e-40	0.92274655013839	0.469	0.28	2.96340811686514e-36
DRAP1	2	1.55333638090473e-40	0.761616576369997	0.633	0.447	3.11009010184745e-36
TMEM2	2	2.01216413481734e-40	0.958041981769982	0.327	0.157	4.02875503073127e-36
PQLC3	2	4.54474184803605e-40	1.29439139636378	0.255	0.109	9.09948212813778e-36
ACTB	2	6.62354108226603e-40	0.438852557243368	0.996	0.966	1.3261653954913e-35
MGST2	2	8.19392067949421e-40	0.75134169725882	0.38	0.193	1.64058679844833e-35
SLC20A1	2	1.02763547120963e-39	1.3396203687146	0.28	0.128	2.05753174045592e-35
MSN	2	2.02549721735283e-39	0.750224394782737	0.507	0.306	4.05545052858383e-35
PSME2	2	2.31257750293371e-39	1.2181416598779	0.459	0.281	4.63024267637387e-35
TAF10	2	3.2196338394699e-39	0.857346312536153	0.464	0.276	6.44635087338663e-35
ISG15	2	4.90099988666632e-39	1.54604460625228	0.447	0.27	9.81278197308331e-35
CISD2	2	1.32281916077886e-38	1.12219302604448	0.301	0.143	2.64854852371143e-34
HEXIM1	2	1.40736959025266e-38	1.2491231522415	0.304	0.147	2.81783539360387e-34
PLBD1	2	6.00922229938968e-38	1.06824410725665	0.337	0.174	1.2031664887838e-33
RAP1A	2	1.54418221048595e-37	0.869541030936553	0.433	0.248	3.09176162183497e-33
GNAQ	2	1.62956472744653e-37	1.12368554597513	0.277	0.127	3.26271449729345e-33
TRA2B	2	9.92879448911075e-37	1.0029314175394	0.636	0.496	1.98794323260976e-32
VPS28	2	1.22723918427891e-36	0.732853064407947	0.533	0.343	2.45717829476323e-32
YWHAB	2	2.44534784400639e-36	0.483678532820285	0.787	0.647	4.89607545326959e-32
FKBP2	2	3.29777178011419e-36	0.805628596389799	0.458	0.275	6.60279865814464e-32
LAMTOR1	2	4.80902781192607e-36	0.79147055886969	0.495	0.311	9.62863548503838e-32
CD44	2	5.02356480707616e-36	0.653823610030759	0.544	0.331	1.00581814567279e-31
CREBRF	2	3.54795396527702e-35	0.958135846458082	0.362	0.197	7.10371342927765e-31
RPL41	2	9.7342674529809e-35	0.262771726167552	1	1	1.94899502943584e-30
LTA4H	2	1.07537640186029e-34	1.15466663269717	0.263	0.122	2.15311863180468e-30
H2AFY	2	1.09047506978551e-34	0.686113624091323	0.58	0.399	2.18334918472455e-30
C9orf89	2	1.10815217981251e-34	1.12389478713351	0.266	0.125	2.21874229442061e-30
LINC-PINT	2	1.54126093741822e-34	1.16309853887842	0.256	0.118	3.08591264889875e-30
ABHD12	2	3.9136390578435e-34	1.16749460505209	0.252	0.116	7.83588812161425e-30
RPL36	2	5.0966788950937e-34	0.270773393194574	0.999	0.999	1.02045704837566e-29
DNAJB4	2	6.82019177384439e-34	1.52468589645506	0.348	0.202	1.36553879695912e-29
RANBP2	2	8.66572708210706e-34	1.28260486889678	0.391	0.236	1.73505187637948e-29
JOSD1	2	9.21738002734479e-34	0.962097609762191	0.369	0.209	1.84550382907497e-29
PGK1	2	1.05069231917724e-33	0.808898033426296	0.49	0.31	2.10369616145667e-29
POLD4	2	1.28798145526269e-33	0.905072128997823	0.398	0.234	2.57879646972696e-29
UQCR10	2	1.4592000382985e-33	0.566104505954326	0.722	0.582	2.92161031668125e-29
HIGD2A	2	1.53198141011151e-33	0.758512497835793	0.523	0.351	3.06733317932526e-29
TSEN34	2	1.76911321669002e-33	1.06829220722149	0.346	0.189	3.54211848245675e-29
C1orf63	2	1.77133409533767e-33	0.577723068982061	0.752	0.604	3.54656512568508e-29
ARF6	2	3.14792155165123e-33	1.1433505859634	0.271	0.131	6.3027685307161e-29
LAMP2	2	3.45443831523483e-33	0.830740344912963	0.489	0.319	6.91647639476318e-29
ZSWIM7	2	3.99236612365077e-33	0.966952317811328	0.329	0.175	7.99351545277357e-29
LEPROTL1	2	4.45291032673675e-33	0.680532845817883	0.354	0.186	8.91561705619233e-29
JARID2	2	4.95185659804734e-33	1.13908150804023	0.258	0.122	9.91460728061039e-29
ARID4A	2	2.46317102228259e-32	0.913748463158461	0.317	0.164	4.93176102081419e-28
MIF4GD	2	3.07339093165348e-32	1.09293583850866	0.254	0.12	6.15354332335659e-28
YBX1	2	4.06274791386671e-32	0.361915058161173	0.948	0.911	8.13443387314392e-28
SLC3A2	2	1.31259775518992e-31	0.70701715063642	0.502	0.328	2.62808322544126e-27
SSR3	2	1.69319443117718e-31	0.684757759260886	0.555	0.382	3.39011389010296e-27
FAM46A	2	3.61203710305097e-31	1.11476339646973	0.418	0.258	7.23202068772866e-27
GNS	2	4.84193838572614e-31	0.993430872152947	0.337	0.187	9.69452903590087e-27
CHD1	2	5.03434563494328e-31	0.889541742830312	0.379	0.221	1.00797668302834e-26
VPS29	2	5.57358211674552e-31	0.748509342631206	0.469	0.301	1.11594261141479e-26
VASP	2	5.92481961736891e-31	1.03580902352487	0.254	0.121	1.1862673837896e-26
EMB	2	9.38530121121996e-31	0.833468145547512	0.357	0.199	1.87912500851046e-26
C19orf24	2	9.85569732910181e-31	0.885326529849095	0.302	0.155	1.97330771923276e-26
MRPL18	2	1.52510064170977e-30	1.32403685811231	0.412	0.271	3.05355650483131e-26
MAX	2	3.21533142172831e-30	0.87644345633368	0.342	0.189	6.43773657258442e-26
RUNX1	2	6.26091997755041e-30	0.700812001109712	0.407	0.238	1.25356139790514e-25
AGFG1	2	8.1621070467976e-30	1.05536554731452	0.274	0.139	1.63421707290982e-25
EIF4E	2	9.24820167820443e-30	1.68128322478474	0.272	0.145	1.85167494001009e-25
NANS	2	2.63665326752669e-29	0.939245478603556	0.351	0.202	5.27910717224193e-25
PDE4B	2	3.27157359822564e-29	0.98418630000319	0.334	0.188	6.55034465836737e-25
EPS15	2	5.18624932850735e-29	1.13214555449856	0.277	0.145	1.03839084055374e-24
IFNGR2	2	5.37107004679845e-29	0.770502030516934	0.481	0.324	1.07539564476999e-24
TRAPPC1	2	6.3514845627765e-29	0.748128496503291	0.366	0.208	1.27169423915911e-24
TLE4	2	6.75847334567436e-29	0.983852059300997	0.25	0.121	1.35318153327092e-24
ANXA11	2	7.97445501969838e-29	0.824400971891553	0.369	0.217	1.59664538404401e-24
MYH9	2	1.06089964470322e-28	0.537166358119786	0.321	0.167	2.12413326862478e-24
GNPTAB	2	1.07881790840376e-28	1.04314188098777	0.256	0.128	2.16000921620602e-24
STX8	2	1.61112801170113e-28	0.948479285240684	0.282	0.147	3.225800505028e-24
MYL12A	2	1.75251424913115e-28	0.387141373495272	0.836	0.742	3.50888402961038e-24
MAPRE1	2	2.31695096579111e-28	0.86966444652843	0.314	0.171	4.63899922370696e-24
ERP29	2	3.3886623753532e-28	0.609146654057371	0.592	0.445	6.78477980793217e-24
YPEL3	2	5.11106272271423e-28	0.742725877383592	0.481	0.324	1.02333697834184e-23
CYLD	2	1.33598169651423e-27	0.973204475415602	0.261	0.132	2.67490255276078e-23
RN7SL1	2	1.47920272488015e-27	0.88482704895826	0.307	0.168	2.96165969575504e-23
KIAA1551	2	1.51447416311401e-27	0.676588738879896	0.324	0.178	3.03228016938687e-23
KDM2A	2	2.22288722593423e-27	1.01997802676451	0.278	0.148	4.45066480376552e-23
USF2	2	4.61995777509001e-27	0.70187034814946	0.422	0.264	9.25007945728523e-23
ZCCHC6	2	7.84405738724646e-27	1.05270422175171	0.267	0.14	1.57053717007449e-22
COMMD9	2	8.71253932001136e-27	0.955043477584864	0.268	0.14	1.74442462265268e-22
RPL29	2	9.36587796694701e-27	0.257016509088458	0.998	0.996	1.87523608654213e-22
FKBP5	2	1.7671245629783e-26	0.534157707931571	0.586	0.419	3.53813679999515e-22
UBE2L3	2	2.36498401626714e-26	0.705715760444719	0.414	0.261	4.73517099737008e-22
SLC40A1	2	2.93095188542924e-26	1.30890599490478	0.369	0.24	5.86835186500643e-22
NCOA7	2	3.40631779649054e-26	0.690950752593437	0.253	0.126	6.82012949213336e-22
PDE4DIP	2	3.69660459136396e-26	0.825571862345259	0.289	0.155	7.40134171282892e-22
RNPEP	2	5.19344884420203e-26	0.896969960924693	0.269	0.142	1.03983232758613e-21
CTBS	2	6.62508645035329e-26	0.900415512612767	0.266	0.139	1.32647480908974e-21
CD2AP	2	1.26489483037216e-25	0.90203944992654	0.27	0.144	2.53257242937114e-21
CHMP4B	2	1.59305688683516e-25	0.870690377520401	0.286	0.156	3.18961849882135e-21
ARL8B	2	2.23161847834411e-25	0.901226663966513	0.285	0.156	4.46814651734057e-21
REEP5	2	2.25642585230933e-25	0.604349255377936	0.51	0.349	4.51781584149373e-21
ERP44	2	4.86660858440757e-25	0.750539633609604	0.382	0.238	9.74392370770083e-21
KATNBL1	2	5.37149004495749e-25	0.924512358204787	0.25	0.13	1.07547973680139e-20
IRS2	2	5.60861385667876e-25	1.02791941545915	0.264	0.141	1.12295666638422e-20
PGP	2	7.9506676732305e-25	0.786898066667866	0.346	0.207	1.59188268153421e-20
MBD2	2	8.67872764850704e-25	0.883720475526529	0.292	0.163	1.73765484978408e-20
UBE2L6	2	1.28568726707957e-24	0.912033418923096	0.266	0.142	2.57420304614672e-20
SEC14L1	2	1.66076914251216e-24	0.540989801912134	0.453	0.299	3.32519197713785e-20
CYCS	2	1.70981666682487e-24	1.24706098846194	0.5	0.373	3.42339493031676e-20
NIN	2	1.90093875287783e-24	0.923532451343372	0.256	0.135	3.806059571012e-20
LSM10	2	2.57336617597734e-24	0.756549679704336	0.347	0.208	5.15239375754182e-20
NEU1	2	2.5770401993491e-24	1.00834158544361	0.356	0.228	5.15974988713676e-20
CLNS1A	2	3.32036775097034e-24	0.882286075529044	0.328	0.198	6.64804031099282e-20
KLF3	2	3.39526815046129e-24	0.762040803358545	0.346	0.207	6.7980058908536e-20
MED29	2	4.05763321919089e-24	0.990619663499959	0.271	0.148	8.124193231464e-20
RNF114	2	4.87565011532194e-24	0.869919818700913	0.298	0.17	9.76202666089759e-20
DDX27	2	6.3441933479757e-24	0.831400874476181	0.365	0.229	1.27023439213169e-19
RNASEH2B	2	7.41579489714467e-24	0.895206070701938	0.25	0.131	1.48479045430631e-19
PCBP1	2	2.44480260373435e-23	0.560091878316348	0.558	0.405	4.89498377319692e-19
AIP	2	4.0657433523917e-23	0.733470008556777	0.327	0.192	8.14043134015866e-19
STAT1	2	6.3894675550513e-23	0.907769423826091	0.313	0.185	1.27929919387237e-18
QKI	2	1.05876464548062e-22	0.552365685177544	0.657	0.542	2.1198585731813e-18
CCDC23	2	1.37285030248619e-22	0.935666473785859	0.267	0.15	2.74872087563784e-18
PEA15	2	1.82675190413111e-22	1.00683117346735	0.255	0.142	3.65752266245131e-18
NFE2L2	2	2.03915819892792e-22	0.61629812987247	0.556	0.409	4.08280254589347e-18
SNHG12	2	2.66330798733943e-22	0.969566401118328	0.274	0.156	5.33247525225101e-18
GYPC	2	5.25645595507862e-22	0.729933703534681	0.426	0.304	1.05244761132584e-17
ATP5G2	2	5.51156501502584e-22	0.363143243698427	0.872	0.828	1.10352554730847e-17
PGLS	2	1.31142179122639e-21	0.595662713897651	0.522	0.385	2.62572871039347e-17
TALDO1	2	1.61599590043506e-21	0.641412035021731	0.508	0.367	3.23554699185108e-17
MEF2A	2	1.72572177707213e-21	0.604235652870622	0.552	0.415	3.45524014205382e-17
PTGER4	2	1.85974136382018e-21	0.890735346220362	0.315	0.189	3.72357415864076e-17
VAMP3	2	2.4664018504357e-21	0.827821505267069	0.266	0.15	4.93822978494235e-17
DBI	2	2.65757216031808e-21	0.532658550101171	0.616	0.493	5.32099097938885e-17
EMP3	2	3.01161479225631e-21	0.569535227797292	0.56	0.42	6.02985513705558e-17
DPP7	2	7.01514754850076e-21	0.486103634902054	0.56	0.411	1.40457284216082e-16
C17orf62	2	1.00492660335509e-20	0.652844515971539	0.35	0.219	2.01206404523757e-16
STX12	2	1.25484725802166e-20	0.775004214539175	0.291	0.172	2.51245518001096e-16
COX8A	2	1.27401086568897e-20	0.507269224433728	0.59	0.454	2.55082455528245e-16
FGFR1OP2	2	1.6036061187383e-20	0.603783537368804	0.408	0.269	3.21074017093783e-16
PPCS	2	1.87835173342625e-20	0.663409456013468	0.325	0.198	3.76083584066604e-16
CHMP4A	2	1.92620917896653e-20	0.681106759119926	0.369	0.237	3.85665601812678e-16
DMXL2	2	2.11600145418105e-20	0.90463661584062	0.284	0.17	4.23665811156129e-16
NUDT3	2	2.67446777100245e-20	0.567383861928324	0.437	0.298	5.3548193711011e-16
BRI3	2	4.35859870070791e-20	0.303051708493042	0.86	0.768	8.72678631855738e-16
ALDOA	2	4.76144093225617e-20	0.442494255969532	0.742	0.658	9.53335703456331e-16
RPS11	2	6.31442762904156e-20	0.281748882465173	0.964	0.938	1.2642746998867e-15
VTI1B	2	7.73161744149859e-20	0.778222439049148	0.274	0.16	1.54802444413685e-15
C1orf43	2	1.12769302099448e-19	0.578881866132753	0.409	0.275	2.25786696663515e-15
STIP1	2	2.74315026536845e-19	0.810753749676017	0.258	0.149	5.49233546132071e-15
UBE2S	2	3.05802857223319e-19	0.78889124329196	0.378	0.262	6.12278480732529e-15
C6orf62	2	3.27050352800742e-19	0.766054638236918	0.361	0.241	6.54820216377646e-15
SP100	2	5.06816790990481e-19	0.573140485424943	0.383	0.251	1.01474857892114e-14
MXD4	2	5.36438727284569e-19	0.656570680197753	0.306	0.187	1.07405761976916e-14
PEPD	2	8.03187823753856e-19	0.722717638706404	0.3	0.184	1.60814266071997e-14
FEZ2	2	9.73978013698287e-19	0.665333664139494	0.349	0.226	1.95009877902671e-14
DUSP23	2	1.38343497056473e-18	0.515320882186425	0.27	0.157	2.7699134980647e-14
PPP1CA	2	1.43083189113502e-18	0.726420846861408	0.262	0.153	2.86481161243053e-14
PABPC4	2	2.76688242684871e-18	0.50282188065831	0.528	0.398	5.53985199503649e-14
PPP1R15B	2	2.96475961552173e-18	1.05872563752252	0.279	0.175	5.93604170219761e-14
GAA	2	3.90457311363563e-18	0.698801793641648	0.366	0.247	7.81773628812126e-14
FKBP4	2	4.95884166497236e-18	1.05143647558851	0.324	0.213	9.92859278160766e-14
RPS10	2	5.31033698848656e-18	0.457671420493048	0.639	0.534	1.06323567183478e-13
DCP2	2	1.26834118931941e-17	0.640818013376431	0.347	0.227	2.53947272925532e-13
IRF2	2	1.79857287083121e-17	0.744863640931628	0.274	0.167	3.60110260197824e-13
