gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CSRP1	1	8.08769249451979e-13	0.253218536057493	0.587	0.48	2.23600434395989e-08
MOB4	1	8.15312534721472e-13	0.637937750808197	0.31	0.211	2.25409456474445e-08
SMIM20	1	8.2670045402417e-13	0.672641403139892	0.287	0.192	2.28557874524062e-08
SREK1IP1	1	8.5229603970203e-13	0.61161355036822	0.315	0.216	2.3563428609642e-08
ZNF791	1	8.75685545649144e-13	0.642920819356201	0.305	0.207	2.42100782805619e-08
TMEM109	1	8.79345800895173e-13	0.539413228435855	0.389	0.283	2.43112733573488e-08
C1orf123	1	9.31061160149971e-13	0.62709100272607	0.31	0.211	2.57410478946663e-08
TNFRSF12A	1	9.59919252384486e-13	0.60822951174533	0.379	0.278	2.65388875706739e-08
FGGY	1	9.62523688373764e-13	0.59098077130119	0.327	0.225	2.66108924124694e-08
TRPC1	1	1.03295189671772e-12	0.681718187806086	0.326	0.228	2.85580210885549e-08
NUDC	1	1.03854667663016e-12	0.480086661710315	0.573	0.502	2.8712699968794e-08
LTBP4	1	1.05865636074247e-12	0.586707757214556	0.571	0.491	2.9268672405447e-08
PRNP	1	1.06463520752302e-12	0.321696765102454	0.661	0.576	2.9433969582389e-08
USE1	1	1.22776230392621e-12	0.772217809814739	0.258	0.168	3.39439444166478e-08
TSPAN15	1	1.28820212319582e-12	0.446008934546674	0.294	0.19	3.56149240999949e-08
GCC2	1	1.42422220708682e-12	0.388300466049113	0.707	0.675	3.93754713593292e-08
C11orf73	1	1.70367148856975e-12	0.711199260272213	0.27	0.178	4.71014056444878e-08
SP100	1	1.76346546575469e-12	0.40653644998439	0.618	0.544	4.87545297317198e-08
RBM22	1	1.76915143768436e-12	0.681490082908795	0.298	0.203	4.89117297976594e-08
TM2D1	1	1.77691363997231e-12	0.572560263427738	0.394	0.291	4.91263314043146e-08
LPCAT2	1	1.84719335692978e-12	0.317040641469092	0.61	0.52	5.10693547390375e-08
ANKRD10	1	1.9041499944438e-12	0.35725278432942	0.804	0.807	5.26440348963878e-08
TNFRSF1A	1	2.03337702429864e-12	0.553235592236354	0.436	0.34	5.62167745907846e-08
CUL5	1	2.03545704228681e-12	0.51905021547807	0.366	0.261	5.62742808481036e-08
THOC7	1	2.05847333536671e-12	0.710969366311307	0.309	0.215	5.69106123028835e-08
ZNF524	1	2.13393819200139e-12	0.790209151924263	0.25	0.163	5.89969891942625e-08
MRPS5	1	2.20649898984982e-12	0.670725286637788	0.362	0.267	6.10030775723779e-08
BHLHE40	1	2.23126451120928e-12	0.411320568545783	0.448	0.338	6.16877699414028e-08
SFSWAP	1	2.24816536109882e-12	0.494047426798215	0.416	0.313	6.2155027738299e-08
MRPS21	1	2.4449669382233e-12	0.547638431708533	0.455	0.353	6.75960009410596e-08
UFM1	1	2.45835223233492e-12	0.538679936520767	0.506	0.422	6.79660641673634e-08
EDF1	1	2.48784349556387e-12	0.308632664376424	0.77	0.746	6.87814091218543e-08
PARL	1	2.64521911254751e-12	0.584329744926752	0.342	0.243	7.3132372804601e-08
FGD5-AS1	1	2.66899283073058e-12	0.568289901870589	0.382	0.283	7.37896447912085e-08
TOX4	1	2.67534657608189e-12	0.551253127457228	0.401	0.302	7.39653067889359e-08
RP11-33B1.1	1	2.68347454588211e-12	0.63132221154058	0.365	0.268	7.41900207700026e-08
IFNAR1	1	2.77437622870103e-12	0.499668576871051	0.501	0.408	7.67031795948973e-08
SH3BP2	1	2.99092331947501e-12	0.727880826189099	0.253	0.165	8.26900570135256e-08
PTRH2	1	3.05591646614463e-12	0.726016525482585	0.269	0.179	8.44869225395005e-08
RP13-188A5.1	1	3.19423155933354e-12	0.584089491821341	0.337	0.236	8.83109199208944e-08
PDLIM3	1	4.01834606807999e-12	0.336514533406174	0.376	0.268	1.11095213744208e-07
JAM3	1	4.1069880512027e-12	0.411950716174152	0.427	0.316	1.13545898651601e-07
KANSL1L	1	4.50739014141657e-12	0.472545662743282	0.382	0.279	1.24615815239744e-07
ZRANB2	1	4.54903241793817e-12	0.402635703697371	0.643	0.585	1.25767099258737e-07
MRPL47	1	4.77564152572404e-12	0.724275419272941	0.254	0.167	1.32032161261693e-07
USP40	1	4.82207647079296e-12	0.691665362249401	0.254	0.165	1.33315948188013e-07
EIF3G	1	5.16104943738024e-12	0.46122367989106	0.479	0.379	1.42687533795251e-07
SSFA2	1	5.17547623184072e-12	0.303870267966336	0.698	0.633	1.430863913817e-07
STX10	1	5.19832598571745e-12	0.62891000380662	0.311	0.215	1.4371811852713e-07
SYF2	1	5.72592928787269e-12	0.563837463057218	0.477	0.381	1.58304767021816e-07
RPF2	1	5.84434826781117e-12	0.692575592189678	0.294	0.203	1.61578696560175e-07
VPS25	1	6.03429893290372e-12	0.645223624303483	0.304	0.21	1.66830262597989e-07
MAGI2-AS3	1	7.50462489570926e-12	0.689650677073298	0.305	0.213	2.07480364491674e-07
POLD2	1	7.52717243370302e-12	0.660580568842969	0.299	0.207	2.08103736274587e-07
NSL1	1	7.79100318556383e-12	0.638988579522584	0.333	0.237	2.15397865071283e-07
EIF2B5	1	7.95816558768608e-12	0.584047134532292	0.304	0.21	2.20019404002757e-07
THOC1	1	9.27128797457005e-12	0.581507472130642	0.385	0.291	2.56323298632938e-07
LARP7	1	9.85072151055205e-12	0.628445940636086	0.338	0.246	2.72342897602232e-07
SRSF5	1	1.18386390100867e-11	0.32046921396316	0.781	0.779	3.27302852711866e-07
SRPR	1	1.22923049981549e-11	0.548604802593945	0.302	0.205	3.39845356283988e-07
HSD17B10	1	1.24938218155242e-11	0.65876255202651	0.306	0.215	3.45416691733796e-07
C12orf44	1	1.29746113178888e-11	0.573360655930972	0.355	0.257	3.58709079105671e-07
EAPP	1	1.30234928231396e-11	0.529275580908826	0.438	0.342	3.6006050608134e-07
PLEKHA3	1	1.44422181725539e-11	0.576156354046165	0.384	0.29	3.99284005816597e-07
RP4-605O3.4	1	1.54497524078056e-11	0.742514453610629	0.263	0.178	4.27139304818602e-07
ZC3H12C	1	1.60595499614385e-11	0.483540849684859	0.259	0.168	4.43998377783891e-07
SNRPE	1	1.64615000732446e-11	0.628041979962588	0.271	0.181	4.55111092524994e-07
EMC3	1	1.67666303076505e-11	0.567211660173603	0.348	0.253	4.63547028115614e-07
SNRPB	1	1.69302179800909e-11	0.426718965124367	0.613	0.554	4.68069736495574e-07
SNHG7	1	1.70750735790213e-11	0.49599022621777	0.403	0.302	4.72074559239202e-07
IARS	1	1.78452356118183e-11	0.574768723332902	0.416	0.322	4.93367228959941e-07
ZFYVE27	1	1.84671461203948e-11	0.681592318322571	0.29	0.202	5.10561188790555e-07
FAM85B	1	1.93309252317112e-11	0.592173347255771	0.268	0.178	5.34442089881118e-07
DDX39A	1	1.97477988429911e-11	0.64343630506071	0.295	0.205	5.45967394612175e-07
GINM1	1	2.09358395681856e-11	0.543332714382851	0.475	0.389	5.78813156541628e-07
SMAD5	1	2.16315564293286e-11	0.50486419065243	0.399	0.302	5.98047640601649e-07
UBE2L3	1	2.17030099677573e-11	0.520741638719771	0.5	0.417	6.00023116578587e-07
ARL8A	1	2.28496210874893e-11	0.684785622880804	0.324	0.234	6.31723474205817e-07
NUDT9	1	2.38622730039062e-11	0.687753389783256	0.27	0.182	6.59720261738996e-07
TCEAL4	1	2.48036848875067e-11	0.53673247773681	0.553	0.475	6.85747476084899e-07
CLNS1A	1	2.57429796085824e-11	0.486621294933085	0.43	0.333	7.11716157238478e-07
GRHPR	1	2.71935366908338e-11	0.626839147319627	0.32	0.23	7.51819708891482e-07
CCDC124	1	2.77621003012975e-11	0.634771421797617	0.316	0.227	7.67538787029972e-07
MFSD6	1	2.8713076652801e-11	0.513494746373388	0.329	0.233	7.93830430219989e-07
TULP3	1	3.04182440456162e-11	0.465670164267711	0.351	0.253	8.40973193129152e-07
CDC26	1	3.13289029305942e-11	0.710564133864219	0.261	0.176	8.66150179322138e-07
NDUFS2	1	3.25068106873727e-11	0.606047005381452	0.362	0.273	8.98715795073794e-07
TLN1	1	3.77511920235527e-11	0.437549733283959	0.519	0.427	1.04370720587516e-06
RAP1GDS1	1	3.9103588793719e-11	0.357547443544433	0.53	0.43	1.08109691937995e-06
POLK	1	4.13864806893526e-11	0.469243953201912	0.388	0.287	1.14421203161853e-06
PRKD1	1	4.25883563470819e-11	0.495042138388792	0.653	0.601	1.17744028792777e-06
PPCS	1	4.47504184944813e-11	0.599736708461185	0.323	0.234	1.23721482011693e-06
SRFBP1	1	4.47660144643602e-11	0.597735268620589	0.327	0.238	1.23764600189617e-06
DYNLL2	1	4.52092605407925e-11	0.686787434819135	0.252	0.169	1.24990042617129e-06
PRELID1	1	4.7021415434057e-11	0.432085662716697	0.457	0.354	1.30000107250537e-06
SNRPEP4	1	4.88980550589222e-11	0.571994231955036	0.315	0.225	1.35188452821402e-06
MTDH	1	5.01733498888807e-11	0.270079400151687	0.815	0.838	1.38714260437789e-06
MANBAL	1	5.0487333560928e-11	0.698552790635779	0.268	0.183	1.39582331095898e-06
MLF1	1	5.08189132648331e-11	0.464051801435559	0.712	0.688	1.40499049503284e-06
NRBF2	1	6.24742330557961e-11	0.652151242670427	0.301	0.214	1.7272251212936e-06
EIF2S1	1	6.34438175838111e-11	0.64394361313998	0.351	0.263	1.75403122473962e-06
MRPS28	1	6.79855097678715e-11	0.665465014547065	0.262	0.178	1.87959538855234e-06
FRMD6	1	6.88102320756204e-11	0.509367542062746	0.517	0.436	1.90239648619468e-06
TRIP11	1	7.01490985245471e-11	0.569981460956752	0.373	0.283	1.93941212690816e-06
ALG5	1	7.09621840772095e-11	0.71444023252296	0.263	0.18	1.96189150318261e-06
AK3	1	7.26680377243022e-11	0.5870795139752	0.319	0.229	2.00905323896378e-06
TDRD3	1	7.35418891884104e-11	0.597230047878568	0.327	0.236	2.03321261039198e-06
STARD7	1	7.52435051579907e-11	0.637020005840297	0.286	0.199	2.08025718710297e-06
MCMBP	1	7.94295778547982e-11	0.684308951974474	0.282	0.197	2.1959895389516e-06
PSMD5	1	8.56484433715514e-11	0.605065662557345	0.306	0.218	2.36792251389328e-06
GMCL1	1	9.2825882541054e-11	0.537018759057141	0.331	0.238	2.56635717461252e-06
CCDC23	1	9.60556803330014e-11	0.617692190594316	0.276	0.191	2.65565139416649e-06
ARFRP1	1	1.0458977428157e-10	0.707928875891074	0.267	0.185	2.89159348956258e-06
GRPEL1	1	1.07341532932181e-10	0.678741044270436	0.251	0.169	2.96767136097601e-06
CARHSP1	1	1.10083912448237e-10	0.514463694340916	0.368	0.272	3.04348992745642e-06
USP39	1	1.15480497073277e-10	0.675682513680673	0.301	0.217	3.1926893025849e-06
C5orf45	1	1.22714193609809e-10	0.553410268994241	0.287	0.2	3.3926793107304e-06
MOB2	1	1.2849400551134e-10	0.713077139686093	0.273	0.19	3.55247377037202e-06
UBE2M	1	1.31055116832274e-10	0.341838252519746	0.652	0.596	3.62328081506189e-06
CAPNS1	1	1.51521230430267e-10	0.470136563896536	0.463	0.368	4.18910745770559e-06
MESDC2	1	1.59590232163157e-10	0.403785189371415	0.569	0.504	4.41219114861481e-06
RAB12	1	1.60319552739597e-10	0.577990540113447	0.343	0.255	4.43235467459165e-06
SENP2	1	1.61296541925674e-10	0.647174105259448	0.287	0.203	4.45936549461912e-06
PCBD1	1	1.8855526695014e-10	0.645669944614233	0.275	0.191	5.21298746537051e-06
BFAR	1	2.10289549213979e-10	0.647677883541612	0.296	0.213	5.81387516711889e-06
RNF7	1	2.22158258772448e-10	0.324450407222948	0.653	0.591	6.14200938028186e-06
PDHX	1	2.30762407669811e-10	0.56801124747137	0.321	0.233	6.37988828484726e-06
RUFY2	1	2.37773356546168e-10	0.631833559124962	0.256	0.174	6.5737199884319e-06
CDC14B	1	2.38442339239644e-10	0.538796860596528	0.302	0.213	6.59221535295843e-06
TUBGCP2	1	2.60753462862084e-10	0.53461367728463	0.32	0.23	7.20905098774805e-06
PRPF8	1	2.67705219776355e-10	0.490977503463347	0.45	0.364	7.40124621115688e-06
NDUFA6	1	2.70872186710239e-10	0.575545402756647	0.334	0.246	7.48880334597797e-06
LARGE	1	2.99004457278162e-10	0.341068479466516	0.61	0.536	8.26657623036936e-06
C7orf73	1	3.00218832150861e-10	0.503589210044624	0.41	0.322	8.30015005247485e-06
CTSC	1	3.07152710641757e-10	0.293411149977335	0.694	0.638	8.49185099111265e-06
BPGM	1	3.19457978142077e-10	0.428036332875495	0.259	0.172	8.83205472169402e-06
POMP	1	3.25870682791561e-10	0.32161392382874	0.628	0.56	9.00934676713829e-06
TXNRD1	1	3.41566749543849e-10	0.555505047323037	0.38	0.293	9.44329592463881e-06
GBA3	1	3.45384889799887e-10	0.528662827749878	0.335	0.244	9.54885604829746e-06
CDC42EP4	1	3.48100393254448e-10	0.46492787562681	0.299	0.209	9.62393157230572e-06
RNF126	1	3.54496910347241e-10	0.671466809107258	0.308	0.224	9.80077608037017e-06
MEAF6	1	3.64371037093516e-10	0.578489440452434	0.348	0.262	1.00737660625244e-05
COX7A2	1	3.77344859164424e-10	0.367122788062239	0.64	0.594	1.04324533213188e-05
MTMR2	1	3.78026890737053e-10	0.327812452162856	0.348	0.246	1.04513094482073e-05
RPL5P34	1	3.9579252410947e-10	0.297826432819902	0.653	0.589	1.09424759140545e-05
PAFAH1B2	1	3.96163704027947e-10	0.646919110774954	0.283	0.2	1.09527379252607e-05
PDHB	1	4.04505614135909e-10	0.621947945562305	0.274	0.193	1.11833667140155e-05
CNTRL	1	4.06210824713919e-10	0.483309864833968	0.36	0.268	1.12305106708657e-05
WASL	1	4.09522613037512e-10	0.551737300451984	0.385	0.3	1.13220716826481e-05
TTTY14	1	4.09738391327514e-10	0.371365434635315	0.327	0.234	1.13280373050318e-05
DNAJB9	1	4.21359354795053e-10	0.431102096384022	0.337	0.243	1.16493220820188e-05
TAF11	1	4.30886218010289e-10	0.535698818397008	0.37	0.283	1.19127112693305e-05
XPC	1	4.30892612352535e-10	0.480949635282252	0.427	0.339	1.19128880537105e-05
ECH1	1	4.32203056507311e-10	0.499778837981409	0.407	0.317	1.19491179032576e-05
USP54	1	4.42930995667739e-10	0.611909072566963	0.254	0.173	1.2245713237226e-05
MRPL11	1	4.43523788175839e-10	0.659194390892104	0.298	0.217	1.22621021716974e-05
ATPIF1	1	4.51388860898417e-10	0.39352068024908	0.491	0.402	1.24795478372585e-05
NUP54	1	4.7823951689563e-10	0.517197318144397	0.346	0.258	1.32218879236135e-05
RSRC2	1	4.80520488207253e-10	0.404458837075962	0.674	0.654	1.32849499374659e-05
MAGI2	1	5.0497857136349e-10	0.297778006123766	0.721	0.675	1.39611425624864e-05
CLIP4	1	5.19226764871023e-10	0.534242286177492	0.286	0.201	1.43550623683892e-05
AKR7A2	1	5.38865456850767e-10	0.607470315347838	0.334	0.25	1.48980132855532e-05
MEA1	1	6.07312401580725e-10	0.628589293811705	0.29	0.209	1.67903659665023e-05
GALNT11	1	6.22410821151892e-10	0.439626718976402	0.395	0.299	1.72077919723864e-05
UBXN4	1	6.45653826784192e-10	0.2653014284784	0.777	0.786	1.78503913491026e-05
NDUFA1	1	6.61784413668762e-10	0.478677579153227	0.482	0.407	1.82963536847003e-05
CSNK1A1	1	6.87400627292235e-10	0.280119868797546	0.721	0.699	1.90045651427484e-05
MPC2	1	6.92429337444899e-10	0.383601279922898	0.414	0.321	1.91435938923391e-05
RP11-321A17.3	1	7.13520967782726e-10	0.662558137507018	0.263	0.184	1.9726714196289e-05
METAP2	1	7.43092770524602e-10	0.454305717194961	0.5	0.429	2.05442858266937e-05
NDUFAF2	1	7.54617340663911e-10	0.467496706659482	0.414	0.328	2.08629056173351e-05
NUMA1	1	7.68275449371998e-10	0.376190946310163	0.535	0.455	2.12405113487876e-05
ATP5F1	1	8.31895987183523e-10	0.481943852642412	0.417	0.335	2.29994283576629e-05
CCS	1	8.44359228176711e-10	0.508591092215751	0.412	0.332	2.33439995814015e-05
DHRS7	1	8.58282469956137e-10	0.389519090687392	0.452	0.357	2.37289354468773e-05
MICU1	1	8.7630709684485e-10	0.412870058293534	0.561	0.495	2.42272623064696e-05
MVB12B	1	8.92275921374638e-10	0.553682912865578	0.256	0.175	2.46687523982446e-05
BAX	1	9.23075870822684e-10	0.354157241086911	0.597	0.52	2.55202786006347e-05
KIAA0430	1	9.88436099921003e-10	0.440545804694682	0.343	0.25	2.7327292854516e-05
XRCC6	1	1.01475520649951e-09	0.453194914160794	0.54	0.48	2.8054937194092e-05
ACLY	1	1.03254830180725e-09	0.720730712229529	0.274	0.198	2.85468629000652e-05
WDFY1	1	1.04688651968198e-09	0.462469056702654	0.366	0.276	2.89432716096476e-05
ATP5B	1	1.1576404300564e-09	0.32283730998541	0.656	0.614	3.20052849697692e-05
STXBP3	1	1.16131460145142e-09	0.523659568774093	0.355	0.27	3.21068647863275e-05
UBE2D1	1	1.21875880244653e-09	0.585102036100031	0.258	0.179	3.36950246112393e-05
PAIP1	1	1.22115133091681e-09	0.580190157678062	0.285	0.204	3.37611708458572e-05
SEPT10	1	1.23030049764982e-09	0.460518664728319	0.392	0.304	3.40141178585245e-05
NT5C3B	1	1.30123779651009e-09	0.705139414030968	0.252	0.177	3.59753213601146e-05
PDCD10	1	1.34899171466451e-09	0.528584275972176	0.336	0.25	3.72955739353298e-05
SMARCD3	1	1.51144695180755e-09	0.956202357659464	0.269	0.196	4.17869738766234e-05
EIF5A	1	1.52115674432016e-09	0.456725121545267	0.395	0.304	4.20554205102194e-05
SMARCA5	1	1.69780174134356e-09	0.421418498706627	0.59	0.543	4.69391247429254e-05
KCTD3	1	1.73295625738618e-09	0.519514014347404	0.282	0.198	4.79110416479556e-05
WRB	1	1.77957536350735e-09	0.542133408772765	0.294	0.212	4.91999200748878e-05
INTS10	1	1.83674610525592e-09	0.613146701459254	0.294	0.217	5.07805195720104e-05
MCTP2	1	1.99615464024288e-09	0.251515002230204	0.406	0.303	5.51876873387949e-05
INVS	1	2.0867672461047e-09	0.476375653004183	0.41	0.324	5.76928540530567e-05
TMEM14C	1	2.31992881650189e-09	0.382253750778051	0.606	0.565	6.41390719898277e-05
CEBPB	1	2.33239820522438e-09	0.281533418266051	0.656	0.605	6.44838131798384e-05
C4orf19	1	2.36021150236683e-09	0.580653244815767	0.257	0.181	6.52527674059357e-05
ENY2	1	2.48417847564143e-09	0.414202916546531	0.585	0.54	6.86800823160586e-05
PTMA	1	2.5589751340006e-09	0.325011857510353	0.989	0.972	7.07479855297146e-05
EIF4G2	1	2.82209543972822e-09	0.256926696759082	0.788	0.793	7.80224726221661e-05
DGKB	1	2.85322864481429e-09	0.402182676466305	0.292	0.209	7.88832123431807e-05
UNC13B	1	2.86200105811763e-09	0.557494885649589	0.262	0.184	7.91257432537782e-05
PSMB2	1	2.86433949427706e-09	0.455644108267491	0.389	0.302	7.91903939982778e-05
UFL1	1	2.91460167053371e-09	0.598761553355897	0.336	0.256	8.05799923852456e-05
ACER3	1	2.91726723192527e-09	0.454518293498071	0.551	0.49	8.0653687161038e-05
HARS	1	2.93556183969153e-09	0.493957346249221	0.31	0.224	8.11594781819517e-05
CREBRF	1	3.10517764815073e-09	0.541994540702395	0.369	0.286	8.58488464384233e-05
WARS	1	3.11134894608048e-09	0.304555889248986	0.351	0.259	8.60194643122871e-05
TARDBP	1	3.19602758416706e-09	0.617540153057968	0.294	0.217	8.83605746194668e-05
ANKRD36	1	3.62677833843735e-09	0.504785294536678	0.264	0.184	0.000100269540722777
MRPL3	1	3.66640991430725e-09	0.489350597129917	0.342	0.256	0.000101365234900853
PER3	1	4.32967970356896e-09	0.349733520411491	0.416	0.323	0.000119702654764571
TOPORS	1	4.34444483579287e-09	0.542208373618113	0.267	0.188	0.000120110866375166
PLEKHB2	1	4.35429723734817e-09	0.477494251279454	0.404	0.321	0.000120383255720965
UBE2D2	1	4.45552413775806e-09	0.336271514103333	0.656	0.634	0.000123181875836597
MRPL54	1	4.70430721945588e-09	0.485688495960985	0.348	0.267	0.000130059981696297
LSM4	1	4.89783131210305e-09	0.448431445310033	0.429	0.346	0.000135410342285713
YY1	1	4.94748070537236e-09	0.39522519289771	0.584	0.546	0.00013678299906143
RING1	1	5.06058988776704e-09	0.592437311219711	0.33	0.251	0.000139910128627095
ATP6AP1	1	5.20447479252735e-09	0.416868802057474	0.417	0.33	0.000143888114589004
DDX17	1	5.42625248353533e-09	0.280192401755545	0.758	0.774	0.000150019602412301
NDE1	1	5.59349892090742e-09	0.466246609759664	0.301	0.218	0.000154643464666327
GOLGA7	1	5.64160004627623e-09	0.544277933097112	0.342	0.262	0.000155973316479399
FANCL	1	6.07714761468318e-09	0.501169290566584	0.302	0.22	0.000168014900103146
ATP6V1B2	1	6.11879369369299e-09	0.407762546957138	0.327	0.241	0.00016916628924953
NUCB2	1	6.79862421026954e-09	0.607224490451531	0.296	0.219	0.000187961563541322
TXNL1	1	6.84079541843106e-09	0.478454866562532	0.436	0.357	0.000189127470933364
UTP23	1	6.98372829006055e-09	0.372789170049152	0.331	0.244	0.000193079136035304
HDAC1	1	7.16901224245159e-09	0.586647045490193	0.292	0.215	0.000198201681467059
DDX50	1	7.4059294844481e-09	0.507220211778826	0.332	0.251	0.000204751732456537
FAM50A	1	7.55676558262352e-09	0.456436860623136	0.329	0.246	0.000208921898062792
FDX1	1	7.67493444363997e-09	0.472698469734981	0.299	0.216	0.000212188912563314
AP3S1	1	7.89258403631674e-09	0.384592593807301	0.45	0.363	0.000218206270852049
ARAP3	1	8.24904679550393e-09	0.459309157364036	0.264	0.185	0.000228061396755297
C9orf78	1	9.14605170482716e-09	0.48500365239147	0.32	0.239	0.000252860891483357
NUDT21	1	9.42348020311407e-09	0.545454812170296	0.273	0.196	0.000260530957175495
PPP1CC	1	9.44539665898814e-09	0.444689200640306	0.368	0.284	0.000261136881431045
PSME1	1	9.74365428428145e-09	0.348695529234362	0.373	0.28	0.000269382809997529
STAG2	1	1.08884857622112e-08	0.319308868572879	0.526	0.444	0.000301033965867853
ATG14	1	1.09880202932953e-08	0.618059144886065	0.316	0.241	0.000303785797048735
ANAPC10	1	1.14653924919278e-08	0.569421388954563	0.292	0.216	0.000316983706224329
HBP1	1	1.20509431206217e-08	0.37073467710963	0.483	0.398	0.000333172424455828
CDC5L	1	1.21774748280729e-08	0.479859577572389	0.374	0.292	0.000336670646571733
SFT2D1	1	1.22036543532643e-08	0.414466254334166	0.377	0.293	0.000337394431904699
ATP6V1E1	1	1.23447510404216e-08	0.575383848070912	0.365	0.287	0.000341295332014537
SPCS3	1	1.25130548258563e-08	0.450787937053557	0.347	0.265	0.000345948426770448
SNHG9	1	1.25968746732322e-08	0.614339786732694	0.257	0.184	0.00034826579409085
MRPL18	1	1.26582220017651e-08	0.365196276898589	0.471	0.386	0.000349961863682799
TMPO	1	1.30750429201824e-08	0.440548999781317	0.286	0.207	0.000361485711614283
RPL41	1	1.39903279515193e-08	0.416881409446466	0.515	0.45	0.000386790596875655
TUBA1C	1	1.40577096868218e-08	0.345497528808029	0.431	0.345	0.000388653499711562
ATP5I	1	1.43927854758257e-08	0.439472547776828	0.436	0.359	0.000397917340050155
DDRGK1	1	1.48509681753536e-08	0.470871695143468	0.303	0.221	0.000410584717144001
RP11-270C12.3	1	1.48981499255135e-08	0.272374569259198	0.624	0.546	0.000411889150990671
NPAS3	1	1.56986486750009e-08	0.329259072878709	0.463	0.379	0.000434020539917749
IER5L	1	1.57797312533273e-08	0.360288188223598	0.561	0.508	0.00043626222996074
RANBP1	1	1.70072301793303e-08	0.491886278706089	0.36	0.282	0.000470198892767945
CDK5RAP3	1	1.7113303251832e-08	0.538079418423523	0.321	0.245	0.000473131495003399
DNAJA2	1	1.724771970469e-08	0.520300314787678	0.321	0.244	0.000476847706675564
PRKRA	1	1.75626778125937e-08	0.559426193359561	0.393	0.325	0.000485555353484777
MAN1B1	1	1.77497591677883e-08	0.62017100335284	0.259	0.187	0.000490727591711843
IQCB1	1	1.86886415072675e-08	0.511664789735666	0.313	0.234	0.000516684871751424
KLF13	1	2.02755517641964e-08	0.44916803501435	0.344	0.261	0.000560558179624738
U2SURP	1	2.04266206060496e-08	0.429884456378066	0.49	0.42	0.000564734779895452
NGLY1	1	2.08454326235766e-08	0.632057448072303	0.313	0.241	0.000576313675744023
API5	1	2.09504991850302e-08	0.536917294303942	0.295	0.219	0.00057921845096853
IFT57	1	2.11265662719968e-08	0.435813188497285	0.332	0.25	0.000584086177721895
TMEM258	1	2.14043903563039e-08	0.43507450947203	0.446	0.371	0.000591767180180733
UBALD2	1	2.28789214433672e-08	0.42538653996137	0.348	0.263	0.000632533541144773
AKAP11	1	2.38526009562497e-08	0.514759480704645	0.269	0.194	0.000659452858637436
CSNK2A2	1	2.40208531113567e-08	0.575300272707965	0.288	0.215	0.00066410452596968
PHB2	1	2.44628424612943e-08	0.31733090875546	0.594	0.534	0.000676324205527404
DNTTIP2	1	2.55068732056443e-08	0.562294459157723	0.324	0.248	0.000705188523516448
HDAC3	1	2.57735674906597e-08	0.497201639236184	0.277	0.201	0.000712561820414268
PTCD3	1	2.66044552562583e-08	0.434886423487649	0.346	0.263	0.000735533374469775
NR1H2	1	2.71001463770009e-08	0.452939293341326	0.369	0.288	0.000749237746884943
MRPL14	1	2.82385645208761e-08	0.42135711278631	0.38	0.299	0.000780711593308662
C14orf119	1	2.92633772187375e-08	0.478123021813309	0.321	0.244	0.000809044589966436
TAF12	1	3.13701403292723e-08	0.56067106391342	0.271	0.197	0.000867290269683391
TMEM230	1	3.24301882594078e-08	0.424689200507417	0.477	0.406	0.000896597414807848
EIF3M	1	3.32995368670073e-08	0.571577495950607	0.346	0.274	0.00092063229576215
UBA3	1	3.44060587354131e-08	0.517391715414858	0.282	0.207	0.000951224305857967
KMT2A	1	3.51544591354997e-08	0.322293507016875	0.664	0.649	0.000971915331719161
B3GAT3	1	3.58177601904417e-08	0.45195993684659	0.346	0.268	0.000990253615985142
CCT2	1	3.69212256092951e-08	0.410183768444364	0.431	0.35	0.00102076112442018
IFT172	1	3.79175531471637e-08	0.76136549676959	0.302	0.237	0.00104830659185964
PNKD	1	4.04729200335208e-08	0.518375509341678	0.352	0.281	0.00111895482016675
CISD1	1	4.05611670782122e-08	0.555915652263278	0.25	0.178	0.00112139458621133
FAM32A	1	4.46305989895756e-08	0.56738859498282	0.313	0.241	0.0012339021702648
UBE2J2	1	4.74373732786345e-08	0.556733036472581	0.303	0.231	0.00131150105903441
TTC19	1	4.90720878772589e-08	0.431124773493705	0.373	0.296	0.00135669601354258
IRF2BPL	1	5.02083494703074e-08	0.60773146195429	0.281	0.21	0.00138811023780559
SPAG7	1	5.07773361972503e-08	0.529249567420769	0.327	0.258	0.00140384101384538
ATG12	1	5.125376197353e-08	0.480671305797354	0.37	0.294	0.00141701275728218
TMEM41B	1	5.5519866301649e-08	0.490043603815022	0.307	0.231	0.00153495774364169
CDK5RAP2	1	5.64467381035229e-08	0.397488354852572	0.333	0.251	0.0015605829683481
FAM127A	1	5.76069968030842e-08	0.516736976758675	0.294	0.221	0.00159266064061487
FAM63B	1	5.78780868815519e-08	0.309748105868895	0.588	0.526	0.00160015546801426
RNF168	1	5.83531647679077e-08	0.401662271481407	0.336	0.255	0.00161328994633834
SORT1	1	5.99783002126302e-08	0.48171318751427	0.292	0.216	0.00165822006597859
CCDC130	1	6.14741655162978e-08	0.481079233833686	0.255	0.182	0.00169957625402908
TIMM17A	1	6.47724197676582e-08	0.477016916636963	0.321	0.245	0.00179076308931645
OIP5-AS1	1	6.57605430725581e-08	0.541542605894676	0.337	0.261	0.00181808173432701
MAP2	1	6.64502044823369e-08	0.303996922289786	0.251	0.176	0.00183714880332317
