gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SNHG7	4	1.07425248641378e-08	0.271348804224044	0.716	0.618	0.000215086832829767
ZNF138	4	1.08603447772419e-08	0.534223400379279	0.267	0.174	0.000217445823129938
CCDC8	4	1.08864198597579e-08	0.460803109411444	0.318	0.217	0.000217967898432072
TSC22D4	4	1.1138337796848e-08	0.510639458238194	0.391	0.289	0.000223011799368491
PLXDC2	4	1.17457563328149e-08	0.344318461753271	0.519	0.396	0.000235173533295621
MECP2	4	1.21776727338204e-08	0.483310681374533	0.391	0.288	0.000243821363476552
IMP3	4	1.21787451615476e-08	0.377356442273123	0.499	0.379	0.000243842835624506
AP3S1	4	1.33747270303262e-08	0.440894842979087	0.397	0.288	0.00026778878460119
C17orf89	4	1.3676504493822e-08	0.373090684010662	0.51	0.4	0.000273830972975303
VPS36	4	1.41497432648755e-08	0.441314597140002	0.455	0.343	0.000283306159649337
SEC24D	4	1.45360343793223e-08	0.525851639019928	0.287	0.192	0.00029104048034279
ESYT2	4	1.48862570383936e-08	0.4904024517757	0.309	0.21	0.000298052638422716
PTEN	4	1.55959581340111e-08	0.501169762431016	0.397	0.293	0.000312262273759171
COL14A1	4	1.5667507667723e-08	0.751513052957944	0.334	0.246	0.000313694838523151
TIMM13	4	1.58224286627426e-08	0.366663056952466	0.543	0.426	0.000316796666685433
IREB2	4	1.63030910809127e-08	0.420444791723769	0.425	0.316	0.000326420489622034
GOLM1	4	1.64018327967977e-08	0.47525468374363	0.309	0.21	0.000328397496257483
LRP6	4	1.68108414560564e-08	0.573137368099466	0.306	0.211	0.000336586667633161
DNAJC15	4	1.72227575741165e-08	0.404731487092535	0.494	0.385	0.00034483405214896
MPLKIP	4	1.78145029731108e-08	0.447769223662821	0.439	0.336	0.000356681978527625
NR1D1	4	1.80385007661932e-08	0.655658266903681	0.255	0.168	0.000361166862340721
RPF2	4	1.82282373549058e-08	0.54535210463361	0.266	0.175	0.000364965768319924
TPTEP1	4	1.83248518081431e-08	0.531317488603272	0.34	0.241	0.000366900182902642
GTF3C1	4	1.89407100526286e-08	0.549671939530588	0.284	0.19	0.000379230896673729
COL16A1	4	1.92202536853943e-08	0.273823545851394	0.503	0.366	0.000384827919288965
BPTF	4	1.940849662508e-08	0.270144632370515	0.721	0.611	0.000388596919427352
TXLNA	4	2.07081738384573e-08	0.522608903644941	0.319	0.222	0.000414619056593592
STOM	4	2.18737160877854e-08	0.337055393289044	0.446	0.328	0.000437955543509639
MORF4L2	4	2.26327405517092e-08	0.369215192501611	0.573	0.46	0.000453152731326322
ANXA6	4	2.29976522898045e-08	0.373870489957623	0.425	0.312	0.000460458994146466
HIST1H2AC	4	2.47804811967775e-08	0.375577791911482	0.587	0.475	0.000496154794521879
LINC00667	4	2.50188095447078e-08	0.515599211586571	0.303	0.209	0.000500926604704139
ISOC2	4	2.54027238542613e-08	0.437302687098975	0.342	0.239	0.000508613337010019
EIF4G1	4	2.58309285712081e-08	0.403340945206631	0.436	0.329	0.000517186851852729
SESN3	4	2.86957108081953e-08	0.371498663428325	0.406	0.296	0.000574545521801687
R3HDM2	4	3.10620146006318e-08	0.421838147736003	0.431	0.326	0.00062192365633385
DGUOK	4	3.29361737940456e-08	0.346979623528578	0.551	0.435	0.000659448071704382
SERINC1	4	3.38673502103543e-08	0.443205003666288	0.44	0.337	0.000678092085911715
TGFB2	4	3.55582827595777e-08	0.557598403015285	0.337	0.239	0.000711947937412265
SCARF2	4	3.55788972979833e-08	0.375422629100948	0.366	0.26	0.000712360681700221
ZFAND6	4	3.58298540906978e-08	0.495684500204286	0.412	0.318	0.000717385338603951
SEC61A1	4	3.60647635897198e-08	0.361533078073376	0.439	0.325	0.000722088696593369
POLR2F	4	3.88315639050544e-08	0.330697480294312	0.475	0.36	0.000777485572506999
MDH2	4	4.06282032267861e-08	0.287884821077329	0.675	0.57	0.000813457885006711
KAT8	4	4.08313700233684e-08	0.563075434736218	0.267	0.179	0.000817525690607883
ING4	4	4.43598227926974e-08	0.543874213385254	0.275	0.186	0.000888172371955387
BDH2	4	4.6167711939364e-08	0.444572093392154	0.366	0.265	0.000924369928449946
PIGT	4	4.71214017405052e-08	0.510828546829468	0.33	0.235	0.000943464705648395
ANXA5	4	4.71713919643263e-08	0.254694412138159	0.818	0.781	0.000944465609909741
DHX36	4	5.09942060858291e-08	0.328572318149099	0.528	0.416	0.00102100599425047
JRKL	4	5.37258625508639e-08	0.531253859031839	0.261	0.175	0.0010756992199934
TBL1XR1	4	5.47443733255554e-08	0.460103070349322	0.418	0.315	0.00109609184272427
BBX	4	5.56316003175264e-08	0.371029393672356	0.475	0.362	0.00111385590155751
LSAMP	4	5.70957482461117e-08	0.576074571444907	0.266	0.179	0.00114317107138365
SND1	4	5.8675532233664e-08	0.439164100946049	0.413	0.308	0.00117480150638242
SNX13	4	5.95611118087094e-08	0.496426425166858	0.334	0.239	0.00119253258063398
PTPLAD1	4	6.06293793988369e-08	0.276667211947158	0.496	0.371	0.00121392143432351
MSL1	4	6.42191143251175e-08	0.358234212599267	0.428	0.318	0.0012857951070175
GNL3	4	6.52561721909811e-08	0.403197603384634	0.385	0.288	0.00130655907960782
GATAD1	4	6.55707043306518e-08	0.366672637353588	0.443	0.336	0.00131285664210831
MPHOSPH10	4	6.70069995481335e-08	0.433236830360227	0.404	0.306	0.00134161414495273
GOPC	4	6.82365291069283e-08	0.401108158929115	0.422	0.32	0.00136623178577892
ZC3H13	4	6.89878106694199e-08	0.375036431230332	0.461	0.354	0.00138127394522313
EIF3B	4	6.9051118519406e-08	0.312057821516038	0.476	0.355	0.00138254149499555
UBXN6	4	7.68841770169742e-08	0.568174567908419	0.336	0.246	0.00153937499223386
KANK2	4	8.2806863280717e-08	0.493250776258184	0.294	0.203	0.00165795901660652
CSNK1E	4	8.46594923933041e-08	0.320139377034735	0.437	0.328	0.00169505235669873
C21orf33	4	9.27296330349173e-08	0.374267460229947	0.434	0.325	0.00185663271262511
NFIB	4	9.28941182092832e-08	0.267486433351882	0.713	0.605	0.00185992603478627
SREK1	4	9.65277247623661e-08	0.46300221743745	0.401	0.306	0.0019326781051921
CASD1	4	9.80054757560487e-08	0.453217823659373	0.36	0.262	0.00196226563558761
ARHGAP5	4	9.81430715728233e-08	0.466283728657914	0.312	0.217	0.00196502057903107
SMIM7	4	9.95501535900578e-08	0.422594796075599	0.451	0.349	0.00199319317518014
STUB1	4	9.97138400183871e-08	0.279681568664682	0.564	0.443	0.00199647050484815
PTTG1IP	4	1.01128176310199e-07	0.313152560449885	0.522	0.407	0.0020247883460828
DHX40	4	1.02719033299518e-07	0.522896639327157	0.263	0.177	0.00205664048472296
SNAI2	4	1.03084259768911e-07	0.544138049567674	0.276	0.191	0.00206395304909315
ACBD6	4	1.08373814409681e-07	0.373965992051936	0.442	0.334	0.00216986051211064
TMEM59L	4	1.13542320825047e-07	0.403506503212872	0.303	0.207	0.00227334434755909
BARX1	4	1.14709872556179e-07	0.425695076215217	0.293	0.199	0.00229672106831982
ISYNA1	4	1.18086684460809e-07	0.552648018734198	0.26	0.176	0.00236433159627432
SLC39A6	4	1.1918583864261e-07	0.561218641432411	0.252	0.169	0.00238633886130234
CLPX	4	1.21511784940353e-07	0.399591602578844	0.39	0.288	0.00243290895807574
SNUPN	4	1.27158657211056e-07	0.404958525213728	0.361	0.261	0.00254597063467977
QSOX1	4	1.33402570602312e-07	0.489888480567743	0.303	0.212	0.0026709862685995
GINM1	4	1.3617641570192e-07	0.424859782119402	0.366	0.268	0.00272652419518385
GNG12	4	1.41119519028414e-07	0.48663716438135	0.31	0.221	0.0028254950099869
TMEM208	4	1.4242096163115e-07	0.327041713468545	0.482	0.372	0.00285155249377889
SPRY2	4	1.5305596005082e-07	0.311220359425551	0.472	0.354	0.00306448643213753
RFNG	4	1.62029789815507e-07	0.441497500751488	0.31	0.217	0.00324416045168608
NAGLU	4	1.74271455053271e-07	0.442393013885	0.357	0.26	0.00348926307307659
RBMS1	4	1.76819585540621e-07	0.414156009134774	0.41	0.309	0.00354028174169432
CNTFR	4	1.77757357836793e-07	0.562986873679316	0.254	0.171	0.00355905781860826
MRPS33	4	1.80444210818992e-07	0.39725611831815	0.416	0.315	0.00361285398901786
NSRP1	4	1.83531165598083e-07	0.375576504635111	0.388	0.285	0.00367466099760483
AFF4	4	1.89274961027704e-07	0.304208004505502	0.501	0.389	0.00378966326969669
NUDCD3	4	2.06639379886029e-07	0.436265857492102	0.357	0.262	0.00413733366407808
C6orf48	4	2.07579922914857e-07	0.36995671838765	0.437	0.338	0.00415616521660126
SBDS	4	2.08626139030832e-07	0.333705978510521	0.493	0.388	0.00417711255567532
PER1	4	2.09276425252299e-07	0.455413967614337	0.373	0.279	0.00419013258640154
SH3BP5	4	2.2729076019437e-07	0.405056509004792	0.479	0.38	0.00455081560061167
MRPL27	4	2.31754836958597e-07	0.39200609789915	0.41	0.311	0.00464019534558504
EHMT1	4	2.31944307084376e-07	0.451844880016007	0.296	0.205	0.00464398891644337
POLR2B	4	2.32593679319897e-07	0.37682748675632	0.328	0.233	0.00465699064734297
ABI3BP	4	2.37696596851161e-07	0.320039306280823	0.478	0.366	0.00475916126215395
TMEM167A	4	2.39084232890896e-07	0.363469806651247	0.442	0.341	0.00478694451094152
ARF4	4	2.47736440325254e-07	0.306285235617737	0.643	0.558	0.00496017900819224
KIFAP3	4	2.50094040566515e-07	0.560019365401038	0.321	0.232	0.00500738288022276
NONO	4	2.52381372539376e-07	0.321765620540817	0.46	0.351	0.00505317984098339
PARVA	4	2.62406428711006e-07	0.495891773338948	0.272	0.187	0.00525390151565177
SRSF1	4	2.70428646425819e-07	0.320320208755494	0.493	0.383	0.00541452235873775
CHMP2B	4	2.74078574613354e-07	0.444306291110346	0.318	0.226	0.00548760122090857
YIF1A	4	2.74634431568205e-07	0.490982634657314	0.299	0.212	0.00549873058885861
DLD	4	2.92089820845368e-07	0.480479903663831	0.281	0.195	0.00584822239296595
TMX4	4	3.09614394484598e-07	0.443728572912059	0.345	0.254	0.00619909940637062
PALLD	4	3.24117837978848e-07	0.256109584764038	0.557	0.437	0.0064894873520125
TUSC3	4	3.53184142588975e-07	0.308815380212646	0.428	0.322	0.00707145290291646
DDX1	4	3.54378426167998e-07	0.332377011022114	0.369	0.268	0.00709536484873565
PRKRIP1	4	3.54625500718032e-07	0.459035150254687	0.33	0.24	0.00710031177537643
ERH	4	3.60620116726797e-07	0.268973988425648	0.69	0.602	0.00722033597710393
ZSCAN18	4	3.67543864783687e-07	0.392328953901387	0.321	0.227	0.00735896326069898
ERLEC1	4	3.74794638494929e-07	0.380639317284794	0.421	0.322	0.00750413825194547
ZNF280D	4	3.92909146145798e-07	0.347693851189125	0.487	0.388	0.00786682692413116
ATP1A1	4	3.94579056557825e-07	0.386780960785744	0.481	0.39	0.00790026187040076
EBPL	4	3.95188371746874e-07	0.338980646793904	0.434	0.331	0.00791246157911592
ZNF655	4	3.99022394584276e-07	0.368291324064886	0.3	0.209	0.00798922638436638
AKT2	4	4.05238407931702e-07	0.411432657611809	0.306	0.215	0.00811368340360853
PRRX1	4	4.14759594420184e-07	0.275776616229824	0.591	0.469	0.00830431659948092
SLC39A7	4	4.17930395632233e-07	0.399748140232499	0.387	0.296	0.00836780238134858
ZNF302	4	4.32383094222092e-07	0.398041818282096	0.388	0.292	0.00865717431251472
SF3B14	4	4.33882311951594e-07	0.271489840608575	0.652	0.549	0.00868719164989481
DDX42	4	4.42199457587148e-07	0.364000931883113	0.466	0.372	0.00885371753980988
NUB1	4	4.68550170425907e-07	0.378124291374772	0.394	0.296	0.00938131151226751
HBP1	4	4.70397207280593e-07	0.404884034417717	0.391	0.296	0.00941829288417204
DVL3	4	4.73141324991188e-07	0.511223427094939	0.254	0.174	0.00947323560897356
NRBP1	4	4.81889178607196e-07	0.330440615147426	0.473	0.373	0.00964838513407328
PKD1	4	4.9100731027532e-07	0.460652815631547	0.304	0.218	0.00983094836633245
ZKSCAN1	4	5.39691685373527e-07	0.308514440439548	0.472	0.367	0.0108057069245488
HIBADH	4	5.67768461574573e-07	0.498825821962717	0.258	0.178	0.0113678601376461
WBP4	4	5.84844470629659e-07	0.557486149783586	0.264	0.186	0.011709755990947
VASN	4	5.86268965378583e-07	0.476542429890141	0.315	0.227	0.01173827722481
SETBP1	4	6.07069643083586e-07	0.422414160137083	0.273	0.188	0.0121547483938195
ZNF830	4	6.2245261163129e-07	0.483265214235943	0.279	0.196	0.0124627461900817
TXNDC15	4	6.48030758748859e-07	0.519868816507358	0.264	0.184	0.0129748718516697
NREP	4	6.71923803337385e-07	0.308785612134136	0.422	0.32	0.0134532583904211
TXNL4A	4	6.86777645422775e-07	0.303086172999625	0.448	0.342	0.0137506620166548
TMEM106B	4	6.94567254737822e-07	0.402303783757843	0.413	0.321	0.0139066255743607
SKI	4	7.01628764255075e-07	0.468741877900387	0.303	0.22	0.0140480111179151
SUCO	4	7.49076661813811e-07	0.398523294345576	0.363	0.271	0.0149980129228361
AHNAK	4	7.49859005252886e-07	0.285327786512755	0.667	0.583	0.0150136770031733
GLG1	4	7.75324031890265e-07	0.268345491715447	0.457	0.347	0.0155235377665069
CHD6	4	7.8348724788817e-07	0.373692855940343	0.401	0.305	0.0156869816772169
HMOX2	4	8.19038931595229e-07	0.53164179828815	0.257	0.178	0.0163987974883997
CUX1	4	8.39927408313682e-07	0.364839118199491	0.397	0.301	0.0168170265692565
NFE2L2	4	8.57522665007487e-07	0.322068999798279	0.522	0.423	0.0171693187987799
ZNF106	4	8.76079484175549e-07	0.371720742814377	0.436	0.342	0.0175408634321628
NT5C	4	8.89382987852318e-07	0.322758295100875	0.476	0.373	0.0178072261827791
KIAA0232	4	9.34958524764762e-07	0.414955467377935	0.313	0.229	0.0187197395828401
DEXI	4	9.91131436315759e-07	0.440287520283994	0.261	0.18	0.0198444336179141
DAAM1	4	1.02715855672992e-06	0.457503798864979	0.346	0.258	0.0205657686228464
SDF4	4	1.02919593078364e-06	0.351122865951292	0.416	0.315	0.0206065609261501
CNPY2	4	1.04206340995756e-06	0.29073471622723	0.481	0.373	0.0208641935941702
ASXL1	4	1.17663745644829e-06	0.462954218001687	0.261	0.182	0.0235586351530076
NBPF1	4	1.19028385766432e-06	0.337395816961577	0.363	0.268	0.0238318633981551
POLR2I	4	1.19275175480121e-06	0.360163942774773	0.436	0.342	0.0238812756346298
TCEAL8	4	1.20700763600014e-06	0.383739383964639	0.416	0.323	0.0241667068879948
ATP2B4	4	1.26213324175588e-06	0.472951399687606	0.304	0.22	0.0252704317664362
CGGBP1	4	1.28856842420807e-06	0.384408665740722	0.394	0.3	0.0257997169894941
SPSB3	4	1.29173108761185e-06	0.36309385420982	0.396	0.303	0.0258630398361644
H2AFJ	4	1.31257276596312e-06	0.334527659488641	0.479	0.383	0.0262803319201136
PLCE1	4	1.38041824036713e-06	0.313188564309101	0.325	0.232	0.0276387340086308
ZFHX4	4	1.3885742431123e-06	0.297332125498572	0.582	0.474	0.0278020334955946
YIPF3	4	1.42198920205343e-06	0.337665881793725	0.449	0.352	0.0284710678035138
C5orf24	4	1.46560833629147e-06	0.401927537752245	0.378	0.289	0.0293444101092277
SMARCA2	4	1.46855817483445e-06	0.386749851794122	0.337	0.249	0.0294034717765353
ZNF91	4	1.58998562843915e-06	0.386730652850209	0.339	0.25	0.0318346922526086
PSMD3	4	1.66238023993562e-06	0.346003509450813	0.385	0.294	0.0332841771639909
IFT20	4	1.68143591956573e-06	0.345346403736383	0.41	0.314	0.033665709981545
C5orf15	4	1.7105438980164e-06	0.496392622169144	0.255	0.179	0.0342485099260843
SYPL1	4	1.73943376594036e-06	0.404871445922605	0.396	0.307	0.0348269428616578
CCDC80	4	1.74571410968879e-06	0.602582470553707	0.527	0.463	0.0349526879041889
RBBP7	4	1.7836690087905e-06	0.330855196873226	0.366	0.271	0.0357126208940033
ZBED6	4	1.82291542251648e-06	0.398214465265752	0.316	0.23	0.0364984125896249
C14orf2	4	1.826761179979e-06	0.271650045143601	0.7	0.63	0.0365754123455396
MAGOHB	4	1.84307591084288e-06	0.398155996196832	0.299	0.215	0.0369020658868961
AL592183.1	4	1.898799591869e-06	0.367133661907712	0.425	0.333	0.038017765428401
APPBP2	4	2.04575421652491e-06	0.452004965209723	0.294	0.213	0.0409600909232618
ACTN4	4	2.06433844018474e-06	0.255358036860355	0.422	0.329	0.0413321842493789
PRRC1	4	2.09797545443213e-06	0.487712320915255	0.251	0.175	0.04200566454864
DTWD1	4	2.15376002872025e-06	0.464680841157908	0.287	0.207	0.0431225832950368
TROVE2	4	2.27639209583872e-06	0.360911876659065	0.428	0.336	0.0455779225428828
DHX9	4	2.289846569171e-06	0.360688538881185	0.394	0.304	0.0458473080079418
GPATCH2L	4	2.29298067909705e-06	0.457478882199764	0.331	0.249	0.0459100591568811
RCN3	4	2.39753189891155e-06	0.37536652962804	0.3	0.214	0.0480033836800071
CFDP1	4	2.43228258410286e-06	0.260876119714707	0.6	0.495	0.0486991618989075
AGO3	4	2.5851486055716e-06	0.418973610360178	0.27	0.192	0.0517598453807546
MRPL36	4	2.64098789460847e-06	0.405919273084412	0.319	0.237	0.0528778596258507
KLF10	4	2.76600167952213e-06	0.375249316231679	0.354	0.266	0.055380885627392
CKAP4	4	2.79116992413037e-06	0.399570304171764	0.327	0.243	0.0558848042209383
EHD2	4	2.79341000297575e-06	0.376437111275434	0.294	0.211	0.0559296550795804
JAM3	4	2.87430016849604e-06	0.432528096825885	0.276	0.196	0.0575492379736276
IFT43	4	2.90806046761301e-06	0.463201912231995	0.258	0.182	0.0582251866825477
TRIB2	4	2.95772548704345e-06	0.387913784927758	0.342	0.256	0.0592195797015839
MTX2	4	2.98593330864749e-06	0.476820722962795	0.263	0.187	0.0597843567057401
PHAX	4	3.11059220831537e-06	0.381131900812332	0.31	0.227	0.0622802771948904
SCPEP1	4	3.13644481122444e-06	0.411616387758307	0.352	0.268	0.0627978980103357
RP11-139H15.1	4	3.28492333676331e-06	0.415101503252429	0.291	0.21	0.065770735048675
COPS6	4	3.36238978358386e-06	0.259008670029454	0.581	0.477	0.0673217682469161
UBE2Z	4	3.46313444201088e-06	0.325370899350959	0.391	0.297	0.0693388777979418
GSTM3	4	3.49195817949109e-06	0.324137874494443	0.316	0.229	0.0699159866697705
RAB2A	4	3.5743110496983e-06	0.258968860014388	0.694	0.605	0.0715648558370593
SVIL	4	3.60453147361256e-06	0.411714271479874	0.279	0.197	0.0721699291646707
BLOC1S4	4	3.71738936268235e-06	0.493688003895959	0.251	0.178	0.0744295698196259
ZNF22	4	3.78626402336141e-06	0.372377114335213	0.413	0.327	0.0758085782757421
NDUFAF3	4	3.84533582604422e-06	0.301429106553142	0.469	0.372	0.0769913139090574
ZNF292	4	3.89796329625622e-06	0.264187169153357	0.464	0.368	0.078045021117642
SPG21	4	3.90062476804358e-06	0.372625641809955	0.381	0.294	0.0780983091057685
SEC13	4	3.91136310815697e-06	0.462340344549842	0.316	0.237	0.0783133121515189
RNF115	4	3.94561391378729e-06	0.380883877667096	0.339	0.254	0.0789990817818491
GLRX5	4	4.01357985521138e-06	0.464929774821004	0.381	0.303	0.0803598958610422
ZNF644	4	4.10970254090609e-06	0.362068695958919	0.39	0.302	0.0822844642740217
DPM3	4	4.22126458745373e-06	0.316081040166691	0.461	0.373	0.0845181595699986
VCL	4	4.36378930087012e-06	0.33138038449441	0.385	0.293	0.0873717893820216
AUTS2	4	4.38636909877545e-06	0.30155822588964	0.309	0.224	0.087823882095682
MAZ	4	4.44636796879757e-06	0.309601081644342	0.445	0.352	0.0890251794712649
NDUFC1	4	4.57635881873026e-06	0.262420844259817	0.631	0.548	0.0916278562686173
NCAM1	4	4.7308370611041e-06	0.428714560360369	0.272	0.194	0.0947208196374262
UBA1	4	4.75722661064391e-06	0.413297006405681	0.267	0.19	0.0952491911983123
CERS6	4	5.17173747406854e-06	0.383680261791698	0.296	0.216	0.1035485277058
BET1	4	5.21215097989139e-06	0.375282610189041	0.303	0.221	0.104357686919385
UBE2E2	4	5.21798726951785e-06	0.447071645092263	0.278	0.201	0.104474541110286
CCNL1	4	5.25582099221472e-06	0.263087680321952	0.487	0.39	0.105232047906123
CTDSPL	4	5.28063758245546e-06	0.409200377886203	0.254	0.179	0.105728925675923
PPP2R1A	4	5.39299084430129e-06	0.269317011845502	0.452	0.354	0.1079784626846
CHST12	4	5.40655676212712e-06	0.479790919258282	0.273	0.198	0.108250079491309
RP11-220I1.1	4	5.61367343770799e-06	0.431201343663734	0.307	0.229	0.112396969569789
TTTY15	4	5.9852047574901e-06	0.360235333280807	0.369	0.282	0.119835769654467
DOCK1	4	5.98970836946604e-06	0.353199239630012	0.346	0.262	0.119925940973449
SAMD4B	4	6.18063678688887e-06	0.415299007096403	0.345	0.262	0.123748709747089
CRYBG3	4	6.22569966059805e-06	0.416579590394983	0.267	0.193	0.124650958604494
GCSH	4	6.31721708495098e-06	0.373002154000474	0.318	0.237	0.126483320474888
MLF2	4	6.42836613597846e-06	0.262835797225546	0.496	0.398	0.128708746774561
ABHD17A	4	6.43704727935614e-06	0.31230622231292	0.427	0.338	0.128882560627269
GPATCH8	4	6.50284521998512e-06	0.356164395110785	0.369	0.283	0.130199966994542
LRRC59	4	6.70041124815932e-06	0.365483071751314	0.352	0.268	0.134155634010646
GALNT1	4	6.74280569337903e-06	0.366173094291655	0.367	0.284	0.135004455592835
NDUFS4	4	7.1242926842579e-06	0.318424650218728	0.412	0.324	0.142642588124212
PDXK	4	7.13900860280861e-06	0.346164180824442	0.413	0.329	0.142937230245434
MED10	4	7.42385127218224e-06	0.296867351542166	0.419	0.33	0.148640350171633
SELM	4	7.69139177777392e-06	0.340791772428494	0.345	0.261	0.153997046174589
BCLAF1	4	7.74898060183362e-06	0.305168405039761	0.47	0.379	0.155150089609913
VAMP2	4	7.75968646176819e-06	0.265513119180285	0.537	0.44	0.155364442337523
ZNF322	4	7.79469910740407e-06	0.445762650350145	0.288	0.213	0.156065465528444
ESD	4	7.80649221194764e-06	0.320714093496534	0.469	0.382	0.156301587067616
SNX1	4	8.000523919278e-06	0.383354573603193	0.364	0.285	0.160186489911784
SREK1IP1	4	8.22671707594046e-06	0.46359230461454	0.36	0.279	0.16471532929448
GTF2A2	4	8.53826871127952e-06	0.269187868617332	0.564	0.474	0.170953216137239
LSM12	4	8.68653504043125e-06	0.373581707546164	0.346	0.265	0.173921804579514
TAGLN	4	8.69344688112992e-06	0.28152526864837	0.278	0.203	0.174060193453983
FAM133B	4	9.07183909023008e-06	0.259267791888418	0.521	0.427	0.181636362264587
FAM208B	4	9.14154082883531e-06	0.433378785098844	0.261	0.189	0.183031930474941
EIF4E2	4	9.38716459369856e-06	0.305105389643036	0.361	0.273	0.187949809495033
VPS41	4	9.47149425246568e-06	0.377296623890023	0.31	0.231	0.189638257922868
LEPROT	4	9.62516682349536e-06	0.295988991044273	0.503	0.407	0.192715090140024
TNFRSF1A	4	9.89396619403501e-06	0.309010674039949	0.488	0.396	0.198096991136969
HSPA5	4	1.06377448344253e-05	0.307429635528633	0.703	0.665	0.212988927074863
OCIAD1	4	1.07882578341087e-05	0.256575567111605	0.534	0.436	0.216002498354525
FIS1	4	1.08518239874392e-05	0.262601351767408	0.604	0.527	0.217275219876509
NT5C3B	4	1.08690511471484e-05	0.269602327776997	0.406	0.315	0.217620142068205
USO1	4	1.10993932718741e-05	0.422609039921371	0.285	0.211	0.222232052089463
MTUS1	4	1.11042302340647e-05	0.310247679693663	0.304	0.226	0.222328897746444
POLR2K	4	1.14355459628533e-05	0.350898942607203	0.407	0.328	0.228962501268248
FASTK	4	1.14562884411396e-05	0.310924776609108	0.376	0.289	0.229377807168497
CCNT2	4	1.22469032146807e-05	0.428761266902965	0.251	0.18	0.245207496164337
FAM127B	4	1.23508612441008e-05	0.39834666493971	0.269	0.195	0.247288943829385
ITGAV	4	1.24173666991459e-05	0.517994385072374	0.251	0.184	0.248620516050299
SHC2	4	1.25093128007626e-05	0.421251986636825	0.251	0.179	0.250461460896869
TRIP11	4	1.25559728061284e-05	0.341848720501959	0.385	0.303	0.251395687524302
ALG5	4	1.27095702449966e-05	0.474360512161415	0.264	0.194	0.254471015445322
IMPDH2	4	1.27103622897816e-05	0.315380649193493	0.396	0.305	0.254486873766007
LSM5	4	1.27193054985671e-05	0.250375551569975	0.487	0.392	0.25466593469231
ZBTB16	4	1.33711732440736e-05	0.45657702050174	0.287	0.214	0.267717630692842
SSBP3	4	1.33864027095696e-05	0.390965283760871	0.288	0.213	0.268022555051002
PXDC1	4	1.38062327072686e-05	0.390192533191268	0.287	0.212	0.276428391264932
CIR1	4	1.45432098227441e-05	0.307934149747227	0.39	0.304	0.291184147070983
IDH3G	4	1.45871537535047e-05	0.25392340813176	0.472	0.379	0.292063992452672
HDGFRP3	4	1.5010014300138e-05	0.35346301210532	0.282	0.207	0.300530506317363
DDX50	4	1.57698964761062e-05	0.364141512953503	0.312	0.234	0.315744867244598
MRPS23	4	1.57778804236227e-05	0.327559533159537	0.324	0.243	0.315904721841774
IER3IP1.1	4	1.58748428790013e-05	0.365575828689712	0.33	0.25	0.317846104123364
FHL3	4	1.62628703760063e-05	0.458123326534309	0.275	0.204	0.325615190668398
EPM2AIP1	4	1.62793759059517e-05	0.378684944082607	0.316	0.239	0.325945664388965
COPS7A	4	1.70781267199424e-05	0.403212366657154	0.251	0.18	0.341938253186687
OGFR	4	1.70876924157061e-05	0.383323198049091	0.319	0.243	0.342129777547267
PPP1R12A	4	1.73667594648029e-05	0.271369391360299	0.439	0.353	0.347717258004284
CAMSAP2	4	1.75867334071854e-05	0.289277660573479	0.336	0.253	0.352121576278666
TSC2	4	1.76709829019559e-05	0.404308223178427	0.252	0.182	0.353808419662961
C10orf118	4	1.83168755297442e-05	0.37958982797444	0.291	0.214	0.366740481856538
NOC2L	4	1.93296876980869e-05	0.407747307145198	0.291	0.217	0.387019007091096
AP2B1	4	1.95628439910802e-05	0.308708964186683	0.403	0.318	0.391687262389407
CDIPT	4	2.01466759268121e-05	0.360748755298786	0.307	0.232	0.403376745406631
SH3GL1	4	2.09640118428983e-05	0.40511352325007	0.297	0.225	0.419741445118509
LEPREL4	4	2.12081355418859e-05	0.26878110407374	0.382	0.294	0.42462928981964
IL11RA	4	2.24716800392974e-05	0.298646446830671	0.409	0.323	0.449927977746812
WIPI2	4	2.27220242898949e-05	0.365671374571458	0.343	0.267	0.454940370332275
CAMLG	4	2.29324274328589e-05	0.293785887701256	0.421	0.337	0.459153062060702
FOS	4	2.33420293288325e-05	0.659417302779308	0.524	0.497	0.467354111221884
HSP90B1	4	2.38809350528406e-05	0.26794333504183	0.846	0.832	0.478144081627974
POR	4	2.47609894081528e-05	0.394904812834972	0.325	0.251	0.495764529930035
CCDC82	4	2.4844704545161e-05	0.266595370490097	0.403	0.317	0.497440674403213
TMEM43	4	2.66359300304664e-05	0.364063074068231	0.255	0.184	0.533304591069999
USP11	4	2.68353757500327e-05	0.323402368467354	0.315	0.239	0.537297893267154
TMED2	4	2.71349610917447e-05	0.264932285095721	0.436	0.35	0.543296190978912
LSM14A	4	2.74724917893928e-05	0.292842339544531	0.348	0.266	0.550054230607223
ZNF32	4	2.75037092944246e-05	0.451203848402888	0.254	0.187	0.550679267492969
HIBCH	4	2.77814849806494e-05	0.406350254716645	0.255	0.187	0.556240892282562
SPRED1	4	2.85617526495298e-05	0.361803494663891	0.269	0.198	0.571863411548885
TNPO1	4	2.91104928442035e-05	0.273363844908204	0.425	0.337	0.582850287726642
EIF6	4	2.97905399862119e-05	0.362154771763481	0.366	0.291	0.596466191603935
SCARB2	4	3.00648786690744e-05	0.344407517552464	0.406	0.329	0.601959000712208
