gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CEBPD	1	1.41157050831218e-190	1.7753645351834	0.946	0.76	2.82624647174265e-186
EPSTI1	1	7.15533519251448e-190	2.49940885159865	0.443	0.08	1.43264121224525e-185
COTL1	1	9.18118372318942e-189	2.40518621460506	0.713	0.269	1.83825660505699e-184
CREG1	1	1.32218471871269e-188	2.24565799990329	0.575	0.15	2.64727824380655e-184
RGS19	1	3.90740016746635e-188	2.52494494653595	0.465	0.092	7.82339661530113e-184
ST8SIA4	1	2.238053199006e-187	2.50540394280686	0.406	0.065	4.48103011504982e-183
SH3BGRL3	1	5.15281727363593e-187	1.90506160444533	0.873	0.519	1.03169707452739e-182
INPP5D	1	8.25328328301736e-187	2.68068833243733	0.369	0.053	1.65247237892574e-182
SLC43A2	1	3.39032560857321e-186	2.98462655131878	0.327	0.04	6.78810993348528e-182
RELT	1	5.43104571022683e-186	3.59426358994822	0.256	0.021	1.08740397210162e-181
ARPC3	1	2.55445097222948e-184	1.40901592543723	0.92	0.74	5.11452173659787e-180
VMO1	1	4.34604972388333e-184	2.82455449992509	0.433	0.081	8.7016607571592e-180
CCL4	1	4.2003479322191e-183	3.64652255277138	0.316	0.039	8.40993662988909e-179
MRC1L1	1	7.52710995029432e-182	3.17135726345148	0.275	0.026	1.50707795424793e-177
CDKN1A	1	1.15197020617771e-181	2.62540742557953	0.513	0.122	2.30647474680902e-177
FAM49A	1	2.52391172114812e-181	2.70445321070241	0.375	0.057	5.05337604808277e-177
SLC2A3	1	2.45444280937672e-180	2.68066092403094	0.522	0.128	4.91428539293407e-176
GLA	1	5.90508652359345e-180	3.27890600012809	0.447	0.092	1.18231642375388e-175
ID2	1	4.25288732759923e-176	2.67905485771819	0.503	0.118	8.51513100731918e-172
MBP	1	7.07463471942077e-176	2.32794410358874	0.438	0.083	1.41648336352243e-171
AVPI1	1	8.26635112393185e-176	3.47313708961345	0.292	0.033	1.65508882203364e-171
CNPY3	1	3.58680679608155e-175	1.90817509082108	0.668	0.218	7.18150456711448e-171
NINJ1	1	3.66342528902388e-175	2.34661085926648	0.518	0.127	7.33491011368361e-171
ZNF331	1	6.51368955700047e-175	3.1393050116734	0.543	0.155	1.30417092310263e-170
SOCS3	1	9.95529703657573e-175	2.70670879485465	0.457	0.098	1.99324957266319e-170
C3	1	1.87869698835755e-172	2.32331803236802	0.348	0.05	3.76152711008949e-168
TMEM176B	1	9.23095825064331e-172	2.10521619603201	0.689	0.271	1.8482224609438e-167
ANXA1	1	1.45450138316557e-171	1.60060397927377	0.724	0.252	2.9122026693741e-167
PLA2G7	1	3.66430544846465e-171	3.47945936551567	0.278	0.03	7.33667236891591e-167
GCA	1	5.88944803612682e-171	2.65337438816585	0.378	0.063	1.17918528579331e-166
CTA-292E10.6	1	2.55426191672562e-170	3.21455433981045	0.293	0.035	5.11414320966805e-166
CKS2	1	3.04583358182531e-170	2.9466364592437	0.443	0.093	6.09836799753063e-166
LYN	1	9.98602392169761e-170	2.47933768584277	0.372	0.06	1.9994017096023e-165
SIPA1L1	1	1.17793348380819e-169	2.16363607966883	0.54	0.139	2.35845842128076e-165
TAGAP	1	1.72457983011987e-169	2.76028240389162	0.302	0.037	3.45295373586601e-165
NAAA	1	2.23509781130649e-168	2.92174135192247	0.308	0.04	4.47511283779786e-164
SDSL	1	4.89047225743915e-168	3.27952869423274	0.274	0.03	9.79170355384467e-164
RPL26	1	1.66274340895707e-167	1.17251478342681	0.995	0.961	3.32914485341384e-163
BAG3	1	5.41179434338838e-167	3.71235581334376	0.417	0.089	1.08354946343322e-162
TSPAN33	1	7.33539150202803e-167	2.96164737046315	0.298	0.037	1.46869208653605e-162
CSRNP1	1	8.72672325563893e-167	3.09744537875051	0.306	0.04	1.74726453024403e-162
CTSH	1	5.60327940579198e-166	1.81782557621118	0.776	0.359	1.12188860262767e-161
GPR65	1	8.68498792259837e-166	3.12395633227625	0.27	0.029	1.73890828186265e-161
CMTM7	1	7.30454246983256e-165	2.46582575612522	0.403	0.075	1.46251549330987e-160
DNAJC4	1	1.92512652220185e-164	2.52551702837844	0.376	0.064	3.85448832275255e-160
DOCK8	1	2.54694112109628e-164	2.33077461354124	0.368	0.06	5.09948551265897e-160
MEF2C	1	1.20232636836755e-163	1.75821200509639	0.676	0.226	2.40729785474551e-159
RNASE1	1	1.36870069146075e-163	2.69184272768126	0.484	0.12	2.74041252444271e-159
ZFAND2A	1	6.91820661050551e-163	3.5354252647259	0.504	0.145	1.38516332755541e-158
CMTM6	1	6.08126242136079e-162	2.03081403288801	0.595	0.183	1.21759036200486e-157
LPAR6	1	1.17767636604184e-157	2.0393453182347	0.55	0.153	2.35794362008898e-153
PRMT10	1	7.09745990695956e-157	2.46477462607549	0.563	0.182	1.42105342257144e-152
ICAM1	1	8.69910370556717e-157	3.20306612317882	0.276	0.034	1.74173454392866e-152
PLSCR1	1	5.10260633915901e-154	1.8533329054795	0.657	0.239	1.02164384122642e-149
GK	1	9.9598989716606e-154	3.02447665527249	0.336	0.056	1.99417097210589e-149
RASGEF1B	1	1.08704641820283e-152	2.90144549061817	0.329	0.053	2.1764843385257e-148
SNX10	1	1.37487526714495e-152	2.54213888883022	0.363	0.065	2.75277525987763e-148
ST3GAL6	1	2.3419162954002e-152	2.94656533387911	0.301	0.043	4.68898480665029e-148
PRKAG2-AS1	1	5.48825000952866e-152	3.25383193134899	0.254	0.029	1.09885741690783e-147
ATG16L2	1	6.01324545594413e-152	2.64473651450362	0.316	0.048	1.20397200518913e-147
HSPE1	1	1.32784565410709e-149	1.77948272490107	0.918	0.764	2.65861256865321e-145
CEBPA	1	1.3974974888398e-149	3.30260179672973	0.256	0.03	2.79806947215505e-145
GRB2	1	1.87014611128236e-149	1.78576271581418	0.684	0.269	3.74440654400954e-145
S100A11	1	2.50359598991951e-148	1.27556233756529	0.977	0.842	5.01269989101684e-144
DRAM2	1	5.78316404912026e-148	2.15016200267493	0.448	0.105	1.15790510591486e-143
PAK1	1	1.72997726805426e-147	2.51696002172068	0.372	0.072	3.46376048609824e-143
FGD4	1	2.13370943315078e-147	2.3149206623404	0.362	0.066	4.27211302705449e-143
MGAT1	1	3.47067264573809e-147	1.92474344031315	0.625	0.217	6.9489807712968e-143
TAOK3	1	9.43226036949428e-147	2.07473508423669	0.529	0.153	1.88852717118014e-142
HSPB1	1	1.14058928709822e-146	2.23550107983926	0.87	0.717	2.28368787062806e-142
AP1B1	1	1.93678991326927e-146	2.28769456647239	0.39	0.079	3.87784076434774e-142
IFRD1	1	5.58638218723171e-146	2.48659034551272	0.535	0.166	1.11850544152753e-141
ASGR1	1	8.91564943907033e-146	2.90231323108075	0.27	0.035	1.78509133069066e-141
CLEC4A	1	1.97466294414959e-145	3.21233211750103	0.26	0.033	3.95367014677631e-141
ARHGAP30	1	2.21272687484623e-145	2.9503457610271	0.262	0.033	4.43032174881713e-141
UBC	1	1.39765245763403e-144	1.26884396111152	0.989	0.981	2.79837975067486e-140
IL13RA1	1	1.96581565145545e-144	1.96436019598384	0.544	0.163	3.9359560973441e-140
PSTPIP1	1	2.58603267102222e-144	2.81542635771457	0.279	0.038	5.17775461392069e-140
PLTP	1	1.62087521698138e-143	2.48031768683453	0.457	0.119	3.24531635944011e-139
TNFAIP8	1	5.91469244790448e-143	2.06306658662482	0.51	0.142	1.18423972191944e-138
FAM105A	1	1.14232056301422e-142	2.3418362676007	0.378	0.076	2.28715423126708e-138
ZNF385A	1	1.17012638274809e-141	2.55419371047345	0.315	0.051	2.34282704353823e-137
HMHA1	1	3.38846511965147e-141	2.4662672037713	0.301	0.046	6.78438486256617e-137
SLC38A2	1	3.94834280584575e-140	1.94856821128924	0.669	0.274	7.90537196586437e-136
MALAT1	1	6.0739585562726e-140	0.71113311234746	1	1	1.2161279821369e-135
PIK3IP1	1	1.53279219834949e-139	2.39585093622142	0.33	0.057	3.06895653953536e-135
PNRC1	1	5.17555682386665e-139	1.36105755495188	0.92	0.674	1.03624998727458e-134
JUND	1	5.20359229045176e-139	1.18007341151738	0.977	0.867	1.04186324839425e-134
ABI3	1	4.27608718236311e-138	2.99395341542069	0.252	0.032	8.56158175652743e-134
NPL	1	6.59609304507183e-138	3.02866388249267	0.274	0.039	1.32066974948428e-133
GBP2	1	6.86500941102055e-138	2.37919942472686	0.312	0.051	1.37451218427453e-133
CD9	1	8.21513210013217e-138	1.98563126091835	0.541	0.169	1.64483374908846e-133
PPP1R10	1	1.02165168172693e-137	2.03509458618022	0.62	0.233	2.04555099715366e-133
MCL1	1	1.44060083698143e-137	1.76088300534904	0.726	0.336	2.88437099580422e-133
EIF4A1	1	4.74622529094194e-137	1.182919497007	0.936	0.727	9.50289227752396e-133
SQRDL	1	2.73858791593427e-136	2.87918940089342	0.26	0.035	5.4832007252836e-132
SETDB2	1	2.64799095192408e-135	2.51044674718252	0.345	0.067	5.30180748394239e-131
VEGFA	1	3.47203664302039e-135	2.63287181695781	0.485	0.147	6.95171176665542e-131
SLC15A3	1	4.23733088908564e-135	2.54376833687544	0.288	0.044	8.48398390612727e-131
GPRIN3	1	1.01190401129501e-134	2.11599522937054	0.377	0.078	2.02603421141487e-130
PLA2G16	1	1.14132230103494e-134	2.1424243782381	0.369	0.075	2.28515551113215e-130
ARHGAP4	1	1.64980130880395e-134	2.27155635401433	0.345	0.065	3.30323218048726e-130
PSAP	1	3.31486895504889e-134	1.39724445418903	0.903	0.715	6.63703062179889e-130
ISG20	1	6.37995421078525e-134	1.82021006272865	0.354	0.067	1.27739443208342e-129
TSPO	1	1.14212009256121e-133	1.60668829196507	0.731	0.334	2.28675284932606e-129
SYTL3	1	1.21316647250856e-133	2.37118888198715	0.299	0.048	2.42900191125665e-129
NFIL3	1	1.95370480249385e-133	2.47579392521646	0.376	0.081	3.91170775555318e-129
TKT	1	2.01370891626719e-133	1.79245295563088	0.655	0.27	4.03184799215018e-129
ZNF267	1	5.1995562318424e-133	2.45128247320039	0.35	0.07	1.04105514873949e-128
RP11-796E2.4	1	2.37297542627423e-132	2.91218013026406	0.317	0.058	4.75117139848627e-128
TCIRG1	1	4.6417744132818e-132	2.15834023332157	0.392	0.088	9.29376073027283e-128
MKNK2	1	2.36291822178681e-131	2.25522286393882	0.461	0.128	4.73103486366154e-127
CFL1	1	2.48145562949988e-131	1.089796581972	0.94	0.711	4.96837046138466e-127
RNASEK	1	2.77181509365071e-131	2.65432449387745	0.308	0.054	5.54972818050746e-127
LINC00936	1	1.82487919273701e-129	2.67063672998862	0.474	0.146	3.65377311969804e-125
MX2	1	2.20000165319014e-129	2.53604289388204	0.275	0.042	4.4048433100173e-125
OTUD1	1	9.82331761145143e-129	3.13821171000953	0.28	0.046	1.96682465216481e-124
HN1	1	1.29286465735379e-128	1.51415855367276	0.587	0.206	2.58857361695375e-124
SERP1	1	1.50712851144506e-128	1.2995887314977	0.85	0.61	3.0175727056153e-124
ITM2B	1	2.50796609123122e-128	1.08443362519185	0.982	0.961	5.02144970786314e-124
DNAJA4	1	2.51111190966012e-128	2.89621773704282	0.405	0.104	5.0277482655215e-124
BTG2	1	6.90422257246203e-128	2.09751191336116	0.648	0.277	1.38236344345835e-123
CKLF	1	7.41016113166591e-128	1.89552906805173	0.554	0.19	1.48366246178215e-123
CD52	1	3.54613117100219e-127	2.142598581386	0.322	0.06	7.10006383058059e-123
LMO2	1	1.32791051810506e-126	1.71771895010759	0.354	0.071	2.65874243934995e-122
RP11-1017G21.5	1	3.60696542068085e-126	2.96743719025482	0.297	0.053	7.22186616528719e-122
HSPA8	1	7.6485038897193e-126	1.45696685716041	0.945	0.811	1.5313834487996e-121
RHBDF2	1	1.12533132989846e-124	2.56634343184578	0.276	0.044	2.25313838872269e-120
UPP1	1	3.69803733157798e-124	2.4115317693463	0.413	0.105	7.40421034528543e-120
GNAI2	1	4.81297180965021e-124	1.15821031038653	0.857	0.549	9.63653215728165e-120
S100A4	1	1.66061882800247e-123	1.89569645592237	0.75	0.44	3.32489101742655e-119
ETS2	1	3.57387793482239e-123	1.81395277060989	0.544	0.18	7.15561840110139e-119
BLVRB	1	1.36618707583439e-122	1.89712917420867	0.585	0.222	2.73537976323561e-118
CITED2	1	5.36392235511771e-122	2.91063672345593	0.387	0.098	1.07396453394167e-117
GPNMB	1	6.50046408413811e-122	2.54621584838328	0.357	0.081	1.30152291892613e-117
METRNL	1	1.94799607714034e-121	1.74531816645843	0.675	0.304	3.90027774565039e-117
RAB31	1	1.13356268150559e-120	1.8326790432437	0.476	0.139	2.2696192009105e-116
CD55	1	5.2462839713485e-120	2.26163941980821	0.377	0.09	1.0504109767434e-115
PREX1	1	1.78095947742432e-119	2.08373300435692	0.381	0.09	3.56583706569897e-115
EIF4A3	1	2.60112021847742e-119	2.63940352692662	0.623	0.297	5.2079629014355e-115
ATP5E	1	9.35431680564267e-118	0.760589668632535	0.999	0.959	1.87292131082578e-113
AHR	1	9.70750033988668e-118	1.98944582280673	0.428	0.115	1.94363571805211e-113
GIMAP1	1	1.54637196971686e-117	1.74189601081019	0.366	0.081	3.0961459577671e-113
BCAS2	1	1.84076913557034e-117	2.82968492403058	0.517	0.193	3.68558796323892e-113
RAP2B	1	1.28442875625565e-116	2.11915697021082	0.404	0.106	2.57168325577506e-112
CCDC112	1	1.30878220298666e-116	2.53400349426627	0.279	0.049	2.62044372681988e-112
RPS25	1	7.69330584889165e-116	0.739220487402143	0.995	0.967	1.54035369706509e-111
ATG3	1	1.70147291592055e-115	1.97212823525807	0.439	0.126	3.40668907225613e-111
HIF1A	1	2.68299622558541e-115	1.64387345785466	0.659	0.304	5.37189504286711e-111
GLUL	1	3.01864233894388e-114	1.76265378147103	0.827	0.592	6.04392569103345e-110
CAT	1	3.98176393370259e-114	1.90573975706212	0.443	0.129	7.97228774805932e-110
MARCH2	1	1.34572132186267e-113	2.47521194653037	0.27	0.047	2.69440323063343e-109
ZC3HAV1	1	1.98844614390181e-113	2.14457187478897	0.451	0.136	3.9812668693202e-109
LGMN	1	2.5062400921502e-113	2.39516075469669	0.473	0.157	5.01799391250312e-109
FES	1	4.36476344154237e-113	2.26287707095199	0.311	0.063	8.73912936265614e-109
DEDD2	1	4.72251210107077e-113	2.13672362835012	0.322	0.068	9.4554137287639e-109
HMGA1	1	1.72381343212419e-112	2.19542829741772	0.296	0.057	3.45141925379905e-108
GPR155	1	2.08727493923922e-112	2.22971645603427	0.306	0.061	4.17914188334477e-108
KDM6B	1	8.72364431546985e-111	2.34189457519311	0.334	0.076	1.74664806484337e-106
IRF7	1	1.03039925194869e-110	1.54779394866527	0.378	0.095	2.06306538225168e-106
STX7	1	1.13577848576686e-110	1.76588593298182	0.468	0.143	2.27405568420241e-106
PLAU	1	4.01560141151917e-110	2.87588404286217	0.274	0.051	8.04003714614369e-106
GNA13	1	2.08044717576532e-109	1.89714819534032	0.459	0.143	4.16547133531732e-105
NAGK	1	2.5381821165915e-109	1.67273129284142	0.555	0.21	5.0819482338395e-105
APOC1	1	2.6954831390866e-109	2.70403826325186	0.38	0.103	5.39689634107918e-105
IRF1	1	2.8034139814513e-109	1.89971543707859	0.422	0.12	5.6129954736618e-105
CHST11	1	4.70353901872141e-109	2.38717458615985	0.269	0.048	9.41742582328401e-105
XBP1	1	5.49309462269786e-109	2.02160444419692	0.47	0.156	1.09982740535656e-104
CLIC1	1	7.01663149215479e-108	1.14546536925881	0.848	0.591	1.40486995735923e-103
CHKA	1	7.8015727925678e-108	2.49563625291163	0.265	0.048	1.56203090452793e-103
RB1	1	7.53470249654463e-107	1.78124297375173	0.482	0.16	1.50859813385817e-102
OAS1	1	1.14530204887302e-106	2.14086786934416	0.32	0.07	2.29312376225355e-102
C9orf72	1	5.96580084158423e-106	2.3757761514828	0.304	0.065	1.194472644502e-101
IKZF1	1	7.26804899711384e-106	2.04437856572004	0.26	0.045	1.45520877020213e-101
CD302	1	1.30072690999932e-105	1.6808526680692	0.532	0.196	2.60431541920063e-101
MGAT4A	1	9.62314256640476e-105	1.9512414685845	0.39	0.106	1.92674560464556e-100
LOH12CR1	1	2.9923789967774e-104	2.36508351933796	0.329	0.078	5.9913412273477e-100
TSPYL2	1	6.12812800100038e-104	2.05618020103957	0.496	0.185	1.2269737883603e-99
CHN2	1	9.80398515879791e-104	2.2095997397129	0.289	0.059	1.96295390849452e-99
ARID5A	1	1.59380738106535e-103	2.25701786206784	0.276	0.054	3.19112113836905e-99
ZFP36L2	1	9.60654939337999e-103	1.22956764390535	0.908	0.753	1.92342331954254e-98
MERTK	1	1.2091912852861e-102	2.5298866280062	0.264	0.05	2.42104279139982e-98
CCNH	1	1.54525483992888e-102	1.74305171518159	0.461	0.148	3.09390924050561e-98
CHORDC1	1	1.62247781118889e-102	1.66605675040802	0.526	0.196	3.2485250735624e-98
ARRDC2	1	3.21392114952545e-102	2.24714761804377	0.315	0.072	6.43491292557986e-98
SRGAP1	1	4.01839633228654e-102	1.99600737152242	0.359	0.092	8.04563313650411e-98
PPT1	1	5.43399052709255e-102	1.61594132577	0.539	0.205	1.08799358333447e-97
SNAP23	1	1.54368372623033e-101	2.11541790265189	0.346	0.087	3.09076355665837e-97
PLIN2	1	2.03381712579337e-101	2.82755967587331	0.478	0.182	4.07210864926348e-97
HSPD1	1	4.19794470711968e-101	1.79759806293841	0.876	0.757	8.40512489259501e-97
GPX4	1	5.93224968034719e-101	1.01636369384218	0.894	0.688	1.18775503099911e-96
PYGL	1	6.50493805829654e-100	2.43282794777953	0.26	0.05	1.30241869803213e-95
UVRAG	1	1.36285076368108e-99	2.04188125673419	0.332	0.081	2.72869979904226e-95
CCNL1	1	1.45896783202248e-99	1.58649544279882	0.693	0.362	2.92114539327541e-95
STX4	1	5.53559958496594e-99	1.96375119856646	0.454	0.153	1.10833774890188e-94
WDR74	1	1.26848187035543e-98	2.3388233563218	0.329	0.082	2.53975440082563e-94
SH3TC1	1	2.61710254237673e-98	2.31536049367512	0.26	0.05	5.23996271034669e-94
SCO2	1	3.70340216602086e-98	2.36810948905517	0.292	0.065	7.41495181680697e-94
DOCK4	1	6.0261981621229e-98	2.07025786839482	0.269	0.053	1.20656539602025e-93
CFLAR	1	1.06906812720037e-97	1.5704708665896	0.522	0.192	2.14048820428057e-93
CDC42SE1	1	1.59693124579693e-97	1.6257261111444	0.455	0.148	3.19737574033461e-93
TPP1	1	1.20421659761922e-96	1.64135275187905	0.489	0.175	2.4110824717532e-92
ARHGAP26	1	6.99540510372444e-96	2.24465647605822	0.259	0.051	1.40062000986771e-91
TBC1D22A	1	8.55738945190789e-96	2.19431111990307	0.29	0.065	1.713360516061e-91
MFSD12	1	1.22453021611714e-94	2.17361763273674	0.29	0.065	2.45175439870974e-90
TMEM70	1	1.63101310325587e-93	2.0100443907035	0.436	0.151	3.2656144353389e-89
XAF1	1	2.0488729802952e-93	1.77920595358822	0.369	0.103	4.10225348114704e-89
ILF3-AS1	1	1.87243579453483e-92	2.47247221782433	0.461	0.18	3.74899094781765e-88
ARPC2	1	2.26992066462375e-92	1.05399543264413	0.848	0.64	4.54483515470968e-88
TNFSF12	1	1.25084170054258e-91	1.90910280990387	0.366	0.105	2.50443525282635e-87
FNBP1	1	1.96974304486687e-91	1.58314023740637	0.475	0.169	3.94381952443244e-87
ZFAND5	1	1.99722181392116e-91	1.64222219105449	0.609	0.293	3.99883751583294e-87
GIMAP7	1	5.5685139112745e-91	1.09049782008603	0.348	0.087	1.11492785531538e-86
CELF2	1	1.03301825927559e-90	1.43151941618847	0.506	0.189	2.06830915872159e-86
FCHO2	1	1.10378798054651e-90	1.75187781856225	0.461	0.168	2.21000429465022e-86
EEF1D	1	1.6810811354998e-90	0.863202239184654	0.915	0.751	3.3658606494977e-86
ARHGAP18	1	4.84065185909831e-90	1.34482829545025	0.618	0.28	9.69195315228663e-86
WSB1	1	5.72387228724288e-90	1.27759608169874	0.689	0.353	1.14603370935177e-85
FCHSD2	1	9.44257921648966e-90	1.93012009281781	0.334	0.089	1.89059321072556e-85
RIN3	1	9.95495516860674e-90	2.21664583182813	0.256	0.053	1.99318112385844e-85
TPT1	1	1.57028223056671e-89	0.517655165762242	1	1	3.14401908204066e-85
CASP4	1	1.60394207792381e-89	1.65929004847099	0.413	0.131	3.21141282841905e-85
RAB32	1	2.32375701951974e-89	1.79243617581464	0.469	0.176	4.65262630448242e-85
SIRPA	1	5.80961727341428e-89	1.85799826320751	0.358	0.102	1.16320157048301e-84
ETV6	1	2.68015332068034e-88	1.89371733594949	0.375	0.114	5.36620297866617e-84
COMT	1	3.17663351864562e-88	1.37628289246801	0.561	0.235	6.36025563103225e-84
STK17B	1	5.2294498582978e-88	1.52189458771806	0.418	0.133	1.04704045062839e-83
UBXN1	1	5.24246268519619e-88	1.30085318488481	0.637	0.308	1.04964587882998e-83
CD69	1	8.00832695129677e-88	1.50263973561482	0.252	0.051	1.60342722218864e-83
TNFSF10	1	1.60184687520231e-87	1.65004825498262	0.322	0.082	3.20721781353007e-83
TRMT1	1	2.45639041830061e-87	2.04649788480456	0.317	0.083	4.91818489552148e-83
ELL2	1	3.75605424551966e-87	2.37285385048226	0.257	0.056	7.52037181037946e-83
MYO9B	1	4.1256464704453e-87	1.72555889643469	0.387	0.119	8.26036936312557e-83
LRRK2	1	8.1426437833131e-87	2.15113154889863	0.273	0.062	1.63032013829495e-82
IRAK3	1	1.56661122927631e-86	1.78117315353971	0.373	0.112	3.13666900325703e-82
RAC2	1	2.24349209315571e-86	1.43630968896236	0.312	0.077	4.49191986891637e-82
PABPC1	1	3.32316182978645e-86	0.870449045030189	0.916	0.736	6.65363461559843e-82
MAFF	1	1.5880371871267e-85	2.45233794930528	0.271	0.064	3.17956805606509e-81
KIAA0930	1	1.69079283362648e-85	2.24600957661781	0.252	0.054	3.38530541148693e-81
PTPN18	1	2.5444418661148e-85	1.92680742112616	0.317	0.084	5.09448150433504e-81
TFRC	1	3.81787774891884e-85	2.60365158880239	0.312	0.086	7.64415482888531e-81
KLF6	1	8.47610868465261e-85	1.93766034665192	0.669	0.398	1.69708648084115e-80
MAP1LC3B	1	1.00960468791761e-84	1.34194406221129	0.685	0.381	2.02143050614864e-80
CLEC2B	1	1.13164335018673e-84	1.41740476783078	0.592	0.267	2.26577631574386e-80
CTA-29F11.1	1	1.45897714495528e-84	2.24235177312114	0.284	0.07	2.92116403962947e-80
ADRBK1	1	1.56190856012719e-84	1.75397843140064	0.353	0.102	3.12725331908666e-80
LACTB	1	3.15066723346892e-84	1.69017969379496	0.386	0.122	6.30826593485147e-80
PMAIP1	1	4.46033712897498e-84	1.84367665344989	0.298	0.075	8.93048699963371e-80
TIPARP	1	1.63276685587981e-83	2.40249931223078	0.25	0.055	3.26912579884255e-79
ACSL1	1	1.87869624457257e-83	1.68364584654405	0.427	0.15	3.76152562088319e-79
SNX29	1	3.79696597792715e-83	1.82782728573276	0.35	0.104	7.60228528100573e-79
KIAA1598	1	4.9017891420641e-83	2.00062601184891	0.296	0.075	9.81436222024074e-79
ATP6V1B2	1	5.48428065340199e-83	1.77120934562527	0.405	0.138	1.09806267242415e-78
FOXN2	1	9.82969352154821e-83	1.87088227823044	0.304	0.079	1.96810123688438e-78
CD93	1	7.74178693263175e-82	1.19593043624179	0.296	0.071	1.55006057965153e-77
EPB41L3	1	8.11408232050463e-82	1.50848287918949	0.424	0.147	1.62460156221144e-77
PSMB9	1	9.10306844579984e-82	1.44252766370741	0.49	0.188	1.82261636421804e-77
RAPGEF1	1	3.36866467736476e-81	1.81936277227374	0.353	0.107	6.74474041701972e-77
USP15	1	2.42057649060191e-80	1.38552379805952	0.549	0.241	4.84647824948314e-76
RNF149	1	3.04620392842267e-80	1.73036837217108	0.389	0.13	6.09910950548787e-76
BMP2K	1	4.48343662875529e-80	1.64037551480254	0.377	0.12	8.97673681809383e-76
SDCBP	1	1.39350501996139e-79	1.14564302761182	0.787	0.574	2.79007575096669e-75
CREBL2	1	1.62081089614903e-79	1.86000430740554	0.343	0.104	3.24518757626959e-75
LIPA	1	5.53851216928147e-79	1.83241601428606	0.348	0.107	1.10892090653354e-74
CPEB4	1	3.79745036845311e-78	1.80123895212102	0.321	0.092	7.60325512771681e-74
SQSTM1	1	7.17844704826759e-78	1.36863317708339	0.811	0.652	1.43726866800414e-73
AMD1	1	8.70644636603028e-78	1.41116618320119	0.534	0.233	1.74320469140658e-73
GRN	1	1.27605105625159e-77	1.02936899508406	0.841	0.653	2.55490942482693e-73
RTN3	1	1.95391737109531e-77	1.5321046884132	0.424	0.153	3.91213336040704e-73
INSIG1	1	1.11702282853732e-75	2.38579329489592	0.368	0.13	2.23650310729742e-71
CD58	1	1.1239457618341e-75	1.88013351586353	0.284	0.075	2.25036420434423e-71
HIST2H2AA3	1	2.69221242383738e-75	1.90283064135094	0.298	0.083	5.39034771500721e-71
LRRFIP1	1	2.7309677569361e-75	1.19135962337907	0.632	0.318	5.46794364293746e-71
SLC25A5	1	6.42039488759795e-75	1.2763575417944	0.697	0.431	1.28549146439486e-70
PDCL3	1	7.73683208717159e-75	2.05582745770363	0.315	0.094	1.5490685204935e-70
SIPA1	1	1.06402254411751e-74	1.87118671531316	0.289	0.078	2.13038593783208e-70
ABRACL	1	1.62575609592176e-74	1.57940236815383	0.34	0.103	3.25508885525455e-70
ATP5L	1	3.72649319600277e-74	0.842023877031972	0.873	0.69	7.46118467703676e-70
SH3KBP1	1	1.07789639339633e-73	1.36906258087876	0.442	0.165	2.15816415885813e-69
PPP1R18	1	2.20316706017809e-73	1.48743276219121	0.391	0.135	4.41118108788856e-69
TRABD	1	5.05244943452851e-73	1.59011842616577	0.38	0.13	1.0116014257813e-68
RPS27	1	6.28143726073223e-73	0.5125389959995	0.999	0.999	1.25766936834381e-68
STK4	1	7.80947639014393e-73	1.06103100900787	0.516	0.217	1.56361336283462e-68
EAF2	1	8.1936254208123e-73	1.94427728242001	0.264	0.067	1.64052768175504e-68
FCGRT	1	9.34579435800937e-73	0.896497527639924	0.903	0.795	1.87121494636064e-68
PRR13	1	3.96873592919428e-72	1.48148804767614	0.41	0.149	7.9462030774328e-68
TWF2	1	1.97772062191611e-71	1.50506091940832	0.411	0.153	3.95979222920044e-67
APMAP	1	4.00557715098696e-71	1.49924957579922	0.431	0.168	8.0199665717061e-67
CDC42SE2	1	6.32727243852175e-71	1.42078012436166	0.372	0.125	1.26684648764082e-66
GRASP	1	7.06964467483803e-71	2.10306403811299	0.394	0.15	1.41548425679607e-66
UBE2D3	1	1.53787414924444e-70	1.1725345427473	0.706	0.417	3.07913162161723e-66
ARPC5	1	1.97297882851016e-70	0.874717445539055	0.838	0.656	3.95029821044304e-66
TMEM179B	1	1.04800901189094e-69	1.55379301750021	0.348	0.114	2.09832364360804e-65
RPS3	1	1.92102500479014e-69	0.550785738190618	0.991	0.985	3.84627626459083e-65
GSTP1	1	2.16795001128746e-69	0.910674427337519	0.862	0.716	4.34066951259975e-65
MANBA	1	2.79588914011068e-69	1.71577878503149	0.293	0.084	5.5979292363296e-65
PTPLAD2	1	3.56984649411128e-69	1.69863073796825	0.311	0.094	7.1475466505096e-65
MPP1	1	4.66749314719431e-69	1.77243942953592	0.321	0.101	9.34525477931244e-65
CCDC107	1	4.74511779708482e-69	1.41097074638369	0.464	0.193	9.50067485332323e-65
FLOT1	1	6.62262168690147e-69	1.28331612596181	0.506	0.221	1.32598131415141e-64
DDIT4	1	4.78019508441842e-68	1.65747589414501	0.766	0.555	9.57090659802256e-64
SERPINB1	1	6.92136379192747e-68	1.41686308784599	0.484	0.213	1.38579545841972e-63
CAP1	1	1.74880184753004e-67	1.14599891267135	0.582	0.286	3.50145105912464e-63
DAZAP2	1	2.91097995104469e-67	1.36370891686632	0.459	0.192	5.82836405798168e-63
