gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PSMB2	13	2.07167760960406e-07	0.946559521993212	0.62	0.328	0.00374890780233951
TUG1	13	2.08816018271893e-07	1.26417663773593	0.394	0.159	0.00377873466664817
LARS	13	2.11967611506296e-07	1.27245479584427	0.394	0.16	0.00383576589781792
CTNND1	13	2.29960122045075e-07	1.22110791584405	0.352	0.131	0.00416135836852768
HOTAIRM1	13	2.30962187036685e-07	1.45394208390214	0.352	0.135	0.00417949173661586
MED21	13	2.375002176245e-07	1.4472885976702	0.296	0.101	0.00429780393813295
TERF2IP	13	2.48929912317585e-07	0.84410354855979	0.592	0.28	0.00450463569329902
ZFR	13	2.49340224538777e-07	1.4365809232407	0.338	0.127	0.00451206070325372
DPP8	13	2.54236051441315e-07	1.44128251193068	0.31	0.11	0.00460065558688203
CAPRIN1	13	2.56752340380767e-07	1.49423478985017	0.352	0.137	0.00464619035153037
PGAM1	13	2.5844877254003e-07	0.925889181170368	0.577	0.282	0.00467688898788438
NBR1	13	2.59894990542058e-07	1.37119888834532	0.352	0.135	0.00470305974884908
PAFAH1B2	13	2.6839690808818e-07	1.60585149280929	0.324	0.119	0.00485691044876371
BSG	13	2.69022334243077e-07	0.626304026998186	0.887	0.553	0.00486822816046272
NBL1	13	2.69511478300937e-07	1.29492598162677	0.282	0.094	0.00487707971133375
CTSF	13	2.73672345153336e-07	1.66520788072535	0.296	0.105	0.00495237475789477
TOMM40	13	2.76861113775841e-07	1.55619725880665	0.31	0.112	0.00501007871488762
DYNLRB1	13	2.77673608309487e-07	0.830293213572425	0.775	0.462	0.00502478161596847
SYNE1	13	2.85665113511983e-07	1.46509987378666	0.324	0.12	0.00516939589411284
EEA1	13	2.91533228069653e-07	1.42600005409772	0.324	0.119	0.00527558529514844
TMEM14C	13	3.10458209886813e-07	1.0040656271089	0.676	0.438	0.00561805176611177
HTATIP2	13	3.18776192222136e-07	1.57577279714341	0.31	0.114	0.00576857397445177
SLC39A13	13	3.22986430639444e-07	1.55108964517012	0.254	0.08	0.00584476244885138
NDUFS2	13	3.31442238381658e-07	0.99301204433664	0.521	0.244	0.00599777874575449
NDUFB9	13	3.33915555657924e-07	0.924136755378988	0.62	0.322	0.00604253589518579
CORO1C	13	3.34012974675572e-07	1.60478124421356	0.31	0.113	0.00604429878972914
ZYX	13	3.6530485198899e-07	0.932426097840706	0.563	0.269	0.00661055660159277
STX18	13	3.7563648494945e-07	1.56214483367911	0.254	0.081	0.00679751783164525
PREPL	13	3.75697113260896e-07	1.39547882231755	0.31	0.111	0.00679861496156917
CAMLG	13	3.79143612323424e-07	1.26033210008883	0.423	0.184	0.00686098280860468
S100A13	13	3.83424638685593e-07	0.527942665345918	0.451	0.18	0.0069384522616545
CCT6A	13	3.89675672510213e-07	1.09772550033876	0.479	0.219	0.00705157096974481
FAM114A1	13	3.94877616455931e-07	1.59961953909778	0.282	0.097	0.00714570534738653
NDUFA12	13	4.06151943798e-07	0.875307455461312	0.69	0.367	0.00734972557496861
SUCLA2	13	4.10470653931071e-07	1.54273447555613	0.282	0.097	0.00742787695353665
TMEM106C	13	4.10567327403524e-07	1.4527781507685	0.268	0.088	0.00742962635669418
NEMF	13	4.20194683641325e-07	1.16909095807643	0.394	0.16	0.00760384299517341
GNB1	13	4.24662232841617e-07	0.907638788494499	0.577	0.282	0.0076846877655019
POP7	13	4.41113492454716e-07	1.4609454716399	0.324	0.122	0.00798238975946055
ASNSD1	13	4.42981687399247e-07	1.3500056490263	0.338	0.128	0.00801619661517677
PFN1	13	4.57602030213716e-07	0.56181475135057	0.986	0.89	0.0082807663387474
ENG	13	4.76591471918253e-07	0.490434961035663	0.592	0.288	0.0086243992758327
ZNF22	13	4.96053731856796e-07	1.56214483367911	0.254	0.082	0.00897658833168058
ZBTB7A	13	5.01104762452606e-07	1.31711526906576	0.296	0.103	0.00906799178134237
MTUS1	13	5.0194782070561e-07	1.20730211631902	0.254	0.08	0.00908324776348871
RAB18	13	5.0947135265286e-07	1.12098827343639	0.451	0.201	0.00921939359760616
MEF2D	13	5.17495088227865e-07	1.31002430699285	0.394	0.167	0.00936459111657144
GTF2A2	13	5.26589320711749e-07	0.839145110237416	0.662	0.361	0.00952916034759981
SRP14	13	5.37995254665837e-07	0.417353187453696	0.972	0.929	0.00973556212843299
ZSCAN16-AS1	13	5.43245015808881e-07	1.27570289111696	0.366	0.147	0.00983056180607751
PSMF1	13	5.74577806972288e-07	1.22806067648581	0.394	0.165	0.0103975599949705
BACE2	13	6.49053248012541e-07	1.00098210147954	0.282	0.093	0.0117452675760349
LSM1	13	7.12542756552062e-07	1.03173055173556	0.437	0.188	0.0128941737225661
UGP2	13	7.19673457853629e-07	0.806365597137258	0.549	0.259	0.0130232108933193
REEP3	13	7.22506251433197e-07	1.29449379977495	0.408	0.18	0.0130744731259351
C4orf27	13	7.32724714457261e-07	1.26492414813654	0.352	0.139	0.0132593864328186
CCDC124	13	7.61483384843703e-07	1.25735844211341	0.38	0.157	0.0137798033321317
PDGFB	13	7.65713031353537e-07	1.36556420023575	0.254	0.083	0.0138563430153736
LTBP3	13	7.71774276534547e-07	1.00519670912755	0.423	0.181	0.0139660273081692
TSSC4	13	8.10820856418741e-07	1.22110791584405	0.38	0.157	0.0146726142177535
SEC22C	13	8.24642986312245e-07	1.52923021120638	0.254	0.084	0.0149227394803064
TMEM55A	13	9.18491458365169e-07	1.32992140298297	0.338	0.133	0.0166210214305761
IDH3G	13	9.61712080978342e-07	1.13452751088086	0.437	0.195	0.0174031418173841
EXOC5	13	9.64734880843408e-07	1.50490088184464	0.268	0.092	0.0174578424037423
MRPL35	13	9.70390685932444e-07	1.59781729646379	0.254	0.085	0.0175601898526335
GBP3	13	9.93017488889878e-07	1.41231245942723	0.282	0.099	0.0179696444789512
DAP	13	1.00275250621893e-06	0.899179820956684	0.535	0.257	0.0181458093525378
POMP	13	1.04552661427488e-06	0.5563123126806	0.944	0.719	0.0189198496119182
SMG7	13	1.12168900203064e-06	1.43773185672088	0.282	0.1	0.0202980841807465
FAM210B	13	1.12471443433825e-06	1.34594318796222	0.31	0.116	0.020352832403785
OAT	13	1.13442771406312e-06	0.896961995706865	0.479	0.218	0.0205286039136863
NT5DC1	13	1.13649498691133e-06	1.49049781671766	0.268	0.093	0.0205660132831474
PGRMC1	13	1.14643116932953e-06	1.00107406610369	0.437	0.193	0.0207458184401872
GBP1	13	1.15168816612244e-06	1.03322914441304	0.437	0.193	0.0208409490541517
SCOC	13	1.19938381196309e-06	0.914861443188954	0.465	0.205	0.0217040494612841
MRPL47	13	1.23685824148104e-06	1.28250846050819	0.394	0.175	0.0223821867378409
AP2S1	13	1.24428108552767e-06	0.724774208491656	0.817	0.526	0.0225165105237087
TXLNA	13	1.2513583364901e-06	1.66047474448463	0.254	0.086	0.0226445804571248
RIT1	13	1.26626322582502e-06	1.46868866927133	0.268	0.093	0.0229142993345296
BST2	13	1.29297665793029e-06	0.560067615128971	0.958	0.865	0.0233977056019065
VDAC3	13	1.30420971265464e-06	1.02753832967335	0.493	0.237	0.0236009789601984
TPI1	13	1.32455775753629e-06	0.582349402081054	0.887	0.695	0.0239691971803767
VKORC1	13	1.34031877653847e-06	0.878325008837129	0.563	0.29	0.0242544085802402
RRP36	13	1.35092453090102e-06	1.22645321666393	0.338	0.132	0.0244463303111848
LRRC58	13	1.3590408137067e-06	1.47077048065838	0.254	0.085	0.0245932025648364
DNM1L	13	1.36575857593068e-06	1.32163479179801	0.31	0.117	0.0247147671900416
IFI27L2	13	1.43090210160936e-06	0.775158147003615	0.761	0.488	0.0258936044307231
EPB41L2	13	1.54395268320466e-06	1.42969453765546	0.31	0.12	0.0279393677552715
SKAP2	13	1.58787609142135e-06	0.985751161930243	0.479	0.227	0.0287342057503607
NAA10	13	1.59579966059857e-06	1.0306146122796	0.507	0.26	0.0288775906581918
HNRNPH3	13	1.59672921730359e-06	0.991885730717962	0.493	0.234	0.0288944119163257
NBEAL1	13	1.60996067231504e-06	0.664639330948186	0.845	0.582	0.0291338483262129
HEBP1	13	1.65259209459314e-06	1.25641478458	0.38	0.166	0.0299053065437574
HSD17B10	13	1.70404560699071e-06	1.10392437647371	0.451	0.212	0.030836409304104
MT-CO3	13	1.71167559957242e-06	0.510355265351949	1	0.994	0.0309744816498625
AAED1	13	1.72876214760109e-06	1.33312127796041	0.31	0.119	0.0312836798229893
CTNNA1	13	1.79434139190451e-06	1.26758904067245	0.38	0.166	0.032470401827904
RIF1	13	1.80577322659366e-06	1.22806067648581	0.38	0.162	0.032677272308439
ROCK1	13	1.81917690549914e-06	1.14138072337331	0.437	0.207	0.0329198252819125
TNFSF12	13	1.95691893785491e-06	1.10868273053526	0.451	0.211	0.0354124050994224
CNBP	13	1.95932502104505e-06	0.711494519837517	0.676	0.373	0.0354559455808312
SNX3	13	1.9696943405394e-06	0.502278430301075	0.915	0.613	0.035643588786401
YWHAH	13	2.08257841550564e-06	0.753733379138634	0.592	0.304	0.03768633900699
ZCRB1	13	2.13665374328305e-06	1.28695436553938	0.324	0.128	0.03866488613845
VAPA	13	2.16765894364187e-06	0.701478695306269	0.789	0.479	0.0392259562441432
AP3S1	13	2.17417028662153e-06	0.921035404247505	0.507	0.249	0.0393437855067032
DOCK10	13	2.18533641755389e-06	1.36915299572041	0.31	0.12	0.0395458478120552
ASAH1	13	2.19598562154341e-06	0.579603733721498	0.761	0.455	0.0397385558074495
HRAS	13	2.29853847349274e-06	1.32660104469136	0.324	0.129	0.0415943522163247
DYNC1LI1	13	2.30209776028689e-06	1.24912229201364	0.324	0.127	0.0416587610701516
ATP6V1E1	13	2.30346521167592e-06	1.07569919400877	0.423	0.19	0.0416835064704875
BANF1	13	2.32877151943715e-06	0.875961697094313	0.577	0.306	0.0421414494157347
CYC1	13	2.34987418340934e-06	0.963284936655594	0.479	0.228	0.0425233232229754
MRPL43	13	2.39861811753901e-06	0.989234441496713	0.507	0.254	0.043405393454986
OPA1	13	2.43438495653006e-06	1.39468808782755	0.254	0.087	0.0440526301733679
MAP3K13	13	2.45447081397979e-06	0.942460953779591	0.465	0.217	0.0444161038497783
ATP5A1	13	2.47074032716599e-06	0.986954109586772	0.507	0.258	0.0447105169603958
HMG20B	13	2.47336156423885e-06	1.22738636236235	0.366	0.157	0.0447579508664662
PDCD10	13	2.59996283936652e-06	0.913373702539438	0.521	0.25	0.0470489275411765
MDM2	13	2.63331971887846e-06	0.804268173931217	0.451	0.211	0.0476525536328246
EIF6	13	2.65272187627957e-06	1.00485386334626	0.493	0.238	0.0480036550731551
DARS	13	2.67712182318665e-06	1.12578785040614	0.366	0.154	0.0484451965123856
RNF7	13	2.71376547864732e-06	0.769954455315084	0.662	0.368	0.0491083001016018
PSMC1	13	2.82660633448782e-06	1.047078516069	0.437	0.202	0.0511502682288917
PPP4R2	13	2.84099023799222e-06	1.36813986713883	0.31	0.122	0.0514105593467073
NDUFAF2	13	2.85225411758623e-06	1.35307325605255	0.282	0.104	0.0516143905118404
VEZF1	13	2.85342081774038e-06	1.52433141179354	0.254	0.089	0.05163550311783
MMP14	13	2.94154532565159e-06	0.815877174262122	0.296	0.108	0.0532302042129912
YWHAZ	13	2.96219576752595e-06	0.830037959672097	0.69	0.422	0.0536038946091497
TGFBR2	13	3.03549110531195e-06	0.908796136432894	0.451	0.209	0.0549302470417251
IER3IP1.1	13	3.06581955627592e-06	0.894747574641423	0.521	0.262	0.055479070690369
SLC25A36	13	3.10110536633359e-06	1.1833388729683	0.352	0.146	0.0561176027091727
C1QBP	13	3.22143354693073e-06	0.718482041702351	0.62	0.322	0.0582950614652585
HSBP1	13	3.25451083953353e-06	0.569504208189705	0.803	0.478	0.0588936281521987
ITGB1BP1	13	3.25830422976476e-06	1.222694166736	0.38	0.168	0.058962273341823
SMC3	13	3.26556861208956e-06	1.00882009835434	0.437	0.202	0.0590937296043726
DCAF8	13	3.26809044621362e-06	1.21418850190426	0.31	0.12	0.0591393647146816
PARK7	13	3.87850756536032e-06	0.722767769870641	0.761	0.502	0.0701854729027603
PSMG2	13	4.00290973515157e-06	0.88153195513726	0.592	0.338	0.0724366545673029
RSF1	13	4.01327508373317e-06	1.19011910464566	0.366	0.158	0.0726242259152355
NKIRAS2	13	4.0838130571717e-06	1.54072585004421	0.296	0.119	0.0739006810825791
C12orf23	13	4.12101988688953e-06	0.96210651632291	0.394	0.169	0.0745739758731529
NDUFB6	13	4.13160720730949e-06	1.01042004549015	0.423	0.193	0.0747655640234725
KLHDC2	13	4.16599449971106e-06	1.24629624793488	0.352	0.149	0.0753878364667714
UNC50	13	4.26946811651222e-06	1.00300667863769	0.451	0.214	0.0772602950364052
SLC25A46	13	4.35055710075944e-06	1.26853974584088	0.282	0.105	0.0787276812953429
HMOX2	13	4.41182850140653e-06	1.23660425216721	0.324	0.13	0.0798364485614526
NT5C3B	13	4.47835250871042e-06	1.4384647472832	0.268	0.099	0.0810402669976238
RHEB	13	4.55199855919471e-06	0.750898569771849	0.704	0.428	0.0823729659271874
PLXND1	13	4.76194147895533e-06	1.14873822382441	0.394	0.18	0.0861720930031757
PPIA	13	4.80534274565371e-06	0.491821018810949	0.986	0.935	0.0869574823253495
CAPNS1	13	5.08172124817442e-06	0.896012541878001	0.521	0.27	0.0919588277069643
KIAA1430	13	5.2159391236608e-06	0.921547633985139	0.437	0.202	0.0943876343817658
CSNK1E	13	5.53738599081375e-06	0.872243600502879	0.465	0.217	0.100204536889766
SLC25A3	13	5.69934849297935e-06	0.605432279892874	0.887	0.696	0.103135410328954
KTN1	13	5.97887039489252e-06	0.686621365400984	0.662	0.365	0.108193638665975
SNRNP35	13	6.16381371899252e-06	1.39172668745644	0.296	0.118	0.111540373058889
IRF2BPL	13	6.46353826098147e-06	1.35386312469582	0.268	0.1	0.116964188370721
COA4	13	6.46751073609677e-06	1.03541559854342	0.423	0.199	0.117036074280407
ZNF280D	13	6.52972317170251e-06	1.2132027177587	0.38	0.174	0.118161870515129
TXNL1	13	6.76767528012836e-06	0.983360907887082	0.549	0.307	0.122467851869203
MRPL34	13	6.77087073460839e-06	0.906424359340549	0.493	0.248	0.122525676813473
PDHA1	13	6.8047097807385e-06	1.29219101390553	0.268	0.099	0.123138028192244
TNIP2	13	6.83152079369636e-06	1.13904790061381	0.31	0.123	0.123623200282729
MAPK3	13	6.8795148768697e-06	1.11741661280182	0.324	0.131	0.124491701211834
PSMA1	13	6.90054360901861e-06	0.719201154850449	0.662	0.382	0.124872237148801
GMPS	13	7.40720900600329e-06	1.34519826356869	0.268	0.1	0.134040854172636
CAP1	13	7.54767109261833e-06	0.977547090704152	0.577	0.343	0.136582656092021
SURF2	13	7.56126053014249e-06	1.40369932912252	0.268	0.1	0.136828570553459
PLEKHA2	13	7.71190396796432e-06	1.51524598177068	0.254	0.093	0.139554614204282
LPGAT1	13	7.94668989925386e-06	1.25894772186972	0.31	0.127	0.143803300416898
RAP1B	13	7.96390124679105e-06	0.788473037877798	0.662	0.405	0.144114756961931
PEBP1	13	8.06689975280927e-06	0.626043584361278	0.746	0.479	0.145978617926837
GCSH	13	8.29824411776855e-06	1.24176158706239	0.282	0.108	0.15016502555514
HERC4	13	8.30364519299234e-06	1.22645321666393	0.31	0.126	0.150262763412389
MRPS26	13	8.3478441973989e-06	1.15824789200547	0.408	0.197	0.151062588596131
WWTR1	13	8.79502579685866e-06	0.480447838120099	0.31	0.118	0.159154786819954
USMG5	13	8.95938509284608e-06	0.724643284546176	0.901	0.742	0.162129032640143
INSIG2	13	9.02863562082306e-06	0.998105862112772	0.338	0.14	0.163382190194414
ATXN2	13	9.07457453845909e-06	1.40697446115538	0.254	0.094	0.164213500847956
TMEM230	13	9.48567781811135e-06	0.760900446130837	0.648	0.418	0.171652825796543
SPIN1	13	9.76569788140072e-06	1.32434153750923	0.282	0.11	0.176720068861827
NENF	13	9.82332306508118e-06	0.63614541512289	0.704	0.403	0.177762854185709
CCPG1	13	9.86749846905975e-06	0.751622632542826	0.577	0.305	0.178562252296105
ADSS	13	9.91832038842119e-06	1.04550300532938	0.338	0.142	0.17948192574887
AP2A1	13	1.02996593359157e-05	1.25316912507634	0.282	0.109	0.186382635342731
TMEM248	13	1.05268408889189e-05	0.856437537586586	0.507	0.259	0.190493712725876
MSL1	13	1.05670782928778e-05	1.25976953621315	0.296	0.119	0.191221848787917
ANAPC16	13	1.05944341556517e-05	0.532033194487339	0.803	0.495	0.191716880480672
CHCHD3	13	1.09020840373331e-05	1.38905255315812	0.268	0.103	0.19728411273958
METTL5	13	1.0991691584184e-05	1.03033866060889	0.423	0.205	0.198905650907393
ATP5B	13	1.11577562235173e-05	0.794327083497065	0.676	0.427	0.201910756620769
PTMA	13	1.11848595404913e-05	0.413878490999211	0.986	0.996	0.202401218244731
PCNP	13	1.18953646702474e-05	0.855959292357562	0.493	0.252	0.215258519072797
FIBP	13	1.19844317553463e-05	0.958718866782763	0.479	0.245	0.216870277044747
SMIM14	13	1.24097272097504e-05	1.14394005532159	0.38	0.179	0.224566423587643
FYTTD1	13	1.27036634343172e-05	1.12085644220855	0.366	0.165	0.229885493507404
POLR2I	13	1.30543512504332e-05	0.907034804286247	0.535	0.283	0.23623154022784
SZRD1	13	1.3340260598176e-05	1.22806067648581	0.324	0.14	0.241405355784593
NDUFC1	13	1.34546720525882e-05	0.739299354092696	0.648	0.38	0.243475745463636
HMGN3	13	1.3790378869816e-05	0.726690295840692	0.732	0.506	0.24955069602819
CALCOCO2	13	1.41368997364969e-05	1.08343045815685	0.352	0.154	0.255821337631648
RAD23A	13	1.43895129203983e-05	0.75741427035259	0.577	0.314	0.260392625807528
PPA1	13	1.44749871295665e-05	0.626527412561293	0.662	0.367	0.261939367096636
YWHAG	13	1.45465883955831e-05	1.26492414813654	0.31	0.132	0.263235063606471
BMPR2	13	1.46294777289644e-05	1.11835393500538	0.31	0.129	0.264735028983339
ABHD14B	13	1.46430482657617e-05	1.25266264971889	0.296	0.121	0.264980601417224
NSMCE1	13	1.4692596030901e-05	1.36459950943358	0.296	0.124	0.265877217775184
NDUFB10	13	1.48185729215068e-05	0.592424037693572	0.789	0.574	0.268156895587587
SDAD1	13	1.49970166424471e-05	1.20318600784678	0.268	0.102	0.271386013161722
DYNC1LI2	13	1.50799009073862e-05	1.07719850444533	0.366	0.166	0.272885886820061
FLOT1	13	1.53119990819659e-05	0.853029371327255	0.592	0.34	0.277085935387255
AHCTF1	13	1.55528116092224e-05	1.24912229201364	0.268	0.103	0.281443678880489
ITFG1	13	1.60990182855277e-05	0.91740110463254	0.451	0.225	0.29132783489491
MRPL2	13	1.61055859536043e-05	1.24912229201364	0.296	0.121	0.291446683416423
CCT8	13	1.64347247143512e-05	0.829545633119632	0.493	0.252	0.2974027784309
BAZ1B	13	1.64560392941647e-05	1.29911042784532	0.254	0.096	0.297788487067205
MIF	13	1.64571727826907e-05	0.470610044770159	0.93	0.795	0.29780899867557
C12orf57	13	1.6771564782304e-05	0.354251982037781	0.789	0.458	0.303498236300572
IARS2	13	1.68378449979389e-05	1.35017419801194	0.254	0.096	0.304697643082703
ATP5G1	13	1.68396791908954e-05	0.577840155431	0.746	0.454	0.304730834638444
HDGF	13	1.70493910510777e-05	1.1611431268541	0.338	0.148	0.308525780460302
PRKDC	13	1.72362178620378e-05	1.05716176689116	0.366	0.165	0.311906598431436
GTF3C6	13	1.74948135641348e-05	0.873224247447324	0.521	0.285	0.316586146256583
C11orf73	13	1.84494625176085e-05	0.961075998171776	0.437	0.215	0.333861473718643
MYL12B	13	1.98750107513981e-05	0.379577604790327	0.958	0.755	0.3596581945573
CHMP3	13	2.02671599418802e-05	1.16221422679048	0.38	0.184	0.366754526308264
BRK1	13	2.13644619466475e-05	0.673382854684446	0.676	0.435	0.386611303386533
NME3	13	2.15993285360624e-05	0.743688451000609	0.634	0.376	0.390861449188586
NFYB	13	2.21123059815958e-05	1.2965694544161	0.254	0.097	0.400144289042958
MFSD10	13	2.27592802043174e-05	1.15123009125206	0.352	0.163	0.411851934577327
LINC00116	13	2.28248950045067e-05	0.877153514626685	0.465	0.236	0.413039300001553
RDH11	13	2.33477691822074e-05	1.28073189853046	0.254	0.097	0.422501231121226
VAMP3	13	2.35077917092765e-05	1.31358330790237	0.352	0.171	0.425396998771067
SPAG9	13	2.43145353901564e-05	1.14744221627753	0.338	0.152	0.43999583242027
PSMC3	13	2.49594410268169e-05	0.875663896486198	0.479	0.251	0.451666044821279
AGGF1	13	2.53724224063061e-05	1.3731110092891	0.282	0.118	0.459139355864515
C1orf86	13	2.57030377406093e-05	0.85799393634323	0.535	0.297	0.465122170954067
PTS	13	2.60728855559108e-05	1.22945525855757	0.338	0.155	0.471814937019761
UBE2V2	13	2.62223394746493e-05	0.888124632447688	0.437	0.216	0.474519455133254
VDAC2	13	2.63961287008519e-05	0.803586054164276	0.563	0.318	0.477664344970616
COX6C	13	2.74010991802819e-05	0.478063499179029	0.93	0.806	0.495850290766382
XRCC5	13	2.76450992152277e-05	0.908348136230279	0.507	0.282	0.50026571539876
STK24	13	2.80614784255997e-05	1.33658513326398	0.254	0.099	0.507800513589653
HNRNPK	13	2.87530318501389e-05	0.63152878705252	0.803	0.578	0.520314864360113
SRFBP1	13	2.90601940907668e-05	1.4609454716399	0.282	0.121	0.525873272266517
NDUFB2	13	2.95206989348236e-05	0.624455004599865	0.845	0.719	0.534206567924569
LDHA	13	2.97333241827172e-05	0.376981782323123	0.915	0.736	0.53805423441045
MSRB2	13	2.98491609438003e-05	1.03541559854342	0.437	0.23	0.54015041643901
MRPS36	13	3.01084087130318e-05	0.903625725987876	0.465	0.243	0.544841764071023
NTMT1	13	3.06130195943996e-05	1.20730211631902	0.366	0.175	0.553973202580255
MRPL15	13	3.06646112754024e-05	1.33658513326398	0.282	0.117	0.554906805639682
TMOD3	13	3.10032193515021e-05	1.1953844208583	0.338	0.155	0.561034257384782
SAR1A	13	3.10486727376894e-05	0.743803128083527	0.535	0.282	0.561856781861228
ATP6AP2	13	3.132784380146e-05	0.655727205320507	0.775	0.497	0.56690866143122
DEGS1	13	3.20516839600287e-05	0.960850594680826	0.493	0.275	0.58000727294068
ATXN10	13	3.25023281382849e-05	0.955042182079397	0.394	0.189	0.588162129990404
PSMD4	13	3.28406609688022e-05	0.789870101899789	0.507	0.269	0.594284600891445
MEAF6	13	3.36386055327104e-05	0.78038162552425	0.479	0.241	0.608724205719927
STOML2	13	3.4711405561332e-05	0.853803027349304	0.465	0.241	0.628137595037865
PRKRA	13	3.52593078600203e-05	1.12713176763503	0.324	0.144	0.638052435034927
SNRPD1	13	3.53993388344424e-05	0.807199980437706	0.507	0.272	0.640586435548071
DICER1	13	3.56780785039782e-05	0.924459229405042	0.38	0.178	0.645630508607989
ZNF580	13	3.67765218439726e-05	1.12857663009019	0.324	0.145	0.665507939288529
MRPL50	13	3.71235383256544e-05	1.1130221682196	0.296	0.124	0.671787549541042
PRRC2B	13	3.80911748995757e-05	1.10904940865157	0.338	0.156	0.689297900982723
MTCH2	13	3.84110938547863e-05	1.11241708703768	0.352	0.166	0.695087154396213
SHPRH	13	3.97103587669362e-05	1.45802326071396	0.254	0.1	0.718598652246477
WDR61	13	3.99422019559235e-05	1.24912229201364	0.282	0.119	0.722794086594392
PJA2	13	4.04975314322446e-05	0.815877174262122	0.493	0.26	0.732843328797899
CTGF	13	4.11012504601951e-05	0.5160047420249	0.352	0.16	0.74376822832769
SMARCE1	13	4.17672487151164e-05	1.02043939097063	0.324	0.143	0.755820132748747
ITM2B	13	4.21227029581187e-05	0.327801454235184	0.972	0.969	0.762252432730116
ATOX1	13	4.21350667710772e-05	0.502943519686102	0.817	0.544	0.762476168289413
SPEN	13	4.23917733507001e-05	1.19968893220914	0.31	0.138	0.767121530554269
AKAP11	13	4.29475548552722e-05	1.07551224376347	0.296	0.125	0.777178952661005
KHDRBS1	13	4.37699338224854e-05	0.787344554776788	0.507	0.273	0.792060722451696
PURA	13	4.4835689072767e-05	1.099169105599	0.324	0.146	0.811346629460791
IQGAP1	13	4.59383096542115e-05	0.887800758826194	0.563	0.336	0.831299651502612
CASC3	13	4.67437609944926e-05	1.22806067648581	0.254	0.101	0.845875098956338
CDK4	13	4.67532950532011e-05	1.10590610074257	0.352	0.166	0.846047627282727
NCOR1	13	4.69311507460096e-05	0.883127415671318	0.394	0.191	0.84926610389979
UQCRC2	13	4.76117948011944e-05	0.913795358260952	0.38	0.181	0.861583038722414
DNAJC15	13	4.77545523879115e-05	1.21703365433679	0.352	0.174	0.864166380011646
PSMG1	13	4.88517030774721e-05	1.18066698981555	0.296	0.128	0.884020418889936
PLOD3	13	4.94122041957097e-05	1.21629089954627	0.282	0.119	0.894163247125563
GMDS	13	5.01691034614259e-05	1.19481117213582	0.282	0.119	0.907860096237963
NDUFS6	13	5.09328305203887e-05	0.689061294778451	0.775	0.572	0.921680501096953
ZBTB20	13	5.36273641801187e-05	1.17671379648559	0.282	0.12	0.970440782203429
DHX9	13	5.38029805628494e-05	1.11518391433058	0.31	0.137	0.973618736265322
NUTF2	13	5.39941189450373e-05	0.911279298531311	0.423	0.215	0.977077576429394
SF3B14	13	5.44472477977552e-05	0.641439714792403	0.718	0.481	0.985277396148179
NUPL2	13	5.51277707250715e-05	1.30172637605233	0.268	0.113	0.997592139040894
OSBPL9	13	5.51732614230769e-05	1.0886576198204	0.31	0.137	0.998415338712
CYBRD1	13	5.52105848393194e-05	1.29394079585549	0.268	0.113	0.999090743252324
RTN4	13	5.61853061676267e-05	0.676444655652148	0.648	0.388	1
VPS37A	13	5.72940889432171e-05	1.28347379680442	0.254	0.103	1
NDUFB3	13	5.78684708979908e-05	0.728539019429785	0.62	0.368	1
PIK3C2A	13	5.84261500617486e-05	1.09169807414045	0.296	0.129	1
ACTR1A	13	5.93425133806822e-05	1.3523524491223	0.268	0.114	1
PKN1	13	5.97917590920129e-05	0.848745099440931	0.408	0.201	1
FAM50A	13	6.09165042112794e-05	0.847522550455936	0.493	0.275	1
RCSD1	13	6.18741392396052e-05	1.05476725175077	0.352	0.169	1
GLIPR2	13	6.22416823980542e-05	0.614119108792891	0.437	0.212	1
MTX2	13	6.3654831108755e-05	1.03792681769947	0.324	0.146	1
TMEM50A	13	6.48545437097504e-05	0.72410377244916	0.732	0.583	1
ATAD1	13	6.60089098031366e-05	1.04550300532938	0.324	0.147	1
DHX36	13	6.69591135009829e-05	0.839085473793166	0.408	0.202	1
POLR3GL	13	6.73790481598518e-05	0.942122438653665	0.38	0.186	1
DCTN3	13	6.79980216668965e-05	0.696062087153375	0.577	0.329	1
FBXL5	13	7.07428733758032e-05	1.12434932696371	0.324	0.151	1
MAPK1IP1L	13	7.15690490774196e-05	1.00030174539955	0.394	0.199	1
RRM2B	13	7.15778886989092e-05	1.35838950358233	0.268	0.114	1
RANBP1	13	7.16410778389547e-05	0.813023177206969	0.634	0.376	1
USP9X	13	7.28291958949915e-05	1.02370217797963	0.366	0.178	1
CCAR1	13	7.51806047167988e-05	1.25252086847551	0.282	0.124	1
CCT7	13	7.52325931874373e-05	1.02551803100839	0.408	0.214	1
ZFAND1	13	7.54689392257174e-05	1.1211454725693	0.31	0.14	1
DDB1	13	7.60570675586024e-05	1.10685073658637	0.282	0.12	1
PLEKHA3	13	7.64598551153579e-05	1.10525958715753	0.296	0.13	1
TNRC6B	13	7.88345909788755e-05	0.786388050703503	0.479	0.262	1
HP1BP3	13	7.90402949605869e-05	0.989994984142351	0.507	0.29	1
MRPL51	13	7.9560211092489e-05	0.659318528222988	0.648	0.4	1
FAM118A	13	8.00335999078909e-05	0.967351323598264	0.394	0.202	1
CCDC50	13	8.43495851589269e-05	0.726910879046073	0.465	0.246	1
