gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
NAPA	6	5.65453421208029e-24	0.740050177671596	0.597	0.341	1.56330907361384e-19
CASC3	6	6.02549886605914e-24	0.812093272699395	0.487	0.25	1.66586967149937e-19
AC090044.1	6	6.25754118901691e-24	0.74592978200929	0.513	0.265	1.7300224125275e-19
RTFDC1	6	6.51172816213095e-24	0.847212081191114	0.438	0.213	1.80029748498434e-19
SF3B4	6	6.51896193296091e-24	1.00135510104736	0.403	0.193	1.8022974056057e-19
CMBL	6	7.04338638323609e-24	1.21846037097945	0.306	0.128	1.94728503337328e-19
EIF4A2	6	7.09124307942613e-24	0.437101861642909	0.897	0.739	1.96051597416894e-19
FAM214A	6	7.14026848605419e-24	0.662924109171592	0.565	0.302	1.9740700283394e-19
ZC3H7A	6	7.53291659653895e-24	0.762717877789542	0.548	0.292	2.08262545144512e-19
TGS1	6	8.2159266553197e-24	1.01672383477346	0.416	0.203	2.27145724239624e-19
MRPS12	6	8.4367752826188e-24	0.942764608062663	0.411	0.197	2.33251526238562e-19
C7orf73	6	8.76637425307955e-24	0.654458079043892	0.587	0.319	2.4236394897489e-19
SHFM1	6	9.36354867851041e-24	0.664454753511386	0.785	0.574	2.58874030314777e-19
ZNF814	6	9.47570767000028e-24	1.18201182845069	0.293	0.119	2.61974889952498e-19
NCBP2	6	1.19167289967804e-23	0.855571956412315	0.435	0.214	3.29461806573988e-19
BAG2	6	1.21372274331736e-23	1.27783891805838	0.264	0.102	3.35557926844952e-19
TBCE	6	1.32264830632377e-23	1.07382189254633	0.32	0.136	3.65672577249332e-19
MRPS14	6	1.39201547843755e-23	0.956955472180639	0.391	0.183	3.8485051932363e-19
KIAA1143	6	1.45016706561754e-23	1.07163666233925	0.33	0.143	4.00927688631281e-19
MRPL13	6	1.48606488093215e-23	0.877515886194186	0.445	0.222	4.1085235763131e-19
HNMT	6	1.63934851707948e-23	0.879158776729931	0.359	0.158	4.53230684516964e-19
YEATS2	6	1.64211814065838e-23	0.726244378146566	0.518	0.277	4.53996402347822e-19
C11orf30	6	1.65783129740031e-23	0.896471562140308	0.46	0.235	4.58340618792263e-19
M6PR	6	1.67338717380452e-23	0.665676899767581	0.614	0.345	4.62641351941736e-19
UNC5C	6	1.74827302244119e-23	0.273799634479404	0.489	0.226	4.83345042514317e-19
PRKAR1A	6	1.75284913586875e-23	0.676763487783601	0.597	0.334	4.84610200593632e-19
HPCAL1	6	1.76610249116521e-23	0.796138189962033	0.523	0.282	4.88274355732445e-19
TFG	6	1.78291280450086e-23	0.662731577784148	0.765	0.55	4.92921903060353e-19
SNX17	6	1.83541803841879e-23	0.683394742297354	0.577	0.316	5.07438025081644e-19
WRNIP1	6	1.87714235804809e-23	0.895661477791381	0.416	0.2	5.18973547729556e-19
SAMM50	6	1.88895237250711e-23	1.20626278270952	0.298	0.125	5.2223866242704e-19
NCOA6	6	1.96065863356784e-23	0.667720184559452	0.557	0.301	5.420632924225e-19
RCE1	6	2.12459598777346e-23	1.29863071966343	0.257	0.098	5.87387052739728e-19
SPCS1	6	2.15126296738723e-23	0.491540290309626	0.885	0.693	5.94759672593549e-19
SF1	6	2.16821763820901e-23	0.519517716796675	0.905	0.803	5.99447130435644e-19
SCAMP3	6	2.19045249498386e-23	1.14548092562234	0.335	0.149	6.05594401288189e-19
HNRNPLL	6	2.23101255751896e-23	0.552964206489082	0.557	0.288	6.16808041777268e-19
UFL1	6	2.29181219367611e-23	0.877230297575127	0.482	0.254	6.33617317185634e-19
SAP18	6	2.30526938441546e-23	0.421731939987771	0.927	0.76	6.37337826709343e-19
AP2B1	6	2.30824103020806e-23	0.493155926764504	0.866	0.662	6.38159397621622e-19
C2orf27A	6	2.6057276586901e-23	0.898247746078833	0.342	0.15	7.20405525798051e-19
ZFPL1	6	2.80652965834902e-23	1.08013221443147	0.325	0.141	7.75921254643754e-19
HNRNPH1	6	3.02202072895498e-23	0.465564195797449	0.885	0.7	8.35498070934182e-19
SEPT7	6	3.04565212765613e-23	0.360199930010474	0.941	0.819	8.4203144373309e-19
RER1	6	3.17398402754227e-23	0.605443534775458	0.694	0.422	8.77511364094612e-19
FOSL1	6	3.1938003714562e-23	0.983276670807097	0.413	0.202	8.82989988696496e-19
METTL5	6	3.20803850190421e-23	1.0224610908075	0.342	0.151	8.86926404621456e-19
TMEM230	6	3.33732539298861e-23	0.589185195913316	0.68	0.4	9.2267035139956e-19
EDA2R	6	3.68819726185175e-23	1.34894897285927	0.264	0.104	1.01967589698415e-18
WSB1	6	4.03660459833549e-23	0.342627846634904	0.968	0.907	1.11600007330181e-18
FZD3	6	4.34495981735539e-23	1.18949097046803	0.267	0.104	1.20125104070424e-18
PER3	6	4.46027906082503e-23	0.902451866607661	0.555	0.323	1.23313335194629e-18
TTC27	6	4.62977541717386e-23	0.910483353298337	0.396	0.187	1.27999400958606e-18
TMEM11	6	5.0692576435188e-23	1.0763406352691	0.335	0.148	1.40149766070364e-18
CYBRD1	6	5.11964502186504e-23	0.6843250333247	0.594	0.336	1.41542825919503e-18
DDT	6	5.58068970353522e-23	0.723227047367118	0.528	0.287	1.54289328233638e-18
ING4	6	5.77298436747094e-23	1.12620186312746	0.337	0.152	1.59605698807469e-18
ACADM	6	6.033941821509e-23	0.984902758165622	0.396	0.192	1.66820389539259e-18
PKIA	6	6.34057178305026e-23	0.958134996204381	0.379	0.176	1.7529778808599e-18
RPF2	6	6.37804608494006e-23	0.975050168373915	0.411	0.204	1.76333840110338e-18
CLIC1	6	6.47991803982966e-23	0.377114422466585	0.983	0.882	1.79150294047171e-18
ERCC3	6	6.72801228917825e-23	0.854165135198069	0.408	0.196	1.86009355758911e-18
STOML2	6	7.04456795789205e-23	0.715230249233113	0.523	0.278	1.94761170331842e-18
UBR3	6	7.2797028306841e-23	0.561224535441124	0.873	0.703	2.01261944159923e-18
MIOS	6	7.45720599631627e-23	0.924275702799128	0.364	0.165	2.06169374180156e-18
MAD2L2	6	7.78993980006429e-23	1.1283313026888	0.333	0.149	2.15368465652377e-18
FAM63B	6	8.22561059538692e-23	0.651409145223975	0.741	0.522	2.27413456130662e-18
CACNA2D1	6	8.59435488265091e-23	0.38386013050561	0.521	0.258	2.3760812944065e-18
CIRBP	6	8.77833416523781e-23	0.398650331270807	0.961	0.869	2.4269460466633e-18
CPSF3L	6	8.88113172395733e-23	0.812066608935872	0.462	0.236	2.45536648772248e-18
COL9A2	6	1.00769027410692e-22	0.707756464502896	0.367	0.162	2.78596130082341e-18
TMX1	6	1.07625758082226e-22	0.891430005958532	0.443	0.226	2.97552933369931e-18
ROR2	6	1.13152824582754e-22	0.463019190106611	0.416	0.19	3.1283361412394e-18
UPK3B	6	1.13984053556827e-22	0.567895675943455	0.726	0.485	3.1513171286856e-18
ATP6V1H	6	1.15380336877948e-22	0.915336677530142	0.467	0.248	3.18992017366462e-18
TDP2	6	1.16073656836959e-22	1.17197632528633	0.313	0.136	3.20908839057139e-18
HSPA14	6	1.18062422542363e-22	0.843768424007988	0.423	0.206	3.26407179602871e-18
MNS1	6	1.19242463401107e-22	1.26809218565293	0.269	0.108	3.2966963856504e-18
KIAA1211	6	1.22606875142575e-22	0.593360060164429	0.372	0.162	3.38971227706677e-18
SEC61A1	6	1.23689833033527e-22	0.701437170537881	0.589	0.342	3.41965281387793e-18
SH3BP5	6	1.31203669618993e-22	0.814243811542526	0.711	0.524	3.6273878539563e-18
NAA20	6	1.47498070914024e-22	0.636922180151728	0.599	0.338	4.07787916656003e-18
SSX2IP	6	1.54560867182617e-22	1.20900543303797	0.267	0.106	4.27314429499781e-18
VASN	6	1.57637263501935e-22	1.13165391482869	0.259	0.101	4.358197424038e-18
UBR1	6	1.65384439864434e-22	0.53738899357298	0.804	0.588	4.572383608932e-18
PDCD6IP	6	1.67721512682544e-22	0.646770437876259	0.716	0.486	4.63699666113431e-18
PDPK1	6	1.69011813763711e-22	0.998936131583492	0.337	0.151	4.67266961512533e-18
FAM60A	6	1.72520481815003e-22	0.754704679190218	0.43	0.21	4.76967376073938e-18
CAMK1D	6	1.7718967515638e-22	0.629965926230326	0.768	0.592	4.89876294904844e-18
SCAF4	6	1.77672279691158e-22	0.980213998442161	0.523	0.294	4.91210551662144e-18
RRAGC	6	1.79116505726094e-22	1.1051300311412	0.333	0.149	4.95203403380932e-18
DAP	6	1.8248041117346e-22	0.635447181163362	0.611	0.353	5.04503592771265e-18
COX7CP1	6	1.82600973394183e-22	0.715103820541365	0.494	0.259	5.04836911142899e-18
RNF216	6	1.8629162200106e-22	0.496070116316985	0.79	0.557	5.15040447346332e-18
HINT3	6	1.91647408293527e-22	1.17800187074304	0.291	0.122	5.29847589709114e-18
UBE2G2	6	1.98356918054362e-22	0.741231687852729	0.555	0.308	5.48397371344894e-18
MRPL27	6	1.99717214538647e-22	0.803996052097848	0.513	0.285	5.52158183034997e-18
RP11-206L10.9	6	2.25095265179694e-22	1.15102570457545	0.298	0.127	6.223208796423e-18
CBLL1	6	2.49609348407437e-22	1.17995616753992	0.301	0.129	6.90094965542042e-18
CSNK1G1	6	2.56305683644239e-22	1.23142304173473	0.274	0.112	7.08608323571226e-18
SAFB	6	2.57004981219118e-22	0.680325133414989	0.604	0.352	7.10541671576495e-18
TMUB1	6	2.73527207956279e-22	1.03980874081761	0.328	0.145	7.56220671836724e-18
NVL	6	2.84854446229374e-22	0.979547689477845	0.325	0.143	7.8753708749035e-18
FKBP10	6	2.86373379282635e-22	0.524750383677201	0.797	0.567	7.91736481702702e-18
MRPS35	6	2.87865032130401e-22	0.827131495624656	0.423	0.208	7.95860454330921e-18
RBM8A	6	2.94805315686288e-22	0.638132457384484	0.733	0.51	8.1504825627788e-18
MXD1	6	3.04236417980222e-22	0.772214130357915	0.46	0.235	8.41122424789919e-18
CDC42EP5	6	3.07980680171166e-22	0.483413871960629	0.802	0.574	8.51474186469224e-18
ATRN	6	3.08547311424458e-22	0.654496147961226	0.54	0.289	8.53040751895199e-18
CHMP2B	6	3.27394889917598e-22	0.929397697518861	0.428	0.22	9.05148652155183e-18
C19orf25	6	3.41812521994077e-22	0.914702594007288	0.435	0.223	9.45009079557026e-18
NXN	6	3.49733886541794e-22	0.433172689157585	0.482	0.237	9.66909276122097e-18
KCTD5	6	3.49807438061273e-22	1.2168600435376	0.267	0.107	9.67112624008e-18
HNRNPUL1	6	3.53530144472035e-22	0.557230681842568	0.726	0.48	9.77404790421835e-18
PNO1	6	3.80549787318526e-22	1.06155373558447	0.359	0.169	1.05210599699953e-17
CLEC11A	6	3.86540175495796e-22	0.553176409166385	0.496	0.251	1.06866762319323e-17
C8orf33	6	3.92744232573465e-22	1.08415545076926	0.323	0.144	1.08581997979586e-17
EIF2AK2	6	4.22540684114248e-22	0.769951481218356	0.513	0.28	1.16819822937066e-17
AP3S1	6	4.26364719103895e-22	0.634989838304678	0.619	0.36	1.17877053890654e-17
ARMC9	6	4.29442627757223e-22	0.494987681656465	0.577	0.309	1.18728003296039e-17
C1orf122	6	4.30323689636376e-22	0.642297758670174	0.56	0.312	1.18971590473769e-17
INTS9	6	4.38996675655426e-22	0.908284900858132	0.342	0.153	1.21369410918456e-17
MTHFD2L	6	4.57603689174487e-22	0.970643066851135	0.391	0.191	1.26513691946071e-17
SEZ6L2	6	4.60051687991219e-22	0.580737154089407	0.487	0.243	1.27190490178932e-17
USP3-AS1	6	4.75665283510604e-22	1.20094068627293	0.269	0.109	1.31507180932177e-17
PAXBP1	6	4.95922657950011e-22	0.62400752310943	0.724	0.469	1.3710773724344e-17
RPL3	6	5.09708353510934e-22	0.524316059369833	0.773	0.545	1.40919068495168e-17
SHQ1	6	5.14360336973423e-22	1.0582648915212	0.328	0.146	1.42205202363042e-17
PRKRA	6	6.31246336189333e-22	0.636806598320707	0.577	0.32	1.74520674566265e-17
CSDE1	6	6.75415942475336e-22	0.356093840089921	0.924	0.778	1.86732245616156e-17
ZNF721	6	6.90255655654241e-22	1.08808893825982	0.318	0.14	1.90834981118728e-17
GADD45A	6	7.00098588111273e-22	0.854560499617327	0.648	0.432	1.93556256655124e-17
PLOD3	6	7.15407163791546e-22	0.614939871001285	0.604	0.342	1.97788618573449e-17
SCYL1	6	7.25201502269377e-22	0.798753899532416	0.438	0.22	2.00496459332415e-17
EPS8	6	7.83352083143904e-22	0.310432534014957	0.888	0.686	2.16573350426795e-17
BRE	6	7.99792149698394e-22	0.391390437199999	0.883	0.713	2.21118535627115e-17
SHMT2	6	8.05243748663365e-22	0.965399309143857	0.357	0.166	2.22625739192961e-17
EMCN	6	8.16112065543845e-22	0.575248732654513	0.44	0.211	2.25630502760907e-17
GPBP1L1	6	8.31450086589414e-22	0.655601429225947	0.645	0.402	2.29871005439375e-17
UBE3A	6	8.66191420791943e-22	0.552890139232917	0.841	0.674	2.39475942106349e-17
GPI	6	9.19239498199104e-22	1.047103414044	0.325	0.146	2.54142144067106e-17
ANKRD18CP	6	9.9370738343911e-22	1.15052154232287	0.284	0.119	2.74730280299411e-17
MTRF1L	6	1.10410408413194e-21	1.08340239726171	0.323	0.145	3.05251656139956e-17
RPL36AL	6	1.10783256068652e-21	0.364786563073973	0.966	0.825	3.06282468053003e-17
FUBP3	6	1.15549255957146e-21	0.793052334631028	0.45	0.232	3.19459027944723e-17
CNOT6	6	1.25378272490999e-21	0.895100320598953	0.384	0.185	3.46633309955864e-17
COL11A1	6	1.26927345506509e-21	0.329232887180419	0.616	0.344	3.50916032121845e-17
HEATR1	6	1.27402083157067e-21	0.915024229286937	0.337	0.151	3.52228539304342e-17
TMEM181	6	1.35617038114877e-21	0.655771170198114	0.482	0.248	3.749404252762e-17
TNFRSF12A	6	1.38019877373963e-21	0.365671652662765	0.538	0.277	3.81583554975796e-17
TMED10	6	1.41452390017984e-21	0.426247180766181	0.895	0.744	3.9107342268272e-17
RP11-611L7.1	6	1.50685608914806e-21	1.14063695339103	0.257	0.102	4.16600502966765e-17
BFAR	6	1.60848626714991e-21	0.859128060017597	0.421	0.212	4.44698198278935e-17
HSBP1	6	1.64297347631806e-21	0.463010873070636	0.846	0.638	4.54232876997655e-17
SARS	6	1.69495613477545e-21	0.581277932145513	0.729	0.485	4.6860452258137e-17
GGT7	6	1.76299557518486e-21	0.740783646749176	0.479	0.253	4.87415386671359e-17
ZNF146	6	1.80811622621258e-21	0.876409004539095	0.425	0.216	4.99889893060991e-17
ADAR	6	1.88277260903443e-21	0.541278550209093	0.787	0.565	5.20530143219748e-17
WDR6	6	1.95001514649214e-21	0.858666927989421	0.372	0.174	5.39120687550683e-17
CCDC43	6	2.02671293652141e-21	1.05027781044289	0.296	0.127	5.60325325560074e-17
GLO1	6	2.04205427199909e-21	0.565831273896303	0.592	0.331	5.64566744579589e-17
NDUFS7	6	2.09643398485955e-21	0.722277360272616	0.484	0.257	5.79601103794119e-17
SLC19A2	6	2.21350866444383e-21	0.826275738024599	0.396	0.193	6.11968740458784e-17
NUPL1	6	2.57968799335791e-21	0.725003518615694	0.548	0.309	7.13206339523661e-17
IDH2	6	2.63657170733172e-21	0.654085241455336	0.499	0.265	7.28932979926001e-17
EIF3M	6	2.72894370523187e-21	0.730900168128936	0.501	0.27	7.54471066185454e-17
ORC3	6	2.79762969211144e-21	0.829947230864691	0.413	0.205	7.73460680978051e-17
GRPEL1	6	2.80667737697654e-21	0.952027388683788	0.359	0.169	7.75962094412705e-17
OLFML3	6	3.12101245399359e-21	0.366623580261862	0.516	0.261	8.62866313155608e-17
ZNF329	6	3.211294934589e-21	1.14515200628188	0.262	0.105	8.8782671056582e-17
CRMP1	6	3.26656024257791e-21	0.954966617839093	0.333	0.15	9.03105910265515e-17
MAGOH	6	3.36816407231802e-21	0.854438720541249	0.445	0.234	9.31196321073762e-17
WDR36	6	3.58181160686774e-21	0.961994015548469	0.367	0.175	9.90263454950725e-17
NOL3	6	3.61736893636836e-21	0.73063371784821	0.401	0.194	1.00009398983776e-16
SMIM15	6	3.89024942893534e-21	0.808982397042503	0.408	0.203	1.07553725961775e-16
ZNHIT3	6	3.90925908783044e-21	0.826522821386948	0.43	0.219	1.08079286001248e-16
MFAP2	6	3.98708805539312e-21	0.63349787025829	0.384	0.176	1.10231023467453e-16
SH3GL1	6	4.41465642661275e-21	0.709821072279604	0.528	0.296	1.22052006226563e-16
BTF3L4	6	4.87893575260564e-21	0.680080122549217	0.523	0.289	1.34887936752288e-16
TGFB1I1	6	4.96869209170986e-21	0.511699818632803	0.572	0.311	1.37369430259503e-16
TMEM50A	6	5.0263182056706e-21	0.55701931343828	0.765	0.56	1.38962619432175e-16
ERLEC1	6	5.24418468585198e-21	0.734460659620133	0.467	0.246	1.4498597400975e-16
LRIG2	6	5.40519348370556e-21	0.986187053382678	0.325	0.146	1.49437384244008e-16
SPICE1	6	5.45524057534536e-21	1.01920321578914	0.318	0.142	1.50821036186573e-16
ARFGAP1	6	5.47643262539819e-21	0.69744491520655	0.413	0.203	1.51406932794384e-16
AHNAK2	6	5.54195890968684e-21	0.939353558648677	0.306	0.133	1.53218537976112e-16
ALPK3	6	5.66978691046561e-21	0.707551514395524	0.355	0.162	1.56752598713643e-16
RELA	6	5.94160974781153e-21	0.866761365218539	0.411	0.208	1.64267684697745e-16
TP53	6	5.96476919321969e-21	1.05682198072209	0.35	0.166	1.64907973884945e-16
POLD2	6	5.99876540658716e-21	0.862809345610032	0.413	0.208	1.65847867195915e-16
PRPF39	6	6.06107392796285e-21	0.860706966922515	0.374	0.178	1.67570510886389e-16
STK19	6	6.08059027117966e-21	0.87500638662568	0.394	0.194	1.68110079227304e-16
C16orf91	6	6.15263334584595e-21	1.14180298815562	0.286	0.123	1.70101854112603e-16
TUBG2	6	6.2727776726617e-21	1.0733380004178	0.333	0.155	1.73423484316078e-16
MAP3K13	6	6.46736183389421e-21	0.68514255720096	0.645	0.411	1.78803152621673e-16
AP5Z1	6	6.7482763421527e-21	1.00052913009802	0.34	0.159	1.86569596031496e-16
SNX1	6	6.93762079552246e-21	0.619265918323094	0.667	0.414	1.9180440213381e-16
DUSP4	6	6.93807168194386e-21	0.445443475976689	0.487	0.249	1.91816867790702e-16
RIOK2	6	7.15152558366779e-21	1.12133837044417	0.308	0.138	1.97718227811663e-16
KDM7A	6	7.2467895932101e-21	0.785279674487339	0.452	0.239	2.0035199188348e-16
BCAS2	6	7.25760339829033e-21	0.57541728072427	0.621	0.364	2.00650961152533e-16
TRAPPC6B	6	7.26235849186788e-21	1.00236335617448	0.33	0.151	2.00782425224671e-16
MORC3	6	8.24086063105386e-21	0.610866091326267	0.641	0.389	2.27835073866746e-16
SATB2	6	8.43099574152248e-21	1.15624889005419	0.269	0.111	2.33091739265872e-16
TMEM167B	6	8.61112662885406e-21	0.873681336964047	0.355	0.165	2.38071817907928e-16
SEC31A	6	8.8386041330418e-21	0.406037249588788	0.919	0.766	2.44360888466207e-16
ZNHIT6	6	9.31103950064515e-21	0.716120160872858	0.499	0.271	2.57422309074336e-16
RCN2	6	9.41157269248988e-21	0.526790472613782	0.78	0.546	2.60201750229268e-16
RFNG	6	9.73630332418079e-21	0.8527217183284	0.416	0.212	2.69179578003626e-16
LUC7L	6	1.03911977608718e-20	0.458046087914162	0.621	0.347	2.87285444494823e-16
ERO1LB	6	1.11391349388852e-20	0.793663159262552	0.413	0.218	3.0796366365536e-16
PPID	6	1.11704345960635e-20	0.930185103872324	0.381	0.189	3.08829005277368e-16
NECAP2	6	1.19645703939722e-20	0.858917984292306	0.425	0.22	3.30784477682148e-16
WIPF2	6	1.29739515956978e-20	0.679067657705233	0.482	0.257	3.58690839766258e-16
FAM73A	6	1.38640488716653e-20	0.763002928156683	0.428	0.217	3.8329935915493e-16
EAPP	6	1.50806632316838e-20	0.622691893613267	0.584	0.341	4.16935096366361e-16
PSMB2	6	1.52686784460477e-20	0.632335062876175	0.54	0.301	4.22133152997881e-16
NUDCD2	6	1.52935478409813e-20	0.859135601766267	0.403	0.203	4.22820717159609e-16
TMEM55B	6	1.55127932236587e-20	1.11121052561692	0.279	0.118	4.28882194254493e-16
NSL1	6	1.58358690917385e-20	0.758811698007877	0.452	0.237	4.37814272779295e-16
SLC52A2	6	1.68530455177225e-20	1.02188831640216	0.35	0.167	4.65936149428474e-16
PRRC1	6	1.74335475818467e-20	0.947823192892943	0.357	0.17	4.81985289995317e-16
CCDC109B	6	1.74425507671272e-20	0.921038661268595	0.303	0.133	4.82234201058767e-16
SFMBT2	6	1.78219029558285e-20	0.470818261681236	0.741	0.528	4.92722151019792e-16
TM2D2	6	1.82541611642893e-20	0.787576965720756	0.435	0.226	5.04672793709105e-16
SESN1	6	1.82640564904401e-20	0.675392257486193	0.56	0.319	5.04946369791199e-16
ORC5	6	1.89982004647751e-20	0.970199261472172	0.311	0.138	5.25243248249636e-16
HACL1	6	1.97142730666854e-20	0.976754474586164	0.367	0.179	5.45040507474652e-16
GYS1	6	1.99344844715824e-20	0.763358348607018	0.345	0.158	5.51128692185838e-16
COMMD1	6	2.03486830759411e-20	0.472188747867653	0.839	0.664	5.62580041000543e-16
SKIV2L	6	2.28952766810247e-20	1.13259963432561	0.257	0.105	6.32985714400289e-16
CLPP	6	2.37226464782793e-20	0.789759100007169	0.45	0.24	6.55860007184988e-16
RPP30	6	2.42875823961875e-20	1.04048553527949	0.311	0.14	6.71478790507396e-16
BCL10	6	2.47171233551308e-20	0.872143282403778	0.396	0.199	6.83354309399302e-16
RPL41	6	2.5292133402022e-20	0.506757687985529	0.704	0.444	6.99251612165704e-16
STMN3	6	2.54648426290851e-20	1.10927856009099	0.293	0.13	7.04026504166316e-16
CTD-2006C1.2	6	2.61109354448042e-20	0.875991497651248	0.379	0.188	7.21889032242501e-16
SEPT2	6	2.64169698544949e-20	0.377449392310532	0.956	0.843	7.30349965567221e-16
SBNO1	6	2.95404703455675e-20	0.754108392582533	0.457	0.243	8.16705383643905e-16
FAM134A	6	3.24349362039946e-20	0.782349480031716	0.416	0.212	8.96728681231839e-16
ANAPC4	6	3.45326825785311e-20	1.02500964319339	0.313	0.142	9.54725075248648e-16
DPY19L3	6	3.47900357992066e-20	0.692769673595478	0.44	0.222	9.61840119740665e-16
SBDS	6	3.6411376582933e-20	0.52611246732313	0.817	0.597	1.00666532838835e-15
TBC1D17	6	3.69972373875339e-20	1.06001802904525	0.313	0.143	1.02286262205315e-15
C16orf87	6	4.1124345594826e-20	0.968018204025018	0.318	0.145	1.13696478266015e-15
DYRK2	6	4.18790801113842e-20	1.10426048532436	0.271	0.115	1.15783092783944e-15
TPP2	6	4.25437386519795e-20	0.822938687186739	0.496	0.279	1.17620674251128e-15
RAB10	6	4.64692143744837e-20	0.381781991042887	0.885	0.743	1.28473436981135e-15
CAPZA1	6	4.66372625716256e-20	0.618260115240128	0.714	0.505	1.28938039831773e-15
OSMR	6	4.8350789684557e-20	0.832677239900763	0.421	0.219	1.33675428240895e-15
OSBPL2	6	4.83938583159449e-20	1.11019322127733	0.315	0.146	1.33794500086093e-15
NGDN	6	4.92733953009926e-20	0.97837871563074	0.34	0.16	1.36226155988654e-15
TEX10	6	5.11709781675865e-20	1.07223319955895	0.308	0.14	1.41472403339926e-15
C1orf50	6	5.16006143890952e-20	1.0279945910963	0.318	0.146	1.42660218601532e-15
PTPN23	6	5.3934973378662e-20	1.0416134018271	0.301	0.135	1.49114020899987e-15
ATP6V1F	6	5.67621278826601e-20	0.333237503021535	0.861	0.67	1.56930254957191e-15
NAT14	6	5.7095486428225e-20	0.902622282669598	0.359	0.173	1.57851891328114e-15
CPSF3	6	5.86192138424457e-20	1.01389851603139	0.308	0.14	1.6206454051021e-15
MRPL33	6	5.93538957041452e-20	0.482711788558638	0.76	0.503	1.6409571545325e-15
NDUFS4	6	6.40361177079081e-20	0.555121484982848	0.623	0.368	1.77040654627053e-15
SURF4	6	6.71302931488417e-20	0.601708774998994	0.733	0.505	1.85595121468603e-15
JAZF1	6	7.11029173126497e-20	0.538003551867786	0.513	0.281	1.96578235494283e-15
JTB	6	7.20951173236685e-20	0.532521209269956	0.756	0.522	1.99321370864746e-15
ZFYVE21	6	7.24411072030434e-20	0.824515280160162	0.403	0.206	2.00277929084254e-15
KIAA1586	6	7.39849901197214e-20	1.11912634604734	0.289	0.128	2.04546302183994e-15
SEPT7P2	6	7.43820792480018e-20	0.570806666598462	0.474	0.249	2.05644134496951e-15
RPS27	6	7.60555386430605e-20	0.861305200667767	0.364	0.177	2.10270747686469e-15
GLT8D1	6	8.93357692253977e-20	0.794496379660547	0.447	0.24	2.46986601177457e-15
ACTR10	6	8.94488549700963e-20	0.535961596388575	0.611	0.353	2.47299249335825e-15
MBTPS1	6	9.92431789399768e-20	0.645873667003743	0.553	0.315	2.74377616815354e-15
BAMBI	6	9.94606931604516e-20	0.645037062811376	0.315	0.141	2.749789783807e-15
EMC3	6	1.00769315562714e-19	0.775549064909852	0.465	0.254	2.78596926736235e-15
SEC13	6	1.01703933769089e-19	0.696392978545934	0.511	0.287	2.811808656914e-15
USO1	6	1.02322999720675e-19	0.612589479370341	0.587	0.34	2.8289239732775e-15
CCDC127	6	1.06336478254247e-19	1.21144544910934	0.264	0.113	2.93988461429517e-15
NPDC1	6	1.065693485296e-19	0.587983211005922	0.411	0.204	2.94632277879785e-15
SGK223	6	1.07142437185486e-19	0.904560649848018	0.303	0.135	2.96216696086713e-15
C9orf85	6	1.07958748813852e-19	0.935523938267881	0.323	0.149	2.98473552845656e-15
RPP38	6	1.09465121328867e-19	0.954411516540368	0.323	0.149	3.02638220937918e-15
SAT2	6	1.13294376268678e-19	0.503020739052321	0.79	0.592	3.13224962070014e-15
RAPGEF4	6	1.14460717630109e-19	0.308084161109822	0.32	0.141	3.16449546031963e-15
MRPL9	6	1.15036803498552e-19	0.915053831228827	0.355	0.172	3.18042250632448e-15
BAG1	6	1.15888013320627e-19	0.715367921633853	0.45	0.237	3.20395590427537e-15
FAM210A	6	1.17454518236443e-19	0.96168887452003	0.311	0.141	3.24726506568293e-15
DOPEY1	6	1.27613244128426e-19	0.677767510256231	0.489	0.266	3.52812336041861e-15
KIAA0196	6	1.29756682074169e-19	0.877574268013939	0.381	0.191	3.58738298930456e-15
DHX15	6	1.46171720757044e-19	0.630529938572282	0.597	0.355	4.04120956376999e-15
IGF2R	6	1.57541296264272e-19	0.490663834583443	0.778	0.553	4.35554421781833e-15
SNHG9	6	1.64912301669664e-19	0.857600071527836	0.372	0.184	4.55933040426121e-15
C3orf58	6	1.69912883554232e-19	0.949201344605024	0.389	0.199	4.69758149162384e-15
TOX4	6	1.73398356303697e-19	0.683727426419828	0.533	0.302	4.79394435672831e-15
PIBF1	6	1.81269553018017e-19	0.596576830046534	0.733	0.508	5.01155933228911e-15
TGFB2	6	1.85471900793786e-19	0.656319692538627	0.342	0.159	5.12774164124581e-15
OGN	6	2.04098245152929e-19	0.613934858741284	0.32	0.143	5.64270418374303e-15
TRAPPC13	6	2.04418473177028e-19	1.1153746354204	0.267	0.114	5.6515575279253e-15
MKRN3	6	2.21809434123691e-19	1.10762076612416	0.271	0.118	6.1323654252177e-15
ELAVL1	6	2.25416585179065e-19	0.670679560039996	0.509	0.287	6.23209233044561e-15
CTC-575D19.1	6	2.60127617629804e-19	0.658685295084763	0.489	0.273	7.19174824461119e-15
DPH3	6	2.82482492234263e-19	0.932117722357834	0.372	0.187	7.80979346280067e-15
TAF1B	6	2.82845995195919e-19	0.707564322924282	0.455	0.241	7.81984322918156e-15
CAPN2	6	2.83583617192309e-19	0.627661221770404	0.597	0.356	7.84023626451576e-15
IAH1	6	2.93969118446069e-19	0.6018919278545	0.587	0.343	8.12736421767847e-15
PHF3	6	2.97317280131724e-19	0.563957947236079	0.778	0.606	8.21993084380178e-15
