gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ARL8A	0	5.62124047163086e-20	0.524988716553519	0.308	0.21	1.12548476722993e-15
CSNK2B	0	6.0448553665502e-20	0.373010785065545	0.459	0.342	1.21030094149068e-15
MFF	0	6.34620341347148e-20	0.496340598837618	0.298	0.2	1.27063684744526e-15
TUFM	0	7.03944873270964e-20	0.381388389728464	0.439	0.325	1.40943842526312e-15
RAB5C	0	8.823877380909e-20	0.358214964905414	0.481	0.362	1.7667167292056e-15
SMC5	0	1.00172635686497e-19	0.375133119496436	0.387	0.274	2.00565651171504e-15
USP47	0	1.00634024721898e-19	0.455517314680065	0.333	0.229	2.01489444298185e-15
RGL2	0	1.03471173934951e-19	0.501180296019986	0.279	0.183	2.07169984452559e-15
TMBIM4.1	0	1.08917795030399e-19	0.322129013353099	0.591	0.468	2.18075209209865e-15
UBE2B	0	1.17093461850022e-19	0.339845595293163	0.558	0.442	2.34444529316114e-15
SYNE1	0	1.21935967182808e-19	0.357747421372275	0.357	0.246	2.44140193493418e-15
PSMD12	0	1.32887506814937e-19	0.482707475992971	0.338	0.236	2.66067366144867e-15
ADD1	0	1.34031993903336e-19	0.366746113459117	0.425	0.308	2.68358858193258e-15
MZT2A	0	1.39540337481205e-19	0.254610369839716	0.505	0.371	2.79387663704868e-15
SCAND1	0	1.43810134077468e-19	0.367652429200446	0.514	0.4	2.87936650449906e-15
XPC	0	1.51879298926394e-19	0.510751407005291	0.277	0.183	3.04092732310425e-15
KLF9	0	1.53075052384551e-19	0.630541470780045	0.26	0.171	3.06486869884348e-15
CYB5R3	0	1.58493384708134e-19	0.370717019734601	0.37	0.261	3.17335454862626e-15
ZSCAN16-AS1	0	1.64812395031364e-19	0.564080533083184	0.27	0.178	3.29987377331797e-15
NUDC	0	1.67240648851216e-19	0.344443019844392	0.466	0.349	3.34849227129904e-15
NCOR2	0	1.85260937997884e-19	0.471515508608753	0.329	0.228	3.70929450059363e-15
FXR1	0	1.9494687742819e-19	0.375873835315356	0.454	0.341	3.90322637986722e-15
C8orf4	0	2.97908831329894e-19	0.560214512792638	0.279	0.185	5.96473062088714e-15
PRPF31	0	3.46416381812104e-19	0.55117693763122	0.284	0.19	6.93594879664196e-15
LSM3	0	4.07859624913511e-19	0.352999527663699	0.458	0.341	8.16616541001831e-15
RPL26L1	0	4.26752707021664e-19	0.576683057255195	0.29	0.198	8.54444269998775e-15
NUB1	0	5.23171936454744e-19	0.409107140070369	0.364	0.26	1.04749485116969e-14
NELFE	0	5.50870430611032e-19	0.560250460418134	0.274	0.182	1.10295277616941e-14
MECP2	0	5.88227372116179e-19	0.400369856575348	0.358	0.251	1.17774884445101e-14
FAM178A	0	5.98714957605503e-19	0.390479154400903	0.314	0.213	1.19874708811774e-14
XRCC6	0	6.06353610288418e-19	0.317576651168317	0.494	0.376	1.21404119851947e-14
ABHD17A	0	6.56199426352113e-19	0.341974430642655	0.41	0.297	1.3138424914422e-14
EMP2	0	7.35139532762707e-19	0.301278158935119	0.335	0.227	1.47189637249749e-14
PSMC5	0	8.09343358991671e-19	0.335819498678843	0.47	0.353	1.62046727337312e-14
PPP1CC	0	8.70875321212311e-19	0.381865292810271	0.378	0.27	1.74366656813129e-14
PDK4	0	9.37818888288332e-19	0.50059108014866	0.292	0.198	1.8777009781309e-14
GHITM	0	1.01915761118013e-18	0.406288872844345	0.388	0.282	2.04055736910485e-14
SEPT9	0	1.03626284564719e-18	0.352793402479221	0.44	0.327	2.0748054695548e-14
THOC2	0	1.08959739532625e-18	0.406846477049773	0.362	0.257	2.18159190492223e-14
TMEM50B	0	1.20054216758467e-18	0.518534735295673	0.286	0.193	2.40372552793802e-14
KHSRP	0	1.32298215579402e-18	0.474983694756209	0.292	0.197	2.64887487233078e-14
TAF11	0	1.45705115690128e-18	0.522474198047109	0.283	0.191	2.91730782634774e-14
KIN	0	1.54458297235758e-18	0.532166650434282	0.273	0.182	3.09256402725435e-14
SMIM15	0	1.5556983401029e-18	0.558690703919941	0.264	0.175	3.11481921655403e-14
MRPS25	0	1.58816597075756e-18	0.584642577215933	0.261	0.173	3.17982590665079e-14
ANO6	0	1.6850769235915e-18	0.544105634404964	0.264	0.175	3.37386101641491e-14
STOM	0	1.90854980916851e-18	0.321742893154338	0.399	0.292	3.8212984279172e-14
RSBN1L	0	2.09000124542916e-18	0.336060126593814	0.493	0.375	4.18460049359827e-14
SMC3	0	2.11116069925546e-18	0.298402229535393	0.421	0.309	4.22696595204928e-14
MAP1B	0	2.26215758598954e-18	0.391559515004499	0.318	0.218	4.52929191866825e-14
SLC39A10	0	2.42438459206171e-18	0.36592602912677	0.414	0.306	4.85410283022595e-14
BRK1	0	2.50680172540767e-18	0.30712602819196	0.593	0.481	5.01911841461123e-14
TMEM141	0	2.51170281050846e-18	0.541618348408714	0.268	0.18	5.02893136720004e-14
MEAF6	0	2.57422290142048e-18	0.370857240020347	0.363	0.257	5.15410909322408e-14
SNHG9	0	2.72261190798944e-18	0.382095039612395	0.313	0.213	5.45121356217646e-14
SKAP2	0	2.90788364298892e-18	0.378292052492252	0.393	0.285	5.82216462999241e-14
RBBP7	0	3.14621967897142e-18	0.342543708367381	0.339	0.234	6.29936104123657e-14
OSBPL1A	0	3.55747182589462e-18	0.510778659289374	0.293	0.202	7.12277008980621e-14
ZNF292	0	3.58288850349839e-18	0.268441464910473	0.445	0.324	7.17365936170448e-14
COMMD1	0	3.69075807740585e-18	0.535426514694446	0.294	0.204	7.38963582258199e-14
THRAP3	0	3.71421720456811e-18	0.360629366762465	0.453	0.342	7.43660568698626e-14
DCAF6	0	3.73165870646236e-18	0.500492693335044	0.255	0.167	7.47152706207894e-14
HSD17B12	0	3.79918035677017e-18	0.483774673099959	0.275	0.184	7.60671891032523e-14
EIF3M	0	4.05786522965043e-18	0.389510986037789	0.417	0.312	8.12465776280608e-14
GSPT1	0	4.11424472335881e-18	0.424981514022867	0.37	0.269	8.23754078510901e-14
UBE2E2	0	4.69863491699806e-18	0.546942135414351	0.258	0.17	9.40760683081351e-14
SETD2	0	5.51138705266163e-18	0.338480322623412	0.402	0.292	1.10348991568391e-13
BTBD7	0	5.69101901436142e-18	0.508528836702485	0.27	0.181	1.13945582705544e-13
C17orf85	0	6.16083364908894e-18	0.455002862874206	0.298	0.204	1.23352211322059e-13
ATP6AP1	0	6.41724295840644e-18	0.326574185188137	0.466	0.35	1.28486038513214e-13
RNF216	0	6.45115726226307e-18	0.423874468374072	0.314	0.217	1.29165070705031e-13
RAD23A	0	6.49747564014457e-18	0.364907758781079	0.407	0.3	1.30092457266974e-13
CHCHD1	0	7.11923448506023e-18	0.477169084240379	0.328	0.234	1.42541312859876e-13
SKIV2L2	0	7.14986889289582e-18	0.511986834825399	0.263	0.175	1.4315467497356e-13
IFITM1	0	7.19099414237882e-18	0.434144257976541	0.253	0.165	1.43978084718709e-13
CCS	0	7.2279969447095e-18	0.444631766971819	0.35	0.252	1.44718954826974e-13
XRCC5	0	7.41792003900939e-18	0.275090612464407	0.582	0.459	1.48521595021046e-13
IGBP1	0	7.55438622918392e-18	0.479465304365028	0.331	0.236	1.5125392108072e-13
PPP4R2	0	7.93039115962004e-18	0.507530502202129	0.303	0.211	1.58782291797912e-13
MKRN1	0	8.08169680901491e-18	0.516301986746509	0.292	0.202	1.61811733510097e-13
SHISA5	0	8.21981737536377e-18	0.413249570266193	0.321	0.222	1.64577183489533e-13
CAPZA2	0	8.29095782449797e-18	0.347556309075661	0.454	0.345	1.66001557562098e-13
TNRC6A	0	9.06552594021694e-18	0.32047576670411	0.365	0.259	1.81509960375024e-13
RTFDC1	0	9.53542128473859e-18	0.424701664346243	0.402	0.302	1.90918204963036e-13
YIF1A	0	1.03033646484253e-17	0.57250934940863	0.268	0.182	2.06293966990771e-13
C19orf25	0	1.03317932399411e-17	0.501246701628195	0.259	0.171	2.06863164250101e-13
SYNCRIP	0	1.04132652326986e-17	0.350676428065544	0.42	0.312	2.08494396489091e-13
ATXN10	0	1.09071717577341e-17	0.53103298864668	0.292	0.203	2.18383392933353e-13
DNAJC1	0	1.10908605921261e-17	0.422689086875237	0.353	0.254	2.22061210775549e-13
EIF1B	0	1.12590161261164e-17	0.337878217622467	0.473	0.363	2.25428020877102e-13
SLC25A39	0	1.13340835510359e-17	0.44877882024893	0.318	0.223	2.26931020858841e-13
SLIRP	0	1.18083022052745e-17	0.385745746105883	0.39	0.286	2.36425826754007e-13
TNKS2	0	1.18729351339898e-17	0.530073338280382	0.266	0.178	2.37719907252744e-13
ILF3	0	1.24803913200972e-17	0.308004103937646	0.433	0.32	2.49882395010987e-13
CLPTM1	0	1.30100026319798e-17	0.566570942163284	0.256	0.171	2.604862726975e-13
BASP1	0	1.35251367461287e-17	0.371340874408286	0.332	0.236	2.70800287930989e-13
PSMA5	0	1.4163879899506e-17	0.424897029045614	0.36	0.262	2.83589203347909e-13
NARG2	0	1.53432635752771e-17	0.43215895153927	0.286	0.194	3.07202823304197e-13
PPIP5K2	0	1.57186486737152e-17	0.496076952678625	0.296	0.205	3.14718783745125e-13
SAP30BP	0	1.60808156549496e-17	0.43299170256266	0.319	0.223	3.219700910434e-13
RBM27	0	1.62935846206338e-17	0.519416055397649	0.278	0.189	3.26230151274331e-13
RAD23B	0	1.79626159963161e-17	0.494944517007518	0.294	0.204	3.59647497478241e-13
ISCA1	0	1.80121763590748e-17	0.530464093260242	0.262	0.176	3.60639795061395e-13
MBNL2	0	1.92476485544894e-17	0.371371382347897	0.352	0.25	3.85376419357987e-13
BIN1	0	2.07563032463294e-17	0.444891071938797	0.314	0.219	4.15582703598007e-13
PFDN1	0	2.27071301581892e-17	0.432696778976064	0.359	0.26	4.54642160027264e-13
CSDE1	0	3.04767614505325e-17	0.265995488306409	0.648	0.535	6.10205717762561e-13
NBPF10	0	3.38977905822499e-17	0.440318736065389	0.268	0.179	6.78701563037808e-13
ATP6V0A1	0	3.81835310593424e-17	0.336511539762925	0.366	0.261	7.64510658870153e-13
GMPS	0	4.09828913932144e-17	0.586001729085881	0.253	0.17	8.2055945147494e-13
UBE2M	0	4.38332571413612e-17	0.398801127771111	0.383	0.284	8.77629474484334e-13
CNBP	0	5.23307259464774e-17	0.288126632491821	0.646	0.539	1.04776579490037e-12
PRRC2B	0	5.31207959377791e-17	0.311295796946002	0.4	0.291	1.06358457626621e-12
CCT6A	0	5.37275857600018e-17	0.348320548563834	0.475	0.37	1.07573372208676e-12
PIGT	0	5.39842427520499e-17	0.511982396412425	0.294	0.206	1.08087250838154e-12
RRAS	0	5.42422304677005e-17	0.391365994182119	0.323	0.228	1.0860379384243e-12
CEBPZ-AS1	0	5.82648500932368e-17	0.512448936706511	0.26	0.175	1.16657882856679e-12
ZBTB20	0	6.02183414267752e-17	0.459832934481641	0.271	0.183	1.20569163204689e-12
ATP1A1	0	6.30807818525538e-17	0.268051489945777	0.463	0.347	1.26300341425183e-12
MRPL22	0	6.50552025382772e-17	0.514135695367704	0.292	0.205	1.30253526522139e-12
RPN1	0	7.00714626840219e-17	0.428599706350276	0.342	0.246	1.40297082585949e-12
TLK1	0	7.11314165733716e-17	0.449990568488653	0.298	0.207	1.42419322263205e-12
MRPS21	0	7.1702674872271e-17	0.340638621681738	0.483	0.378	1.43563095629261e-12
NDUFV3	0	7.32716783616444e-17	0.369581027297703	0.377	0.276	1.46704554415684e-12
TRAPPC6A	0	7.65130445145308e-17	0.493481103243359	0.284	0.197	1.53194417726994e-12
PRRC2A	0	9.0190988478188e-17	0.429822466021041	0.304	0.212	1.80580397131028e-12
DHX29	0	1.02775237756135e-16	0.438412929921813	0.315	0.222	2.05776581035333e-12
SLC39A1	0	1.03616364653502e-16	0.462314127170419	0.293	0.205	2.07460685309242e-12
MRPL33	0	1.05121584211697e-16	0.312945469116199	0.459	0.349	2.1047443590866e-12
CUL1	0	1.06747624971906e-16	0.493502248293315	0.277	0.19	2.13730094718749e-12
CUX1	0	1.10910864389551e-16	0.364596614726457	0.367	0.265	2.22065732680758e-12
PSMB3	0	1.24749724430715e-16	0.269992034854174	0.532	0.417	2.49773898255177e-12
PIAS1	0	1.31092568984808e-16	0.400764102487731	0.307	0.214	2.62473541621383e-12
TERF1	0	1.31265229565963e-16	0.463715707996619	0.259	0.173	2.62819242636971e-12
MED28	0	1.52456832334207e-16	0.407697148095849	0.339	0.244	3.0524906969955e-12
MANF	0	1.74242496393056e-16	0.473795505302619	0.308	0.22	3.48868326278176e-12
SERINC3	0	1.74254228913778e-16	0.354760870091274	0.375	0.273	3.48891817131166e-12
AP2A1	0	1.8144196794169e-16	0.469974466059897	0.264	0.178	3.63283108212852e-12
ECHDC1	0	2.01225587989496e-16	0.456581328205524	0.304	0.215	4.02893872272569e-12
ARHGAP5	0	2.16323493247989e-16	0.475060316054978	0.275	0.188	4.33122898181123e-12
ASCC3	0	2.38250390981507e-16	0.41387517697819	0.305	0.213	4.77024932823173e-12
SSNA1	0	2.40098419555934e-16	0.408022923199613	0.366	0.271	4.80725055634891e-12
FAM50A	0	2.454899114187e-16	0.418208729268495	0.425	0.329	4.91519900642521e-12
SH3PXD2A	0	2.65060759667278e-16	0.404445193438302	0.271	0.184	5.30704653005824e-12
PCMTD1	0	2.68201463134406e-16	0.319629872623924	0.433	0.327	5.36992969487707e-12
BAZ1B	0	2.78727540511923e-16	0.303707706374167	0.389	0.286	5.58068281612973e-12
PPIG	0	2.84197928410744e-16	0.297263628126873	0.51	0.401	5.69021092263991e-12
FAM133B	0	2.84825809891066e-16	0.291884826922862	0.499	0.386	5.70278236563893e-12
FNDC3B	0	3.10475312876763e-16	0.509746134379398	0.262	0.179	6.21633671441855e-12
ADNP	0	3.60585828226916e-16	0.440101918509012	0.28	0.193	7.21964945275931e-12
PPP1R35	0	4.04114802127821e-16	0.440529271642689	0.312	0.223	8.09118656820323e-12
NUPL2	0	4.04272070420771e-16	0.498936507763674	0.275	0.19	8.09433539396468e-12
CCDC47	0	4.38824786527257e-16	0.298038370600911	0.416	0.308	8.78614987584875e-12
TOP1	0	4.48062363749194e-16	0.328398982141274	0.499	0.395	8.97110464698636e-12
NPEPPS	0	4.55582637193482e-16	0.405439762185611	0.287	0.198	9.12167556188789e-12
ALYREF	0	4.8097879812449e-16	0.394546838561078	0.267	0.181	9.63015749604853e-12
QSER1	0	4.85130641886953e-16	0.490710762880608	0.271	0.187	9.71328571186057e-12
SRP54	0	5.09848217321949e-16	0.403276440513997	0.316	0.225	1.02081810072201e-11
RHOQ	0	5.26640993116645e-16	0.481167141143819	0.302	0.215	1.05444059641815e-11
PDXDC1	0	5.43194553155613e-16	0.437994447975006	0.284	0.197	1.08758413432817e-11
SUPT5H	0	5.51005163759814e-16	0.39228220025664	0.301	0.21	1.1032225388799e-11
ECH1	0	7.16831377314565e-16	0.394555246487302	0.42	0.325	1.43523978365922e-11
GPATCH2	0	7.35309474346025e-16	0.47515637900276	0.264	0.18	1.47223662953561e-11
PUM2	0	7.69748688916171e-16	0.440518422684664	0.276	0.19	1.54119082494796e-11
MRPS5	0	8.93016289519012e-16	0.374048586399378	0.333	0.241	1.78799721487497e-11
IRF2BP2	0	1.00420492638769e-15	0.32184542842843	0.466	0.359	2.01061910361344e-11
UQCC2	0	1.0165915702408e-15	0.395893701481966	0.337	0.246	2.03541964193614e-11
NSA2	0	1.03841713097193e-15	0.281248248305819	0.563	0.457	2.079118779632e-11
FAM208A	0	1.26468148735044e-15	0.438757847944909	0.292	0.205	2.53214527397305e-11
FBXO9	0	1.27042218583178e-15	0.480643524017435	0.253	0.172	2.54363930047239e-11
TUBGCP2	0	1.32276979196023e-15	0.372838364212857	0.352	0.256	2.64844967746277e-11
ERGIC2	0	1.34351301222191e-15	0.468933809833341	0.284	0.199	2.68998175307072e-11
FNBP1L	0	1.45500242444794e-15	0.462388040533857	0.256	0.174	2.91320585422966e-11
TOMM22	0	1.48594167545737e-15	0.52251555517169	0.257	0.177	2.97515242260076e-11
RFC1	0	1.51992940807202e-15	0.321141059897228	0.399	0.298	3.04320266084181e-11
CSNK1G2	0	1.56682861379395e-15	0.402538842680185	0.319	0.229	3.13710425053824e-11
SMIM19	0	1.6058820890545e-15	0.513457512399472	0.259	0.179	3.21529711870491e-11
LASP1	0	1.61435036759986e-15	0.449322841274027	0.284	0.199	3.23225230600845e-11
JOSD2	0	1.72025958287199e-15	0.478668458262062	0.26	0.179	3.4443037368263e-11
SSRP1	0	1.7255485813311e-15	0.308504126334424	0.322	0.227	3.45489336954113e-11
PSMA2.1	0	1.93328812387655e-15	0.489744266905308	0.251	0.171	3.87082948162562e-11
RBM42	0	1.9930697236847e-15	0.445011219472228	0.28	0.196	3.9905242007615e-11
TRIM28	0	2.10153556494046e-15	0.300236829121695	0.367	0.268	4.2076945081238e-11
STAG2	0	2.27470872960748e-15	0.331665612769255	0.407	0.308	4.55442181842009e-11
MRPL17	0	2.38750359967659e-15	0.443437559660492	0.279	0.196	4.78025970727247e-11
AP3D1	0	2.42712737334105e-15	0.460248443170432	0.293	0.208	4.85959442690344e-11
SMDT1	0	2.62369502771383e-15	0.29549907863511	0.511	0.404	5.25316218448864e-11
DCTN2	0	2.91435042589859e-15	0.431998168115771	0.303	0.216	5.83511242273416e-11
STRAP	0	2.94323401004514e-15	0.524328323788612	0.284	0.204	5.89294313491238e-11
PSMC1	0	3.33890378878555e-15	0.399048119507738	0.332	0.241	6.68515316590644e-11
WDR43	0	3.49435249366613e-15	0.535061161925816	0.25	0.172	6.99639256281832e-11
CGGBP1	0	3.95287687878006e-15	0.360097219427087	0.361	0.268	7.91445008669343e-11
REEP3	0	4.02694113467606e-15	0.505873278662772	0.268	0.187	8.0627415398484e-11
WNK1	0	4.4178982149462e-15	0.448739380907841	0.378	0.288	8.84551580596528e-11
PTBP1	0	4.64829560698881e-15	0.283154046630861	0.412	0.307	9.30681746431299e-11
ZMYM4	0	4.98974798451083e-15	0.416030255912968	0.282	0.198	9.99047341458758e-11
TBC1D5	0	5.16646044520622e-15	0.405609517192581	0.303	0.216	1.03442871033919e-10
PRPF6	0	5.52999669084684e-15	0.435793697158141	0.293	0.209	1.10721593744135e-10
NAA50	0	5.82718752028642e-15	0.43241957750708	0.27	0.187	1.16671948531175e-10
TRIM44	0	6.16628557054594e-15	0.285870914154138	0.392	0.293	1.23461369693471e-10
DNAJC15	0	8.12323244508537e-15	0.314863407751556	0.451	0.352	1.62643360015499e-10
RBBP4	0	8.19533776481413e-15	0.341394992901655	0.346	0.253	1.64087052727109e-10
DGCR6L	0	8.55834420809809e-15	0.537908294112373	0.252	0.175	1.7135516773454e-10
OGFR	0	8.74954853871164e-15	0.383664146799293	0.298	0.212	1.75183460842084e-10
PER1	0	9.27851442575716e-15	0.389899258272865	0.337	0.249	1.8577441583251e-10
ABCE1	0	9.28457796906539e-15	0.514777613341108	0.26	0.181	1.85895820096627e-10
MRPL19	0	9.71464890367152e-15	0.509832440159855	0.25	0.173	1.94506700349311e-10
PLXNB2	0	1.00745908659998e-14	0.363251138042334	0.319	0.23	2.01713458319049e-10
DMTF1	0	1.02431081210788e-14	0.373353636642563	0.273	0.189	2.0508751080024e-10
CDC27	0	1.06856271251716e-14	0.447317362733965	0.251	0.172	2.13947626300187e-10
REV1	0	1.14993356770927e-14	0.350921463485887	0.268	0.186	2.3023969892675e-10
DNAJC10	0	1.30510904639112e-14	0.42209877182936	0.274	0.193	2.61308933268429e-10
WBP11	0	1.3082433008755e-14	0.420883974264176	0.304	0.22	2.61936473701293e-10
TTC37	0	1.34153695109872e-14	0.44367543541531	0.31	0.226	2.68602528348986e-10
CEBPZ	0	1.78952848296389e-14	0.345823480074273	0.342	0.251	3.5829939285903e-10
PSMC6	0	1.79721152614623e-14	0.371908487273631	0.335	0.247	3.59837691764998e-10
PSMB4	0	1.83313897904663e-14	0.390010384526285	0.354	0.265	3.67031086384717e-10
SREK1	0	1.95752588336138e-14	0.343172812747998	0.366	0.275	3.91935832366615e-10
GDI1	0	2.33469493463682e-14	0.33824032134919	0.338	0.247	4.67452619812983e-10
CAPNS1	0	2.38213683316288e-14	0.269322654178445	0.408	0.307	4.76951436735871e-10
RAB7A	0	3.48283146428891e-14	0.28352791943847	0.431	0.332	6.97332515779925e-10
POGZ	0	3.69928958841693e-14	0.338175532836203	0.313	0.225	7.40671761392838e-10
POLR2E	0	4.32659384896814e-14	0.400757424322339	0.344	0.259	8.66270620440402e-10
PPM1G	0	4.43472429455536e-14	0.315093935694775	0.386	0.291	8.87920498255875e-10
COX14	0	4.52955211476744e-14	0.323588075577896	0.421	0.33	9.06906924418737e-10
THOC7	0	5.39458570793001e-14	0.396704179039439	0.338	0.252	1.08010395044175e-09
COMMD2	0	5.51459930269834e-14	0.399550725090055	0.283	0.201	1.10413307238626e-09
TMEM167A	0	5.76572103050236e-14	0.342759535286908	0.402	0.311	1.15441266472718e-09
ROCK2	0	5.8225426336817e-14	0.372503351837817	0.314	0.229	1.16578948611575e-09
SSBP2	0	5.96318558973266e-14	0.441963350177951	0.276	0.197	1.19394901877627e-09
IDS	0	6.54539564019372e-14	0.301729930385924	0.346	0.253	1.31051911507959e-09
TTC17	0	7.90034214442338e-14	0.367006740044811	0.303	0.217	1.58180650415645e-09
KMT2C	0	8.07938365885559e-14	0.271442414930768	0.41	0.312	1.61765419617607e-09
PAPOLA	0	8.82334209229059e-14	0.266597108069323	0.492	0.388	1.76660955371842e-09
PURB	0	8.89335517436322e-14	0.373423589773004	0.305	0.22	1.780627573011e-09
SCPEP1	0	9.78571772721732e-14	0.363773089353376	0.324	0.239	1.95929640334345e-09
UBE2V2	0	9.93957954154723e-14	0.43760366786132	0.292	0.212	1.99010261580859e-09
FAM162A	0	1.03237607256938e-13	0.401612385634871	0.309	0.227	2.0670233724984e-09
SLK	0	1.03866874534596e-13	0.315017259813655	0.287	0.203	2.07962256193169e-09
SREK1IP1	0	1.05746671078908e-13	0.372164483511199	0.334	0.249	2.1172598483419e-09
C1orf52	0	1.2369922956742e-13	0.424779515304948	0.255	0.179	2.47670597439889e-09
ZDHHC5	0	1.24082294926567e-13	0.42878261914956	0.251	0.175	2.48437570901973e-09
NARS	0	1.24150830664676e-13	0.354451039649879	0.345	0.258	2.48574793156814e-09
BRD4	0	1.42140333711105e-13	0.280893486890277	0.399	0.303	2.84593376156375e-09
SERINC1	0	1.4339288938006e-13	0.3350657009723	0.397	0.307	2.87101243116757e-09
SPSB3	0	1.6107653898049e-13	0.330265033512592	0.361	0.273	3.22507446346736e-09
C6orf48	0	1.80781209419405e-13	0.266095777720644	0.401	0.305	3.61960137499533e-09
FNTA	0	1.91907601878349e-13	0.4456777191882	0.274	0.197	3.8423740048083e-09
KRTCAP2	0	1.92740111416627e-13	0.282755085967966	0.459	0.36	3.8590425107837e-09
CCNL2	0	1.9558311724947e-13	0.285911561656901	0.419	0.322	3.91596517356889e-09
SMARCA5	0	2.1017439679909e-13	0.284398776229576	0.444	0.347	4.20811177271139e-09
MPC1	0	2.33131432095167e-13	0.446899481105222	0.273	0.197	4.66775753340944e-09
ANKRD26	0	2.47260810648926e-13	0.416809741050112	0.25	0.175	4.95065595081279e-09
CCT2	0	2.64391330859628e-13	0.327178118096233	0.36	0.273	5.29364322647148e-09
SMC1A	0	2.89022255973852e-13	0.336585535779063	0.281	0.2	5.78680360910846e-09
TPGS1	0	3.00499130394445e-13	0.440384721522703	0.273	0.197	6.01659358875758e-09
DAP	0	3.35284158148385e-13	0.419590250528644	0.294	0.215	6.71305941444697e-09
SRSF4	0	3.42249008468863e-13	0.275349604470013	0.379	0.288	6.85250964756357e-09
PURA	0	3.86585729538911e-13	0.330829942727238	0.337	0.251	7.74021947682808e-09
PTEN	0	3.96139632126652e-13	0.41271611484186	0.35	0.267	7.93150771443982e-09
PSMC4	0	4.84861884119508e-13	0.44684664814236	0.287	0.212	9.70790464384079e-09
CTCF	0	4.98623637349994e-13	0.333669129600592	0.282	0.202	9.98344246702158e-09
PSMA3	0	5.18270287329351e-13	0.33397278248887	0.345	0.26	1.03768076929083e-08
SRSF6	0	5.33790918389249e-13	0.331783051479652	0.294	0.212	1.06875617679895e-08
ATF6B	0	5.36200559769165e-13	0.337800288057961	0.265	0.187	1.07358076076982e-08
C14orf119	0	7.03753152808493e-13	0.409699501006997	0.284	0.207	1.40905456255317e-08
HADHA	0	7.26563850716584e-13	0.284038885993696	0.452	0.358	1.45472614190474e-08
DNAJB14	0	7.97260433877671e-13	0.393224980508523	0.295	0.217	1.59627484070987e-08
SMEK2	0	9.55672672051047e-13	0.35154944093021	0.261	0.185	1.91344782398061e-08
BIRC2	0	9.80635118509736e-13	0.312880134105392	0.318	0.235	1.96342763428019e-08
NUTF2	0	1.05302671003597e-12	0.391914257154287	0.308	0.23	2.10837007883401e-08
TSG101	0	1.07491873925222e-12	0.42807232166331	0.269	0.195	2.1522022997308e-08
MAP4K4	0	1.1582942161347e-12	0.251847331865259	0.338	0.251	2.31913667954489e-08
RNF115	0	1.17295905298347e-12	0.365238638106125	0.306	0.228	2.3484986158835e-08
KANSL1	0	1.26783188524656e-12	0.339310173115599	0.309	0.228	2.53845300064066e-08
CTDSP1	0	1.29405969913636e-12	0.450398510150722	0.263	0.19	2.59096632961082e-08
HEXDC	0	1.30642469217553e-12	0.390678564206003	0.252	0.178	2.61572351867385e-08
VDAC3	0	1.34144366296061e-12	0.270166695941424	0.346	0.26	2.68583850197973e-08
ESYT2	0	1.41843789820556e-12	0.439568820894066	0.261	0.187	2.83999635978717e-08
NDUFS7	0	1.59681991966819e-12	0.353463027667086	0.397	0.313	3.19715284315965e-08
AKAP8L	0	1.87152052117815e-12	0.316611124856464	0.284	0.206	3.74715838750289e-08
UQCRC2	0	1.92584577227173e-12	0.315431855087057	0.377	0.291	3.85592840524246e-08
SFSWAP	0	1.92602164833161e-12	0.337947211237288	0.282	0.205	3.85628054428955e-08
FAM173A	0	2.43370567619482e-12	0.470486076893523	0.266	0.195	4.87276550487727e-08
RSBN1	0	2.43720624928882e-12	0.302029157036139	0.26	0.186	4.87977435232607e-08
ARCN1	0	2.92896706072671e-12	0.461021302678318	0.276	0.205	5.86437784898702e-08
FRG1	0	2.99183406758601e-12	0.42544342895339	0.259	0.188	5.99025017012071e-08
STX10	0	2.99233765027726e-12	0.447834629893768	0.25	0.181	5.99125844338513e-08
MKLN1	0	3.19631424995523e-12	0.290479410583298	0.308	0.227	6.39966039126037e-08
HES4	0	3.57309448852105e-12	0.26661203711707	0.251	0.176	7.15404978491684e-08
TTC14	0	4.3116141836206e-12	0.251320319972316	0.319	0.236	8.63271391844517e-08
NOSIP	0	5.3177274991341e-12	0.383925744734896	0.276	0.202	1.06471539987663e-07
BRWD1	0	7.85290132317062e-12	0.316721161347914	0.296	0.218	1.57230790292522e-07
AK2	0	7.98875492988072e-12	0.344764603207707	0.289	0.213	1.59950851206072e-07
PUM1	0	8.8055757027055e-12	0.296920526331986	0.345	0.262	1.76305236719569e-07
RNF10	0	9.73214835099859e-12	0.405265057352342	0.264	0.194	1.94857074283694e-07
CLPP	0	1.01082056838622e-11	0.388980316242183	0.262	0.191	2.02386494202289e-07
TRPC4AP	0	1.18940704834433e-11	0.318104082722859	0.283	0.207	2.38143079219502e-07
CWC25	0	1.34215792981865e-11	0.33789368302548	0.28	0.206	2.6872686070829e-07
ANKLE2	0	1.41039899656259e-11	0.312100928486055	0.291	0.215	2.82390087091763e-07
SCARB2	0	1.43907963205054e-11	0.251689502158742	0.383	0.3	2.88132523929159e-07
C19orf60	0	1.46813470504533e-11	0.274990995969626	0.502	0.415	2.93949930644175e-07
SNX9	0	1.48379310392297e-11	0.251783381199636	0.337	0.254	2.97085055267457e-07
